elapsed_s,VFD_ATTR_INFO_FIFO_FULL,VFD_DECODED_ATTRIBUTE_BYTES,VFD_NUM_ATTRIBUTES,VFD_UPPER_SHADER_FIBERS,VFD_LOWER_SHADER_FIBERS,VFD_MODE_0_FIBERS,VFD_MODE_1_FIBERS,VFD_MODE_2_FIBERS
7.401045,0,0,0,0,0,0,0,0
7.402516,0,0,0,0,0,0,0,0
7.403987,0,0,0,0,0,0,0,0
7.405455,0,0,0,0,0,0,0,0
7.406942,0,0,0,0,0,0,0,0
7.408414,0,0,0,0,0,0,0,0
7.409835,0,0,0,0,0,0,0,0
7.411295,0,0,0,0,0,0,0,0
7.412740,0,0,0,0,0,0,0,0
7.414217,0,0,0,0,0,0,0,0
7.415663,0,0,0,0,0,0,0,0
7.417133,0,0,0,0,0,0,0,0
7.418604,0,0,0,0,0,0,0,0
7.420118,0,0,0,0,0,0,0,0
7.421602,0,0,0,0,0,0,0,0
7.423068,0,0,0,0,0,0,0,0
7.424480,0,0,0,0,0,0,0,0
7.425938,0,0,0,0,0,0,0,0
7.427370,0,0,0,0,0,0,0,0
7.428856,0,0,0,0,0,0,0,0
7.430281,0,0,0,0,0,0,0,0
7.431719,0,0,0,0,0,0,0,0
7.433198,0,0,0,0,0,0,0,0
7.434676,0,0,0,0,0,0,0,0
7.436084,0,0,0,0,0,0,0,0
7.437515,0,0,0,0,0,0,0,0
7.438929,0,0,0,0,0,0,0,0
7.440353,0,0,0,0,0,0,0,0
7.441762,0,0,0,0,0,0,0,0
7.443234,0,0,0,0,0,0,0,0
7.444696,0,0,0,0,0,0,0,0
7.446152,0,0,0,0,0,0,0,0
7.447570,0,0,0,0,0,0,0,0
7.448979,0,0,0,0,0,0,0,0
7.450407,0,0,0,0,0,0,0,0
7.451862,0,0,0,0,0,0,0,0
7.453312,0,0,0,0,0,0,0,0
7.454740,0,0,0,0,0,0,0,0
7.456167,0,0,0,0,0,0,0,0
7.457655,0,0,0,0,0,0,0,0
7.459111,0,0,0,0,0,0,0,0
7.460590,0,0,0,0,0,0,0,0
7.462093,0,0,0,0,0,0,0,0
7.463512,0,0,0,0,0,0,0,0
7.464863,0,0,0,0,0,0,0,0
7.466445,0,0,0,0,0,0,0,0
7.467862,0,0,0,0,0,0,0,0
7.469253,0,0,0,0,0,0,0,0
7.470738,0,0,0,0,0,0,0,0
7.472211,0,0,0,0,0,0,0,0
7.473715,0,0,0,0,0,0,0,0
7.475183,0,0,0,0,0,0,0,0
7.476640,0,0,0,0,0,0,0,0
7.478106,0,0,0,0,0,0,0,0
7.479568,0,0,0,0,0,0,0,0
7.481075,0,0,0,0,0,0,0,0
7.482501,0,0,0,0,0,0,0,0
7.483925,0,0,0,0,0,0,0,0
7.485391,0,0,0,0,0,0,0,0
7.486806,0,0,0,0,0,0,0,0
7.488289,0,0,0,0,0,0,0,0
7.489704,0,0,0,0,0,0,0,0
7.491143,0,0,0,0,0,0,0,0
7.492611,0,0,0,0,0,0,0,0
7.494104,0,0,0,0,0,0,0,0
7.495515,0,0,0,0,0,0,0,0
7.496882,0,0,0,0,0,0,0,0
7.498301,0,0,0,0,0,0,0,0
7.499767,0,0,0,0,0,0,0,0
7.501239,0,0,0,0,0,0,0,0
7.502677,0,0,0,0,0,0,0,0
7.504210,0,0,0,0,0,0,0,0
7.505657,0,0,0,0,0,0,0,0
7.507121,0,0,0,0,0,0,0,0
7.508554,0,0,0,0,0,0,0,0
7.509990,0,0,0,0,0,0,0,0
7.511447,0,0,0,0,0,0,0,0
7.512877,0,0,0,0,0,0,0,0
7.514288,0,0,0,0,0,0,0,0
7.515720,0,0,0,0,0,0,0,0
7.517293,0,0,0,0,0,0,0,0
7.518750,0,0,0,0,0,0,0,0
7.520179,0,0,0,0,0,0,0,0
7.521711,0,0,0,0,0,0,0,0
7.523204,0,0,0,0,0,0,0,0
7.524781,0,0,0,0,0,0,0,0
7.526297,0,0,0,0,0,0,0,0
7.527743,0,0,0,0,0,0,0,0
7.529371,0,0,0,0,0,0,0,0
7.531317,0,0,0,0,0,0,0,0
7.532965,0,0,0,0,0,0,0,0
7.534878,0,0,0,0,0,0,0,0
7.536349,0,0,0,0,0,0,0,0
7.537942,0,0,0,0,0,0,0,0
7.539466,0,0,0,0,0,0,0,0
7.540949,0,0,0,0,0,0,0,0
7.542340,0,0,0,0,0,0,0,0
7.543797,0,0,0,0,0,0,0,0
7.545337,0,0,0,0,0,0,0,0
7.546924,0,0,0,0,0,0,0,0
7.548367,0,0,0,0,0,0,0,0
7.549765,0,0,0,0,0,0,0,0
7.551133,0,0,0,0,0,0,0,0
7.552897,0,0,0,0,0,0,0,0
7.554838,0,0,0,0,0,0,0,0
7.557031,0,0,0,0,0,0,0,0
7.558919,0,0,0,0,0,0,0,0
7.560375,0,0,0,0,0,0,0,0
7.561836,0,0,0,0,0,0,0,0
7.563254,0,0,0,0,0,0,0,0
7.564701,0,0,0,0,0,0,0,0
7.566138,0,0,0,0,0,0,0,0
7.567556,0,0,0,0,0,0,0,0
7.569056,0,0,0,0,0,0,0,0
7.570497,0,0,0,0,0,0,0,0
7.571856,0,0,0,0,0,0,0,0
7.573509,0,0,0,0,0,0,0,0
7.574959,0,0,0,0,0,0,0,0
7.576536,0,0,0,0,0,0,0,0
7.578085,0,0,0,0,0,0,0,0
7.579650,0,0,0,0,0,0,0,0
7.581558,0,0,0,0,0,0,0,0
7.583081,0,0,0,0,0,0,0,0
7.584621,0,0,0,0,0,0,0,0
7.586112,0,0,0,0,0,0,0,0
7.587602,0,0,0,0,0,0,0,0
7.589102,0,0,0,0,0,0,0,0
7.590639,0,0,0,0,0,0,0,0
7.592139,0,0,0,0,0,0,0,0
7.593640,0,0,0,0,0,0,0,0
7.595238,0,0,0,0,0,0,0,0
7.596824,0,0,0,0,0,0,0,0
7.598284,0,0,0,0,0,0,0,0
7.600308,0,0,0,0,0,0,0,0
7.601752,0,0,0,0,0,0,0,0
7.603296,0,0,0,0,0,0,0,0
7.604919,0,0,0,0,0,0,0,0
7.606345,0,0,0,0,0,0,0,0
7.607879,0,0,0,0,0,0,0,0
7.609349,0,0,0,0,0,0,0,0
7.610821,0,0,0,0,0,0,0,0
7.612376,0,0,0,0,0,0,0,0
7.613888,0,0,0,0,0,0,0,0
7.615418,0,0,0,0,0,0,0,0
7.616955,0,0,0,0,0,0,0,0
7.619295,0,0,0,0,0,0,0,0
7.622230,0,0,0,0,0,0,0,0
7.624233,0,0,0,0,0,0,0,0
7.626077,0,0,0,0,0,0,0,0
7.627679,0,0,0,0,0,0,0,0
7.629283,0,0,0,0,0,0,0,0
7.630855,0,0,0,0,0,0,0,0
7.632629,0,0,0,0,0,0,0,0
7.634132,0,0,0,0,0,0,0,0
7.635626,0,0,0,0,0,0,0,0
7.637249,0,0,0,0,0,0,0,0
7.638823,0,0,0,0,0,0,0,0
7.640369,0,0,0,0,0,0,0,0
7.642233,0,0,0,0,0,0,0,0
7.644101,0,0,0,0,0,0,0,0
7.645839,0,0,0,0,0,0,0,0
7.648889,0,0,0,0,0,0,0,0
7.650446,0,0,0,0,0,0,0,0
7.651877,0,0,0,0,0,0,0,0
7.653399,0,0,0,0,0,0,0,0
7.654924,0,0,0,0,0,0,0,0
7.656534,0,0,0,0,0,0,0,0
7.658188,0,0,0,0,0,0,0,0
7.659751,0,0,0,0,0,0,0,0
7.661290,0,0,0,0,0,0,0,0
7.662789,0,0,0,0,0,0,0,0
7.664281,0,0,0,0,0,0,0,0
7.665799,0,0,0,0,0,0,0,0
7.667256,0,0,0,0,0,0,0,0
7.668932,0,0,0,0,0,0,0,0
7.670570,0,0,0,0,0,0,0,0
7.672170,0,0,0,0,0,0,0,0
7.673818,0,0,0,0,0,0,0,0
7.675361,0,0,0,0,0,0,0,0
7.676889,0,0,0,0,0,0,0,0
7.678411,0,0,0,0,0,0,0,0
7.679949,0,0,0,0,0,0,0,0
7.681549,0,0,0,0,0,0,0,0
7.683014,0,0,0,0,0,0,0,0
7.684583,0,0,0,0,0,0,0,0
7.686183,0,0,0,0,0,0,0,0
7.687956,0,0,0,0,0,0,0,0
7.689520,0,0,0,0,0,0,0,0
7.692613,0,0,0,0,0,0,0,0
7.694672,0,0,0,0,0,0,0,0
7.696242,0,0,0,0,0,0,0,0
7.697848,0,0,0,0,0,0,0,0
7.699388,0,0,0,0,0,0,0,0
7.700833,0,0,0,0,0,0,0,0
7.702417,0,0,0,0,0,0,0,0
7.703997,0,0,0,0,0,0,0,0
7.705852,0,0,0,0,0,0,0,0
7.707484,0,0,0,0,0,0,0,0
7.709283,0,0,0,0,0,0,0,0
7.711010,0,0,0,0,0,0,0,0
7.712822,0,0,0,0,0,0,0,0
7.716287,0,0,0,0,0,0,0,0
7.718358,0,0,0,0,0,0,0,0
7.720077,0,0,0,0,0,0,0,0
7.722573,0,0,0,0,0,0,0,0
7.724216,0,0,0,0,0,0,0,0
7.725980,0,0,0,0,0,0,0,0
7.727771,0,0,0,0,0,0,0,0
7.729339,0,0,0,0,0,0,0,0
7.730903,0,0,0,0,0,0,0,0
7.732503,0,0,0,0,0,0,0,0
7.734323,0,0,0,0,0,0,0,0
7.735937,0,0,0,0,0,0,0,0
7.737472,0,0,0,0,0,0,0,0
7.739089,0,0,0,0,0,0,0,0
7.740703,0,0,0,0,0,0,0,0
7.743259,0,0,0,0,0,0,0,0
7.745832,0,0,0,0,0,0,0,0
7.747540,0,0,0,0,0,0,0,0
7.749205,0,0,0,0,0,0,0,0
7.750793,0,0,0,0,0,0,0,0
7.752495,0,0,0,0,0,0,0,0
7.754332,0,0,0,0,0,0,0,0
7.756044,0,0,0,0,0,0,0,0
7.757771,0,0,0,0,0,0,0,0
7.759413,0,0,0,0,0,0,0,0
7.761119,0,0,0,0,0,0,0,0
7.763051,0,0,0,0,0,0,0,0
7.764821,0,0,0,0,0,0,0,0
7.766557,0,0,0,0,0,0,0,0
7.769580,0,0,0,0,0,0,0,0
7.772638,0,0,0,0,0,0,0,0
7.774938,0,0,0,0,0,0,0,0
7.776533,0,0,0,0,0,0,0,0
7.778129,0,0,0,0,0,0,0,0
7.779655,0,0,0,0,0,0,0,0
7.781172,0,0,0,0,0,0,0,0
7.782700,0,0,0,0,0,0,0,0
7.784162,0,0,0,0,0,0,0,0
7.785901,0,0,0,0,0,0,0,0
7.787408,0,0,0,0,0,0,0,0
7.788886,0,0,0,0,0,0,0,0
7.790747,0,0,0,0,0,0,0,0
7.792445,0,0,0,0,0,0,0,0
7.797616,0,0,0,0,0,0,0,0
7.799190,0,0,0,0,0,0,0,0
7.802579,0,0,0,0,0,0,0,0
7.804491,0,0,0,0,0,0,0,0
7.806057,0,0,0,0,0,0,0,0
7.807543,0,0,0,0,0,0,0,0
7.809021,0,0,0,0,0,0,0,0
7.810440,0,0,0,0,0,0,0,0
7.812064,0,0,0,0,0,0,0,0
7.813581,0,0,0,0,0,0,0,0
7.815014,0,0,0,0,0,0,0,0
7.816518,0,0,0,0,0,0,0,0
7.818051,0,0,0,0,0,0,0,0
7.819631,0,0,0,0,0,0,0,0
7.821257,0,0,0,0,0,0,0,0
7.822728,0,0,0,0,0,0,0,0
7.824891,0,0,0,0,0,0,0,0
7.826546,0,0,0,0,0,0,0,0
7.828680,0,0,0,0,0,0,0,0
7.830221,0,0,0,0,0,0,0,0
7.831752,0,0,0,0,0,0,0,0
7.833317,0,0,0,0,0,0,0,0
7.834887,0,0,0,0,0,0,0,0
7.836333,0,0,0,0,0,0,0,0
7.837890,0,0,0,0,0,0,0,0
7.839352,0,0,0,0,0,0,0,0
7.840763,0,0,0,0,0,0,0,0
7.843007,0,0,0,0,0,0,0,0
7.844466,0,0,0,0,0,0,0,0
7.845979,0,0,0,0,0,0,0,0
7.850382,0,0,0,0,0,0,0,0
7.851893,0,0,0,0,0,0,0,0
7.854046,0,0,0,0,0,0,0,0
7.855874,0,0,0,0,0,0,0,0
7.857629,0,0,0,0,0,0,0,0
7.859438,0,0,0,0,0,0,0,0
7.861060,0,0,0,0,0,0,0,0
7.862650,0,0,0,0,0,0,0,0
7.864324,0,0,0,0,0,0,0,0
7.866057,0,0,0,0,0,0,0,0
7.867828,0,0,0,0,0,0,0,0
7.870151,0,0,0,0,0,0,0,0
7.871936,0,0,0,0,0,0,0,0
7.874873,0,0,0,0,0,0,0,0
7.878496,0,0,0,0,0,0,0,0
7.880221,0,0,0,0,0,0,0,0
7.882639,0,0,0,0,0,0,0,0
7.884326,0,0,0,0,0,0,0,0
7.886164,0,0,0,0,0,0,0,0
7.887948,0,0,0,0,0,0,0,0
7.889646,0,0,0,0,0,0,0,0
7.891424,0,0,0,0,0,0,0,0
7.893033,0,0,0,0,0,0,0,0
7.894725,0,0,0,0,0,0,0,0
7.896534,0,0,0,0,0,0,0,0
7.898131,0,0,0,0,0,0,0,0
7.899654,0,0,0,0,0,0,0,0
7.901284,0,0,0,0,0,0,0,0
7.903905,0,0,0,0,0,0,0,0
7.907412,0,0,0,0,0,0,0,0
7.910794,0,0,0,0,0,0,0,0
7.912292,0,0,0,0,0,0,0,0
7.914233,0,0,0,0,0,0,0,0
7.915791,0,0,0,0,0,0,0,0
7.917248,0,0,0,0,0,0,0,0
7.918767,0,0,0,0,0,0,0,0
7.920290,0,0,0,0,0,0,0,0
7.921803,0,0,0,0,0,0,0,0
7.923328,0,0,0,0,0,0,0,0
7.924831,0,0,0,0,0,0,0,0
7.926722,0,0,0,0,0,0,0,0
7.928250,0,0,0,0,0,0,0,0
7.929933,0,0,0,0,0,0,0,0
7.932775,0,0,0,0,0,0,0,0
7.935956,0,0,0,0,0,0,0,0
7.939365,0,0,0,0,0,0,0,0
7.941066,0,0,0,0,0,0,0,0
7.943014,0,0,0,0,0,0,0,0
7.944853,0,0,0,0,0,0,0,0
7.946772,0,0,0,0,0,0,0,0
7.948627,0,0,0,0,0,0,0,0
7.950368,0,0,0,0,0,0,0,0
7.952054,0,0,0,0,0,0,0,0
7.953913,0,0,0,0,0,0,0,0
7.955581,0,0,0,0,0,0,0,0
7.957337,0,0,0,0,0,0,0,0
7.959046,0,0,0,0,0,0,0,0
7.961430,0,0,0,0,0,0,0,0
7.963089,0,0,0,0,0,0,0,0
7.965842,0,0,0,0,0,0,0,0
7.969063,0,0,0,0,0,0,0,0
7.970844,0,0,0,0,0,0,0,0
7.972530,0,0,0,0,0,0,0,0
7.974171,0,0,0,0,0,0,0,0
7.975867,0,0,0,0,0,0,0,0
7.977553,0,0,0,0,0,0,0,0
7.979017,0,0,0,0,0,0,0,0
7.980632,0,0,0,0,0,0,0,0
7.982142,0,0,0,0,0,0,0,0
7.983606,0,0,0,0,0,0,0,0
7.985174,0,0,0,0,0,0,0,0
7.986659,0,0,0,0,0,0,0,0
7.988212,0,0,0,0,0,0,0,0
7.989847,0,0,0,0,0,0,0,0
7.992627,0,0,0,0,0,0,0,0
7.995359,0,0,0,0,0,0,0,0
7.996910,0,0,0,0,0,0,0,0
7.998934,0,0,0,0,0,0,0,0
8.000449,0,0,0,0,0,0,0,0
8.002013,0,0,0,0,0,0,0,0
8.003574,0,0,0,0,0,0,0,0
8.005093,0,0,0,0,0,0,0,0
8.006738,0,0,0,0,0,0,0,0
8.008371,0,0,0,0,0,0,0,0
8.009832,0,0,0,0,0,0,0,0
8.011925,0,0,0,0,0,0,0,0
8.013429,0,0,0,0,0,0,0,0
8.014879,0,0,0,0,0,0,0,0
8.016819,0,0,0,0,0,0,0,0
8.018331,0,0,0,0,0,0,0,0
8.021257,0,0,0,0,0,0,0,0
8.024433,0,0,0,0,0,0,0,0
8.026022,0,0,0,0,0,0,0,0
8.036601,0,0,0,0,0,0,0,0
8.038161,0,0,0,0,0,0,0,0
8.039747,0,0,0,0,0,0,0,0
8.041287,0,0,0,0,0,0,0,0
8.042759,0,0,0,0,0,0,0,0
8.044229,0,0,0,0,0,0,0,0
8.045718,0,0,0,0,0,0,0,0
8.047186,0,0,0,0,0,0,0,0
8.048661,0,0,0,0,0,0,0,0
8.050146,0,0,0,0,0,0,0,0
8.051603,0,0,0,0,0,0,0,0
8.053098,0,0,0,0,0,0,0,0
8.054574,0,0,0,0,0,0,0,0
8.056048,0,0,0,0,0,0,0,0
8.057440,0,0,0,0,0,0,0,0
8.058895,0,0,0,0,0,0,0,0
8.060311,0,0,0,0,0,0,0,0
8.061746,0,0,0,0,0,0,0,0
8.063143,0,0,0,0,0,0,0,0
8.064612,0,0,0,0,0,0,0,0
8.068351,0,0,0,0,0,0,0,0
8.071839,0,0,0,0,0,0,0,0
8.074613,0,0,0,0,0,0,0,0
8.076254,0,0,0,0,0,0,0,0
8.077938,0,0,0,0,0,0,0,0
8.079608,0,0,0,0,0,0,0,0
8.081433,0,0,0,0,0,0,0,0
8.083086,0,0,0,0,0,0,0,0
8.084712,0,0,0,0,0,0,0,0
8.086301,0,0,0,0,0,0,0,0
8.087937,0,0,0,0,0,0,0,0
8.089884,0,0,0,0,0,0,0,0
8.092391,0,0,0,0,0,0,0,0
8.094197,0,0,0,0,0,0,0,0
8.097146,0,0,0,0,0,0,0,0
8.100631,0,0,0,0,0,0,0,0
8.103946,0,0,0,0,0,0,0,0
8.105959,0,0,0,0,0,0,0,0
8.107685,0,0,0,0,0,0,0,0
8.109360,0,0,0,0,0,0,0,0
8.110958,0,0,0,0,0,0,0,0
8.112512,0,0,0,0,0,0,0,0
8.114290,0,0,0,0,0,0,0,0
8.116074,0,0,0,0,0,0,0,0
8.117798,0,0,0,0,0,0,0,0
8.119521,0,0,0,0,0,0,0,0
8.121172,0,0,0,0,0,0,0,0
8.122922,0,0,0,0,0,0,0,0
8.125239,0,0,0,0,0,0,0,0
8.127012,0,0,0,0,0,0,0,0
8.130327,0,0,0,0,0,0,0,0
8.133661,0,0,0,0,0,0,0,0
8.135357,0,0,0,0,0,0,0,0
8.137226,0,0,0,0,0,0,0,0
8.139029,0,0,0,0,0,0,0,0
8.140754,0,0,0,0,0,0,0,0
8.142407,0,0,0,0,0,0,0,0
8.144184,0,0,0,0,0,0,0,0
8.146063,0,0,0,0,0,0,0,0
8.147603,0,0,0,0,0,0,0,0
8.149186,0,0,0,0,0,0,0,0
8.150698,0,0,0,0,0,0,0,0
8.152696,0,0,0,0,0,0,0,0
8.154158,0,0,0,0,0,0,0,0
8.157205,0,0,0,0,0,0,0,0
8.160623,0,0,0,0,0,0,0,0
8.164026,0,0,0,0,0,0,0,0
8.165501,0,0,0,0,0,0,0,0
8.166932,0,0,0,0,0,0,0,0
8.168902,0,0,0,0,0,0,0,0
8.170364,0,0,0,0,0,0,0,0
8.171831,0,0,0,0,0,0,0,0
8.173289,0,0,0,0,0,0,0,0
8.174753,0,0,0,0,0,0,0,0
8.176200,0,0,0,0,0,0,0,0
8.177781,0,0,0,0,0,0,0,0
8.179259,0,0,0,0,0,0,0,0
8.181369,0,0,0,0,0,0,0,0
8.184547,0,0,0,0,0,0,0,0
8.187532,0,0,0,0,0,0,0,0
8.189068,0,0,0,0,0,0,0,0
8.191228,0,0,0,0,0,0,0,0
8.192775,0,0,0,0,0,0,0,0
8.194308,0,0,0,0,0,0,0,0
8.195773,0,0,0,0,0,0,0,0
8.197213,0,0,0,0,0,0,0,0
8.198644,0,0,0,0,0,0,0,0
8.200047,0,0,0,0,0,0,0,0
8.201561,0,0,0,0,0,0,0,0
8.203073,0,0,0,0,0,0,0,0
8.204693,0,0,0,0,0,0,0,0
8.206133,0,0,0,0,0,0,0,0
8.207683,0,0,0,0,0,0,0,0
8.209220,0,0,0,0,0,0,0,0
8.211455,0,0,0,0,0,0,0,0
8.213850,0,0,0,0,0,0,0,0
8.215352,0,0,0,0,0,0,0,0
8.218660,0,0,0,0,0,0,0,0
8.220186,0,0,0,0,0,0,0,0
8.222396,0,0,0,0,0,0,0,0
8.223969,0,0,0,0,0,0,0,0
8.225471,0,0,0,0,0,0,0,0
8.226981,0,0,0,0,0,0,0,0
8.228619,0,0,0,0,0,0,0,0
8.230166,0,0,0,0,0,0,0,0
8.231810,0,0,0,0,0,0,0,0
8.233989,0,0,0,0,0,0,0,0
8.235730,0,0,0,0,0,0,0,0
8.238765,0,0,0,0,0,0,0,0
8.242052,0,0,0,0,0,0,0,0
8.243557,0,0,0,0,0,0,0,0
8.245781,0,0,0,0,0,0,0,0
8.247288,0,0,0,0,0,0,0,0
8.248972,0,0,0,0,0,0,0,0
8.250498,0,0,0,0,0,0,0,0
8.251953,0,0,0,0,0,0,0,0
8.253374,0,0,0,0,0,0,0,0
8.254914,0,0,0,0,0,0,0,0
8.256441,0,0,0,0,0,0,0,0
8.257949,0,0,0,0,0,0,0,0
8.259566,0,0,0,0,0,0,0,0
8.261110,0,0,0,0,0,0,0,0
8.262557,0,0,0,0,0,0,0,0
8.267736,0,0,0,0,0,0,0,0
8.269265,0,0,0,0,0,0,0,0
8.271436,0,0,0,0,0,0,0,0
8.272934,0,0,0,0,0,0,0,0
8.274469,0,0,0,0,0,0,0,0
8.276176,0,0,0,0,0,0,0,0
8.277808,0,0,0,0,0,0,0,0
8.279321,0,0,0,0,0,0,0,0
8.280741,0,0,0,0,0,0,0,0
8.282190,0,0,0,0,0,0,0,0
8.283687,0,0,0,0,0,0,0,0
8.285198,0,0,0,0,0,0,0,0
8.286692,0,0,0,0,0,0,0,0
8.288318,0,0,0,0,0,0,0,0
8.291265,0,0,0,0,0,0,0,0
8.294193,0,0,0,0,0,0,0,0
8.296730,0,0,0,0,0,0,0,0
8.298250,0,0,0,0,0,0,0,0
8.299757,0,0,0,0,0,0,0,0
8.301228,0,0,0,0,0,0,0,0
8.302798,0,0,0,0,0,0,0,0
8.304299,0,0,0,0,0,0,0,0
8.305852,0,0,0,0,0,0,0,0
8.307364,0,0,0,0,0,0,0,0
8.308947,0,0,0,0,0,0,0,0
8.310585,0,0,0,0,0,0,0,0
8.312239,0,0,0,0,0,0,0,0
8.314836,0,0,0,0,0,0,0,0
8.316423,0,0,0,0,0,0,0,0
8.319046,0,0,0,0,0,0,0,0
8.321619,0,0,0,0,0,0,0,0
8.323090,0,0,0,0,0,0,0,0
8.324653,0,0,0,0,0,0,0,0
8.326165,0,0,0,0,0,0,0,0
8.327914,0,0,0,0,0,0,0,0
8.329391,0,0,0,0,0,0,0,0
8.331015,0,0,0,0,0,0,0,0
8.332546,0,0,0,0,0,0,0,0
8.334162,0,0,0,0,0,0,0,0
8.335811,0,0,0,0,0,0,0,0
8.337567,0,0,0,0,0,0,0,0
8.339193,0,0,0,0,0,0,0,0
8.341028,0,0,0,0,0,0,0,0
8.342614,0,0,0,0,0,0,0,0
8.345900,0,0,0,0,0,0,0,0
8.347464,0,0,0,0,0,0,0,0
8.350247,0,0,0,0,0,0,0,0
8.351803,0,0,0,0,0,0,0,0
8.353407,0,0,0,0,0,0,0,0
8.355095,0,0,0,0,0,0,0,0
8.356543,0,0,0,0,0,0,0,0
8.358018,0,0,0,0,0,0,0,0
8.359429,0,0,0,0,0,0,0,0
8.360898,0,0,0,0,0,0,0,0
8.362582,0,0,0,0,0,0,0,0
8.364111,0,0,0,0,0,0,0,0
8.365635,0,0,0,0,0,0,0,0
8.368326,0,0,0,0,0,0,0,0
8.371060,0,0,0,0,0,0,0,0
8.372591,0,0,0,0,0,0,0,0
8.375335,0,0,0,0,0,0,0,0
8.376781,0,0,0,0,0,0,0,0
8.378262,0,0,0,0,0,0,0,0
8.379788,0,0,0,0,0,0,0,0
8.381212,0,0,0,0,0,0,0,0
8.382636,0,0,0,0,0,0,0,0
8.384056,0,0,0,0,0,0,0,0
8.385502,0,0,0,0,0,0,0,0
8.386936,0,0,0,0,0,0,0,0
8.388451,0,0,0,0,0,0,0,0
8.389938,0,0,0,0,0,0,0,0
8.391533,0,0,0,0,0,0,0,0
8.394121,0,0,0,0,0,0,0,0
8.397328,0,0,0,0,0,0,0,0
8.398847,0,0,0,0,0,0,0,0
8.401323,0,0,0,0,0,0,0,0
8.402837,0,0,0,0,0,0,0,0
8.404625,0,0,0,0,0,0,0,0
8.406104,0,0,0,0,0,0,0,0
8.407704,0,0,0,0,0,0,0,0
8.409271,0,0,0,0,0,0,0,0
8.410796,0,0,0,0,0,0,0,0
8.412363,0,0,0,0,0,0,0,0
8.413964,0,0,0,0,0,0,0,0
8.415461,0,0,0,0,0,0,0,0
8.417299,0,0,0,0,0,0,0,0
8.418895,0,0,0,0,0,0,0,0
8.421058,0,0,0,0,0,0,0,0
8.422557,0,0,0,0,0,0,0,0
8.424264,0,0,0,0,0,0,0,0
8.426826,0,0,0,0,0,0,0,0
8.429156,0,0,0,0,0,0,0,0
8.430725,0,0,0,0,0,0,0,0
8.432230,0,0,0,0,0,0,0,0
8.434364,0,0,0,0,0,0,0,0
8.435895,0,0,0,0,0,0,0,0
8.437404,0,0,0,0,0,0,0,0
8.438856,0,0,0,0,0,0,0,0
8.440295,0,0,0,0,0,0,0,0
8.441801,0,0,0,0,0,0,0,0
8.443308,0,0,0,0,0,0,0,0
8.444767,0,0,0,0,0,0,0,0
8.446581,0,0,0,0,0,0,0,0
8.448084,0,0,0,0,0,0,0,0
8.450762,0,0,0,0,0,0,0,0
8.453437,0,0,0,0,0,0,0,0
8.455095,0,0,0,0,0,0,0,0
8.456590,0,0,0,0,0,0,0,0
8.458033,0,0,0,0,0,0,0,0
8.459541,0,0,0,0,0,0,0,0
8.460973,0,0,0,0,0,0,0,0
8.462489,0,0,0,0,0,0,0,0
8.463988,0,0,0,0,0,0,0,0
8.465689,0,0,0,0,0,0,0,0
8.467135,0,0,0,0,0,0,0,0
8.468647,0,0,0,0,0,0,0,0
8.470170,0,0,0,0,0,0,0,0
8.471906,0,0,0,0,0,0,0,0
8.475466,0,0,0,0,0,0,0,0
8.479156,0,0,0,0,0,0,0,0
8.480668,0,0,0,0,0,0,0,0
8.482891,0,0,0,0,0,0,0,0
8.484395,0,0,0,0,0,0,0,0
8.486093,0,0,0,0,0,0,0,0
8.487595,0,0,0,0,0,0,0,0
8.489099,0,0,0,0,0,0,0,0
8.490528,0,0,0,0,0,0,0,0
8.491908,0,0,0,0,0,0,0,0
8.493463,0,0,0,0,0,0,0,0
8.495042,0,0,0,0,0,0,0,0
8.496516,0,0,0,0,0,0,0,0
8.498083,0,0,0,0,0,0,0,0
8.499623,0,0,0,0,0,0,0,0
8.501476,0,0,0,0,0,0,0,0
8.503050,0,0,0,0,0,0,0,0
8.505490,0,0,0,0,0,0,0,0
8.506960,0,0,0,0,0,0,0,0
8.510218,0,0,0,0,0,0,0,0
8.511756,0,0,0,0,0,0,0,0
8.513252,0,0,0,0,0,0,0,0
8.514688,0,0,0,0,0,0,0,0
8.516140,0,0,0,0,0,0,0,0
8.517581,0,0,0,0,0,0,0,0
8.519022,0,0,0,0,0,0,0,0
8.520519,0,0,0,0,0,0,0,0
8.522085,0,0,0,0,0,0,0,0
8.524075,0,0,0,0,0,0,0,0
8.525606,0,0,0,0,0,0,0,0
8.528164,0,0,0,0,0,0,0,0
8.530338,0,0,0,0,0,0,0,0
8.531838,0,0,0,0,0,0,0,0
8.533332,0,0,0,0,0,0,0,0
8.535518,0,0,0,0,0,0,0,0
8.537044,0,0,0,0,0,0,0,0
8.538705,0,0,0,0,0,0,0,0
8.540252,0,0,0,0,0,0,0,0
8.541854,0,0,0,0,0,0,0,0
8.543384,0,0,0,0,0,0,0,0
8.544902,0,0,0,0,0,0,0,0
8.546513,0,0,0,0,0,0,0,0
8.548057,0,0,0,0,0,0,0,0
8.549511,0,0,0,0,0,0,0,0
8.551022,0,0,0,0,0,0,0,0
8.552550,0,0,0,0,0,0,0,0
8.554142,0,0,0,0,0,0,0,0
8.557309,0,0,0,0,0,0,0,0
8.560059,0,0,0,0,0,0,0,0
8.561812,0,0,0,0,0,0,0,0
8.565608,0,0,0,0,0,0,0,0
