elapsed_s,VFD_MODE_3_FIBERS,VFD_MODE_4_FIBERS,VFD_TOTAL_VERTICES,VFDP_STALL_CYCLES_VFD,VFDP_STALL_CYCLES_VFD_INDEX,VFDP_STALL_CYCLES_VFD_PROG,VFDP_STARVE_CYCLES_PC,VFDP_VS_STAGE_WAVES
8.205612,0,0,0,0,0,0,0,0
8.207175,0,0,0,0,0,0,0,0
8.210192,0,0,0,0,0,0,0,0
8.211733,0,0,0,0,0,0,0,0
8.213745,0,0,0,0,0,0,0,0
8.215288,0,0,0,0,0,0,0,0
8.216821,0,0,0,0,0,0,0,0
8.218333,0,0,0,0,0,0,0,0
8.219859,0,0,0,0,0,0,0,0
8.221353,0,0,0,0,0,0,0,0
8.222827,0,0,0,0,0,0,0,0
8.224274,0,0,0,0,0,0,0,0
8.225801,0,0,0,0,0,0,0,0
8.227267,0,0,0,0,0,0,0,0
8.229656,0,0,0,0,0,0,0,0
8.233080,0,0,0,0,0,0,0,0
8.234660,0,0,0,0,0,0,0,0
8.236168,0,0,0,0,0,0,0,0
8.238090,0,0,0,0,0,0,0,0
8.239572,0,0,0,0,0,0,0,0
8.241832,0,0,0,0,0,0,0,0
8.243346,0,0,0,0,0,0,0,0
8.245056,0,0,0,0,0,0,0,0
8.246681,0,0,0,0,0,0,0,0
8.248106,0,0,0,0,0,0,0,0
8.249601,0,0,0,0,0,0,0,0
8.251090,0,0,0,0,0,0,0,0
8.252694,0,0,0,0,0,0,0,0
8.254277,0,0,0,0,0,0,0,0
8.255855,0,0,0,0,0,0,0,0
8.257997,0,0,0,0,0,0,0,0
8.259512,0,0,0,0,0,0,0,0
8.263012,0,0,0,0,0,0,0,0
8.264670,0,0,0,0,0,0,0,0
8.266190,0,0,0,0,0,0,0,0
8.268114,0,0,0,0,0,0,0,0
8.269649,0,0,0,0,0,0,0,0
8.271198,0,0,0,0,0,0,0,0
8.272692,0,0,0,0,0,0,0,0
8.274147,0,0,0,0,0,0,0,0
8.275622,0,0,0,0,0,0,0,0
8.277215,0,0,0,0,0,0,0,0
8.279148,0,0,0,0,0,0,0,0
8.280799,0,0,0,0,0,0,0,0
8.284340,0,0,0,0,0,0,0,0
8.285900,0,0,0,0,0,0,0,0
8.289053,0,0,0,0,0,0,0,0
8.291585,0,0,0,0,0,0,0,0
8.294106,0,0,0,0,0,0,0,0
8.295598,0,0,0,0,0,0,0,0
8.297072,0,0,0,0,0,0,0,0
8.298544,0,0,0,0,0,0,0,0
8.300001,0,0,0,0,0,0,0,0
8.301692,0,0,0,0,0,0,0,0
8.303216,0,0,0,0,0,0,0,0
8.304715,0,0,0,0,0,0,0,0
8.306262,0,0,0,0,0,0,0,0
8.307695,0,0,0,0,0,0,0,0
8.309187,0,0,0,0,0,0,0,0
8.310654,0,0,0,0,0,0,0,0
8.313585,0,0,0,0,0,0,0,0
8.315060,0,0,0,0,0,0,0,0
8.316920,0,0,0,0,0,0,0,0
8.318405,0,0,0,0,0,0,0,0
8.321304,0,0,0,0,0,0,0,0
8.322879,0,0,0,0,0,0,0,0
8.324830,0,0,0,0,0,0,0,0
8.326418,0,0,0,0,0,0,0,0
8.328091,0,0,0,0,0,0,0,0
8.329573,0,0,0,0,0,0,0,0
8.331039,0,0,0,0,0,0,0,0
8.332632,0,0,0,0,0,0,0,0
8.334071,0,0,0,0,0,0,0,0
8.335585,0,0,0,0,0,0,0,0
8.337613,0,0,0,0,0,0,0,0
8.340723,0,0,0,0,0,0,0,0
8.342281,0,0,0,0,0,0,0,0
8.345483,0,0,0,0,0,0,0,0
8.348211,0,0,0,0,0,0,0,0
8.349777,0,0,0,0,0,0,0,0
8.351991,0,0,0,0,0,0,0,0
8.353476,0,0,0,0,0,0,0,0
8.354928,0,0,0,0,0,0,0,0
8.356409,0,0,0,0,0,0,0,0
8.357894,0,0,0,0,0,0,0,0
8.359391,0,0,0,0,0,0,0,0
8.360855,0,0,0,0,0,0,0,0
8.362428,0,0,0,0,0,0,0,0
8.364040,0,0,0,0,0,0,0,0
8.367000,0,0,0,0,0,0,0,0
8.368516,0,0,0,0,0,0,0,0
8.371900,0,0,0,0,0,0,0,0
8.373536,0,0,0,0,0,0,0,0
8.376783,0,0,0,0,0,0,0,0
8.378520,0,0,0,0,0,0,0,0
8.380062,0,0,0,0,0,0,0,0
8.381666,0,0,0,0,0,0,0,0
8.383152,0,0,0,0,0,0,0,0
8.384671,0,0,0,0,0,0,0,0
8.386159,0,0,0,0,0,0,0,0
8.387696,0,0,0,0,0,0,0,0
8.389495,0,0,0,0,0,0,0,0
8.391003,0,0,0,0,0,0,0,0
8.392567,0,0,0,0,0,0,0,0
8.394477,0,0,0,0,0,0,0,0
8.397355,0,0,0,0,0,0,0,0
8.398846,0,0,0,0,0,0,0,0
8.401758,0,0,0,0,0,0,0,0
8.403277,0,0,0,0,0,0,0,0
8.404774,0,0,0,0,0,0,0,0
8.406296,0,0,0,0,0,0,0,0
8.407926,0,0,0,0,0,0,0,0
8.409532,0,0,0,0,0,0,0,0
8.411106,0,0,0,0,0,0,0,0
8.412754,0,0,0,0,0,0,0,0
8.414274,0,0,0,0,0,0,0,0
8.415820,0,0,0,0,0,0,0,0
8.417376,0,0,0,0,0,0,0,0
8.418867,0,0,0,0,0,0,0,0
8.420397,0,0,0,0,0,0,0,0
8.421861,0,0,0,0,0,0,0,0
8.424474,0,0,0,0,0,0,0,0
8.427248,0,0,0,0,0,0,0,0
8.429058,0,0,0,0,0,0,0,0
8.430701,0,0,0,0,0,0,0,0
8.432147,0,0,0,0,0,0,0,0
8.433643,0,0,0,0,0,0,0,0
8.435168,0,0,0,0,0,0,0,0
8.436664,0,0,0,0,0,0,0,0
8.438161,0,0,0,0,0,0,0,0
8.439832,0,0,0,0,0,0,0,0
8.441301,0,0,0,0,0,0,0,0
8.442754,0,0,0,0,0,0,0,0
8.444870,0,0,0,0,0,0,0,0
8.448303,0,0,0,0,0,0,0,0
8.450401,0,0,0,0,0,0,0,0
8.451961,0,0,0,0,0,0,0,0
8.454718,0,0,0,0,0,0,0,0
8.456219,0,0,0,0,0,0,0,0
8.457661,0,0,0,0,0,0,0,0
8.459146,0,0,0,0,0,0,0,0
8.460759,0,0,0,0,0,0,0,0
8.462284,0,0,0,0,0,0,0,0
8.463847,0,0,0,0,0,0,0,0
8.465413,0,0,0,0,0,0,0,0
8.466927,0,0,0,0,0,0,0,0
8.468391,0,0,0,0,0,0,0,0
8.469901,0,0,0,0,0,0,0,0
8.471995,0,0,0,0,0,0,0,0
8.474872,0,0,0,0,0,0,0,0
8.478644,0,0,0,0,0,0,0,0
8.480142,0,0,0,0,0,0,0,0
8.482916,0,0,0,0,0,0,0,0
8.484429,0,0,0,0,0,0,0,0
8.485942,0,0,0,0,0,0,0,0
8.487532,0,0,0,0,0,0,0,0
8.489137,0,0,0,0,0,0,0,0
8.490574,0,0,0,0,0,0,0,0
8.492074,0,0,0,0,0,0,0,0
8.493506,0,0,0,0,0,0,0,0
8.495049,0,0,0,0,0,0,0,0
8.496593,0,0,0,0,0,0,0,0
8.498128,0,0,0,0,0,0,0,0
8.499660,0,0,0,0,0,0,0,0
8.502687,0,0,0,0,0,0,0,0
8.504205,0,0,0,0,0,0,0,0
8.505870,0,0,0,0,0,0,0,0
8.507468,0,0,0,0,0,0,0,0
8.510376,0,0,0,0,0,0,0,0
8.511915,0,0,0,0,0,0,0,0
8.513538,0,0,0,0,0,0,0,0
8.520733,0,0,0,0,0,0,0,0
8.522286,0,0,0,0,0,0,0,0
8.523825,0,0,0,0,0,0,0,0
8.525367,0,0,0,0,0,0,0,0
8.526950,0,0,0,0,0,0,0,0
8.528467,0,0,0,0,0,0,0,0
8.529934,0,0,0,0,0,0,0,0
8.531402,0,0,0,0,0,0,0,0
8.532876,0,0,0,0,0,0,0,0
8.534359,0,0,0,0,0,0,0,0
8.535747,0,0,0,0,0,0,0,0
8.537262,0,0,0,0,0,0,0,0
8.538706,0,0,0,0,0,0,0,0
8.540080,0,0,0,0,0,0,0,0
8.541532,0,0,0,0,0,0,0,0
8.543039,0,0,0,0,0,0,0,0
8.544643,0,0,0,0,0,0,0,0
8.545990,0,0,0,0,0,0,0,0
8.547454,0,0,0,0,0,0,0,0
8.548915,0,0,0,0,0,0,0,0
8.550406,0,0,0,0,0,0,0,0
8.551828,0,0,0,0,0,0,0,0
8.553364,0,0,0,0,0,0,0,0
8.555812,0,0,0,0,0,0,0,0
8.557263,0,0,0,0,0,0,0,0
8.558779,0,0,0,0,0,0,0,0
8.560236,0,0,0,0,0,0,0,0
8.561625,0,0,0,0,0,0,0,0
8.563028,0,0,0,0,0,0,0,0
8.564485,0,0,0,0,0,0,0,0
8.565918,0,0,0,0,0,0,0,0
8.567567,0,0,0,0,0,0,0,0
8.569065,0,0,0,0,0,0,0,0
8.570494,0,0,0,0,0,0,0,0
8.571924,0,0,0,0,0,0,0,0
8.573459,0,0,0,0,0,0,0,0
8.574888,0,0,0,0,0,0,0,0
8.576495,0,0,0,0,0,0,0,0
8.579872,0,0,0,0,0,0,0,0
8.581284,0,0,0,0,0,0,0,0
8.583158,0,0,0,0,0,0,0,0
8.584645,0,0,0,0,0,0,0,0
8.586171,0,0,0,0,0,0,0,0
8.587641,0,0,0,0,0,0,0,0
8.589142,0,0,0,0,0,0,0,0
8.590685,0,0,0,0,0,0,0,0
8.592259,0,0,0,0,0,0,0,0
8.593735,0,0,0,0,0,0,0,0
8.595134,0,0,0,0,0,0,0,0
8.596758,0,0,0,0,0,0,0,0
8.598251,0,0,0,0,0,0,0,0
8.600237,0,0,0,0,0,0,0,0
8.601874,0,0,0,0,0,0,0,0
8.603310,0,0,0,0,0,0,0,0
8.605428,0,0,0,0,0,0,0,0
8.606885,0,0,0,0,0,0,0,0
8.608413,0,0,0,0,0,0,0,0
8.609896,0,0,0,0,0,0,0,0
8.611319,0,0,0,0,0,0,0,0
8.612778,0,0,0,0,0,0,0,0
8.614276,0,0,0,0,0,0,0,0
8.615718,0,0,0,0,0,0,0,0
8.617175,0,0,0,0,0,0,0,0
8.618680,0,0,0,0,0,0,0,0
8.620186,0,0,0,0,0,0,0,0
8.621667,0,0,0,0,0,0,0,0
8.623168,0,0,0,0,0,0,0,0
8.625678,0,0,0,0,0,0,0,0
8.627149,0,0,0,0,0,0,0,0
8.630662,0,0,0,0,0,0,0,0
8.633379,0,0,0,0,0,0,0,0
8.634829,0,0,0,0,0,0,0,0
8.636360,0,0,0,0,0,0,0,0
8.638430,0,0,0,0,0,0,0,0
8.639998,0,0,0,0,0,0,0,0
8.641685,0,0,0,0,0,0,0,0
8.643272,0,0,0,0,0,0,0,0
8.644816,0,0,0,0,0,0,0,0
8.646329,0,0,0,0,0,0,0,0
8.647891,0,0,0,0,0,0,0,0
8.649347,0,0,0,0,0,0,0,0
8.651184,0,0,0,0,0,0,0,0
8.654044,0,0,0,0,0,0,0,0
8.657498,0,0,0,0,0,0,0,0
8.659012,0,0,0,0,0,0,0,0
8.661342,0,0,0,0,0,0,0,0
8.662841,0,0,0,0,0,0,0,0
8.664297,0,0,0,0,0,0,0,0
8.665765,0,0,0,0,0,0,0,0
8.667196,0,0,0,0,0,0,0,0
8.668654,0,0,0,0,0,0,0,0
8.670150,0,0,0,0,0,0,0,0
8.671631,0,0,0,0,0,0,0,0
8.673115,0,0,0,0,0,0,0,0
8.674558,0,0,0,0,0,0,0,0
8.675992,0,0,0,0,0,0,0,0
8.677429,0,0,0,0,0,0,0,0
8.678958,0,0,0,0,0,0,0,0
8.680480,0,0,0,0,0,0,0,0
8.682572,0,0,0,0,0,0,0,0
8.686029,0,0,0,0,0,0,0,0
8.687833,0,0,0,0,0,0,0,0
8.689712,0,0,0,0,0,0,0,0
8.691438,0,0,0,0,0,0,0,0
8.693095,0,0,0,0,0,0,0,0
8.694847,0,0,0,0,0,0,0,0
8.696504,0,0,0,0,0,0,0,0
8.698156,0,0,0,0,0,0,0,0
8.699836,0,0,0,0,0,0,0,0
8.701419,0,0,0,0,0,0,0,0
8.703030,0,0,0,0,0,0,0,0
8.704760,0,0,0,0,0,0,0,0
8.706380,0,0,0,0,0,0,0,0
8.708066,0,0,0,0,0,0,0,0
8.709690,0,0,0,0,0,0,0,0
8.711954,0,0,0,0,0,0,0,0
8.713860,0,0,0,0,0,0,0,0
8.716958,0,0,0,0,0,0,0,0
8.720858,0,0,0,0,0,0,0,0
8.722470,0,0,0,0,0,0,0,0
8.724055,0,0,0,0,0,0,0,0
8.725656,0,0,0,0,0,0,0,0
8.727174,0,0,0,0,0,0,0,0
8.728744,0,0,0,0,0,0,0,0
8.730321,0,0,0,0,0,0,0,0
8.731816,0,0,0,0,0,0,0,0
8.733344,0,0,0,0,0,0,0,0
8.734811,0,0,0,0,0,0,0,0
8.736359,0,0,0,0,0,0,0,0
8.738496,0,0,0,0,0,0,0,0
8.740048,0,0,0,0,0,0,0,0
8.741855,0,0,0,0,0,0,0,0
8.743630,0,0,0,0,0,0,0,0
8.745395,0,0,0,0,0,0,0,0
8.747111,0,0,0,0,0,0,0,0
8.748915,0,0,0,0,0,0,0,0
8.750449,0,0,0,0,0,0,0,0
8.752066,0,0,0,0,0,0,0,0
8.753741,0,0,0,0,0,0,0,0
8.755224,0,0,0,0,0,0,0,0
8.756862,0,0,0,0,0,0,0,0
8.758365,0,0,0,0,0,0,0,0
8.759849,0,0,0,0,0,0,0,0
8.761322,0,0,0,0,0,0,0,0
8.765593,0,0,0,0,0,0,0,0
8.767146,0,0,0,0,0,0,0,0
8.769401,0,0,0,0,0,0,0,0
8.771084,0,0,0,0,0,0,0,0
8.773183,0,0,0,0,0,0,0,0
8.774965,0,0,0,0,0,0,0,0
8.776712,0,0,0,0,0,0,0,0
8.778408,0,0,0,0,0,0,0,0
8.780079,0,0,0,0,0,0,0,0
8.781836,0,0,0,0,0,0,0,0
8.783743,0,0,0,0,0,0,0,0
8.785323,0,0,0,0,0,0,0,0
8.787051,0,0,0,0,0,0,0,0
8.789000,0,0,0,0,0,0,0,0
8.791757,0,0,0,0,0,0,0,0
8.794497,0,0,0,0,0,0,0,0
8.796218,0,0,0,0,0,0,0,0
8.800072,0,0,0,0,0,0,0,0
8.801724,0,0,0,0,0,0,0,0
8.803435,0,0,0,0,0,0,0,0
8.805190,0,0,0,0,0,0,0,0
8.806803,0,0,0,0,0,0,0,0
8.808678,0,0,0,0,0,0,0,0
8.810186,0,0,0,0,0,0,0,0
8.811709,0,0,0,0,0,0,0,0
8.813210,0,0,0,0,0,0,0,0
8.814896,0,0,0,0,0,0,0,0
8.816395,0,0,0,0,0,0,0,0
8.817835,0,0,0,0,0,0,0,0
8.821098,0,0,0,0,0,0,0,0
8.824482,0,0,0,0,0,0,0,0
8.825981,0,0,0,0,0,0,0,0
8.827924,0,0,0,0,0,0,0,0
8.829507,0,0,0,0,0,0,0,0
8.831348,0,0,0,0,0,0,0,0
8.832869,0,0,0,0,0,0,0,0
8.834453,0,0,0,0,0,0,0,0
8.835939,0,0,0,0,0,0,0,0
8.837483,0,0,0,0,0,0,0,0
8.838927,0,0,0,0,0,0,0,0
8.840560,0,0,0,0,0,0,0,0
8.842216,0,0,0,0,0,0,0,0
8.845575,0,0,0,0,0,0,0,0
8.848862,0,0,0,0,0,0,0,0
8.850427,0,0,0,0,0,0,0,0
8.852803,0,0,0,0,0,0,0,0
8.854271,0,0,0,0,0,0,0,0
8.855865,0,0,0,0,0,0,0,0
8.857504,0,0,0,0,0,0,0,0
8.858988,0,0,0,0,0,0,0,0
8.860660,0,0,0,0,0,0,0,0
8.862139,0,0,0,0,0,0,0,0
8.863631,0,0,0,0,0,0,0,0
8.865133,0,0,0,0,0,0,0,0
8.866651,0,0,0,0,0,0,0,0
8.868151,0,0,0,0,0,0,0,0
8.869797,0,0,0,0,0,0,0,0
8.873021,0,0,0,0,0,0,0,0
8.874973,0,0,0,0,0,0,0,0
8.876509,0,0,0,0,0,0,0,0
8.879602,0,0,0,0,0,0,0,0
8.881123,0,0,0,0,0,0,0,0
8.882623,0,0,0,0,0,0,0,0
8.884468,0,0,0,0,0,0,0,0
8.885967,0,0,0,0,0,0,0,0
8.887551,0,0,0,0,0,0,0,0
8.889011,0,0,0,0,0,0,0,0
8.890466,0,0,0,0,0,0,0,0
8.892056,0,0,0,0,0,0,0,0
8.893561,0,0,0,0,0,0,0,0
8.895598,0,0,0,0,0,0,0,0
8.897162,0,0,0,0,0,0,0,0
8.900221,0,0,0,0,0,0,0,0
8.901704,0,0,0,0,0,0,0,0
8.904762,0,0,0,0,0,0,0,0
8.906263,0,0,0,0,0,0,0,0
8.908475,0,0,0,0,0,0,0,0
8.910016,0,0,0,0,0,0,0,0
8.911677,0,0,0,0,0,0,0,0
8.913234,0,0,0,0,0,0,0,0
8.914761,0,0,0,0,0,0,0,0
8.916207,0,0,0,0,0,0,0,0
8.917746,0,0,0,0,0,0,0,0
8.919187,0,0,0,0,0,0,0,0
8.920664,0,0,0,0,0,0,0,0
8.922247,0,0,0,0,0,0,0,0
8.925734,0,0,0,0,0,0,0,0
8.929116,0,0,0,0,0,0,0,0
8.932423,0,0,0,0,0,0,0,0
8.933928,0,0,0,0,0,0,0,0
8.935384,0,0,0,0,0,0,0,0
8.936826,0,0,0,0,0,0,0,0
8.938310,0,0,0,0,0,0,0,0
8.939888,0,0,0,0,0,0,0,0
8.941348,0,0,0,0,0,0,0,0
8.942805,0,0,0,0,0,0,0,0
8.944280,0,0,0,0,0,0,0,0
8.945733,0,0,0,0,0,0,0,0
8.947497,0,0,0,0,0,0,0,0
8.948966,0,0,0,0,0,0,0,0
8.953859,0,0,0,0,0,0,0,0
8.955616,0,0,0,0,0,0,0,0
8.958468,0,0,0,0,0,0,0,0
8.959954,0,0,0,0,0,0,0,0
8.961865,0,0,0,0,0,0,0,0
8.963394,0,0,0,0,0,0,0,0
8.964838,0,0,0,0,0,0,0,0
8.966379,0,0,0,0,0,0,0,0
8.967886,0,0,0,0,0,0,0,0
8.969412,0,0,0,0,0,0,0,0
8.971595,0,0,0,0,0,0,0,0
8.973085,0,0,0,0,0,0,0,0
8.975845,0,0,0,0,0,0,0,0
8.977315,0,0,0,0,0,0,0,0
8.980733,0,0,0,0,0,0,0,0
8.983098,0,0,0,0,0,0,0,0
8.984732,0,0,0,0,0,0,0,0
8.986919,0,0,0,0,0,0,0,0
8.988489,0,0,0,0,0,0,0,0
8.990008,0,0,0,0,0,0,0,0
8.991534,0,0,0,0,0,0,0,0
8.993203,0,0,0,0,0,0,0,0
8.994752,0,0,0,0,0,0,0,0
8.996354,0,0,0,0,0,0,0,0
8.998643,0,0,0,0,0,0,0,0
9.000927,0,0,0,0,0,0,0,0
9.002483,0,0,0,0,0,0,0,0
9.005015,0,0,0,0,0,0,0,0
9.006670,0,0,0,0,0,0,0,0
9.008153,0,0,0,0,0,0,0,0
9.009751,0,0,0,0,0,0,0,0
9.011528,0,0,0,0,0,0,0,0
9.013183,0,0,0,0,0,0,0,0
9.014745,0,0,0,0,0,0,0,0
9.016199,0,0,0,0,0,0,0,0
9.017747,0,0,0,0,0,0,0,0
9.019177,0,0,0,0,0,0,0,0
9.020750,0,0,0,0,0,0,0,0
9.022639,0,0,0,0,0,0,0,0
9.024303,0,0,0,0,0,0,0,0
9.029150,0,0,0,0,0,0,0,0
9.030727,0,0,0,0,0,0,0,0
9.034583,0,0,0,0,0,0,0,0
9.036037,0,0,0,0,0,0,0,0
9.037521,0,0,0,0,0,0,0,0
9.039062,0,0,0,0,0,0,0,0
9.040785,0,0,0,0,0,0,0,0
9.042326,0,0,0,0,0,0,0,0
9.043875,0,0,0,0,0,0,0,0
9.045427,0,0,0,0,0,0,0,0
9.046931,0,0,0,0,0,0,0,0
9.048603,0,0,0,0,0,0,0,0
9.050045,0,0,0,0,0,0,0,0
9.051561,0,0,0,0,0,0,0,0
9.053067,0,0,0,0,0,0,0,0
9.057443,0,0,0,0,0,0,0,0
9.058923,0,0,0,0,0,0,0,0
9.060849,0,0,0,0,0,0,0,0
9.062434,0,0,0,0,0,0,0,0
9.063991,0,0,0,0,0,0,0,0
9.065915,0,0,0,0,0,0,0,0
9.067475,0,0,0,0,0,0,0,0
9.068905,0,0,0,0,0,0,0,0
9.070390,0,0,0,0,0,0,0,0
9.071884,0,0,0,0,0,0,0,0
9.073607,0,0,0,0,0,0,0,0
9.075127,0,0,0,0,0,0,0,0
9.076734,0,0,0,0,0,0,0,0
9.078254,0,0,0,0,0,0,0,0
9.081330,0,0,0,0,0,0,0,0
9.083296,0,0,0,0,0,0,0,0
9.084823,0,0,0,0,0,0,0,0
9.086301,0,0,0,0,0,0,0,0
9.088276,0,0,0,0,0,0,0,0
9.089900,0,0,0,0,0,0,0,0
9.091382,0,0,0,0,0,0,0,0
9.093546,0,0,0,0,0,0,0,0
9.095174,0,0,0,0,0,0,0,0
9.096629,0,0,0,0,0,0,0,0
9.098139,0,0,0,0,0,0,0,0
9.099639,0,0,0,0,0,0,0,0
9.101178,0,0,0,0,0,0,0,0
9.102741,0,0,0,0,0,0,0,0
9.104534,0,0,0,0,0,0,0,0
9.106046,0,0,0,0,0,0,0,0
9.107587,0,0,0,0,0,0,0,0
9.110296,0,0,0,0,0,0,0,0
9.111852,0,0,0,0,0,0,0,0
9.113391,0,0,0,0,0,0,0,0
9.116212,0,0,0,0,0,0,0,0
9.118145,0,0,0,0,0,0,0,0
9.119665,0,0,0,0,0,0,0,0
9.121213,0,0,0,0,0,0,0,0
9.122769,0,0,0,0,0,0,0,0
9.124376,0,0,0,0,0,0,0,0
9.125795,0,0,0,0,0,0,0,0
9.127330,0,0,0,0,0,0,0,0
9.128860,0,0,0,0,0,0,0,0
9.130386,0,0,0,0,0,0,0,0
9.131898,0,0,0,0,0,0,0,0
9.134273,0,0,0,0,0,0,0,0
9.135928,0,0,0,0,0,0,0,0
9.139061,0,0,0,0,0,0,0,0
9.141465,0,0,0,0,0,0,0,0
9.143041,0,0,0,0,0,0,0,0
9.144672,0,0,0,0,0,0,0,0
9.146310,0,0,0,0,0,0,0,0
9.147793,0,0,0,0,0,0,0,0
9.149392,0,0,0,0,0,0,0,0
9.150933,0,0,0,0,0,0,0,0
9.152455,0,0,0,0,0,0,0,0
9.154061,0,0,0,0,0,0,0,0
9.155549,0,0,0,0,0,0,0,0
9.157303,0,0,0,0,0,0,0,0
9.158795,0,0,0,0,0,0,0,0
9.160264,0,0,0,0,0,0,0,0
9.164641,0,0,0,0,0,0,0,0
9.166142,0,0,0,0,0,0,0,0
9.169130,0,0,0,0,0,0,0,0
9.170758,0,0,0,0,0,0,0,0
9.172232,0,0,0,0,0,0,0,0
9.173834,0,0,0,0,0,0,0,0
9.175339,0,0,0,0,0,0,0,0
9.176897,0,0,0,0,0,0,0,0
9.178419,0,0,0,0,0,0,0,0
9.179903,0,0,0,0,0,0,0,0
9.181419,0,0,0,0,0,0,0,0
9.183455,0,0,0,0,0,0,0,0
9.186817,0,0,0,0,0,0,0,0
9.189974,0,0,0,0,0,0,0,0
9.191481,0,0,0,0,0,0,0,0
9.194722,0,0,0,0,0,0,0,0
9.196531,0,0,0,0,0,0,0,0
9.198115,0,0,0,0,0,0,0,0
9.199529,0,0,0,0,0,0,0,0
9.201054,0,0,0,0,0,0,0,0
9.202513,0,0,0,0,0,0,0,0
9.204080,0,0,0,0,0,0,0,0
9.205563,0,0,0,0,0,0,0,0
9.206999,0,0,0,0,0,0,0,0
9.208642,0,0,0,0,0,0,0,0
9.210491,0,0,0,0,0,0,0,0
9.212014,0,0,0,0,0,0,0,0
9.214953,0,0,0,0,0,0,0,0
9.216978,0,0,0,0,0,0,0,0
9.218673,0,0,0,0,0,0,0,0
9.221337,0,0,0,0,0,0,0,0
9.222901,0,0,0,0,0,0,0,0
9.224722,0,0,0,0,0,0,0,0
9.226303,0,0,0,0,0,0,0,0
9.227872,0,0,0,0,0,0,0,0
9.229370,0,0,0,0,0,0,0,0
9.230909,0,0,0,0,0,0,0,0
9.232369,0,0,0,0,0,0,0,0
9.233868,0,0,0,0,0,0,0,0
9.235500,0,0,0,0,0,0,0,0
9.237044,0,0,0,0,0,0,0,0
9.238573,0,0,0,0,0,0,0,0
9.241336,0,0,0,0,0,0,0,0
9.244215,0,0,0,0,0,0,0,0
9.245693,0,0,0,0,0,0,0,0
9.247359,0,0,0,0,0,0,0,0
9.250038,0,0,0,0,0,0,0,0
9.251658,0,0,0,0,0,0,0,0
9.253804,0,0,0,0,0,0,0,0
9.255534,0,0,0,0,0,0,0,0
9.257045,0,0,0,0,0,0,0,0
9.258632,0,0,0,0,0,0,0,0
9.260120,0,0,0,0,0,0,0,0
9.261679,0,0,0,0,0,0,0,0
9.263196,0,0,0,0,0,0,0,0
9.264727,0,0,0,0,0,0,0,0
9.266278,0,0,0,0,0,0,0,0
9.269288,0,0,0,0,0,0,0,0
9.270872,0,0,0,0,0,0,0,0
9.273932,0,0,0,0,0,0,0,0
9.276768,0,0,0,0,0,0,0,0
9.278303,0,0,0,0,0,0,0,0
9.279866,0,0,0,0,0,0,0,0
9.281346,0,0,0,0,0,0,0,0
9.282806,0,0,0,0,0,0,0,0
9.284311,0,0,0,0,0,0,0,0
9.285925,0,0,0,0,0,0,0,0
9.287541,0,0,0,0,0,0,0,0
9.289147,0,0,0,0,0,0,0,0
9.290706,0,0,0,0,0,0,0,0
9.292696,0,0,0,0,0,0,0,0
9.296216,0,0,0,0,0,0,0,0
9.297768,0,0,0,0,0,0,0,0
9.300749,0,0,0,0,0,0,0,0
9.303538,0,0,0,0,0,0,0,0
9.305084,0,0,0,0,0,0,0,0
9.306582,0,0,0,0,0,0,0,0
9.308886,0,0,0,0,0,0,0,0
9.310470,0,0,0,0,0,0,0,0
9.311943,0,0,0,0,0,0,0,0
9.313560,0,0,0,0,0,0,0,0
9.315037,0,0,0,0,0,0,0,0
9.316612,0,0,0,0,0,0,0,0
9.318118,0,0,0,0,0,0,0,0
9.320088,0,0,0,0,0,0,0,0
9.321556,0,0,0,0,0,0,0,0
9.324000,0,0,0,0,0,0,0,0
9.326823,0,0,0,0,0,0,0,0
9.328364,0,0,0,0,0,0,0,0
9.329966,0,0,0,0,0,0,0,0
9.331535,0,0,0,0,0,0,0,0
9.333144,0,0,0,0,0,0,0,0
9.334681,0,0,0,0,0,0,0,0
9.336205,0,0,0,0,0,0,0,0
9.337786,0,0,0,0,0,0,0,0
9.339335,0,0,0,0,0,0,0,0
9.340789,0,0,0,0,0,0,0,0
9.342165,0,0,0,0,0,0,0,0
9.343674,0,0,0,0,0,0,0,0
9.345123,0,0,0,0,0,0,0,0
9.346664,0,0,0,0,0,0,0,0
9.348223,0,0,0,0,0,0,0,0
9.351982,0,0,0,0,0,0,0,0
9.353421,0,0,0,0,0,0,0,0
9.355308,0,0,0,0,0,0,0,0
9.356792,0,0,0,0,0,0,0,0
9.358814,0,0,0,0,0,0,0,0
9.360268,0,0,0,0,0,0,0,0
9.361763,0,0,0,0,0,0,0,0
9.363396,0,0,0,0,0,0,0,0
9.364921,0,0,0,0,0,0,0,0
9.366401,0,0,0,0,0,0,0,0
9.367995,0,0,0,0,0,0,0,0
9.369609,0,0,0,0,0,0,0,0
9.372561,0,0,0,0,0,0,0,0
9.374042,0,0,0,0,0,0,0,0
9.377072,0,0,0,0,0,0,0,0
9.379881,0,0,0,0,0,0,0,0
9.381492,0,0,0,0,0,0,0,0
9.382935,0,0,0,0,0,0,0,0
9.384803,0,0,0,0,0,0,0,0
9.386399,0,0,0,0,0,0,0,0
9.388032,0,0,0,0,0,0,0,0
9.389588,0,0,0,0,0,0,0,0
9.391066,0,0,0,0,0,0,0,0
9.392688,0,0,0,0,0,0,0,0
9.394152,0,0,0,0,0,0,0,0
9.395720,0,0,0,0,0,0,0,0
