elapsed_s,VFD_NEVER_COUNT,VFD_BUSY_CYCLES,VFD_STALL_CYCLES_UCHE,VFD_STALL_CYCLES_VPC_ALLOC,VFD_STALL_CYCLES_SP_INFO,VFD_STALL_CYCLES_SP_ATTR,VFD_STARVE_CYCLES_UCHE,VFD_RBUFFER_FULL
7.445343,0,0,0,0,0,0,0,0
7.446923,0,0,0,0,0,0,0,0
7.448500,0,0,0,0,0,0,0,0
7.449950,0,0,0,0,0,0,0,0
7.451510,0,0,0,0,0,0,0,0
7.453374,0,0,0,0,0,0,0,0
7.455052,0,0,0,0,0,0,0,0
7.456761,0,0,0,0,0,0,0,0
7.458675,0,0,0,0,0,0,0,0
7.460460,0,0,0,0,0,0,0,0
7.462906,0,0,0,0,0,0,0,0
7.464728,0,0,0,0,0,0,0,0
7.466472,0,0,0,0,0,0,0,0
7.468267,0,0,0,0,0,0,0,0
7.470014,0,0,0,0,0,0,0,0
7.471779,0,0,0,0,0,0,0,0
7.473640,0,0,0,0,0,0,0,0
7.475271,0,0,0,0,0,0,0,0
7.477080,0,0,0,0,0,0,0,0
7.478749,0,0,0,0,0,0,0,0
7.480549,0,0,0,0,0,0,0,0
7.482557,0,0,0,0,0,0,0,0
7.484339,0,0,0,0,0,0,0,0
7.487500,0,0,0,0,0,0,0,0
7.490053,0,0,0,0,0,0,0,0
7.491583,0,0,0,0,0,0,0,0
7.493446,0,0,0,0,0,0,0,0
7.499827,0,0,0,0,0,0,0,0
7.501338,0,0,0,0,0,0,0,0
7.502833,0,0,0,0,0,0,0,0
7.504312,0,0,0,0,0,0,0,0
7.505792,0,0,0,0,0,0,0,0
7.507308,0,0,0,0,0,0,0,0
7.508799,0,0,0,0,0,0,0,0
7.510262,0,0,0,0,0,0,0,0
7.511753,0,0,0,0,0,0,0,0
7.513180,0,0,0,0,0,0,0,0
7.514655,0,0,0,0,0,0,0,0
7.516091,0,0,0,0,0,0,0,0
7.517574,0,0,0,0,0,0,0,0
7.519116,0,0,0,0,0,0,0,0
7.520630,0,0,0,0,0,0,0,0
7.522044,0,0,0,0,0,0,0,0
7.523537,0,0,0,0,0,0,0,0
7.525161,0,0,0,0,0,0,0,0
7.526794,0,0,0,0,0,0,0,0
7.528631,0,0,0,0,0,0,0,0
7.530581,0,0,0,0,0,0,0,0
7.532086,0,0,0,0,0,0,0,0
7.533735,0,0,0,0,0,0,0,0
7.535241,0,0,0,0,0,0,0,0
7.536723,0,0,0,0,0,0,0,0
7.538283,0,0,0,0,0,0,0,0
7.539697,0,0,0,0,0,0,0,0
7.541297,0,0,0,0,0,0,0,0
7.543123,0,0,0,0,0,0,0,0
7.544804,0,0,0,0,0,0,0,0
7.546450,0,0,0,0,0,0,0,0
7.548367,0,0,0,0,0,0,0,0
7.550709,0,0,0,0,0,0,0,0
7.553427,0,0,0,0,0,0,0,0
7.555135,0,0,0,0,0,0,0,0
7.556715,0,0,0,0,0,0,0,0
7.558240,0,0,0,0,0,0,0,0
7.559655,0,0,0,0,0,0,0,0
7.561215,0,0,0,0,0,0,0,0
7.562682,0,0,0,0,0,0,0,0
7.564289,0,0,0,0,0,0,0,0
7.565808,0,0,0,0,0,0,0,0
7.567323,0,0,0,0,0,0,0,0
7.568883,0,0,0,0,0,0,0,0
7.570558,0,0,0,0,0,0,0,0
7.572455,0,0,0,0,0,0,0,0
7.574513,0,0,0,0,0,0,0,0
7.577479,0,0,0,0,0,0,0,0
7.579212,0,0,0,0,0,0,0,0
7.580887,0,0,0,0,0,0,0,0
7.582624,0,0,0,0,0,0,0,0
7.584381,0,0,0,0,0,0,0,0
7.586006,0,0,0,0,0,0,0,0
7.587699,0,0,0,0,0,0,0,0
7.589425,0,0,0,0,0,0,0,0
7.590988,0,0,0,0,0,0,0,0
7.592439,0,0,0,0,0,0,0,0
7.593854,0,0,0,0,0,0,0,0
7.595296,0,0,0,0,0,0,0,0
7.596869,0,0,0,0,0,0,0,0
7.598852,0,0,0,0,0,0,0,0
7.600808,0,0,0,0,0,0,0,0
7.603248,0,0,0,0,0,0,0,0
7.604915,0,0,0,0,0,0,0,0
7.606648,0,0,0,0,0,0,0,0
7.608247,0,0,0,0,0,0,0,0
7.609753,0,0,0,0,0,0,0,0
7.611215,0,0,0,0,0,0,0,0
7.612731,0,0,0,0,0,0,0,0
7.614229,0,0,0,0,0,0,0,0
7.615748,0,0,0,0,0,0,0,0
7.617224,0,0,0,0,0,0,0,0
7.618749,0,0,0,0,0,0,0,0
7.620289,0,0,0,0,0,0,0,0
7.621796,0,0,0,0,0,0,0,0
7.623621,0,0,0,0,0,0,0,0
7.625297,0,0,0,0,0,0,0,0
7.627593,0,0,0,0,0,0,0,0
7.629113,0,0,0,0,0,0,0,0
7.630607,0,0,0,0,0,0,0,0
7.632286,0,0,0,0,0,0,0,0
7.633780,0,0,0,0,0,0,0,0
7.635246,0,0,0,0,0,0,0,0
7.636687,0,0,0,0,0,0,0,0
7.638121,0,0,0,0,0,0,0,0
7.639538,0,0,0,0,0,0,0,0
7.641133,0,0,0,0,0,0,0,0
7.642591,0,0,0,0,0,0,0,0
7.644118,0,0,0,0,0,0,0,0
7.645647,0,0,0,0,0,0,0,0
7.647414,0,0,0,0,0,0,0,0
7.649520,0,0,0,0,0,0,0,0
7.651217,0,0,0,0,0,0,0,0
7.653220,0,0,0,0,0,0,0,0
7.654902,0,0,0,0,0,0,0,0
7.656668,0,0,0,0,0,0,0,0
7.658441,0,0,0,0,0,0,0,0
7.660189,0,0,0,0,0,0,0,0
7.661719,0,0,0,0,0,0,0,0
7.663318,0,0,0,0,0,0,0,0
7.664740,0,0,0,0,0,0,0,0
7.666217,0,0,0,0,0,0,0,0
7.667660,0,0,0,0,0,0,0,0
7.669317,0,0,0,0,0,0,0,0
7.671138,0,0,0,0,0,0,0,0
7.673056,0,0,0,0,0,0,0,0
7.674559,0,0,0,0,0,0,0,0
7.676729,0,0,0,0,0,0,0,0
7.678215,0,0,0,0,0,0,0,0
7.679674,0,0,0,0,0,0,0,0
7.681147,0,0,0,0,0,0,0,0
7.682568,0,0,0,0,0,0,0,0
7.684130,0,0,0,0,0,0,0,0
7.685654,0,0,0,0,0,0,0,0
7.687143,0,0,0,0,0,0,0,0
7.688563,0,0,0,0,0,0,0,0
7.690094,0,0,0,0,0,0,0,0
7.691592,0,0,0,0,0,0,0,0
7.693234,0,0,0,0,0,0,0,0
7.694829,0,0,0,0,0,0,0,0
7.696326,0,0,0,0,0,0,0,0
7.698105,0,0,0,0,0,0,0,0
7.699761,0,0,0,0,0,0,0,0
7.701285,0,0,0,0,0,0,0,0
7.702760,0,0,0,0,0,0,0,0
7.704318,0,0,0,0,0,0,0,0
7.705823,0,0,0,0,0,0,0,0
7.707342,0,0,0,0,0,0,0,0
7.708870,0,0,0,0,0,0,0,0
7.710445,0,0,0,0,0,0,0,0
7.711964,0,0,0,0,0,0,0,0
7.713427,0,0,0,0,0,0,0,0
7.714931,0,0,0,0,0,0,0,0
7.716648,0,0,0,0,0,0,0,0
7.718168,0,0,0,0,0,0,0,0
7.719755,0,0,0,0,0,0,0,0
7.721705,0,0,0,0,0,0,0,0
7.723435,0,0,0,0,0,0,0,0
7.724870,0,0,0,0,0,0,0,0
7.726366,0,0,0,0,0,0,0,0
7.727898,0,0,0,0,0,0,0,0
7.729322,0,0,0,0,0,0,0,0
7.730858,0,0,0,0,0,0,0,0
7.732392,0,0,0,0,0,0,0,0
7.733970,0,0,0,0,0,0,0,0
7.735432,0,0,0,0,0,0,0,0
7.736877,0,0,0,0,0,0,0,0
7.738321,0,0,0,0,0,0,0,0
7.739949,0,0,0,0,0,0,0,0
7.742623,0,0,0,0,0,0,0,0
7.744175,0,0,0,0,0,0,0,0
7.745691,0,0,0,0,0,0,0,0
7.747160,0,0,0,0,0,0,0,0
7.748717,0,0,0,0,0,0,0,0
7.750260,0,0,0,0,0,0,0,0
7.751839,0,0,0,0,0,0,0,0
7.753304,0,0,0,0,0,0,0,0
7.754706,0,0,0,0,0,0,0,0
7.756328,0,0,0,0,0,0,0,0
7.757850,0,0,0,0,0,0,0,0
7.759294,0,0,0,0,0,0,0,0
7.760760,0,0,0,0,0,0,0,0
7.762250,0,0,0,0,0,0,0,0
7.763745,0,0,0,0,0,0,0,0
7.765217,0,0,0,0,0,0,0,0
7.767182,0,0,0,0,0,0,0,0
7.768774,0,0,0,0,0,0,0,0
7.770280,0,0,0,0,0,0,0,0
7.771893,0,0,0,0,0,0,0,0
7.773473,0,0,0,0,0,0,0,0
7.775062,0,0,0,0,0,0,0,0
7.776619,0,0,0,0,0,0,0,0
7.778189,0,0,0,0,0,0,0,0
7.779693,0,0,0,0,0,0,0,0
7.781319,0,0,0,0,0,0,0,0
7.782769,0,0,0,0,0,0,0,0
7.784387,0,0,0,0,0,0,0,0
7.785864,0,0,0,0,0,0,0,0
7.787411,0,0,0,0,0,0,0,0
7.788921,0,0,0,0,0,0,0,0
7.790396,0,0,0,0,0,0,0,0
7.791943,0,0,0,0,0,0,0,0
7.793521,0,0,0,0,0,0,0,0
7.795374,0,0,0,0,0,0,0,0
7.796895,0,0,0,0,0,0,0,0
7.798422,0,0,0,0,0,0,0,0
7.799907,0,0,0,0,0,0,0,0
7.801349,0,0,0,0,0,0,0,0
7.802916,0,0,0,0,0,0,0,0
7.804502,0,0,0,0,0,0,0,0
7.805996,0,0,0,0,0,0,0,0
7.807441,0,0,0,0,0,0,0,0
7.808926,0,0,0,0,0,0,0,0
7.810361,0,0,0,0,0,0,0,0
7.811908,0,0,0,0,0,0,0,0
7.814037,0,0,0,0,0,0,0,0
7.815501,0,0,0,0,0,0,0,0
7.817086,0,0,0,0,0,0,0,0
7.818624,0,0,0,0,0,0,0,0
7.820071,0,0,0,0,0,0,0,0
7.821551,0,0,0,0,0,0,0,0
7.823169,0,0,0,0,0,0,0,0
7.824674,0,0,0,0,0,0,0,0
7.826162,0,0,0,0,0,0,0,0
7.827667,0,0,0,0,0,0,0,0
7.829187,0,0,0,0,0,0,0,0
7.830802,0,0,0,0,0,0,0,0
7.832665,0,0,0,0,0,0,0,0
7.834200,0,0,0,0,0,0,0,0
7.836868,0,0,0,0,0,0,0,0
7.838252,0,0,0,0,0,0,0,0
7.839835,0,0,0,0,0,0,0,0
7.841420,0,0,0,0,0,0,0,0
7.843012,0,0,0,0,0,0,0,0
7.844497,0,0,0,0,0,0,0,0
7.846031,0,0,0,0,0,0,0,0
7.847524,0,0,0,0,0,0,0,0
7.849074,0,0,0,0,0,0,0,0
7.850624,0,0,0,0,0,0,0,0
7.853295,0,0,0,0,0,0,0,0
7.854924,0,0,0,0,0,0,0,0
7.856493,0,0,0,0,0,0,0,0
7.858035,0,0,0,0,0,0,0,0
7.859660,0,0,0,0,0,0,0,0
7.861266,0,0,0,0,0,0,0,0
7.862797,0,0,0,0,0,0,0,0
7.864335,0,0,0,0,0,0,0,0
7.866004,0,0,0,0,0,0,0,0
7.867490,0,0,0,0,0,0,0,0
7.869009,0,0,0,0,0,0,0,0
7.870661,0,0,0,0,0,0,0,0
7.872126,0,0,0,0,0,0,0,0
7.873581,0,0,0,0,0,0,0,0
7.875041,0,0,0,0,0,0,0,0
7.876871,0,0,0,0,0,0,0,0
7.879263,0,0,0,0,0,0,0,0
7.880912,0,0,0,0,0,0,0,0
7.882416,0,0,0,0,0,0,0,0
7.884058,0,0,0,0,0,0,0,0
7.885553,0,0,0,0,0,0,0,0
7.886985,0,0,0,0,0,0,0,0
7.888418,0,0,0,0,0,0,0,0
7.889853,0,0,0,0,0,0,0,0
7.891328,0,0,0,0,0,0,0,0
7.892801,0,0,0,0,0,0,0,0
7.894265,0,0,0,0,0,0,0,0
7.895674,0,0,0,0,0,0,0,0
7.897219,0,0,0,0,0,0,0,0
7.898807,0,0,0,0,0,0,0,0
7.900659,0,0,0,0,0,0,0,0
7.902606,0,0,0,0,0,0,0,0
7.904132,0,0,0,0,0,0,0,0
7.906080,0,0,0,0,0,0,0,0
7.907639,0,0,0,0,0,0,0,0
7.909246,0,0,0,0,0,0,0,0
7.910813,0,0,0,0,0,0,0,0
7.912257,0,0,0,0,0,0,0,0
7.913803,0,0,0,0,0,0,0,0
7.915389,0,0,0,0,0,0,0,0
7.917019,0,0,0,0,0,0,0,0
7.918889,0,0,0,0,0,0,0,0
7.920919,0,0,0,0,0,0,0,0
7.922857,0,0,0,0,0,0,0,0
7.926167,0,0,0,0,0,0,0,0
7.927800,0,0,0,0,0,0,0,0
7.929455,0,0,0,0,0,0,0,0
7.931258,0,0,0,0,0,0,0,0
7.933014,0,0,0,0,0,0,0,0
7.934684,0,0,0,0,0,0,0,0
7.936426,0,0,0,0,0,0,0,0
7.938330,0,0,0,0,0,0,0,0
7.940130,0,0,0,0,0,0,0,0
7.941779,0,0,0,0,0,0,0,0
7.943449,0,0,0,0,0,0,0,0
7.945329,0,0,0,0,0,0,0,0
7.947002,0,0,0,0,0,0,0,0
7.948732,0,0,0,0,0,0,0,0
7.950809,0,0,0,0,0,0,0,0
7.952554,0,0,0,0,0,0,0,0
7.954162,0,0,0,0,0,0,0,0
7.955977,0,0,0,0,0,0,0,0
7.957510,0,0,0,0,0,0,0,0
7.958934,0,0,0,0,0,0,0,0
7.960485,0,0,0,0,0,0,0,0
7.962235,0,0,0,0,0,0,0,0
7.963996,0,0,0,0,0,0,0,0
7.965686,0,0,0,0,0,0,0,0
7.967396,0,0,0,0,0,0,0,0
7.969302,0,0,0,0,0,0,0,0
7.970959,0,0,0,0,0,0,0,0
7.972621,0,0,0,0,0,0,0,0
7.975108,0,0,0,0,0,0,0,0
7.976808,0,0,0,0,0,0,0,0
7.978444,0,0,0,0,0,0,0,0
7.980184,0,0,0,0,0,0,0,0
7.981715,0,0,0,0,0,0,0,0
7.983136,0,0,0,0,0,0,0,0
7.984579,0,0,0,0,0,0,0,0
7.986178,0,0,0,0,0,0,0,0
7.987801,0,0,0,0,0,0,0,0
7.989412,0,0,0,0,0,0,0,0
7.991130,0,0,0,0,0,0,0,0
7.993212,0,0,0,0,0,0,0,0
7.995165,0,0,0,0,0,0,0,0
7.997222,0,0,0,0,0,0,0,0
7.998961,0,0,0,0,0,0,0,0
8.002194,0,0,0,0,0,0,0,0
8.004012,0,0,0,0,0,0,0,0
8.005640,0,0,0,0,0,0,0,0
8.007052,0,0,0,0,0,0,0,0
8.008486,0,0,0,0,0,0,0,0
8.010050,0,0,0,0,0,0,0,0
8.011487,0,0,0,0,0,0,0,0
8.013299,0,0,0,0,0,0,0,0
8.014966,0,0,0,0,0,0,0,0
8.016677,0,0,0,0,0,0,0,0
8.018371,0,0,0,0,0,0,0,0
8.020207,0,0,0,0,0,0,0,0
8.022197,0,0,0,0,0,0,0,0
8.024021,0,0,0,0,0,0,0,0
8.025674,0,0,0,0,0,0,0,0
8.027681,0,0,0,0,0,0,0,0
8.029275,0,0,0,0,0,0,0,0
8.031083,0,0,0,0,0,0,0,0
8.032576,0,0,0,0,0,0,0,0
8.034155,0,0,0,0,0,0,0,0
8.035728,0,0,0,0,0,0,0,0
8.037216,0,0,0,0,0,0,0,0
8.038866,0,0,0,0,0,0,0,0
8.040561,0,0,0,0,0,0,0,0
8.042318,0,0,0,0,0,0,0,0
8.044256,0,0,0,0,0,0,0,0
8.046180,0,0,0,0,0,0,0,0
8.047924,0,0,0,0,0,0,0,0
8.050150,0,0,0,0,0,0,0,0
8.051746,0,0,0,0,0,0,0,0
8.053621,0,0,0,0,0,0,0,0
8.055208,0,0,0,0,0,0,0,0
8.056683,0,0,0,0,0,0,0,0
8.058147,0,0,0,0,0,0,0,0
8.059679,0,0,0,0,0,0,0,0
8.061177,0,0,0,0,0,0,0,0
8.062607,0,0,0,0,0,0,0,0
8.064091,0,0,0,0,0,0,0,0
8.065575,0,0,0,0,0,0,0,0
8.066979,0,0,0,0,0,0,0,0
8.068590,0,0,0,0,0,0,0,0
8.069981,0,0,0,0,0,0,0,0
8.072324,0,0,0,0,0,0,0,0
8.073825,0,0,0,0,0,0,0,0
8.075389,0,0,0,0,0,0,0,0
8.076983,0,0,0,0,0,0,0,0
8.078449,0,0,0,0,0,0,0,0
8.079906,0,0,0,0,0,0,0,0
8.081415,0,0,0,0,0,0,0,0
8.082949,0,0,0,0,0,0,0,0
8.084511,0,0,0,0,0,0,0,0
8.086200,0,0,0,0,0,0,0,0
8.087741,0,0,0,0,0,0,0,0
8.089848,0,0,0,0,0,0,0,0
8.093095,0,0,0,0,0,0,0,0
8.096605,0,0,0,0,0,0,0,0
8.098167,0,0,0,0,0,0,0,0
8.100924,0,0,0,0,0,0,0,0
8.102483,0,0,0,0,0,0,0,0
8.103957,0,0,0,0,0,0,0,0
8.105608,0,0,0,0,0,0,0,0
8.107177,0,0,0,0,0,0,0,0
8.108649,0,0,0,0,0,0,0,0
8.110083,0,0,0,0,0,0,0,0
8.111514,0,0,0,0,0,0,0,0
8.113180,0,0,0,0,0,0,0,0
8.114765,0,0,0,0,0,0,0,0
8.116482,0,0,0,0,0,0,0,0
8.117909,0,0,0,0,0,0,0,0
8.122599,0,0,0,0,0,0,0,0
8.124170,0,0,0,0,0,0,0,0
8.125750,0,0,0,0,0,0,0,0
8.127303,0,0,0,0,0,0,0,0
8.128775,0,0,0,0,0,0,0,0
8.130302,0,0,0,0,0,0,0,0
8.131803,0,0,0,0,0,0,0,0
8.133525,0,0,0,0,0,0,0,0
8.135001,0,0,0,0,0,0,0,0
8.136615,0,0,0,0,0,0,0,0
8.138306,0,0,0,0,0,0,0,0
8.139761,0,0,0,0,0,0,0,0
8.141723,0,0,0,0,0,0,0,0
8.143265,0,0,0,0,0,0,0,0
8.146635,0,0,0,0,0,0,0,0
8.148150,0,0,0,0,0,0,0,0
8.149969,0,0,0,0,0,0,0,0
8.151482,0,0,0,0,0,0,0,0
8.153858,0,0,0,0,0,0,0,0
8.155460,0,0,0,0,0,0,0,0
8.157140,0,0,0,0,0,0,0,0
8.158626,0,0,0,0,0,0,0,0
8.160084,0,0,0,0,0,0,0,0
8.161518,0,0,0,0,0,0,0,0
8.162939,0,0,0,0,0,0,0,0
8.164433,0,0,0,0,0,0,0,0
8.165888,0,0,0,0,0,0,0,0
8.167312,0,0,0,0,0,0,0,0
8.168821,0,0,0,0,0,0,0,0
8.170362,0,0,0,0,0,0,0,0
8.173428,0,0,0,0,0,0,0,0
8.176720,0,0,0,0,0,0,0,0
8.178189,0,0,0,0,0,0,0,0
8.180799,0,0,0,0,0,0,0,0
8.182332,0,0,0,0,0,0,0,0
8.183798,0,0,0,0,0,0,0,0
8.185534,0,0,0,0,0,0,0,0
8.187021,0,0,0,0,0,0,0,0
8.188450,0,0,0,0,0,0,0,0
8.189878,0,0,0,0,0,0,0,0
8.191284,0,0,0,0,0,0,0,0
8.192779,0,0,0,0,0,0,0,0
8.194245,0,0,0,0,0,0,0,0
8.195857,0,0,0,0,0,0,0,0
8.197458,0,0,0,0,0,0,0,0
8.198976,0,0,0,0,0,0,0,0
8.200852,0,0,0,0,0,0,0,0
8.204048,0,0,0,0,0,0,0,0
8.205569,0,0,0,0,0,0,0,0
8.208205,0,0,0,0,0,0,0,0
8.209716,0,0,0,0,0,0,0,0
8.211593,0,0,0,0,0,0,0,0
8.213218,0,0,0,0,0,0,0,0
8.214867,0,0,0,0,0,0,0,0
8.216388,0,0,0,0,0,0,0,0
8.217944,0,0,0,0,0,0,0,0
8.219424,0,0,0,0,0,0,0,0
8.220950,0,0,0,0,0,0,0,0
8.222392,0,0,0,0,0,0,0,0
8.223918,0,0,0,0,0,0,0,0
8.225460,0,0,0,0,0,0,0,0
8.227341,0,0,0,0,0,0,0,0
8.228880,0,0,0,0,0,0,0,0
8.231910,0,0,0,0,0,0,0,0
8.234159,0,0,0,0,0,0,0,0
8.235625,0,0,0,0,0,0,0,0
8.237188,0,0,0,0,0,0,0,0
8.239258,0,0,0,0,0,0,0,0
8.240989,0,0,0,0,0,0,0,0
8.242748,0,0,0,0,0,0,0,0
8.244396,0,0,0,0,0,0,0,0
8.246076,0,0,0,0,0,0,0,0
8.247811,0,0,0,0,0,0,0,0
8.249462,0,0,0,0,0,0,0,0
8.251342,0,0,0,0,0,0,0,0
8.253267,0,0,0,0,0,0,0,0
8.254907,0,0,0,0,0,0,0,0
8.257495,0,0,0,0,0,0,0,0
8.261099,0,0,0,0,0,0,0,0
8.262731,0,0,0,0,0,0,0,0
8.266510,0,0,0,0,0,0,0,0
8.268298,0,0,0,0,0,0,0,0
8.269933,0,0,0,0,0,0,0,0
8.271648,0,0,0,0,0,0,0,0
8.273337,0,0,0,0,0,0,0,0
8.275005,0,0,0,0,0,0,0,0
8.276738,0,0,0,0,0,0,0,0
8.278243,0,0,0,0,0,0,0,0
8.279755,0,0,0,0,0,0,0,0
8.281261,0,0,0,0,0,0,0,0
8.282749,0,0,0,0,0,0,0,0
8.284428,0,0,0,0,0,0,0,0
8.285910,0,0,0,0,0,0,0,0
8.290759,0,0,0,0,0,0,0,0
8.292256,0,0,0,0,0,0,0,0
8.294401,0,0,0,0,0,0,0,0
8.295924,0,0,0,0,0,0,0,0
8.297429,0,0,0,0,0,0,0,0
8.298855,0,0,0,0,0,0,0,0
8.300337,0,0,0,0,0,0,0,0
8.301955,0,0,0,0,0,0,0,0
8.303557,0,0,0,0,0,0,0,0
8.305139,0,0,0,0,0,0,0,0
8.306659,0,0,0,0,0,0,0,0
8.308139,0,0,0,0,0,0,0,0
8.309854,0,0,0,0,0,0,0,0
8.311404,0,0,0,0,0,0,0,0
8.313018,0,0,0,0,0,0,0,0
8.317342,0,0,0,0,0,0,0,0
8.318854,0,0,0,0,0,0,0,0
8.321503,0,0,0,0,0,0,0,0
8.323246,0,0,0,0,0,0,0,0
8.324771,0,0,0,0,0,0,0,0
8.326854,0,0,0,0,0,0,0,0
8.328478,0,0,0,0,0,0,0,0
8.330006,0,0,0,0,0,0,0,0
8.331505,0,0,0,0,0,0,0,0
8.332961,0,0,0,0,0,0,0,0
8.334420,0,0,0,0,0,0,0,0
8.335904,0,0,0,0,0,0,0,0
8.337522,0,0,0,0,0,0,0,0
8.339000,0,0,0,0,0,0,0,0
8.341697,0,0,0,0,0,0,0,0
8.343201,0,0,0,0,0,0,0,0
8.346302,0,0,0,0,0,0,0,0
8.349625,0,0,0,0,0,0,0,0
8.351195,0,0,0,0,0,0,0,0
8.353420,0,0,0,0,0,0,0,0
8.354946,0,0,0,0,0,0,0,0
8.356495,0,0,0,0,0,0,0,0
8.358075,0,0,0,0,0,0,0,0
8.359654,0,0,0,0,0,0,0,0
8.361143,0,0,0,0,0,0,0,0
8.362630,0,0,0,0,0,0,0,0
8.364142,0,0,0,0,0,0,0,0
8.365620,0,0,0,0,0,0,0,0
8.367178,0,0,0,0,0,0,0,0
8.370387,0,0,0,0,0,0,0,0
8.371922,0,0,0,0,0,0,0,0
8.375175,0,0,0,0,0,0,0,0
8.376699,0,0,0,0,0,0,0,0
8.379807,0,0,0,0,0,0,0,0
8.381280,0,0,0,0,0,0,0,0
8.383366,0,0,0,0,0,0,0,0
8.384957,0,0,0,0,0,0,0,0
8.386573,0,0,0,0,0,0,0,0
8.388176,0,0,0,0,0,0,0,0
8.389629,0,0,0,0,0,0,0,0
8.391111,0,0,0,0,0,0,0,0
8.392708,0,0,0,0,0,0,0,0
8.394289,0,0,0,0,0,0,0,0
8.396223,0,0,0,0,0,0,0,0
8.397731,0,0,0,0,0,0,0,0
8.399238,0,0,0,0,0,0,0,0
8.402306,0,0,0,0,0,0,0,0
8.404627,0,0,0,0,0,0,0,0
8.406168,0,0,0,0,0,0,0,0
8.409441,0,0,0,0,0,0,0,0
8.410967,0,0,0,0,0,0,0,0
8.416013,0,0,0,0,0,0,0,0
8.417515,0,0,0,0,0,0,0,0
8.418982,0,0,0,0,0,0,0,0
8.420488,0,0,0,0,0,0,0,0
8.421924,0,0,0,0,0,0,0,0
8.423378,0,0,0,0,0,0,0,0
8.424813,0,0,0,0,0,0,0,0
8.426249,0,0,0,0,0,0,0,0
8.427678,0,0,0,0,0,0,0,0
8.429221,0,0,0,0,0,0,0,0
8.430787,0,0,0,0,0,0,0,0
8.432327,0,0,0,0,0,0,0,0
8.433879,0,0,0,0,0,0,0,0
8.435466,0,0,0,0,0,0,0,0
8.436984,0,0,0,0,0,0,0,0
8.438455,0,0,0,0,0,0,0,0
8.439957,0,0,0,0,0,0,0,0
8.441381,0,0,0,0,0,0,0,0
8.442824,0,0,0,0,0,0,0,0
8.444340,0,0,0,0,0,0,0,0
8.446319,0,0,0,0,0,0,0,0
8.447806,0,0,0,0,0,0,0,0
8.449248,0,0,0,0,0,0,0,0
8.450747,0,0,0,0,0,0,0,0
8.452252,0,0,0,0,0,0,0,0
8.453738,0,0,0,0,0,0,0,0
8.455252,0,0,0,0,0,0,0,0
8.457025,0,0,0,0,0,0,0,0
8.458880,0,0,0,0,0,0,0,0
8.460281,0,0,0,0,0,0,0,0
8.463311,0,0,0,0,0,0,0,0
8.464841,0,0,0,0,0,0,0,0
8.466428,0,0,0,0,0,0,0,0
8.467848,0,0,0,0,0,0,0,0
8.469288,0,0,0,0,0,0,0,0
8.470688,0,0,0,0,0,0,0,0
8.472064,0,0,0,0,0,0,0,0
8.473606,0,0,0,0,0,0,0,0
8.475037,0,0,0,0,0,0,0,0
8.476752,0,0,0,0,0,0,0,0
8.478175,0,0,0,0,0,0,0,0
8.479747,0,0,0,0,0,0,0,0
8.482510,0,0,0,0,0,0,0,0
8.485623,0,0,0,0,0,0,0,0
8.488471,0,0,0,0,0,0,0,0
8.489921,0,0,0,0,0,0,0,0
8.491370,0,0,0,0,0,0,0,0
8.493449,0,0,0,0,0,0,0,0
8.494956,0,0,0,0,0,0,0,0
8.496423,0,0,0,0,0,0,0,0
8.498089,0,0,0,0,0,0,0,0
8.499575,0,0,0,0,0,0,0,0
8.501121,0,0,0,0,0,0,0,0
8.502524,0,0,0,0,0,0,0,0
8.503966,0,0,0,0,0,0,0,0
8.505358,0,0,0,0,0,0,0,0
8.506743,0,0,0,0,0,0,0,0
8.510847,0,0,0,0,0,0,0,0
8.512265,0,0,0,0,0,0,0,0
8.513697,0,0,0,0,0,0,0,0
8.515317,0,0,0,0,0,0,0,0
8.516730,0,0,0,0,0,0,0,0
8.518259,0,0,0,0,0,0,0,0
8.519698,0,0,0,0,0,0,0,0
8.521082,0,0,0,0,0,0,0,0
8.522436,0,0,0,0,0,0,0,0
8.523915,0,0,0,0,0,0,0,0
8.525381,0,0,0,0,0,0,0,0
8.526843,0,0,0,0,0,0,0,0
8.528224,0,0,0,0,0,0,0,0
8.530120,0,0,0,0,0,0,0,0
8.531563,0,0,0,0,0,0,0,0
8.534341,0,0,0,0,0,0,0,0
8.537736,0,0,0,0,0,0,0,0
8.540777,0,0,0,0,0,0,0,0
8.542221,0,0,0,0,0,0,0,0
8.544047,0,0,0,0,0,0,0,0
8.546037,0,0,0,0,0,0,0,0
8.547451,0,0,0,0,0,0,0,0
8.548877,0,0,0,0,0,0,0,0
8.550407,0,0,0,0,0,0,0,0
8.551894,0,0,0,0,0,0,0,0
8.553388,0,0,0,0,0,0,0,0
8.554845,0,0,0,0,0,0,0,0
8.556500,0,0,0,0,0,0,0,0
8.558087,0,0,0,0,0,0,0,0
8.559586,0,0,0,0,0,0,0,0
8.562320,0,0,0,0,0,0,0,0
8.565658,0,0,0,0,0,0,0,0
8.567162,0,0,0,0,0,0,0,0
8.569653,0,0,0,0,0,0,0,0
8.571038,0,0,0,0,0,0,0,0
8.573162,0,0,0,0,0,0,0,0
8.574682,0,0,0,0,0,0,0,0
8.576200,0,0,0,0,0,0,0,0
8.577692,0,0,0,0,0,0,0,0
8.579203,0,0,0,0,0,0,0,0
8.580694,0,0,0,0,0,0,0,0
