elapsed_s,HLSQ_BV_WAIT_FS_S2W,HLSQ_RESERVED_37,HLSQ_FS_WAIT_SAME_VS_S2W,HLSQ_FS_STARVING_SP,HLSQ_VS_DATA_WAIT_PROGRAMMING,HLSQ_BV_DATA_WAIT_PROGRAMMING
7.868343,0,0,0,0,0,0
7.869782,0,0,0,0,0,0
7.871218,0,0,0,0,0,0
7.872722,0,0,0,0,0,0
7.874201,0,0,0,0,0,0
7.875735,0,0,0,0,0,0
7.879186,0,0,0,0,0,0
7.880589,0,0,0,0,0,0
7.882027,0,0,0,0,0,0
7.883755,0,0,0,0,0,0
7.885193,0,0,0,0,0,0
7.886628,0,0,0,0,0,0
7.889686,0,0,0,0,0,0
7.891144,0,0,0,0,0,0
7.892580,0,0,0,0,0,0
7.894045,0,0,0,0,0,0
7.895481,0,0,0,0,0,0
7.896889,0,0,0,0,0,0
7.899758,0,0,0,0,0,0
7.901194,0,0,0,0,0,0
7.902631,0,0,0,0,0,0
7.904096,0,0,0,0,0,0
7.905531,0,0,0,0,0,0
7.906967,0,0,0,0,0,0
7.916112,0,0,0,0,0,0
7.917547,0,0,0,0,0,0
7.919011,0,0,0,0,0,0
7.920478,0,0,0,0,0,0
7.921915,0,0,0,0,0,0
7.923351,0,0,0,0,0,0
7.924805,0,0,0,0,0,0
7.926246,0,0,0,0,0,0
7.927682,0,0,0,0,0,0
7.929147,0,0,0,0,0,0
7.930611,0,0,0,0,0,0
7.932048,0,0,0,0,0,0
7.933484,0,0,0,0,0,0
7.934941,0,0,0,0,0,0
7.936383,0,0,0,0,0,0
7.937819,0,0,0,0,0,0
7.939255,0,0,0,0,0,0
7.940710,0,0,0,0,0,0
7.942146,0,0,0,0,0,0
7.943611,0,0,0,0,0,0
7.945076,0,0,0,0,0,0
7.946517,0,0,0,0,0,0
7.947962,0,0,0,0,0,0
7.949419,0,0,0,0,0,0
7.950875,0,0,0,0,0,0
7.952311,0,0,0,0,0,0
7.953746,0,0,0,0,0,0
7.955227,0,0,0,0,0,0
7.956670,0,0,0,0,0,0
7.958106,0,0,0,0,0,0
7.959543,0,0,0,0,0,0
7.960989,0,0,0,0,0,0
7.962425,0,0,0,0,0,0
7.963880,0,0,0,0,0,0
7.965318,0,0,0,0,0,0
7.966761,0,0,0,0,0,0
7.968198,0,0,0,0,0,0
7.969662,0,0,0,0,0,0
7.971035,0,0,0,0,0,0
7.972471,0,0,0,0,0,0
7.973908,0,0,0,0,0,0
7.975405,0,0,0,0,0,0
7.976951,0,0,0,0,0,0
7.978565,0,0,0,0,0,0
7.979987,0,0,0,0,0,0
7.981437,0,0,0,0,0,0
7.983201,0,0,0,0,0,0
7.984637,0,0,0,0,0,0
7.986094,0,0,0,0,0,0
7.987563,0,0,0,0,0,0
7.989027,0,0,0,0,0,0
7.994418,0,0,0,0,0,0
7.995826,0,0,0,0,0,0
7.997277,0,0,0,0,0,0
7.998768,0,0,0,0,0,0
8.000244,0,0,0,0,0,0
8.001711,0,0,0,0,0,0
8.003176,0,0,0,0,0,0
8.004644,0,0,0,0,0,0
8.006113,0,0,0,0,0,0
8.007577,0,0,0,0,0,0
8.009053,0,0,0,0,0,0
8.010518,0,0,0,0,0,0
8.011985,0,0,0,0,0,0
8.013451,0,0,0,0,0,0
8.014916,0,0,0,0,0,0
8.016395,0,0,0,0,0,0
8.017864,0,0,0,0,0,0
8.019346,0,0,0,0,0,0
8.020816,0,0,0,0,0,0
8.022287,0,0,0,0,0,0
8.023771,0,0,0,0,0,0
8.025236,0,0,0,0,0,0
8.026706,0,0,0,0,0,0
8.028179,0,0,0,0,0,0
8.029653,0,0,0,0,0,0
8.031130,0,0,0,0,0,0
8.032604,0,0,0,0,0,0
8.034071,0,0,0,0,0,0
8.035537,0,0,0,0,0,0
8.037007,0,0,0,0,0,0
8.038480,0,0,0,0,0,0
8.039900,0,0,0,0,0,0
8.041370,0,0,0,0,0,0
8.042833,0,0,0,0,0,0
8.044299,0,0,0,0,0,0
8.045766,0,0,0,0,0,0
8.047310,0,0,0,0,0,0
8.048860,0,0,0,0,0,0
8.050445,0,0,0,0,0,0
8.052007,0,0,0,0,0,0
8.053574,0,0,0,0,0,0
8.055147,0,0,0,0,0,0
8.056630,0,0,0,0,0,0
8.058188,0,0,0,0,0,0
8.059757,0,0,0,0,0,0
8.061347,0,0,0,0,0,0
8.062929,0,0,0,0,0,0
8.064494,0,0,0,0,0,0
8.065997,0,0,0,0,0,0
8.067485,0,0,0,0,0,0
8.068955,0,0,0,0,0,0
8.070424,0,0,0,0,0,0
8.071859,0,0,0,0,0,0
8.073357,0,0,0,0,0,0
8.074809,0,0,0,0,0,0
8.076266,0,0,0,0,0,0
8.077716,0,0,0,0,0,0
8.079164,0,0,0,0,0,0
8.080622,0,0,0,0,0,0
8.082106,0,0,0,0,0,0
8.083557,0,0,0,0,0,0
8.085004,0,0,0,0,0,0
8.086456,0,0,0,0,0,0
8.087913,0,0,0,0,0,0
8.089363,0,0,0,0,0,0
8.090820,0,0,0,0,0,0
8.092277,0,0,0,0,0,0
8.093735,0,0,0,0,0,0
8.095207,0,0,0,0,0,0
8.096687,0,0,0,0,0,0
8.098153,0,0,0,0,0,0
8.099607,0,0,0,0,0,0
8.101075,0,0,0,0,0,0
8.102500,0,0,0,0,0,0
8.103907,0,0,0,0,0,0
8.105352,0,0,0,0,0,0
8.106811,0,0,0,0,0,0
8.108227,0,0,0,0,0,0
8.109679,0,0,0,0,0,0
8.111138,0,0,0,0,0,0
8.112625,0,0,0,0,0,0
8.114077,0,0,0,0,0,0
8.115524,0,0,0,0,0,0
8.116974,0,0,0,0,0,0
8.118428,0,0,0,0,0,0
8.119891,0,0,0,0,0,0
8.121337,0,0,0,0,0,0
8.122797,0,0,0,0,0,0
8.124253,0,0,0,0,0,0
8.125698,0,0,0,0,0,0
8.127140,0,0,0,0,0,0
8.128588,0,0,0,0,0,0
8.130042,0,0,0,0,0,0
8.131490,0,0,0,0,0,0
8.132940,0,0,0,0,0,0
8.134416,0,0,0,0,0,0
8.135868,0,0,0,0,0,0
8.137313,0,0,0,0,0,0
8.138773,0,0,0,0,0,0
8.140217,0,0,0,0,0,0
8.141667,0,0,0,0,0,0
8.143123,0,0,0,0,0,0
8.144572,0,0,0,0,0,0
8.146026,0,0,0,0,0,0
8.147471,0,0,0,0,0,0
8.148921,0,0,0,0,0,0
8.150366,0,0,0,0,0,0
8.151814,0,0,0,0,0,0
8.153268,0,0,0,0,0,0
8.154713,0,0,0,0,0,0
8.156157,0,0,0,0,0,0
8.157602,0,0,0,0,0,0
8.158998,0,0,0,0,0,0
8.160444,0,0,0,0,0,0
8.161923,0,0,0,0,0,0
8.163402,0,0,0,0,0,0
8.164847,0,0,0,0,0,0
8.166290,0,0,0,0,0,0
8.168022,0,0,0,0,0,0
8.169533,0,0,0,0,0,0
8.170989,0,0,0,0,0,0
8.172485,0,0,0,0,0,0
8.174003,0,0,0,0,0,0
8.175487,0,0,0,0,0,0
8.176970,0,0,0,0,0,0
8.178473,0,0,0,0,0,0
8.179952,0,0,0,0,0,0
8.181343,0,0,0,0,0,0
8.182793,0,0,0,0,0,0
8.184228,0,0,0,0,0,0
8.185625,0,0,0,0,0,0
8.187188,0,0,0,0,0,0
8.188823,0,0,0,0,0,0
8.190401,0,0,0,0,0,0
8.191976,0,0,0,0,0,0
8.193503,0,0,0,0,0,0
8.195113,0,0,0,0,0,0
8.196645,0,0,0,0,0,0
8.198160,0,0,0,0,0,0
8.199844,0,0,0,0,0,0
8.201440,0,0,0,0,0,0
8.203109,0,0,0,0,0,0
8.204719,0,0,0,0,0,0
8.206250,0,0,0,0,0,0
8.207900,0,0,0,0,0,0
8.209423,0,0,0,0,0,0
8.210945,0,0,0,0,0,0
8.212500,0,0,0,0,0,0
8.214064,0,0,0,0,0,0
8.215732,0,0,0,0,0,0
8.217316,0,0,0,0,0,0
8.218984,0,0,0,0,0,0
8.220524,0,0,0,0,0,0
8.222022,0,0,0,0,0,0
8.223546,0,0,0,0,0,0
8.225162,0,0,0,0,0,0
8.226719,0,0,0,0,0,0
8.228401,0,0,0,0,0,0
8.229947,0,0,0,0,0,0
8.231520,0,0,0,0,0,0
8.233021,0,0,0,0,0,0
8.234527,0,0,0,0,0,0
8.236062,0,0,0,0,0,0
8.237585,0,0,0,0,0,0
8.239138,0,0,0,0,0,0
8.240676,0,0,0,0,0,0
8.242361,0,0,0,0,0,0
8.244462,0,0,0,0,0,0
8.246046,0,0,0,0,0,0
8.247570,0,0,0,0,0,0
8.249287,0,0,0,0,0,0
8.250810,0,0,0,0,0,0
8.252341,0,0,0,0,0,0
8.253906,0,0,0,0,0,0
8.255406,0,0,0,0,0,0
8.256884,0,0,0,0,0,0
8.258389,0,0,0,0,0,0
8.259923,0,0,0,0,0,0
8.261537,0,0,0,0,0,0
8.263074,0,0,0,0,0,0
8.264608,0,0,0,0,0,0
8.266197,0,0,0,0,0,0
8.267820,0,0,0,0,0,0
8.269340,0,0,0,0,0,0
8.271357,0,0,0,0,0,0
8.273013,0,0,0,0,0,0
8.274570,0,0,0,0,0,0
8.276100,0,0,0,0,0,0
8.277622,0,0,0,0,0,0
8.279166,0,0,0,0,0,0
8.281230,0,0,0,0,0,0
8.282915,0,0,0,0,0,0
8.284474,0,0,0,0,0,0
8.286249,0,0,0,0,0,0
8.288087,0,0,0,0,0,0
8.289613,0,0,0,0,0,0
8.291144,0,0,0,0,0,0
8.292718,0,0,0,0,0,0
8.294287,0,0,0,0,0,0
8.295866,0,0,0,0,0,0
8.297388,0,0,0,0,0,0
8.298912,0,0,0,0,0,0
8.300440,0,0,0,0,0,0
8.302101,0,0,0,0,0,0
8.303795,0,0,0,0,0,0
8.305334,0,0,0,0,0,0
8.306820,0,0,0,0,0,0
8.308333,0,0,0,0,0,0
8.309803,0,0,0,0,0,0
8.311275,0,0,0,0,0,0
8.312747,0,0,0,0,0,0
8.314316,0,0,0,0,0,0
8.315932,0,0,0,0,0,0
8.317428,0,0,0,0,0,0
8.318926,0,0,0,0,0,0
8.320472,0,0,0,0,0,0
8.322053,0,0,0,0,0,0
8.323582,0,0,0,0,0,0
8.325106,0,0,0,0,0,0
8.326663,0,0,0,0,0,0
8.328188,0,0,0,0,0,0
8.329710,0,0,0,0,0,0
8.331304,0,0,0,0,0,0
8.332970,0,0,0,0,0,0
8.334823,0,0,0,0,0,0
8.336458,0,0,0,0,0,0
8.338064,0,0,0,0,0,0
8.341238,0,0,0,0,0,0
8.342904,0,0,0,0,0,0
8.344620,0,0,0,0,0,0
8.346253,0,0,0,0,0,0
8.347969,0,0,0,0,0,0
8.349462,0,0,0,0,0,0
8.350943,0,0,0,0,0,0
8.352419,0,0,0,0,0,0
8.353989,0,0,0,0,0,0
8.355543,0,0,0,0,0,0
8.357083,0,0,0,0,0,0
8.358615,0,0,0,0,0,0
8.360280,0,0,0,0,0,0
8.361861,0,0,0,0,0,0
8.363381,0,0,0,0,0,0
8.364900,0,0,0,0,0,0
8.366833,0,0,0,0,0,0
8.368350,0,0,0,0,0,0
8.369938,0,0,0,0,0,0
8.371460,0,0,0,0,0,0
8.372982,0,0,0,0,0,0
8.374513,0,0,0,0,0,0
8.376041,0,0,0,0,0,0
8.377581,0,0,0,0,0,0
8.379184,0,0,0,0,0,0
8.380762,0,0,0,0,0,0
8.382288,0,0,0,0,0,0
8.384063,0,0,0,0,0,0
8.385611,0,0,0,0,0,0
8.387140,0,0,0,0,0,0
8.388855,0,0,0,0,0,0
8.390372,0,0,0,0,0,0
8.392073,0,0,0,0,0,0
8.393610,0,0,0,0,0,0
8.395317,0,0,0,0,0,0
8.396951,0,0,0,0,0,0
8.398477,0,0,0,0,0,0
8.399995,0,0,0,0,0,0
8.401511,0,0,0,0,0,0
8.403093,0,0,0,0,0,0
8.404815,0,0,0,0,0,0
8.406403,0,0,0,0,0,0
8.408042,0,0,0,0,0,0
8.409590,0,0,0,0,0,0
8.411180,0,0,0,0,0,0
8.412657,0,0,0,0,0,0
8.414162,0,0,0,0,0,0
8.415660,0,0,0,0,0,0
8.417202,0,0,0,0,0,0
8.418898,0,0,0,0,0,0
8.420404,0,0,0,0,0,0
8.422038,0,0,0,0,0,0
8.423544,0,0,0,0,0,0
8.425053,0,0,0,0,0,0
8.426615,0,0,0,0,0,0
8.428329,0,0,0,0,0,0
8.430172,0,0,0,0,0,0
8.431710,0,0,0,0,0,0
8.433413,0,0,0,0,0,0
8.434945,0,0,0,0,0,0
8.436473,0,0,0,0,0,0
8.438006,0,0,0,0,0,0
8.439540,0,0,0,0,0,0
8.441268,0,0,0,0,0,0
8.442799,0,0,0,0,0,0
8.444322,0,0,0,0,0,0
8.445847,0,0,0,0,0,0
8.447656,0,0,0,0,0,0
8.449176,0,0,0,0,0,0
8.450705,0,0,0,0,0,0
8.452228,0,0,0,0,0,0
8.453825,0,0,0,0,0,0
8.455346,0,0,0,0,0,0
8.456871,0,0,0,0,0,0
8.458463,0,0,0,0,0,0
8.459987,0,0,0,0,0,0
8.461507,0,0,0,0,0,0
8.463023,0,0,0,0,0,0
8.464691,0,0,0,0,0,0
8.466246,0,0,0,0,0,0
8.468086,0,0,0,0,0,0
8.469632,0,0,0,0,0,0
8.471198,0,0,0,0,0,0
8.472737,0,0,0,0,0,0
8.474311,0,0,0,0,0,0
8.475945,0,0,0,0,0,0
8.477467,0,0,0,0,0,0
8.479240,0,0,0,0,0,0
8.480777,0,0,0,0,0,0
8.482332,0,0,0,0,0,0
8.484359,0,0,0,0,0,0
8.485884,0,0,0,0,0,0
8.487456,0,0,0,0,0,0
8.488999,0,0,0,0,0,0
8.490572,0,0,0,0,0,0
8.492181,0,0,0,0,0,0
8.493725,0,0,0,0,0,0
8.495244,0,0,0,0,0,0
8.496764,0,0,0,0,0,0
8.498332,0,0,0,0,0,0
8.499869,0,0,0,0,0,0
8.501340,0,0,0,0,0,0
8.502867,0,0,0,0,0,0
8.504378,0,0,0,0,0,0
8.505922,0,0,0,0,0,0
8.507692,0,0,0,0,0,0
8.509207,0,0,0,0,0,0
8.510822,0,0,0,0,0,0
8.512343,0,0,0,0,0,0
8.513950,0,0,0,0,0,0
8.515699,0,0,0,0,0,0
8.517229,0,0,0,0,0,0
8.518752,0,0,0,0,0,0
8.520273,0,0,0,0,0,0
8.521851,0,0,0,0,0,0
8.523373,0,0,0,0,0,0
8.525550,0,0,0,0,0,0
8.527154,0,0,0,0,0,0
8.528670,0,0,0,0,0,0
8.530192,0,0,0,0,0,0
8.531711,0,0,0,0,0,0
8.533253,0,0,0,0,0,0
8.534732,0,0,0,0,0,0
8.536148,0,0,0,0,0,0
8.537557,0,0,0,0,0,0
8.539044,0,0,0,0,0,0
8.540554,0,0,0,0,0,0
8.541963,0,0,0,0,0,0
8.543482,0,0,0,0,0,0
8.545158,0,0,0,0,0,0
8.547070,0,0,0,0,0,0
8.548591,0,0,0,0,0,0
8.550163,0,0,0,0,0,0
8.551795,0,0,0,0,0,0
8.553320,0,0,0,0,0,0
8.554875,0,0,0,0,0,0
8.556607,0,0,0,0,0,0
8.558139,0,0,0,0,0,0
8.559818,0,0,0,0,0,0
8.561340,0,0,0,0,0,0
8.562890,0,0,0,0,0,0
8.564408,0,0,0,0,0,0
8.565930,0,0,0,0,0,0
8.567597,0,0,0,0,0,0
8.569274,0,0,0,0,0,0
8.570855,0,0,0,0,0,0
8.572558,0,0,0,0,0,0
8.574074,0,0,0,0,0,0
8.575611,0,0,0,0,0,0
8.577182,0,0,0,0,0,0
8.578869,0,0,0,0,0,0
8.580372,0,0,0,0,0,0
8.581864,0,0,0,0,0,0
8.583521,0,0,0,0,0,0
8.585119,0,0,0,0,0,0
8.586680,0,0,0,0,0,0
8.588237,0,0,0,0,0,0
8.589844,0,0,0,0,0,0
8.591422,0,0,0,0,0,0
8.593105,0,0,0,0,0,0
8.594729,0,0,0,0,0,0
8.596273,0,0,0,0,0,0
8.597845,0,0,0,0,0,0
8.599438,0,0,0,0,0,0
8.601010,0,0,0,0,0,0
8.602487,0,0,0,0,0,0
8.603960,0,0,0,0,0,0
8.605414,0,0,0,0,0,0
8.606842,0,0,0,0,0,0
8.608328,0,0,0,0,0,0
8.609743,0,0,0,0,0,0
8.611460,0,0,0,0,0,0
8.613539,0,0,0,0,0,0
8.615130,0,0,0,0,0,0
8.616567,0,0,0,0,0,0
8.617978,0,0,0,0,0,0
8.619376,0,0,0,0,0,0
8.620775,0,0,0,0,0,0
8.622172,0,0,0,0,0,0
8.623589,0,0,0,0,0,0
8.625375,0,0,0,0,0,0
8.626928,0,0,0,0,0,0
8.628513,0,0,0,0,0,0
8.630030,0,0,0,0,0,0
8.631802,0,0,0,0,0,0
8.633339,0,0,0,0,0,0
8.635019,0,0,0,0,0,0
8.636535,0,0,0,0,0,0
8.638297,0,0,0,0,0,0
8.639954,0,0,0,0,0,0
8.641578,0,0,0,0,0,0
8.643154,0,0,0,0,0,0
8.644842,0,0,0,0,0,0
8.646369,0,0,0,0,0,0
8.647892,0,0,0,0,0,0
8.649418,0,0,0,0,0,0
8.651298,0,0,0,0,0,0
8.652827,0,0,0,0,0,0
8.654362,0,0,0,0,0,0
8.656254,0,0,0,0,0,0
8.657847,0,0,0,0,0,0
8.659368,0,0,0,0,0,0
8.660886,0,0,0,0,0,0
8.662400,0,0,0,0,0,0
8.664050,0,0,0,0,0,0
8.665640,0,0,0,0,0,0
8.667231,0,0,0,0,0,0
8.668756,0,0,0,0,0,0
8.670785,0,0,0,0,0,0
8.672340,0,0,0,0,0,0
8.673912,0,0,0,0,0,0
8.675437,0,0,0,0,0,0
8.676983,0,0,0,0,0,0
8.678475,0,0,0,0,0,0
8.680035,0,0,0,0,0,0
8.681509,0,0,0,0,0,0
8.683083,0,0,0,0,0,0
8.684613,0,0,0,0,0,0
8.686237,0,0,0,0,0,0
8.687900,0,0,0,0,0,0
8.689446,0,0,0,0,0,0
8.691034,0,0,0,0,0,0
8.692560,0,0,0,0,0,0
8.694080,0,0,0,0,0,0
8.695628,0,0,0,0,0,0
8.697188,0,0,0,0,0,0
8.699089,0,0,0,0,0,0
8.700980,0,0,0,0,0,0
8.702519,0,0,0,0,0,0
8.704356,0,0,0,0,0,0
8.705939,0,0,0,0,0,0
8.707579,0,0,0,0,0,0
8.709147,0,0,0,0,0,0
8.710794,0,0,0,0,0,0
8.712385,0,0,0,0,0,0
8.713988,0,0,0,0,0,0
8.715918,0,0,0,0,0,0
8.717463,0,0,0,0,0,0
8.718991,0,0,0,0,0,0
8.720515,0,0,0,0,0,0
8.722093,0,0,0,0,0,0
8.723619,0,0,0,0,0,0
8.725228,0,0,0,0,0,0
8.726754,0,0,0,0,0,0
8.728292,0,0,0,0,0,0
8.729990,0,0,0,0,0,0
8.732195,0,0,0,0,0,0
8.733731,0,0,0,0,0,0
8.735267,0,0,0,0,0,0
8.736893,0,0,0,0,0,0
8.738623,0,0,0,0,0,0
8.740335,0,0,0,0,0,0
8.741828,0,0,0,0,0,0
8.743307,0,0,0,0,0,0
8.744785,0,0,0,0,0,0
8.746313,0,0,0,0,0,0
8.747906,0,0,0,0,0,0
8.749454,0,0,0,0,0,0
8.750950,0,0,0,0,0,0
8.752595,0,0,0,0,0,0
8.754115,0,0,0,0,0,0
8.755639,0,0,0,0,0,0
8.757178,0,0,0,0,0,0
8.759045,0,0,0,0,0,0
8.760679,0,0,0,0,0,0
8.762301,0,0,0,0,0,0
8.763916,0,0,0,0,0,0
8.765491,0,0,0,0,0,0
8.767032,0,0,0,0,0,0
8.768564,0,0,0,0,0,0
8.770158,0,0,0,0,0,0
8.772001,0,0,0,0,0,0
8.773579,0,0,0,0,0,0
8.775166,0,0,0,0,0,0
8.776695,0,0,0,0,0,0
8.778272,0,0,0,0,0,0
8.779896,0,0,0,0,0,0
8.781454,0,0,0,0,0,0
8.783074,0,0,0,0,0,0
8.784754,0,0,0,0,0,0
8.787051,0,0,0,0,0,0
8.789070,0,0,0,0,0,0
8.791415,0,0,0,0,0,0
8.792944,0,0,0,0,0,0
8.794525,0,0,0,0,0,0
8.796092,0,0,0,0,0,0
8.797619,0,0,0,0,0,0
8.799146,0,0,0,0,0,0
8.800684,0,0,0,0,0,0
8.802282,0,0,0,0,0,0
8.803945,0,0,0,0,0,0
8.805599,0,0,0,0,0,0
8.807154,0,0,0,0,0,0
8.808674,0,0,0,0,0,0
8.810246,0,0,0,0,0,0
8.811935,0,0,0,0,0,0
8.813471,0,0,0,0,0,0
8.815209,0,0,0,0,0,0
8.816728,0,0,0,0,0,0
8.818295,0,0,0,0,0,0
8.819974,0,0,0,0,0,0
8.821490,0,0,0,0,0,0
8.823247,0,0,0,0,0,0
8.824765,0,0,0,0,0,0
8.826433,0,0,0,0,0,0
8.828007,0,0,0,0,0,0
8.829638,0,0,0,0,0,0
8.831158,0,0,0,0,0,0
8.832679,0,0,0,0,0,0
8.834262,0,0,0,0,0,0
8.836068,0,0,0,0,0,0
8.837789,0,0,0,0,0,0
8.839413,0,0,0,0,0,0
8.841001,0,0,0,0,0,0
8.842601,0,0,0,0,0,0
8.844100,0,0,0,0,0,0
8.845633,0,0,0,0,0,0
8.847223,0,0,0,0,0,0
8.848732,0,0,0,0,0,0
8.850317,0,0,0,0,0,0
8.851965,0,0,0,0,0,0
8.853522,0,0,0,0,0,0
8.855248,0,0,0,0,0,0
8.856950,0,0,0,0,0,0
8.858472,0,0,0,0,0,0
8.860134,0,0,0,0,0,0
8.861866,0,0,0,0,0,0
8.863453,0,0,0,0,0,0
8.864976,0,0,0,0,0,0
8.866494,0,0,0,0,0,0
8.868067,0,0,0,0,0,0
8.869648,0,0,0,0,0,0
8.871225,0,0,0,0,0,0
8.872953,0,0,0,0,0,0
8.874473,0,0,0,0,0,0
8.876085,0,0,0,0,0,0
8.877724,0,0,0,0,0,0
8.879259,0,0,0,0,0,0
8.880825,0,0,0,0,0,0
8.882532,0,0,0,0,0,0
8.884144,0,0,0,0,0,0
8.885665,0,0,0,0,0,0
8.887211,0,0,0,0,0,0
8.888809,0,0,0,0,0,0
8.890373,0,0,0,0,0,0
8.892076,0,0,0,0,0,0
8.893614,0,0,0,0,0,0
8.895219,0,0,0,0,0,0
8.896764,0,0,0,0,0,0
8.898400,0,0,0,0,0,0
8.899928,0,0,0,0,0,0
8.901510,0,0,0,0,0,0
8.903242,0,0,0,0,0,0
8.905016,0,0,0,0,0,0
8.906589,0,0,0,0,0,0
8.908189,0,0,0,0,0,0
8.909709,0,0,0,0,0,0
8.911228,0,0,0,0,0,0
8.912753,0,0,0,0,0,0
8.914405,0,0,0,0,0,0
8.916101,0,0,0,0,0,0
8.917619,0,0,0,0,0,0
8.919129,0,0,0,0,0,0
8.920652,0,0,0,0,0,0
8.922265,0,0,0,0,0,0
8.923903,0,0,0,0,0,0
8.925431,0,0,0,0,0,0
8.926955,0,0,0,0,0,0
8.928536,0,0,0,0,0,0
8.930185,0,0,0,0,0,0
8.931702,0,0,0,0,0,0
8.933312,0,0,0,0,0,0
8.934847,0,0,0,0,0,0
8.936365,0,0,0,0,0,0
8.937937,0,0,0,0,0,0
8.939569,0,0,0,0,0,0
8.941132,0,0,0,0,0,0
8.942656,0,0,0,0,0,0
8.944243,0,0,0,0,0,0
8.945767,0,0,0,0,0,0
8.947309,0,0,0,0,0,0
8.948907,0,0,0,0,0,0
8.950440,0,0,0,0,0,0
8.951968,0,0,0,0,0,0
8.953499,0,0,0,0,0,0
8.955298,0,0,0,0,0,0
8.956853,0,0,0,0,0,0
8.958434,0,0,0,0,0,0
8.960031,0,0,0,0,0,0
8.961729,0,0,0,0,0,0
8.963568,0,0,0,0,0,0
8.965093,0,0,0,0,0,0
8.966631,0,0,0,0,0,0
8.968345,0,0,0,0,0,0
8.969943,0,0,0,0,0,0
8.971578,0,0,0,0,0,0
8.973208,0,0,0,0,0,0
8.974965,0,0,0,0,0,0
8.976491,0,0,0,0,0,0
8.978155,0,0,0,0,0,0
8.979698,0,0,0,0,0,0
8.981307,0,0,0,0,0,0
8.982883,0,0,0,0,0,0
8.984389,0,0,0,0,0,0
8.986006,0,0,0,0,0,0
8.987534,0,0,0,0,0,0
8.989073,0,0,0,0,0,0
8.990630,0,0,0,0,0,0
8.992225,0,0,0,0,0,0
8.993828,0,0,0,0,0,0
8.995360,0,0,0,0,0,0
8.996938,0,0,0,0,0,0
8.998466,0,0,0,0,0,0
9.000118,0,0,0,0,0,0
9.001872,0,0,0,0,0,0
9.003348,0,0,0,0,0,0
9.004763,0,0,0,0,0,0
9.006147,0,0,0,0,0,0
9.007528,0,0,0,0,0,0
9.009013,0,0,0,0,0,0
9.010497,0,0,0,0,0,0
9.012585,0,0,0,0,0,0
9.013999,0,0,0,0,0,0
9.015499,0,0,0,0,0,0
9.017004,0,0,0,0,0,0
9.018502,0,0,0,0,0,0
9.019991,0,0,0,0,0,0
9.021372,0,0,0,0,0,0
9.022901,0,0,0,0,0,0
9.024384,0,0,0,0,0,0
9.025894,0,0,0,0,0,0
9.027352,0,0,0,0,0,0
9.028807,0,0,0,0,0,0
9.030901,0,0,0,0,0,0
9.032690,0,0,0,0,0,0
9.034155,0,0,0,0,0,0
9.035604,0,0,0,0,0,0
9.037070,0,0,0,0,0,0
9.038477,0,0,0,0,0,0
9.039873,0,0,0,0,0,0
9.041269,0,0,0,0,0,0
9.042666,0,0,0,0,0,0
9.044060,0,0,0,0,0,0
9.045466,0,0,0,0,0,0
9.046865,0,0,0,0,0,0
9.048261,0,0,0,0,0,0
9.049658,0,0,0,0,0,0
9.051069,0,0,0,0,0,0
9.052473,0,0,0,0,0,0
9.053875,0,0,0,0,0,0
9.055290,0,0,0,0,0,0
9.056745,0,0,0,0,0,0
9.058160,0,0,0,0,0,0
9.059616,0,0,0,0,0,0
9.061097,0,0,0,0,0,0
9.062568,0,0,0,0,0,0
9.063990,0,0,0,0,0,0
9.065601,0,0,0,0,0,0
9.067221,0,0,0,0,0,0
9.068840,0,0,0,0,0,0
9.070399,0,0,0,0,0,0
9.071974,0,0,0,0,0,0
9.073526,0,0,0,0,0,0
9.075035,0,0,0,0,0,0
9.076608,0,0,0,0,0,0
9.078095,0,0,0,0,0,0
9.079566,0,0,0,0,0,0
9.081053,0,0,0,0,0,0
9.082597,0,0,0,0,0,0
9.084142,0,0,0,0,0,0
9.085837,0,0,0,0,0,0
9.087388,0,0,0,0,0,0
9.088996,0,0,0,0,0,0
9.090542,0,0,0,0,0,0
9.092068,0,0,0,0,0,0
9.093626,0,0,0,0,0,0
9.095288,0,0,0,0,0,0
9.096894,0,0,0,0,0,0
9.098444,0,0,0,0,0,0
9.100106,0,0,0,0,0,0
9.101627,0,0,0,0,0,0
9.103165,0,0,0,0,0,0
9.104689,0,0,0,0,0,0
9.106222,0,0,0,0,0,0
9.107818,0,0,0,0,0,0
9.109348,0,0,0,0,0,0
9.110913,0,0,0,0,0,0
9.112502,0,0,0,0,0,0
9.114042,0,0,0,0,0,0
9.115709,0,0,0,0,0,0
9.117316,0,0,0,0,0,0
9.118835,0,0,0,0,0,0
9.120381,0,0,0,0,0,0
9.122199,0,0,0,0,0,0
9.123924,0,0,0,0,0,0
9.125449,0,0,0,0,0,0
9.126974,0,0,0,0,0,0
9.128710,0,0,0,0,0,0
9.130345,0,0,0,0,0,0
9.131990,0,0,0,0,0,0
9.133509,0,0,0,0,0,0
9.135028,0,0,0,0,0,0
9.136547,0,0,0,0,0,0
9.138135,0,0,0,0,0,0
9.139632,0,0,0,0,0,0
9.141128,0,0,0,0,0,0
9.142696,0,0,0,0,0,0
9.144274,0,0,0,0,0,0
9.145833,0,0,0,0,0,0
9.147514,0,0,0,0,0,0
9.149230,0,0,0,0,0,0
9.150845,0,0,0,0,0,0
9.152395,0,0,0,0,0,0
