elapsed_s,HLSQ_DUAL_FS_PROG_ACTIVE,HLSQ_DUAL_VS_PROG_ACTIVE,HLSQ_FS_BATCH_COUNT_ZERO,HLSQ_VS_BATCH_COUNT_ZERO,HLSQ_WAVE_PENDING_NO_QUAD,HLSQ_WAVE_PENDING_NO_PRIM_BASE
8.627046,0,0,424686,426810,0,0
8.628560,0,0,411582,410238,0,0
8.630104,0,0,1611768,1611714,0,0
8.632816,0,0,411924,410154,0,0
8.635063,0,0,398112,403176,0,0
8.636527,0,0,407322,402270,0,0
8.638394,0,0,401196,400812,0,0
8.639852,0,0,514722,514716,0,0
8.641625,0,0,410334,420642,0,0
8.643072,0,0,406602,398172,0,0
8.644588,0,0,503856,501984,0,0
8.646148,0,0,388890,392106,0,0
8.647613,0,0,435078,438324,0,0
8.649187,0,0,500490,500538,0,0
8.650737,0,0,1159944,1160028,0,0
8.653029,0,0,558774,569076,0,0
8.656028,0,0,536154,541092,0,0
8.658729,0,0,532296,533046,0,0
8.660317,0,0,1347672,1335762,0,0
8.662784,0,0,1004124,1018728,0,0
8.664951,0,0,487230,481164,0,0
8.666567,0,0,538302,541242,0,0
8.668249,0,0,525552,523758,0,0
8.669877,0,0,524388,517182,0,0
8.671622,0,0,519180,514620,0,0
8.673263,0,0,514644,519240,0,0
8.674836,0,0,493404,491292,0,0
8.676498,0,0,712980,710580,0,0
8.678293,0,0,503598,511494,0,0
8.680346,0,0,493566,483354,0,0
8.681908,0,0,493734,495372,0,0
8.684703,0,0,526662,553464,0,0
8.686376,0,0,2955606,2921028,0,0
8.690453,0,0,409782,414510,0,0
8.691955,0,0,886776,887136,0,0
8.693975,0,0,399090,395142,0,0
8.695450,0,0,499212,504660,0,0
8.697032,0,0,422448,419040,0,0
8.698530,0,0,429672,430710,0,0
8.700012,0,0,397500,393858,0,0
8.701898,0,0,398568,397920,0,0
8.703701,0,0,405036,413328,0,0
8.705201,0,0,401694,403476,0,0
8.707953,0,0,411450,403968,0,0
8.711037,0,0,467850,470184,0,0
8.712577,0,0,496110,491130,0,0
8.714771,0,0,427404,428628,0,0
8.716245,0,0,423282,425478,0,0
8.718021,0,0,386094,382320,0,0
8.719494,0,0,402954,402948,0,0
8.720989,0,0,450198,455850,0,0
8.722467,0,0,412176,406542,0,0
8.723902,0,0,397284,418680,0,0
8.725417,0,0,451128,431874,0,0
8.726892,0,0,387684,460860,0,0
8.728383,0,0,653106,577740,0,0
8.730017,0,0,448740,448734,0,0
8.732171,0,0,382560,384090,0,0
8.734176,0,0,420504,418986,0,0
8.735663,0,0,466446,471000,0,0
8.737764,0,0,503712,507900,0,0
8.739298,0,0,386376,377586,0,0
8.740734,0,0,456558,456552,0,0
8.742257,0,0,376074,376458,0,0
8.743702,0,0,409752,409746,0,0
8.745207,0,0,487572,487560,0,0
8.746752,0,0,403932,405078,0,0
8.748243,0,0,503802,507594,0,0
8.749902,0,0,404400,400620,0,0
8.751373,0,0,405546,404340,0,0
8.752852,0,0,517338,517356,0,0
8.754615,0,0,1224486,1224486,0,0
8.756887,0,0,405252,427974,0,0
8.758402,0,0,509886,487152,0,0
8.759964,0,0,391440,391968,0,0
8.761403,0,0,405498,404952,0,0
8.764216,0,0,492018,496986,0,0
8.765817,0,0,395898,390564,0,0
8.767298,0,0,861036,864456,0,0
8.769258,0,0,494136,490704,0,0
8.770814,0,0,447624,449970,0,0
8.772339,0,0,389568,396168,0,0
8.773833,0,0,396144,388662,0,0
8.775251,0,0,388584,389550,0,0
8.776673,0,0,441168,440298,0,0
8.778166,0,0,399408,404310,0,0
8.779747,0,0,433056,433464,0,0
8.781258,0,0,420246,415812,0,0
8.784364,0,0,412170,415896,0,0
8.785858,0,0,1998384,1993470,0,0
8.788997,0,0,394368,396276,0,0
8.790728,0,0,968430,965172,0,0
8.792780,0,0,388452,390852,0,0
8.794260,0,0,855354,855276,0,0
8.796194,0,0,507726,507468,0,0
8.797701,0,0,393930,392688,0,0
8.799175,0,0,491640,491844,0,0
8.800681,0,0,380172,381264,0,0
8.802076,0,0,488208,485844,0,0
8.803605,0,0,379548,380622,0,0
8.804997,0,0,501552,501720,0,0
8.806533,0,0,388116,389472,0,0
8.808000,0,0,517908,515880,0,0
8.809606,0,0,554106,554070,0,0
8.811737,0,0,426768,428118,0,0
8.814985,0,0,448518,452892,0,0
8.816496,0,0,513162,507420,0,0
8.818833,0,0,494724,494724,0,0
8.820391,0,0,423738,423726,0,0
8.821949,0,0,481542,481560,0,0
8.823500,0,0,483516,485202,0,0
8.825098,0,0,460464,458748,0,0
8.826564,0,0,393258,394242,0,0
8.828033,0,0,397584,401934,0,0
8.829535,0,0,435198,436986,0,0
8.831098,0,0,439770,432618,0,0
8.832626,0,0,379038,382128,0,0
8.834248,0,0,639996,641550,0,0
8.835925,0,0,403182,400062,0,0
8.837332,0,0,1947000,1947648,0,0
8.840398,0,0,1912362,1915356,0,0
8.843535,0,0,415164,411984,0,0
8.846479,0,0,477024,476178,0,0
8.848057,0,0,399996,399810,0,0
8.849487,0,0,423102,422076,0,0
8.851041,0,0,450318,451152,0,0
8.852596,0,0,406386,405588,0,0
8.854127,0,0,389706,389700,0,0
8.855584,0,0,406914,407208,0,0
8.857020,0,0,401730,402600,0,0
8.858506,0,0,440232,439308,0,0
8.860031,0,0,405216,406128,0,0
8.861460,0,0,392736,391554,0,0
8.862874,0,0,394464,414066,0,0
8.864316,0,0,601320,581700,0,0
8.865973,0,0,400272,401934,0,0
8.867400,0,0,2198682,2203692,0,0
8.872080,0,0,412128,408102,0,0
8.873579,0,0,1897944,1898940,0,0
8.876625,0,0,443430,444654,0,0
8.878125,0,0,447858,442602,0,0
8.879632,0,0,380424,386844,0,0
8.881125,0,0,507474,501702,0,0
8.882715,0,0,387282,390402,0,0
8.884152,0,0,516258,545742,0,0
8.885836,0,0,528432,495894,0,0
8.887442,0,0,451068,454542,0,0
8.888960,0,0,400074,396174,0,0
8.890433,0,0,449454,451626,0,0
8.892010,0,0,2124264,2131044,0,0
8.897906,0,0,397896,392028,0,0
8.899344,0,0,394500,391416,0,0
8.902125,0,0,415080,415230,0,0
8.903602,0,0,396858,419922,0,0
8.905091,0,0,842616,825636,0,0
8.907198,0,0,451854,447774,0,0
8.908766,0,0,442356,458040,0,0
8.910319,0,0,590436,573234,0,0
8.911923,0,0,423918,423216,0,0
8.913434,0,0,382500,382572,0,0
8.914896,0,0,485370,487482,0,0
8.916452,0,0,400812,398640,0,0
8.917961,0,0,404532,404520,0,0
8.919459,0,0,446370,448626,0,0
8.921904,0,0,424950,433050,0,0
8.923375,0,0,1731678,1721286,0,0
8.926238,0,0,424980,424968,0,0
8.929178,0,0,511776,511842,0,0
8.930668,0,0,409896,412326,0,0
8.932096,0,0,746508,748932,0,0
8.933990,0,0,519588,514644,0,0
8.935573,0,0,390420,390414,0,0
8.937034,0,0,382254,385218,0,0
8.938502,0,0,456516,454212,0,0
8.940048,0,0,416556,415908,0,0
8.941526,0,0,473976,492318,0,0
8.943085,0,0,723708,705378,0,0
8.944900,0,0,414252,415398,0,0
8.946341,0,0,478644,479454,0,0
8.948791,0,0,440034,439086,0,0
8.950287,0,0,1757730,1756338,0,0
8.953198,0,0,505482,505398,0,0
8.955487,0,0,385278,390624,0,0
8.956937,0,0,385974,381894,0,0
8.958348,0,0,596118,606072,0,0
8.960036,0,0,441120,433002,0,0
8.961570,0,0,451440,453018,0,0
8.963042,0,0,397848,393672,0,0
8.964454,0,0,379572,383076,0,0
8.965869,0,0,412224,410478,0,0
8.967373,0,0,438966,463638,0,0
8.968898,0,0,435690,411534,0,0
8.970378,0,0,440274,438870,0,0
8.971861,0,0,391068,390006,0,0
8.973276,0,0,411876,411870,0,0
8.975811,0,0,422664,426990,0,0
8.977806,0,0,397464,393126,0,0
8.979259,0,0,413592,555618,0,0
8.980840,0,0,528378,402210,0,0
8.983285,0,0,413160,398106,0,0
8.984775,0,0,513792,513480,0,0
8.986758,0,0,381426,380544,0,0
8.989138,0,0,369918,369942,0,0
8.990606,0,0,478152,478014,0,0
8.994821,0,0,472086,472008,0,0
8.996356,0,0,475500,475470,0,0
8.997918,0,0,414006,413796,0,0
8.999369,0,0,449634,446322,0,0
9.000833,0,0,434436,434442,0,0
9.002292,0,0,444324,444672,0,0
9.003763,0,0,429888,429540,0,0
9.005222,0,0,435258,435216,0,0
9.006688,0,0,408366,411096,0,0
9.008132,0,0,450228,448428,0,0
9.009611,0,0,439812,444120,0,0
9.011083,0,0,455958,450468,0,0
9.012537,0,0,456246,456960,0,0
9.013963,0,0,350076,349938,0,0
9.015295,0,0,343422,343374,0,0
9.016634,0,0,373536,377730,0,0
9.018081,0,0,356112,352650,0,0
9.019479,0,0,467262,467346,0,0
9.020936,0,0,377862,377904,0,0
9.022392,0,0,378096,377940,0,0
9.024052,0,0,440394,442356,0,0
9.025804,0,0,356496,356796,0,0
9.027215,0,0,408222,409026,0,0
9.028889,0,0,487188,487680,0,0
9.030365,0,0,373548,369096,0,0
9.031718,0,0,444408,444354,0,0
9.033150,0,0,457860,458550,0,0
9.034641,0,0,448704,447990,0,0
9.036067,0,0,450018,450012,0,0
9.037560,0,0,389100,390534,0,0
9.039101,0,0,493842,510492,0,0
9.040847,0,0,507270,499368,0,0
9.042418,0,0,490950,513846,0,0
9.044060,0,0,564630,548376,0,0
9.046019,0,0,610014,614454,0,0
9.048045,0,0,727128,721068,0,0
9.050038,0,0,563250,591798,0,0
9.051929,0,0,1296156,1262154,0,0
9.054164,0,0,509100,526542,0,0
9.055916,0,0,514254,490230,0,0
9.057292,0,0,478026,479328,0,0
9.058794,0,0,502260,500976,0,0
9.060295,0,0,466752,468690,0,0
9.061818,0,0,428598,443130,0,0
9.063361,0,0,461682,460830,0,0
9.065083,0,0,709968,719310,0,0
9.066954,0,0,504996,492744,0,0
9.068591,0,0,528516,528108,0,0
9.070190,0,0,470688,465282,0,0
9.072680,0,0,567042,574440,0,0
9.076265,0,0,526032,531474,0,0
9.077906,0,0,517320,504366,0,0
9.080483,0,0,486738,486726,0,0
9.082135,0,0,553854,571848,0,0
9.084035,0,0,1363008,1363902,0,0
9.086375,0,0,597510,578304,0,0
9.088025,0,0,463464,463458,0,0
9.089540,0,0,442116,446262,0,0
9.091349,0,0,508218,518112,0,0
9.093016,0,0,491616,477504,0,0
9.094748,0,0,597114,599868,0,0
9.096523,0,0,503298,500940,0,0
9.098141,0,0,490158,490248,0,0
9.100057,0,0,544566,555660,0,0
9.101701,0,0,546612,549666,0,0
9.103584,0,0,1478658,1478646,0,0
9.106237,0,0,470634,456324,0,0
9.107847,0,0,535518,547710,0,0
9.109448,0,0,614364,643560,0,0
9.112780,0,0,598512,559506,0,0
9.114480,0,0,585216,594312,0,0
9.116112,0,0,521022,509616,0,0
9.117674,0,0,498714,504612,0,0
9.119385,0,0,587028,583566,0,0
9.121571,0,0,549120,546564,0,0
9.123256,0,0,428844,422724,0,0
9.124889,0,0,411738,411858,0,0
9.126359,0,0,394608,397476,0,0
9.127820,0,0,384636,378504,0,0
9.129238,0,0,463878,464010,0,0
9.130973,0,0,360186,360180,0,0
9.132332,0,0,889968,889350,0,0
9.134274,0,0,345498,346116,0,0
9.137246,0,0,391452,392052,0,0
9.138691,0,0,358080,356844,0,0
9.140606,0,0,372870,372810,0,0
9.142015,0,0,452118,452688,0,0
9.143514,0,0,468570,472212,0,0
9.145035,0,0,461892,458136,0,0
9.146507,0,0,376584,378900,0,0
9.147932,0,0,495156,499254,0,0
9.149539,0,0,434958,434286,0,0
9.151040,0,0,382836,382578,0,0
9.152484,0,0,393864,393210,0,0
9.153891,0,0,385728,395940,0,0
9.155347,0,0,380634,381912,0,0
9.156803,0,0,400764,387192,0,0
9.158876,0,0,426216,429948,0,0
9.160818,0,0,395958,392238,0,0
9.162243,0,0,532416,545592,0,0
9.164036,0,0,936210,926064,0,0
9.165987,0,0,500412,504552,0,0
9.167584,0,0,455994,453330,0,0
9.169140,0,0,408024,403512,0,0
9.170600,0,0,387864,391032,0,0
9.172096,0,0,510990,507810,0,0
9.173654,0,0,447810,455256,0,0
9.175209,0,0,527058,519960,0,0
9.176787,0,0,500646,506298,0,0
9.178360,0,0,1387224,1381530,0,0
9.180834,0,0,423960,426282,0,0
9.182292,0,0,1921716,1919382,0,0
9.185340,0,0,420120,420168,0,0
9.186873,0,0,446370,446316,0,0
9.189279,0,0,394464,396834,0,0
9.190776,0,0,457284,458790,0,0
9.192703,0,0,440292,441030,0,0
9.194209,0,0,482724,477720,0,0
9.195765,0,0,541680,548052,0,0
9.197276,0,0,377718,379224,0,0
9.198774,0,0,399912,393252,0,0
9.200284,0,0,504804,511350,0,0
9.201902,0,0,424296,417504,0,0
9.203418,0,0,400668,413976,0,0
9.204951,0,0,499680,487056,0,0
9.206499,0,0,495246,493902,0,0
9.209602,0,0,443268,440010,0,0
9.211101,0,0,2082444,2083062,0,0
9.214327,0,0,463350,464430,0,0
9.216198,0,0,366516,364626,0,0
9.217644,0,0,378018,381414,0,0
9.219154,0,0,412890,414960,0,0
9.220653,0,0,402852,402924,0,0
9.222142,0,0,490728,493974,0,0
9.223818,0,0,575802,572568,0,0
9.225517,0,0,481218,479058,0,0
9.227088,0,0,492996,492966,0,0
9.228632,0,0,419748,424710,0,0
9.230287,0,0,631470,627522,0,0
9.232022,0,0,463782,465798,0,0
9.233717,0,0,392736,396318,0,0
9.235188,0,0,498426,491790,0,0
9.238769,0,0,387672,392784,0,0
9.241593,0,0,426486,426300,0,0
9.243059,0,0,1638528,1636836,0,0
9.245818,0,0,437598,437892,0,0
9.247539,0,0,392586,390174,0,0
9.248960,0,0,403650,402186,0,0
9.250422,0,0,451392,455508,0,0
9.251963,0,0,506676,502518,0,0
9.253532,0,0,485082,487638,0,0
9.255141,0,0,809226,807048,0,0
9.257063,0,0,2145324,2147466,0,0
9.260437,0,0,1909566,1907358,0,0
9.263520,0,0,541530,541548,0,0
9.266693,0,0,429294,431436,0,0
9.268241,0,0,437382,436434,0,0
9.269834,0,0,698742,697506,0,0
9.271656,0,0,491754,491754,0,0
9.273249,0,0,441360,442554,0,0
9.274772,0,0,378384,378360,0,0
9.276243,0,0,506598,505404,0,0
9.277895,0,0,411510,412632,0,0
9.279355,0,0,417444,417546,0,0
9.280853,0,0,475950,474738,0,0
9.282432,0,0,499956,509574,0,0
9.283977,0,0,434904,425268,0,0
9.285476,0,0,386610,396210,0,0
9.288932,0,0,440274,430662,0,0
9.290401,0,0,1860636,1869648,0,0
9.293444,0,0,541404,534252,0,0
9.296263,0,0,413190,415848,0,0
9.297761,0,0,399264,395802,0,0
9.299223,0,0,401874,400794,0,0
9.300715,0,0,386388,400974,0,0
9.302215,0,0,409320,395634,0,0
9.303790,0,0,432684,431760,0,0
9.305286,0,0,504990,505632,0,0
9.306891,0,0,474432,482718,0,0
9.308635,0,0,435432,428358,0,0
9.310107,0,0,389292,388386,0,0
9.311520,0,0,2297970,2297484,0,0
9.316882,0,0,431256,432276,0,0
9.318352,0,0,479814,478956,0,0
9.320075,0,0,392772,395532,0,0
9.321533,0,0,399108,396336,0,0
9.322952,0,0,525822,537318,0,0
9.324625,0,0,451086,438582,0,0
9.326108,0,0,663498,672372,0,0
9.327862,0,0,447810,439236,0,0
9.329374,0,0,406692,408810,0,0
9.330819,0,0,396024,395784,0,0
9.332271,0,0,391950,391230,0,0
9.333756,0,0,441414,441426,0,0
9.335268,0,0,380754,385206,0,0
9.336727,0,0,418206,412566,0,0
9.338218,0,0,2100516,2103024,0,0
9.343038,0,0,499278,497862,0,0
9.346709,0,0,432534,431856,0,0
9.348244,0,0,400410,399978,0,0
9.350223,0,0,613482,616494,0,0
9.352182,0,0,417060,419748,0,0
9.353681,0,0,435516,429792,0,0
9.355108,0,0,418278,421398,0,0
9.356635,0,0,422052,420024,0,0
9.358133,0,0,561492,754836,0,0
9.360027,0,0,584034,395616,0,0
9.361470,0,0,436440,430446,0,0
9.362970,0,0,511698,514914,0,0
9.366364,0,0,604230,602124,0,0
9.368050,0,0,492102,490896,0,0
9.369611,0,0,394884,394884,0,0
9.371091,0,0,420648,420660,0,0
9.373144,0,0,376758,383082,0,0
9.374679,0,0,421506,417660,0,0
9.376171,0,0,523542,521022,0,0
9.377768,0,0,405492,407178,0,0
9.379253,0,0,397518,404094,0,0
9.380776,0,0,414546,406368,0,0
9.382232,0,0,395880,395796,0,0
9.383646,0,0,413844,413814,0,0
9.385133,0,0,429120,437076,0,0
9.386605,0,0,409386,403188,0,0
9.388201,0,0,390750,390792,0,0
9.389675,0,0,443706,443112,0,0
9.391200,0,0,535848,534612,0,0
9.393322,0,0,491142,493062,0,0
9.394899,0,0,1905156,1908192,0,0
9.399639,0,0,514302,517440,0,0
9.401235,0,0,489126,482214,0,0
9.403133,0,0,446286,445104,0,0
9.404593,0,0,404028,404016,0,0
9.406002,0,0,388272,388242,0,0
9.407457,0,0,402366,402366,0,0
9.408886,0,0,399804,399792,0,0
9.410364,0,0,422118,423066,0,0
9.411860,0,0,493152,493344,0,0
9.413598,0,0,531972,531126,0,0
9.415199,0,0,387276,386982,0,0
9.416658,0,0,424674,425622,0,0
9.418181,0,0,403080,403020,0,0
9.420835,0,0,561462,560562,0,0
9.422431,0,0,2183376,2186568,0,0
9.425822,0,0,415842,414786,0,0
9.428635,0,0,405840,425544,0,0
9.430132,0,0,445848,425004,0,0
9.432342,0,0,430740,455340,0,0
9.433872,0,0,421824,397344,0,0
9.435315,0,0,403848,424314,0,0
9.436842,0,0,440130,420804,0,0
9.438305,0,0,394026,491604,0,0
9.439918,0,0,619626,519726,0,0
9.441448,0,0,455334,455334,0,0
9.442981,0,0,391002,391452,0,0
9.444581,0,0,450612,452934,0,0
9.446065,0,0,406476,407448,0,0
9.447539,0,0,1765830,1763004,0,0
9.450406,0,0,2139612,2143674,0,0
9.453703,0,0,431754,426732,0,0
9.456335,0,0,469416,472560,0,0
9.457903,0,0,402354,400944,0,0
9.459335,0,0,430050,428274,0,0
9.460838,0,0,393240,418860,0,0
9.462301,0,0,521820,501564,0,0
9.463953,0,0,389916,388296,0,0
9.465442,0,0,425142,426192,0,0
9.466930,0,0,496182,491514,0,0
9.468520,0,0,381492,381330,0,0
9.469929,0,0,452250,452268,0,0
9.471414,0,0,404484,409548,0,0
9.472910,0,0,708132,703032,0,0
9.474721,0,0,404220,405468,0,0
9.476704,0,0,393552,392292,0,0
9.478150,0,0,376404,376092,0,0
9.480229,0,0,411786,413904,0,0
9.481706,0,0,385104,382998,0,0
9.483448,0,0,477678,478242,0,0
9.484947,0,0,496656,497208,0,0
9.486516,0,0,379542,382122,0,0
9.487967,0,0,413004,409230,0,0
9.489421,0,0,380226,383886,0,0
9.490891,0,0,388746,387768,0,0
9.492336,0,0,395388,396636,0,0
9.493825,0,0,406974,403362,0,0
9.495293,0,0,400656,400668,0,0
9.497714,0,0,592524,595740,0,0
9.499253,0,0,2086284,2088840,0,0
9.502561,0,0,1607910,1604250,0,0
9.505271,0,0,417054,418764,0,0
9.506947,0,0,1616886,1613034,0,0
9.509619,0,0,381132,382002,0,0
9.511083,0,0,414774,413562,0,0
9.512568,0,0,451692,454836,0,0
9.514067,0,0,396762,393582,0,0
9.515566,0,0,386214,389478,0,0
9.516969,0,0,501738,499638,0,0
9.518498,0,0,418134,420684,0,0
9.520108,0,0,401520,400542,0,0
9.521554,0,0,427338,424926,0,0
9.523044,0,0,517698,517674,0,0
9.524610,0,0,451476,456432,0,0
9.527702,0,0,432948,430692,0,0
9.529171,0,0,2000760,1998066,0,0
9.532296,0,0,415992,418104,0,0
9.533830,0,0,1527648,1525878,0,0
9.536477,0,0,413652,413262,0,0
9.538969,0,0,469248,477408,0,0
9.540492,0,0,416214,411528,0,0
9.542067,0,0,553926,550440,0,0
9.543673,0,0,412332,415440,0,0
9.545190,0,0,451554,448452,0,0
9.546750,0,0,467646,473838,0,0
9.548307,0,0,686502,681456,0,0
9.550048,0,0,380646,382554,0,0
9.551511,0,0,401196,397758,0,0
9.552959,0,0,472170,472146,0,0
9.554887,0,0,376308,376272,0,0
9.556321,0,0,1259316,1259370,0,0
9.558727,0,0,402276,405714,0,0
9.560990,0,0,383394,382266,0,0
9.562439,0,0,412656,411522,0,0
9.563870,0,0,372954,372924,0,0
9.565314,0,0,502314,501102,0,0
9.566863,0,0,373560,381924,0,0
9.568314,0,0,382182,373806,0,0
9.569762,0,0,432714,438750,0,0
9.571221,0,0,392184,387186,0,0
9.572639,0,0,453546,453696,0,0
9.574154,0,0,378252,379554,0,0
9.575641,0,0,443838,441684,0,0
9.577240,0,0,392814,397206,0,0
9.578664,0,0,1756704,1752318,0,0
9.583275,0,0,402420,405486,0,0
9.584716,0,0,404892,401820,0,0
9.587883,0,0,405402,407598,0,0
9.589409,0,0,408246,410616,0,0
9.591299,0,0,457044,459546,0,0
9.592732,0,0,390954,383496,0,0
9.594145,0,0,387942,388428,0,0
9.595580,0,0,383712,386982,0,0
9.596979,0,0,493764,490374,0,0
9.598504,0,0,517470,517416,0,0
9.600091,0,0,477774,477774,0,0
9.601599,0,0,394866,394854,0,0
9.603065,0,0,1052850,1054020,0,0
9.605231,0,0,415176,419268,0,0
9.606680,0,0,1601040,1596966,0,0
9.609427,0,0,1804140,1809432,0,0
9.612372,0,0,390204,384690,0,0
9.613871,0,0,1501842,1501734,0,0
9.616449,0,0,411726,419076,0,0
9.618442,0,0,492480,494616,0,0
9.620007,0,0,491508,503154,0,0
9.621549,0,0,431280,410076,0,0
9.623035,0,0,469224,469986,0,0
9.624559,0,0,379662,380094,0,0
9.625948,0,0,378048,382134,0,0
9.627400,0,0,393342,389142,0,0
9.628898,0,0,761310,760098,0,0
9.630749,0,0,393096,410730,0,0
9.632226,0,0,1781202,1768008,0,0
9.637106,0,0,445356,443382,0,0
9.638583,0,0,383154,379566,0,0
9.640516,0,0,390342,397986,0,0
9.642003,0,0,457692,454056,0,0
9.643617,0,0,392790,394644,0,0
9.645083,0,0,482592,476730,0,0
9.646765,0,0,391830,398250,0,0
9.648216,0,0,423726,422262,0,0
9.649654,0,0,408084,408636,0,0
9.651159,0,0,413364,413460,0,0
9.652646,0,0,425400,420150,0,0
9.654164,0,0,389136,390276,0,0
9.655624,0,0,433044,431862,0,0
9.657374,0,0,422292,442770,0,0
9.658858,0,0,427206,406692,0,0
9.660286,0,0,1985670,1986840,0,0
9.663416,0,0,2180910,2184846,0,0
9.666766,0,0,409170,410082,0,0
9.669856,0,0,398316,392706,0,0
9.671336,0,0,482718,484074,0,0
9.672828,0,0,461388,459228,0,0
9.674380,0,0,567870,572064,0,0
9.676033,0,0,513888,513756,0,0
9.677579,0,0,391728,388038,0,0
9.679010,0,0,389082,389916,0,0
9.680418,0,0,401142,407970,0,0
9.681837,0,0,395310,390702,0,0
9.683307,0,0,423660,424746,0,0
9.685042,0,0,1149498,1144962,0,0
9.687298,0,0,378708,379752,0,0
9.688746,0,0,1403700,1407954,0,0
9.691307,0,0,1392282,1386996,0,0
9.693811,0,0,433854,437274,0,0
9.695822,0,0,421566,436290,0,0
9.697307,0,0,387480,369288,0,0
9.698838,0,0,397566,403122,0,0
9.700286,0,0,404208,403560,0,0
9.701725,0,0,405714,407214,0,0
9.703175,0,0,390768,388998,0,0
9.704577,0,0,508488,505056,0,0
9.706105,0,0,377616,378276,0,0
9.707531,0,0,452064,464598,0,0
9.709043,0,0,399222,391206,0,0
9.710509,0,0,642678,638214,0,0
9.712251,0,0,401940,403194,0,0
9.713697,0,0,649308,646410,0,0
9.716083,0,0,388362,390702,0,0
9.718867,0,0,400632,404010,0,0
9.720585,0,0,2258718,2262882,0,0
9.724019,0,0,522468,513018,0,0
9.725592,0,0,468522,468804,0,0
9.727120,0,0,455244,457050,0,0
9.728626,0,0,398406,395484,0,0
9.730073,0,0,383940,391842,0,0
9.731532,0,0,470496,463704,0,0
9.733065,0,0,455190,455394,0,0
9.734563,0,0,448620,447660,0,0
9.736056,0,0,429102,438138,0,0
9.737573,0,0,447846,438954,0,0
9.738992,0,0,731244,731058,0,0
9.740787,0,0,405342,405366,0,0
9.742416,0,0,941322,941286,0,0
9.744451,0,0,426180,447318,0,0
9.745963,0,0,1609914,1589820,0,0
9.748657,0,0,413634,413772,0,0
9.750250,0,0,1659024,1657512,0,0
9.753047,0,0,451974,454218,0,0
9.754564,0,0,629202,626970,0,0
9.756264,0,0,499374,503646,0,0
9.757860,0,0,471168,466830,0,0
9.759393,0,0,385878,387234,0,0
9.760849,0,0,400530,400266,0,0
9.762312,0,0,494088,522804,0,0
9.763914,0,0,429048,419676,0,0
9.765387,0,0,400398,385056,0,0
9.766898,0,0,486312,483534,0,0
9.768457,0,0,1824696,1830708,0,0
9.772956,0,0,407430,408354,0,0
9.775389,0,0,396306,387060,0,0
9.776812,0,0,472236,478440,0,0
9.778413,0,0,727902,728184,0,0
9.780211,0,0,487344,484572,0,0
9.781760,0,0,499812,497526,0,0
9.783529,0,0,454230,455298,0,0
9.785089,0,0,479352,481422,0,0
9.786644,0,0,478032,473700,0,0
9.788182,0,0,398232,399402,0,0
9.789693,0,0,422904,423870,0,0
9.791325,0,0,408912,412548,0,0
9.792765,0,0,400164,395340,0,0
9.794181,0,0,2014128,2013150,0,0
9.799326,0,0,487026,492810,0,0
9.800928,0,0,400032,395418,0,0
9.802337,0,0,1553400,1552218,0,0
9.804998,0,0,395682,395670,0,0
9.806478,0,0,944742,951852,0,0
9.808517,0,0,398940,395040,0,0
9.809956,0,0,405834,406368,0,0
9.811410,0,0,393168,398616,0,0
9.812896,0,0,413688,406716,0,0
9.814324,0,0,441324,448284,0,0
9.815837,0,0,409440,401604,0,0
9.817359,0,0,406956,406746,0,0
9.818848,0,0,1191366,1190178,0,0
9.821147,0,0,410706,417432,0,0
9.822600,0,0,1718832,1715580,0,0
9.826986,0,0,416106,417474,0,0
9.828436,0,0,395478,391350,0,0
9.830801,0,0,411948,412080,0,0
9.832237,0,0,505662,510822,0,0
9.834087,0,0,394560,391590,0,0
9.835579,0,0,403092,402264,0,0
9.836990,0,0,501768,500298,0,0
9.838564,0,0,448236,467898,0,0
9.840057,0,0,419766,402660,0,0
9.841476,0,0,388434,385074,0,0
9.843090,0,0,398964,398952,0,0
9.844586,0,0,516492,516516,0,0
9.846194,0,0,420756,420792,0,0
9.847687,0,0,502638,502710,0,0
9.849277,0,0,2125542,2132634,0,0
9.852578,0,0,393942,387870,0,0
9.854835,0,0,398280,397116,0,0
9.856333,0,0,384012,384036,0,0
9.857871,0,0,1555254,1555218,0,0
9.860559,0,0,392658,398850,0,0
9.862054,0,0,391512,385290,0,0
9.863530,0,0,487296,488514,0,0
9.865065,0,0,395778,397158,0,0
9.866520,0,0,399012,396420,0,0
9.867988,0,0,557148,558618,0,0
9.869631,0,0,445926,445392,0,0
9.871158,0,0,387426,386466,0,0
9.872611,0,0,393828,393798,0,0
9.874079,0,0,389340,389340,0,0
9.876368,0,0,479406,479424,0,0
9.877955,0,0,402318,409728,0,0
9.880695,0,0,582552,575100,0,0
9.882310,0,0,1890828,1890792,0,0
9.885385,0,0,387696,389796,0,0
9.889285,0,0,396834,400032,0,0
9.890818,0,0,409302,404040,0,0
9.892251,0,0,833688,833664,0,0
9.894189,0,0,399540,404394,0,0
9.895692,0,0,411972,406794,0,0
9.897168,0,0,473562,473994,0,0
9.898709,0,0,427488,430014,0,0
9.900230,0,0,404088,405030,0,0
9.901657,0,0,463386,460764,0,0
9.903200,0,0,398496,398514,0,0
9.904812,0,0,425880,424854,0,0
9.906343,0,0,438834,443952,0,0
9.908872,0,0,415770,411816,0,0
9.911767,0,0,404976,407478,0,0
9.913310,0,0,2487858,2485374,0,0
9.916917,0,0,391842,391836,0,0
