elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_VS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_VS,HLSQ_STPROC_WAVE_CONTEXTS_FS,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_FS,HLSQ_STPROC_WAVE_CONTEXTS_BV,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_BV
9.009449,0,0,0,0,0,0
9.010969,0,0,0,0,0,0
9.012568,0,0,0,0,0,0
9.014227,0,0,0,0,0,0
9.015878,0,0,0,0,0,0
9.017517,0,0,0,0,0,0
9.019044,0,0,0,0,0,0
9.020724,0,0,0,0,0,0
9.022337,0,0,0,0,0,0
9.024060,0,0,0,0,0,0
9.025582,0,0,0,0,0,0
9.027232,0,0,0,0,0,0
9.028802,0,0,0,0,0,0
9.030322,0,0,0,0,0,0
9.031918,0,0,0,0,0,0
9.033509,0,0,0,0,0,0
9.035070,0,0,0,0,0,0
9.036837,0,0,0,0,0,0
9.038441,0,0,0,0,0,0
9.039965,0,0,0,0,0,0
9.041488,0,0,0,0,0,0
9.043014,0,0,0,0,0,0
9.044546,0,0,0,0,0,0
9.046080,0,0,0,0,0,0
9.047944,0,0,0,0,0,0
9.050176,0,0,0,0,0,0
9.051772,0,0,0,0,0,0
9.053409,0,0,0,0,0,0
9.055015,0,0,0,0,0,0
9.056528,0,0,0,0,0,0
9.058021,0,0,0,0,0,0
9.059559,0,0,0,0,0,0
9.061137,0,0,0,0,0,0
9.062636,0,0,0,0,0,0
9.064453,0,0,0,0,0,0
9.065973,0,0,0,0,0,0
9.067505,0,0,0,0,0,0
9.069005,0,0,0,0,0,0
9.070747,0,0,0,0,0,0
9.072287,0,0,0,0,0,0
9.073890,0,0,0,0,0,0
9.075536,0,0,0,0,0,0
9.077138,0,0,0,0,0,0
9.078679,0,0,0,0,0,0
9.080273,0,0,0,0,0,0
9.081901,0,0,0,0,0,0
9.083435,0,0,0,0,0,0
9.084962,0,0,0,0,0,0
9.086495,0,0,0,0,0,0
9.088141,0,0,0,0,0,0
9.089670,0,0,0,0,0,0
9.091252,0,0,0,0,0,0
9.092900,0,0,0,0,0,0
9.094550,0,0,0,0,0,0
9.096104,0,0,0,0,0,0
9.097628,0,0,0,0,0,0
9.099152,0,0,0,0,0,0
9.100742,0,0,0,0,0,0
9.102397,0,0,0,0,0,0
9.103937,0,0,0,0,0,0
9.105464,0,0,0,0,0,0
9.107015,0,0,0,0,0,0
9.108594,0,0,0,0,0,0
9.110193,0,0,0,0,0,0
9.111962,0,0,0,0,0,0
9.115592,0,0,0,0,0,0
9.117171,0,0,0,0,0,0
9.118767,0,0,0,0,0,0
9.120303,0,0,0,0,0,0
9.121899,0,0,0,0,0,0
9.123587,0,0,0,0,0,0
9.125156,0,0,0,0,0,0
9.126803,0,0,0,0,0,0
9.128348,0,0,0,0,0,0
9.130172,0,0,0,0,0,0
9.131750,0,0,0,0,0,0
9.133334,0,0,0,0,0,0
9.134927,0,0,0,0,0,0
9.136457,0,0,0,0,0,0
9.138044,0,0,0,0,0,0
9.139539,0,0,0,0,0,0
9.141190,0,0,0,0,0,0
9.142695,0,0,0,0,0,0
9.144212,0,0,0,0,0,0
9.145714,0,0,0,0,0,0
9.147595,0,0,0,0,0,0
9.149392,0,0,0,0,0,0
9.151165,0,0,0,0,0,0
9.152812,0,0,0,0,0,0
9.154561,0,0,0,0,0,0
9.155991,0,0,0,0,0,0
9.157423,0,0,0,0,0,0
9.159344,0,0,0,0,0,0
9.161099,0,0,0,0,0,0
9.162558,0,0,0,0,0,0
9.164005,0,0,0,0,0,0
9.165520,0,0,0,0,0,0
9.167157,0,0,0,0,0,0
9.168859,0,0,0,0,0,0
9.170570,0,0,0,0,0,0
9.172087,0,0,0,0,0,0
9.173621,0,0,0,0,0,0
9.175228,0,0,0,0,0,0
9.176855,0,0,0,0,0,0
9.178387,0,0,0,0,0,0
9.179966,0,0,0,0,0,0
9.183117,0,0,0,0,0,0
9.184873,0,0,0,0,0,0
9.188860,0,0,0,0,0,0
9.190464,0,0,0,0,0,0
9.191842,0,0,0,0,0,0
9.193385,0,0,0,0,0,0
9.194842,0,0,0,0,0,0
9.196292,0,0,0,0,0,0
9.197778,0,0,0,0,0,0
9.199225,0,0,0,0,0,0
9.200683,0,0,0,0,0,0
9.202136,0,0,0,0,0,0
9.203593,0,0,0,0,0,0
9.204954,0,0,0,0,0,0
9.206383,0,0,0,0,0,0
9.207860,0,0,0,0,0,0
9.209288,0,0,0,0,0,0
9.210725,0,0,0,0,0,0
9.212183,0,0,0,0,0,0
9.213654,0,0,0,0,0,0
9.215068,0,0,0,0,0,0
9.216476,0,0,0,0,0,0
9.217939,0,0,0,0,0,0
9.219356,0,0,0,0,0,0
9.220776,0,0,0,0,0,0
9.222181,0,0,0,0,0,0
9.223487,0,0,0,0,0,0
9.224895,0,0,0,0,0,0
9.226320,0,0,0,0,0,0
9.227737,0,0,0,0,0,0
9.229152,0,0,0,0,0,0
9.230551,0,0,0,0,0,0
9.231953,0,0,0,0,0,0
9.233350,0,0,0,0,0,0
9.234744,0,0,0,0,0,0
9.236142,0,0,0,0,0,0
9.237538,0,0,0,0,0,0
9.238932,0,0,0,0,0,0
9.240331,0,0,0,0,0,0
9.241730,0,0,0,0,0,0
9.243050,0,0,0,0,0,0
9.244449,0,0,0,0,0,0
9.245867,0,0,0,0,0,0
9.247316,0,0,0,0,0,0
9.248765,0,0,0,0,0,0
9.250213,0,0,0,0,0,0
9.251661,0,0,0,0,0,0
9.253116,0,0,0,0,0,0
9.255744,0,0,0,0,0,0
9.257277,0,0,0,0,0,0
9.258967,0,0,0,0,0,0
9.260500,0,0,0,0,0,0
9.262124,0,0,0,0,0,0
9.263769,0,0,0,0,0,0
9.265257,0,0,0,0,0,0
9.266730,0,0,0,0,0,0
9.268232,0,0,0,0,0,0
9.269891,0,0,0,0,0,0
9.271611,0,0,0,0,0,0
9.273134,0,0,0,0,0,0
9.274692,0,0,0,0,0,0
9.276305,0,0,0,0,0,0
9.277952,0,0,0,0,0,0
9.279478,0,0,0,0,0,0
9.281018,0,0,0,0,0,0
9.282549,0,0,0,0,0,0
9.284201,0,0,0,0,0,0
9.285818,0,0,0,0,0,0
9.287726,0,0,0,0,0,0
9.289317,0,0,0,0,0,0
9.290882,0,0,0,0,0,0
9.292427,0,0,0,0,0,0
9.294169,0,0,0,0,0,0
9.295898,0,0,0,0,0,0
9.297419,0,0,0,0,0,0
9.298950,0,0,0,0,0,0
9.300531,0,0,0,0,0,0
9.302044,0,0,0,0,0,0
9.303553,0,0,0,0,0,0
9.305127,0,0,0,0,0,0
9.306756,0,0,0,0,0,0
9.308259,0,0,0,0,0,0
9.309675,0,0,0,0,0,0
9.311079,0,0,0,0,0,0
9.312480,0,0,0,0,0,0
9.313939,0,0,0,0,0,0
9.315340,0,0,0,0,0,0
9.316860,0,0,0,0,0,0
9.318601,0,0,0,0,0,0
9.320164,0,0,0,0,0,0
9.321738,0,0,0,0,0,0
9.323516,0,0,0,0,0,0
9.325099,0,0,0,0,0,0
9.326626,0,0,0,0,0,0
9.328157,0,0,0,0,0,0
9.329691,0,0,0,0,0,0
9.331230,0,0,0,0,0,0
9.332893,0,0,0,0,0,0
9.334471,0,0,0,0,0,0
9.336025,0,0,0,0,0,0
9.337747,0,0,0,0,0,0
9.339301,0,0,0,0,0,0
9.340827,0,0,0,0,0,0
9.342386,0,0,0,0,0,0
9.343973,0,0,0,0,0,0
9.345645,0,0,0,0,0,0
9.347341,0,0,0,0,0,0
9.348927,0,0,0,0,0,0
9.350498,0,0,0,0,0,0
9.352053,0,0,0,0,0,0
9.353590,0,0,0,0,0,0
9.355116,0,0,0,0,0,0
9.356704,0,0,0,0,0,0
9.358279,0,0,0,0,0,0
9.359951,0,0,0,0,0,0
9.361475,0,0,0,0,0,0
9.363075,0,0,0,0,0,0
9.364739,0,0,0,0,0,0
9.366548,0,0,0,0,0,0
9.368065,0,0,0,0,0,0
9.369588,0,0,0,0,0,0
9.371149,0,0,0,0,0,0
9.372690,0,0,0,0,0,0
9.374216,0,0,0,0,0,0
9.375788,0,0,0,0,0,0
9.378116,0,0,0,0,0,0
9.379683,0,0,0,0,0,0
9.381272,0,0,0,0,0,0
9.382788,0,0,0,0,0,0
9.384298,0,0,0,0,0,0
9.386093,0,0,0,0,0,0
9.387644,0,0,0,0,0,0
9.389214,0,0,0,0,0,0
9.390799,0,0,0,0,0,0
9.392388,0,0,0,0,0,0
9.394023,0,0,0,0,0,0
9.395512,0,0,0,0,0,0
9.397047,0,0,0,0,0,0
9.398550,0,0,0,0,0,0
9.400037,0,0,0,0,0,0
9.401527,0,0,0,0,0,0
9.403020,0,0,0,0,0,0
9.404508,0,0,0,0,0,0
9.405997,0,0,0,0,0,0
9.407506,0,0,0,0,0,0
9.408994,0,0,0,0,0,0
9.410483,0,0,0,0,0,0
9.412003,0,0,0,0,0,0
9.413492,0,0,0,0,0,0
9.414983,0,0,0,0,0,0
9.416472,0,0,0,0,0,0
9.418031,0,0,0,0,0,0
9.419550,0,0,0,0,0,0
9.420957,0,0,0,0,0,0
9.422483,0,0,0,0,0,0
9.423886,0,0,0,0,0,0
9.425429,0,0,0,0,0,0
9.426810,0,0,0,0,0,0
9.428242,0,0,0,0,0,0
9.429606,0,0,0,0,0,0
9.431062,0,0,0,0,0,0
9.432515,0,0,0,0,0,0
9.434059,0,0,0,0,0,0
9.435659,0,0,0,0,0,0
9.437362,0,0,0,0,0,0
9.438925,0,0,0,0,0,0
9.440437,0,0,0,0,0,0
9.441931,0,0,0,0,0,0
9.443525,0,0,0,0,0,0
9.445141,0,0,0,0,0,0
9.446739,0,0,0,0,0,0
9.448263,0,0,0,0,0,0
9.449959,0,0,0,0,0,0
9.451601,0,0,0,0,0,0
9.453102,0,0,0,0,0,0
9.454693,0,0,0,0,0,0
9.456263,0,0,0,0,0,0
9.457976,0,0,0,0,0,0
9.459469,0,0,0,0,0,0
9.460986,0,0,0,0,0,0
9.462476,0,0,0,0,0,0
9.463973,0,0,0,0,0,0
9.465463,0,0,0,0,0,0
9.466950,0,0,0,0,0,0
9.468438,0,0,0,0,0,0
9.469979,0,0,0,0,0,0
9.471472,0,0,0,0,0,0
9.472903,0,0,0,0,0,0
9.474349,0,0,0,0,0,0
9.475871,0,0,0,0,0,0
9.477369,0,0,0,0,0,0
9.478816,0,0,0,0,0,0
9.480256,0,0,0,0,0,0
9.481835,0,0,0,0,0,0
9.483331,0,0,0,0,0,0
9.484816,0,0,0,0,0,0
9.486225,0,0,0,0,0,0
9.487662,0,0,0,0,0,0
9.489146,0,0,0,0,0,0
9.490634,0,0,0,0,0,0
9.492104,0,0,0,0,0,0
9.493523,0,0,0,0,0,0
9.494962,0,0,0,0,0,0
9.496328,0,0,0,0,0,0
9.497770,0,0,0,0,0,0
9.499213,0,0,0,0,0,0
9.500651,0,0,0,0,0,0
9.502336,0,0,0,0,0,0
9.503922,0,0,0,0,0,0
9.505594,0,0,0,0,0,0
9.507114,0,0,0,0,0,0
9.508719,0,0,0,0,0,0
9.510264,0,0,0,0,0,0
9.511837,0,0,0,0,0,0
9.513413,0,0,0,0,0,0
9.514936,0,0,0,0,0,0
9.516397,0,0,0,0,0,0
9.517862,0,0,0,0,0,0
9.519300,0,0,0,0,0,0
9.520739,0,0,0,0,0,0
9.522258,0,0,0,0,0,0
9.523895,0,0,0,0,0,0
9.525485,0,0,0,0,0,0
9.527013,0,0,0,0,0,0
9.528472,0,0,0,0,0,0
9.530006,0,0,0,0,0,0
9.531528,0,0,0,0,0,0
9.533127,0,0,0,0,0,0
9.534661,0,0,0,0,0,0
9.536101,0,0,0,0,0,0
9.537590,0,0,0,0,0,0
9.539174,0,0,0,0,0,0
9.540695,0,0,0,0,0,0
9.542251,0,0,0,0,0,0
9.543825,0,0,0,0,0,0
9.545405,0,0,0,0,0,0
9.546979,0,0,0,0,0,0
9.548571,0,0,0,0,0,0
9.550147,0,0,0,0,0,0
9.551733,0,0,0,0,0,0
9.553303,0,0,0,0,0,0
9.554839,0,0,0,0,0,0
9.556420,0,0,0,0,0,0
9.558000,0,0,0,0,0,0
9.559574,0,0,0,0,0,0
9.561178,0,0,0,0,0,0
9.562758,0,0,0,0,0,0
9.564331,0,0,0,0,0,0
9.565907,0,0,0,0,0,0
9.567500,0,0,0,0,0,0
9.569097,0,0,0,0,0,0
9.570677,0,0,0,0,0,0
9.572270,0,0,0,0,0,0
9.573891,0,0,0,0,0,0
9.575491,0,0,0,0,0,0
9.577065,0,0,0,0,0,0
9.578683,0,0,0,0,0,0
9.580263,0,0,0,0,0,0
9.581848,0,0,0,0,0,0
9.583374,0,0,0,0,0,0
9.584897,0,0,0,0,0,0
9.586422,0,0,0,0,0,0
9.587907,0,0,0,0,0,0
9.589445,0,0,0,0,0,0
9.590910,0,0,0,0,0,0
9.592371,0,0,0,0,0,0
9.593920,0,0,0,0,0,0
9.595483,0,0,0,0,0,0
9.597048,0,0,0,0,0,0
9.598586,0,0,0,0,0,0
9.600135,0,0,0,0,0,0
9.601709,0,0,0,0,0,0
9.603253,0,0,0,0,0,0
9.604748,0,0,0,0,0,0
9.606323,0,0,0,0,0,0
9.607931,0,0,0,0,0,0
9.609502,0,0,0,0,0,0
9.611145,0,0,0,0,0,0
9.612685,0,0,0,0,0,0
9.614289,0,0,0,0,0,0
9.615736,0,0,0,0,0,0
9.617325,0,0,0,0,0,0
9.618763,0,0,0,0,0,0
9.620225,0,0,0,0,0,0
9.621699,0,0,0,0,0,0
9.623145,0,0,0,0,0,0
9.624586,0,0,0,0,0,0
9.626297,0,0,0,0,0,0
9.627888,0,0,0,0,0,0
9.629450,0,0,0,0,0,0
9.630986,0,0,0,0,0,0
9.632529,0,0,0,0,0,0
9.634027,0,0,0,0,0,0
9.635534,0,0,0,0,0,0
9.637001,0,0,0,0,0,0
9.638442,0,0,0,0,0,0
9.639897,0,0,0,0,0,0
9.641335,0,0,0,0,0,0
9.642778,0,0,0,0,0,0
9.644230,0,0,0,0,0,0
9.645699,0,0,0,0,0,0
9.647137,0,0,0,0,0,0
9.648579,0,0,0,0,0,0
9.650016,0,0,0,0,0,0
9.651460,0,0,0,0,0,0
9.652927,0,0,0,0,0,0
9.654461,0,0,0,0,0,0
9.655923,0,0,0,0,0,0
9.657439,0,0,0,0,0,0
9.658950,0,0,0,0,0,0
9.660422,0,0,0,0,0,0
9.661990,0,0,0,0,0,0
9.663433,0,0,0,0,0,0
9.664871,0,0,0,0,0,0
9.666307,0,0,0,0,0,0
9.667820,0,0,0,0,0,0
9.669308,0,0,0,0,0,0
9.670746,0,0,0,0,0,0
9.672182,0,0,0,0,0,0
9.673626,0,0,0,0,0,0
9.675063,0,0,0,0,0,0
9.676471,0,0,0,0,0,0
9.677928,0,0,0,0,0,0
9.679419,0,0,0,0,0,0
9.680875,0,0,0,0,0,0
9.682367,0,0,0,0,0,0
9.683887,0,0,0,0,0,0
9.685371,0,0,0,0,0,0
9.686855,0,0,0,0,0,0
9.688340,0,0,0,0,0,0
9.689870,0,0,0,0,0,0
9.691356,0,0,0,0,0,0
9.692843,0,0,0,0,0,0
9.694351,0,0,0,0,0,0
9.695897,0,0,0,0,0,0
9.697350,0,0,0,0,0,0
9.698802,0,0,0,0,0,0
9.700263,0,0,0,0,0,0
9.701747,0,0,0,0,0,0
9.703185,0,0,0,0,0,0
9.704683,0,0,0,0,0,0
9.706175,0,0,0,0,0,0
9.707662,0,0,0,0,0,0
9.709027,0,0,0,0,0,0
9.710525,0,0,0,0,0,0
9.711961,0,0,0,0,0,0
9.713401,0,0,0,0,0,0
9.714865,0,0,0,0,0,0
9.716303,0,0,0,0,0,0
9.717708,0,0,0,0,0,0
9.719223,0,0,0,0,0,0
9.720662,0,0,0,0,0,0
9.722104,0,0,0,0,0,0
9.723456,0,0,0,0,0,0
9.724910,0,0,0,0,0,0
9.726347,0,0,0,0,0,0
9.727788,0,0,0,0,0,0
9.729270,0,0,0,0,0,0
9.730704,0,0,0,0,0,0
9.732141,0,0,0,0,0,0
9.733577,0,0,0,0,0,0
9.735021,0,0,0,0,0,0
9.736406,0,0,0,0,0,0
9.737864,0,0,0,0,0,0
9.739316,0,0,0,0,0,0
9.740777,0,0,0,0,0,0
9.742217,0,0,0,0,0,0
9.743712,0,0,0,0,0,0
9.745155,0,0,0,0,0,0
9.746594,0,0,0,0,0,0
9.748057,0,0,0,0,0,0
9.749495,0,0,0,0,0,0
9.750933,0,0,0,0,0,0
9.752413,0,0,0,0,0,0
9.753872,0,0,0,0,0,0
9.755327,0,0,0,0,0,0
9.756808,0,0,0,0,0,0
9.758249,0,0,0,0,0,0
9.759697,0,0,0,0,0,0
9.761101,0,0,0,0,0,0
9.762592,0,0,0,0,0,0
9.764109,0,0,0,0,0,0
9.765587,0,0,0,0,0,0
9.767049,0,0,0,0,0,0
9.768511,0,0,0,0,0,0
9.770048,0,0,0,0,0,0
9.771564,0,0,0,0,0,0
9.772961,0,0,0,0,0,0
9.774447,0,0,0,0,0,0
9.775935,0,0,0,0,0,0
9.777420,0,0,0,0,0,0
9.778917,0,0,0,0,0,0
9.780407,0,0,0,0,0,0
9.781964,0,0,0,0,0,0
9.783414,0,0,0,0,0,0
9.784904,0,0,0,0,0,0
9.786356,0,0,0,0,0,0
9.787828,0,0,0,0,0,0
9.789268,0,0,0,0,0,0
9.790707,0,0,0,0,0,0
9.792143,0,0,0,0,0,0
9.793584,0,0,0,0,0,0
9.795023,0,0,0,0,0,0
9.796513,0,0,0,0,0,0
9.797952,0,0,0,0,0,0
9.799402,0,0,0,0,0,0
9.800843,0,0,0,0,0,0
9.802282,0,0,0,0,0,0
9.803728,0,0,0,0,0,0
9.805086,0,0,0,0,0,0
9.806532,0,0,0,0,0,0
9.807971,0,0,0,0,0,0
9.809425,0,0,0,0,0,0
9.810865,0,0,0,0,0,0
9.812303,0,0,0,0,0,0
9.813773,0,0,0,0,0,0
9.815216,0,0,0,0,0,0
9.816661,0,0,0,0,0,0
9.818113,0,0,0,0,0,0
9.819554,0,0,0,0,0,0
9.820900,0,0,0,0,0,0
9.822574,0,0,0,0,0,0
9.824148,0,0,0,0,0,0
9.825781,0,0,0,0,0,0
9.827320,0,0,0,0,0,0
9.828880,0,0,0,0,0,0
9.830405,0,0,0,0,0,0
9.831930,0,0,0,0,0,0
9.833453,0,0,0,0,0,0
9.835040,0,0,0,0,0,0
9.836579,0,0,0,0,0,0
9.838112,0,0,0,0,0,0
9.839636,0,0,0,0,0,0
9.841158,0,0,0,0,0,0
9.842682,0,0,0,0,0,0
9.844241,0,0,0,0,0,0
9.845788,0,0,0,0,0,0
9.847369,0,0,0,0,0,0
9.848982,0,0,0,0,0,0
9.850517,0,0,0,0,0,0
9.852137,0,0,0,0,0,0
9.853719,0,0,0,0,0,0
9.855300,0,0,0,0,0,0
9.856835,0,0,0,0,0,0
9.858405,0,0,0,0,0,0
9.859986,0,0,0,0,0,0
9.861565,0,0,0,0,0,0
9.862965,0,0,0,0,0,0
9.864365,0,0,0,0,0,0
9.865763,0,0,0,0,0,0
9.867173,0,0,0,0,0,0
9.868568,0,0,0,0,0,0
9.869970,0,0,0,0,0,0
9.871365,0,0,0,0,0,0
9.872763,0,0,0,0,0,0
9.874161,0,0,0,0,0,0
9.875566,0,0,0,0,0,0
9.876985,0,0,0,0,0,0
9.878381,0,0,0,0,0,0
9.879777,0,0,0,0,0,0
9.881226,0,0,0,0,0,0
9.882673,0,0,0,0,0,0
9.884159,0,0,0,0,0,0
9.885585,0,0,0,0,0,0
9.887092,0,0,0,0,0,0
9.888487,0,0,0,0,0,0
9.889935,0,0,0,0,0,0
9.891343,0,0,0,0,0,0
9.892848,0,0,0,0,0,0
9.894293,0,0,0,0,0,0
9.895740,0,0,0,0,0,0
9.897136,0,0,0,0,0,0
9.898531,0,0,0,0,0,0
9.899943,0,0,0,0,0,0
9.901840,0,0,0,0,0,0
9.903309,0,0,0,0,0,0
9.904932,0,0,0,0,0,0
9.906509,0,0,0,0,0,0
9.907984,0,0,0,0,0,0
9.909429,0,0,0,0,0,0
9.910847,0,0,0,0,0,0
9.912447,0,0,0,0,0,0
9.913889,0,0,0,0,0,0
9.915359,0,0,0,0,0,0
9.916765,0,0,0,0,0,0
9.918172,0,0,0,0,0,0
9.919573,0,0,0,0,0,0
9.921064,0,0,0,0,0,0
9.922550,0,0,0,0,0,0
9.924009,0,0,0,0,0,0
9.925422,0,0,0,0,0,0
9.926827,0,0,0,0,0,0
9.928176,0,0,0,0,0,0
9.929573,0,0,0,0,0,0
9.930946,0,0,0,0,0,0
9.932418,0,0,0,0,0,0
9.933831,0,0,0,0,0,0
9.935522,0,0,0,0,0,0
9.937041,0,0,0,0,0,0
9.938667,0,0,0,0,0,0
9.940085,0,0,0,0,0,0
9.941498,0,0,0,0,0,0
9.942906,0,0,0,0,0,0
9.944321,0,0,0,0,0,0
9.945870,0,0,0,0,0,0
9.947273,0,0,0,0,0,0
9.948838,0,0,0,0,0,0
9.950242,0,0,0,0,0,0
9.951646,0,0,0,0,0,0
9.953049,0,0,0,0,0,0
9.954464,0,0,0,0,0,0
9.955907,0,0,0,0,0,0
9.957313,0,0,0,0,0,0
9.958719,0,0,0,0,0,0
9.960130,0,0,0,0,0,0
9.961536,0,0,0,0,0,0
9.963066,0,0,0,0,0,0
9.964611,0,0,0,0,0,0
9.966097,0,0,0,0,0,0
9.967497,0,0,0,0,0,0
9.969153,0,0,0,0,0,0
9.970559,0,0,0,0,0,0
9.972003,0,0,0,0,0,0
9.973409,0,0,0,0,0,0
9.974824,0,0,0,0,0,0
9.976343,0,0,0,0,0,0
9.977791,0,0,0,0,0,0
9.979192,0,0,0,0,0,0
9.980724,0,0,0,0,0,0
9.982986,0,0,0,0,0,0
9.984915,0,0,0,0,0,0
9.986317,0,0,0,0,0,0
9.987721,0,0,0,0,0,0
9.989161,0,0,0,0,0,0
9.990578,0,0,0,0,0,0
9.991979,0,0,0,0,0,0
9.993379,0,0,0,0,0,0
9.994891,0,0,0,0,0,0
9.996339,0,0,0,0,0,0
9.998254,0,0,0,0,0,0
9.999868,0,0,0,0,0,0
