elapsed_s,HLSQ_SPTROC_STCHE_MISS_INC_VS,HLSQ_SPTROC_STCHE_MISS_INC_FS,HLSQ_SPTROC_STCHE_MISS_INC_BV,HLSQ_SPTROC_STCHE_MISS_INC_LPAC,HLSQ_VSBR_S2W_CYCLES_SP,HLSQ_FS_S2W_CYCLES_SP
8.809175,0,0,0,0,0,5388
8.810569,0,0,0,0,0,0
8.812135,0,0,0,0,0,3318
8.813502,0,0,0,0,0,0
8.814675,0,0,0,0,0,2646
8.816373,0,0,0,0,0,2742
8.817650,0,0,0,0,0,5388
8.819439,0,0,0,0,0,5388
8.821068,0,0,0,0,0,0
8.822648,0,0,0,0,0,0
8.824430,0,0,0,0,0,3318
8.825920,0,0,0,0,0,0
8.827546,0,0,0,0,0,2646
8.828945,0,0,0,0,0,8130
8.832350,0,0,0,0,0,5388
8.833960,0,0,0,0,0,0
8.835455,0,0,0,0,0,0
8.837015,0,0,0,0,0,0
8.838548,0,0,0,0,0,0
8.840043,0,0,0,0,0,0
8.841481,0,0,0,0,0,0
8.842915,0,0,0,0,0,0
8.844384,0,0,0,0,0,3318
8.845798,0,0,0,0,0,0
8.846951,0,0,0,0,0,0
8.848104,0,0,0,0,0,0
8.849255,0,0,0,0,0,0
8.850442,0,0,0,0,0,0
8.851594,0,0,0,0,0,0
8.853034,0,0,0,0,0,2646
8.854317,0,0,0,0,0,0
8.855464,0,0,0,0,0,0
8.856621,0,0,0,0,0,0
8.857790,0,0,0,0,0,0
8.859028,0,0,0,0,0,2742
8.860625,0,0,0,0,0,10776
8.862224,0,0,0,0,0,0
8.863732,0,0,0,0,0,0
8.865267,0,0,0,0,0,0
8.868004,0,0,0,0,0,0
8.869965,0,0,0,0,0,0
8.871423,0,0,0,0,0,0
8.873249,0,0,0,0,0,0
8.874690,0,0,0,0,0,0
8.876241,0,0,0,0,0,0
8.877693,0,0,0,0,0,0
8.879187,0,0,0,0,0,0
8.880617,0,0,0,0,0,0
8.882056,0,0,0,0,0,0
8.883627,0,0,0,0,0,0
8.885039,0,0,0,0,0,0
8.886452,0,0,0,0,0,3318
8.887748,0,0,0,0,0,0
8.889045,0,0,0,0,0,0
8.890186,0,0,0,0,0,0
8.891325,0,0,0,0,0,0
8.892462,0,0,0,0,0,0
8.893609,0,0,0,0,0,0
8.894748,0,0,0,0,0,0
8.895980,0,0,0,0,0,0
8.897152,0,0,0,0,0,0
8.898514,0,0,0,0,0,0
8.899743,0,0,0,0,0,0
8.900967,0,0,0,0,0,0
8.902280,0,0,0,0,0,0
8.904229,0,0,0,0,0,2646
8.905690,0,0,0,0,0,0
8.906863,0,0,0,0,0,0
8.908035,0,0,0,0,0,0
8.909203,0,0,0,0,0,0
8.910376,0,0,0,0,0,0
8.911606,0,0,0,0,0,0
8.912841,0,0,0,0,0,2742
8.914016,0,0,0,0,0,2646
8.915652,0,0,0,0,0,8130
8.917133,0,0,0,0,0,0
8.918618,0,0,0,0,0,0
8.920100,0,0,0,0,0,0
8.921577,0,0,0,0,0,0
8.923241,0,0,0,0,0,0
8.925094,0,0,0,0,0,0
8.926845,0,0,0,0,0,0
8.928362,0,0,0,0,0,0
8.929972,0,0,0,0,0,0
8.931409,0,0,0,0,0,0
8.932872,0,0,0,0,0,0
8.934307,0,0,0,0,0,0
8.935766,0,0,0,0,0,0
8.937216,0,0,0,0,0,0
8.938752,0,0,0,0,0,0
8.940163,0,0,0,0,0,0
8.941662,0,0,0,0,0,3318
8.943046,0,0,0,0,0,0
8.944229,0,0,0,0,0,0
8.945424,0,0,0,0,0,0
8.946585,0,0,0,0,0,0
8.947751,0,0,0,0,0,0
8.948904,0,0,0,0,0,0
8.950057,0,0,0,0,0,0
8.951207,0,0,0,0,0,0
8.952461,0,0,0,0,0,0
8.954345,0,0,0,0,0,0
8.956108,0,0,0,0,0,0
8.957446,0,0,0,0,0,0
8.958993,0,0,0,0,0,0
8.960579,0,0,0,0,0,2646
8.962014,0,0,0,0,0,0
8.963193,0,0,0,0,0,0
8.964544,0,0,0,0,0,0
8.965716,0,0,0,0,0,0
8.966892,0,0,0,0,0,0
8.968133,0,0,0,0,0,0
8.970125,0,0,0,0,0,0
8.971776,0,0,0,0,0,0
8.973033,0,0,0,0,0,0
8.974189,0,0,0,0,0,0
8.975336,0,0,0,0,0,0
8.976669,0,0,0,0,0,0
8.977947,0,0,0,0,0,0
8.979286,0,0,0,0,0,0
8.980461,0,0,0,0,0,0
8.981652,0,0,0,0,0,0
8.982825,0,0,0,0,0,2742
8.984224,0,0,0,0,0,0
8.985456,0,0,0,0,0,5388
8.986920,0,0,0,0,0,5388
8.988410,0,0,0,0,0,0
8.990113,0,0,0,0,0,0
8.991602,0,0,0,0,0,0
8.993362,0,0,0,0,0,0
8.995109,0,0,0,0,0,0
8.996682,0,0,0,0,0,0
8.998389,0,0,0,0,0,0
9.000040,0,0,0,0,0,0
9.001684,0,0,0,0,0,0
9.003202,0,0,0,0,0,0
9.004644,0,0,0,0,0,0
9.006107,0,0,0,0,0,0
9.007594,0,0,0,0,0,0
9.009177,0,0,0,0,0,0
9.010634,0,0,0,0,0,0
9.012048,0,0,0,0,0,0
9.013507,0,0,0,0,0,3318
9.014929,0,0,0,0,0,0
9.016196,0,0,0,0,0,0
9.017339,0,0,0,0,0,0
9.018488,0,0,0,0,0,0
9.019630,0,0,0,0,0,0
9.020767,0,0,0,0,0,0
9.021955,0,0,0,0,0,0
9.023095,0,0,0,0,0,0
9.024430,0,0,0,0,0,0
9.025666,0,0,0,0,0,0
9.026974,0,0,0,0,0,0
9.028146,0,0,0,0,0,0
9.029627,0,0,0,0,0,0
9.031412,0,0,0,0,0,0
9.033055,0,0,0,0,0,2646
9.034372,0,0,0,0,0,0
9.035499,0,0,0,0,0,0
9.036622,0,0,0,0,0,0
9.037798,0,0,0,0,0,0
9.039158,0,0,0,0,0,0
9.040337,0,0,0,0,0,2742
9.041493,0,0,0,0,0,5388
9.042790,0,0,0,0,0,5388
9.044197,0,0,0,0,0,0
9.046127,0,0,0,0,0,0
9.047575,0,0,0,0,0,0
9.049147,0,0,0,0,0,0
9.050633,0,0,0,0,0,0
9.052104,0,0,0,0,0,0
9.053652,0,0,0,0,0,3318
9.054943,0,0,0,0,0,0
9.056121,0,0,0,0,0,0
9.057370,0,0,0,0,0,0
9.058520,0,0,0,0,0,0
9.059668,0,0,0,0,0,0
9.061043,0,0,0,0,0,2646
9.062461,0,0,0,0,0,0
9.063641,0,0,0,0,0,0
9.065025,0,0,0,0,0,0
9.066251,0,0,0,0,0,0
9.067432,0,0,0,0,0,0
9.068610,0,0,0,0,0,0
9.069782,0,0,0,0,0,0
9.070949,0,0,0,0,0,2742
9.072122,0,0,0,0,0,0
9.073634,0,0,0,0,0,10776
9.075225,0,0,0,0,0,0
9.077021,0,0,0,0,0,0
9.078519,0,0,0,0,0,0
9.080100,0,0,0,0,0,3318
9.081440,0,0,0,0,0,0
9.083081,0,0,0,0,0,2646
9.084505,0,0,0,0,0,8130
9.086271,0,0,0,0,0,5388
9.087769,0,0,0,0,0,0
9.089331,0,0,0,0,0,0
9.090820,0,0,0,0,0,3318
9.092360,0,0,0,0,0,0
9.094058,0,0,0,0,0,2646
9.095414,0,0,0,0,0,2742
9.096996,0,0,0,0,0,10776
9.099154,0,0,0,0,0,0
9.100642,0,0,0,0,0,0
9.102237,0,0,0,0,0,0
9.103729,0,0,0,0,0,0
9.105209,0,0,0,0,0,0
9.106687,0,0,0,0,0,0
9.108835,0,0,0,0,0,0
9.110396,0,0,0,0,0,3318
9.111675,0,0,0,0,0,0
9.112789,0,0,0,0,0,0
9.113945,0,0,0,0,0,0
9.115047,0,0,0,0,0,0
9.116212,0,0,0,0,0,0
9.117717,0,0,0,0,0,2646
9.119026,0,0,0,0,0,0
9.120175,0,0,0,0,0,0
9.121333,0,0,0,0,0,0
9.122600,0,0,0,0,0,0
9.123736,0,0,0,0,0,2742
9.124876,0,0,0,0,0,5388
9.126268,0,0,0,0,0,5388
9.127680,0,0,0,0,0,0
9.129241,0,0,0,0,0,0
9.130806,0,0,0,0,0,0
9.132279,0,0,0,0,0,0
9.133791,0,0,0,0,0,0
9.135542,0,0,0,0,0,0
9.137015,0,0,0,0,0,0
9.138464,0,0,0,0,0,0
9.140113,0,0,0,0,0,0
9.141616,0,0,0,0,0,0
9.143035,0,0,0,0,0,0
9.144472,0,0,0,0,0,0
9.145996,0,0,0,0,0,0
9.147523,0,0,0,0,0,0
9.148956,0,0,0,0,0,3318
9.150401,0,0,0,0,0,0
9.151667,0,0,0,0,0,0
9.152876,0,0,0,0,0,0
9.154148,0,0,0,0,0,0
9.155312,0,0,0,0,0,0
9.156672,0,0,0,0,0,0
9.158041,0,0,0,0,0,0
9.159189,0,0,0,0,0,0
9.161115,0,0,0,0,0,0
9.162318,0,0,0,0,0,0
9.163494,0,0,0,0,0,0
9.164904,0,0,0,0,0,0
9.166553,0,0,0,0,0,0
9.168094,0,0,0,0,0,2646
9.169421,0,0,0,0,0,0
9.170599,0,0,0,0,0,0
9.171777,0,0,0,0,0,0
9.173034,0,0,0,0,0,0
9.174200,0,0,0,0,0,0
9.175371,0,0,0,0,0,2742
9.176553,0,0,0,0,0,2646
9.178141,0,0,0,0,0,8130
9.179704,0,0,0,0,0,0
9.181188,0,0,0,0,0,0
9.182741,0,0,0,0,0,0
9.184234,0,0,0,0,0,0
9.186319,0,0,0,0,0,0
9.187943,0,0,0,0,0,0
9.189629,0,0,0,0,0,0
9.191112,0,0,0,0,0,0
9.192663,0,0,0,0,0,0
9.194317,0,0,0,0,0,0
9.195765,0,0,0,0,0,0
9.197205,0,0,0,0,0,0
9.198667,0,0,0,0,0,0
9.200100,0,0,0,0,0,0
9.201514,0,0,0,0,0,0
9.202937,0,0,0,0,0,0
9.204349,0,0,0,0,0,3318
9.205745,0,0,0,0,0,0
9.206893,0,0,0,0,0,0
9.208077,0,0,0,0,0,0
9.209239,0,0,0,0,0,0
9.210510,0,0,0,0,0,0
9.211662,0,0,0,0,0,0
9.212816,0,0,0,0,0,0
9.213965,0,0,0,0,0,0
9.215256,0,0,0,0,0,0
9.216432,0,0,0,0,0,0
9.217782,0,0,0,0,0,0
9.218956,0,0,0,0,0,0
9.220536,0,0,0,0,0,0
9.222071,0,0,0,0,0,0
9.223728,0,0,0,0,0,2646
9.225311,0,0,0,0,0,0
9.226481,0,0,0,0,0,0
9.227744,0,0,0,0,0,0
9.228918,0,0,0,0,0,0
9.230089,0,0,0,0,0,0
9.231261,0,0,0,0,0,0
9.232428,0,0,0,0,0,0
9.233644,0,0,0,0,0,0
9.234862,0,0,0,0,0,0
9.236179,0,0,0,0,0,0
9.237366,0,0,0,0,0,0
9.238500,0,0,0,0,0,0
9.239818,0,0,0,0,0,0
9.240997,0,0,0,0,0,0
9.242177,0,0,0,0,0,0
9.243346,0,0,0,0,0,0
9.244517,0,0,0,0,0,0
9.245685,0,0,0,0,0,0
9.246856,0,0,0,0,0,2742
9.248307,0,0,0,0,0,0
9.249718,0,0,0,0,0,5388
9.251109,0,0,0,0,0,5388
9.252626,0,0,0,0,0,0
9.254121,0,0,0,0,0,0
9.255790,0,0,0,0,0,0
9.257278,0,0,0,0,0,0
9.258795,0,0,0,0,0,0
9.260270,0,0,0,0,0,0
9.261956,0,0,0,0,0,0
9.263485,0,0,0,0,0,0
9.264993,0,0,0,0,0,0
9.266399,0,0,0,0,0,0
9.267865,0,0,0,0,0,0
9.269457,0,0,0,0,0,0
9.270984,0,0,0,0,0,0
9.272461,0,0,0,0,0,0
9.273935,0,0,0,0,0,0
9.275344,0,0,0,0,0,0
9.276810,0,0,0,0,0,3318
9.278079,0,0,0,0,0,0
9.279344,0,0,0,0,0,0
9.280657,0,0,0,0,0,0
9.281864,0,0,0,0,0,0
9.283012,0,0,0,0,0,0
9.285369,0,0,0,0,0,0
9.286638,0,0,0,0,0,0
9.287793,0,0,0,0,0,0
9.288965,0,0,0,0,0,0
9.290185,0,0,0,0,0,0
9.291361,0,0,0,0,0,0
9.292559,0,0,0,0,0,0
9.294088,0,0,0,0,0,0
9.295595,0,0,0,0,0,2646
9.297013,0,0,0,0,0,0
9.298240,0,0,0,0,0,0
9.299411,0,0,0,0,0,0
9.300578,0,0,0,0,0,0
9.301965,0,0,0,0,0,2742
9.303464,0,0,0,0,0,0
9.305136,0,0,0,0,0,5388
9.306866,0,0,0,0,0,5388
9.308429,0,0,0,0,0,0
9.310100,0,0,0,0,0,0
9.311581,0,0,0,0,0,0
9.313124,0,0,0,0,0,0
9.314623,0,0,0,0,0,0
9.316102,0,0,0,0,0,0
9.317594,0,0,0,0,0,0
9.319152,0,0,0,0,0,0
9.320994,0,0,0,0,0,0
9.322433,0,0,0,0,0,3318
9.323726,0,0,0,0,0,0
9.324914,0,0,0,0,0,0
9.326064,0,0,0,0,0,0
9.327211,0,0,0,0,0,0
9.328622,0,0,0,0,0,0
9.329926,0,0,0,0,0,0
9.331466,0,0,0,0,0,2646
9.332795,0,0,0,0,0,0
9.333966,0,0,0,0,0,0
9.335323,0,0,0,0,0,0
9.336695,0,0,0,0,0,0
9.338025,0,0,0,0,0,0
9.339207,0,0,0,0,0,0
9.340335,0,0,0,0,0,1002
9.341578,0,0,0,0,0,1740
9.343536,0,0,0,0,0,10776
9.345123,0,0,0,0,0,0
9.346611,0,0,0,0,0,0
9.348270,0,0,0,0,0,3318
9.349576,0,0,0,0,0,2646
9.351243,0,0,0,0,0,2742
9.352591,0,0,0,0,0,10776
9.353980,0,0,0,0,0,0
9.355418,0,0,0,0,0,0
9.357022,0,0,0,0,0,4086
9.358583,0,0,0,0,0,0
9.360089,0,0,0,0,0,2646
9.361378,0,0,0,0,0,5388
9.362848,0,0,0,0,0,8130
9.364395,0,0,0,0,0,5388
9.366030,0,0,0,0,0,0
9.367428,0,0,0,0,0,0
9.368872,0,0,0,0,0,0
9.370266,0,0,0,0,0,0
9.371657,0,0,0,0,0,0
9.373066,0,0,0,0,0,0
9.374499,0,0,0,0,0,3318
9.375813,0,0,0,0,0,0
9.376960,0,0,0,0,0,0
9.378108,0,0,0,0,0,0
9.379255,0,0,0,0,0,0
9.380403,0,0,0,0,0,0
9.381558,0,0,0,0,0,0
9.383046,0,0,0,0,0,2646
9.384512,0,0,0,0,0,0
9.385680,0,0,0,0,0,0
9.386847,0,0,0,0,0,0
9.388276,0,0,0,0,0,720
9.389453,0,0,0,0,0,2022
9.391208,0,0,0,0,0,10776
9.392899,0,0,0,0,0,0
9.394395,0,0,0,0,0,0
9.395884,0,0,0,0,0,0
9.397406,0,0,0,0,0,0
9.399012,0,0,0,0,0,0
9.400538,0,0,0,0,0,0
9.402006,0,0,0,0,0,0
9.403448,0,0,0,0,0,0
9.404842,0,0,0,0,0,0
9.406306,0,0,0,0,0,0
9.407702,0,0,0,0,0,0
9.409127,0,0,0,0,0,0
9.410506,0,0,0,0,0,0
9.411870,0,0,0,0,0,0
9.413234,0,0,0,0,0,0
9.414599,0,0,0,0,0,0
9.416036,0,0,0,0,0,3318
9.417584,0,0,0,0,0,0
9.418957,0,0,0,0,0,0
9.420222,0,0,0,0,0,0
9.421513,0,0,0,0,0,0
9.422770,0,0,0,0,0,0
9.423966,0,0,0,0,0,0
9.425145,0,0,0,0,0,0
9.426324,0,0,0,0,0,0
9.427499,0,0,0,0,0,0
9.428666,0,0,0,0,0,0
9.429948,0,0,0,0,0,0
9.431401,0,0,0,0,0,0
9.434537,0,0,0,0,0,2646
9.435858,0,0,0,0,0,0
9.437026,0,0,0,0,0,0
9.438199,0,0,0,0,0,0
9.439370,0,0,0,0,0,0
9.440567,0,0,0,0,0,0
9.441742,0,0,0,0,0,2742
9.442920,0,0,0,0,0,0
9.444503,0,0,0,0,0,10776
9.446324,0,0,0,0,0,0
9.447812,0,0,0,0,0,0
9.449359,0,0,0,0,0,0
9.450843,0,0,0,0,0,0
9.452436,0,0,0,0,0,0
9.454104,0,0,0,0,0,0
9.455648,0,0,0,0,0,0
9.457173,0,0,0,0,0,0
9.458937,0,0,0,0,0,0
9.460441,0,0,0,0,0,0
9.461993,0,0,0,0,0,0
9.463430,0,0,0,0,0,0
9.465004,0,0,0,0,0,0
9.466417,0,0,0,0,0,0
9.467830,0,0,0,0,0,0
9.469242,0,0,0,0,0,0
9.470653,0,0,0,0,0,0
9.472411,0,0,0,0,0,0
9.473894,0,0,0,0,0,0
9.475300,0,0,0,0,0,0
9.476696,0,0,0,0,0,4086
9.477981,0,0,0,0,0,0
9.479233,0,0,0,0,0,0
9.480526,0,0,0,0,0,0
9.481677,0,0,0,0,0,0
9.482832,0,0,0,0,0,0
9.483981,0,0,0,0,0,0
9.485134,0,0,0,0,0,0
9.486283,0,0,0,0,0,0
9.487432,0,0,0,0,0,0
9.489042,0,0,0,0,0,0
9.490240,0,0,0,0,0,0
9.491412,0,0,0,0,0,0
9.492583,0,0,0,0,0,0
9.493759,0,0,0,0,0,0
9.494935,0,0,0,0,0,0
9.496158,0,0,0,0,0,0
9.497330,0,0,0,0,0,0
9.498498,0,0,0,0,0,0
9.499931,0,0,0,0,0,0
9.501326,0,0,0,0,0,0
9.502808,0,0,0,0,0,0
9.504398,0,0,0,0,0,0
9.506122,0,0,0,0,0,0
9.507640,0,0,0,0,0,2646
9.509201,0,0,0,0,0,0
9.510405,0,0,0,0,0,0
9.511581,0,0,0,0,0,0
9.512898,0,0,0,0,0,0
9.514072,0,0,0,0,0,0
9.515245,0,0,0,0,0,0
9.516435,0,0,0,0,0,0
9.517609,0,0,0,0,0,0
9.518778,0,0,0,0,0,0
9.520006,0,0,0,0,0,0
9.521177,0,0,0,0,0,0
9.522342,0,0,0,0,0,0
9.523507,0,0,0,0,0,0
9.525004,0,0,0,0,0,0
9.526928,0,0,0,0,0,0
9.528428,0,0,0,0,0,0
9.529632,0,0,0,0,0,0
9.531950,0,0,0,0,0,2742
9.533641,0,0,0,0,0,2646
9.534969,0,0,0,0,0,0
9.536139,0,0,0,0,0,0
9.537414,0,0,0,0,0,0
9.538793,0,0,0,0,0,0
9.539949,0,0,0,0,0,0
9.541154,0,0,0,0,0,0
9.542654,0,0,0,0,0,0
9.543844,0,0,0,0,0,0
9.545073,0,0,0,0,0,0
9.546254,0,0,0,0,0,0
9.547428,0,0,0,0,0,0
9.548596,0,0,0,0,0,0
9.549976,0,0,0,0,0,2742
9.551430,0,0,0,0,0,0
9.552976,0,0,0,0,0,5388
9.554529,0,0,0,0,0,5388
9.556039,0,0,0,0,0,0
9.557552,0,0,0,0,0,0
9.559048,0,0,0,0,0,0
9.560440,0,0,0,0,0,0
9.562148,0,0,0,0,0,0
9.563741,0,0,0,0,0,0
9.565139,0,0,0,0,0,0
9.566537,0,0,0,0,0,0
9.567990,0,0,0,0,0,0
9.569363,0,0,0,0,0,0
9.570726,0,0,0,0,0,0
9.572111,0,0,0,0,0,0
9.573503,0,0,0,0,0,0
9.574891,0,0,0,0,0,0
9.576258,0,0,0,0,0,0
9.577630,0,0,0,0,0,0
9.578995,0,0,0,0,0,3318
9.580219,0,0,0,0,0,0
9.581442,0,0,0,0,0,0
9.582664,0,0,0,0,0,0
9.583922,0,0,0,0,0,0
9.585139,0,0,0,0,0,0
9.586355,0,0,0,0,0,0
9.587833,0,0,0,0,0,0
9.589558,0,0,0,0,0,0
9.590933,0,0,0,0,0,2646
9.592152,0,0,0,0,0,0
9.593364,0,0,0,0,0,0
9.594576,0,0,0,0,0,0
9.595788,0,0,0,0,0,0
9.596999,0,0,0,0,0,2742
9.598216,0,0,0,0,0,0
9.599378,0,0,0,0,0,10776
9.600835,0,0,0,0,0,0
9.602249,0,0,0,0,0,0
9.603593,0,0,0,0,0,3318
9.604803,0,0,0,0,0,0
9.606020,0,0,0,0,0,0
9.607328,0,0,0,0,0,0
9.608551,0,0,0,0,0,2646
9.609758,0,0,0,0,0,0
9.610965,0,0,0,0,0,0
9.612172,0,0,0,0,0,0
9.613377,0,0,0,0,0,0
9.614581,0,0,0,0,0,0
9.615805,0,0,0,0,0,2742
9.617175,0,0,0,0,0,10776
9.618620,0,0,0,0,0,3318
9.619845,0,0,0,0,0,2646
9.621052,0,0,0,0,0,13518
9.622495,0,0,0,0,0,3318
9.623713,0,0,0,0,0,2646
9.624957,0,0,0,0,0,13518
9.626367,0,0,0,0,0,0
9.627723,0,0,0,0,0,0
9.629067,0,0,0,0,0,0
9.630444,0,0,0,0,0,3318
9.631700,0,0,0,0,0,0
9.632971,0,0,0,0,0,0
9.634236,0,0,0,0,0,0
9.635603,0,0,0,0,0,2646
9.636870,0,0,0,0,0,0
9.638272,0,0,0,0,0,0
9.639540,0,0,0,0,0,2742
9.640948,0,0,0,0,0,10776
9.642378,0,0,0,0,0,0
9.643826,0,0,0,0,0,0
9.645429,0,0,0,0,0,0
9.646864,0,0,0,0,0,0
9.648441,0,0,0,0,0,0
9.650159,0,0,0,0,0,0
9.651567,0,0,0,0,0,0
9.652976,0,0,0,0,0,0
9.654525,0,0,0,0,0,0
9.655979,0,0,0,0,0,0
9.657349,0,0,0,0,0,0
9.658717,0,0,0,0,0,0
9.660094,0,0,0,0,0,0
9.661463,0,0,0,0,0,0
9.662842,0,0,0,0,0,0
9.664209,0,0,0,0,0,3318
9.665452,0,0,0,0,0,0
9.666679,0,0,0,0,0,0
9.667904,0,0,0,0,0,0
9.669191,0,0,0,0,0,0
9.670427,0,0,0,0,0,0
9.671652,0,0,0,0,0,0
9.673049,0,0,0,0,0,0
9.674371,0,0,0,0,0,0
9.675878,0,0,0,0,0,0
9.677416,0,0,0,0,0,2646
9.678811,0,0,0,0,0,0
9.680036,0,0,0,0,0,0
9.681202,0,0,0,0,0,0
9.682564,0,0,0,0,0,0
9.683772,0,0,0,0,0,2742
9.685082,0,0,0,0,0,0
9.686669,0,0,0,0,0,8034
9.688050,0,0,0,0,0,2742
9.689540,0,0,0,0,0,0
9.691020,0,0,0,0,0,0
9.692491,0,0,0,0,0,0
9.694076,0,0,0,0,0,0
9.695555,0,0,0,0,0,0
9.697105,0,0,0,0,0,0
9.698544,0,0,0,0,0,0
9.699980,0,0,0,0,0,0
9.701415,0,0,0,0,0,0
9.702848,0,0,0,0,0,0
9.704274,0,0,0,0,0,0
9.705709,0,0,0,0,0,0
9.707173,0,0,0,0,0,0
9.708587,0,0,0,0,0,0
9.710023,0,0,0,0,0,0
9.711493,0,0,0,0,0,3318
9.712813,0,0,0,0,0,0
9.713939,0,0,0,0,0,0
9.715044,0,0,0,0,0,0
9.716274,0,0,0,0,0,0
9.717426,0,0,0,0,0,0
9.718568,0,0,0,0,0,0
9.719708,0,0,0,0,0,0
9.720853,0,0,0,0,0,0
9.722105,0,0,0,0,0,0
9.723356,0,0,0,0,0,0
9.724615,0,0,0,0,0,0
9.726145,0,0,0,0,0,0
9.727553,0,0,0,0,0,2646
9.728857,0,0,0,0,0,0
9.730068,0,0,0,0,0,0
9.731241,0,0,0,0,0,0
9.732408,0,0,0,0,0,0
9.733575,0,0,0,0,0,0
9.734741,0,0,0,0,0,0
9.735961,0,0,0,0,0,0
9.737128,0,0,0,0,0,0
9.738293,0,0,0,0,0,0
9.739603,0,0,0,0,0,0
9.741148,0,0,0,0,0,0
9.742332,0,0,0,0,0,0
9.743504,0,0,0,0,0,0
9.744879,0,0,0,0,0,0
9.746066,0,0,0,0,0,0
9.747255,0,0,0,0,0,0
9.748430,0,0,0,0,0,0
9.749604,0,0,0,0,0,0
9.750985,0,0,0,0,0,0
9.752234,0,0,0,0,0,2742
9.753447,0,0,0,0,0,0
9.755224,0,0,0,0,0,10776
9.756589,0,0,0,0,0,0
9.758288,0,0,0,0,0,0
9.760421,0,0,0,0,0,0
9.761987,0,0,0,0,0,0
9.763576,0,0,0,0,0,0
9.765162,0,0,0,0,0,0
9.766662,0,0,0,0,0,0
9.768219,0,0,0,0,0,0
9.769655,0,0,0,0,0,0
9.771091,0,0,0,0,0,0
9.772527,0,0,0,0,0,0
9.773984,0,0,0,0,0,0
9.775425,0,0,0,0,0,0
9.776966,0,0,0,0,0,0
9.778378,0,0,0,0,0,0
9.779790,0,0,0,0,0,0
9.781322,0,0,0,0,0,3318
9.782630,0,0,0,0,0,0
9.783906,0,0,0,0,0,0
9.785059,0,0,0,0,0,0
9.786212,0,0,0,0,0,0
9.787362,0,0,0,0,0,0
9.788510,0,0,0,0,0,0
9.789660,0,0,0,0,0,0
9.790810,0,0,0,0,0,0
9.792102,0,0,0,0,0,0
9.793713,0,0,0,0,0,0
9.794932,0,0,0,0,0,0
9.796109,0,0,0,0,0,0
9.797843,0,0,0,0,0,0
9.799723,0,0,0,0,0,0
9.801178,0,0,0,0,0,2646
9.802500,0,0,0,0,0,0
9.803675,0,0,0,0,0,0
9.804963,0,0,0,0,0,0
9.806134,0,0,0,0,0,0
9.807308,0,0,0,0,0,0
9.808535,0,0,0,0,0,2742
9.810028,0,0,0,0,0,5388
9.812264,0,0,0,0,0,5388
9.814055,0,0,0,0,0,0
9.815532,0,0,0,0,0,0
9.816976,0,0,0,0,0,0
9.818415,0,0,0,0,0,0
9.820111,0,0,0,0,0,0
9.821718,0,0,0,0,0,0
9.823190,0,0,0,0,0,0
9.824674,0,0,0,0,0,0
9.826130,0,0,0,0,0,3318
9.827434,0,0,0,0,0,0
9.828598,0,0,0,0,0,0
9.829751,0,0,0,0,0,0
9.830901,0,0,0,0,0,0
9.832115,0,0,0,0,0,0
9.833336,0,0,0,0,0,0
9.834992,0,0,0,0,0,2646
9.836363,0,0,0,0,0,0
9.837779,0,0,0,0,0,0
9.838950,0,0,0,0,0,0
9.840172,0,0,0,0,0,0
9.841604,0,0,0,0,0,0
9.842778,0,0,0,0,0,0
9.843950,0,0,0,0,0,0
9.845120,0,0,0,0,0,2742
9.846328,0,0,0,0,0,5388
9.847798,0,0,0,0,0,5388
9.849369,0,0,0,0,0,0
9.850854,0,0,0,0,0,0
9.852407,0,0,0,0,0,0
9.854170,0,0,0,0,0,3318
9.855495,0,0,0,0,0,0
9.857051,0,0,0,0,0,2646
9.858571,0,0,0,0,0,8130
9.860430,0,0,0,0,0,5388
9.862072,0,0,0,0,0,0
9.863548,0,0,0,0,0,0
9.865037,0,0,0,0,0,3318
9.866597,0,0,0,0,0,0
9.867789,0,0,0,0,0,2646
9.869288,0,0,0,0,0,2742
9.870624,0,0,0,0,0,5388
9.872096,0,0,0,0,0,5388
9.873763,0,0,0,0,0,0
9.875322,0,0,0,0,0,0
9.877036,0,0,0,0,0,0
9.878602,0,0,0,0,0,0
9.880216,0,0,0,0,0,0
9.881735,0,0,0,0,0,0
9.883207,0,0,0,0,0,0
9.884629,0,0,0,0,0,3318
9.886014,0,0,0,0,0,0
9.887166,0,0,0,0,0,0
9.888378,0,0,0,0,0,0
9.889545,0,0,0,0,0,0
9.890767,0,0,0,0,0,0
9.892169,0,0,0,0,0,0
9.893743,0,0,0,0,0,2646
9.895141,0,0,0,0,0,0
9.896924,0,0,0,0,0,0
9.898162,0,0,0,0,0,0
9.899529,0,0,0,0,0,2742
9.901000,0,0,0,0,0,5388
9.902562,0,0,0,0,0,5388
9.904109,0,0,0,0,0,0
9.905660,0,0,0,0,0,0
9.907143,0,0,0,0,0,0
9.908620,0,0,0,0,0,0
9.910173,0,0,0,0,0,0
9.911650,0,0,0,0,0,0
9.913227,0,0,0,0,0,0
9.914619,0,0,0,0,0,0
9.916018,0,0,0,0,0,0
9.917545,0,0,0,0,0,0
9.919013,0,0,0,0,0,0
9.920405,0,0,0,0,0,0
9.921945,0,0,0,0,0,0
9.923369,0,0,0,0,0,0
9.924837,0,0,0,0,0,0
9.926335,0,0,0,0,0,3318
9.927621,0,0,0,0,0,0
9.928795,0,0,0,0,0,0
9.929962,0,0,0,0,0,0
