elapsed_s,HLSQ_BV_STALL_CYCLES,HLSQ_VSBR_DEREF_CYCLES,HLSQ_FS_DEREF_CYCLES,HLSQ_LPAC_DEREF_CYCLES,HLSQ_BV_DEREF_CYCLES,HLSQ_VSBR_S2W_CYCLES
7.942113,0,0,0,0,0,0
7.943549,0,0,0,0,0,0
7.944982,0,0,0,0,0,0
7.946418,0,0,0,0,0,0
7.947879,0,0,0,0,0,0
7.949318,0,0,0,0,0,0
7.950756,0,0,0,0,0,0
7.952134,0,0,0,0,0,0
7.953604,0,0,0,0,0,0
7.955085,0,0,0,0,0,0
7.956580,0,0,0,0,0,0
7.958132,0,0,0,0,0,0
7.959598,0,0,0,0,0,0
7.961035,0,0,0,0,0,0
7.962471,0,0,0,0,0,0
7.963910,0,0,0,0,0,0
7.965426,0,0,0,0,0,0
7.966862,0,0,0,0,0,0
7.968320,0,0,0,0,0,0
7.969783,0,0,0,0,0,0
7.971219,0,0,0,0,0,0
7.972655,0,0,0,0,0,0
7.974115,0,0,0,0,0,0
7.975593,0,0,0,0,0,0
7.977031,0,0,0,0,0,0
7.978467,0,0,0,0,0,0
7.979904,0,0,0,0,0,0
7.981342,0,0,0,0,0,0
7.982778,0,0,0,0,0,0
7.984229,0,0,0,0,0,0
7.985722,0,0,0,0,0,0
7.987184,0,0,0,0,0,0
7.988646,0,0,0,0,0,0
7.990114,0,0,0,0,0,0
7.991552,0,0,0,0,0,0
7.992993,0,0,0,0,0,0
7.994442,0,0,0,0,0,0
7.995920,0,0,0,0,0,0
7.997356,0,0,0,0,0,0
7.998792,0,0,0,0,0,0
8.000229,0,0,0,0,0,0
8.001664,0,0,0,0,0,0
8.003114,0,0,0,0,0,0
8.004549,0,0,0,0,0,0
8.005992,0,0,0,0,0,0
8.007452,0,0,0,0,0,0
8.008888,0,0,0,0,0,0
8.010308,0,0,0,0,0,0
8.011746,0,0,0,0,0,0
8.013199,0,0,0,0,0,0
8.014668,0,0,0,0,0,0
8.016161,0,0,0,0,0,0
8.017597,0,0,0,0,0,0
8.019031,0,0,0,0,0,0
8.020497,0,0,0,0,0,0
8.021932,0,0,0,0,0,0
8.023371,0,0,0,0,0,0
8.024835,0,0,0,0,0,0
8.026277,0,0,0,0,0,0
8.027714,0,0,0,0,0,0
8.029159,0,0,0,0,0,0
8.030594,0,0,0,0,0,0
8.032029,0,0,0,0,0,0
8.033377,0,0,0,0,0,0
8.034814,0,0,0,0,0,0
8.036264,0,0,0,0,0,0
8.037707,0,0,0,0,0,0
8.039173,0,0,0,0,0,0
8.040608,0,0,0,0,0,0
8.042066,0,0,0,0,0,0
8.043529,0,0,0,0,0,0
8.044984,0,0,0,0,0,0
8.046422,0,0,0,0,0,0
8.047868,0,0,0,0,0,0
8.049325,0,0,0,0,0,0
8.050818,0,0,0,0,0,0
8.052255,0,0,0,0,0,0
8.053689,0,0,0,0,0,0
8.055124,0,0,0,0,0,0
8.056559,0,0,0,0,0,0
8.058051,0,0,0,0,0,0
8.059488,0,0,0,0,0,0
8.060951,0,0,0,0,0,0
8.062389,0,0,0,0,0,0
8.063854,0,0,0,0,0,0
8.065311,0,0,0,0,0,0
8.066747,0,0,0,0,0,0
8.068190,0,0,0,0,0,0
8.071883,0,0,0,0,0,0
8.073369,0,0,0,0,0,0
8.074806,0,0,0,0,0,0
8.076242,0,0,0,0,0,0
8.077680,0,0,0,0,0,0
8.079163,0,0,0,0,0,0
8.080622,0,0,0,0,0,0
8.082082,0,0,0,0,0,0
8.083532,0,0,0,0,0,0
8.085000,0,0,0,0,0,0
8.086448,0,0,0,0,0,0
8.087913,0,0,0,0,0,0
8.089377,0,0,0,0,0,0
8.090813,0,0,0,0,0,0
8.092264,0,0,0,0,0,0
8.093702,0,0,0,0,0,0
8.095139,0,0,0,0,0,0
8.096492,0,0,0,0,0,0
8.097928,0,0,0,0,0,0
8.099365,0,0,0,0,0,0
8.100842,0,0,0,0,0,0
8.102279,0,0,0,0,0,0
8.103717,0,0,0,0,0,0
8.105176,0,0,0,0,0,0
8.106614,0,0,0,0,0,0
8.108050,0,0,0,0,0,0
8.109506,0,0,0,0,0,0
8.110948,0,0,0,0,0,0
8.112383,0,0,0,0,0,0
8.113818,0,0,0,0,0,0
8.115279,0,0,0,0,0,0
8.116718,0,0,0,0,0,0
8.118172,0,0,0,0,0,0
8.119608,0,0,0,0,0,0
8.121053,0,0,0,0,0,0
8.122515,0,0,0,0,0,0
8.123951,0,0,0,0,0,0
8.125676,0,0,0,0,0,0
8.127112,0,0,0,0,0,0
8.128574,0,0,0,0,0,0
8.130012,0,0,0,0,0,0
8.131712,0,0,0,0,0,0
8.133147,0,0,0,0,0,0
8.134584,0,0,0,0,0,0
8.136049,0,0,0,0,0,0
8.137899,0,0,0,0,0,0
8.139336,0,0,0,0,0,0
8.140772,0,0,0,0,0,0
8.142213,0,0,0,0,0,0
8.143681,0,0,0,0,0,0
8.145178,0,0,0,0,0,0
8.146704,0,0,0,0,0,0
8.148141,0,0,0,0,0,0
8.149601,0,0,0,0,0,0
8.151036,0,0,0,0,0,0
8.152607,0,0,0,0,0,0
8.154070,0,0,0,0,0,0
8.155506,0,0,0,0,0,0
8.161518,0,0,0,0,0,0
8.163000,0,0,0,0,0,0
8.164379,0,0,0,0,0,0
8.165817,0,0,0,0,0,0
8.167259,0,0,0,0,0,0
8.168726,0,0,0,0,0,0
8.170081,0,0,0,0,0,0
8.171517,0,0,0,0,0,0
8.172954,0,0,0,0,0,0
8.174400,0,0,0,0,0,0
8.175836,0,0,0,0,0,0
8.177301,0,0,0,0,0,0
8.178738,0,0,0,0,0,0
8.180202,0,0,0,0,0,0
8.181637,0,0,0,0,0,0
8.183107,0,0,0,0,0,0
8.184550,0,0,0,0,0,0
8.186016,0,0,0,0,0,0
8.187475,0,0,0,0,0,0
8.188948,0,0,0,0,0,0
8.190387,0,0,0,0,0,0
8.191821,0,0,0,0,0,0
8.193285,0,0,0,0,0,0
8.194729,0,0,0,0,0,0
8.196164,0,0,0,0,0,0
8.197625,0,0,0,0,0,0
8.199061,0,0,0,0,0,0
8.200517,0,0,0,0,0,0
8.201954,0,0,0,0,0,0
8.203421,0,0,0,0,0,0
8.204881,0,0,0,0,0,0
8.206329,0,0,0,0,0,0
8.207767,0,0,0,0,0,0
8.209221,0,0,0,0,0,0
8.210658,0,0,0,0,0,0
8.212120,0,0,0,0,0,0
8.213559,0,0,0,0,0,0
8.215041,0,0,0,0,0,0
8.216477,0,0,0,0,0,0
8.217941,0,0,0,0,0,0
8.219379,0,0,0,0,0,0
8.220815,0,0,0,0,0,0
8.222237,0,0,0,0,0,0
8.223702,0,0,0,0,0,0
8.225191,0,0,0,0,0,0
8.226629,0,0,0,0,0,0
8.228092,0,0,0,0,0,0
8.229560,0,0,0,0,0,0
8.231028,0,0,0,0,0,0
8.232465,0,0,0,0,0,0
8.233900,0,0,0,0,0,0
8.235343,0,0,0,0,0,0
8.236806,0,0,0,0,0,0
8.238208,0,0,0,0,0,0
8.239644,0,0,0,0,0,0
8.241106,0,0,0,0,0,0
8.242542,0,0,0,0,0,0
8.244005,0,0,0,0,0,0
8.245449,0,0,0,0,0,0
8.246887,0,0,0,0,0,0
8.248346,0,0,0,0,0,0
8.249783,0,0,0,0,0,0
8.251342,0,0,0,0,0,0
8.252821,0,0,0,0,0,0
8.254234,0,0,0,0,0,0
8.255707,0,0,0,0,0,0
8.257142,0,0,0,0,0,0
8.258579,0,0,0,0,0,0
8.260041,0,0,0,0,0,0
8.261476,0,0,0,0,0,0
8.262912,0,0,0,0,0,0
8.264352,0,0,0,0,0,0
8.265829,0,0,0,0,0,0
8.267265,0,0,0,0,0,0
8.268701,0,0,0,0,0,0
8.270142,0,0,0,0,0,0
8.271578,0,0,0,0,0,0
8.273180,0,0,0,0,0,0
8.274636,0,0,0,0,0,0
8.276079,0,0,0,0,0,0
8.277676,0,0,0,0,0,0
8.279112,0,0,0,0,0,0
8.280547,0,0,0,0,0,0
8.282022,0,0,0,0,0,0
8.283675,0,0,0,0,0,0
8.285077,0,0,0,0,0,0
8.286628,0,0,0,0,0,0
8.288064,0,0,0,0,0,0
8.289936,0,0,0,0,0,0
8.291400,0,0,0,0,0,0
8.292835,0,0,0,0,0,0
8.294282,0,0,0,0,0,0
8.295744,0,0,0,0,0,0
8.297539,0,0,0,0,0,0
8.298976,0,0,0,0,0,0
8.300412,0,0,0,0,0,0
8.301882,0,0,0,0,0,0
8.303348,0,0,0,0,0,0
8.304991,0,0,0,0,0,0
8.306429,0,0,0,0,0,0
8.307870,0,0,0,0,0,0
8.309304,0,0,0,0,0,0
8.310740,0,0,0,0,0,0
8.312175,0,0,0,0,0,0
8.313613,0,0,0,0,0,0
8.315149,0,0,0,0,0,0
8.316585,0,0,0,0,0,0
8.318307,0,0,0,0,0,0
8.319744,0,0,0,0,0,0
8.321198,0,0,0,0,0,0
8.322915,0,0,0,0,0,0
8.324351,0,0,0,0,0,0
8.325789,0,0,0,0,0,0
8.327254,0,0,0,0,0,0
8.328696,0,0,0,0,0,0
8.330466,0,0,0,0,0,0
8.331903,0,0,0,0,0,0
8.333341,0,0,0,0,0,0
8.334778,0,0,0,0,0,0
8.336237,0,0,0,0,0,0
8.337675,0,0,0,0,0,0
8.339117,0,0,0,0,0,0
8.340946,0,0,0,0,0,0
8.342423,0,0,0,0,0,0
8.343857,0,0,0,0,0,0
8.345295,0,0,0,0,0,0
8.346737,0,0,0,0,0,0
8.348173,0,0,0,0,0,0
8.349653,0,0,0,0,0,0
8.351375,0,0,0,0,0,0
8.352811,0,0,0,0,0,0
8.354220,0,0,0,0,0,0
8.355655,0,0,0,0,0,0
8.357093,0,0,0,0,0,0
8.358652,0,0,0,0,0,0
8.360114,0,0,0,0,0,0
8.361626,0,0,0,0,0,0
8.363233,0,0,0,0,0,0
8.364670,0,0,0,0,0,0
8.366126,0,0,0,0,0,0
8.367719,0,0,0,0,0,0
8.369182,0,0,0,0,0,0
8.370626,0,0,0,0,0,0
8.372155,0,0,0,0,0,0
8.373670,0,0,0,0,0,0
8.375210,0,0,0,0,0,0
8.377010,0,0,0,0,0,0
8.378447,0,0,0,0,0,0
8.379915,0,0,0,0,0,0
8.381398,0,0,0,0,0,0
8.382837,0,0,0,0,0,0
8.384369,0,0,0,0,0,0
8.385804,0,0,0,0,0,0
8.387456,0,0,0,0,0,0
8.388894,0,0,0,0,0,0
8.390336,0,0,0,0,0,0
8.391782,0,0,0,0,0,0
8.393304,0,0,0,0,0,0
8.394809,0,0,0,0,0,0
8.396476,0,0,0,0,0,0
8.397913,0,0,0,0,0,0
8.399358,0,0,0,0,0,0
8.400810,0,0,0,0,0,0
8.402203,0,0,0,0,0,0
8.403639,0,0,0,0,0,0
8.405235,0,0,0,0,0,0
8.406672,0,0,0,0,0,0
8.408246,0,0,0,0,0,0
8.409710,0,0,0,0,0,0
8.411146,0,0,0,0,0,0
8.412610,0,0,0,0,0,0
8.414543,0,0,0,0,0,0
8.415981,0,0,0,0,0,0
8.417438,0,0,0,0,0,0
8.418897,0,0,0,0,0,0
8.420334,0,0,0,0,0,0
8.421770,0,0,0,0,0,0
8.423213,0,0,0,0,0,0
8.427609,0,0,0,0,0,0
8.429047,0,0,0,0,0,0
8.430483,0,0,0,0,0,0
8.431919,0,0,0,0,0,0
8.433364,0,0,0,0,0,0
8.434804,0,0,0,0,0,0
8.436242,0,0,0,0,0,0
8.437695,0,0,0,0,0,0
8.439131,0,0,0,0,0,0
8.440567,0,0,0,0,0,0
8.442047,0,0,0,0,0,0
8.443489,0,0,0,0,0,0
8.444923,0,0,0,0,0,0
8.446314,0,0,0,0,0,0
8.447778,0,0,0,0,0,0
8.449233,0,0,0,0,0,0
8.450670,0,0,0,0,0,0
8.452132,0,0,0,0,0,0
8.453613,0,0,0,0,0,0
8.455125,0,0,0,0,0,0
8.456587,0,0,0,0,0,0
8.458046,0,0,0,0,0,0
8.459502,0,0,0,0,0,0
8.460940,0,0,0,0,0,0
8.462376,0,0,0,0,0,0
8.463818,0,0,0,0,0,0
8.465297,0,0,0,0,0,0
8.466734,0,0,0,0,0,0
8.468169,0,0,0,0,0,0
8.469632,0,0,0,0,0,0
8.471067,0,0,0,0,0,0
8.472503,0,0,0,0,0,0
8.473981,0,0,0,0,0,0
8.475441,0,0,0,0,0,0
8.476876,0,0,0,0,0,0
8.478353,0,0,0,0,0,0
8.479791,0,0,0,0,0,0
8.481247,0,0,0,0,0,0
8.482684,0,0,0,0,0,0
8.484160,0,0,0,0,0,0
8.485606,0,0,0,0,0,0
8.487045,0,0,0,0,0,0
8.488482,0,0,0,0,0,0
8.489927,0,0,0,0,0,0
8.491364,0,0,0,0,0,0
8.492829,0,0,0,0,0,0
8.494825,0,0,0,0,0,0
8.496296,0,0,0,0,0,0
8.497732,0,0,0,0,0,0
8.499210,0,0,0,0,0,0
8.500648,0,0,0,0,0,0
8.502112,0,0,0,0,0,0
8.503723,0,0,0,0,0,0
8.505187,0,0,0,0,0,0
8.506624,0,0,0,0,0,0
8.514622,0,0,0,0,0,0
8.516097,0,0,0,0,0,0
8.517536,0,0,0,0,0,0
8.518971,0,0,0,0,0,0
8.520427,0,0,0,0,0,0
8.521883,0,0,0,0,0,0
8.523320,0,0,0,0,0,0
8.524770,0,0,0,0,0,0
8.526210,0,0,0,0,0,0
8.527645,0,0,0,0,0,0
8.529088,0,0,0,0,0,0
8.530535,0,0,0,0,0,0
8.532001,0,0,0,0,0,0
8.533439,0,0,0,0,0,0
8.534873,0,0,0,0,0,0
8.536318,0,0,0,0,0,0
8.537784,0,0,0,0,0,0
8.539220,0,0,0,0,0,0
8.540656,0,0,0,0,0,0
8.542112,0,0,0,0,0,0
8.543548,0,0,0,0,0,0
8.544978,0,0,0,0,0,0
8.546422,0,0,0,0,0,0
8.547874,0,0,0,0,0,0
8.549308,0,0,0,0,0,0
8.550745,0,0,0,0,0,0
8.552206,0,0,0,0,0,0
8.553662,0,0,0,0,0,0
8.555099,0,0,0,0,0,0
8.556543,0,0,0,0,0,0
8.558006,0,0,0,0,0,0
8.559443,0,0,0,0,0,0
8.560877,0,0,0,0,0,0
8.562304,0,0,0,0,0,0
8.563739,0,0,0,0,0,0
8.565175,0,0,0,0,0,0
8.566618,0,0,0,0,0,0
8.568072,0,0,0,0,0,0
8.569518,0,0,0,0,0,0
8.571017,0,0,0,0,0,0
8.572451,0,0,0,0,0,0
8.573887,0,0,0,0,0,0
8.575328,0,0,0,0,0,0
8.576771,0,0,0,0,0,0
8.578194,0,0,0,0,0,0
8.579630,0,0,0,0,0,0
8.581094,0,0,0,0,0,0
8.582530,0,0,0,0,0,0
8.583992,0,0,0,0,0,0
8.585478,0,0,0,0,0,0
8.586921,0,0,0,0,0,0
8.588357,0,0,0,0,0,0
8.589823,0,0,0,0,0,0
8.591259,0,0,0,0,0,0
8.592723,0,0,0,0,0,0
8.594162,0,0,0,0,0,0
8.595599,0,0,0,0,0,0
8.597043,0,0,0,0,0,0
8.598481,0,0,0,0,0,0
8.599917,0,0,0,0,0,0
8.601375,0,0,0,0,0,0
8.602812,0,0,0,0,0,0
8.604275,0,0,0,0,0,0
8.605712,0,0,0,0,0,0
8.607186,0,0,0,0,0,0
8.608649,0,0,0,0,0,0
8.610085,0,0,0,0,0,0
8.611548,0,0,0,0,0,0
8.612990,0,0,0,0,0,0
8.614429,0,0,0,0,0,0
8.615896,0,0,0,0,0,0
8.617376,0,0,0,0,0,0
8.618842,0,0,0,0,0,0
8.620301,0,0,0,0,0,0
8.621737,0,0,0,0,0,0
8.623172,0,0,0,0,0,0
8.624631,0,0,0,0,0,0
8.626077,0,0,0,0,0,0
8.627553,0,0,0,0,0,0
8.629028,0,0,0,0,0,0
8.630497,0,0,0,0,0,0
8.631964,0,0,0,0,0,0
8.633433,0,0,0,0,0,0
8.634896,0,0,0,0,0,0
8.636362,0,0,0,0,0,0
8.637836,0,0,0,0,0,0
8.639251,0,0,0,0,0,0
8.640690,0,0,0,0,0,0
8.642089,0,0,0,0,0,0
8.643581,0,0,0,0,0,0
8.644994,0,0,0,0,0,0
8.646430,0,0,0,0,0,0
8.647907,0,0,0,0,0,0
8.649378,0,0,0,0,0,0
8.650849,0,0,0,0,0,0
8.652412,0,0,0,0,0,0
8.653985,0,0,0,0,0,0
8.655551,0,0,0,0,0,0
8.657453,0,0,0,0,0,0
8.658932,0,0,0,0,0,0
8.660367,0,0,0,0,0,0
8.661832,0,0,0,0,0,0
8.663321,0,0,0,0,0,0
8.664865,0,0,0,0,0,0
8.666428,0,0,0,0,0,0
8.668019,0,0,0,0,0,0
8.669507,0,0,0,0,0,0
8.671141,0,0,0,0,0,0
8.672706,0,0,0,0,0,0
8.674507,0,0,0,0,0,0
8.675943,0,0,0,0,0,0
8.677405,0,0,0,0,0,0
8.678842,0,0,0,0,0,0
8.680349,0,0,0,0,0,0
8.681911,0,0,0,0,0,0
8.683538,0,0,0,0,0,0
8.685095,0,0,0,0,0,0
8.686655,0,0,0,0,0,0
8.688165,0,0,0,0,0,0
8.689620,0,0,0,0,0,0
8.691105,0,0,0,0,0,0
8.692535,0,0,0,0,0,0
8.694007,0,0,0,0,0,0
8.695514,0,0,0,0,0,0
8.696982,0,0,0,0,0,0
8.698326,0,0,0,0,0,0
8.699741,0,0,0,0,0,0
8.701192,0,0,0,0,0,0
8.702636,0,0,0,0,0,0
8.704045,0,0,0,0,0,0
8.705456,0,0,0,0,0,0
8.706881,0,0,0,0,0,0
8.708281,0,0,0,0,0,0
8.709738,0,0,0,0,0,0
8.711152,0,0,0,0,0,0
8.712594,0,0,0,0,0,0
8.714012,0,0,0,0,0,0
8.715404,0,0,0,0,0,0
8.716855,0,0,0,0,0,0
8.718188,0,0,0,0,0,0
8.719638,0,0,0,0,0,0
8.721036,0,0,0,0,0,0
8.722511,0,0,0,0,0,0
8.723966,0,0,0,0,0,0
8.725407,0,0,0,0,0,0
8.726809,0,0,0,0,0,0
8.728251,0,0,0,0,0,0
8.729697,0,0,0,0,0,0
8.731150,0,0,0,0,0,0
8.732563,0,0,0,0,0,0
8.734067,0,0,0,0,0,0
8.735563,0,0,0,0,0,0
8.736999,0,0,0,0,0,0
8.738465,0,0,0,0,0,0
8.739882,0,0,0,0,0,0
8.741337,0,0,0,0,0,0
8.742674,0,0,0,0,0,0
8.744174,0,0,0,0,0,0
8.745673,0,0,0,0,0,0
8.747141,0,0,0,0,0,0
8.748615,0,0,0,0,0,0
8.750055,0,0,0,0,0,0
8.751452,0,0,0,0,0,0
8.752860,0,0,0,0,0,0
8.754278,0,0,0,0,0,0
8.755685,0,0,0,0,0,0
8.757106,0,0,0,0,0,0
8.758519,0,0,0,0,0,0
8.759937,0,0,0,0,0,0
8.761351,0,0,0,0,0,0
8.762833,0,0,0,0,0,0
8.764303,0,0,0,0,0,0
8.765757,0,0,0,0,0,0
8.767229,0,0,0,0,0,0
8.768693,0,0,0,0,0,0
8.770266,0,0,0,0,0,0
8.771792,0,0,0,0,0,0
8.773244,0,0,0,0,0,0
8.774789,0,0,0,0,0,0
8.776202,0,0,0,0,0,0
8.777617,0,0,0,0,0,0
8.779023,0,0,0,0,0,0
8.780454,0,0,0,0,0,0
8.781859,0,0,0,0,0,0
8.783267,0,0,0,0,0,0
8.784685,0,0,0,0,0,0
8.786254,0,0,0,0,0,0
8.787669,0,0,0,0,0,0
8.789195,0,0,0,0,0,0
8.790738,0,0,0,0,0,0
8.792547,0,0,0,0,0,0
8.794017,0,0,0,0,0,0
8.795486,0,0,0,0,0,0
8.796901,0,0,0,0,0,0
8.798327,0,0,0,0,0,0
8.799740,0,0,0,0,0,0
8.801230,0,0,0,0,0,0
8.802693,0,0,0,0,0,0
8.804298,0,0,0,0,0,0
8.805812,0,0,0,0,0,0
8.807324,0,0,0,0,0,0
8.808802,0,0,0,0,0,0
8.810419,0,0,0,0,0,0
8.812211,0,0,0,0,0,0
8.813855,0,0,0,0,0,0
8.815464,0,0,0,0,0,0
8.816966,0,0,0,0,0,0
8.818802,0,0,0,0,0,0
8.820418,0,0,0,0,0,0
8.821951,0,0,0,0,0,0
8.823436,0,0,0,0,0,0
8.825133,0,0,0,0,0,0
8.826546,0,0,0,0,0,0
8.827926,0,0,0,0,0,0
8.829438,0,0,0,0,0,0
8.831031,0,0,0,0,0,0
8.832503,0,0,0,0,0,0
8.834033,0,0,0,0,0,0
8.835723,0,0,0,0,0,0
8.838154,0,0,0,0,0,0
8.840533,0,0,0,0,0,0
8.842114,0,0,0,0,0,0
8.843708,0,0,0,0,0,0
8.845194,0,0,0,0,0,0
8.846695,0,0,0,0,0,0
8.848175,0,0,0,0,0,0
8.849604,0,0,0,0,0,0
8.851054,0,0,0,0,0,0
8.852491,0,0,0,0,0,0
8.853912,0,0,0,0,0,0
8.855422,0,0,0,0,0,0
8.856841,0,0,0,0,0,0
8.858477,0,0,0,0,0,0
8.860248,0,0,0,0,0,0
8.861771,0,0,0,0,0,0
8.863813,0,0,0,0,0,0
8.865307,0,0,0,0,0,0
8.866836,0,0,0,0,0,0
8.868342,0,0,0,0,0,0
8.869909,0,0,0,0,0,0
8.871326,0,0,0,0,0,0
8.872745,0,0,0,0,0,0
8.874167,0,0,0,0,0,0
8.875583,0,0,0,0,0,0
8.877060,0,0,0,0,0,0
8.878529,0,0,0,0,0,0
8.880026,0,0,0,0,0,0
8.881391,0,0,0,0,0,0
8.882853,0,0,0,0,0,0
8.884314,0,0,0,0,0,0
8.885795,0,0,0,0,0,0
8.887210,0,0,0,0,0,0
8.888613,0,0,0,0,0,0
8.890123,0,0,0,0,0,0
8.891585,0,0,0,0,0,0
8.893062,0,0,0,0,0,0
8.894459,0,0,0,0,0,0
8.895919,0,0,0,0,0,0
8.897430,0,0,0,0,0,0
8.898890,0,0,0,0,0,0
8.900403,0,0,0,0,0,0
8.901835,0,0,0,0,0,0
8.903247,0,0,0,0,0,0
8.904672,0,0,0,0,0,0
8.906102,0,0,0,0,0,0
8.907510,0,0,0,0,0,0
8.908922,0,0,0,0,0,0
8.910329,0,0,0,0,0,0
8.911827,0,0,0,0,0,0
8.913481,0,0,0,0,0,0
8.915122,0,0,0,0,0,0
8.916523,0,0,0,0,0,0
8.918101,0,0,0,0,0,0
8.919544,0,0,0,0,0,0
8.921014,0,0,0,0,0,0
8.922376,0,0,0,0,0,0
8.923796,0,0,0,0,0,0
8.925204,0,0,0,0,0,0
8.926615,0,0,0,0,0,0
8.928029,0,0,0,0,0,0
8.929492,0,0,0,0,0,0
8.930913,0,0,0,0,0,0
8.932272,0,0,0,0,0,0
8.933686,0,0,0,0,0,0
8.935095,0,0,0,0,0,0
8.936570,0,0,0,0,0,0
8.938022,0,0,0,0,0,0
8.939376,0,0,0,0,0,0
8.940868,0,0,0,0,0,0
8.942325,0,0,0,0,0,0
8.943704,0,0,0,0,0,0
8.945185,0,0,0,0,0,0
8.946646,0,0,0,0,0,0
8.948107,0,0,0,0,0,0
8.949786,0,0,0,0,0,0
8.951246,0,0,0,0,0,0
8.952873,0,0,0,0,0,0
8.961030,0,0,0,0,0,0
8.962528,0,0,0,0,0,0
8.963987,0,0,0,0,0,0
8.965437,0,0,0,0,0,0
8.967129,0,0,0,0,0,0
8.968830,0,0,0,0,0,0
8.970294,0,0,0,0,0,0
8.971750,0,0,0,0,0,0
8.973202,0,0,0,0,0,0
8.974650,0,0,0,0,0,0
8.976126,0,0,0,0,0,0
8.977820,0,0,0,0,0,0
8.979274,0,0,0,0,0,0
8.980726,0,0,0,0,0,0
8.982721,0,0,0,0,0,0
8.984208,0,0,0,0,0,0
8.985623,0,0,0,0,0,0
8.987079,0,0,0,0,0,0
8.988529,0,0,0,0,0,0
8.989986,0,0,0,0,0,0
8.991456,0,0,0,0,0,0
8.992913,0,0,0,0,0,0
8.994373,0,0,0,0,0,0
8.995840,0,0,0,0,0,0
8.997331,0,0,0,0,0,0
8.998780,0,0,0,0,0,0
9.000237,0,0,0,0,0,0
9.001666,0,0,0,0,0,0
9.003530,0,0,0,0,0,0
9.004951,0,0,0,0,0,0
9.006368,0,0,0,0,0,0
9.007770,0,0,0,0,0,0
9.009197,0,0,0,0,0,0
9.010613,0,0,0,0,0,0
9.012089,0,0,0,0,0,0
9.013494,0,0,0,0,0,0
9.014904,0,0,0,0,0,0
9.016368,0,0,0,0,0,0
9.017839,0,0,0,0,0,0
9.019424,0,0,0,0,0,0
9.020881,0,0,0,0,0,0
9.022984,0,0,0,0,0,0
9.024449,0,0,0,0,0,0
9.025874,0,0,0,0,0,0
9.027307,0,0,0,0,0,0
9.028735,0,0,0,0,0,0
9.030147,0,0,0,0,0,0
9.031561,0,0,0,0,0,0
9.033029,0,0,0,0,0,0
9.034483,0,0,0,0,0,0
9.036415,0,0,0,0,0,0
9.038604,0,0,0,0,0,0
9.040070,0,0,0,0,0,0
9.041508,0,0,0,0,0,0
9.042944,0,0,0,0,0,0
9.044407,0,0,0,0,0,0
9.045915,0,0,0,0,0,0
9.047382,0,0,0,0,0,0
9.048795,0,0,0,0,0,0
9.050228,0,0,0,0,0,0
9.051591,0,0,0,0,0,0
9.053032,0,0,0,0,0,0
9.054433,0,0,0,0,0,0
9.055879,0,0,0,0,0,0
9.057326,0,0,0,0,0,0
9.059154,0,0,0,0,0,0
9.060553,0,0,0,0,0,0
9.062012,0,0,0,0,0,0
9.063432,0,0,0,0,0,0
9.064835,0,0,0,0,0,0
9.066246,0,0,0,0,0,0
9.067642,0,0,0,0,0,0
9.069049,0,0,0,0,0,0
9.070491,0,0,0,0,0,0
9.072243,0,0,0,0,0,0
9.074090,0,0,0,0,0,0
9.075548,0,0,0,0,0,0
9.077024,0,0,0,0,0,0
9.078421,0,0,0,0,0,0
9.079815,0,0,0,0,0,0
9.081225,0,0,0,0,0,0
9.082617,0,0,0,0,0,0
9.084024,0,0,0,0,0,0
9.085484,0,0,0,0,0,0
9.086949,0,0,0,0,0,0
9.088396,0,0,0,0,0,0
9.090120,0,0,0,0,0,0
9.091999,0,0,0,0,0,0
9.093443,0,0,0,0,0,0
9.095478,0,0,0,0,0,0
9.096891,0,0,0,0,0,0
9.098349,0,0,0,0,0,0
9.099755,0,0,0,0,0,0
9.101199,0,0,0,0,0,0
9.102608,0,0,0,0,0,0
9.104057,0,0,0,0,0,0
9.105619,0,0,0,0,0,0
9.107343,0,0,0,0,0,0
9.108819,0,0,0,0,0,0
9.110478,0,0,0,0,0,0
9.112308,0,0,0,0,0,0
9.113744,0,0,0,0,0,0
9.115157,0,0,0,0,0,0
9.116620,0,0,0,0,0,0
9.118114,0,0,0,0,0,0
9.119559,0,0,0,0,0,0
9.121008,0,0,0,0,0,0
9.122468,0,0,0,0,0,0
9.123894,0,0,0,0,0,0
9.125331,0,0,0,0,0,0
9.126905,0,0,0,0,0,0
9.128367,0,0,0,0,0,0
9.129827,0,0,0,0,0,0
9.131305,0,0,0,0,0,0
9.133081,0,0,0,0,0,0
9.134559,0,0,0,0,0,0
9.136096,0,0,0,0,0,0
9.137443,0,0,0,0,0,0
9.138907,0,0,0,0,0,0
9.140336,0,0,0,0,0,0
9.141747,0,0,0,0,0,0
9.143148,0,0,0,0,0,0
9.144673,0,0,0,0,0,0
9.146127,0,0,0,0,0,0
9.147680,0,0,0,0,0,0
9.150145,0,0,0,0,0,0
9.151697,0,0,0,0,0,0
9.153884,0,0,0,0,0,0
9.155343,0,0,0,0,0,0
9.156913,0,0,0,0,0,0
9.158359,0,0,0,0,0,0
9.159799,0,0,0,0,0,0
9.161390,0,0,0,0,0,0
9.162830,0,0,0,0,0,0
9.164251,0,0,0,0,0,0
9.165695,0,0,0,0,0,0
9.167203,0,0,0,0,0,0
9.168993,0,0,0,0,0,0
9.170434,0,0,0,0,0,0
