elapsed_s,HLSQ_FS_S2W_CYCLES,HLSQ_LPAC_S2W_CYCLES,HLSQ_BV_S2W_CYCLES,HLSQ_VSBR_WAIT_FS_S2W,HLSQ_FS_WAIT_VS_S2W,HLSQ_LPAC_WAIT_VS_S2W
9.562655,0,0,0,0,0,0
9.564097,0,0,0,0,0,0
9.565540,0,0,0,0,0,0
9.567022,0,0,0,0,0,0
9.568766,0,0,0,0,0,0
9.570249,0,0,0,0,0,0
9.571704,0,0,0,0,0,0
9.573189,0,0,0,0,0,0
9.574739,0,0,0,0,0,0
9.576740,0,0,0,0,0,0
9.578184,0,0,0,0,0,0
9.579627,0,0,0,0,0,0
9.581072,0,0,0,0,0,0
9.582566,0,0,0,0,0,0
9.584008,0,0,0,0,0,0
9.585763,0,0,0,0,0,0
9.587237,0,0,0,0,0,0
9.588681,0,0,0,0,0,0
9.590463,0,0,0,0,0,0
9.591907,0,0,0,0,0,0
9.593388,0,0,0,0,0,0
9.594848,0,0,0,0,0,0
9.596289,0,0,0,0,0,0
9.597858,0,0,0,0,0,0
9.599299,0,0,0,0,0,0
9.600886,0,0,0,0,0,0
9.602363,0,0,0,0,0,0
9.604158,0,0,0,0,0,0
9.605603,0,0,0,0,0,0
9.607046,0,0,0,0,0,0
9.608516,0,0,0,0,0,0
9.609999,0,0,0,0,0,0
9.611604,0,0,0,0,0,0
9.613049,0,0,0,0,0,0
9.614480,0,0,0,0,0,0
9.615924,0,0,0,0,0,0
9.623325,0,0,0,0,0,0
9.624691,0,0,0,0,0,0
9.626187,0,0,0,0,0,0
9.627594,0,0,0,0,0,0
9.629034,0,0,0,0,0,0
9.630477,0,0,0,0,0,0
9.631928,0,0,0,0,0,0
9.633373,0,0,0,0,0,0
9.634825,0,0,0,0,0,0
9.636307,0,0,0,0,0,0
9.637755,0,0,0,0,0,0
9.639196,0,0,0,0,0,0
9.640699,0,0,0,0,0,0
9.642141,0,0,0,0,0,0
9.643583,0,0,0,0,0,0
9.645035,0,0,0,0,0,0
9.646488,0,0,0,0,0,0
9.647931,0,0,0,0,0,0
9.649426,0,0,0,0,0,0
9.650914,0,0,0,0,0,0
9.652355,0,0,0,0,0,0
9.653747,0,0,0,0,0,0
9.655238,0,0,0,0,0,0
9.656679,0,0,0,0,0,0
9.658121,0,0,0,0,0,0
9.659605,0,0,0,0,0,0
9.661047,0,0,0,0,0,0
9.662487,0,0,0,0,0,0
9.663971,0,0,0,0,0,0
9.665437,0,0,0,0,0,0
9.666923,0,0,0,0,0,0
9.668365,0,0,0,0,0,0
9.669776,0,0,0,0,0,0
9.671221,0,0,0,0,0,0
9.672726,0,0,0,0,0,0
9.674213,0,0,0,0,0,0
9.675663,0,0,0,0,0,0
9.677106,0,0,0,0,0,0
9.678556,0,0,0,0,0,0
9.680035,0,0,0,0,0,0
9.681527,0,0,0,0,0,0
9.682968,0,0,0,0,0,0
9.684436,0,0,0,0,0,0
9.685889,0,0,0,0,0,0
9.687292,0,0,0,0,0,0
9.688733,0,0,0,0,0,0
9.690175,0,0,0,0,0,0
9.691632,0,0,0,0,0,0
9.693073,0,0,0,0,0,0
9.694514,0,0,0,0,0,0
9.695991,0,0,0,0,0,0
9.697435,0,0,0,0,0,0
9.698875,0,0,0,0,0,0
9.700359,0,0,0,0,0,0
9.701795,0,0,0,0,0,0
9.703277,0,0,0,0,0,0
9.704719,0,0,0,0,0,0
9.706168,0,0,0,0,0,0
9.707611,0,0,0,0,0,0
9.709052,0,0,0,0,0,0
9.710495,0,0,0,0,0,0
9.711937,0,0,0,0,0,0
9.713391,0,0,0,0,0,0
9.714840,0,0,0,0,0,0
9.716269,0,0,0,0,0,0
9.717741,0,0,0,0,0,0
9.719182,0,0,0,0,0,0
9.720630,0,0,0,0,0,0
9.722113,0,0,0,0,0,0
9.723600,0,0,0,0,0,0
9.725094,0,0,0,0,0,0
9.726585,0,0,0,0,0,0
9.728030,0,0,0,0,0,0
9.729542,0,0,0,0,0,0
9.730982,0,0,0,0,0,0
9.732432,0,0,0,0,0,0
9.733874,0,0,0,0,0,0
9.735314,0,0,0,0,0,0
9.736672,0,0,0,0,0,0
9.738117,0,0,0,0,0,0
9.739562,0,0,0,0,0,0
9.741023,0,0,0,0,0,0
9.742702,0,0,0,0,0,0
9.744144,0,0,0,0,0,0
9.745582,0,0,0,0,0,0
9.747691,0,0,0,0,0,0
9.749134,0,0,0,0,0,0
9.750577,0,0,0,0,0,0
9.752061,0,0,0,0,0,0
9.753559,0,0,0,0,0,0
9.755035,0,0,0,0,0,0
9.756481,0,0,0,0,0,0
9.757934,0,0,0,0,0,0
9.759380,0,0,0,0,0,0
9.761190,0,0,0,0,0,0
9.762672,0,0,0,0,0,0
9.764115,0,0,0,0,0,0
9.765525,0,0,0,0,0,0
9.766969,0,0,0,0,0,0
9.768955,0,0,0,0,0,0
9.770399,0,0,0,0,0,0
9.771840,0,0,0,0,0,0
9.773321,0,0,0,0,0,0
9.774763,0,0,0,0,0,0
9.776206,0,0,0,0,0,0
9.777685,0,0,0,0,0,0
9.779230,0,0,0,0,0,0
9.780777,0,0,0,0,0,0
9.782220,0,0,0,0,0,0
9.783717,0,0,0,0,0,0
9.785176,0,0,0,0,0,0
9.786642,0,0,0,0,0,0
9.788423,0,0,0,0,0,0
9.789873,0,0,0,0,0,0
9.791328,0,0,0,0,0,0
9.792789,0,0,0,0,0,0
9.794306,0,0,0,0,0,0
9.802361,0,0,0,0,0,0
9.803904,0,0,0,0,0,0
9.805400,0,0,0,0,0,0
9.806844,0,0,0,0,0,0
9.808287,0,0,0,0,0,0
9.809679,0,0,0,0,0,0
9.811156,0,0,0,0,0,0
9.812600,0,0,0,0,0,0
9.814088,0,0,0,0,0,0
9.815570,0,0,0,0,0,0
9.817011,0,0,0,0,0,0
9.818453,0,0,0,0,0,0
9.819896,0,0,0,0,0,0
9.821337,0,0,0,0,0,0
9.822779,0,0,0,0,0,0
9.824230,0,0,0,0,0,0
9.825619,0,0,0,0,0,0
9.827065,0,0,0,0,0,0
9.828546,0,0,0,0,0,0
9.829989,0,0,0,0,0,0
9.831450,0,0,0,0,0,0
9.832839,0,0,0,0,0,0
9.834342,0,0,0,0,0,0
9.835784,0,0,0,0,0,0
9.837233,0,0,0,0,0,0
9.838677,0,0,0,0,0,0
9.840118,0,0,0,0,0,0
9.841624,0,0,0,0,0,0
9.843068,0,0,0,0,0,0
9.844518,0,0,0,0,0,0
9.846008,0,0,0,0,0,0
9.847495,0,0,0,0,0,0
9.848939,0,0,0,0,0,0
9.850381,0,0,0,0,0,0
9.851862,0,0,0,0,0,0
9.853303,0,0,0,0,0,0
9.854791,0,0,0,0,0,0
9.856264,0,0,0,0,0,0
9.857709,0,0,0,0,0,0
9.859150,0,0,0,0,0,0
9.860617,0,0,0,0,0,0
9.862059,0,0,0,0,0,0
9.863530,0,0,0,0,0,0
9.865026,0,0,0,0,0,0
9.866467,0,0,0,0,0,0
9.867908,0,0,0,0,0,0
9.869350,0,0,0,0,0,0
9.870792,0,0,0,0,0,0
9.872237,0,0,0,0,0,0
9.873689,0,0,0,0,0,0
9.875191,0,0,0,0,0,0
9.876633,0,0,0,0,0,0
9.878104,0,0,0,0,0,0
9.879570,0,0,0,0,0,0
9.881013,0,0,0,0,0,0
9.882456,0,0,0,0,0,0
9.883897,0,0,0,0,0,0
9.885397,0,0,0,0,0,0
9.886844,0,0,0,0,0,0
9.888307,0,0,0,0,0,0
9.889760,0,0,0,0,0,0
9.891202,0,0,0,0,0,0
9.892643,0,0,0,0,0,0
9.894084,0,0,0,0,0,0
9.895601,0,0,0,0,0,0
9.897042,0,0,0,0,0,0
9.898520,0,0,0,0,0,0
9.899962,0,0,0,0,0,0
9.901423,0,0,0,0,0,0
9.902888,0,0,0,0,0,0
9.904330,0,0,0,0,0,0
9.905762,0,0,0,0,0,0
9.907246,0,0,0,0,0,0
9.908687,0,0,0,0,0,0
9.910133,0,0,0,0,0,0
9.911597,0,0,0,0,0,0
9.913082,0,0,0,0,0,0
9.914524,0,0,0,0,0,0
9.915976,0,0,0,0,0,0
9.917417,0,0,0,0,0,0
9.918858,0,0,0,0,0,0
9.920302,0,0,0,0,0,0
9.921690,0,0,0,0,0,0
9.923135,0,0,0,0,0,0
9.924577,0,0,0,0,0,0
9.926045,0,0,0,0,0,0
9.927486,0,0,0,0,0,0
9.928867,0,0,0,0,0,0
9.930336,0,0,0,0,0,0
9.931781,0,0,0,0,0,0
9.933222,0,0,0,0,0,0
9.934668,0,0,0,0,0,0
9.936118,0,0,0,0,0,0
9.937552,0,0,0,0,0,0
9.939042,0,0,0,0,0,0
9.940527,0,0,0,0,0,0
9.941971,0,0,0,0,0,0
9.943652,0,0,0,0,0,0
9.945094,0,0,0,0,0,0
9.946540,0,0,0,0,0,0
9.948313,0,0,0,0,0,0
9.949790,0,0,0,0,0,0
9.951277,0,0,0,0,0,0
9.953021,0,0,0,0,0,0
9.954466,0,0,0,0,0,0
9.955906,0,0,0,0,0,0
9.957357,0,0,0,0,0,0
9.959043,0,0,0,0,0,0
9.960485,0,0,0,0,0,0
9.961928,0,0,0,0,0,0
9.963691,0,0,0,0,0,0
9.965174,0,0,0,0,0,0
9.966614,0,0,0,0,0,0
9.968110,0,0,0,0,0,0
9.969661,0,0,0,0,0,0
9.971506,0,0,0,0,0,0
9.972946,0,0,0,0,0,0
9.974435,0,0,0,0,0,0
9.975877,0,0,0,0,0,0
9.977317,0,0,0,0,0,0
9.978765,0,0,0,0,0,0
9.980207,0,0,0,0,0,0
9.982811,0,0,0,0,0,0
9.984290,0,0,0,0,0,0
9.985751,0,0,0,0,0,0
9.987192,0,0,0,0,0,0
9.988674,0,0,0,0,0,0
9.990127,0,0,0,0,0,0
9.991595,0,0,0,0,0,0
9.993042,0,0,0,0,0,0
9.994515,0,0,0,0,0,0
9.995957,0,0,0,0,0,0
9.997421,0,0,0,0,0,0
9.998863,0,0,0,0,0,0
10.000062,0,0,0,0,0,0
