elapsed_s,HLSQ_L2STC_LATENCY_COUNT,HLSQ_L2STC_STALL_SP_MISS_REQ,HLSQ_L2STC_BANK0_REPLACEMENT,HLSQ_L2STC_BANK1_REPLACEMENT,HLSQ_L2STC_BANK2_REPLACEMENT,HLSQ_L2STC_BANK3_REPLACEMENT
7.170882,0,0,0,0,0,0
7.172076,0,0,0,0,0,0
7.173246,0,0,0,0,0,0
7.174592,0,0,0,0,0,0
7.175764,0,0,0,0,0,0
7.177417,0,0,0,0,0,0
7.178707,0,0,0,0,0,0
7.179886,0,0,0,0,0,0
7.181062,0,0,0,0,0,0
7.182229,0,0,0,0,0,0
7.183594,0,0,0,0,0,0
7.187465,0,0,0,0,0,0
7.188647,0,0,0,0,0,0
7.189823,0,0,0,0,0,0
7.191116,0,0,0,0,0,0
7.192254,0,0,0,0,0,0
7.193364,0,0,0,0,0,0
7.194468,0,0,0,0,0,0
7.195839,0,0,0,0,0,0
7.196947,0,0,0,0,0,0
7.198053,0,0,0,0,0,0
7.199196,0,0,0,0,0,0
7.200375,0,0,0,0,0,0
7.201588,0,0,0,0,0,0
7.202813,0,0,0,0,0,0
7.204028,0,0,0,0,0,0
7.205255,0,0,0,0,0,0
7.206427,0,0,0,0,0,0
7.207670,0,0,0,0,0,0
7.208919,0,0,0,0,0,0
7.210219,0,0,0,0,0,0
7.211396,0,0,0,0,0,0
7.212572,0,0,0,0,0,0
7.213747,0,0,0,0,0,0
7.214963,0,0,0,0,0,0
7.216193,0,0,0,0,0,0
7.217506,0,0,0,0,0,0
7.218677,0,0,0,0,0,0
7.219850,0,0,0,0,0,0
7.221028,0,0,0,0,0,0
7.222241,0,0,0,0,0,0
7.223470,0,0,0,0,0,0
7.224646,0,0,0,0,0,0
7.225833,0,0,0,0,0,0
7.227011,0,0,0,0,0,0
7.228418,0,0,0,0,0,0
7.229857,0,0,0,0,0,0
7.231047,0,0,0,0,0,0
7.232221,0,0,0,0,0,0
7.233689,0,0,0,0,0,0
7.234863,0,0,0,0,0,0
7.236046,0,0,0,0,0,0
7.237425,0,0,0,0,0,0
7.238691,0,0,0,0,0,0
7.239888,0,0,0,0,0,0
7.241058,0,0,0,0,0,0
7.242419,0,0,0,0,0,0
7.243623,0,0,0,0,0,0
7.244759,0,0,0,0,0,0
7.245940,0,0,0,0,0,0
7.247077,0,0,0,0,0,0
7.248256,0,0,0,0,0,0
7.249433,0,0,0,0,0,0
7.250606,0,0,0,0,0,0
7.251805,0,0,0,0,0,0
7.253028,0,0,0,0,0,0
7.254164,0,0,0,0,0,0
7.255312,0,0,0,0,0,0
7.256536,0,0,0,0,0,0
7.257689,0,0,0,0,0,0
7.258842,0,0,0,0,0,0
7.260070,0,0,0,0,0,0
7.261223,0,0,0,0,0,0
7.262604,0,0,0,0,0,0
7.263781,0,0,0,0,0,0
7.264953,0,0,0,0,0,0
7.266636,0,0,0,0,0,0
7.267805,0,0,0,0,0,0
7.268986,0,0,0,0,0,0
7.270160,0,0,0,0,0,0
7.271333,0,0,0,0,0,0
7.272604,0,0,0,0,0,0
7.273929,0,0,0,0,0,0
7.275099,0,0,0,0,0,0
7.276271,0,0,0,0,0,0
7.277489,0,0,0,0,0,0
7.278717,0,0,0,0,0,0
7.283022,0,0,0,0,0,0
7.284196,0,0,0,0,0,0
7.285532,0,0,0,0,0,0
7.286704,0,0,0,0,0,0
7.288073,0,0,0,0,0,0
7.289260,0,0,0,0,0,0
7.290538,0,0,0,0,0,0
7.291728,0,0,0,0,0,0
7.292854,0,0,0,0,0,0
7.293977,0,0,0,0,0,0
7.295117,0,0,0,0,0,0
7.296310,0,0,0,0,0,0
7.297834,0,0,0,0,0,0
7.299092,0,0,0,0,0,0
7.300609,0,0,0,0,0,0
7.302068,0,0,0,0,0,0
7.303560,0,0,0,0,0,0
7.305090,0,0,0,0,0,0
7.306315,0,0,0,0,0,0
7.307492,0,0,0,0,0,0
7.308794,0,0,0,0,0,0
7.309970,0,0,0,0,0,0
7.311147,0,0,0,0,0,0
7.313684,0,0,0,0,0,0
7.315042,0,0,0,0,0,0
7.316233,0,0,0,0,0,0
7.317366,0,0,0,0,0,0
7.318711,0,0,0,0,0,0
7.319936,0,0,0,0,0,0
7.321128,0,0,0,0,0,0
7.322360,0,0,0,0,0,0
7.323548,0,0,0,0,0,0
7.324682,0,0,0,0,0,0
7.325807,0,0,0,0,0,0
7.326918,0,0,0,0,0,0
7.328092,0,0,0,0,0,0
7.329249,0,0,0,0,0,0
7.330423,0,0,0,0,0,0
7.331624,0,0,0,0,0,0
7.332853,0,0,0,0,0,0
7.334663,0,0,0,0,0,0
7.335869,0,0,0,0,0,0
7.337015,0,0,0,0,0,0
7.338168,0,0,0,0,0,0
7.339645,0,0,0,0,0,0
7.341001,0,0,0,0,0,0
7.342164,0,0,0,0,0,0
7.343386,0,0,0,0,0,0
7.344726,0,0,0,0,0,0
7.345868,0,0,0,0,0,0
7.347011,0,0,0,0,0,0
7.348238,0,0,0,0,0,0
7.349403,0,0,0,0,0,0
7.350574,0,0,0,0,0,0
7.351716,0,0,0,0,0,0
7.353003,0,0,0,0,0,0
7.354254,0,0,0,0,0,0
7.355516,0,0,0,0,0,0
7.356773,0,0,0,0,0,0
7.357921,0,0,0,0,0,0
7.359191,0,0,0,0,0,0
7.360330,0,0,0,0,0,0
7.361476,0,0,0,0,0,0
7.362632,0,0,0,0,0,0
7.363804,0,0,0,0,0,0
7.364964,0,0,0,0,0,0
7.366072,0,0,0,0,0,0
7.367242,0,0,0,0,0,0
7.368489,0,0,0,0,0,0
7.369803,0,0,0,0,0,0
7.370960,0,0,0,0,0,0
7.372316,0,0,0,0,0,0
7.373475,0,0,0,0,0,0
7.374801,0,0,0,0,0,0
7.376281,0,0,0,0,0,0
7.377463,0,0,0,0,0,0
7.378691,0,0,0,0,0,0
7.379937,0,0,0,0,0,0
7.381263,0,0,0,0,0,0
7.382454,0,0,0,0,0,0
7.383956,0,0,0,0,0,0
7.385130,0,0,0,0,0,0
7.386278,0,0,0,0,0,0
7.387425,0,0,0,0,0,0
7.388594,0,0,0,0,0,0
7.389755,0,0,0,0,0,0
7.390941,0,0,0,0,0,0
7.392098,0,0,0,0,0,0
7.393201,0,0,0,0,0,0
7.394301,0,0,0,0,0,0
7.395458,0,0,0,0,0,0
7.396615,0,0,0,0,0,0
7.397766,0,0,0,0,0,0
7.398937,0,0,0,0,0,0
7.400079,0,0,0,0,0,0
7.401311,0,0,0,0,0,0
7.402594,0,0,0,0,0,0
7.403737,0,0,0,0,0,0
7.404880,0,0,0,0,0,0
7.406179,0,0,0,0,0,0
7.407515,0,0,0,0,0,0
7.408691,0,0,0,0,0,0
7.409867,0,0,0,0,0,0
7.411041,0,0,0,0,0,0
7.412215,0,0,0,0,0,0
7.413391,0,0,0,0,0,0
7.414619,0,0,0,0,0,0
7.415796,0,0,0,0,0,0
7.416967,0,0,0,0,0,0
7.418323,0,0,0,0,0,0
7.419843,0,0,0,0,0,0
7.421580,0,0,0,0,0,0
7.422828,0,0,0,0,0,0
7.424002,0,0,0,0,0,0
7.425295,0,0,0,0,0,0
7.426470,0,0,0,0,0,0
7.427682,0,0,0,0,0,0
7.428863,0,0,0,0,0,0
7.430045,0,0,0,0,0,0
7.431224,0,0,0,0,0,0
7.432398,0,0,0,0,0,0
7.433572,0,0,0,0,0,0
7.434747,0,0,0,0,0,0
7.435919,0,0,0,0,0,0
7.437088,0,0,0,0,0,0
7.438255,0,0,0,0,0,0
7.439433,0,0,0,0,0,0
7.440737,0,0,0,0,0,0
7.441952,0,0,0,0,0,0
7.443857,0,0,0,0,0,0
7.445059,0,0,0,0,0,0
7.446262,0,0,0,0,0,0
7.447897,0,0,0,0,0,0
7.449091,0,0,0,0,0,0
7.450276,0,0,0,0,0,0
7.451716,0,0,0,0,0,0
7.452912,0,0,0,0,0,0
7.455987,0,0,0,0,0,0
7.457348,0,0,0,0,0,0
7.458525,0,0,0,0,0,0
7.459888,0,0,0,0,0,0
7.461103,0,0,0,0,0,0
7.462284,0,0,0,0,0,0
7.463447,0,0,0,0,0,0
7.464601,0,0,0,0,0,0
7.465824,0,0,0,0,0,0
7.466976,0,0,0,0,0,0
7.468131,0,0,0,0,0,0
7.469281,0,0,0,0,0,0
7.470431,0,0,0,0,0,0
7.471828,0,0,0,0,0,0
7.473005,0,0,0,0,0,0
7.474411,0,0,0,0,0,0
7.475635,0,0,0,0,0,0
7.476809,0,0,0,0,0,0
7.477978,0,0,0,0,0,0
7.479146,0,0,0,0,0,0
7.480316,0,0,0,0,0,0
7.481749,0,0,0,0,0,0
7.483312,0,0,0,0,0,0
7.484717,0,0,0,0,0,0
7.485962,0,0,0,0,0,0
7.487149,0,0,0,0,0,0
7.488322,0,0,0,0,0,0
7.489756,0,0,0,0,0,0
7.490932,0,0,0,0,0,0
7.492108,0,0,0,0,0,0
7.493284,0,0,0,0,0,0
7.494456,0,0,0,0,0,0
7.495632,0,0,0,0,0,0
7.496811,0,0,0,0,0,0
7.498759,0,0,0,0,0,0
7.499987,0,0,0,0,0,0
7.501168,0,0,0,0,0,0
7.502343,0,0,0,0,0,0
7.503566,0,0,0,0,0,0
7.504749,0,0,0,0,0,0
7.505923,0,0,0,0,0,0
7.507095,0,0,0,0,0,0
7.508614,0,0,0,0,0,0
7.509789,0,0,0,0,0,0
7.510982,0,0,0,0,0,0
7.512156,0,0,0,0,0,0
7.513332,0,0,0,0,0,0
7.514506,0,0,0,0,0,0
7.515686,0,0,0,0,0,0
7.517044,0,0,0,0,0,0
7.518285,0,0,0,0,0,0
7.519504,0,0,0,0,0,0
7.520885,0,0,0,0,0,0
7.522083,0,0,0,0,0,0
7.523264,0,0,0,0,0,0
7.524661,0,0,0,0,0,0
7.525995,0,0,0,0,0,0
7.527256,0,0,0,0,0,0
7.528696,0,0,0,0,0,0
7.529851,0,0,0,0,0,0
7.531112,0,0,0,0,0,0
7.532315,0,0,0,0,0,0
7.533476,0,0,0,0,0,0
7.534633,0,0,0,0,0,0
7.535899,0,0,0,0,0,0
7.537358,0,0,0,0,0,0
7.538525,0,0,0,0,0,0
7.539821,0,0,0,0,0,0
7.541122,0,0,0,0,0,0
7.542281,0,0,0,0,0,0
7.543699,0,0,0,0,0,0
7.544880,0,0,0,0,0,0
7.546052,0,0,0,0,0,0
7.547222,0,0,0,0,0,0
7.548417,0,0,0,0,0,0
7.549705,0,0,0,0,0,0
7.550883,0,0,0,0,0,0
7.552060,0,0,0,0,0,0
7.553236,0,0,0,0,0,0
7.554405,0,0,0,0,0,0
7.555594,0,0,0,0,0,0
7.556767,0,0,0,0,0,0
7.557933,0,0,0,0,0,0
7.559164,0,0,0,0,0,0
7.560523,0,0,0,0,0,0
7.561903,0,0,0,0,0,0
7.563082,0,0,0,0,0,0
7.564258,0,0,0,0,0,0
7.565435,0,0,0,0,0,0
7.566687,0,0,0,0,0,0
7.567903,0,0,0,0,0,0
7.569088,0,0,0,0,0,0
7.570267,0,0,0,0,0,0
7.571451,0,0,0,0,0,0
7.572621,0,0,0,0,0,0
7.573788,0,0,0,0,0,0
7.575132,0,0,0,0,0,0
7.576544,0,0,0,0,0,0
7.577717,0,0,0,0,0,0
7.578890,0,0,0,0,0,0
7.580061,0,0,0,0,0,0
7.581235,0,0,0,0,0,0
7.582404,0,0,0,0,0,0
7.583577,0,0,0,0,0,0
7.584747,0,0,0,0,0,0
7.586256,0,0,0,0,0,0
7.588864,0,0,0,0,0,0
7.590044,0,0,0,0,0,0
7.591500,0,0,0,0,0,0
7.592755,0,0,0,0,0,0
7.593930,0,0,0,0,0,0
7.595098,0,0,0,0,0,0
7.596267,0,0,0,0,0,0
7.597438,0,0,0,0,0,0
7.598678,0,0,0,0,0,0
7.599828,0,0,0,0,0,0
7.601013,0,0,0,0,0,0
7.602163,0,0,0,0,0,0
7.603461,0,0,0,0,0,0
7.604649,0,0,0,0,0,0
7.605972,0,0,0,0,0,0
7.607324,0,0,0,0,0,0
7.608701,0,0,0,0,0,0
7.609873,0,0,0,0,0,0
7.611040,0,0,0,0,0,0
7.612255,0,0,0,0,0,0
7.613453,0,0,0,0,0,0
7.614649,0,0,0,0,0,0
7.615847,0,0,0,0,0,0
7.617036,0,0,0,0,0,0
7.618210,0,0,0,0,0,0
7.619388,0,0,0,0,0,0
7.620563,0,0,0,0,0,0
7.621735,0,0,0,0,0,0
7.623026,0,0,0,0,0,0
7.624204,0,0,0,0,0,0
7.625380,0,0,0,0,0,0
7.626553,0,0,0,0,0,0
7.627730,0,0,0,0,0,0
7.628904,0,0,0,0,0,0
7.630081,0,0,0,0,0,0
7.631258,0,0,0,0,0,0
7.632435,0,0,0,0,0,0
7.633604,0,0,0,0,0,0
7.635153,0,0,0,0,0,0
7.636337,0,0,0,0,0,0
7.637687,0,0,0,0,0,0
7.638916,0,0,0,0,0,0
7.640095,0,0,0,0,0,0
7.641272,0,0,0,0,0,0
7.642443,0,0,0,0,0,0
7.643622,0,0,0,0,0,0
7.644794,0,0,0,0,0,0
7.646106,0,0,0,0,0,0
7.647325,0,0,0,0,0,0
7.648692,0,0,0,0,0,0
7.649951,0,0,0,0,0,0
7.651130,0,0,0,0,0,0
7.652309,0,0,0,0,0,0
7.653481,0,0,0,0,0,0
7.654872,0,0,0,0,0,0
7.656236,0,0,0,0,0,0
7.657477,0,0,0,0,0,0
7.658654,0,0,0,0,0,0
7.659826,0,0,0,0,0,0
7.660994,0,0,0,0,0,0
7.662162,0,0,0,0,0,0
7.663431,0,0,0,0,0,0
7.664807,0,0,0,0,0,0
7.665985,0,0,0,0,0,0
7.667158,0,0,0,0,0,0
7.668336,0,0,0,0,0,0
7.669674,0,0,0,0,0,0
7.670914,0,0,0,0,0,0
7.672075,0,0,0,0,0,0
7.673223,0,0,0,0,0,0
7.674411,0,0,0,0,0,0
7.676398,0,0,0,0,0,0
7.677721,0,0,0,0,0,0
7.678888,0,0,0,0,0,0
7.680073,0,0,0,0,0,0
7.681247,0,0,0,0,0,0
7.682606,0,0,0,0,0,0
7.683857,0,0,0,0,0,0
7.685015,0,0,0,0,0,0
7.686173,0,0,0,0,0,0
7.687665,0,0,0,0,0,0
7.688886,0,0,0,0,0,0
7.690057,0,0,0,0,0,0
7.691604,0,0,0,0,0,0
7.692780,0,0,0,0,0,0
7.693959,0,0,0,0,0,0
7.695130,0,0,0,0,0,0
7.696302,0,0,0,0,0,0
7.697470,0,0,0,0,0,0
7.698646,0,0,0,0,0,0
7.699989,0,0,0,0,0,0
7.701162,0,0,0,0,0,0
7.702332,0,0,0,0,0,0
7.703790,0,0,0,0,0,0
7.704989,0,0,0,0,0,0
7.706434,0,0,0,0,0,0
7.707737,0,0,0,0,0,0
7.708911,0,0,0,0,0,0
7.710092,0,0,0,0,0,0
7.711267,0,0,0,0,0,0
7.712437,0,0,0,0,0,0
7.713606,0,0,0,0,0,0
7.714773,0,0,0,0,0,0
7.715943,0,0,0,0,0,0
7.717114,0,0,0,0,0,0
7.718287,0,0,0,0,0,0
7.719465,0,0,0,0,0,0
7.720631,0,0,0,0,0,0
7.721804,0,0,0,0,0,0
7.723104,0,0,0,0,0,0
7.724486,0,0,0,0,0,0
7.725741,0,0,0,0,0,0
7.727094,0,0,0,0,0,0
7.728333,0,0,0,0,0,0
7.729510,0,0,0,0,0,0
7.730679,0,0,0,0,0,0
7.731847,0,0,0,0,0,0
7.733023,0,0,0,0,0,0
7.734338,0,0,0,0,0,0
7.735500,0,0,0,0,0,0
7.736657,0,0,0,0,0,0
7.737810,0,0,0,0,0,0
7.739296,0,0,0,0,0,0
7.740450,0,0,0,0,0,0
7.741601,0,0,0,0,0,0
7.742770,0,0,0,0,0,0
7.743945,0,0,0,0,0,0
7.745396,0,0,0,0,0,0
7.746571,0,0,0,0,0,0
7.747742,0,0,0,0,0,0
7.748916,0,0,0,0,0,0
7.750100,0,0,0,0,0,0
7.751273,0,0,0,0,0,0
7.752447,0,0,0,0,0,0
7.753644,0,0,0,0,0,0
7.754817,0,0,0,0,0,0
7.756173,0,0,0,0,0,0
7.757477,0,0,0,0,0,0
7.758689,0,0,0,0,0,0
7.759868,0,0,0,0,0,0
7.761044,0,0,0,0,0,0
7.762218,0,0,0,0,0,0
7.763584,0,0,0,0,0,0
7.764969,0,0,0,0,0,0
7.766147,0,0,0,0,0,0
7.767506,0,0,0,0,0,0
7.768860,0,0,0,0,0,0
7.770310,0,0,0,0,0,0
7.771639,0,0,0,0,0,0
7.772861,0,0,0,0,0,0
7.774006,0,0,0,0,0,0
7.775165,0,0,0,0,0,0
7.776353,0,0,0,0,0,0
7.777864,0,0,0,0,0,0
7.779075,0,0,0,0,0,0
7.780470,0,0,0,0,0,0
7.781655,0,0,0,0,0,0
7.782883,0,0,0,0,0,0
7.784069,0,0,0,0,0,0
7.785243,0,0,0,0,0,0
7.786542,0,0,0,0,0,0
7.787721,0,0,0,0,0,0
7.788960,0,0,0,0,0,0
7.790128,0,0,0,0,0,0
7.791301,0,0,0,0,0,0
7.792921,0,0,0,0,0,0
7.794093,0,0,0,0,0,0
7.795455,0,0,0,0,0,0
7.796658,0,0,0,0,0,0
7.797794,0,0,0,0,0,0
7.798989,0,0,0,0,0,0
7.800117,0,0,0,0,0,0
7.801297,0,0,0,0,0,0
7.802427,0,0,0,0,0,0
7.803552,0,0,0,0,0,0
7.804683,0,0,0,0,0,0
7.805861,0,0,0,0,0,0
7.807027,0,0,0,0,0,0
7.808154,0,0,0,0,0,0
7.809312,0,0,0,0,0,0
7.810594,0,0,0,0,0,0
7.811752,0,0,0,0,0,0
7.813019,0,0,0,0,0,0
7.814315,0,0,0,0,0,0
7.815486,0,0,0,0,0,0
7.816662,0,0,0,0,0,0
7.817840,0,0,0,0,0,0
7.819017,0,0,0,0,0,0
7.820202,0,0,0,0,0,0
7.821377,0,0,0,0,0,0
7.823138,0,0,0,0,0,0
7.824361,0,0,0,0,0,0
7.825539,0,0,0,0,0,0
7.826720,0,0,0,0,0,0
7.827899,0,0,0,0,0,0
7.829076,0,0,0,0,0,0
7.830257,0,0,0,0,0,0
7.831733,0,0,0,0,0,0
7.833124,0,0,0,0,0,0
7.834308,0,0,0,0,0,0
7.835488,0,0,0,0,0,0
7.836666,0,0,0,0,0,0
7.837841,0,0,0,0,0,0
7.839015,0,0,0,0,0,0
7.840211,0,0,0,0,0,0
7.841382,0,0,0,0,0,0
7.842553,0,0,0,0,0,0
7.843725,0,0,0,0,0,0
7.845342,0,0,0,0,0,0
7.846568,0,0,0,0,0,0
7.847758,0,0,0,0,0,0
7.848930,0,0,0,0,0,0
7.850146,0,0,0,0,0,0
7.851339,0,0,0,0,0,0
7.852633,0,0,0,0,0,0
7.853809,0,0,0,0,0,0
7.854976,0,0,0,0,0,0
7.856149,0,0,0,0,0,0
7.857510,0,0,0,0,0,0
7.858753,0,0,0,0,0,0
7.860447,0,0,0,0,0,0
7.861620,0,0,0,0,0,0
7.862926,0,0,0,0,0,0
7.864160,0,0,0,0,0,0
7.865354,0,0,0,0,0,0
7.866685,0,0,0,0,0,0
7.867857,0,0,0,0,0,0
7.869039,0,0,0,0,0,0
7.870205,0,0,0,0,0,0
7.871361,0,0,0,0,0,0
7.872579,0,0,0,0,0,0
7.873729,0,0,0,0,0,0
7.874880,0,0,0,0,0,0
7.876038,0,0,0,0,0,0
7.877309,0,0,0,0,0,0
7.878466,0,0,0,0,0,0
7.879640,0,0,0,0,0,0
7.880890,0,0,0,0,0,0
7.882080,0,0,0,0,0,0
7.883562,0,0,0,0,0,0
7.884836,0,0,0,0,0,0
7.886013,0,0,0,0,0,0
7.887244,0,0,0,0,0,0
7.888419,0,0,0,0,0,0
7.889586,0,0,0,0,0,0
7.890752,0,0,0,0,0,0
7.891958,0,0,0,0,0,0
7.893773,0,0,0,0,0,0
7.894995,0,0,0,0,0,0
7.896236,0,0,0,0,0,0
7.897409,0,0,0,0,0,0
7.898583,0,0,0,0,0,0
7.900319,0,0,0,0,0,0
7.902302,0,0,0,0,0,0
7.903588,0,0,0,0,0,0
7.904769,0,0,0,0,0,0
7.905980,0,0,0,0,0,0
7.907158,0,0,0,0,0,0
7.908329,0,0,0,0,0,0
7.909506,0,0,0,0,0,0
7.910737,0,0,0,0,0,0
7.911917,0,0,0,0,0,0
7.913101,0,0,0,0,0,0
7.914275,0,0,0,0,0,0
7.915464,0,0,0,0,0,0
7.916642,0,0,0,0,0,0
7.917815,0,0,0,0,0,0
7.919264,0,0,0,0,0,0
7.920442,0,0,0,0,0,0
7.921624,0,0,0,0,0,0
7.923075,0,0,0,0,0,0
7.924618,0,0,0,0,0,0
7.925797,0,0,0,0,0,0
7.927029,0,0,0,0,0,0
7.928199,0,0,0,0,0,0
7.929368,0,0,0,0,0,0
7.930536,0,0,0,0,0,0
7.931705,0,0,0,0,0,0
7.932873,0,0,0,0,0,0
7.934041,0,0,0,0,0,0
7.935280,0,0,0,0,0,0
7.936430,0,0,0,0,0,0
7.937579,0,0,0,0,0,0
7.938728,0,0,0,0,0,0
7.939879,0,0,0,0,0,0
7.941028,0,0,0,0,0,0
7.942177,0,0,0,0,0,0
7.943386,0,0,0,0,0,0
7.944556,0,0,0,0,0,0
7.945737,0,0,0,0,0,0
7.947102,0,0,0,0,0,0
7.948688,0,0,0,0,0,0
7.949874,0,0,0,0,0,0
7.951219,0,0,0,0,0,0
7.952451,0,0,0,0,0,0
7.953620,0,0,0,0,0,0
7.954802,0,0,0,0,0,0
7.955977,0,0,0,0,0,0
7.957978,0,0,0,0,0,0
7.959260,0,0,0,0,0,0
7.960704,0,0,0,0,0,0
7.962273,0,0,0,0,0,0
7.963545,0,0,0,0,0,0
7.964718,0,0,0,0,0,0
7.965893,0,0,0,0,0,0
7.967066,0,0,0,0,0,0
7.968235,0,0,0,0,0,0
7.969752,0,0,0,0,0,0
7.971206,0,0,0,0,0,0
7.972384,0,0,0,0,0,0
7.973554,0,0,0,0,0,0
7.974767,0,0,0,0,0,0
7.975963,0,0,0,0,0,0
7.977140,0,0,0,0,0,0
7.978313,0,0,0,0,0,0
7.979658,0,0,0,0,0,0
7.980832,0,0,0,0,0,0
7.982001,0,0,0,0,0,0
7.983223,0,0,0,0,0,0
7.984395,0,0,0,0,0,0
7.985669,0,0,0,0,0,0
7.986951,0,0,0,0,0,0
7.988123,0,0,0,0,0,0
7.989300,0,0,0,0,0,0
7.990476,0,0,0,0,0,0
7.991767,0,0,0,0,0,0
7.993147,0,0,0,0,0,0
7.994322,0,0,0,0,0,0
7.995544,0,0,0,0,0,0
7.997182,0,0,0,0,0,0
7.998360,0,0,0,0,0,0
7.999539,0,0,0,0,0,0
8.000714,0,0,0,0,0,0
8.002015,0,0,0,0,0,0
8.003183,0,0,0,0,0,0
8.004352,0,0,0,0,0,0
8.005695,0,0,0,0,0,0
8.006924,0,0,0,0,0,0
8.008259,0,0,0,0,0,0
8.009434,0,0,0,0,0,0
8.010795,0,0,0,0,0,0
8.011995,0,0,0,0,0,0
8.013134,0,0,0,0,0,0
8.014259,0,0,0,0,0,0
8.015386,0,0,0,0,0,0
8.016562,0,0,0,0,0,0
8.017693,0,0,0,0,0,0
8.018815,0,0,0,0,0,0
8.019937,0,0,0,0,0,0
8.021059,0,0,0,0,0,0
8.022181,0,0,0,0,0,0
8.023292,0,0,0,0,0,0
8.024665,0,0,0,0,0,0
8.025876,0,0,0,0,0,0
8.027008,0,0,0,0,0,0
8.028178,0,0,0,0,0,0
8.029518,0,0,0,0,0,0
8.030716,0,0,0,0,0,0
8.031870,0,0,0,0,0,0
8.033024,0,0,0,0,0,0
8.034177,0,0,0,0,0,0
8.035512,0,0,0,0,0,0
8.036700,0,0,0,0,0,0
8.037849,0,0,0,0,0,0
8.039010,0,0,0,0,0,0
8.040193,0,0,0,0,0,0
8.041512,0,0,0,0,0,0
8.042690,0,0,0,0,0,0
8.043867,0,0,0,0,0,0
8.045042,0,0,0,0,0,0
8.046219,0,0,0,0,0,0
8.047644,0,0,0,0,0,0
8.048864,0,0,0,0,0,0
8.050038,0,0,0,0,0,0
8.051230,0,0,0,0,0,0
8.052403,0,0,0,0,0,0
8.053762,0,0,0,0,0,0
8.054965,0,0,0,0,0,0
8.056282,0,0,0,0,0,0
8.057451,0,0,0,0,0,0
8.058626,0,0,0,0,0,0
8.059801,0,0,0,0,0,0
8.060975,0,0,0,0,0,0
8.062143,0,0,0,0,0,0
8.063554,0,0,0,0,0,0
8.064732,0,0,0,0,0,0
8.065904,0,0,0,0,0,0
8.067079,0,0,0,0,0,0
8.068252,0,0,0,0,0,0
8.069444,0,0,0,0,0,0
8.070813,0,0,0,0,0,0
8.072006,0,0,0,0,0,0
8.073187,0,0,0,0,0,0
8.074319,0,0,0,0,0,0
8.075501,0,0,0,0,0,0
8.076687,0,0,0,0,0,0
8.077866,0,0,0,0,0,0
8.079028,0,0,0,0,0,0
8.080179,0,0,0,0,0,0
8.081299,0,0,0,0,0,0
8.082453,0,0,0,0,0,0
8.083605,0,0,0,0,0,0
8.085025,0,0,0,0,0,0
8.086185,0,0,0,0,0,0
8.087606,0,0,0,0,0,0
8.088783,0,0,0,0,0,0
8.089960,0,0,0,0,0,0
8.091136,0,0,0,0,0,0
8.092309,0,0,0,0,0,0
8.093475,0,0,0,0,0,0
8.094699,0,0,0,0,0,0
8.095867,0,0,0,0,0,0
8.097037,0,0,0,0,0,0
8.098522,0,0,0,0,0,0
8.099780,0,0,0,0,0,0
8.101182,0,0,0,0,0,0
8.102360,0,0,0,0,0,0
8.103742,0,0,0,0,0,0
8.105007,0,0,0,0,0,0
8.106558,0,0,0,0,0,0
8.107735,0,0,0,0,0,0
8.108995,0,0,0,0,0,0
8.110167,0,0,0,0,0,0
8.111344,0,0,0,0,0,0
8.112862,0,0,0,0,0,0
8.114093,0,0,0,0,0,0
8.115277,0,0,0,0,0,0
8.116411,0,0,0,0,0,0
8.117605,0,0,0,0,0,0
8.118786,0,0,0,0,0,0
8.119966,0,0,0,0,0,0
8.121398,0,0,0,0,0,0
8.122574,0,0,0,0,0,0
8.123754,0,0,0,0,0,0
8.124932,0,0,0,0,0,0
8.126108,0,0,0,0,0,0
8.127328,0,0,0,0,0,0
8.128711,0,0,0,0,0,0
8.129887,0,0,0,0,0,0
8.131062,0,0,0,0,0,0
8.132236,0,0,0,0,0,0
8.133463,0,0,0,0,0,0
8.134715,0,0,0,0,0,0
8.135894,0,0,0,0,0,0
8.137025,0,0,0,0,0,0
8.138198,0,0,0,0,0,0
8.139564,0,0,0,0,0,0
8.140765,0,0,0,0,0,0
8.141901,0,0,0,0,0,0
8.143091,0,0,0,0,0,0
8.144270,0,0,0,0,0,0
8.145479,0,0,0,0,0,0
8.146631,0,0,0,0,0,0
8.147783,0,0,0,0,0,0
8.148968,0,0,0,0,0,0
8.150149,0,0,0,0,0,0
8.151355,0,0,0,0,0,0
8.152696,0,0,0,0,0,0
8.153871,0,0,0,0,0,0
8.155040,0,0,0,0,0,0
8.156213,0,0,0,0,0,0
8.157390,0,0,0,0,0,0
8.158621,0,0,0,0,0,0
8.159799,0,0,0,0,0,0
8.160970,0,0,0,0,0,0
8.162145,0,0,0,0,0,0
8.163657,0,0,0,0,0,0
8.164834,0,0,0,0,0,0
8.166268,0,0,0,0,0,0
8.167447,0,0,0,0,0,0
8.168621,0,0,0,0,0,0
8.169825,0,0,0,0,0,0
8.170999,0,0,0,0,0,0
8.172387,0,0,0,0,0,0
8.173569,0,0,0,0,0,0
8.174743,0,0,0,0,0,0
8.176202,0,0,0,0,0,0
8.177424,0,0,0,0,0,0
8.178601,0,0,0,0,0,0
8.179779,0,0,0,0,0,0
8.180961,0,0,0,0,0,0
8.182131,0,0,0,0,0,0
8.183300,0,0,0,0,0,0
8.184555,0,0,0,0,0,0
