elapsed_s,HLSQ_STPROC_WAVE_CONTEXTS_LPAC,HLSQ_STPROC_WAVE_CONTEXT_CYCLES_LPAC,HLSQ_SPTROC_STCHE_WARMUP_INC_VS,HLSQ_SPTROC_STCHE_WARMUP_INC_FS,HLSQ_SPTROC_STCHE_WARMUP_INC_BV,HLSQ_SPTROC_STCHE_WARMUP_INC_LPAC
9.021923,0,0,0,0,0,0
9.023858,0,0,0,0,0,0
9.025469,0,0,0,0,0,0
9.027059,0,0,0,0,0,0
9.028600,0,0,0,0,0,0
9.030283,0,0,0,0,0,0
9.031980,0,0,0,0,0,0
9.033563,0,0,0,0,0,0
9.035396,0,0,0,0,0,0
9.037027,0,0,0,0,0,0
9.038610,0,0,0,0,0,0
9.040198,0,0,0,0,0,0
9.041760,0,0,0,0,0,0
9.043409,0,0,0,0,0,0
9.044976,0,0,0,0,0,0
9.046520,0,0,0,0,0,0
9.048215,0,0,0,0,0,0
9.049801,0,0,0,0,0,0
9.051371,0,0,0,0,0,0
9.052900,0,0,0,0,0,0
9.054506,0,0,0,0,0,0
9.056094,0,0,0,0,0,0
9.057728,0,0,0,0,0,0
9.059288,0,0,0,0,0,0
9.060881,0,0,0,0,0,0
9.062480,0,0,0,0,0,0
9.064009,0,0,0,0,0,0
9.065548,0,0,0,0,0,0
9.067135,0,0,0,0,0,0
9.068688,0,0,0,0,0,0
9.070267,0,0,0,0,0,0
9.071804,0,0,0,0,0,0
9.073336,0,0,0,0,0,0
9.074862,0,0,0,0,0,0
9.077064,0,0,0,0,0,0
9.078619,0,0,0,0,0,0
9.080118,0,0,0,0,0,0
9.081624,0,0,0,0,0,0
9.083208,0,0,0,0,0,0
9.084741,0,0,0,0,0,0
9.086253,0,0,0,0,0,0
9.087808,0,0,0,0,0,0
9.089332,0,0,0,0,0,0
9.090869,0,0,0,0,0,0
9.092443,0,0,0,0,0,0
9.094005,0,0,0,0,0,0
9.095809,0,0,0,0,0,0
9.097512,0,0,0,0,0,0
9.099034,0,0,0,0,0,0
9.100906,0,0,0,0,0,0
9.102585,0,0,0,0,0,0
9.104137,0,0,0,0,0,0
9.105643,0,0,0,0,0,0
9.107319,0,0,0,0,0,0
9.108906,0,0,0,0,0,0
9.110485,0,0,0,0,0,0
9.112106,0,0,0,0,0,0
9.113641,0,0,0,0,0,0
9.115170,0,0,0,0,0,0
9.116734,0,0,0,0,0,0
9.118335,0,0,0,0,0,0
9.119873,0,0,0,0,0,0
9.121460,0,0,0,0,0,0
9.123077,0,0,0,0,0,0
9.124632,0,0,0,0,0,0
9.126182,0,0,0,0,0,0
9.127748,0,0,0,0,0,0
9.129460,0,0,0,0,0,0
9.130987,0,0,0,0,0,0
9.132528,0,0,0,0,0,0
9.134128,0,0,0,0,0,0
9.135758,0,0,0,0,0,0
9.137299,0,0,0,0,0,0
9.138856,0,0,0,0,0,0
9.140427,0,0,0,0,0,0
9.142148,0,0,0,0,0,0
9.143827,0,0,0,0,0,0
9.145348,0,0,0,0,0,0
9.146878,0,0,0,0,0,0
9.148547,0,0,0,0,0,0
9.150216,0,0,0,0,0,0
9.151769,0,0,0,0,0,0
9.153287,0,0,0,0,0,0
9.154810,0,0,0,0,0,0
9.156346,0,0,0,0,0,0
9.157951,0,0,0,0,0,0
9.159470,0,0,0,0,0,0
9.161013,0,0,0,0,0,0
9.162581,0,0,0,0,0,0
9.164142,0,0,0,0,0,0
9.165705,0,0,0,0,0,0
9.168133,0,0,0,0,0,0
9.169736,0,0,0,0,0,0
9.171293,0,0,0,0,0,0
9.172818,0,0,0,0,0,0
9.174360,0,0,0,0,0,0
9.176154,0,0,0,0,0,0
9.177686,0,0,0,0,0,0
9.179179,0,0,0,0,0,0
9.180652,0,0,0,0,0,0
9.182265,0,0,0,0,0,0
9.183857,0,0,0,0,0,0
9.185569,0,0,0,0,0,0
9.187094,0,0,0,0,0,0
9.188622,0,0,0,0,0,0
9.190162,0,0,0,0,0,0
9.191811,0,0,0,0,0,0
9.193567,0,0,0,0,0,0
9.195097,0,0,0,0,0,0
9.196626,0,0,0,0,0,0
9.198151,0,0,0,0,0,0
9.199783,0,0,0,0,0,0
9.201345,0,0,0,0,0,0
9.203096,0,0,0,0,0,0
9.204650,0,0,0,0,0,0
9.206192,0,0,0,0,0,0
9.207852,0,0,0,0,0,0
9.209434,0,0,0,0,0,0
9.211128,0,0,0,0,0,0
9.212662,0,0,0,0,0,0
9.214198,0,0,0,0,0,0
9.215898,0,0,0,0,0,0
9.217710,0,0,0,0,0,0
9.219234,0,0,0,0,0,0
9.220960,0,0,0,0,0,0
9.222679,0,0,0,0,0,0
9.224207,0,0,0,0,0,0
9.225731,0,0,0,0,0,0
9.227334,0,0,0,0,0,0
9.228883,0,0,0,0,0,0
9.230577,0,0,0,0,0,0
9.232273,0,0,0,0,0,0
9.233817,0,0,0,0,0,0
9.235329,0,0,0,0,0,0
9.237056,0,0,0,0,0,0
9.238990,0,0,0,0,0,0
9.240608,0,0,0,0,0,0
9.242074,0,0,0,0,0,0
9.243653,0,0,0,0,0,0
9.245189,0,0,0,0,0,0
9.246738,0,0,0,0,0,0
9.248250,0,0,0,0,0,0
9.249844,0,0,0,0,0,0
9.251418,0,0,0,0,0,0
9.252912,0,0,0,0,0,0
9.254528,0,0,0,0,0,0
9.256249,0,0,0,0,0,0
9.257924,0,0,0,0,0,0
9.259470,0,0,0,0,0,0
9.261076,0,0,0,0,0,0
9.262865,0,0,0,0,0,0
9.264435,0,0,0,0,0,0
9.266018,0,0,0,0,0,0
9.267643,0,0,0,0,0,0
9.269161,0,0,0,0,0,0
9.270723,0,0,0,0,0,0
9.272377,0,0,0,0,0,0
9.273931,0,0,0,0,0,0
9.275598,0,0,0,0,0,0
9.277365,0,0,0,0,0,0
9.278993,0,0,0,0,0,0
9.280517,0,0,0,0,0,0
9.282040,0,0,0,0,0,0
9.283644,0,0,0,0,0,0
9.285180,0,0,0,0,0,0
9.286703,0,0,0,0,0,0
9.288281,0,0,0,0,0,0
9.289795,0,0,0,0,0,0
9.291342,0,0,0,0,0,0
9.292915,0,0,0,0,0,0
9.294651,0,0,0,0,0,0
9.296532,0,0,0,0,0,0
9.299201,0,0,0,0,0,0
9.300724,0,0,0,0,0,0
9.302244,0,0,0,0,0,0
9.303971,0,0,0,0,0,0
9.305490,0,0,0,0,0,0
9.306989,0,0,0,0,0,0
9.308465,0,0,0,0,0,0
9.310081,0,0,0,0,0,0
9.311739,0,0,0,0,0,0
9.313393,0,0,0,0,0,0
9.315023,0,0,0,0,0,0
9.316562,0,0,0,0,0,0
9.318227,0,0,0,0,0,0
9.319769,0,0,0,0,0,0
9.321406,0,0,0,0,0,0
9.322932,0,0,0,0,0,0
9.324548,0,0,0,0,0,0
9.326121,0,0,0,0,0,0
9.327736,0,0,0,0,0,0
9.329286,0,0,0,0,0,0
9.330813,0,0,0,0,0,0
9.332469,0,0,0,0,0,0
9.334007,0,0,0,0,0,0
9.335646,0,0,0,0,0,0
9.337262,0,0,0,0,0,0
9.338908,0,0,0,0,0,0
9.340463,0,0,0,0,0,0
9.342054,0,0,0,0,0,0
9.343698,0,0,0,0,0,0
9.345285,0,0,0,0,0,0
9.346847,0,0,0,0,0,0
9.348369,0,0,0,0,0,0
9.350004,0,0,0,0,0,0
9.351525,0,0,0,0,0,0
9.353244,0,0,0,0,0,0
9.354771,0,0,0,0,0,0
9.356301,0,0,0,0,0,0
9.357964,0,0,0,0,0,0
9.359531,0,0,0,0,0,0
9.361208,0,0,0,0,0,0
9.362767,0,0,0,0,0,0
9.364526,0,0,0,0,0,0
9.366044,0,0,0,0,0,0
9.367897,0,0,0,0,0,0
9.369424,0,0,0,0,0,0
9.370948,0,0,0,0,0,0
9.372523,0,0,0,0,0,0
9.374195,0,0,0,0,0,0
9.375659,0,0,0,0,0,0
9.377104,0,0,0,0,0,0
9.378494,0,0,0,0,0,0
9.380542,0,0,0,0,0,0
9.382531,0,0,0,0,0,0
9.384521,0,0,0,0,0,0
9.385910,0,0,0,0,0,0
9.387369,0,0,0,0,0,0
9.390416,0,0,0,0,0,0
9.391815,0,0,0,0,0,0
9.393386,0,0,0,0,0,0
9.394883,0,0,0,0,0,0
9.396380,0,0,0,0,0,0
9.397919,0,0,0,0,0,0
9.399989,0,0,0,0,0,0
9.401646,0,0,0,0,0,0
9.403052,0,0,0,0,0,0
9.404642,0,0,0,0,0,0
9.406155,0,0,0,0,0,0
9.407597,0,0,0,0,0,0
9.409054,0,0,0,0,0,0
9.410555,0,0,0,0,0,0
9.412026,0,0,0,0,0,0
9.413767,0,0,0,0,0,0
9.415275,0,0,0,0,0,0
9.416780,0,0,0,0,0,0
9.418287,0,0,0,0,0,0
9.419763,0,0,0,0,0,0
9.421246,0,0,0,0,0,0
9.422753,0,0,0,0,0,0
9.424285,0,0,0,0,0,0
9.425776,0,0,0,0,0,0
9.427275,0,0,0,0,0,0
9.428884,0,0,0,0,0,0
9.430420,0,0,0,0,0,0
9.431908,0,0,0,0,0,0
9.433396,0,0,0,0,0,0
9.434883,0,0,0,0,0,0
9.436305,0,0,0,0,0,0
9.437671,0,0,0,0,0,0
9.439153,0,0,0,0,0,0
9.440749,0,0,0,0,0,0
9.442280,0,0,0,0,0,0
9.443790,0,0,0,0,0,0
9.445274,0,0,0,0,0,0
9.446774,0,0,0,0,0,0
9.448226,0,0,0,0,0,0
9.449690,0,0,0,0,0,0
9.451246,0,0,0,0,0,0
9.452747,0,0,0,0,0,0
9.454207,0,0,0,0,0,0
9.455665,0,0,0,0,0,0
9.457133,0,0,0,0,0,0
9.458594,0,0,0,0,0,0
9.460091,0,0,0,0,0,0
9.461545,0,0,0,0,0,0
9.463007,0,0,0,0,0,0
9.464411,0,0,0,0,0,0
9.465814,0,0,0,0,0,0
9.467221,0,0,0,0,0,0
9.468621,0,0,0,0,0,0
9.470061,0,0,0,0,0,0
9.471544,0,0,0,0,0,0
9.473288,0,0,0,0,0,0
9.474815,0,0,0,0,0,0
9.476376,0,0,0,0,0,0
9.478002,0,0,0,0,0,0
9.479525,0,0,0,0,0,0
9.481050,0,0,0,0,0,0
9.482576,0,0,0,0,0,0
9.484159,0,0,0,0,0,0
9.486642,0,0,0,0,0,0
9.488164,0,0,0,0,0,0
9.489830,0,0,0,0,0,0
9.491405,0,0,0,0,0,0
9.492932,0,0,0,0,0,0
9.494438,0,0,0,0,0,0
9.495965,0,0,0,0,0,0
9.497530,0,0,0,0,0,0
9.499201,0,0,0,0,0,0
9.500782,0,0,0,0,0,0
9.502290,0,0,0,0,0,0
9.503898,0,0,0,0,0,0
9.505430,0,0,0,0,0,0
9.506950,0,0,0,0,0,0
9.508630,0,0,0,0,0,0
9.510431,0,0,0,0,0,0
9.512057,0,0,0,0,0,0
9.513644,0,0,0,0,0,0
9.515385,0,0,0,0,0,0
9.516925,0,0,0,0,0,0
9.518639,0,0,0,0,0,0
9.520197,0,0,0,0,0,0
9.521758,0,0,0,0,0,0
9.523285,0,0,0,0,0,0
9.524835,0,0,0,0,0,0
9.526513,0,0,0,0,0,0
9.528114,0,0,0,0,0,0
9.529842,0,0,0,0,0,0
9.531404,0,0,0,0,0,0
9.533401,0,0,0,0,0,0
9.535217,0,0,0,0,0,0
9.536742,0,0,0,0,0,0
9.538276,0,0,0,0,0,0
9.539845,0,0,0,0,0,0
9.541402,0,0,0,0,0,0
9.543006,0,0,0,0,0,0
9.544535,0,0,0,0,0,0
9.546084,0,0,0,0,0,0
9.547798,0,0,0,0,0,0
9.549320,0,0,0,0,0,0
9.550943,0,0,0,0,0,0
9.552546,0,0,0,0,0,0
9.554149,0,0,0,0,0,0
9.555848,0,0,0,0,0,0
9.557365,0,0,0,0,0,0
9.558940,0,0,0,0,0,0
9.560460,0,0,0,0,0,0
9.562128,0,0,0,0,0,0
9.563779,0,0,0,0,0,0
9.565321,0,0,0,0,0,0
9.566922,0,0,0,0,0,0
9.568602,0,0,0,0,0,0
9.570091,0,0,0,0,0,0
9.571940,0,0,0,0,0,0
9.573478,0,0,0,0,0,0
9.575060,0,0,0,0,0,0
9.576758,0,0,0,0,0,0
9.578369,0,0,0,0,0,0
9.579868,0,0,0,0,0,0
9.581347,0,0,0,0,0,0
9.583061,0,0,0,0,0,0
9.584617,0,0,0,0,0,0
9.586258,0,0,0,0,0,0
9.587792,0,0,0,0,0,0
9.589531,0,0,0,0,0,0
9.591129,0,0,0,0,0,0
9.592644,0,0,0,0,0,0
9.594159,0,0,0,0,0,0
9.595824,0,0,0,0,0,0
9.597507,0,0,0,0,0,0
9.598984,0,0,0,0,0,0
9.600432,0,0,0,0,0,0
9.601845,0,0,0,0,0,0
9.603386,0,0,0,0,0,0
9.604840,0,0,0,0,0,0
9.606245,0,0,0,0,0,0
9.607655,0,0,0,0,0,0
9.609220,0,0,0,0,0,0
9.610768,0,0,0,0,0,0
9.612230,0,0,0,0,0,0
9.613850,0,0,0,0,0,0
9.615261,0,0,0,0,0,0
9.616857,0,0,0,0,0,0
9.618300,0,0,0,0,0,0
9.619961,0,0,0,0,0,0
9.622025,0,0,0,0,0,0
9.623651,0,0,0,0,0,0
9.625220,0,0,0,0,0,0
9.626737,0,0,0,0,0,0
9.628520,0,0,0,0,0,0
9.630091,0,0,0,0,0,0
9.631775,0,0,0,0,0,0
9.633309,0,0,0,0,0,0
9.635050,0,0,0,0,0,0
9.636685,0,0,0,0,0,0
9.638278,0,0,0,0,0,0
9.639823,0,0,0,0,0,0
9.641523,0,0,0,0,0,0
9.643118,0,0,0,0,0,0
9.644698,0,0,0,0,0,0
9.646230,0,0,0,0,0,0
9.647766,0,0,0,0,0,0
9.649279,0,0,0,0,0,0
9.650972,0,0,0,0,0,0
9.652520,0,0,0,0,0,0
9.654092,0,0,0,0,0,0
9.655718,0,0,0,0,0,0
9.657239,0,0,0,0,0,0
9.658836,0,0,0,0,0,0
9.660475,0,0,0,0,0,0
9.662061,0,0,0,0,0,0
9.663739,0,0,0,0,0,0
9.665271,0,0,0,0,0,0
9.666997,0,0,0,0,0,0
9.668798,0,0,0,0,0,0
9.670414,0,0,0,0,0,0
9.671969,0,0,0,0,0,0
9.673500,0,0,0,0,0,0
9.675028,0,0,0,0,0,0
9.676559,0,0,0,0,0,0
9.678169,0,0,0,0,0,0
9.679838,0,0,0,0,0,0
9.681714,0,0,0,0,0,0
9.683269,0,0,0,0,0,0
9.684846,0,0,0,0,0,0
9.686579,0,0,0,0,0,0
9.688149,0,0,0,0,0,0
9.689845,0,0,0,0,0,0
9.691413,0,0,0,0,0,0
9.692996,0,0,0,0,0,0
9.694574,0,0,0,0,0,0
9.696094,0,0,0,0,0,0
9.697619,0,0,0,0,0,0
9.699144,0,0,0,0,0,0
9.700767,0,0,0,0,0,0
9.702308,0,0,0,0,0,0
9.703878,0,0,0,0,0,0
9.706748,0,0,0,0,0,0
9.708428,0,0,0,0,0,0
9.710040,0,0,0,0,0,0
9.711791,0,0,0,0,0,0
9.713278,0,0,0,0,0,0
9.714842,0,0,0,0,0,0
9.716316,0,0,0,0,0,0
9.718008,0,0,0,0,0,0
9.719684,0,0,0,0,0,0
9.721442,0,0,0,0,0,0
9.722982,0,0,0,0,0,0
9.724502,0,0,0,0,0,0
9.726025,0,0,0,0,0,0
9.727700,0,0,0,0,0,0
9.729224,0,0,0,0,0,0
9.730783,0,0,0,0,0,0
9.732523,0,0,0,0,0,0
9.734438,0,0,0,0,0,0
9.736140,0,0,0,0,0,0
9.737824,0,0,0,0,0,0
9.739371,0,0,0,0,0,0
9.740934,0,0,0,0,0,0
9.742543,0,0,0,0,0,0
9.744099,0,0,0,0,0,0
9.745778,0,0,0,0,0,0
9.747423,0,0,0,0,0,0
9.749118,0,0,0,0,0,0
9.750646,0,0,0,0,0,0
9.752178,0,0,0,0,0,0
9.753746,0,0,0,0,0,0
9.755341,0,0,0,0,0,0
9.756894,0,0,0,0,0,0
9.758487,0,0,0,0,0,0
9.760013,0,0,0,0,0,0
9.761821,0,0,0,0,0,0
9.763346,0,0,0,0,0,0
9.765083,0,0,0,0,0,0
9.766615,0,0,0,0,0,0
9.768210,0,0,0,0,0,0
9.769744,0,0,0,0,0,0
9.771370,0,0,0,0,0,0
9.772906,0,0,0,0,0,0
9.774512,0,0,0,0,0,0
9.776039,0,0,0,0,0,0
9.777730,0,0,0,0,0,0
9.779324,0,0,0,0,0,0
9.781031,0,0,0,0,0,0
9.782709,0,0,0,0,0,0
9.784427,0,0,0,0,0,0
9.786089,0,0,0,0,0,0
9.787795,0,0,0,0,0,0
9.789467,0,0,0,0,0,0
9.790881,0,0,0,0,0,0
9.792319,0,0,0,0,0,0
9.793924,0,0,0,0,0,0
9.795445,0,0,0,0,0,0
9.796949,0,0,0,0,0,0
9.798400,0,0,0,0,0,0
9.800002,0,0,0,0,0,0
9.802595,0,0,0,0,0,0
9.804441,0,0,0,0,0,0
9.805889,0,0,0,0,0,0
9.807324,0,0,0,0,0,0
9.808741,0,0,0,0,0,0
9.810121,0,0,0,0,0,0
9.811485,0,0,0,0,0,0
9.812846,0,0,0,0,0,0
9.814224,0,0,0,0,0,0
9.815745,0,0,0,0,0,0
9.817798,0,0,0,0,0,0
9.819425,0,0,0,0,0,0
9.820990,0,0,0,0,0,0
9.822568,0,0,0,0,0,0
9.824095,0,0,0,0,0,0
9.825612,0,0,0,0,0,0
9.827135,0,0,0,0,0,0
9.828656,0,0,0,0,0,0
9.830187,0,0,0,0,0,0
9.831746,0,0,0,0,0,0
9.833277,0,0,0,0,0,0
9.834938,0,0,0,0,0,0
9.836480,0,0,0,0,0,0
9.838111,0,0,0,0,0,0
9.839748,0,0,0,0,0,0
9.841401,0,0,0,0,0,0
9.842939,0,0,0,0,0,0
9.844600,0,0,0,0,0,0
9.846205,0,0,0,0,0,0
9.847799,0,0,0,0,0,0
9.849320,0,0,0,0,0,0
9.850839,0,0,0,0,0,0
9.852466,0,0,0,0,0,0
9.854033,0,0,0,0,0,0
9.855656,0,0,0,0,0,0
9.857288,0,0,0,0,0,0
9.858922,0,0,0,0,0,0
9.860565,0,0,0,0,0,0
9.862686,0,0,0,0,0,0
9.865056,0,0,0,0,0,0
9.866677,0,0,0,0,0,0
9.868289,0,0,0,0,0,0
9.869855,0,0,0,0,0,0
9.871446,0,0,0,0,0,0
9.873019,0,0,0,0,0,0
9.874622,0,0,0,0,0,0
9.876105,0,0,0,0,0,0
9.877721,0,0,0,0,0,0
9.879384,0,0,0,0,0,0
9.880982,0,0,0,0,0,0
9.882516,0,0,0,0,0,0
9.884294,0,0,0,0,0,0
9.885923,0,0,0,0,0,0
9.887616,0,0,0,0,0,0
9.889136,0,0,0,0,0,0
9.890719,0,0,0,0,0,0
9.892437,0,0,0,0,0,0
9.894084,0,0,0,0,0,0
9.895654,0,0,0,0,0,0
9.897398,0,0,0,0,0,0
9.898972,0,0,0,0,0,0
9.900450,0,0,0,0,0,0
9.902006,0,0,0,0,0,0
9.903831,0,0,0,0,0,0
9.905355,0,0,0,0,0,0
9.906857,0,0,0,0,0,0
9.908363,0,0,0,0,0,0
9.909928,0,0,0,0,0,0
9.911447,0,0,0,0,0,0
9.912970,0,0,0,0,0,0
9.914499,0,0,0,0,0,0
9.916017,0,0,0,0,0,0
9.917825,0,0,0,0,0,0
9.919383,0,0,0,0,0,0
9.920963,0,0,0,0,0,0
9.922578,0,0,0,0,0,0
9.924308,0,0,0,0,0,0
9.925887,0,0,0,0,0,0
9.927422,0,0,0,0,0,0
9.928950,0,0,0,0,0,0
9.930705,0,0,0,0,0,0
9.932356,0,0,0,0,0,0
9.933974,0,0,0,0,0,0
9.935627,0,0,0,0,0,0
9.937193,0,0,0,0,0,0
9.938722,0,0,0,0,0,0
9.940245,0,0,0,0,0,0
9.941831,0,0,0,0,0,0
9.943343,0,0,0,0,0,0
9.944933,0,0,0,0,0,0
9.946546,0,0,0,0,0,0
9.948154,0,0,0,0,0,0
9.950103,0,0,0,0,0,0
9.951857,0,0,0,0,0,0
9.953417,0,0,0,0,0,0
9.955129,0,0,0,0,0,0
9.956646,0,0,0,0,0,0
9.958165,0,0,0,0,0,0
9.959918,0,0,0,0,0,0
9.961441,0,0,0,0,0,0
9.962981,0,0,0,0,0,0
9.964790,0,0,0,0,0,0
9.966452,0,0,0,0,0,0
9.968352,0,0,0,0,0,0
9.969855,0,0,0,0,0,0
9.971381,0,0,0,0,0,0
9.972908,0,0,0,0,0,0
9.974476,0,0,0,0,0,0
9.976043,0,0,0,0,0,0
9.977865,0,0,0,0,0,0
9.979403,0,0,0,0,0,0
9.980901,0,0,0,0,0,0
9.982432,0,0,0,0,0,0
9.984090,0,0,0,0,0,0
9.986181,0,0,0,0,0,0
9.987798,0,0,0,0,0,0
9.989329,0,0,0,0,0,0
9.991083,0,0,0,0,0,0
9.992625,0,0,0,0,0,0
9.994334,0,0,0,0,0,0
9.995969,0,0,0,0,0,0
9.997499,0,0,0,0,0,0
9.999080,0,0,0,0,0,0
10.000090,0,0,0,0,0,0
