elapsed_s,HLSQ_STALL_CYCLES_UCHE,HLSQ_RESERVED_7,HLSQ_RESERVED_8,HLSQ_RESERVED_9,HLSQ_COMPUTE_DRAWCALLS,HLSQ_FS_DATA_WAIT_PROGRAMMING
9.068201,0,0,0,0,0,0
9.069688,0,0,0,0,0,0
9.071923,0,0,0,0,0,0
9.075579,0,0,0,0,0,0
9.077206,0,0,0,0,0,0
9.080355,0,0,0,0,0,0
9.082912,0,0,0,0,0,0
9.084367,0,0,0,0,0,0
9.085934,0,0,0,0,0,0
9.087383,0,0,0,0,0,0
9.088839,0,0,0,0,0,0
9.090282,0,0,0,0,0,0
9.091858,0,0,0,0,0,0
9.093339,0,0,0,0,0,0
9.094864,0,0,0,0,0,0
9.096362,0,0,0,0,0,0
9.097804,0,0,0,0,0,0
9.099662,0,0,0,0,0,0
9.101186,0,0,0,0,0,0
9.102619,0,0,0,0,0,0
9.107577,0,0,0,0,0,0
9.109160,0,0,0,0,0,0
9.111886,0,0,0,0,0,0
9.113388,0,0,0,0,0,0
9.114876,0,0,0,0,0,0
9.116905,0,0,0,0,0,0
9.118361,0,0,0,0,0,0
9.119838,0,0,0,0,0,0
9.121271,0,0,0,0,0,0
9.122678,0,0,0,0,0,0
9.124097,0,0,0,0,0,0
9.125570,0,0,0,0,0,0
9.127088,0,0,0,0,0,0
9.128621,0,0,0,0,0,0
9.131430,0,0,0,0,0,0
9.132945,0,0,0,0,0,0
9.136052,0,0,0,0,0,0
9.139312,0,0,0,0,0,0
9.140809,0,0,0,0,0,0
9.142633,0,0,0,0,0,0
9.144065,0,0,0,0,0,0
9.145575,0,0,0,0,0,0
9.146988,0,0,0,0,0,0
9.148416,0,0,0,0,0,0
9.149851,0,0,0,0,0,0
9.151507,0,0,0,0,0,0
9.152949,0,0,0,0,0,0
9.154742,0,0,0,0,0,0
9.156712,0,0,0,0,0,0
9.159551,0,0,0,0,0,0
9.162086,0,0,0,0,0,0
9.163839,0,0,0,0,0,0
9.165687,0,0,0,0,0,0
9.167259,0,0,0,0,0,0
9.168818,0,0,0,0,0,0
9.170499,0,0,0,0,0,0
9.172005,0,0,0,0,0,0
9.173627,0,0,0,0,0,0
9.175117,0,0,0,0,0,0
9.176589,0,0,0,0,0,0
9.178113,0,0,0,0,0,0
9.179777,0,0,0,0,0,0
9.181521,0,0,0,0,0,0
9.182976,0,0,0,0,0,0
9.185969,0,0,0,0,0,0
9.187516,0,0,0,0,0,0
9.190986,0,0,0,0,0,0
9.192456,0,0,0,0,0,0
9.194472,0,0,0,0,0,0
9.196079,0,0,0,0,0,0
9.197723,0,0,0,0,0,0
9.199200,0,0,0,0,0,0
9.200676,0,0,0,0,0,0
9.202100,0,0,0,0,0,0
9.203518,0,0,0,0,0,0
9.204997,0,0,0,0,0,0
9.206463,0,0,0,0,0,0
9.207908,0,0,0,0,0,0
9.209324,0,0,0,0,0,0
9.212109,0,0,0,0,0,0
9.214390,0,0,0,0,0,0
9.215869,0,0,0,0,0,0
9.219076,0,0,0,0,0,0
9.220704,0,0,0,0,0,0
9.222178,0,0,0,0,0,0
9.223686,0,0,0,0,0,0
9.225174,0,0,0,0,0,0
9.226643,0,0,0,0,0,0
9.228076,0,0,0,0,0,0
9.229493,0,0,0,0,0,0
9.230947,0,0,0,0,0,0
9.232363,0,0,0,0,0,0
9.233889,0,0,0,0,0,0
9.235338,0,0,0,0,0,0
9.237591,0,0,0,0,0,0
9.239032,0,0,0,0,0,0
9.242178,0,0,0,0,0,0
9.245103,0,0,0,0,0,0
9.246598,0,0,0,0,0,0
9.249472,0,0,0,0,0,0
9.250927,0,0,0,0,0,0
9.255862,0,0,0,0,0,0
9.257284,0,0,0,0,0,0
9.258702,0,0,0,0,0,0
9.260223,0,0,0,0,0,0
9.261705,0,0,0,0,0,0
9.263121,0,0,0,0,0,0
9.264651,0,0,0,0,0,0
9.266134,0,0,0,0,0,0
9.267478,0,0,0,0,0,0
9.268934,0,0,0,0,0,0
9.270392,0,0,0,0,0,0
9.271850,0,0,0,0,0,0
9.273318,0,0,0,0,0,0
9.274793,0,0,0,0,0,0
9.276348,0,0,0,0,0,0
9.277745,0,0,0,0,0,0
9.279246,0,0,0,0,0,0
9.280739,0,0,0,0,0,0
9.282190,0,0,0,0,0,0
9.283757,0,0,0,0,0,0
9.285352,0,0,0,0,0,0
9.287110,0,0,0,0,0,0
9.288612,0,0,0,0,0,0
9.290227,0,0,0,0,0,0
9.291667,0,0,0,0,0,0
9.293250,0,0,0,0,0,0
9.294760,0,0,0,0,0,0
9.296207,0,0,0,0,0,0
9.297669,0,0,0,0,0,0
9.299133,0,0,0,0,0,0
9.300571,0,0,0,0,0,0
9.302006,0,0,0,0,0,0
9.303441,0,0,0,0,0,0
9.304886,0,0,0,0,0,0
9.306353,0,0,0,0,0,0
9.307797,0,0,0,0,0,0
9.309235,0,0,0,0,0,0
9.310673,0,0,0,0,0,0
9.312109,0,0,0,0,0,0
9.313578,0,0,0,0,0,0
9.315022,0,0,0,0,0,0
9.316487,0,0,0,0,0,0
9.317962,0,0,0,0,0,0
9.319786,0,0,0,0,0,0
9.321243,0,0,0,0,0,0
9.322708,0,0,0,0,0,0
9.324145,0,0,0,0,0,0
9.325821,0,0,0,0,0,0
9.327260,0,0,0,0,0,0
9.328694,0,0,0,0,0,0
9.330130,0,0,0,0,0,0
9.331822,0,0,0,0,0,0
9.333259,0,0,0,0,0,0
9.334696,0,0,0,0,0,0
9.336215,0,0,0,0,0,0
9.337955,0,0,0,0,0,0
9.339417,0,0,0,0,0,0
9.340835,0,0,0,0,0,0
9.342272,0,0,0,0,0,0
9.343773,0,0,0,0,0,0
9.345302,0,0,0,0,0,0
9.347004,0,0,0,0,0,0
9.348460,0,0,0,0,0,0
9.349895,0,0,0,0,0,0
9.351749,0,0,0,0,0,0
9.353204,0,0,0,0,0,0
9.354682,0,0,0,0,0,0
9.356151,0,0,0,0,0,0
9.357632,0,0,0,0,0,0
9.359074,0,0,0,0,0,0
9.360763,0,0,0,0,0,0
9.362201,0,0,0,0,0,0
9.363591,0,0,0,0,0,0
9.365028,0,0,0,0,0,0
9.366588,0,0,0,0,0,0
9.368085,0,0,0,0,0,0
9.369863,0,0,0,0,0,0
9.371300,0,0,0,0,0,0
9.372739,0,0,0,0,0,0
9.374174,0,0,0,0,0,0
9.375633,0,0,0,0,0,0
9.377069,0,0,0,0,0,0
9.378512,0,0,0,0,0,0
9.379949,0,0,0,0,0,0
9.381502,0,0,0,0,0,0
9.382944,0,0,0,0,0,0
9.384600,0,0,0,0,0,0
9.386060,0,0,0,0,0,0
9.387481,0,0,0,0,0,0
9.388892,0,0,0,0,0,0
9.390477,0,0,0,0,0,0
9.391914,0,0,0,0,0,0
9.393766,0,0,0,0,0,0
9.395203,0,0,0,0,0,0
9.396689,0,0,0,0,0,0
9.398125,0,0,0,0,0,0
9.399570,0,0,0,0,0,0
9.401508,0,0,0,0,0,0
9.402952,0,0,0,0,0,0
9.404425,0,0,0,0,0,0
9.405861,0,0,0,0,0,0
9.407326,0,0,0,0,0,0
9.408763,0,0,0,0,0,0
9.410499,0,0,0,0,0,0
9.412277,0,0,0,0,0,0
9.413770,0,0,0,0,0,0
9.415233,0,0,0,0,0,0
9.416630,0,0,0,0,0,0
9.418116,0,0,0,0,0,0
9.419753,0,0,0,0,0,0
9.421197,0,0,0,0,0,0
9.422885,0,0,0,0,0,0
9.424325,0,0,0,0,0,0
9.425786,0,0,0,0,0,0
9.427221,0,0,0,0,0,0
9.429163,0,0,0,0,0,0
9.430607,0,0,0,0,0,0
9.432052,0,0,0,0,0,0
9.433489,0,0,0,0,0,0
9.434926,0,0,0,0,0,0
9.436363,0,0,0,0,0,0
9.437838,0,0,0,0,0,0
9.439292,0,0,0,0,0,0
9.440707,0,0,0,0,0,0
9.442244,0,0,0,0,0,0
9.443837,0,0,0,0,0,0
9.445295,0,0,0,0,0,0
9.446734,0,0,0,0,0,0
9.448234,0,0,0,0,0,0
9.449714,0,0,0,0,0,0
9.451386,0,0,0,0,0,0
9.452799,0,0,0,0,0,0
9.454238,0,0,0,0,0,0
9.455675,0,0,0,0,0,0
9.460728,0,0,0,0,0,0
9.462172,0,0,0,0,0,0
9.463613,0,0,0,0,0,0
9.465056,0,0,0,0,0,0
9.466489,0,0,0,0,0,0
9.467947,0,0,0,0,0,0
9.469384,0,0,0,0,0,0
9.470836,0,0,0,0,0,0
9.472271,0,0,0,0,0,0
9.473720,0,0,0,0,0,0
9.475157,0,0,0,0,0,0
9.476614,0,0,0,0,0,0
9.478071,0,0,0,0,0,0
9.479526,0,0,0,0,0,0
9.480964,0,0,0,0,0,0
9.482432,0,0,0,0,0,0
9.483913,0,0,0,0,0,0
9.485381,0,0,0,0,0,0
9.486821,0,0,0,0,0,0
9.488262,0,0,0,0,0,0
9.489698,0,0,0,0,0,0
9.491168,0,0,0,0,0,0
9.492597,0,0,0,0,0,0
9.494040,0,0,0,0,0,0
9.495480,0,0,0,0,0,0
9.496919,0,0,0,0,0,0
9.498378,0,0,0,0,0,0
9.499834,0,0,0,0,0,0
9.501307,0,0,0,0,0,0
9.502743,0,0,0,0,0,0
9.504187,0,0,0,0,0,0
9.505628,0,0,0,0,0,0
9.507085,0,0,0,0,0,0
9.508548,0,0,0,0,0,0
9.509984,0,0,0,0,0,0
9.511448,0,0,0,0,0,0
9.512841,0,0,0,0,0,0
9.514284,0,0,0,0,0,0
9.515753,0,0,0,0,0,0
9.517284,0,0,0,0,0,0
9.518723,0,0,0,0,0,0
9.520170,0,0,0,0,0,0
9.521611,0,0,0,0,0,0
9.523072,0,0,0,0,0,0
9.524539,0,0,0,0,0,0
9.525984,0,0,0,0,0,0
9.527420,0,0,0,0,0,0
9.528804,0,0,0,0,0,0
9.530265,0,0,0,0,0,0
9.531722,0,0,0,0,0,0
9.533159,0,0,0,0,0,0
9.534620,0,0,0,0,0,0
9.536056,0,0,0,0,0,0
9.537492,0,0,0,0,0,0
9.538956,0,0,0,0,0,0
9.540392,0,0,0,0,0,0
9.541877,0,0,0,0,0,0
9.543339,0,0,0,0,0,0
9.544727,0,0,0,0,0,0
9.546165,0,0,0,0,0,0
9.547604,0,0,0,0,0,0
9.549040,0,0,0,0,0,0
9.550477,0,0,0,0,0,0
9.551929,0,0,0,0,0,0
9.553501,0,0,0,0,0,0
9.555152,0,0,0,0,0,0
9.556572,0,0,0,0,0,0
9.557977,0,0,0,0,0,0
9.559445,0,0,0,0,0,0
9.561237,0,0,0,0,0,0
9.562672,0,0,0,0,0,0
9.564109,0,0,0,0,0,0
9.565562,0,0,0,0,0,0
9.566998,0,0,0,0,0,0
9.568759,0,0,0,0,0,0
9.570179,0,0,0,0,0,0
9.571641,0,0,0,0,0,0
9.573106,0,0,0,0,0,0
9.574654,0,0,0,0,0,0
9.576197,0,0,0,0,0,0
9.577624,0,0,0,0,0,0
9.578981,0,0,0,0,0,0
9.580430,0,0,0,0,0,0
9.581873,0,0,0,0,0,0
9.583660,0,0,0,0,0,0
9.585097,0,0,0,0,0,0
9.586581,0,0,0,0,0,0
9.588303,0,0,0,0,0,0
9.589770,0,0,0,0,0,0
9.591206,0,0,0,0,0,0
9.592668,0,0,0,0,0,0
9.594163,0,0,0,0,0,0
9.595815,0,0,0,0,0,0
9.597259,0,0,0,0,0,0
9.599014,0,0,0,0,0,0
9.600490,0,0,0,0,0,0
9.601928,0,0,0,0,0,0
9.603364,0,0,0,0,0,0
9.604826,0,0,0,0,0,0
9.606492,0,0,0,0,0,0
9.607936,0,0,0,0,0,0
9.609578,0,0,0,0,0,0
9.611018,0,0,0,0,0,0
9.612484,0,0,0,0,0,0
9.613950,0,0,0,0,0,0
9.615423,0,0,0,0,0,0
9.617136,0,0,0,0,0,0
9.618634,0,0,0,0,0,0
9.620436,0,0,0,0,0,0
9.621873,0,0,0,0,0,0
9.623309,0,0,0,0,0,0
9.624725,0,0,0,0,0,0
9.626172,0,0,0,0,0,0
9.627608,0,0,0,0,0,0
9.629235,0,0,0,0,0,0
9.630973,0,0,0,0,0,0
9.632412,0,0,0,0,0,0
9.633914,0,0,0,0,0,0
9.635350,0,0,0,0,0,0
9.636795,0,0,0,0,0,0
9.638648,0,0,0,0,0,0
9.640091,0,0,0,0,0,0
9.644759,0,0,0,0,0,0
9.646233,0,0,0,0,0,0
9.647712,0,0,0,0,0,0
9.649172,0,0,0,0,0,0
9.650669,0,0,0,0,0,0
9.652141,0,0,0,0,0,0
9.653576,0,0,0,0,0,0
9.655041,0,0,0,0,0,0
9.656477,0,0,0,0,0,0
9.657913,0,0,0,0,0,0
9.659358,0,0,0,0,0,0
9.660796,0,0,0,0,0,0
9.662239,0,0,0,0,0,0
9.663697,0,0,0,0,0,0
9.665134,0,0,0,0,0,0
9.666610,0,0,0,0,0,0
9.668078,0,0,0,0,0,0
9.669531,0,0,0,0,0,0
9.670973,0,0,0,0,0,0
9.672409,0,0,0,0,0,0
9.673878,0,0,0,0,0,0
9.675342,0,0,0,0,0,0
9.676815,0,0,0,0,0,0
9.678253,0,0,0,0,0,0
9.679690,0,0,0,0,0,0
9.681140,0,0,0,0,0,0
9.682576,0,0,0,0,0,0
9.684033,0,0,0,0,0,0
9.685492,0,0,0,0,0,0
9.686928,0,0,0,0,0,0
9.688367,0,0,0,0,0,0
9.689805,0,0,0,0,0,0
9.691252,0,0,0,0,0,0
9.692681,0,0,0,0,0,0
9.694147,0,0,0,0,0,0
9.695582,0,0,0,0,0,0
9.697020,0,0,0,0,0,0
9.698455,0,0,0,0,0,0
9.699943,0,0,0,0,0,0
9.701386,0,0,0,0,0,0
9.702833,0,0,0,0,0,0
9.704293,0,0,0,0,0,0
9.705728,0,0,0,0,0,0
9.707163,0,0,0,0,0,0
9.708584,0,0,0,0,0,0
9.710021,0,0,0,0,0,0
9.711480,0,0,0,0,0,0
9.712949,0,0,0,0,0,0
9.714385,0,0,0,0,0,0
9.715841,0,0,0,0,0,0
9.717278,0,0,0,0,0,0
9.718716,0,0,0,0,0,0
9.720152,0,0,0,0,0,0
9.721635,0,0,0,0,0,0
9.723072,0,0,0,0,0,0
9.724508,0,0,0,0,0,0
9.725946,0,0,0,0,0,0
9.727387,0,0,0,0,0,0
9.728811,0,0,0,0,0,0
9.730247,0,0,0,0,0,0
9.734549,0,0,0,0,0,0
9.736046,0,0,0,0,0,0
9.737514,0,0,0,0,0,0
9.738979,0,0,0,0,0,0
9.740447,0,0,0,0,0,0
9.741819,0,0,0,0,0,0
9.743282,0,0,0,0,0,0
9.744698,0,0,0,0,0,0
9.746148,0,0,0,0,0,0
9.747595,0,0,0,0,0,0
9.749061,0,0,0,0,0,0
9.750526,0,0,0,0,0,0
9.751971,0,0,0,0,0,0
9.753419,0,0,0,0,0,0
9.754883,0,0,0,0,0,0
9.756332,0,0,0,0,0,0
9.757767,0,0,0,0,0,0
9.759204,0,0,0,0,0,0
9.760662,0,0,0,0,0,0
9.762105,0,0,0,0,0,0
9.763540,0,0,0,0,0,0
9.764982,0,0,0,0,0,0
9.766418,0,0,0,0,0,0
9.767853,0,0,0,0,0,0
9.769291,0,0,0,0,0,0
9.770771,0,0,0,0,0,0
9.772216,0,0,0,0,0,0
9.773654,0,0,0,0,0,0
9.775091,0,0,0,0,0,0
9.776572,0,0,0,0,0,0
9.778008,0,0,0,0,0,0
9.779476,0,0,0,0,0,0
9.780920,0,0,0,0,0,0
9.782385,0,0,0,0,0,0
9.783823,0,0,0,0,0,0
9.785287,0,0,0,0,0,0
9.786742,0,0,0,0,0,0
9.788200,0,0,0,0,0,0
9.789636,0,0,0,0,0,0
9.791091,0,0,0,0,0,0
9.792633,0,0,0,0,0,0
9.794099,0,0,0,0,0,0
9.795564,0,0,0,0,0,0
9.797001,0,0,0,0,0,0
9.798438,0,0,0,0,0,0
9.799890,0,0,0,0,0,0
9.801351,0,0,0,0,0,0
9.802794,0,0,0,0,0,0
9.804229,0,0,0,0,0,0
9.805676,0,0,0,0,0,0
9.807111,0,0,0,0,0,0
9.808641,0,0,0,0,0,0
9.810076,0,0,0,0,0,0
9.811513,0,0,0,0,0,0
9.812967,0,0,0,0,0,0
9.814403,0,0,0,0,0,0
9.816115,0,0,0,0,0,0
9.817598,0,0,0,0,0,0
9.819034,0,0,0,0,0,0
9.820471,0,0,0,0,0,0
9.822354,0,0,0,0,0,0
9.828891,0,0,0,0,0,0
9.830354,0,0,0,0,0,0
9.831789,0,0,0,0,0,0
9.833256,0,0,0,0,0,0
9.834721,0,0,0,0,0,0
9.836164,0,0,0,0,0,0
9.837630,0,0,0,0,0,0
9.839065,0,0,0,0,0,0
9.840502,0,0,0,0,0,0
9.841939,0,0,0,0,0,0
9.843398,0,0,0,0,0,0
9.844798,0,0,0,0,0,0
9.846234,0,0,0,0,0,0
9.847698,0,0,0,0,0,0
9.849135,0,0,0,0,0,0
9.850571,0,0,0,0,0,0
9.852031,0,0,0,0,0,0
9.853496,0,0,0,0,0,0
9.854938,0,0,0,0,0,0
9.856406,0,0,0,0,0,0
9.857931,0,0,0,0,0,0
9.859385,0,0,0,0,0,0
9.860791,0,0,0,0,0,0
9.862221,0,0,0,0,0,0
9.863774,0,0,0,0,0,0
9.865223,0,0,0,0,0,0
9.866665,0,0,0,0,0,0
9.868099,0,0,0,0,0,0
9.869908,0,0,0,0,0,0
9.871352,0,0,0,0,0,0
9.872811,0,0,0,0,0,0
9.874320,0,0,0,0,0,0
9.875800,0,0,0,0,0,0
9.877238,0,0,0,0,0,0
9.878918,0,0,0,0,0,0
9.880382,0,0,0,0,0,0
9.881817,0,0,0,0,0,0
9.885241,0,0,0,0,0,0
9.886732,0,0,0,0,0,0
9.888170,0,0,0,0,0,0
9.889608,0,0,0,0,0,0
9.891046,0,0,0,0,0,0
9.892503,0,0,0,0,0,0
9.893955,0,0,0,0,0,0
9.895394,0,0,0,0,0,0
9.896809,0,0,0,0,0,0
9.898249,0,0,0,0,0,0
9.899728,0,0,0,0,0,0
9.901213,0,0,0,0,0,0
9.902682,0,0,0,0,0,0
9.904135,0,0,0,0,0,0
9.905576,0,0,0,0,0,0
9.907053,0,0,0,0,0,0
9.908491,0,0,0,0,0,0
9.909981,0,0,0,0,0,0
9.911449,0,0,0,0,0,0
9.912945,0,0,0,0,0,0
9.914382,0,0,0,0,0,0
9.915855,0,0,0,0,0,0
9.917335,0,0,0,0,0,0
9.918799,0,0,0,0,0,0
9.920165,0,0,0,0,0,0
9.921639,0,0,0,0,0,0
9.923075,0,0,0,0,0,0
9.924529,0,0,0,0,0,0
9.925986,0,0,0,0,0,0
9.927430,0,0,0,0,0,0
9.928869,0,0,0,0,0,0
9.930306,0,0,0,0,0,0
9.931763,0,0,0,0,0,0
9.933210,0,0,0,0,0,0
9.934683,0,0,0,0,0,0
9.936120,0,0,0,0,0,0
9.937562,0,0,0,0,0,0
9.939080,0,0,0,0,0,0
9.940708,0,0,0,0,0,0
9.942144,0,0,0,0,0,0
9.943580,0,0,0,0,0,0
9.945307,0,0,0,0,0,0
9.946799,0,0,0,0,0,0
9.948241,0,0,0,0,0,0
9.949815,0,0,0,0,0,0
9.951252,0,0,0,0,0,0
9.952694,0,0,0,0,0,0
9.954130,0,0,0,0,0,0
9.956058,0,0,0,0,0,0
9.957495,0,0,0,0,0,0
9.958939,0,0,0,0,0,0
9.960405,0,0,0,0,0,0
9.961840,0,0,0,0,0,0
9.963281,0,0,0,0,0,0
9.964710,0,0,0,0,0,0
9.966609,0,0,0,0,0,0
9.968047,0,0,0,0,0,0
9.969489,0,0,0,0,0,0
9.970925,0,0,0,0,0,0
9.972361,0,0,0,0,0,0
9.973802,0,0,0,0,0,0
9.975355,0,0,0,0,0,0
9.976849,0,0,0,0,0,0
9.978345,0,0,0,0,0,0
9.980007,0,0,0,0,0,0
9.981442,0,0,0,0,0,0
9.983056,0,0,0,0,0,0
9.984517,0,0,0,0,0,0
9.986047,0,0,0,0,0,0
9.987470,0,0,0,0,0,0
9.988927,0,0,0,0,0,0
9.990761,0,0,0,0,0,0
9.992205,0,0,0,0,0,0
9.993641,0,0,0,0,0,0
9.995107,0,0,0,0,0,0
9.996481,0,0,0,0,0,0
9.997925,0,0,0,0,0,0
9.999388,0,0,0,0,0,0
10.000062,0,0,0,0,0,0
