elapsed_s,HLSQ_BV_SP_CTX_ALIVE_CYCLE,HLSQ_STPROC_WAVE_NUM_FS,HLSQ_STPROC_WAVE_NUM_VS,HLSQ_STPROC_WAVE_NUM_BV,HLSQ_STPROC_WAVE_NUM_LPAC,HLSQ_VS_SP_CCTX_NUM
9.876576,0,0,0,0,0,0
9.878281,0,0,0,0,0,0
9.879867,0,0,0,0,0,0
9.881794,0,0,0,0,0,0
9.883443,0,0,0,0,0,0
9.885036,0,0,0,0,0,0
9.886837,0,0,0,0,0,0
9.888664,0,0,0,0,0,0
9.890639,0,0,0,0,0,0
9.892543,0,0,0,0,0,0
9.894371,0,0,0,0,0,0
9.896199,0,0,0,0,0,0
9.898047,0,0,0,0,0,0
9.899875,0,0,0,0,0,0
9.901705,0,0,0,0,0,0
9.903534,0,0,0,0,0,0
9.905363,0,0,0,0,0,0
9.907192,0,0,0,0,0,0
9.908916,0,0,0,0,0,0
9.910528,0,0,0,0,0,0
9.912100,0,0,0,0,0,0
9.913880,0,0,0,0,0,0
9.915707,0,0,0,0,0,0
9.917537,0,0,0,0,0,0
9.919385,0,0,0,0,0,0
9.921214,0,0,0,0,0,0
9.923041,0,0,0,0,0,0
9.924943,0,0,0,0,0,0
9.926777,0,0,0,0,0,0
9.928602,0,0,0,0,0,0
9.930378,0,0,0,0,0,0
9.932161,0,0,0,0,0,0
9.934068,0,0,0,0,0,0
9.935883,0,0,0,0,0,0
9.937499,0,0,0,0,0,0
9.939221,0,0,0,0,0,0
9.941146,0,0,0,0,0,0
9.943045,0,0,0,0,0,0
9.944869,0,0,0,0,0,0
9.946701,0,0,0,0,0,0
9.948602,0,0,0,0,0,0
9.950716,0,0,0,0,0,0
9.952360,0,0,0,0,0,0
9.954144,0,0,0,0,0,0
9.955969,0,0,0,0,0,0
9.957875,0,0,0,0,0,0
9.959702,0,0,0,0,0,0
9.961531,0,0,0,0,0,0
9.963376,0,0,0,0,0,0
9.965207,0,0,0,0,0,0
9.967033,0,0,0,0,0,0
9.968857,0,0,0,0,0,0
9.970690,0,0,0,0,0,0
9.972592,0,0,0,0,0,0
9.974364,0,0,0,0,0,0
9.976148,0,0,0,0,0,0
9.977976,0,0,0,0,0,0
9.979816,0,0,0,0,0,0
9.981741,0,0,0,0,0,0
9.983337,0,0,0,0,0,0
9.985298,0,0,0,0,0,0
9.987129,0,0,0,0,0,0
9.989031,0,0,0,0,0,0
9.990687,0,0,0,0,0,0
9.992469,0,0,0,0,0,0
9.994295,0,0,0,0,0,0
9.995933,0,0,0,0,0,0
9.997588,0,0,0,0,0,0
9.999620,0,0,0,0,0,0
