elapsed_s,CP_MEMORY_POOL_BELOW_THRESH,CP_AHB_WR_STALL_PRE_DRAWS,CP_AHB_STALL_SQE_GMU,CP_AHB_STALL_SQE_WR_OTHER,CP_AHB_STALL_SQE_RD_OTHER,CP_CLUSTER_FE_U_EMPTY,CP_CLUSTER_FE_S_EMPTY,CP_CLUSTER_SP_VS_EMPTY,CP_CLUSTER_VPC_US_EMPTY,CP_CLUSTER_VPC_VS_EMPTY,CP_CLUSTER_GRAS_EMPTY,CP_CLUSTER_SP_PS_EMPTY,CP_CLUSTER_VPC_PS_EMPTY,CP_CLUSTER_PS_EMPTY
3.062902,0,0,0,0,0,104695,104677,104677,104685,104850,106232,106481,106480,106104
3.064671,0,0,0,0,0,104825,104833,105015,105646,105746,104362,104110,104127,104117
3.066633,0,0,0,0,0,134838,134837,134653,134028,133743,133733,133732,133722,134106
3.068616,0,0,0,0,0,98503,98493,98491,98491,98490,98514,98514,98504,98136
3.070352,0,0,0,0,0,97063,97071,97071,97051,97059,97034,97032,97040,97030
3.072063,0,0,0,0,0,96934,96932,96964,96964,96971,96970,96969,96959,96951
3.073974,0,0,0,0,0,95785,95702,95575,95483,95373,95272,95304,95196,95119
3.075648,0,0,0,0,0,92730,92712,92703,92693,92684,92692,92558,92564,92546
3.077311,0,0,0,0,0,92142,92140,92148,92147,92155,92161,92177,92168,92168
3.078964,0,0,0,0,0,91558,92466,92464,92597,92596,92579,92561,92576,92575
3.080662,0,0,0,0,0,93781,92888,93230,95012,95202,95217,95225,95224,95222
3.082339,0,0,0,0,0,94213,94204,93860,91951,91767,91750,91748,91731,91730
3.083990,0,0,0,0,0,91702,91701,92092,92091,93473,94388,95646,95937,96103
3.085675,0,0,0,0,0,95440,95431,95047,95045,93661,92760,91884,113505,115649
3.087500,0,0,0,0,0,117196,117203,117194,117535,117526,117650,118398,96550,94280
3.089166,0,0,0,0,0,114123,114364,114538,115495,115585,115552,114510,114550,114615
3.091142,0,0,0,0,0,99315,99164,99079,97870,97869,98243,100125,100316,100306
3.092870,0,0,0,0,0,98757,98757,98756,98755,98763,98377,96493,96309,96309
3.094599,0,0,0,0,0,113141,113138,113146,113145,113135,113144,113143,113133,113140
3.096449,0,0,0,0,0,96747,96755,96745,96745,96744,96742,98124,98240,98372
3.098230,0,0,0,0,0,107841,107840,107848,107846,107845,107844,106460,106342,106199
3.099994,0,0,0,0,0,95277,95642,95633,96007,96006,95997,95997,95987,95995
3.101828,0,0,0,0,0,127728,127353,127351,126984,126983,127356,127896,128621,128620
3.103739,0,0,0,0,0,125447,125446,125445,125436,125460,125093,124550,123832,123839
3.105612,0,0,0,0,0,97401,97400,97632,97631,97622,97612,97611,97986,97968
3.107625,0,0,0,0,0,97625,97623,97390,97388,97370,97378,97385,97008,97008
3.109387,0,0,0,0,0,95934,95933,95940,95939,95938,96254,96245,96244,96259
3.111250,0,0,0,0,0,114835,116068,116175,116333,116332,116006,116005,116004,118295
3.113163,0,0,0,0,0,112369,111526,112425,112391,112390,112389,112388,112428,110128
3.115172,0,0,0,0,0,102900,102491,101482,101738,103854,103852,103852,103810,103808
3.116924,0,0,0,0,0,99454,99520,99827,99552,97451,97450,97448,97447,97447
3.118635,0,0,0,0,0,107755,107721,107403,107293,107651,107650,109041,109307,109297
3.120622,0,0,0,0,0,152445,152426,152442,152442,152065,152064,150680,150429,150444
3.122686,0,0,0,0,0,96602,96602,96593,96591,96599,96598,96605,96587,96569
3.124404,0,0,0,0,0,98425,98414,98405,98404,98395,98394,98752,98751,99225
3.126148,0,0,0,0,0,104219,104228,104226,104225,104224,104223,103847,103846,103370
3.128024,0,0,0,0,0,98153,98152,98152,98151,98149,98148,98521,99345,99346
3.129747,0,0,0,0,0,98330,118774,117643,117659,117658,117658,117290,116457,116463
3.131574,0,0,0,0,0,119930,99500,100629,100620,100936,100934,100925,100931,100922
3.133324,0,0,0,0,0,97913,97896,97894,97885,97575,97583,97582,97581,97571
3.135079,0,0,0,0,0,97961,97960,97967,97973,98331,98321,98329,98354,98361
3.136796,0,0,0,0,0,98302,98309,100267,100258,99891,99890,99880,99862,99870
3.138524,0,0,0,0,0,99103,99086,97118,97126,97124,97131,97131,97122,97112
3.142320,0,0,0,0,0,97412,97411,97426,97426,97425,97424,97423,97429,97428
3.144027,0,0,0,0,0,98498,98497,98480,98478,98478,98469,98475,98467,98466
3.146062,0,0,0,0,0,98116,98131,98130,98120,98435,99135,99127,99508,99499
3.148024,0,0,0,0,0,103984,103992,104007,104023,103714,103021,103036,102685,102717
3.149760,0,0,0,0,0,121158,123314,123314,123313,123686,124702,124701,124709,124691
3.151638,0,0,0,0,0,101796,99629,99619,99610,99243,98241,98232,98206,98205
3.153304,0,0,0,0,0,93911,93811,93710,93600,93583,94573,94530,94463,94362
3.154984,0,0,0,0,0,97329,97318,97318,97325,97232,96133,96073,96030,96030
3.156699,0,0,0,0,0,91740,91748,91747,91755,91754,91735,91735,91733,91724
3.158334,0,0,0,0,0,95266,96490,96489,96871,97653,97877,97884,97884,97873
3.160025,0,0,0,0,0,94813,93587,93594,93202,92417,92200,92190,92181,92189
3.161675,0,0,0,0,0,122750,123778,129110,129117,129108,129115,129107,129105,129104
3.163582,0,0,0,0,0,103451,102412,97079,97070,97069,98101,98099,98507,100565
3.165305,0,0,0,0,0,95877,95876,95866,95873,95872,94830,94838,94461,92418
3.166984,0,0,0,0,0,91884,91884,91882,93323,93606,93604,93611,93594,93576
3.168648,0,0,0,0,0,92726,92732,92733,91281,91005,91013,91003,90986,90976
3.170426,0,0,0,0,0,119900,119983,120556,120730,121571,122386,122495,124718,126617
3.172379,0,0,0,0,0,105688,106054,105587,106044,107251,106526,106515,104406,102623
3.174091,0,0,0,0,0,101177,100818,100816,100283,98715,98847,98855,99220,100161
3.175829,0,0,0,0,0,99210,99209,99208,99215,98839,98730,98712,98337,97393
3.177571,0,0,0,0,0,100282,102565,102547,102538,102586,102685,104309,106216,122783
3.179494,0,0,0,0,0,117588,115302,115310,115691,116650,116640,115023,113105,96528
3.181209,0,0,0,0,0,144882,144881,144880,144497,143470,143344,143677,144093,144101
3.183215,0,0,0,0,0,97883,98965,99006,99054,99062,99061,98742,98317,98682
3.184933,0,0,0,0,0,112180,111097,111045,110986,111001,111009,110992,111164,112664
3.186798,0,0,0,0,0,101330,101562,101995,102720,104002,104309,104299,104141,102623
3.188574,0,0,0,0,0,100830,100587,100444,100401,99101,98783,98782,98773,98412
3.190416,0,0,0,0,0,102580,102596,102304,101619,101609,102367,102366,102381,102390
3.192196,0,0,0,0,0,126450,127783,128040,128039,128038,127304,127303,127286,127276
3.194132,0,0,0,0,0,102309,100966,101056,101056,101055,101028,101353,103017,103025
3.195874,0,0,0,0,0,112596,112587,112236,112234,112234,112233,112281,110623,111971
3.197674,0,0,0,0,0,100939,101104,101187,102395,122881,121901,121534,121541,120190
3.199537,0,0,0,0,0,126297,126146,126070,124869,104763,105750,107541,107531,107531
3.201368,0,0,0,0,0,118445,118336,118243,118533,120025,120115,118213,118112,118003
3.203506,0,0,0,0,0,98945,100289,101505,101988,100020,99828,99843,99835,99833
3.205206,0,0,0,0,0,94428,93090,91864,90988,95074,94269,94260,94267,94275
3.206895,0,0,0,0,0,103303,103619,103617,104024,99936,100747,101130,103070,103245
3.208787,0,0,0,0,0,95236,94910,95026,95217,95224,95197,94813,92871,92685
3.210594,0,0,0,0,0,99863,99970,99944,99443,99534,99651,99749,99839,99938
3.212312,0,0,0,0,0,123921,123920,124070,124060,124050,124049,124040,124064,124396
3.214168,0,0,0,0,0,96985,96976,96834,96841,96849,96847,96872,96846,96520
3.216009,0,0,0,0,0,97053,97052,97050,97067,97057,97065,97047,97046,97029
3.218088,0,0,0,0,0,93351,93357,93381,93388,93395,93394,93460,93468,93484
3.219983,0,0,0,0,0,98384,98392,98357,98323,98638,98630,98553,100485,100484
3.221725,0,0,0,0,0,98985,98959,99001,114224,114107,114522,114538,112595,112610
3.223537,0,0,0,0,0,112238,112245,112201,96976,96767,96348,96331,96330,96304
3.225240,0,0,0,0,0,108288,108188,108095,108002,107910,107801,107708,107616,107515
3.227145,0,0,0,0,0,97942,97941,97932,97939,97930,97938,97936,97926,97934
3.228854,0,0,0,0,0,119040,119038,119045,119036,119051,119058,119066,119065,119064
3.230688,0,0,0,0,0,115003,115002,115002,115000,115741,115915,116039,117188,117237
3.232580,0,0,0,0,0,98274,98274,98264,98264,97512,97703,97586,96426,96750
3.234280,0,0,0,0,0,131799,131915,131931,132721,134646,134461,134442,134467,134083
3.236207,0,0,0,0,0,98660,99000,99766,100298,98689,98497,98488,99028,99069
3.237892,0,0,0,0,0,96276,95825,95049,93723,93414,93412,93420,92878,92834
3.239507,0,0,0,0,0,93061,93210,93226,93234,93232,93623,93964,93996,94011
3.241122,0,0,0,0,0,102088,102288,103877,103968,104059,103758,103665,103789,105089
3.242899,0,0,0,0,0,100793,100899,99383,99381,99372,99371,99611,99535,98326
3.244781,0,0,0,0,0,101552,101518,101600,102816,102981,103680,103279,103271,103586
3.246733,0,0,0,0,0,110306,109980,109904,108678,108511,107818,107818,107824,107823
3.248551,0,0,0,0,0,116129,116111,116101,116109,116115,116106,116105,116096,115796
3.250381,0,0,0,0,0,97246,97262,97270,97261,97569,97568,97566,97573,97555
3.252091,0,0,0,0,0,97525,97508,97499,97496,97187,97503,97494,97494,97484
3.253838,0,0,0,0,0,115936,115934,115932,115933,116298,115981,115988,115986,115986
3.255865,0,0,0,0,0,98708,99032,99040,99039,98671,98670,98669,98985,98992
3.257597,0,0,0,0,0,121511,121186,129368,131141,131616,133640,133639,133338,133328
3.259533,0,0,0,0,0,115245,115252,107059,105283,104798,102772,102771,102753,102752
3.261288,0,0,0,0,0,97684,97674,97673,98056,98056,98262,98261,98269,98260
3.262999,0,0,0,0,0,97869,98710,98709,98333,98331,98122,98130,98112,98120
3.265280,0,0,0,0,0,101833,101382,101381,101580,101563,101937,102694,103543,103550
3.267032,0,0,0,0,0,99822,99428,99428,99219,99250,98875,98115,98623,98854
3.268750,0,0,0,0,0,105738,105746,105745,105743,105735,105733,105724,104372,104123
3.270503,0,0,0,0,0,101510,101785,103700,103899,103889,103888,104005,104146,105352
3.272343,0,0,0,0,0,104768,104483,102574,102382,102390,102389,102279,102153,100952
3.274128,0,0,0,0,0,97342,97350,97349,97348,97338,97355,97345,97327,97326
3.275867,0,0,0,0,0,104238,104228,104219,104209,104208,104189,104188,104188,104187
3.277623,0,0,0,0,0,97893,98101,98108,98107,98489,98489,98488,98486,114878
3.279450,0,0,0,0,0,116077,115884,115875,115874,115498,115497,115496,115495,99110
3.281296,0,0,0,0,0,100410,100400,100414,100414,100731,102604,102795,102795,102785
3.283037,0,0,0,0,0,102127,102127,102110,102108,101790,99923,99730,99737,99728
3.284762,0,0,0,0,0,96969,96968,97342,97341,97715,97714,97730,97720,97736
3.286486,0,0,0,0,0,96381,96380,96013,96020,95636,95626,95625,95616,95606
3.288296,0,0,0,0,0,96967,96958,96948,96939,96938,96946,96928,96943,96943
3.290065,0,0,0,0,0,117236,117243,117243,117242,117248,117239,117239,117230,117228
3.291942,0,0,0,0,0,127153,127160,127166,127182,127182,127197,127204,127219,127219
3.293860,0,0,0,0,0,109237,109269,110019,111051,111750,113149,113464,113464,114854
3.295828,0,0,0,0,0,112039,111988,111229,110203,109502,108084,107759,107741,106357
3.297678,0,0,0,0,0,96314,96321,96329,96310,96310,112693,118815,118840,118830
3.299532,0,0,0,0,0,119088,119096,119085,119077,119076,102699,96575,96556,96564
3.301229,0,0,0,0,0,96508,96507,96515,96514,96520,96511,96510,96509,96500
3.302928,0,0,0,0,0,96741,96723,96713,96713,96704,96703,96710,96701,96690
3.304625,0,0,0,0,0,96266,96275,96274,96281,96279,96295,96285,96293,96310
3.306374,0,0,0,0,0,91728,91626,91525,91424,91323,91214,91113,91029,90919
3.308042,0,0,0,0,0,91716,91722,91729,91720,91720,91719,91726,91699,91698
3.309690,0,0,0,0,0,91823,91823,91814,91829,91820,91819,91810,97843,98900
3.311381,0,0,0,0,0,92074,91036,90012,88969,87944,86915,85890,78831,76748
3.312897,0,0,0,0,0,71590,71044,70512,69969,69425,68875,68333,67790,67247
3.314366,0,0,0,0,0,74867,75527,76163,76807,77455,78105,78739,79378,80021
3.316133,0,0,0,0,0,83351,83332,83327,83327,83326,83316,83320,83315,83310
3.317948,0,0,0,0,0,84171,84171,84169,84168,84162,84170,84169,84172,84171
3.319621,0,0,0,0,0,92115,92114,92110,92108,92120,92111,92105,92104,92125
3.321558,0,0,0,0,0,89595,90615,91640,92662,93670,94694,95723,96748,97752
3.323484,0,0,0,0,0,97043,97051,97049,97064,97072,97071,97070,97070,97068
3.325398,0,0,0,0,0,99060,99059,99058,99049,99039,99039,99047,99045,99044
3.327374,0,0,0,0,0,102010,102017,102033,102040,102306,102679,102687,104769,104776
3.329202,0,0,0,0,0,111943,111934,111917,111916,111648,111272,111254,109170,109178
3.331107,0,0,0,0,0,99050,99040,99038,99337,99345,99361,99368,99367,99358
3.332859,0,0,0,0,0,98319,98327,98334,98025,98015,97998,97988,97996,97994
3.334638,0,0,0,0,0,110976,111434,111425,111415,111740,111738,111737,111736,111735
3.336465,0,0,0,0,0,98508,98048,98047,98055,97736,97735,97743,97733,97725
3.338256,0,0,0,0,0,97331,97329,97336,97327,97319,97326,97316,97315,97314
3.339963,0,0,0,0,0,99120,99120,99111,99109,99116,99108,99116,99123,99130
3.341694,0,0,0,0,0,135666,135705,135714,135713,136020,136718,137400,137400,139540
3.343730,0,0,0,0,0,108350,108326,108515,109006,109321,108620,107937,107927,105776
3.345491,0,0,0,0,0,153610,153338,153612,153244,152610,152609,152749,152749,155123
3.347580,0,0,0,0,0,102767,103077,102677,103893,103892,103891,103740,103738,101363
3.349541,0,0,0,0,0,99736,99669,99592,98249,98248,98256,98263,98262,98260
3.351255,0,0,0,0,0,104061,104060,104068,104075,104075,104065,104064,104063,104062
3.353205,0,0,0,0,0,132531,133355,134196,134187,134194,134193,134192,134199,134199
3.355143,0,0,0,0,0,97561,96752,95901,95908,95899,95898,95897,95888,95887
3.356849,0,0,0,0,0,101383,101365,101363,101363,101370,101369,101368,101375,101374
3.358588,0,0,0,0,0,135837,135837,135836,135827,135817,135816,135806,135798,135805
3.360546,0,0,0,0,0,97603,97610,97609,97608,97607,97615,97614,97987,99052
3.362354,0,0,0,0,0,114549,114548,114547,114545,114554,114544,114543,114176,113108
3.364196,0,0,0,0,0,96960,96958,96966,96966,96955,96954,96953,96944,96935
3.366073,0,0,0,0,0,98460,98460,98459,98457,98456,99155,99155,99145,99144
3.367792,0,0,0,0,0,97737,97736,97727,97726,97734,97033,97031,97047,97046
3.369837,0,0,0,0,0,124413,124412,124410,124726,125507,125732,125739,125729,125737
3.371763,0,0,0,0,0,102691,102698,102697,102379,101587,101360,101352,101360,101342
3.373518,0,0,0,0,0,97921,98436,98452,98451,98450,98450,98457,98447,98454
3.375250,0,0,0,0,0,101948,101431,101413,101412,101420,101427,101426,101425,101424
3.376983,0,0,0,0,0,96890,440937,440513,440538,440920,442276,443225,443833,444699
3.381058,0,0,0,0,0,453500,109435,109857,110205,110603,110079,109127,108518,107650
3.382955,0,0,0,0,0,98550,98740,98740,98364,97581,96737,96736,96744,96743
3.384877,0,0,0,0,0,105968,105775,105782,105782,105772,106146,106146,106669,107218
3.386713,0,0,0,0,0,99707,99715,99713,99720,99719,99343,99709,99174,98623
3.388484,0,0,0,0,0,106589,106588,108721,108720,108728,108736,116559,117508,117499
3.390399,0,0,0,0,0,114954,114953,112810,112801,112799,112789,104588,103646,103654
3.392157,0,0,0,0,0,98358,98348,98347,98354,98346,98344,98352,98343,98341
3.393872,0,0,0,0,0,100577,100584,100658,100732,101663,101673,102388,102786,102936
3.395823,0,0,0,0,0,106933,106942,106882,106815,105906,105904,105195,104827,104692
3.397611,0,0,0,0,0,98172,100036,100244,100251,100234,100241,100240,100223,124798
3.399476,0,0,0,0,0,125314,123439,123247,123237,123244,123242,123308,123290,99097
3.401205,0,0,0,0,0,114060,115599,116098,116006,115896,115796,116012,116244,115751
3.402960,0,0,0,0,0,97510,97652,97226,97208,97216,97207,96813,96479,96478
3.404592,0,0,0,0,0,98993,98241,98232,98272,98263,99045,99045,99052,99043
3.406240,0,0,0,0,0,98810,97785,97600,97566,97964,98580,98846,98846,99236
3.407940,0,0,0,0,0,94454,94445,94436,94427,94027,92617,92349,92339,93296
3.409808,0,0,0,0,0,103237,103236,103226,103242,103241,103248,104039,104038,102687
3.411530,0,0,0,0,0,86029,85008,83988,82941,81908,80875,79049,93307,92334
3.413155,0,0,0,0,0,91380,91375,91377,91372,91375,91374,91374,76090,76037
3.414830,0,0,0,0,0,76001,75991,75986,75985,75980,75979,75977,75985,75980
3.416356,0,0,0,0,0,91142,91142,91137,91136,91139,91266,91266,92275,92278
3.418009,0,0,0,0,0,82282,82382,82774,82970,83066,83044,83294,82368,83429
3.419603,0,0,0,0,0,82410,82414,82118,82028,82027,82022,81862,81861,81080
3.421230,0,0,0,0,0,81707,81702,81706,81699,81699,81693,81885,81888,81699
3.422821,0,0,0,0,0,81702,81704,81699,81694,81692,81692,81508,81502,81506
3.424405,0,0,0,0,0,81056,81056,81072,81284,81288,81286,81635,81635,81638
3.425989,0,0,0,0,0,82086,82081,82066,81857,81851,81850,81495,81493,81488
3.427623,0,0,0,0,0,165412,165415,166370,166373,166373,166377,166379,166387,166573
3.429819,0,0,0,0,0,96835,97201,99124,99140,99134,99231,99222,99499,99430
3.431513,0,0,0,0,0,84897,84541,81682,81660,81664,81564,81567,81285,81159
3.433089,0,0,0,0,0,90096,90078,90060,90058,90053,90044,90043,90037,90042
3.434724,0,0,0,0,0,127977,127977,127966,127966,127968,127968,127967,128167,128161
3.436608,0,0,0,0,0,82624,82623,82623,82622,82621,82623,82700,82497,82791
3.438204,0,0,0,0,0,81516,81515,81971,81969,81994,81989,82462,83467,84185
3.439842,0,0,0,0,0,92417,93438,94031,95052,96047,97076,97558,97575,97590
3.441616,0,0,0,0,0,97580,97577,97552,97560,97568,97567,97557,97564,97563
3.443436,0,0,0,0,0,97284,97301,97299,97306,97305,97305,97312,97311,97310
3.445317,0,0,0,0,0,99524,99515,99514,99513,99504,99502,99493,99509,99516
3.447458,0,0,0,0,0,248215,248205,248221,248204,248203,248219,248226,248216,248224
3.450197,0,0,0,0,0,97437,97445,97435,97450,97448,97431,97431,97421,97403
3.451923,0,0,0,0,0,103753,103992,104068,105258,105274,105272,105263,105262,105261
3.453832,0,0,0,0,0,106317,106267,106198,105365,106413,106421,106961,108052,108059
3.455631,0,0,0,0,0,100221,100029,100012,99635,98568,98558,98015,96915,96914
3.457573,0,0,0,0,0,100898,100905,101220,101227,101227,101226,101600,101640,101632
3.459515,0,0,0,0,0,103367,103449,104249,104265,104288,104296,103921,103894,103901
3.461360,0,0,0,0,0,110311,110219,110075,110049,110399,110406,113112,113678,113677
3.463178,0,0,0,0,0,103364,103363,102396,102395,102019,102001,99292,98717,98699
3.465073,0,0,0,0,0,109139,109137,109136,109509,111375,111574,111574,111564,111579
3.466870,0,0,0,0,0,98685,98676,98667,98300,96431,96231,96230,96228,96220
3.468575,0,0,0,0,0,103788,103796,103795,103794,103793,103791,103790,103798,103805
3.470704,0,0,0,0,0,118258,118256,118422,166321,167112,169570,171502,173093,174824
3.473015,0,0,0,0,0,220109,220117,219957,172057,171272,168813,166878,165311,163569
3.475133,0,0,0,0,0,147573,147572,147887,148277,148277,148275,148283,148256,148264
3.477192,0,0,0,0,0,96938,96937,96611,96218,96209,96216,96206,96206,96205
3.478889,0,0,0,0,0,96566,96548,96556,96547,96562,96554,96553,96552,96550
3.480608,0,0,0,0,0,97072,97080,97070,97070,97052,97051,97050,97049,97040
3.482310,0,0,0,0,0,128839,128838,128837,128835,128843,128850,128849,128847,128847
3.484515,0,0,0,0,0,107002,109867,111542,111641,112015,113905,114104,114129,114144
3.486383,0,0,0,0,0,106361,103501,101832,101732,101347,99463,99288,99269,99268
3.488148,0,0,0,0,0,108498,109031,109031,109037,109428,111269,111451,111442,111424
3.489953,0,0,0,0,0,107593,106960,106858,106758,106266,104314,104013,103904,103803
3.491701,0,0,0,0,0,93340,93321,93329,93328,93327,93318,93508,93516,93515
3.493522,0,0,0,0,0,92401,92408,92399,92397,92396,92404,92211,92209,92209
3.495198,0,0,0,0,0,90865,91264,91263,91255,91261,91260,91260,91251,91249
3.496846,0,0,0,0,0,92081,91681,91680,91687,91687,91684,91683,91691,91690
3.498843,0,0,0,0,0,104762,105235,107409,107499,107598,107690,107781,107879,107970
3.500638,0,0,0,0,0,99933,99558,97473,97472,97463,97463,97461,97460,97467
3.502655,0,0,0,0,0,96468,96784,97491,97491,97497,97496,97811,97828,97836
3.504387,0,0,0,0,0,98015,97697,96988,96986,96977,96976,96668,96649,96648
3.506123,0,0,0,0,0,97697,97696,98012,98011,98019,98034,98024,98032,98130
