elapsed_s,CP_PM4_DATA,CP_PM4_HEADERS,CP_VBIF_READ_BEATS,CP_VBIF_WRITE_BEATS,CP_SQE_INSTR_COUNTER,CP_CLUSTER_FE_US_FULL,CP_CLUSTER_FE_S_FULL,CP_CLUSTER_SP_VS_FULL,CP_CLUSTER_VPC_US_FULL,CP_CLUSTER_VPC_VS_FULL,CP_CLUSTER_GRAS_FULL,CP_CLUSTER_SP_PS_FULL,CP_CLUSTER_VPC_PS_FULL,CP_CLUSTER_PS_FULL
2.803423,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.805003,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.806595,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.808158,0,0,34,1,229,0,0,0,0,0,0,0,0,0
2.809776,0,0,34,1,213,0,0,0,0,0,0,0,0,0
2.811506,0,0,35,1,229,0,0,0,0,0,0,0,0,0
2.813088,0,0,34,1,229,0,0,0,0,0,0,0,0,0
2.814667,0,0,34,1,229,0,0,0,0,0,0,0,0,0
2.816350,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.818070,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.819644,0,0,34,1,219,0,0,0,0,0,0,0,0,0
2.821209,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.823066,0,0,34,1,229,0,0,0,0,0,0,0,0,0
2.824684,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.826277,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.827862,0,0,34,1,225,0,0,0,0,0,0,0,0,0
2.829490,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.831064,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.833044,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.834625,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.836299,0,0,34,1,221,0,0,0,0,0,0,0,0,0
2.838283,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.839881,0,0,34,1,213,0,0,0,0,0,0,0,0,0
2.841463,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.843271,0,0,34,1,213,0,0,0,0,0,0,0,0,0
2.845043,0,0,34,1,213,0,0,0,0,0,0,0,0,0
2.846778,0,0,34,1,229,0,0,0,0,0,0,0,0,0
2.848380,0,0,34,1,225,0,0,0,0,0,0,0,0,0
2.850107,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.851863,0,0,34,1,213,0,0,0,0,0,0,0,0,0
2.853454,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.854983,0,0,34,1,219,0,0,0,0,0,0,0,0,0
2.856504,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.857990,0,0,34,1,213,0,0,0,0,0,0,0,0,0
2.859520,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.861231,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.863833,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.865375,0,0,34,1,229,0,0,0,0,0,0,0,0,0
2.866902,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.868425,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.869949,0,0,34,1,229,0,0,0,0,0,0,0,0,0
2.871561,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.873093,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.874730,0,0,34,1,229,0,0,0,0,0,0,0,0,0
2.876310,0,0,34,1,229,0,0,0,0,0,0,0,0,0
2.877887,0,0,34,1,213,0,0,0,0,0,0,0,0,0
2.879464,0,0,34,1,221,0,0,0,0,0,0,0,0,0
2.881013,0,0,34,1,229,0,0,0,0,0,0,0,0,0
2.882645,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.884546,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.886173,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.887755,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.889342,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.890917,0,0,34,1,225,0,0,0,0,0,0,0,0,0
2.892495,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.894084,0,0,34,1,229,0,0,0,0,0,0,0,0,0
2.895700,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.897411,0,0,34,1,225,0,0,0,0,0,0,0,0,0
2.898989,0,0,34,1,221,0,0,0,0,0,0,0,0,0
2.900574,0,0,34,1,225,0,0,0,0,0,0,0,0,0
2.902156,0,0,35,1,225,0,0,0,0,0,0,0,0,0
2.903733,0,0,34,1,225,0,0,0,0,0,0,0,0,0
2.905329,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.906907,0,0,36,1,217,0,0,0,0,0,0,0,0,0
2.909005,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.910632,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.912200,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.913821,0,0,34,1,213,0,0,0,0,0,0,0,0,0
2.915490,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.917097,0,0,35,1,217,0,0,0,0,0,0,0,0,0
2.918815,0,0,35,1,229,0,0,0,0,0,0,0,0,0
2.920499,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.922038,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.923572,0,0,34,1,229,0,0,0,0,0,0,0,0,0
2.925096,0,0,34,1,221,0,0,0,0,0,0,0,0,0
2.926902,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.929648,0,0,34,1,213,0,0,0,0,0,0,0,0,0
2.931209,0,0,34,1,229,0,0,0,0,0,0,0,0,0
2.932737,0,0,34,1,225,0,0,0,0,0,0,0,0,0
2.934266,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.935840,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.937490,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.939124,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.940749,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.942536,0,0,34,1,237,0,0,0,0,0,0,0,0,0
2.944243,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.946018,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.947752,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.949551,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.952376,0,0,34,1,239,0,0,0,0,0,0,0,0,0
2.954190,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.955977,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.957644,0,0,34,1,235,0,0,0,0,0,0,0,0,0
2.959325,0,0,34,1,239,0,0,0,0,0,0,0,0,0
2.961295,0,0,34,1,237,0,0,0,0,0,0,0,0,0
2.963054,0,0,34,1,227,0,0,0,0,0,0,0,0,0
2.964776,0,0,34,1,239,0,0,0,0,0,0,0,0,0
2.966722,0,0,34,1,237,0,0,0,0,0,0,0,0,0
2.968513,0,0,34,1,235,0,0,0,0,0,0,0,0,0
2.970362,0,0,34,1,239,0,0,0,0,0,0,0,0,0
2.972084,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.973845,0,0,34,1,239,0,0,0,0,0,0,0,0,0
2.976012,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.977782,0,0,34,1,213,0,0,0,0,0,0,0,0,0
2.979484,0,0,34,1,237,0,0,0,0,0,0,0,0,0
2.981203,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.983154,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.984962,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.986813,0,0,34,1,239,0,0,0,0,0,0,0,0,0
2.988628,0,0,34,1,239,0,0,0,0,0,0,0,0,0
2.990389,0,0,34,1,233,0,0,0,0,0,0,0,0,0
2.992227,0,0,34,1,231,0,0,0,0,0,0,0,0,0
2.993936,0,0,34,1,239,0,0,0,0,0,0,0,0,0
2.995613,0,0,34,1,217,0,0,0,0,0,0,0,0,0
2.997428,0,0,34,1,237,0,0,0,0,0,0,0,0,0
2.999066,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.000705,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.002562,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.004325,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.006035,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.007801,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.009678,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.012879,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.015587,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.018401,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.020140,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.021814,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.023436,0,0,34,1,219,0,0,0,0,0,0,0,0,0
3.024866,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.026506,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.027966,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.029452,0,0,34,1,223,0,0,0,0,0,0,0,0,0
3.030880,0,0,34,1,223,0,0,0,0,0,0,0,0,0
3.032290,0,0,34,1,223,0,0,0,0,0,0,0,0,0
3.033822,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.035487,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.037443,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.039303,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.041704,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.043726,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.045749,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.047513,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.049379,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.051097,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.052815,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.054537,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.056196,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.058237,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.059931,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.061631,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.063333,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.065109,0,0,34,1,223,0,0,0,0,0,0,0,0,0
3.066866,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.068581,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.070283,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.071996,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.073706,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.075411,0,0,34,1,249,0,0,0,0,0,0,0,0,0
3.077161,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.078886,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.080986,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.082960,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.084922,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.086891,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.088932,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.090766,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.092534,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.094248,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.095980,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.097710,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.101714,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.103937,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.105731,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.107467,0,0,34,1,225,0,0,0,0,0,0,0,0,0
3.109329,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.111211,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.113015,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.114999,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.116734,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.119645,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.121392,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.123102,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.124848,0,0,34,1,229,0,0,0,0,0,0,0,0,0
3.126703,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.128765,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.130743,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.132551,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.134273,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.136087,0,0,34,1,229,0,0,0,0,0,0,0,0,0
3.137887,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.139807,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.141578,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.143292,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.145089,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.146855,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.148591,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.150476,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.152185,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.154305,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.156080,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.157927,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.160397,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.162141,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.163773,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.165467,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.167080,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.168722,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.170526,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.172247,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.173915,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.176370,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.178054,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.179703,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.181310,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.182929,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.184632,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.186401,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.188057,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.189819,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.191731,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.193575,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.195601,0,0,34,1,241,0,0,0,0,0,0,0,0,0
3.197539,0,0,34,1,241,0,0,0,0,0,0,0,0,0
3.199320,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.201048,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.202712,0,0,34,1,241,0,0,0,0,0,0,0,0,0
3.204367,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.206566,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.208257,0,0,34,1,241,0,0,0,0,0,0,0,0,0
3.210270,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.212097,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.213983,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.215851,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.217632,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.219454,0,0,34,1,241,0,0,0,0,0,0,0,0,0
3.221159,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.223019,0,0,34,1,241,0,0,0,0,0,0,0,0,0
3.225016,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.227035,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.228742,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.230612,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.232540,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.235823,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.237533,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.239240,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.240907,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.242711,0,0,34,1,229,0,0,0,0,0,0,0,0,0
3.244237,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.245816,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.247307,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.248802,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.250655,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.252310,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.253892,0,0,34,1,221,0,0,0,0,0,0,0,0,0
3.255545,0,0,34,1,229,0,0,0,0,0,0,0,0,0
3.257591,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.259238,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.260941,0,0,34,1,229,0,0,0,0,0,0,0,0,0
3.262600,0,0,34,1,225,0,0,0,0,0,0,0,0,0
3.264175,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.265818,0,0,34,1,229,0,0,0,0,0,0,0,0,0
3.267450,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.269089,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.270991,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.272841,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.275047,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.276959,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.278801,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.280731,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.282625,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.284603,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.286599,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.288342,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.290112,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.291834,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.293979,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.295725,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.297452,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.299235,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.301139,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.302842,0,0,34,1,225,0,0,0,0,0,0,0,0,0
3.304617,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.306544,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.308361,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.310014,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.312159,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.314044,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.315924,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.317677,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.319343,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.321045,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.322761,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.324462,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.326369,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.328617,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.330629,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.332380,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.334432,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.336376,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.338360,0,0,34,1,229,0,0,0,0,0,0,0,0,0
3.340079,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.341807,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.343508,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.345214,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.346960,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.349137,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.350910,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.352691,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.354778,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.356488,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.358196,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.360007,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.361789,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.363834,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.365538,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.367269,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.369110,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.371012,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.372797,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.374597,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.376567,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.378316,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.380693,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.382650,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.384378,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.386058,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.387580,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.389180,0,0,34,1,219,0,0,0,0,0,0,0,0,0
3.390781,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.392257,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.394032,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.395670,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.397246,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.398862,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.400521,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.402308,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.404175,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.405967,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.407705,0,0,34,1,225,0,0,0,0,0,0,0,0,0
3.409424,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.411244,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.413001,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.414796,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.416525,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.418353,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.420635,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.422338,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.424249,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.426162,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.428008,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.429715,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.431428,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.433552,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.435300,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.437228,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.439248,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.440939,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.442968,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.446351,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.448551,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.450832,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.452533,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.454148,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.455838,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.457461,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.459142,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.460831,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.462699,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.464369,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.466195,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.467932,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.469642,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.471619,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.473436,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.475489,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.477464,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.479450,0,0,34,1,225,0,0,0,0,0,0,0,0,0
3.481314,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.483070,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.484785,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.486637,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.488340,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.490115,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.491815,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.493538,0,0,34,1,231,0,0,0,0,0,0,0,0,0
3.495395,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.497411,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.499169,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.500890,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.502906,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.504874,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.506818,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.508520,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.510213,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.511905,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.513590,0,0,34,1,353,0,0,0,0,0,0,0,0,0
3.515469,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.517210,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.518910,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.520865,0,0,34,1,213,0,0,0,0,0,0,0,0,0
3.522923,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.524645,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.526436,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.528243,0,0,34,1,217,0,0,0,0,0,0,0,0,0
3.530016,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.531981,0,0,34,1,227,0,0,0,0,0,0,0,0,0
3.533704,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.535423,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.537197,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.538930,0,0,34,1,235,0,0,0,0,0,0,0,0,0
3.540636,0,0,34,1,237,0,0,0,0,0,0,0,0,0
3.542518,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.544226,0,0,34,1,239,0,0,0,0,0,0,0,0,0
3.545994,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.548179,0,0,34,1,233,0,0,0,0,0,0,0,0,0
3.549926,0,0,34,1,235,0,0,0,0,0,0,0,0,0
