elapsed_s,HLSQ_BV2LPAC_SWITCH_CNT,HLSQ_LPAC2BV_SWITCH_CYC,HLSQ_BV2LPAC_SWITCH_CYC,HLSQ_VSDP_BV2BR_SWITCH_CYC,HLSQ_VS_SP_HCTX_ACTIVE_CNT,HLSQ_FS_SP_HCTX_ACTIVE_CNT
6.366929,0,0,0,0,0,0
6.368151,0,0,0,0,0,0
6.369364,0,0,0,0,0,0
6.370586,0,0,0,0,0,0
6.371831,0,0,0,0,0,0
6.372929,0,0,0,0,0,0
6.374143,0,0,0,0,0,0
6.375436,0,0,0,0,0,0
6.376647,0,0,0,0,0,0
6.377862,0,0,0,0,0,0
6.379072,0,0,0,0,0,0
6.380287,0,0,0,0,0,0
6.381512,0,0,0,0,0,0
6.382727,0,0,0,0,0,0
6.383937,0,0,0,0,0,0
6.385292,0,0,0,0,0,0
6.386526,0,0,0,0,0,0
6.387857,0,0,0,0,0,0
6.389074,0,0,0,0,0,0
6.390285,0,0,0,0,0,0
6.391549,0,0,0,0,0,0
6.393096,0,0,0,0,0,0
6.394352,0,0,0,0,0,0
6.395615,0,0,0,0,0,0
6.396936,0,0,0,0,0,0
6.398195,0,0,0,0,0,0
6.399451,0,0,0,0,0,0
6.400735,0,0,0,0,0,0
6.402094,0,0,0,0,0,0
6.403356,0,0,0,0,0,0
6.404619,0,0,0,0,0,0
6.405880,0,0,0,0,0,0
6.407139,0,0,0,0,0,0
6.408556,0,0,0,0,0,0
6.409822,0,0,0,0,0,0
6.411081,0,0,0,0,0,0
6.412343,0,0,0,0,0,0
6.413658,0,0,0,0,0,0
6.414948,0,0,0,0,0,0
6.416289,0,0,0,0,0,0
6.417601,0,0,0,0,0,0
6.418902,0,0,0,0,0,0
6.420162,0,0,0,0,0,0
6.421421,0,0,0,0,0,0
6.422679,0,0,0,0,0,0
6.423954,0,0,0,0,0,0
6.425319,0,0,0,0,0,0
6.426587,0,0,0,0,0,0
6.427919,0,0,0,0,0,0
6.429301,0,0,0,0,0,0
6.430604,0,0,0,0,0,0
6.431870,0,0,0,0,0,0
6.433112,0,0,0,0,0,0
6.434383,0,0,0,0,0,0
6.435674,0,0,0,0,0,0
6.436935,0,0,0,0,0,0
6.438229,0,0,0,0,0,0
6.439496,0,0,0,0,0,0
6.440779,0,0,0,0,0,0
6.442014,0,0,0,0,0,0
6.443243,0,0,0,0,0,0
6.444515,0,0,0,0,0,0
6.445750,0,0,0,0,0,0
6.446989,0,0,0,0,0,0
6.448217,0,0,0,0,0,0
6.449439,0,0,0,0,0,0
6.450643,0,0,0,0,0,0
6.451845,0,0,0,0,0,0
6.453050,0,0,0,0,0,0
6.454259,0,0,0,0,0,0
6.455464,0,0,0,0,0,0
6.456667,0,0,0,0,0,0
6.457884,0,0,0,0,0,0
6.459089,0,0,0,0,0,0
6.460312,0,0,0,0,0,0
6.461519,0,0,0,0,0,0
6.462724,0,0,0,0,0,0
6.463929,0,0,0,0,0,0
6.465134,0,0,0,0,0,0
6.466343,0,0,0,0,0,0
6.467562,0,0,0,0,0,0
6.468781,0,0,0,0,0,0
6.469988,0,0,0,0,0,0
6.471229,0,0,0,0,0,0
6.472438,0,0,0,0,0,0
6.473654,0,0,0,0,0,0
6.474981,0,0,0,0,0,0
6.476279,0,0,0,0,0,0
6.477830,0,0,0,0,0,0
6.479086,0,0,0,0,0,0
6.480366,0,0,0,0,0,0
6.482135,0,0,0,0,0,0
6.483741,0,0,0,0,0,0
6.484978,0,0,0,0,0,0
6.486147,0,0,0,0,0,0
6.487356,0,0,0,0,0,0
6.488511,0,0,0,0,0,0
6.489715,0,0,0,0,0,0
6.490869,0,0,0,0,0,0
6.492079,0,0,0,0,0,0
6.493234,0,0,0,0,0,0
6.494387,0,0,0,0,0,0
6.495539,0,0,0,0,0,0
6.496809,0,0,0,0,0,0
6.498018,0,0,0,0,0,0
6.499318,0,0,0,0,0,0
6.500549,0,0,0,0,0,0
6.502393,0,0,0,0,0,0
6.503867,0,0,0,0,0,0
6.505174,0,0,0,0,0,0
6.506399,0,0,0,0,0,0
6.507607,0,0,0,0,0,0
6.508880,0,0,0,0,0,0
6.510164,0,0,0,0,0,0
6.511396,0,0,0,0,0,0
6.512643,0,0,0,0,0,0
6.513853,0,0,0,0,0,0
6.515087,0,0,0,0,0,0
6.516293,0,0,0,0,0,0
6.517505,0,0,0,0,0,0
6.518709,0,0,0,0,0,0
6.519928,0,0,0,0,0,0
6.521345,0,0,0,0,0,0
6.522621,0,0,0,0,0,0
6.523895,0,0,0,0,0,0
6.525162,0,0,0,0,0,0
6.526556,0,0,0,0,0,0
6.527827,0,0,0,0,0,0
6.529082,0,0,0,0,0,0
6.530342,0,0,0,0,0,0
6.531657,0,0,0,0,0,0
6.532989,0,0,0,0,0,0
6.534254,0,0,0,0,0,0
6.535606,0,0,0,0,0,0
6.536816,0,0,0,0,0,0
6.538027,0,0,0,0,0,0
6.539189,0,0,0,0,0,0
6.540403,0,0,0,0,0,0
6.541651,0,0,0,0,0,0
6.542907,0,0,0,0,0,0
6.544065,0,0,0,0,0,0
6.545218,0,0,0,0,0,0
6.546372,0,0,0,0,0,0
6.547534,0,0,0,0,0,0
6.548735,0,0,0,0,0,0
6.549936,0,0,0,0,0,0
6.551137,0,0,0,0,0,0
6.552357,0,0,0,0,0,0
6.553669,0,0,0,0,0,0
6.554889,0,0,0,0,0,0
6.556103,0,0,0,0,0,0
6.557319,0,0,0,0,0,0
6.558535,0,0,0,0,0,0
6.559764,0,0,0,0,0,0
6.561067,0,0,0,0,0,0
6.563505,0,0,0,0,0,0
6.564926,0,0,0,0,0,0
6.566317,0,0,0,0,0,0
6.568786,0,0,0,0,0,0
6.570113,0,0,0,0,0,0
6.571385,0,0,0,0,0,0
6.572668,0,0,0,0,0,0
6.573930,0,0,0,0,0,0
6.575317,0,0,0,0,0,0
6.576707,0,0,0,0,0,0
6.577917,0,0,0,0,0,0
6.579155,0,0,0,0,0,0
6.580341,0,0,0,0,0,0
6.581617,0,0,0,0,0,0
6.582803,0,0,0,0,0,0
6.584005,0,0,0,0,0,0
6.585320,0,0,0,0,0,0
6.586591,0,0,0,0,0,0
6.587831,0,0,0,0,0,0
6.589070,0,0,0,0,0,0
6.590558,0,0,0,0,0,0
6.591879,0,0,0,0,0,0
6.593143,0,0,0,0,0,0
6.594529,0,0,0,0,0,0
6.595785,0,0,0,0,0,0
6.597215,0,0,0,0,0,0
6.598664,0,0,0,0,0,0
6.599984,0,0,0,0,0,0
6.601305,0,0,0,0,0,0
6.602642,0,0,0,0,0,0
6.603954,0,0,0,0,0,0
6.605274,0,0,0,0,0,0
6.606640,0,0,0,0,0,0
6.607978,0,0,0,0,0,0
6.609283,0,0,0,0,0,0
6.610616,0,0,0,0,0,0
6.612012,0,0,0,0,0,0
6.613271,0,0,0,0,0,0
6.614583,0,0,0,0,0,0
6.615889,0,0,0,0,0,0
6.617214,0,0,0,0,0,0
6.618472,0,0,0,0,0,0
6.619809,0,0,0,0,0,0
6.621167,0,0,0,0,0,0
6.622407,0,0,0,0,0,0
6.623711,0,0,0,0,0,0
6.624937,0,0,0,0,0,0
6.626180,0,0,0,0,0,0
6.627448,0,0,0,0,0,0
6.628681,0,0,0,0,0,0
6.629923,0,0,0,0,0,0
6.631156,0,0,0,0,0,0
6.632406,0,0,0,0,0,0
6.633725,0,0,0,0,0,0
6.634979,0,0,0,0,0,0
6.636230,0,0,0,0,0,0
6.637480,0,0,0,0,0,0
6.638740,0,0,0,0,0,0
6.640031,0,0,0,0,0,0
6.642226,0,0,0,0,0,0
6.643654,0,0,0,0,0,0
6.644913,0,0,0,0,0,0
6.646186,0,0,0,0,0,0
6.647596,0,0,0,0,0,0
6.648853,0,0,0,0,0,0
6.650155,0,0,0,0,0,0
6.651895,0,0,0,0,0,0
6.653240,0,0,0,0,0,0
6.654640,0,0,0,0,0,0
6.656336,0,0,0,0,0,0
6.657737,0,0,0,0,0,0
6.658935,0,0,0,0,0,0
6.660125,0,0,0,0,0,0
6.661370,0,0,0,0,0,0
6.662640,0,0,0,0,0,0
6.663890,0,0,0,0,0,0
6.665113,0,0,0,0,0,0
6.666335,0,0,0,0,0,0
6.667557,0,0,0,0,0,0
6.668780,0,0,0,0,0,0
6.670003,0,0,0,0,0,0
6.671225,0,0,0,0,0,0
6.672800,0,0,0,0,0,0
6.675289,0,0,0,0,0,0
6.676805,0,0,0,0,0,0
6.678189,0,0,0,0,0,0
6.679466,0,0,0,0,0,0
6.680814,0,0,0,0,0,0
6.682182,0,0,0,0,0,0
6.683430,0,0,0,0,0,0
6.684751,0,0,0,0,0,0
6.686073,0,0,0,0,0,0
6.687316,0,0,0,0,0,0
6.688583,0,0,0,0,0,0
6.689855,0,0,0,0,0,0
6.691114,0,0,0,0,0,0
6.692389,0,0,0,0,0,0
6.693648,0,0,0,0,0,0
6.694891,0,0,0,0,0,0
6.696193,0,0,0,0,0,0
6.697448,0,0,0,0,0,0
6.698678,0,0,0,0,0,0
6.699908,0,0,0,0,0,0
6.701293,0,0,0,0,0,0
6.702548,0,0,0,0,0,0
6.703802,0,0,0,0,0,0
6.705087,0,0,0,0,0,0
6.706314,0,0,0,0,0,0
6.707539,0,0,0,0,0,0
6.708776,0,0,0,0,0,0
6.710018,0,0,0,0,0,0
6.711265,0,0,0,0,0,0
6.712570,0,0,0,0,0,0
6.713788,0,0,0,0,0,0
6.714968,0,0,0,0,0,0
6.716179,0,0,0,0,0,0
6.717387,0,0,0,0,0,0
6.718597,0,0,0,0,0,0
6.720582,0,0,0,0,0,0
6.722536,0,0,0,0,0,0
6.723851,0,0,0,0,0,0
6.725190,0,0,0,0,0,0
6.726361,0,0,0,0,0,0
6.727688,0,0,0,134,0,0
6.728907,0,0,0,0,0,0
6.730066,0,0,0,0,0,0
6.731270,0,0,0,0,0,0
6.732473,0,0,0,0,0,0
6.733708,0,0,0,0,0,0
6.734922,0,0,0,0,0,0
6.736260,0,0,0,0,0,0
6.737504,0,0,0,0,0,0
6.738777,0,0,0,0,0,0
6.739971,0,0,0,0,0,0
6.741203,0,0,0,0,0,0
6.742378,0,0,0,0,0,0
6.743551,0,0,0,0,0,0
6.744785,0,0,0,0,0,0
6.746022,0,0,0,0,0,0
6.747266,0,0,0,0,0,0
6.748524,0,0,0,0,0,0
6.749742,0,0,0,135,0,0
6.750910,0,0,0,0,0,0
6.752081,0,0,0,0,0,0
6.753304,0,0,0,0,0,0
6.754478,0,0,0,0,0,0
6.755650,0,0,0,0,0,0
6.756757,0,0,0,0,0,0
6.757954,0,0,0,0,0,0
6.759171,0,0,0,0,0,0
6.760354,0,0,0,0,0,0
6.761703,0,0,0,0,0,0
6.762908,0,0,0,0,0,0
6.764205,0,0,0,0,0,0
6.765495,0,0,0,0,0,0
6.766750,0,0,0,0,0,0
6.768066,0,0,0,0,0,0
6.769384,0,0,0,0,0,0
6.770761,0,0,0,0,0,0
6.772070,0,0,0,0,0,0
6.773529,0,0,0,0,0,0
6.774790,0,0,0,0,0,0
6.776078,0,0,0,0,0,0
6.777351,0,0,0,0,0,0
6.778609,0,0,0,0,0,0
6.779865,0,0,0,0,0,0
6.781284,0,0,0,0,0,0
6.782719,0,0,0,0,0,0
6.784025,0,0,0,133,0,0
6.785267,0,0,0,0,0,0
6.786507,0,0,0,0,0,0
6.787751,0,0,0,0,0,0
6.789083,0,0,0,0,0,0
6.790336,0,0,0,0,0,0
6.791756,0,0,0,0,0,0
6.793070,0,0,0,0,0,0
6.794329,0,0,0,0,0,0
6.795590,0,0,0,0,0,0
6.796903,0,0,0,0,0,0
6.798440,0,0,0,0,0,0
6.799792,0,0,0,0,0,0
6.801050,0,0,0,0,0,0
6.802370,0,0,0,0,0,0
6.803752,0,0,0,0,0,0
6.805057,0,0,0,0,0,0
6.806443,0,0,0,0,0,0
6.807785,0,0,0,0,0,0
6.809042,0,0,0,0,0,0
6.810299,0,0,0,0,0,0
6.811552,0,0,0,0,0,0
6.812915,0,0,0,0,0,0
6.814102,0,0,0,0,0,0
6.815556,0,0,0,0,0,0
6.817479,0,0,0,133,0,0
6.818831,0,0,0,0,0,0
6.820147,0,0,0,0,0,0
6.821483,0,0,0,0,0,0
6.822916,0,0,0,0,0,0
6.825308,0,0,0,0,0,0
6.826565,0,0,0,0,0,0
6.827971,0,0,0,0,0,0
6.829221,0,0,0,0,0,0
6.830444,0,0,0,0,0,0
6.832760,0,0,0,0,0,0
6.834100,0,0,0,0,0,0
6.835410,0,0,0,0,0,0
6.836745,0,0,0,0,0,0
6.837987,0,0,0,0,0,0
6.839549,0,0,0,0,0,0
6.840907,0,0,0,0,0,0
6.842129,0,0,0,0,0,0
6.843362,0,0,0,0,0,0
6.844579,0,0,0,0,0,0
6.845886,0,0,0,0,0,0
6.847185,0,0,0,0,0,0
6.848451,0,0,0,0,0,0
6.849737,0,0,0,110,0,0
6.850995,0,0,0,0,0,0
6.852232,0,0,0,0,0,0
6.853509,0,0,0,0,0,0
6.854743,0,0,0,0,0,0
6.856046,0,0,0,0,0,0
6.857276,0,0,0,0,0,0
6.858529,0,0,0,0,0,0
6.859766,0,0,0,0,0,0
6.861039,0,0,0,0,0,0
6.862272,0,0,0,0,0,0
6.863519,0,0,0,0,0,0
6.864779,0,0,0,0,0,0
6.865984,0,0,0,0,0,0
6.867282,0,0,0,0,0,0
6.868489,0,0,0,0,0,0
6.869702,0,0,0,0,0,0
6.870918,0,0,0,0,0,0
6.872121,0,0,0,0,0,0
6.873330,0,0,0,0,0,0
6.874539,0,0,0,0,0,0
6.875734,0,0,0,0,0,0
6.876946,0,0,0,0,0,0
6.878207,0,0,0,0,0,0
6.879534,0,0,0,0,0,0
6.880861,0,0,0,133,0,0
6.882071,0,0,0,0,0,0
6.883289,0,0,0,0,0,0
6.884453,0,0,0,0,0,0
6.885659,0,0,0,0,0,0
6.886864,0,0,0,0,0,0
6.888093,0,0,0,0,0,0
6.889299,0,0,0,0,0,0
6.890565,0,0,0,0,0,0
6.891781,0,0,0,0,0,0
6.892985,0,0,0,0,0,0
6.894187,0,0,0,0,0,0
6.895388,0,0,0,0,0,0
6.896602,0,0,0,0,0,0
6.897813,0,0,0,0,0,0
6.899035,0,0,0,0,0,0
6.900242,0,0,0,0,0,0
6.901449,0,0,0,0,0,0
6.902660,0,0,0,0,0,0
6.903891,0,0,0,0,0,0
6.905149,0,0,0,0,0,0
6.906401,0,0,0,0,0,0
6.907671,0,0,0,0,0,0
6.908925,0,0,0,0,0,0
6.910177,0,0,0,0,0,0
6.911581,0,0,0,0,0,0
6.913505,0,0,0,0,0,0
6.915106,0,0,0,134,0,0
6.916639,0,0,0,0,0,0
6.918177,0,0,0,0,0,0
6.919761,0,0,0,0,0,0
6.921145,0,0,0,0,0,0
6.922353,0,0,0,0,0,0
6.923599,0,0,0,0,0,0
6.924803,0,0,0,0,0,0
6.926001,0,0,0,0,0,0
6.927188,0,0,0,0,0,0
6.928390,0,0,0,0,0,0
6.929631,0,0,0,0,0,0
6.930864,0,0,0,0,0,0
6.932132,0,0,0,0,0,0
6.933356,0,0,0,0,0,0
6.934467,0,0,0,0,0,0
6.935722,0,0,0,0,0,0
6.936960,0,0,0,0,0,0
6.938423,0,0,0,0,0,0
6.939686,0,0,0,0,0,0
6.940925,0,0,0,0,0,0
6.942168,0,0,0,0,0,0
6.943410,0,0,0,0,0,0
6.944762,0,0,0,0,0,0
6.945931,0,0,0,0,0,0
6.947255,0,0,0,0,0,0
6.948603,0,0,0,0,0,0
6.949900,0,0,0,134,0,0
6.951167,0,0,0,0,0,0
6.952624,0,0,0,0,0,0
6.953940,0,0,0,0,0,0
6.955233,0,0,0,0,0,0
6.956589,0,0,0,0,0,0
6.957872,0,0,0,0,0,0
6.959333,0,0,0,0,0,0
6.960642,0,0,0,0,0,0
6.961900,0,0,0,0,0,0
6.963168,0,0,0,0,0,0
6.964404,0,0,0,0,0,0
6.965647,0,0,0,0,0,0
6.966774,0,0,0,0,0,0
6.968007,0,0,0,0,0,0
6.969326,0,0,0,0,0,0
6.970550,0,0,0,0,0,0
6.971774,0,0,0,0,0,0
6.973055,0,0,0,0,0,0
6.974287,0,0,0,0,0,0
6.975514,0,0,0,0,0,0
6.976837,0,0,0,0,0,0
6.978594,0,0,0,0,0,0
6.979981,0,0,0,0,0,0
6.981292,0,0,0,0,0,0
6.982721,0,0,0,134,0,0
6.984126,0,0,0,0,0,0
6.985495,0,0,0,0,0,0
6.986799,0,0,0,0,0,0
6.988090,0,0,0,0,0,0
6.989352,0,0,0,0,0,0
6.990624,0,0,0,0,0,0
6.992062,0,0,0,0,0,0
6.993359,0,0,0,0,0,0
6.994644,0,0,0,0,0,0
6.996094,0,0,0,0,0,0
6.997345,0,0,0,0,0,0
6.998643,0,0,0,0,0,0
6.999930,0,0,0,0,0,0
7.001180,0,0,0,0,0,0
7.002436,0,0,0,0,0,0
7.003816,0,0,0,0,0,0
7.005115,0,0,0,0,0,0
7.006499,0,0,0,0,0,0
7.007950,0,0,0,0,0,0
7.009237,0,0,0,0,0,0
7.010932,0,0,0,0,0,0
7.012431,0,0,0,0,0,0
7.014222,0,0,0,139,0,0
7.015804,0,0,0,0,0,0
7.017143,0,0,0,0,0,0
7.018510,0,0,0,0,0,0
7.019861,0,0,0,0,0,0
7.021215,0,0,0,0,0,0
7.022708,0,0,0,0,0,0
7.024068,0,0,0,0,0,0
7.025313,0,0,0,0,0,0
7.026609,0,0,0,0,0,0
7.027862,0,0,0,0,0,0
7.029127,0,0,0,0,0,0
7.030413,0,0,0,0,0,0
7.031689,0,0,0,0,0,0
7.032936,0,0,0,0,0,0
7.034180,0,0,0,0,0,0
7.035439,0,0,0,0,0,0
7.036682,0,0,0,0,0,0
7.037921,0,0,0,0,0,0
7.039169,0,0,0,0,0,0
7.040402,0,0,0,0,0,0
7.041642,0,0,0,0,0,0
7.042860,0,0,0,0,0,0
7.044107,0,0,0,0,0,0
7.045292,0,0,0,134,0,0
7.046500,0,0,0,0,0,0
7.047714,0,0,0,0,0,0
7.048940,0,0,0,0,0,0
7.050211,0,0,0,0,0,0
7.051456,0,0,0,0,0,0
7.052675,0,0,0,0,0,0
7.053887,0,0,0,0,0,0
7.055096,0,0,0,0,0,0
7.056204,0,0,0,0,0,0
7.057420,0,0,0,0,0,0
7.058627,0,0,0,0,0,0
7.059851,0,0,0,0,0,0
7.061074,0,0,0,0,0,0
7.062283,0,0,0,0,0,0
7.063504,0,0,0,0,0,0
7.064758,0,0,0,0,0,0
7.065980,0,0,0,0,0,0
7.067077,0,0,0,0,0,0
7.068286,0,0,0,0,0,0
7.069504,0,0,0,0,0,0
7.070616,0,0,0,0,0,0
7.071725,0,0,0,0,0,0
7.072947,0,0,0,0,0,0
7.074158,0,0,0,0,0,0
7.075457,0,0,0,0,0,0
7.076856,0,0,0,0,0,0
7.078110,0,0,0,0,0,0
7.079259,0,0,0,134,0,0
7.080479,0,0,0,0,0,0
7.081744,0,0,0,0,0,0
7.083048,0,0,0,0,0,0
7.084291,0,0,0,0,0,0
7.085622,0,0,0,0,0,0
7.086823,0,0,0,0,0,0
7.088053,0,0,0,0,0,0
7.089183,0,0,0,0,0,0
7.090443,0,0,0,0,0,0
7.091702,0,0,0,0,0,0
7.093047,0,0,0,0,0,0
7.094305,0,0,0,0,0,0
7.095560,0,0,0,0,0,0
7.096854,0,0,0,0,0,0
7.098107,0,0,0,0,0,0
7.099357,0,0,0,0,0,0
7.100644,0,0,0,0,0,0
7.102030,0,0,0,0,0,0
7.103450,0,0,0,0,0,0
7.104746,0,0,0,0,0,0
7.106005,0,0,0,0,0,0
7.107261,0,0,0,0,0,0
7.108677,0,0,0,0,0,0
7.110186,0,0,0,0,0,0
7.111469,0,0,0,0,0,0
7.112853,0,0,0,133,0,0
7.114143,0,0,0,0,0,0
7.115553,0,0,0,0,0,0
7.116928,0,0,0,0,0,0
7.118287,0,0,0,0,0,0
7.119670,0,0,0,0,0,0
7.120948,0,0,0,0,0,0
7.122226,0,0,0,0,0,0
7.123540,0,0,0,0,0,0
7.124822,0,0,0,0,0,0
7.126108,0,0,0,0,0,0
7.127398,0,0,0,0,0,0
7.128682,0,0,0,0,0,0
7.129978,0,0,0,0,0,0
7.131238,0,0,0,0,0,0
7.132588,0,0,0,0,0,0
7.133879,0,0,0,0,0,0
7.135146,0,0,0,0,0,0
7.136381,0,0,0,0,0,0
7.137639,0,0,0,0,0,0
7.138891,0,0,0,0,0,0
7.140152,0,0,0,0,0,0
7.141407,0,0,0,0,0,0
7.142741,0,0,0,0,0,0
7.144034,0,0,0,133,0,0
7.145264,0,0,0,0,0,0
7.146437,0,0,0,0,0,0
7.147680,0,0,0,0,0,0
7.148889,0,0,0,0,0,0
7.150116,0,0,0,0,0,0
7.151218,0,0,0,0,0,0
7.152377,0,0,0,0,0,0
7.153604,0,0,0,0,0,0
7.154820,0,0,0,0,0,0
7.156026,0,0,0,0,0,0
7.157240,0,0,0,0,0,0
7.158446,0,0,0,0,0,0
7.159673,0,0,0,0,0,0
7.160882,0,0,0,0,0,0
7.162085,0,0,0,0,0,0
7.163248,0,0,0,0,0,0
7.164452,0,0,0,0,0,0
7.165652,0,0,0,0,0,0
7.166877,0,0,0,0,0,0
7.168108,0,0,0,0,0,0
7.169322,0,0,0,0,0,0
7.170542,0,0,0,0,0,0
7.171762,0,0,0,0,0,0
7.172980,0,0,0,0,0,0
7.174099,0,0,0,0,0,0
7.175260,0,0,0,0,0,0
7.176501,0,0,0,134,0,0
7.177723,0,0,0,0,0,0
7.178948,0,0,0,0,0,0
7.180112,0,0,0,0,0,0
7.181325,0,0,0,0,0,0
7.182491,0,0,0,0,0,0
7.183744,0,0,0,0,0,0
7.184962,0,0,0,0,0,0
7.186284,0,0,0,0,0,0
7.187563,0,0,0,0,0,0
7.188789,0,0,0,0,0,0
7.189999,0,0,0,0,0,0
7.191328,0,0,0,0,0,0
7.192511,0,0,0,0,0,0
7.193716,0,0,0,0,0,0
7.194924,0,0,0,0,0,0
7.196129,0,0,0,0,0,0
7.197333,0,0,0,0,0,0
7.198537,0,0,0,0,0,0
7.199744,0,0,0,0,0,0
7.200953,0,0,0,0,0,0
7.202154,0,0,0,0,0,0
7.203356,0,0,0,0,0,0
7.204560,0,0,0,0,0,0
7.205765,0,0,0,0,0,0
7.206967,0,0,0,0,0,0
7.208294,0,0,0,0,0,0
7.209533,0,0,0,134,0,0
7.212565,0,0,0,0,0,0
7.213920,0,0,0,0,0,0
7.215369,0,0,0,0,0,0
7.216605,0,0,0,0,0,0
7.217801,0,0,0,0,0,0
7.218977,0,0,0,0,0,0
7.220153,0,0,0,0,0,0
7.221323,0,0,0,0,0,0
7.222491,0,0,0,0,0,0
7.223698,0,0,0,0,0,0
7.224874,0,0,0,0,0,0
7.226053,0,0,0,0,0,0
7.227228,0,0,0,0,0,0
7.228403,0,0,0,0,0,0
7.229584,0,0,0,0,0,0
7.230765,0,0,0,0,0,0
7.231974,0,0,0,0,0,0
7.233233,0,0,0,0,0,0
7.234439,0,0,0,0,0,0
7.235672,0,0,0,0,0,0
7.236877,0,0,0,0,0,0
7.238089,0,0,0,0,0,0
7.239293,0,0,0,0,0,0
7.240672,0,0,0,0,0,0
7.241987,0,0,0,0,0,0
7.243390,0,0,0,0,0,0
7.244688,0,0,0,0,0,0
7.245973,0,0,0,134,0,0
7.247246,0,0,0,0,0,0
7.248577,0,0,0,0,0,0
7.249811,0,0,0,0,0,0
7.251402,0,0,0,0,0,0
7.252865,0,0,0,0,0,0
7.254117,0,0,0,0,0,0
7.255367,0,0,0,0,0,0
7.256735,0,0,0,0,0,0
7.258064,0,0,0,0,0,0
7.259479,0,0,0,0,0,0
7.260613,0,0,0,0,0,0
7.261868,0,0,0,0,0,0
7.263124,0,0,0,0,0,0
7.264379,0,0,0,0,0,0
7.265771,0,0,0,0,0,0
7.267490,0,0,0,0,0,0
7.268776,0,0,0,0,0,0
7.270038,0,0,0,0,0,0
7.271299,0,0,0,0,0,0
7.272562,0,0,0,0,0,0
7.273879,0,0,0,0,0,0
7.275925,0,0,0,0,0,0
7.277259,0,0,0,133,0,0
7.278537,0,0,0,0,0,0
7.279949,0,0,0,0,0,0
7.281231,0,0,0,0,0,0
7.282698,0,0,0,0,0,0
7.283833,0,0,0,0,0,0
7.285094,0,0,0,0,0,0
7.286510,0,0,0,0,0,0
7.287632,0,0,0,0,0,0
7.289516,0,0,0,0,0,0
7.290909,0,0,0,0,0,0
7.292199,0,0,0,0,0,0
7.293449,0,0,0,0,0,0
7.294703,0,0,0,0,0,0
7.295993,0,0,0,0,0,0
7.297244,0,0,0,0,0,0
7.298502,0,0,0,0,0,0
7.299888,0,0,0,0,0,0
7.301180,0,0,0,0,0,0
7.302436,0,0,0,0,0,0
7.303733,0,0,0,0,0,0
7.305065,0,0,0,0,0,0
7.306434,0,0,0,0,0,0
7.308352,0,0,0,0,0,0
7.309818,0,0,0,0,0,0
7.311169,0,0,0,143,0,0
7.312637,0,0,0,0,0,0
7.313938,0,0,0,0,0,0
7.315208,0,0,0,0,0,0
7.316465,0,0,0,0,0,0
7.317834,0,0,0,0,0,0
7.319106,0,0,0,0,0,0
7.320404,0,0,0,0,0,0
7.321690,0,0,0,0,0,0
7.322930,0,0,0,0,0,0
7.324158,0,0,0,0,0,0
7.325381,0,0,0,0,0,0
7.326627,0,0,0,0,0,0
7.327857,0,0,0,0,0,0
7.329074,0,0,0,0,0,0
7.330278,0,0,0,0,0,0
7.331480,0,0,0,0,0,0
7.332697,0,0,0,0,0,0
7.333911,0,0,0,0,0,0
7.335124,0,0,0,0,0,0
7.336342,0,0,0,0,0,0
7.337582,0,0,0,0,0,0
7.338796,0,0,0,0,0,0
7.340041,0,0,0,0,0,0
7.341258,0,0,0,134,0,0
7.342477,0,0,0,0,0,0
7.343702,0,0,0,0,0,0
7.344915,0,0,0,0,0,0
7.346137,0,0,0,0,0,0
7.347463,0,0,0,0,0,0
7.348698,0,0,0,0,0,0
7.349927,0,0,0,0,0,0
7.351137,0,0,0,0,0,0
7.352353,0,0,0,0,0,0
7.353604,0,0,0,0,0,0
7.354813,0,0,0,0,0,0
7.356035,0,0,0,0,0,0
7.357248,0,0,0,0,0,0
7.358452,0,0,0,0,0,0
7.359677,0,0,0,0,0,0
7.360889,0,0,0,0,0,0
7.362099,0,0,0,0,0,0
7.363305,0,0,0,0,0,0
7.364548,0,0,0,0,0,0
7.365753,0,0,0,0,0,0
7.366959,0,0,0,0,0,0
7.368194,0,0,0,0,0,0
7.369490,0,0,0,0,0,0
7.370829,0,0,0,0,0,0
7.372830,0,0,0,0,0,0
7.374507,0,0,0,0,0,0
7.375915,0,0,0,134,0,0
7.377179,0,0,0,0,0,0
7.378569,0,0,0,0,0,0
7.379971,0,0,0,0,0,0
7.381286,0,0,0,0,0,0
7.382620,0,0,0,0,0,0
7.383918,0,0,0,0,0,0
7.385271,0,0,0,0,0,0
7.386659,0,0,0,0,0,0
7.387961,0,0,0,0,0,0
7.389213,0,0,0,0,0,0
7.390467,0,0,0,0,0,0
7.391759,0,0,0,0,0,0
7.393008,0,0,0,0,0,0
7.394257,0,0,0,0,0,0
7.395503,0,0,0,0,0,0
7.396754,0,0,0,0,0,0
7.398137,0,0,0,0,0,0
7.399426,0,0,0,0,0,0
7.400690,0,0,0,0,0,0
7.401946,0,0,0,0,0,0
7.403200,0,0,0,0,0,0
7.404627,0,0,0,0,0,0
7.405979,0,0,0,0,0,0
7.407425,0,0,0,0,0,0
7.409000,0,0,0,143,0,0
7.410487,0,0,0,0,0,0
7.411841,0,0,0,0,0,0
7.413138,0,0,0,0,0,0
7.414539,0,0,0,0,0,0
7.415875,0,0,0,0,0,0
7.417170,0,0,0,0,0,0
7.418453,0,0,0,0,0,0
