elapsed_s,HLSQ_STPROC_L0_INS_LATENCY_CYCLE,HLSQ_STPROC_DPS_RUN_COUNT,HLSQ_STPROC_DPS_RUN_CYCLE,HLSQ_VSDP_BR_QUERY_REQ,HLSQ_VSDP_BV_QUERY_REQ,HLSQ_VSDP_BR_QUERY_REQ_WHEN_BV_PENDING
7.918242,0,0,0,0,0,0
7.919579,0,0,0,0,0,0
7.920869,0,0,0,0,0,0
7.922181,0,0,0,0,0,0
7.923649,0,0,0,0,0,0
7.925118,0,0,0,0,0,0
7.926414,0,0,0,0,0,0
7.927702,0,0,0,0,0,0
7.929049,0,0,0,0,0,0
7.930343,0,0,0,0,0,0
7.931632,0,0,0,0,0,0
7.933007,0,0,0,0,0,0
7.934367,0,0,0,0,0,0
7.935531,0,0,0,0,0,0
7.937052,0,0,0,0,0,0
7.938377,0,0,0,0,0,0
7.941309,0,0,0,0,0,0
7.942623,0,0,0,0,0,0
7.943924,0,0,0,0,0,0
7.945290,0,0,0,0,0,0
7.946681,0,0,0,0,0,0
7.947933,0,0,0,0,0,0
7.949176,0,0,0,0,0,0
7.950381,0,0,0,0,0,0
7.951588,0,0,0,0,0,0
7.952778,0,0,0,0,0,0
7.953974,0,0,0,0,0,0
7.955189,0,0,0,0,0,0
7.956433,0,0,0,0,0,0
7.957673,0,0,0,0,0,0
7.958928,0,0,0,0,0,0
7.960171,0,0,0,0,0,0
7.961512,0,0,0,0,0,0
7.962836,0,0,0,0,0,0
7.964100,0,0,0,0,0,0
7.965392,0,0,0,0,0,0
7.966785,0,0,0,0,0,0
7.968661,0,0,0,0,0,0
7.970103,0,0,0,0,0,0
7.972010,0,0,0,0,0,0
7.973472,0,0,0,0,0,0
7.974990,0,0,0,0,0,0
7.977057,0,0,0,0,0,0
7.978904,0,0,0,0,0,0
7.980318,0,0,0,0,0,0
7.981693,0,0,0,0,0,0
7.982946,0,0,0,0,0,0
7.984240,0,0,0,0,0,0
7.985605,0,0,0,0,0,0
7.986888,0,0,0,0,0,0
7.988572,0,0,0,0,0,0
7.990141,0,0,0,0,0,0
7.991492,0,0,0,0,0,0
7.992818,0,0,0,0,0,0
7.994135,0,0,0,0,0,0
7.995764,0,0,0,0,0,0
7.997292,0,0,0,0,0,0
7.998626,0,0,0,0,0,0
8.000004,0,0,0,0,0,0
8.001290,0,0,0,0,0,0
8.002751,0,0,0,0,0,0
8.004137,0,0,0,0,0,0
8.005450,0,0,0,0,0,0
8.006716,0,0,0,0,0,0
8.007985,0,0,0,0,0,0
8.009458,0,0,0,0,0,0
8.010807,0,0,0,0,0,0
8.012090,0,0,0,0,0,0
8.013391,0,0,0,0,0,0
8.014687,0,0,0,0,0,0
8.016040,0,0,0,0,0,0
8.017334,0,0,0,0,0,0
8.018621,0,0,0,0,0,0
8.019959,0,0,0,0,0,0
8.021294,0,0,0,0,0,0
8.023231,0,0,0,0,0,0
8.024530,0,0,0,0,0,0
8.025823,0,0,0,0,0,0
8.027164,0,0,0,0,0,0
8.028457,0,0,0,0,0,0
8.029747,0,0,0,0,0,0
8.031041,0,0,0,0,0,0
8.032333,0,0,0,0,0,0
8.033618,0,0,0,0,0,0
8.034907,0,0,0,0,0,0
8.036935,0,0,0,0,0,0
8.039253,0,0,0,0,0,0
8.040805,0,0,0,0,0,0
8.043599,0,0,0,0,0,0
8.045092,0,0,0,0,0,0
8.046317,0,0,0,0,0,0
8.047532,0,0,0,0,0,0
8.048806,0,0,0,0,0,0
8.050093,0,0,0,0,0,0
8.051364,0,0,0,0,0,0
8.052611,0,0,0,0,0,0
8.053852,0,0,0,0,0,0
8.055100,0,0,0,0,0,0
8.056338,0,0,0,0,0,0
8.057585,0,0,0,0,0,0
8.058891,0,0,0,0,0,0
8.060166,0,0,0,0,0,0
8.062397,0,0,0,0,0,0
8.063659,0,0,0,0,0,0
8.064900,0,0,0,0,0,0
8.066154,0,0,0,0,0,0
8.067439,0,0,0,0,0,0
8.068702,0,0,0,0,0,0
8.070049,0,0,0,0,0,0
8.071329,0,0,0,0,0,0
8.072590,0,0,0,0,0,0
8.074402,0,0,0,0,0,0
8.075736,0,0,0,0,0,0
8.077119,0,0,0,0,0,0
8.078432,0,0,0,0,0,0
8.079766,0,0,0,0,0,0
8.081121,0,0,0,0,0,0
8.082411,0,0,0,0,0,0
8.083713,0,0,0,0,0,0
8.084995,0,0,0,0,0,0
8.086144,0,0,0,0,0,0
8.087403,0,0,0,0,0,0
8.088837,0,0,0,0,0,0
8.090098,0,0,0,0,0,0
8.091655,0,0,0,0,0,0
8.093141,0,0,0,0,0,0
8.094596,0,0,0,0,0,0
8.096124,0,0,0,0,0,0
8.097688,0,0,0,0,0,0
8.099064,0,0,0,0,0,0
8.101065,0,0,0,0,0,0
8.102530,0,0,0,0,0,0
8.103884,0,0,0,0,0,0
8.105214,0,0,0,0,0,0
8.106698,0,0,0,0,0,0
8.108139,0,0,0,0,0,0
8.109587,0,0,0,0,0,0
8.111128,0,0,0,0,0,0
8.112481,0,0,0,0,0,0
8.114203,0,0,0,0,0,0
8.115544,0,0,0,0,0,0
8.116839,0,0,0,0,0,0
8.119639,0,0,0,0,0,0
8.121157,0,0,0,0,0,0
8.122453,0,0,0,0,0,0
8.123793,0,0,0,0,0,0
8.125127,0,0,0,0,0,0
8.126418,0,0,0,0,0,0
8.127703,0,0,0,0,0,0
8.129097,0,0,0,0,0,0
8.130391,0,0,0,0,0,0
8.132085,0,0,0,0,0,0
8.133409,0,0,0,0,0,0
8.134705,0,0,0,0,0,0
8.136072,0,0,0,0,0,0
8.137464,0,0,0,0,0,0
8.139214,0,0,0,0,0,0
8.140741,0,0,0,0,0,0
8.142090,0,0,0,0,0,0
8.143466,0,0,0,0,0,0
8.144767,0,0,0,0,0,0
8.146252,0,0,0,0,0,0
8.147544,0,0,0,0,0,0
8.148820,0,0,0,0,0,0
8.150084,0,0,0,0,0,0
8.151422,0,0,0,0,0,0
8.152709,0,0,0,0,0,0
8.153967,0,0,0,0,0,0
8.155230,0,0,0,0,0,0
8.156516,0,0,0,0,0,0
8.157766,0,0,0,0,0,0
8.159041,0,0,0,0,0,0
8.160281,0,0,0,0,0,0
8.161521,0,0,0,0,0,0
8.162794,0,0,0,0,0,0
8.164129,0,0,0,0,0,0
8.165438,0,0,0,0,0,0
8.166700,0,0,0,0,0,0
8.167963,0,0,0,0,0,0
8.169378,0,0,0,0,0,0
8.170734,0,0,0,0,0,0
8.172053,0,0,0,0,0,0
8.173478,0,0,0,0,0,0
8.175053,0,0,0,0,0,0
8.176447,0,0,0,0,0,0
8.178014,0,0,0,0,0,0
8.179439,0,0,0,0,0,0
8.180756,0,0,0,0,0,0
8.182054,0,0,0,0,0,0
8.183355,0,0,0,0,0,0
8.184654,0,0,0,0,0,0
8.186008,0,0,0,0,0,0
8.187438,0,0,0,0,0,0
8.188791,0,0,0,0,0,0
8.190254,0,0,0,0,0,0
8.191405,0,0,0,0,0,0
8.192699,0,0,0,0,0,0
8.194007,0,0,0,0,0,0
8.195307,0,0,0,0,0,0
8.196619,0,0,0,0,0,0
8.198164,0,0,0,0,0,0
8.199519,0,0,0,0,0,0
8.200842,0,0,0,0,0,0
8.202186,0,0,0,0,0,0
8.203602,0,0,0,0,0,0
8.204936,0,0,0,0,0,0
8.206242,0,0,0,0,0,0
8.207539,0,0,0,0,0,0
8.208834,0,0,0,0,0,0
8.210167,0,0,0,0,0,0
8.211538,0,0,0,0,0,0
8.212837,0,0,0,0,0,0
8.214558,0,0,0,0,0,0
8.216212,0,0,0,0,0,0
8.218178,0,0,0,0,0,0
8.219706,0,0,0,0,0,0
8.221068,0,0,0,0,0,0
8.222356,0,0,0,0,0,0
8.223650,0,0,0,0,0,0
8.225031,0,0,0,0,0,0
8.226546,0,0,0,0,0,0
8.227914,0,0,0,0,0,0
8.229131,0,0,0,0,0,0
8.230356,0,0,0,0,0,0
8.231614,0,0,0,0,0,0
8.232871,0,0,0,0,0,0
8.234127,0,0,0,0,0,0
8.235549,0,0,0,0,0,0
8.237036,0,0,0,0,0,0
8.240765,0,0,0,0,0,0
8.244125,0,0,0,0,0,0
8.245439,0,0,0,0,0,0
8.246732,0,0,0,0,0,0
8.248054,0,0,0,0,0,0
8.249368,0,0,0,0,0,0
8.250632,0,0,0,0,0,0
8.251905,0,0,0,0,0,0
8.253238,0,0,0,0,0,0
8.254700,0,0,0,0,0,0
8.256018,0,0,0,0,0,0
8.257369,0,0,0,0,0,0
8.258672,0,0,0,0,0,0
8.259957,0,0,0,0,0,0
8.261219,0,0,0,0,0,0
8.262479,0,0,0,0,0,0
8.263817,0,0,0,0,0,0
8.265115,0,0,0,0,0,0
8.266443,0,0,0,0,0,0
8.267698,0,0,0,0,0,0
8.268981,0,0,0,0,0,0
8.270277,0,0,0,0,0,0
8.271544,0,0,0,0,0,0
8.272826,0,0,0,0,0,0
8.274072,0,0,0,0,0,0
8.275336,0,0,0,0,0,0
8.277030,0,0,0,0,0,0
8.278791,0,0,0,0,0,0
8.280128,0,0,0,0,0,0
8.281655,0,0,0,0,0,0
8.283150,0,0,0,0,0,0
8.284482,0,0,0,0,0,0
8.285888,0,0,0,0,0,0
8.288037,0,0,0,0,0,0
8.289464,0,0,0,0,0,0
8.290762,0,0,0,0,0,0
8.292252,0,0,0,0,0,0
8.293721,0,0,0,0,0,0
8.295156,0,0,0,0,0,0
8.296575,0,0,0,0,0,0
8.297764,0,0,0,0,0,0
8.299126,0,0,0,0,0,0
8.300607,0,0,0,0,0,0
8.301973,0,0,0,0,0,0
8.303483,0,0,0,0,0,0
8.305140,0,0,0,0,0,0
8.306697,0,0,0,0,0,0
8.308231,0,0,0,0,0,0
8.309608,0,0,0,0,0,0
8.310908,0,0,0,0,0,0
8.312501,0,0,0,0,0,0
8.313766,0,0,0,0,0,0
8.315085,0,0,0,0,0,0
8.316381,0,0,0,0,0,0
8.317918,0,0,0,0,0,0
8.319221,0,0,0,0,0,0
8.320519,0,0,0,0,0,0
8.321812,0,0,0,0,0,0
8.323157,0,0,0,0,0,0
8.324452,0,0,0,0,0,0
8.325934,0,0,0,0,0,0
8.327326,0,0,0,0,0,0
8.328653,0,0,0,0,0,0
8.330038,0,0,0,0,0,0
8.331399,0,0,0,0,0,0
8.332692,0,0,0,0,0,0
8.333974,0,0,0,0,0,0
8.335488,0,0,0,0,0,0
8.336937,0,0,0,0,0,0
8.338697,0,0,0,0,0,0
8.340251,0,0,0,0,0,0
8.342546,0,0,0,0,0,0
8.344059,0,0,0,0,0,0
8.345786,0,0,0,0,0,0
8.347194,0,0,0,0,0,0
8.348490,0,0,0,0,0,0
8.349767,0,0,0,0,0,0
8.351031,0,0,0,0,0,0
8.352408,0,0,0,0,0,0
8.353675,0,0,0,0,0,0
8.354888,0,0,0,0,0,0
8.356289,0,0,0,0,0,0
8.357480,0,0,0,0,0,0
8.358719,0,0,0,0,0,0
8.359999,0,0,0,0,0,0
8.361342,0,0,0,0,0,0
8.362553,0,0,0,0,0,0
8.363802,0,0,0,0,0,0
8.365040,0,0,0,0,0,0
8.366267,0,0,0,0,0,0
8.367493,0,0,0,0,0,0
8.370177,0,0,0,0,0,0
8.371756,0,0,0,0,0,0
8.373027,0,0,0,0,0,0
8.374413,0,0,0,0,0,0
8.375726,0,0,0,0,0,0
8.377001,0,0,0,0,0,0
8.378261,0,0,0,0,0,0
8.379473,0,0,0,0,0,0
8.380731,0,0,0,0,0,0
8.381941,0,0,0,0,0,0
8.383158,0,0,0,0,0,0
8.384540,0,0,0,0,0,0
8.385810,0,0,0,0,0,0
8.387112,0,0,0,0,0,0
8.388376,0,0,0,0,0,0
8.389638,0,0,0,0,0,0
8.391034,0,0,0,0,0,0
8.392442,0,0,0,0,0,0
8.393576,0,0,0,0,0,0
8.394837,0,0,0,0,0,0
8.396125,0,0,0,0,0,0
8.397728,0,0,0,0,0,0
8.399194,0,0,0,0,0,0
8.400551,0,0,0,0,0,0
8.402173,0,0,0,0,0,0
8.403578,0,0,0,0,0,0
8.405382,0,0,0,0,0,0
8.406791,0,0,0,0,0,0
8.408094,0,0,0,0,0,0
8.409392,0,0,0,0,0,0
8.410549,0,0,0,0,0,0
8.412809,0,0,0,0,0,0
8.414291,0,0,0,0,0,0
8.415592,0,0,0,0,0,0
8.417031,0,0,0,0,0,0
8.418464,0,0,0,0,0,0
8.419760,0,0,0,0,0,0
8.421053,0,0,0,0,0,0
8.422340,0,0,0,0,0,0
8.423488,0,0,0,0,0,0
8.424779,0,0,0,0,0,0
8.426201,0,0,0,0,0,0
8.427499,0,0,0,0,0,0
8.428798,0,0,0,0,0,0
8.430088,0,0,0,0,0,0
8.431418,0,0,0,0,0,0
8.432614,0,0,0,0,0,0
8.433911,0,0,0,0,0,0
8.435251,0,0,0,0,0,0
8.436638,0,0,0,0,0,0
8.438225,0,0,0,0,0,0
8.441906,0,0,0,0,0,0
8.443370,0,0,0,0,0,0
8.444718,0,0,0,0,0,0
8.445974,0,0,0,0,0,0
8.447220,0,0,0,0,0,0
8.448324,0,0,0,0,0,0
8.449567,0,0,0,0,0,0
8.451117,0,0,0,0,0,0
8.452449,0,0,0,0,0,0
8.453686,0,0,0,0,0,0
8.454950,0,0,0,0,0,0
8.456314,0,0,0,0,0,0
8.457752,0,0,0,0,0,0
8.459056,0,0,0,0,0,0
8.460301,0,0,0,0,0,0
8.461574,0,0,0,0,0,0
8.462936,0,0,0,0,0,0
8.464191,0,0,0,0,0,0
8.465469,0,0,0,0,0,0
8.466758,0,0,0,0,0,0
8.468019,0,0,0,0,0,0
8.469283,0,0,0,0,0,0
8.470543,0,0,0,0,0,0
8.471805,0,0,0,0,0,0
8.473070,0,0,0,0,0,0
8.474376,0,0,0,0,0,0
8.475695,0,0,0,0,0,0
8.477112,0,0,0,0,0,0
8.478522,0,0,0,0,0,0
8.479905,0,0,0,0,0,0
8.481226,0,0,0,0,0,0
8.482558,0,0,0,0,0,0
8.483913,0,0,0,0,0,0
8.485135,0,0,0,0,0,0
8.486414,0,0,0,0,0,0
8.487728,0,0,0,0,0,0
8.489048,0,0,0,0,0,0
8.490360,0,0,0,0,0,0
8.491759,0,0,0,0,0,0
8.493206,0,0,0,0,0,0
8.495428,0,0,0,0,0,0
8.496768,0,0,0,0,0,0
8.498079,0,0,0,0,0,0
8.499255,0,0,0,0,0,0
8.500714,0,0,0,0,0,0
8.502078,0,0,0,0,0,0
8.503449,0,0,0,0,0,0
8.504769,0,0,0,0,0,0
8.506458,0,0,0,0,0,0
8.507806,0,0,0,0,0,0
8.509133,0,0,0,0,0,0
8.510431,0,0,0,0,0,0
8.511729,0,0,0,0,0,0
8.513204,0,0,0,0,0,0
8.514875,0,0,0,0,0,0
8.516085,0,0,0,0,0,0
8.517480,0,0,0,0,0,0
8.518769,0,0,0,0,0,0
8.520100,0,0,0,0,0,0
8.521801,0,0,0,0,0,0
8.523147,0,0,0,0,0,0
8.524484,0,0,0,0,0,0
8.525852,0,0,0,0,0,0
8.527140,0,0,0,0,0,0
8.528451,0,0,0,0,0,0
8.529780,0,0,0,0,0,0
8.531118,0,0,0,0,0,0
8.532270,0,0,0,0,0,0
8.534801,0,0,0,0,0,0
8.536464,0,0,0,0,0,0
8.538392,0,0,0,0,0,0
8.539826,0,0,0,0,0,0
8.541305,0,0,0,0,0,0
8.542690,0,0,0,0,0,0
8.544062,0,0,0,0,0,0
8.545552,0,0,0,0,0,0
8.546966,0,0,0,0,0,0
8.548299,0,0,0,0,0,0
8.549572,0,0,0,0,0,0
8.550795,0,0,0,0,0,0
8.552035,0,0,0,0,0,0
8.553390,0,0,0,0,0,0
8.554681,0,0,0,0,0,0
8.555940,0,0,0,0,0,0
8.557194,0,0,0,0,0,0
8.558440,0,0,0,0,0,0
8.559689,0,0,0,0,0,0
8.560983,0,0,0,0,0,0
8.562335,0,0,0,0,0,0
8.563601,0,0,0,0,0,0
8.565027,0,0,0,0,0,0
8.566303,0,0,0,0,0,0
8.567571,0,0,0,0,0,0
8.568834,0,0,0,0,0,0
8.570095,0,0,0,0,0,0
8.571373,0,0,0,0,0,0
8.572673,0,0,0,0,0,0
8.573959,0,0,0,0,0,0
8.575246,0,0,0,0,0,0
8.576624,0,0,0,0,0,0
8.578181,0,0,0,0,0,0
8.579477,0,0,0,0,0,0
8.580797,0,0,0,0,0,0
8.582323,0,0,0,0,0,0
8.584258,0,0,0,0,0,0
8.585687,0,0,0,0,0,0
8.587198,0,0,0,0,0,0
8.588497,0,0,0,0,0,0
8.589986,0,0,0,0,0,0
8.591342,0,0,0,0,0,0
8.592728,0,0,0,0,0,0
8.594082,0,0,0,0,0,0
8.595680,0,0,0,0,0,0
8.597090,0,0,0,0,0,0
8.598520,0,0,0,0,0,0
8.599975,0,0,0,0,0,0
8.601307,0,0,0,0,0,0
8.602607,0,0,0,0,0,0
8.604140,0,0,0,0,0,0
8.605471,0,0,0,0,0,0
8.607069,0,0,0,0,0,0
8.608641,0,0,0,0,0,0
8.609937,0,0,0,0,0,0
8.611493,0,0,0,0,0,0
8.613274,0,0,0,0,0,0
8.614569,0,0,0,0,0,0
8.615867,0,0,0,0,0,0
8.617162,0,0,0,0,0,0
8.618631,0,0,0,0,0,0
8.620204,0,0,0,0,0,0
8.621520,0,0,0,0,0,0
8.622810,0,0,0,0,0,0
8.624105,0,0,0,0,0,0
8.625579,0,0,0,0,0,0
8.626937,0,0,0,0,0,0
8.628272,0,0,0,0,0,0
8.629527,0,0,0,0,0,0
8.630914,0,0,0,0,0,0
8.632393,0,0,0,0,0,0
8.634788,0,0,0,0,0,0
8.636204,0,0,0,0,0,0
8.637609,0,0,0,0,0,0
8.639110,0,0,0,0,0,0
8.640748,0,0,0,0,0,0
8.642085,0,0,0,0,0,0
8.643639,0,0,0,0,0,0
8.645202,0,0,0,0,0,0
8.646568,0,0,0,0,0,0
8.647870,0,0,0,0,0,0
8.649351,0,0,0,0,0,0
8.650726,0,0,0,0,0,0
8.652080,0,0,0,0,0,0
8.653368,0,0,0,0,0,0
8.654704,0,0,0,0,0,0
8.656115,0,0,0,0,0,0
8.657390,0,0,0,0,0,0
8.658692,0,0,0,0,0,0
8.660093,0,0,0,0,0,0
8.661356,0,0,0,0,0,0
8.662597,0,0,0,0,0,0
8.663713,0,0,0,0,0,0
8.664983,0,0,0,0,0,0
8.666264,0,0,0,0,0,0
8.667809,0,0,0,0,0,0
8.669157,0,0,0,0,0,0
8.670461,0,0,0,0,0,0
8.671754,0,0,0,0,0,0
8.673053,0,0,0,0,0,0
8.674434,0,0,0,0,0,0
8.675977,0,0,0,0,0,0
8.677273,0,0,0,0,0,0
8.678564,0,0,0,0,0,0
8.680079,0,0,0,0,0,0
8.681459,0,0,0,0,0,0
8.682762,0,0,0,0,0,0
8.684063,0,0,0,0,0,0
8.685362,0,0,0,0,0,0
8.686756,0,0,0,0,0,0
8.688057,0,0,0,0,0,0
8.689423,0,0,0,0,0,0
8.690773,0,0,0,0,0,0
8.692221,0,0,0,0,0,0
8.693516,0,0,0,0,0,0
8.694810,0,0,0,0,0,0
8.696100,0,0,0,0,0,0
8.697975,0,0,0,0,0,0
8.699627,0,0,0,0,0,0
8.701260,0,0,0,0,0,0
8.703367,0,0,0,0,0,0
8.704660,0,0,0,0,0,0
8.706011,0,0,0,0,0,0
8.707291,0,0,0,0,0,0
8.708634,0,0,0,0,0,0
8.710005,0,0,0,0,0,0
8.711264,0,0,0,0,0,0
8.712520,0,0,0,0,0,0
8.713776,0,0,0,0,0,0
8.715089,0,0,0,0,0,0
8.716521,0,0,0,0,0,0
8.717802,0,0,0,0,0,0
8.719312,0,0,0,0,0,0
8.720597,0,0,0,0,0,0
8.721959,0,0,0,0,0,0
8.723243,0,0,0,0,0,0
8.724545,0,0,0,0,0,0
8.725833,0,0,0,0,0,0
8.727116,0,0,0,0,0,0
8.728397,0,0,0,0,0,0
8.729738,0,0,0,0,0,0
8.732371,0,0,0,0,0,0
8.733964,0,0,0,0,0,0
8.736550,0,0,0,0,0,0
8.738243,0,0,0,0,0,0
8.739645,0,0,0,0,0,0
8.741067,0,0,0,0,0,0
8.742428,0,0,0,0,0,0
8.743705,0,0,0,0,0,0
8.745178,0,0,0,0,0,0
8.746521,0,0,0,0,0,0
8.747816,0,0,0,0,0,0
8.749077,0,0,0,0,0,0
8.750360,0,0,0,0,0,0
8.751618,0,0,0,0,0,0
8.752877,0,0,0,0,0,0
8.754222,0,0,0,0,0,0
8.755490,0,0,0,0,0,0
8.757061,0,0,0,0,0,0
8.758387,0,0,0,0,0,0
8.759740,0,0,0,0,0,0
8.761016,0,0,0,0,0,0
8.762263,0,0,0,0,0,0
8.763524,0,0,0,0,0,0
8.764902,0,0,0,0,0,0
8.766252,0,0,0,0,0,0
8.767677,0,0,0,0,0,0
8.769240,0,0,0,0,0,0
8.770681,0,0,0,0,0,0
8.772525,0,0,0,0,0,0
8.773878,0,0,0,0,0,0
8.775326,0,0,0,0,0,0
8.776658,0,0,0,0,0,0
8.778143,0,0,0,0,0,0
8.779949,0,0,0,0,0,0
8.781553,0,0,0,0,0,0
8.782817,0,0,0,0,0,0
8.784164,0,0,0,0,0,0
8.785424,0,0,0,0,0,0
8.786683,0,0,0,0,0,0
8.787935,0,0,0,0,0,0
8.789184,0,0,0,0,0,0
8.790482,0,0,0,0,0,0
8.791873,0,0,0,0,0,0
8.793345,0,0,0,0,0,0
8.794705,0,0,0,0,0,0
8.796379,0,0,0,0,0,0
8.797895,0,0,0,0,0,0
8.799262,0,0,0,0,0,0
8.800769,0,0,0,0,0,0
8.802242,0,0,0,0,0,0
8.803656,0,0,0,0,0,0
8.805200,0,0,0,0,0,0
8.806733,0,0,0,0,0,0
8.808141,0,0,0,0,0,0
8.809435,0,0,0,0,0,0
8.810949,0,0,0,0,0,0
8.812285,0,0,0,0,0,0
8.813929,0,0,0,0,0,0
8.815264,0,0,0,0,0,0
8.816625,0,0,0,0,0,0
8.817918,0,0,0,0,0,0
8.819675,0,0,0,0,0,0
8.821352,0,0,0,0,0,0
8.822660,0,0,0,0,0,0
8.823960,0,0,0,0,0,0
8.825248,0,0,0,0,0,0
8.826753,0,0,0,0,0,0
8.828060,0,0,0,0,0,0
8.829538,0,0,0,0,0,0
8.831498,0,0,0,0,0,0
8.833092,0,0,0,0,0,0
8.834593,0,0,0,0,0,0
8.836211,0,0,0,0,0,0
8.837662,0,0,0,0,0,0
8.839005,0,0,0,0,0,0
8.840372,0,0,0,0,0,0
8.841690,0,0,0,0,0,0
8.843070,0,0,0,0,0,0
8.844323,0,0,0,0,0,0
8.845582,0,0,0,0,0,0
8.846791,0,0,0,0,0,0
8.848000,0,0,0,0,0,0
8.849256,0,0,0,0,0,0
8.850483,0,0,0,0,0,0
8.851754,0,0,0,0,0,0
8.853002,0,0,0,0,0,0
8.854431,0,0,0,0,0,0
8.855778,0,0,0,0,0,0
8.857024,0,0,0,0,0,0
8.858400,0,0,0,0,0,0
8.859657,0,0,0,0,0,0
8.861074,0,0,0,0,0,0
8.862463,0,0,0,0,0,0
8.863805,0,0,0,0,0,0
8.865075,0,0,0,0,0,0
8.866337,0,0,0,0,0,0
8.867615,0,0,0,0,0,0
8.868910,0,0,0,0,0,0
8.870199,0,0,0,0,0,0
8.871347,0,0,0,0,0,0
8.873372,0,0,0,0,0,0
8.874673,0,0,0,0,0,0
8.875972,0,0,0,0,0,0
8.877463,0,0,0,0,0,0
8.878877,0,0,0,0,0,0
8.880234,0,0,0,0,0,0
8.881528,0,0,0,0,0,0
8.883045,0,0,0,0,0,0
8.884854,0,0,0,0,0,0
8.886374,0,0,0,0,0,0
8.887727,0,0,0,0,0,0
8.889028,0,0,0,0,0,0
8.890322,0,0,0,0,0,0
8.891952,0,0,0,0,0,0
8.893281,0,0,0,0,0,0
8.895010,0,0,0,0,0,0
8.896460,0,0,0,0,0,0
8.897898,0,0,0,0,0,0
8.899262,0,0,0,0,0,0
8.900909,0,0,0,0,0,0
8.902349,0,0,0,0,0,0
8.903661,0,0,0,0,0,0
8.905215,0,0,0,0,0,0
8.906576,0,0,0,0,0,0
8.908151,0,0,0,0,0,0
8.909447,0,0,0,0,0,0
8.910736,0,0,0,0,0,0
8.912034,0,0,0,0,0,0
8.913433,0,0,0,0,0,0
8.914804,0,0,0,0,0,0
8.916102,0,0,0,0,0,0
8.917386,0,0,0,0,0,0
8.918684,0,0,0,0,0,0
8.919977,0,0,0,0,0,0
8.921269,0,0,0,0,0,0
8.922564,0,0,0,0,0,0
8.923926,0,0,0,0,0,0
8.925270,0,0,0,0,0,0
8.926524,0,0,0,0,0,0
8.927782,0,0,0,0,0,0
8.929042,0,0,0,0,0,0
8.930785,0,0,0,0,0,0
8.932612,0,0,0,0,0,0
8.934087,0,0,0,0,0,0
8.935546,0,0,0,0,0,0
8.937113,0,0,0,0,0,0
8.939429,0,0,0,0,0,0
8.940745,0,0,0,0,0,0
8.941993,0,0,0,0,0,0
8.943540,0,0,0,0,0,0
8.944857,0,0,0,0,0,0
8.946370,0,0,0,0,0,0
8.947742,0,0,0,0,0,0
8.949091,0,0,0,0,0,0
8.950387,0,0,0,0,0,0
8.951655,0,0,0,0,0,0
8.953525,0,0,0,0,0,0
8.954986,0,0,0,0,0,0
8.956288,0,0,0,0,0,0
8.957560,0,0,0,0,0,0
8.958802,0,0,0,0,0,0
8.960049,0,0,0,0,0,0
8.961289,0,0,0,0,0,0
8.962533,0,0,0,0,0,0
8.963822,0,0,0,0,0,0
8.965192,0,0,0,0,0,0
8.966495,0,0,0,0,0,0
8.967790,0,0,0,0,0,0
8.969089,0,0,0,0,0,0
8.970384,0,0,0,0,0,0
8.972042,0,0,0,0,0,0
8.973454,0,0,0,0,0,0
8.974973,0,0,0,0,0,0
8.976337,0,0,0,0,0,0
8.977788,0,0,0,0,0,0
8.979140,0,0,0,0,0,0
8.981216,0,0,0,0,0,0
8.982507,0,0,0,0,0,0
8.983662,0,0,0,0,0,0
8.985121,0,0,0,0,0,0
8.986494,0,0,0,0,0,0
8.987972,0,0,0,0,0,0
8.989327,0,0,0,0,0,0
8.990617,0,0,0,0,0,0
8.991995,0,0,0,0,0,0
8.993813,0,0,0,0,0,0
8.995380,0,0,0,0,0,0
8.996679,0,0,0,0,0,0
8.997987,0,0,0,0,0,0
8.999252,0,0,0,0,0,0
9.000516,0,0,0,0,0,0
9.001779,0,0,0,0,0,0
9.003067,0,0,0,0,0,0
9.004618,0,0,0,0,0,0
9.006034,0,0,0,0,0,0
9.007496,0,0,0,0,0,0
9.009366,0,0,0,0,0,0
9.010661,0,0,0,0,0,0
9.012013,0,0,0,0,0,0
9.013455,0,0,0,0,0,0
9.014750,0,0,0,0,0,0
9.016046,0,0,0,0,0,0
9.017423,0,0,0,0,0,0
9.019151,0,0,0,0,0,0
9.020442,0,0,0,0,0,0
9.021891,0,0,0,0,0,0
9.023175,0,0,0,0,0,0
9.024510,0,0,0,0,0,0
9.026043,0,0,0,0,0,0
9.027385,0,0,0,0,0,0
9.028679,0,0,0,0,0,0
9.031801,0,0,0,0,0,0
9.033555,0,0,0,0,0,0
9.035985,0,0,0,0,0,0
9.037310,0,0,0,0,0,0
9.038614,0,0,0,0,0,0
9.040144,0,0,0,0,0,0
9.041557,0,0,0,0,0,0
9.043098,0,0,0,0,0,0
9.044400,0,0,0,0,0,0
9.045923,0,0,0,0,0,0
9.047664,0,0,0,0,0,0
9.048989,0,0,0,0,0,0
9.050303,0,0,0,0,0,0
9.051567,0,0,0,0,0,0
9.052870,0,0,0,0,0,0
9.054156,0,0,0,0,0,0
9.055421,0,0,0,0,0,0
9.056885,0,0,0,0,0,0
9.058183,0,0,0,0,0,0
9.059441,0,0,0,0,0,0
9.060682,0,0,0,0,0,0
9.061927,0,0,0,0,0,0
