elapsed_s,HLSQ_S2W_STALL_BY_MISS_RETURN,HLSQ_MISS_RETURN_STALL_BY_S2W,HLSQ_STPROC_L0_STALL_INS_RD,HLSQ_STPROC_L0_INS_MISS,HLSQ_STPROC_L0_INS_HIT,HLSQ_STPROC_L0_INS_LATENCY_COUNT
7.162734,0,0,0,0,0,0
7.163932,0,0,0,0,0,0
7.165111,0,0,0,0,0,0
7.166339,0,0,0,0,0,0
7.167516,0,0,0,0,0,0
7.168910,0,0,0,0,0,0
7.170083,0,0,0,0,0,0
7.171443,0,0,0,0,0,0
7.172653,0,0,0,0,0,0
7.173889,0,0,0,0,0,0
7.175083,0,0,0,0,0,0
7.176259,0,0,0,0,0,0
7.177441,0,0,0,0,0,0
7.178617,0,0,0,0,0,0
7.179793,0,0,0,0,0,0
7.180963,0,0,0,0,0,0
7.182136,0,0,0,0,0,0
7.183309,0,0,0,0,0,0
7.184537,0,0,0,0,0,0
7.185778,0,0,0,0,0,0
7.186954,0,0,0,0,0,0
7.188313,0,0,0,0,0,0
7.189607,0,0,0,0,0,0
7.190788,0,0,0,0,0,0
7.191963,0,0,0,0,0,0
7.193191,0,0,0,0,0,0
7.194555,0,0,0,0,0,0
7.195728,0,0,0,0,0,0
7.196902,0,0,0,0,0,0
7.198075,0,0,0,0,0,0
7.199246,0,0,0,0,0,0
7.200421,0,0,0,0,0,0
7.201622,0,0,0,0,0,0
7.202791,0,0,0,0,0,0
7.204074,0,0,0,0,0,0
7.205433,0,0,0,0,0,0
7.206748,0,0,0,0,0,0
7.208011,0,0,0,0,0,0
7.209179,0,0,0,0,0,0
7.210353,0,0,0,0,0,0
7.211574,0,0,0,0,0,0
7.212965,0,0,0,0,0,0
7.214203,0,0,0,0,0,0
7.215357,0,0,0,0,0,0
7.216641,0,0,0,0,0,0
7.217821,0,0,0,0,0,0
7.218996,0,0,0,0,0,0
7.220171,0,0,0,0,0,0
7.221514,0,0,0,0,0,0
7.222702,0,0,0,0,0,0
7.223880,0,0,0,0,0,0
7.225088,0,0,0,0,0,0
7.226393,0,0,0,0,0,0
7.227575,0,0,0,0,0,0
7.228750,0,0,0,0,0,0
7.230103,0,0,0,0,0,0
7.231561,0,0,0,0,0,0
7.232953,0,0,0,0,0,0
7.234139,0,0,0,0,0,0
7.235318,0,0,0,0,0,0
7.236491,0,0,0,0,0,0
7.237664,0,0,0,0,0,0
7.239173,0,0,0,0,0,0
7.240350,0,0,0,0,0,0
7.241525,0,0,0,0,0,0
7.242830,0,0,0,0,0,0
7.244066,0,0,0,0,0,0
7.245236,0,0,0,0,0,0
7.246409,0,0,0,0,0,0
7.247884,0,0,0,0,0,0
7.249094,0,0,0,0,0,0
7.250275,0,0,0,0,0,0
7.251449,0,0,0,0,0,0
7.252820,0,0,0,0,0,0
7.254013,0,0,0,0,0,0
7.255149,0,0,0,0,0,0
7.256275,0,0,0,0,0,0
7.257489,0,0,0,0,0,0
7.258569,0,0,0,0,0,0
7.259648,0,0,0,0,0,0
7.260835,0,0,0,0,0,0
7.262072,0,0,0,0,0,0
7.263266,0,0,0,0,0,0
7.264450,0,0,0,0,0,0
7.265662,0,0,0,0,0,0
7.266851,0,0,0,0,0,0
7.268036,0,0,0,0,0,0
7.269222,0,0,0,0,0,0
7.270450,0,0,0,0,0,0
7.271641,0,0,0,0,0,0
7.272859,0,0,0,0,0,0
7.274046,0,0,0,0,0,0
7.275234,0,0,0,0,0,0
7.276420,0,0,0,0,0,0
7.277606,0,0,0,0,0,0
7.278791,0,0,0,0,0,0
7.279983,0,0,0,0,0,0
7.281194,0,0,0,0,0,0
7.282399,0,0,0,0,0,0
7.283594,0,0,0,0,0,0
7.284783,0,0,0,0,0,0
7.285976,0,0,0,0,0,0
7.287162,0,0,0,0,0,0
7.288448,0,0,0,0,0,0
7.289725,0,0,0,0,0,0
7.290970,0,0,0,0,0,0
7.292210,0,0,0,0,0,0
7.293446,0,0,0,0,0,0
7.294683,0,0,0,0,0,0
7.295918,0,0,0,0,0,0
7.297272,0,0,0,0,0,0
7.298518,0,0,0,0,0,0
7.299675,0,0,0,0,0,0
7.300827,0,0,0,0,0,0
7.301980,0,0,0,0,0,0
7.303132,0,0,0,0,0,0
7.304283,0,0,0,0,0,0
7.305735,0,0,0,0,0,0
7.306987,0,0,0,0,0,0
7.308161,0,0,0,0,0,0
7.309404,0,0,0,0,0,0
7.310618,0,0,0,0,0,0
7.311904,0,0,0,0,0,0
7.313261,0,0,0,0,0,0
7.314832,0,0,0,0,0,0
7.316012,0,0,0,0,0,0
7.317491,0,0,0,0,0,0
7.318692,0,0,0,0,0,0
7.319832,0,0,0,0,0,0
7.321022,0,0,0,0,0,0
7.322192,0,0,0,0,0,0
7.323373,0,0,0,0,0,0
7.324503,0,0,0,0,0,0
7.325625,0,0,0,0,0,0
7.326748,0,0,0,0,0,0
7.327869,0,0,0,0,0,0
7.328982,0,0,0,0,0,0
7.330151,0,0,0,0,0,0
7.331409,0,0,0,0,0,0
7.332631,0,0,0,0,0,0
7.334060,0,0,0,0,0,0
7.335214,0,0,0,0,0,0
7.336370,0,0,0,0,0,0
7.337557,0,0,0,0,0,0
7.338758,0,0,0,0,0,0
7.339942,0,0,0,0,0,0
7.342004,0,0,0,0,0,0
7.343241,0,0,0,0,0,0
7.344399,0,0,0,0,0,0
7.345582,0,0,0,0,0,0
7.346753,0,0,0,0,0,0
7.347922,0,0,0,0,0,0
7.349280,0,0,0,0,0,0
7.350640,0,0,0,0,0,0
7.351839,0,0,0,0,0,0
7.353097,0,0,0,0,0,0
7.354329,0,0,0,0,0,0
7.355505,0,0,0,0,0,0
7.356685,0,0,0,0,0,0
7.357867,0,0,0,0,0,0
7.359042,0,0,0,0,0,0
7.360210,0,0,0,0,0,0
7.361441,0,0,0,0,0,0
7.362708,0,0,0,0,0,0
7.363876,0,0,0,0,0,0
7.365041,0,0,0,0,0,0
7.366671,0,0,0,0,0,0
7.367844,0,0,0,0,0,0
7.369210,0,0,0,0,0,0
7.370541,0,0,0,0,0,0
7.371716,0,0,0,0,0,0
7.372936,0,0,0,0,0,0
7.374228,0,0,0,0,0,0
7.375403,0,0,0,0,0,0
7.376683,0,0,0,0,0,0
7.377969,0,0,0,0,0,0
7.379143,0,0,0,0,0,0
7.380312,0,0,0,0,0,0
7.381492,0,0,0,0,0,0
7.382663,0,0,0,0,0,0
7.383836,0,0,0,0,0,0
7.385067,0,0,0,0,0,0
7.386240,0,0,0,0,0,0
7.387416,0,0,0,0,0,0
7.388797,0,0,0,0,0,0
7.389970,0,0,0,0,0,0
7.391139,0,0,0,0,0,0
7.392307,0,0,0,0,0,0
7.393480,0,0,0,0,0,0
7.394659,0,0,0,0,0,0
7.395967,0,0,0,0,0,0
7.397147,0,0,0,0,0,0
7.399376,0,0,0,0,0,0
7.400700,0,0,0,0,0,0
7.401888,0,0,0,0,0,0
7.403062,0,0,0,0,0,0
7.404237,0,0,0,0,0,0
7.405488,0,0,0,0,0,0
7.406666,0,0,0,0,0,0
7.407842,0,0,0,0,0,0
7.409023,0,0,0,0,0,0
7.410196,0,0,0,0,0,0
7.411366,0,0,0,0,0,0
7.412539,0,0,0,0,0,0
7.413717,0,0,0,0,0,0
7.415083,0,0,0,0,0,0
7.416306,0,0,0,0,0,0
7.417668,0,0,0,0,0,0
7.419060,0,0,0,0,0,0
7.420245,0,0,0,0,0,0
7.421425,0,0,0,0,0,0
7.423049,0,0,0,0,0,0
7.424230,0,0,0,0,0,0
7.425696,0,0,0,0,0,0
7.426926,0,0,0,0,0,0
7.428508,0,0,0,0,0,0
7.430044,0,0,0,0,0,0
7.431480,0,0,0,0,0,0
7.432680,0,0,0,0,0,0
7.433855,0,0,0,0,0,0
7.435319,0,0,0,0,0,0
7.436729,0,0,0,0,0,0
7.437926,0,0,0,0,0,0
7.439289,0,0,0,0,0,0
7.440480,0,0,0,0,0,0
7.441701,0,0,0,0,0,0
7.442875,0,0,0,0,0,0
7.444512,0,0,0,0,0,0
7.445719,0,0,0,0,0,0
7.447094,0,0,0,0,0,0
7.448545,0,0,0,0,0,0
7.449846,0,0,0,0,0,0
7.451323,0,0,0,0,0,0
7.452939,0,0,0,0,0,0
7.454256,0,0,0,0,0,0
7.455552,0,0,0,0,0,0
7.456891,0,0,0,0,0,0
7.458204,0,0,0,0,0,0
7.460470,0,0,0,0,0,0
7.462194,0,0,0,0,0,0
7.463540,0,0,0,0,0,0
7.464874,0,0,0,0,0,0
7.466330,0,0,0,0,0,0
7.467579,0,0,0,0,0,0
7.468945,0,0,0,0,0,0
7.470313,0,0,0,0,0,0
7.471481,0,0,0,0,0,0
7.472635,0,0,0,0,0,0
7.473849,0,0,0,0,0,0
7.474985,0,0,0,0,0,0
7.476143,0,0,0,0,0,0
7.477500,0,0,0,0,0,0
7.478671,0,0,0,0,0,0
7.479827,0,0,0,0,0,0
7.480983,0,0,0,0,0,0
7.482133,0,0,0,0,0,0
7.483281,0,0,0,0,0,0
7.484550,0,0,0,0,0,0
7.485731,0,0,0,0,0,0
7.486880,0,0,0,0,0,0
7.488145,0,0,0,0,0,0
7.489327,0,0,0,0,0,0
7.490739,0,0,0,0,0,0
7.491910,0,0,0,0,0,0
7.493083,0,0,0,0,0,0
7.494256,0,0,0,0,0,0
7.495440,0,0,0,0,0,0
7.496663,0,0,0,0,0,0
7.498416,0,0,0,0,0,0
7.499607,0,0,0,0,0,0
7.500776,0,0,0,0,0,0
7.501998,0,0,0,0,0,0
7.503199,0,0,0,0,0,0
7.504418,0,0,0,0,0,0
7.505672,0,0,0,0,0,0
7.506895,0,0,0,0,0,0
7.508046,0,0,0,0,0,0
7.509437,0,0,0,0,0,0
7.510820,0,0,0,0,0,0
7.512072,0,0,0,0,0,0
7.513434,0,0,0,0,0,0
7.514861,0,0,0,0,0,0
7.516036,0,0,0,0,0,0
7.518174,0,0,0,0,0,0
7.519361,0,0,0,0,0,0
7.520812,0,0,0,0,0,0
7.522055,0,0,0,0,0,0
7.523232,0,0,0,0,0,0
7.524819,0,0,0,0,0,0
7.528084,0,0,0,0,0,0
7.529330,0,0,0,0,0,0
7.530574,0,0,0,0,0,0
7.531729,0,0,0,0,0,0
7.532878,0,0,0,0,0,0
7.534024,0,0,0,0,0,0
7.535171,0,0,0,0,0,0
7.536317,0,0,0,0,0,0
7.537502,0,0,0,0,0,0
7.538642,0,0,0,0,0,0
7.539778,0,0,0,0,0,0
7.540913,0,0,0,0,0,0
7.542050,0,0,0,0,0,0
7.543185,0,0,0,0,0,0
7.544324,0,0,0,0,0,0
7.545549,0,0,0,0,0,0
7.546917,0,0,0,0,0,0
7.548225,0,0,0,0,0,0
7.549513,0,0,0,0,0,0
7.550785,0,0,0,0,0,0
7.552038,0,0,0,0,0,0
7.553341,0,0,0,0,0,0
7.554694,0,0,0,0,0,0
7.555865,0,0,0,0,0,0
7.557101,0,0,0,0,0,0
7.558636,0,0,0,0,0,0
7.559828,0,0,0,0,0,0
7.561010,0,0,0,0,0,0
7.562183,0,0,0,0,0,0
7.564010,0,0,0,0,0,0
7.565536,0,0,0,0,0,0
7.566907,0,0,0,0,0,0
7.569108,0,0,0,0,0,0
7.570397,0,0,0,0,0,0
7.571853,0,0,0,0,0,0
7.573083,0,0,0,0,0,0
7.574428,0,0,0,0,0,0
7.575644,0,0,0,0,0,0
7.576891,0,0,0,0,0,0
7.578073,0,0,0,0,0,0
7.579233,0,0,0,0,0,0
7.580409,0,0,0,0,0,0
7.581608,0,0,0,0,0,0
7.582806,0,0,0,0,0,0
7.583980,0,0,0,0,0,0
7.585158,0,0,0,0,0,0
7.586374,0,0,0,0,0,0
7.587556,0,0,0,0,0,0
7.588726,0,0,0,0,0,0
7.589982,0,0,0,0,0,0
7.591158,0,0,0,0,0,0
7.592464,0,0,0,0,0,0
7.593643,0,0,0,0,0,0
7.595002,0,0,0,0,0,0
7.596388,0,0,0,0,0,0
7.597618,0,0,0,0,0,0
7.598797,0,0,0,0,0,0
7.599973,0,0,0,0,0,0
7.601196,0,0,0,0,0,0
7.602367,0,0,0,0,0,0
7.603542,0,0,0,0,0,0
7.604716,0,0,0,0,0,0
7.607343,0,0,0,0,0,0
7.608612,0,0,0,0,0,0
7.609822,0,0,0,0,0,0
7.611006,0,0,0,0,0,0
7.612257,0,0,0,0,0,0
7.613426,0,0,0,0,0,0
7.614592,0,0,0,0,0,0
7.615769,0,0,0,0,0,0
7.616953,0,0,0,0,0,0
7.618334,0,0,0,0,0,0
7.619502,0,0,0,0,0,0
7.620656,0,0,0,0,0,0
7.621844,0,0,0,0,0,0
7.623155,0,0,0,0,0,0
7.624350,0,0,0,0,0,0
7.625587,0,0,0,0,0,0
7.626787,0,0,0,0,0,0
7.627939,0,0,0,0,0,0
7.629291,0,0,0,0,0,0
7.630603,0,0,0,0,0,0
7.631754,0,0,0,0,0,0
7.633050,0,0,0,0,0,0
7.634222,0,0,0,0,0,0
7.635608,0,0,0,0,0,0
7.636779,0,0,0,0,0,0
7.638220,0,0,0,0,0,0
7.639403,0,0,0,0,0,0
7.640636,0,0,0,0,0,0
7.641891,0,0,0,0,0,0
7.643083,0,0,0,0,0,0
7.644257,0,0,0,0,0,0
7.645442,0,0,0,0,0,0
7.646617,0,0,0,0,0,0
7.647792,0,0,0,0,0,0
7.649184,0,0,0,0,0,0
7.650356,0,0,0,0,0,0
7.651599,0,0,0,0,0,0
7.653473,0,0,0,0,0,0
7.654650,0,0,0,0,0,0
7.655820,0,0,0,0,0,0
7.657041,0,0,0,0,0,0
7.658287,0,0,0,0,0,0
7.659476,0,0,0,0,0,0
7.660647,0,0,0,0,0,0
7.661839,0,0,0,0,0,0
7.663014,0,0,0,0,0,0
7.664183,0,0,0,0,0,0
7.665484,0,0,0,0,0,0
7.666696,0,0,0,0,0,0
7.667919,0,0,0,0,0,0
7.669093,0,0,0,0,0,0
7.671939,0,0,0,0,0,0
7.673108,0,0,0,0,0,0
7.674286,0,0,0,0,0,0
7.675462,0,0,0,0,0,0
7.677232,0,0,0,0,0,0
7.678536,0,0,0,0,0,0
7.679714,0,0,0,0,0,0
7.681004,0,0,0,0,0,0
7.682382,0,0,0,0,0,0
7.683616,0,0,0,0,0,0
7.684792,0,0,0,0,0,0
7.685961,0,0,0,0,0,0
7.687129,0,0,0,0,0,0
7.688305,0,0,0,0,0,0
7.689497,0,0,0,0,0,0
7.690754,0,0,0,0,0,0
7.691928,0,0,0,0,0,0
7.693102,0,0,0,0,0,0
7.694281,0,0,0,0,0,0
7.695499,0,0,0,0,0,0
7.696834,0,0,0,0,0,0
7.698100,0,0,0,0,0,0
7.700005,0,0,0,0,0,0
7.701396,0,0,0,0,0,0
7.704135,0,0,0,0,0,0
7.705547,0,0,0,0,0,0
7.706695,0,0,0,0,0,0
7.707824,0,0,0,0,0,0
7.708950,0,0,0,0,0,0
7.710076,0,0,0,0,0,0
7.711199,0,0,0,0,0,0
7.712323,0,0,0,0,0,0
7.713531,0,0,0,0,0,0
7.714714,0,0,0,0,0,0
7.715890,0,0,0,0,0,0
7.717105,0,0,0,0,0,0
7.718340,0,0,0,0,0,0
7.719518,0,0,0,0,0,0
7.720748,0,0,0,0,0,0
7.722002,0,0,0,0,0,0
7.723195,0,0,0,0,0,0
7.724374,0,0,0,0,0,0
7.725552,0,0,0,0,0,0
7.726770,0,0,0,0,0,0
7.728003,0,0,0,0,0,0
7.729176,0,0,0,0,0,0
7.730537,0,0,0,0,0,0
7.731740,0,0,0,0,0,0
7.732922,0,0,0,0,0,0
7.734102,0,0,0,0,0,0
7.735276,0,0,0,0,0,0
7.736449,0,0,0,0,0,0
7.737700,0,0,0,0,0,0
7.738914,0,0,0,0,0,0
7.740167,0,0,0,0,0,0
7.741467,0,0,0,0,0,0
7.742703,0,0,0,0,0,0
7.744141,0,0,0,0,0,0
7.745374,0,0,0,0,0,0
7.746546,0,0,0,0,0,0
7.747712,0,0,0,0,0,0
7.748884,0,0,0,0,0,0
7.750975,0,0,0,0,0,0
7.752150,0,0,0,0,0,0
7.753313,0,0,0,0,0,0
7.754638,0,0,0,0,0,0
7.755791,0,0,0,0,0,0
7.756952,0,0,0,0,0,0
7.758100,0,0,0,0,0,0
7.759248,0,0,0,0,0,0
7.760395,0,0,0,0,0,0
7.761619,0,0,0,0,0,0
7.763326,0,0,0,0,0,0
7.764638,0,0,0,0,0,0
7.765816,0,0,0,0,0,0
7.766985,0,0,0,0,0,0
7.769055,0,0,0,0,0,0
7.770232,0,0,0,0,0,0
7.771411,0,0,0,0,0,0
7.773705,0,0,0,0,0,0
7.775059,0,0,0,0,0,0
7.776278,0,0,0,0,0,0
7.777715,0,0,0,0,0,0
7.778965,0,0,0,0,0,0
7.780554,0,0,0,0,0,0
7.781744,0,0,0,0,0,0
7.782923,0,0,0,0,0,0
7.784295,0,0,0,0,0,0
7.785709,0,0,0,0,0,0
7.787231,0,0,0,0,0,0
7.788743,0,0,0,0,0,0
7.789925,0,0,0,0,0,0
7.791103,0,0,0,0,0,0
7.792282,0,0,0,0,0,0
7.793542,0,0,0,0,0,0
7.794789,0,0,0,0,0,0
7.796022,0,0,0,0,0,0
7.797326,0,0,0,0,0,0
7.798655,0,0,0,0,0,0
7.799874,0,0,0,0,0,0
7.801111,0,0,0,0,0,0
7.802639,0,0,0,0,0,0
7.803851,0,0,0,0,0,0
7.805027,0,0,0,0,0,0
7.806203,0,0,0,0,0,0
7.807388,0,0,0,0,0,0
7.808648,0,0,0,0,0,0
7.809902,0,0,0,0,0,0
7.811118,0,0,0,0,0,0
7.812340,0,0,0,0,0,0
7.813550,0,0,0,0,0,0
7.814921,0,0,0,0,0,0
7.816121,0,0,0,0,0,0
7.817327,0,0,0,0,0,0
7.818890,0,0,0,0,0,0
7.820038,0,0,0,0,0,0
7.821166,0,0,0,0,0,0
7.822349,0,0,0,0,0,0
7.823478,0,0,0,0,0,0
7.824632,0,0,0,0,0,0
7.825780,0,0,0,0,0,0
7.826904,0,0,0,0,0,0
7.828062,0,0,0,0,0,0
7.829217,0,0,0,0,0,0
7.830360,0,0,0,0,0,0
7.831621,0,0,0,0,0,0
7.832891,0,0,0,0,0,0
7.834395,0,0,0,0,0,0
7.835690,0,0,0,0,0,0
7.837250,0,0,0,0,0,0
7.838767,0,0,0,0,0,0
7.839940,0,0,0,0,0,0
7.841116,0,0,0,0,0,0
7.842289,0,0,0,0,0,0
7.843462,0,0,0,0,0,0
7.844633,0,0,0,0,0,0
7.846132,0,0,0,0,0,0
7.847321,0,0,0,0,0,0
7.848577,0,0,0,0,0,0
7.849763,0,0,0,0,0,0
7.850937,0,0,0,0,0,0
7.852110,0,0,0,0,0,0
7.853756,0,0,0,0,0,0
7.855004,0,0,0,0,0,0
7.856178,0,0,0,0,0,0
7.857438,0,0,0,0,0,0
7.858612,0,0,0,0,0,0
7.859780,0,0,0,0,0,0
7.860948,0,0,0,0,0,0
7.862321,0,0,0,0,0,0
7.863516,0,0,0,0,0,0
7.864691,0,0,0,0,0,0
7.865877,0,0,0,0,0,0
7.867052,0,0,0,0,0,0
7.868229,0,0,0,0,0,0
7.869407,0,0,0,0,0,0
7.870574,0,0,0,0,0,0
7.871746,0,0,0,0,0,0
7.872970,0,0,0,0,0,0
7.874591,0,0,0,0,0,0
7.876556,0,0,0,0,0,0
7.877905,0,0,0,0,0,0
7.879080,0,0,0,0,0,0
7.880257,0,0,0,0,0,0
7.881488,0,0,0,0,0,0
7.882657,0,0,0,0,0,0
7.883836,0,0,0,0,0,0
7.885009,0,0,0,0,0,0
7.886181,0,0,0,0,0,0
7.887351,0,0,0,0,0,0
7.888717,0,0,0,0,0,0
7.889950,0,0,0,0,0,0
7.891125,0,0,0,0,0,0
7.892295,0,0,0,0,0,0
7.893468,0,0,0,0,0,0
7.894642,0,0,0,0,0,0
7.895816,0,0,0,0,0,0
7.897058,0,0,0,0,0,0
7.898214,0,0,0,0,0,0
7.899500,0,0,0,0,0,0
7.900651,0,0,0,0,0,0
7.901803,0,0,0,0,0,0
7.902954,0,0,0,0,0,0
7.904978,0,0,0,0,0,0
7.906157,0,0,0,0,0,0
7.907520,0,0,0,0,0,0
7.908927,0,0,0,0,0,0
7.910408,0,0,0,0,0,0
7.911584,0,0,0,0,0,0
7.912802,0,0,0,0,0,0
7.913974,0,0,0,0,0,0
7.915151,0,0,0,0,0,0
7.916449,0,0,0,0,0,0
7.917628,0,0,0,0,0,0
7.918806,0,0,0,0,0,0
7.919980,0,0,0,0,0,0
7.921204,0,0,0,0,0,0
7.922592,0,0,0,0,0,0
7.923804,0,0,0,0,0,0
7.924980,0,0,0,0,0,0
7.926363,0,0,0,0,0,0
7.927538,0,0,0,0,0,0
7.928763,0,0,0,0,0,0
7.929934,0,0,0,0,0,0
7.931108,0,0,0,0,0,0
7.932282,0,0,0,0,0,0
7.933457,0,0,0,0,0,0
7.934812,0,0,0,0,0,0
7.936187,0,0,0,0,0,0
7.937666,0,0,0,0,0,0
7.938953,0,0,0,0,0,0
7.940132,0,0,0,0,0,0
7.941307,0,0,0,0,0,0
7.942548,0,0,0,0,0,0
7.943904,0,0,0,0,0,0
7.945134,0,0,0,0,0,0
7.946298,0,0,0,0,0,0
7.947474,0,0,0,0,0,0
7.948744,0,0,0,0,0,0
7.949917,0,0,0,0,0,0
7.951092,0,0,0,0,0,0
7.952362,0,0,0,0,0,0
7.953566,0,0,0,0,0,0
7.954737,0,0,0,0,0,0
7.955912,0,0,0,0,0,0
7.957088,0,0,0,0,0,0
7.958258,0,0,0,0,0,0
7.959432,0,0,0,0,0,0
7.962358,0,0,0,0,0,0
7.963513,0,0,0,0,0,0
7.964665,0,0,0,0,0,0
7.965881,0,0,0,0,0,0
7.967036,0,0,0,0,0,0
7.968360,0,0,0,0,0,0
7.969738,0,0,0,0,0,0
7.970942,0,0,0,0,0,0
7.972078,0,0,0,0,0,0
7.973208,0,0,0,0,0,0
7.974336,0,0,0,0,0,0
7.975458,0,0,0,0,0,0
7.976730,0,0,0,0,0,0
7.977989,0,0,0,0,0,0
7.979160,0,0,0,0,0,0
7.980687,0,0,0,0,0,0
7.981894,0,0,0,0,0,0
7.983840,0,0,0,0,0,0
7.985023,0,0,0,0,0,0
7.986199,0,0,0,0,0,0
7.987838,0,0,0,0,0,0
7.989015,0,0,0,0,0,0
7.990191,0,0,0,0,0,0
7.991554,0,0,0,0,0,0
7.992788,0,0,0,0,0,0
7.994423,0,0,0,0,0,0
7.995593,0,0,0,0,0,0
7.998052,0,0,0,0,0,0
7.999230,0,0,0,0,0,0
8.000415,0,0,0,0,0,0
8.001609,0,0,0,0,0,0
8.002785,0,0,0,0,0,0
8.003960,0,0,0,0,0,0
8.005132,0,0,0,0,0,0
8.006342,0,0,0,0,0,0
8.007511,0,0,0,0,0,0
8.008732,0,0,0,0,0,0
8.010275,0,0,0,0,0,0
8.011453,0,0,0,0,0,0
8.012626,0,0,0,0,0,0
8.013802,0,0,0,0,0,0
8.014975,0,0,0,0,0,0
8.016154,0,0,0,0,0,0
8.017379,0,0,0,0,0,0
8.018567,0,0,0,0,0,0
8.019745,0,0,0,0,0,0
8.020919,0,0,0,0,0,0
8.022230,0,0,0,0,0,0
8.023401,0,0,0,0,0,0
8.024773,0,0,0,0,0,0
8.026009,0,0,0,0,0,0
8.027189,0,0,0,0,0,0
8.028315,0,0,0,0,0,0
8.029440,0,0,0,0,0,0
8.030566,0,0,0,0,0,0
8.031687,0,0,0,0,0,0
8.032889,0,0,0,0,0,0
8.034037,0,0,0,0,0,0
8.035138,0,0,0,0,0,0
8.036314,0,0,0,0,0,0
8.037477,0,0,0,0,0,0
8.038664,0,0,0,0,0,0
8.039812,0,0,0,0,0,0
8.040977,0,0,0,0,0,0
8.042372,0,0,0,0,0,0
8.043550,0,0,0,0,0,0
8.044726,0,0,0,0,0,0
8.046257,0,0,0,0,0,0
8.047644,0,0,0,0,0,0
8.048901,0,0,0,0,0,0
8.050084,0,0,0,0,0,0
8.051326,0,0,0,0,0,0
8.052546,0,0,0,0,0,0
8.053711,0,0,0,0,0,0
8.054897,0,0,0,0,0,0
8.056065,0,0,0,0,0,0
8.057286,0,0,0,0,0,0
8.058806,0,0,0,0,0,0
8.060210,0,0,0,0,0,0
8.061387,0,0,0,0,0,0
8.062561,0,0,0,0,0,0
8.063744,0,0,0,0,0,0
8.064916,0,0,0,0,0,0
8.066421,0,0,0,0,0,0
8.067771,0,0,0,0,0,0
8.069094,0,0,0,0,0,0
8.070279,0,0,0,0,0,0
8.071451,0,0,0,0,0,0
8.072685,0,0,0,0,0,0
8.073864,0,0,0,0,0,0
8.075033,0,0,0,0,0,0
8.076203,0,0,0,0,0,0
8.077568,0,0,0,0,0,0
8.078960,0,0,0,0,0,0
8.080366,0,0,0,0,0,0
8.081767,0,0,0,0,0,0
8.082988,0,0,0,0,0,0
8.084174,0,0,0,0,0,0
8.085451,0,0,0,0,0,0
8.086673,0,0,0,0,0,0
8.087847,0,0,0,0,0,0
8.089082,0,0,0,0,0,0
8.090286,0,0,0,0,0,0
8.091462,0,0,0,0,0,0
8.093033,0,0,0,0,0,0
8.094253,0,0,0,0,0,0
8.095441,0,0,0,0,0,0
8.096690,0,0,0,0,0,0
8.097871,0,0,0,0,0,0
8.099046,0,0,0,0,0,0
8.100219,0,0,0,0,0,0
8.101676,0,0,0,0,0,0
8.102859,0,0,0,0,0,0
8.104057,0,0,0,0,0,0
8.105544,0,0,0,0,0,0
8.106755,0,0,0,0,0,0
8.107936,0,0,0,0,0,0
8.109105,0,0,0,0,0,0
8.110275,0,0,0,0,0,0
8.111451,0,0,0,0,0,0
8.114412,0,0,0,0,0,0
8.115766,0,0,0,0,0,0
8.117208,0,0,0,0,0,0
8.118386,0,0,0,0,0,0
8.119746,0,0,0,0,0,0
8.120919,0,0,0,0,0,0
8.122279,0,0,0,0,0,0
8.123552,0,0,0,0,0,0
8.124689,0,0,0,0,0,0
8.125821,0,0,0,0,0,0
8.126948,0,0,0,0,0,0
8.128073,0,0,0,0,0,0
8.129224,0,0,0,0,0,0
8.130406,0,0,0,0,0,0
8.131651,0,0,0,0,0,0
8.132822,0,0,0,0,0,0
8.134041,0,0,0,0,0,0
8.135211,0,0,0,0,0,0
8.136391,0,0,0,0,0,0
8.137568,0,0,0,0,0,0
8.138737,0,0,0,0,0,0
8.139904,0,0,0,0,0,0
8.141335,0,0,0,0,0,0
8.142633,0,0,0,0,0,0
8.143872,0,0,0,0,0,0
8.145097,0,0,0,0,0,0
8.146277,0,0,0,0,0,0
8.147448,0,0,0,0,0,0
8.148941,0,0,0,0,0,0
8.150531,0,0,0,0,0,0
8.151727,0,0,0,0,0,0
8.152875,0,0,0,0,0,0
8.154076,0,0,0,0,0,0
8.155276,0,0,0,0,0,0
8.156512,0,0,0,0,0,0
8.157694,0,0,0,0,0,0
8.158885,0,0,0,0,0,0
8.160194,0,0,0,0,0,0
8.161368,0,0,0,0,0,0
8.162576,0,0,0,0,0,0
8.163762,0,0,0,0,0,0
8.164911,0,0,0,0,0,0
8.166061,0,0,0,0,0,0
8.167212,0,0,0,0,0,0
8.168392,0,0,0,0,0,0
8.169812,0,0,0,0,0,0
8.170992,0,0,0,0,0,0
8.172254,0,0,0,0,0,0
8.173528,0,0,0,0,0,0
8.174888,0,0,0,0,0,0
8.176091,0,0,0,0,0,0
8.177294,0,0,0,0,0,0
8.178519,0,0,0,0,0,0
8.179644,0,0,0,0,0,0
8.180765,0,0,0,0,0,0
8.181934,0,0,0,0,0,0
8.183056,0,0,0,0,0,0
8.184176,0,0,0,0,0,0
8.185397,0,0,0,0,0,0
8.186817,0,0,0,0,0,0
8.188138,0,0,0,0,0,0
8.189290,0,0,0,0,0,0
8.190508,0,0,0,0,0,0
8.191662,0,0,0,0,0,0
