elapsed_s,HLSQ_LPAC_S2W_CYCLES_SP,HLSQ_BV_S2W_CYCLES_SP,HLSQ_L2STC_REQ_HLSQ,HLSQ_L2STC_REQ_HLSQ_HIT,HLSQ_L2STC_REQ_SP,HLSQ_L2STC_REQ_SP_HIT
7.878807,0,0,0,0,0,0
7.881253,0,0,0,0,0,0
7.882454,0,0,0,0,0,0
7.883676,0,0,0,0,0,0
7.884810,0,0,0,0,0,0
7.885937,0,0,0,0,0,0
7.887061,0,0,0,0,0,0
7.888188,0,0,0,0,0,0
7.889309,0,0,0,0,0,0
7.890431,0,0,0,0,0,0
7.891685,0,0,0,0,0,0
7.892880,0,0,0,0,0,0
7.894053,0,0,0,0,0,0
7.895223,0,0,0,0,0,0
7.896397,0,0,0,0,0,0
7.897564,0,0,0,0,0,0
7.898790,0,0,0,0,0,0
7.899963,0,0,0,0,0,0
7.901128,0,0,0,0,0,0
7.902819,0,0,0,0,0,0
7.904241,0,0,0,0,0,0
7.905549,0,0,0,0,0,0
7.906798,0,0,0,0,0,0
7.907976,0,0,0,0,0,0
7.909148,0,0,0,0,0,0
7.910316,0,0,0,0,0,0
7.911489,0,0,0,0,0,0
7.912658,0,0,0,0,0,0
7.914017,0,0,0,0,0,0
7.915254,0,0,0,0,0,0
7.916463,0,0,0,0,0,0
7.917643,0,0,0,0,0,0
7.918816,0,0,0,0,0,0
7.919991,0,0,0,0,0,0
7.921161,0,0,0,0,0,0
7.922519,0,0,0,0,0,0
7.923755,0,0,0,0,0,0
7.925215,0,0,0,0,0,0
7.926395,0,0,0,0,0,0
7.927570,0,0,0,0,0,0
7.928871,0,0,0,0,0,0
7.930041,0,0,0,0,0,0
7.932028,0,0,0,0,0,0
7.933199,0,0,0,0,0,0
7.934369,0,0,0,0,0,0
7.935810,0,0,0,0,0,0
7.937174,0,0,0,0,0,0
7.938369,0,0,0,0,0,0
7.939573,0,0,0,0,0,0
7.940787,0,0,0,0,0,0
7.941968,0,0,0,0,0,0
7.943145,0,0,0,0,0,0
7.944324,0,0,0,0,0,0
7.945498,0,0,0,0,0,0
7.946667,0,0,0,0,0,0
7.947830,0,0,0,0,0,0
7.948982,0,0,0,0,0,0
7.950104,0,0,0,0,0,0
7.951267,0,0,0,0,0,0
7.952423,0,0,0,0,0,0
7.953577,0,0,0,0,0,0
7.954793,0,0,0,0,0,0
7.956495,0,0,0,0,0,0
7.957862,0,0,0,0,0,0
7.960014,0,0,0,0,0,0
7.961226,0,0,0,0,0,0
7.962575,0,0,0,0,0,0
7.963814,0,0,0,0,0,0
7.964989,0,0,0,0,0,0
7.966159,0,0,0,0,0,0
7.967375,0,0,0,0,0,0
7.968604,0,0,0,0,0,0
7.969781,0,0,0,0,0,0
7.971010,0,0,0,0,0,0
7.972184,0,0,0,0,0,0
7.973352,0,0,0,0,0,0
7.974521,0,0,0,0,0,0
7.975842,0,0,0,0,0,0
7.977438,0,0,0,0,0,0
7.978885,0,0,0,0,0,0
7.980087,0,0,0,0,0,0
7.981258,0,0,0,0,0,0
7.982441,0,0,0,0,0,0
7.983614,0,0,0,0,0,0
7.984791,0,0,0,0,0,0
7.985964,0,0,0,0,0,0
7.987138,0,0,0,0,0,0
7.988310,0,0,0,0,0,0
7.989671,0,0,0,0,0,0
7.991399,0,0,0,0,0,0
7.992622,0,0,0,0,0,0
7.993809,0,0,0,0,0,0
7.995045,0,0,0,0,0,0
7.996220,0,0,0,0,0,0
7.997389,0,0,0,0,0,0
7.998711,0,0,0,0,0,0
8.000373,0,0,0,0,0,0
8.001559,0,0,0,0,0,0
8.002799,0,0,0,0,0,0
8.003980,0,0,0,0,0,0
8.005158,0,0,0,0,0,0
8.006327,0,0,0,0,0,0
8.007496,0,0,0,0,0,0
8.008668,0,0,0,0,0,0
8.009837,0,0,0,0,0,0
8.011262,0,0,0,0,0,0
8.012728,0,0,0,0,0,0
8.013916,0,0,0,0,0,0
8.015093,0,0,0,0,0,0
8.016269,0,0,0,0,0,0
8.017439,0,0,0,0,0,0
8.018609,0,0,0,0,0,0
8.019837,0,0,0,0,0,0
8.021005,0,0,0,0,0,0
8.022358,0,0,0,0,0,0
8.023862,0,0,0,0,0,0
8.025931,0,0,0,0,0,0
8.027238,0,0,0,0,0,0
8.028608,0,0,0,0,0,0
8.032222,0,0,0,0,0,0
8.033443,0,0,0,0,0,0
8.034628,0,0,0,0,0,0
8.035806,0,0,0,0,0,0
8.036975,0,0,0,0,0,0
8.038141,0,0,0,0,0,0
8.039308,0,0,0,0,0,0
8.040482,0,0,0,0,0,0
8.041653,0,0,0,0,0,0
8.043279,0,0,0,0,0,0
8.044493,0,0,0,0,0,0
8.045680,0,0,0,0,0,0
8.046865,0,0,0,0,0,0
8.048045,0,0,0,0,0,0
8.049632,0,0,0,0,0,0
8.051005,0,0,0,0,0,0
8.052227,0,0,0,0,0,0
8.053404,0,0,0,0,0,0
8.054571,0,0,0,0,0,0
8.055741,0,0,0,0,0,0
8.056916,0,0,0,0,0,0
8.058283,0,0,0,0,0,0
8.059467,0,0,0,0,0,0
8.060641,0,0,0,0,0,0
8.061793,0,0,0,0,0,0
8.062947,0,0,0,0,0,0
8.064109,0,0,0,0,0,0
8.065263,0,0,0,0,0,0
8.066418,0,0,0,0,0,0
8.068000,0,0,0,0,0,0
8.069191,0,0,0,0,0,0
8.070557,0,0,0,0,0,0
8.071737,0,0,0,0,0,0
8.073095,0,0,0,0,0,0
8.074270,0,0,0,0,0,0
8.075563,0,0,0,0,0,0
8.076854,0,0,0,0,0,0
8.078031,0,0,0,0,0,0
8.079206,0,0,0,0,0,0
8.080376,0,0,0,0,0,0
8.081547,0,0,0,0,0,0
8.082855,0,0,0,0,0,0
8.084025,0,0,0,0,0,0
8.085544,0,0,0,0,0,0
8.086778,0,0,0,0,0,0
8.087992,0,0,0,0,0,0
8.089385,0,0,0,0,0,0
8.090639,0,0,0,0,0,0
8.092012,0,0,0,0,0,0
8.093255,0,0,0,0,0,0
8.094475,0,0,0,0,0,0
8.095668,0,0,0,0,0,0
8.096842,0,0,0,0,0,0
8.098017,0,0,0,0,0,0
8.099194,0,0,0,0,0,0
8.100371,0,0,0,0,0,0
8.101910,0,0,0,0,0,0
8.103158,0,0,0,0,0,0
8.104370,0,0,0,0,0,0
8.105548,0,0,0,0,0,0
8.106781,0,0,0,0,0,0
8.108131,0,0,0,0,0,0
8.109619,0,0,0,0,0,0
8.111116,0,0,0,0,0,0
8.112844,0,0,0,0,0,0
8.114020,0,0,0,0,0,0
8.115251,0,0,0,0,0,0
8.116427,0,0,0,0,0,0
8.117689,0,0,0,0,0,0
8.118917,0,0,0,0,0,0
8.120093,0,0,0,0,0,0
8.121263,0,0,0,0,0,0
8.122434,0,0,0,0,0,0
8.123775,0,0,0,0,0,0
8.124953,0,0,0,0,0,0
8.126122,0,0,0,0,0,0
8.127291,0,0,0,0,0,0
8.128568,0,0,0,0,0,0
8.129745,0,0,0,0,0,0
8.130974,0,0,0,0,0,0
8.132147,0,0,0,0,0,0
8.135889,0,0,0,0,0,0
8.137056,0,0,0,0,0,0
8.138280,0,0,0,0,0,0
8.139709,0,0,0,0,0,0
8.140958,0,0,0,0,0,0
8.142138,0,0,0,0,0,0
8.143270,0,0,0,0,0,0
8.144399,0,0,0,0,0,0
8.145536,0,0,0,0,0,0
8.146657,0,0,0,0,0,0
8.147830,0,0,0,0,0,0
8.149000,0,0,0,0,0,0
8.150153,0,0,0,0,0,0
8.151305,0,0,0,0,0,0
8.152458,0,0,0,0,0,0
8.153612,0,0,0,0,0,0
8.155005,0,0,0,0,0,0
8.156161,0,0,0,0,0,0
8.157312,0,0,0,0,0,0
8.158472,0,0,0,0,0,0
8.159756,0,0,0,0,0,0
8.161032,0,0,0,0,0,0
8.162183,0,0,0,0,0,0
8.163351,0,0,0,0,0,0
8.164567,0,0,0,0,0,0
8.165798,0,0,0,0,0,0
8.167177,0,0,0,0,0,0
8.168355,0,0,0,0,0,0
8.169534,0,0,0,0,0,0
8.170709,0,0,0,0,0,0
8.172190,0,0,0,0,0,0
8.173429,0,0,0,0,0,0
8.174606,0,0,0,0,0,0
8.175786,0,0,0,0,0,0
8.176961,0,0,0,0,0,0
8.178133,0,0,0,0,0,0
8.179352,0,0,0,0,0,0
8.180567,0,0,0,0,0,0
8.181971,0,0,0,0,0,0
8.183146,0,0,0,0,0,0
8.184322,0,0,0,0,0,0
8.185497,0,0,0,0,0,0
8.186672,0,0,0,0,0,0
8.187851,0,0,0,0,0,0
8.189280,0,0,0,0,0,0
8.190452,0,0,0,0,0,0
8.191765,0,0,0,0,0,0
8.193007,0,0,0,0,0,0
8.194237,0,0,0,0,0,0
8.195465,0,0,0,0,0,0
8.196642,0,0,0,0,0,0
8.197817,0,0,0,0,0,0
8.199204,0,0,0,0,0,0
8.200595,0,0,0,0,0,0
8.201769,0,0,0,0,0,0
8.202992,0,0,0,0,0,0
8.204190,0,0,0,0,0,0
8.205557,0,0,0,0,0,0
8.206731,0,0,0,0,0,0
8.207939,0,0,0,0,0,0
8.209135,0,0,0,0,0,0
8.210309,0,0,0,0,0,0
8.211488,0,0,0,0,0,0
8.212803,0,0,0,0,0,0
8.214046,0,0,0,0,0,0
8.215223,0,0,0,0,0,0
8.216440,0,0,0,0,0,0
8.219822,0,0,0,0,0,0
8.221004,0,0,0,0,0,0
8.222175,0,0,0,0,0,0
8.223344,0,0,0,0,0,0
8.224514,0,0,0,0,0,0
8.225684,0,0,0,0,0,0
8.226931,0,0,0,0,0,0
8.228172,0,0,0,0,0,0
8.229326,0,0,0,0,0,0
8.230476,0,0,0,0,0,0
8.231632,0,0,0,0,0,0
8.232817,0,0,0,0,0,0
8.233966,0,0,0,0,0,0
8.237531,0,0,0,0,0,0
8.238703,0,0,0,0,0,0
8.239877,0,0,0,0,0,0
8.241053,0,0,0,0,0,0
8.242228,0,0,0,0,0,0
8.243403,0,0,0,0,0,0
8.244580,0,0,0,0,0,0
8.245991,0,0,0,0,0,0
8.247166,0,0,0,0,0,0
8.248369,0,0,0,0,0,0
8.249753,0,0,0,0,0,0
8.250934,0,0,0,0,0,0
8.252226,0,0,0,0,0,0
8.253400,0,0,0,0,0,0
8.254576,0,0,0,0,0,0
8.255755,0,0,0,0,0,0
8.256934,0,0,0,0,0,0
8.258390,0,0,0,0,0,0
8.259740,0,0,0,0,0,0
8.260925,0,0,0,0,0,0
8.262101,0,0,0,0,0,0
8.263442,0,0,0,0,0,0
8.264710,0,0,0,0,0,0
8.265933,0,0,0,0,0,0
8.267160,0,0,0,0,0,0
8.268331,0,0,0,0,0,0
8.269515,0,0,0,0,0,0
8.270690,0,0,0,0,0,0
8.272024,0,0,0,0,0,0
8.273202,0,0,0,0,0,0
8.274377,0,0,0,0,0,0
8.275769,0,0,0,0,0,0
8.276948,0,0,0,0,0,0
8.278267,0,0,0,0,0,0
8.279445,0,0,0,0,0,0
8.280618,0,0,0,0,0,0
8.283120,0,0,0,0,0,0
8.284292,0,0,0,0,0,0
8.285465,0,0,0,0,0,0
8.286667,0,0,0,0,0,0
8.287841,0,0,0,0,0,0
8.289016,0,0,0,0,0,0
8.290277,0,0,0,0,0,0
8.291452,0,0,0,0,0,0
8.292626,0,0,0,0,0,0
8.293799,0,0,0,0,0,0
8.294974,0,0,0,0,0,0
8.296192,0,0,0,0,0,0
8.297421,0,0,0,0,0,0
8.298595,0,0,0,0,0,0
8.299769,0,0,0,0,0,0
8.300946,0,0,0,0,0,0
8.302123,0,0,0,0,0,0
8.303296,0,0,0,0,0,0
8.304496,0,0,0,0,0,0
8.305860,0,0,0,0,0,0
8.307059,0,0,0,0,0,0
8.308196,0,0,0,0,0,0
8.309323,0,0,0,0,0,0
8.310447,0,0,0,0,0,0
8.311628,0,0,0,0,0,0
8.312804,0,0,0,0,0,0
8.313978,0,0,0,0,0,0
8.315236,0,0,0,0,0,0
8.316413,0,0,0,0,0,0
8.317619,0,0,0,0,0,0
8.318950,0,0,0,0,0,0
8.320167,0,0,0,0,0,0
8.321319,0,0,0,0,0,0
8.322506,0,0,0,0,0,0
8.323753,0,0,0,0,0,0
8.324960,0,0,0,0,0,0
8.326134,0,0,0,0,0,0
8.327302,0,0,0,0,0,0
8.328469,0,0,0,0,0,0
8.329852,0,0,0,0,0,0
8.331206,0,0,0,0,0,0
8.332377,0,0,0,0,0,0
8.333551,0,0,0,0,0,0
8.334880,0,0,0,0,0,0
8.336264,0,0,0,0,0,0
8.337555,0,0,0,0,0,0
8.338891,0,0,0,0,0,0
8.340180,0,0,0,0,0,0
8.341642,0,0,0,0,0,0
8.342956,0,0,0,0,0,0
8.344158,0,0,0,0,0,0
8.345563,0,0,0,0,0,0
8.346797,0,0,0,0,0,0
8.347975,0,0,0,0,0,0
8.350466,0,0,0,0,0,0
8.351644,0,0,0,0,0,0
8.352822,0,0,0,0,0,0
8.353999,0,0,0,0,0,0
8.355227,0,0,0,0,0,0
8.356403,0,0,0,0,0,0
8.357588,0,0,0,0,0,0
8.358766,0,0,0,0,0,0
8.360119,0,0,0,0,0,0
8.361296,0,0,0,0,0,0
8.362470,0,0,0,0,0,0
8.363805,0,0,0,0,0,0
8.364978,0,0,0,0,0,0
8.366220,0,0,0,0,0,0
8.367967,0,0,0,0,0,0
8.369180,0,0,0,0,0,0
8.370360,0,0,0,0,0,0
8.371770,0,0,0,0,0,0
8.372948,0,0,0,0,0,0
8.374123,0,0,0,0,0,0
8.375515,0,0,0,0,0,0
8.376772,0,0,0,0,0,0
8.377947,0,0,0,0,0,0
8.379123,0,0,0,0,0,0
8.380301,0,0,0,0,0,0
8.381472,0,0,0,0,0,0
8.382643,0,0,0,0,0,0
8.383846,0,0,0,0,0,0
8.385017,0,0,0,0,0,0
8.386185,0,0,0,0,0,0
8.387700,0,0,0,0,0,0
8.388913,0,0,0,0,0,0
8.390090,0,0,0,0,0,0
8.391450,0,0,0,0,0,0
8.392670,0,0,0,0,0,0
8.393856,0,0,0,0,0,0
8.395282,0,0,0,0,0,0
8.396681,0,0,0,0,0,0
8.397879,0,0,0,0,0,0
8.399012,0,0,0,0,0,0
8.400184,0,0,0,0,0,0
8.401392,0,0,0,0,0,0
8.402559,0,0,0,0,0,0
8.403729,0,0,0,0,0,0
8.404834,0,0,0,0,0,0
8.406075,0,0,0,0,0,0
8.407178,0,0,0,0,0,0
8.408361,0,0,0,0,0,0
8.409528,0,0,0,0,0,0
8.410685,0,0,0,0,0,0
8.411839,0,0,0,0,0,0
8.412995,0,0,0,0,0,0
8.414298,0,0,0,0,0,0
8.415452,0,0,0,0,0,0
8.416606,0,0,0,0,0,0
8.417760,0,0,0,0,0,0
8.419115,0,0,0,0,0,0
8.420302,0,0,0,0,0,0
8.422571,0,0,0,0,0,0
8.423803,0,0,0,0,0,0
8.424980,0,0,0,0,0,0
8.426334,0,0,0,0,0,0
8.427507,0,0,0,0,0,0
8.429623,0,0,0,0,0,0
8.430869,0,0,0,0,0,0
8.432056,0,0,0,0,0,0
8.433226,0,0,0,0,0,0
8.434395,0,0,0,0,0,0
8.435572,0,0,0,0,0,0
8.436879,0,0,0,0,0,0
8.438055,0,0,0,0,0,0
8.439226,0,0,0,0,0,0
8.440405,0,0,0,0,0,0
8.441573,0,0,0,0,0,0
8.442793,0,0,0,0,0,0
8.444307,0,0,0,0,0,0
8.445538,0,0,0,0,0,0
8.446781,0,0,0,0,0,0
8.448023,0,0,0,0,0,0
8.449200,0,0,0,0,0,0
8.450523,0,0,0,0,0,0
8.451973,0,0,0,0,0,0
8.453147,0,0,0,0,0,0
8.454319,0,0,0,0,0,0
8.455681,0,0,0,0,0,0
8.457121,0,0,0,0,0,0
8.458303,0,0,0,0,0,0
8.459554,0,0,0,0,0,0
8.460862,0,0,0,0,0,0
8.462036,0,0,0,0,0,0
8.463208,0,0,0,0,0,0
8.464522,0,0,0,0,0,0
8.465698,0,0,0,0,0,0
8.466867,0,0,0,0,0,0
8.468273,0,0,0,0,0,0
8.469446,0,0,0,0,0,0
8.470613,0,0,0,0,0,0
8.471986,0,0,0,0,0,0
8.473366,0,0,0,0,0,0
8.474723,0,0,0,0,0,0
8.477040,0,0,0,0,0,0
8.478215,0,0,0,0,0,0
8.479390,0,0,0,0,0,0
8.480561,0,0,0,0,0,0
8.481755,0,0,0,0,0,0
8.482985,0,0,0,0,0,0
8.484499,0,0,0,0,0,0
8.485673,0,0,0,0,0,0
8.486840,0,0,0,0,0,0
8.488048,0,0,0,0,0,0
8.489262,0,0,0,0,0,0
8.490437,0,0,0,0,0,0
8.491601,0,0,0,0,0,0
8.492785,0,0,0,0,0,0
8.493937,0,0,0,0,0,0
8.495280,0,0,0,0,0,0
8.496470,0,0,0,0,0,0
8.497624,0,0,0,0,0,0
8.498830,0,0,0,0,0,0
8.500062,0,0,0,0,0,0
8.501226,0,0,0,0,0,0
8.502375,0,0,0,0,0,0
8.503526,0,0,0,0,0,0
8.504748,0,0,0,0,0,0
8.505898,0,0,0,0,0,0
8.507112,0,0,0,0,0,0
8.508287,0,0,0,0,0,0
8.509465,0,0,0,0,0,0
8.510639,0,0,0,0,0,0
8.511944,0,0,0,0,0,0
8.513120,0,0,0,0,0,0
8.514295,0,0,0,0,0,0
8.515467,0,0,0,0,0,0
8.516644,0,0,0,0,0,0
8.518031,0,0,0,0,0,0
8.519206,0,0,0,0,0,0
8.520469,0,0,0,0,0,0
8.521642,0,0,0,0,0,0
8.522865,0,0,0,0,0,0
8.524426,0,0,0,0,0,0
8.525689,0,0,0,0,0,0
8.527176,0,0,0,0,0,0
8.528424,0,0,0,0,0,0
8.529599,0,0,0,0,0,0
8.530821,0,0,0,0,0,0
8.531991,0,0,0,0,0,0
8.533159,0,0,0,0,0,0
8.534383,0,0,0,0,0,0
8.535616,0,0,0,0,0,0
8.536839,0,0,0,0,0,0
8.538165,0,0,0,0,0,0
8.539346,0,0,0,0,0,0
8.540523,0,0,0,0,0,0
8.541694,0,0,0,0,0,0
8.542871,0,0,0,0,0,0
8.544047,0,0,0,0,0,0
8.546486,0,0,0,0,0,0
8.547667,0,0,0,0,0,0
8.548843,0,0,0,0,0,0
8.550016,0,0,0,0,0,0
8.551190,0,0,0,0,0,0
8.552364,0,0,0,0,0,0
8.553539,0,0,0,0,0,0
8.554710,0,0,0,0,0,0
8.555932,0,0,0,0,0,0
8.557108,0,0,0,0,0,0
8.558285,0,0,0,0,0,0
8.559459,0,0,0,0,0,0
8.560719,0,0,0,0,0,0
8.561890,0,0,0,0,0,0
8.563207,0,0,0,0,0,0
8.564446,0,0,0,0,0,0
8.565807,0,0,0,0,0,0
8.567183,0,0,0,0,0,0
8.568411,0,0,0,0,0,0
8.569584,0,0,0,0,0,0
8.570812,0,0,0,0,0,0
8.571991,0,0,0,0,0,0
8.573351,0,0,0,0,0,0
8.574548,0,0,0,0,0,0
8.575685,0,0,0,0,0,0
8.576815,0,0,0,0,0,0
8.577938,0,0,0,0,0,0
8.579319,0,0,0,0,0,0
8.580493,0,0,0,0,0,0
8.581626,0,0,0,0,0,0
8.582765,0,0,0,0,0,0
8.583940,0,0,0,0,0,0
8.585079,0,0,0,0,0,0
8.586229,0,0,0,0,0,0
8.587403,0,0,0,0,0,0
8.588867,0,0,0,0,0,0
8.590045,0,0,0,0,0,0
8.591209,0,0,0,0,0,0
8.592364,0,0,0,0,0,0
8.593517,0,0,0,0,0,0
8.594670,0,0,0,0,0,0
8.595842,0,0,0,0,0,0
8.597010,0,0,0,0,0,0
8.598329,0,0,0,0,0,0
8.599503,0,0,0,0,0,0
8.600670,0,0,0,0,0,0
8.602028,0,0,0,0,0,0
8.603273,0,0,0,0,0,0
8.604707,0,0,0,0,0,0
8.605886,0,0,0,0,0,0
8.607060,0,0,0,0,0,0
8.608530,0,0,0,0,0,0
8.609703,0,0,0,0,0,0
8.610942,0,0,0,0,0,0
8.612119,0,0,0,0,0,0
8.613291,0,0,0,0,0,0
8.614465,0,0,0,0,0,0
8.615643,0,0,0,0,0,0
8.616817,0,0,0,0,0,0
8.618047,0,0,0,0,0,0
8.619224,0,0,0,0,0,0
8.620392,0,0,0,0,0,0
8.621573,0,0,0,0,0,0
8.622749,0,0,0,0,0,0
8.624137,0,0,0,0,0,0
8.625616,0,0,0,0,0,0
8.626842,0,0,0,0,0,0
8.628014,0,0,0,0,0,0
8.629368,0,0,0,0,0,0
8.630602,0,0,0,0,0,0
8.631785,0,0,0,0,0,0
8.632959,0,0,0,0,0,0
8.634125,0,0,0,0,0,0
8.635295,0,0,0,0,0,0
8.636471,0,0,0,0,0,0
8.637647,0,0,0,0,0,0
8.638949,0,0,0,0,0,0
8.640124,0,0,0,0,0,0
8.641619,0,0,0,0,0,0
8.642838,0,0,0,0,0,0
8.644015,0,0,0,0,0,0
8.645186,0,0,0,0,0,0
8.646583,0,0,0,0,0,0
8.647975,0,0,0,0,0,0
8.649154,0,0,0,0,0,0
8.650328,0,0,0,0,0,0
8.651502,0,0,0,0,0,0
8.652680,0,0,0,0,0,0
8.654007,0,0,0,0,0,0
8.655260,0,0,0,0,0,0
8.656494,0,0,0,0,0,0
8.657633,0,0,0,0,0,0
8.658840,0,0,0,0,0,0
8.660053,0,0,0,0,0,0
8.661266,0,0,0,0,0,0
8.662483,0,0,0,0,0,0
8.663833,0,0,0,0,0,0
8.665034,0,0,0,0,0,0
8.666170,0,0,0,0,0,0
8.667286,0,0,0,0,0,0
8.668409,0,0,0,0,0,0
8.669704,0,0,0,0,0,0
8.670874,0,0,0,0,0,0
8.672027,0,0,0,0,0,0
8.673184,0,0,0,0,0,0
8.674334,0,0,0,0,0,0
8.675500,0,0,0,0,0,0
8.676758,0,0,0,0,0,0
8.677934,0,0,0,0,0,0
8.679300,0,0,0,0,0,0
8.680549,0,0,0,0,0,0
8.681719,0,0,0,0,0,0
8.683184,0,0,0,0,0,0
8.684618,0,0,0,0,0,0
8.686229,0,0,0,0,0,0
8.687406,0,0,0,0,0,0
8.688677,0,0,0,0,0,0
8.689975,0,0,0,0,0,0
8.691210,0,0,0,0,0,0
8.692390,0,0,0,0,0,0
8.693563,0,0,0,0,0,0
8.694736,0,0,0,0,0,0
8.695913,0,0,0,0,0,0
8.697170,0,0,0,0,0,0
8.698525,0,0,0,0,0,0
8.699707,0,0,0,0,0,0
8.700878,0,0,0,0,0,0
8.702390,0,0,0,0,0,0
8.703565,0,0,0,0,0,0
8.704853,0,0,0,0,0,0
8.706028,0,0,0,0,0,0
8.707256,0,0,0,0,0,0
8.708434,0,0,0,0,0,0
8.709610,0,0,0,0,0,0
8.710779,0,0,0,0,0,0
8.712178,0,0,0,0,0,0
8.713607,0,0,0,0,0,0
8.714838,0,0,0,0,0,0
8.716024,0,0,0,0,0,0
8.717197,0,0,0,0,0,0
8.718582,0,0,0,0,0,0
8.719771,0,0,0,0,0,0
8.720944,0,0,0,0,0,0
8.722123,0,0,0,0,0,0
8.723312,0,0,0,0,0,0
8.724490,0,0,0,0,0,0
8.725665,0,0,0,0,0,0
8.726839,0,0,0,0,0,0
8.728017,0,0,0,0,0,0
8.729193,0,0,0,0,0,0
8.730365,0,0,0,0,0,0
8.731541,0,0,0,0,0,0
8.732837,0,0,0,0,0,0
8.734232,0,0,0,0,0,0
8.735624,0,0,0,0,0,0
8.736990,0,0,0,0,0,0
8.738171,0,0,0,0,0,0
8.739413,0,0,0,0,0,0
8.740580,0,0,0,0,0,0
8.741841,0,0,0,0,0,0
8.743191,0,0,0,0,0,0
8.744364,0,0,0,0,0,0
8.745577,0,0,0,0,0,0
8.746897,0,0,0,0,0,0
8.748052,0,0,0,0,0,0
8.749948,0,0,0,0,0,0
8.751349,0,0,0,0,0,0
8.753015,0,0,0,0,0,0
8.754166,0,0,0,0,0,0
8.755741,0,0,0,0,0,0
8.756974,0,0,0,0,0,0
8.758164,0,0,0,0,0,0
8.759299,0,0,0,0,0,0
8.760429,0,0,0,0,0,0
8.761554,0,0,0,0,0,0
8.762676,0,0,0,0,0,0
8.763799,0,0,0,0,0,0
8.764950,0,0,0,0,0,0
8.766137,0,0,0,0,0,0
8.767312,0,0,0,0,0,0
8.768487,0,0,0,0,0,0
8.769667,0,0,0,0,0,0
8.770884,0,0,0,0,0,0
8.772084,0,0,0,0,0,0
8.773266,0,0,0,0,0,0
8.774439,0,0,0,0,0,0
8.775619,0,0,0,0,0,0
8.776794,0,0,0,0,0,0
8.778137,0,0,0,0,0,0
8.779324,0,0,0,0,0,0
8.780688,0,0,0,0,0,0
8.782045,0,0,0,0,0,0
8.783225,0,0,0,0,0,0
8.784398,0,0,0,0,0,0
8.785572,0,0,0,0,0,0
8.786802,0,0,0,0,0,0
8.787978,0,0,0,0,0,0
8.789155,0,0,0,0,0,0
8.790329,0,0,0,0,0,0
8.791503,0,0,0,0,0,0
8.792676,0,0,0,0,0,0
8.793968,0,0,0,0,0,0
8.795198,0,0,0,0,0,0
8.796376,0,0,0,0,0,0
8.797552,0,0,0,0,0,0
8.798742,0,0,0,0,0,0
8.799926,0,0,0,0,0,0
8.801095,0,0,0,0,0,0
8.802261,0,0,0,0,0,0
8.803433,0,0,0,0,0,0
8.804872,0,0,0,0,0,0
8.806096,0,0,0,0,0,0
8.807274,0,0,0,0,0,0
8.808511,0,0,0,0,0,0
8.809684,0,0,0,0,0,0
8.811094,0,0,0,0,0,0
8.812315,0,0,0,0,0,0
8.813490,0,0,0,0,0,0
8.814667,0,0,0,0,0,0
8.815841,0,0,0,0,0,0
8.817015,0,0,0,0,0,0
8.818189,0,0,0,0,0,0
8.819365,0,0,0,0,0,0
8.820541,0,0,0,0,0,0
8.821709,0,0,0,0,0,0
8.822877,0,0,0,0,0,0
8.824731,0,0,0,0,0,0
8.825951,0,0,0,0,0,0
8.827337,0,0,0,0,0,0
8.828569,0,0,0,0,0,0
8.829705,0,0,0,0,0,0
8.830830,0,0,0,0,0,0
8.831954,0,0,0,0,0,0
8.833076,0,0,0,0,0,0
8.834252,0,0,0,0,0,0
8.835369,0,0,0,0,0,0
8.836517,0,0,0,0,0,0
8.837618,0,0,0,0,0,0
8.838718,0,0,0,0,0,0
8.839841,0,0,0,0,0,0
8.841015,0,0,0,0,0,0
8.842171,0,0,0,0,0,0
8.843327,0,0,0,0,0,0
8.844550,0,0,0,0,0,0
8.845705,0,0,0,0,0,0
8.846859,0,0,0,0,0,0
8.848013,0,0,0,0,0,0
8.849163,0,0,0,0,0,0
8.850450,0,0,0,0,0,0
8.851835,0,0,0,0,0,0
8.853749,0,0,0,0,0,0
8.855158,0,0,0,0,0,0
8.856712,0,0,0,0,0,0
8.857960,0,0,0,0,0,0
8.859255,0,0,0,0,0,0
8.860481,0,0,0,0,0,0
8.861734,0,0,0,0,0,0
8.862943,0,0,0,0,0,0
8.864228,0,0,0,0,0,0
8.865506,0,0,0,0,0,0
8.866703,0,0,0,0,0,0
8.868209,0,0,0,0,0,0
8.869822,0,0,0,0,0,0
8.871123,0,0,0,0,0,0
8.872431,0,0,0,0,0,0
8.873809,0,0,0,0,0,0
8.875344,0,0,0,0,0,0
8.876922,0,0,0,0,0,0
8.878384,0,0,0,0,0,0
8.879757,0,0,0,0,0,0
8.881222,0,0,0,0,0,0
8.882440,0,0,0,0,0,0
8.883659,0,0,0,0,0,0
8.885014,0,0,0,0,0,0
8.886316,0,0,0,0,0,0
8.887573,0,0,0,0,0,0
8.888900,0,0,0,0,0,0
8.890194,0,0,0,0,0,0
8.891569,0,0,0,0,0,0
8.892910,0,0,0,0,0,0
8.894251,0,0,0,0,0,0
8.895429,0,0,0,0,0,0
8.896597,0,0,0,0,0,0
8.897770,0,0,0,0,0,0
8.899042,0,0,0,0,0,0
8.900283,0,0,0,0,0,0
8.901560,0,0,0,0,0,0
8.902844,0,0,0,0,0,0
8.904357,0,0,0,0,0,0
