elapsed_s,HLSQ_BV_INS_BUF_FULL_BLOCK_CPI,HLSQ_VS_DES_BUF_FULL_BLOCK_CPI,HLSQ_FS_DES_BUF_FULL_BLOCK_CPI,HLSQ_BV_DES_BUF_FULL_BLOCK_CPI,HLSQ_PRIMITIVE_COUNT,HLSQ_LPAC2BV_SWITCH_CNT
7.518549,0,0,0,0,0,0
7.519757,40,0,0,0,2437,0
7.520972,0,0,0,0,0,0
7.522176,0,0,0,0,0,0
7.523384,0,0,0,0,0,0
7.524537,0,0,0,0,0,0
7.525733,0,0,0,0,0,0
7.526938,0,0,0,0,0,0
7.528142,0,0,0,0,0,0
7.529326,0,0,0,0,0,0
7.530532,0,0,0,0,0,0
7.531777,0,0,0,0,0,0
7.532987,6,0,0,0,48,0
7.534195,0,0,0,0,0,0
7.535399,0,0,0,0,0,0
7.536602,0,0,0,0,0,0
7.537806,0,0,0,0,0,0
7.539018,0,0,0,0,0,0
7.540232,0,0,0,0,0,0
7.541466,0,0,0,0,0,0
7.542687,0,0,0,0,84,0
7.543920,0,0,0,0,0,0
7.545127,0,0,0,0,0,0
7.546351,0,0,0,0,24,0
7.547610,0,0,0,0,0,0
7.548868,6,0,0,0,48,0
7.550128,0,0,0,0,0,0
7.551340,0,0,0,0,0,0
7.552549,40,0,0,0,2437,0
7.553759,0,0,0,0,0,0
7.554963,0,0,0,0,0,0
7.556143,0,0,0,0,0,0
7.557303,0,0,0,0,0,0
7.558507,0,0,0,0,0,0
7.559711,0,0,0,0,0,0
7.560914,0,0,0,0,0,0
7.562118,0,0,0,0,0,0
7.563322,0,0,0,0,0,0
7.564586,0,0,0,0,0,0
7.565829,0,0,0,0,0,0
7.566971,6,0,0,0,48,0
7.568238,0,0,0,0,0,0
7.569502,0,0,0,0,0,0
7.570716,0,0,0,0,0,0
7.571908,0,0,0,0,0,0
7.573076,0,0,0,0,0,0
7.574337,0,0,0,0,0,0
7.575607,0,0,0,0,0,0
7.576825,0,0,0,0,84,0
7.578084,0,0,0,0,0,0
7.579265,0,0,0,0,24,0
7.580523,0,0,0,0,0,0
7.581804,0,0,0,0,0,0
7.583070,6,0,0,0,48,0
7.584295,0,0,0,0,0,0
7.585503,40,0,0,0,2348,0
7.586709,0,0,0,0,89,0
7.587964,0,0,0,0,0,0
7.589229,0,0,0,0,0,0
7.590444,0,0,0,0,0,0
7.591667,0,0,0,0,0,0
7.592860,0,0,0,0,0,0
7.594076,0,0,0,0,0,0
7.595283,0,0,0,0,0,0
7.596501,0,0,0,0,0,0
7.597697,0,0,0,0,0,0
7.598925,6,0,0,0,48,0
7.600176,0,0,0,0,0,0
7.601388,0,0,0,0,0,0
7.602614,0,0,0,0,0,0
7.603773,0,0,0,0,0,0
7.604980,0,0,0,0,0,0
7.606232,0,0,0,0,0,0
7.607453,0,0,0,0,0,0
7.608658,0,0,0,0,0,0
7.609862,0,0,0,0,84,0
7.611083,0,0,0,0,24,0
7.612290,0,0,0,0,0,0
7.613611,0,0,0,0,0,0
7.614913,0,0,0,0,0,0
7.616244,6,0,0,0,48,0
7.617477,0,0,0,0,0,0
7.618693,40,0,0,0,2348,0
7.619966,0,0,0,0,89,0
7.621107,0,0,0,0,0,0
7.622323,0,0,0,0,0,0
7.623529,0,0,0,0,0,0
7.624736,0,0,0,0,0,0
7.625988,0,0,0,0,0,0
7.627219,0,0,0,0,0,0
7.628426,0,0,0,0,0,0
7.629655,0,0,0,0,0,0
7.630875,0,0,0,0,0,0
7.632129,6,0,0,0,48,0
7.633259,0,0,0,0,0,0
7.634488,0,0,0,0,0,0
7.635719,0,0,0,0,0,0
7.636928,0,0,0,0,0,0
7.638185,0,0,0,0,0,0
7.639404,0,0,0,0,0,0
7.640619,0,0,0,0,0,0
7.641826,0,0,0,0,0,0
7.643037,0,0,0,0,12,0
7.644250,0,0,0,0,96,0
7.645410,0,0,0,0,0,0
7.646571,0,0,0,0,0,0
7.647826,0,0,0,0,0,0
7.649103,6,0,0,0,48,0
7.650360,0,0,0,0,0,0
7.651471,0,0,0,0,0,0
7.652681,40,0,0,0,914,0
7.653909,0,0,0,0,1523,0
7.655114,0,0,0,0,0,0
7.656324,0,0,0,0,0,0
7.657533,0,0,0,0,0,0
7.658773,0,0,0,0,0,0
7.659983,0,0,0,0,0,0
7.661184,0,0,0,0,0,0
7.662387,0,0,0,0,0,0
7.663651,0,0,0,0,0,0
7.664904,6,0,0,0,12,0
7.666179,0,0,0,0,36,0
7.667397,0,0,0,0,0,0
7.668623,0,0,0,0,0,0
7.669854,0,0,0,0,0,0
7.671068,0,0,0,0,0,0
7.672290,0,0,0,0,0,0
7.673624,0,0,0,0,0,0
7.674961,0,0,0,0,0,0
7.676217,0,0,0,0,108,0
7.677458,0,0,0,0,0,0
7.678745,0,0,0,0,0,0
7.679966,0,0,0,0,0,0
7.681233,0,0,0,0,0,0
7.682472,6,0,0,0,48,0
7.683758,0,0,0,0,0,0
7.684991,40,0,0,0,2348,0
7.686431,0,0,0,0,89,0
7.687810,0,0,0,0,0,0
7.689054,0,0,0,0,0,0
7.690311,0,0,0,0,0,0
7.691574,0,0,0,0,0,0
7.692807,0,0,0,0,0,0
7.693989,0,0,0,0,0,0
7.695202,0,0,0,0,0,0
7.696409,0,0,0,0,0,0
7.697618,0,0,0,0,0,0
7.698848,0,0,0,0,0,0
7.700084,6,0,0,0,18,0
7.701243,0,0,0,0,30,0
7.702457,0,0,0,0,0,0
7.703666,0,0,0,0,0,0
7.704860,0,0,0,0,0,0
7.706171,0,0,0,0,0,0
7.707398,0,0,0,0,0,0
7.708617,0,0,0,0,24,0
7.709840,0,0,0,0,84,0
7.711075,0,0,0,0,0,0
7.712289,0,0,0,0,0,0
7.713513,0,0,0,0,0,0
7.714676,0,0,0,0,0,0
7.715882,0,0,0,0,0,0
7.717092,0,0,0,0,0,0
7.718300,40,0,0,0,491,0
7.719493,0,0,0,0,1946,0
7.720709,0,0,0,0,0,0
7.721911,0,0,0,0,0,0
7.723113,0,0,0,0,0,0
7.724336,0,0,0,0,0,0
7.725538,0,0,0,0,0,0
7.726759,0,0,0,0,0,0
7.727959,0,0,0,0,0,0
7.729111,0,0,0,0,0,0
7.730332,0,0,0,0,0,0
7.731536,0,0,0,0,0,0
7.732767,6,0,0,0,48,0
7.733939,0,0,0,0,0,0
7.735142,0,0,0,0,0,0
7.736361,0,0,0,0,0,0
7.737565,0,0,0,0,0,0
7.738792,0,0,0,0,0,0
7.740022,0,0,0,0,0,0
7.741262,0,0,0,0,0,0
7.742893,0,0,0,0,84,0
7.744135,0,0,0,0,0,0
7.745365,0,0,0,0,0,0
7.746693,0,0,0,0,0,0
7.747932,0,0,0,0,0,0
7.749119,0,0,0,0,0,0
7.750667,0,0,0,0,0,0
7.751958,40,0,0,0,2437,0
7.753215,0,0,0,0,0,0
7.754434,0,0,0,0,0,0
7.755674,0,0,0,0,0,0
7.756888,0,0,0,0,0,0
7.758118,0,0,0,0,0,0
7.759359,0,0,0,0,0,0
7.760550,0,0,0,0,0,0
7.761710,0,0,0,0,0,0
7.762934,0,0,0,0,0,0
7.764151,0,0,0,0,0,0
7.765380,6,0,0,0,18,0
7.766634,0,0,0,0,30,0
7.767842,0,0,0,0,0,0
7.768996,0,0,0,0,0,0
7.770198,0,0,0,0,0,0
7.771413,0,0,0,0,0,0
7.772579,0,0,0,0,0,0
7.773816,0,0,0,0,0,0
7.775019,0,0,0,0,0,0
7.776266,0,0,0,0,0,0
7.777482,0,0,0,0,0,0
7.778694,0,0,0,0,0,0
7.779895,0,0,0,0,0,0
7.781096,0,0,0,0,0,0
7.782317,0,0,0,0,0,0
7.783520,0,0,0,0,0,0
7.784749,0,0,0,0,0,0
7.785983,0,0,0,0,0,0
7.787084,0,0,0,0,0,0
7.788291,0,0,0,0,0,0
7.789555,0,0,0,0,0,0
7.790845,0,0,0,0,0,0
7.792057,0,0,0,0,0,0
7.793263,0,0,0,0,0,0
7.794467,0,0,0,0,0,0
7.795665,0,0,0,0,0,0
7.796872,0,0,0,0,0,0
7.798083,0,0,0,0,0,0
7.799302,0,0,0,0,0,0
7.800508,0,0,0,0,0,0
7.801719,0,0,0,0,0,0
7.802927,0,0,0,0,0,0
7.804080,0,0,0,0,0,0
7.805273,0,0,0,0,0,0
7.806430,0,0,0,0,0,0
7.807647,0,0,0,0,0,0
7.808857,0,0,0,0,0,0
7.810018,0,0,0,0,0,0
7.811219,0,0,0,0,0,0
7.812462,0,0,0,0,0,0
7.813743,0,0,0,0,0,0
7.815073,0,0,0,0,0,0
7.816303,0,0,0,0,0,0
7.817524,0,0,0,0,0,0
7.818745,0,0,0,0,0,0
7.819965,0,0,0,0,0,0
7.821186,0,0,0,0,0,0
7.822446,0,0,0,0,0,0
7.823774,0,0,0,0,0,0
7.825023,0,0,0,0,0,0
7.826275,0,0,0,0,0,0
7.829622,0,0,0,0,0,0
7.831099,0,0,0,0,0,0
7.832438,0,0,0,0,0,0
7.833658,0,0,0,0,0,0
7.834933,0,0,0,0,0,0
7.836221,0,0,0,0,0,0
7.837458,0,0,0,0,0,0
7.838687,0,0,0,0,0,0
7.839938,0,0,0,0,0,0
7.841180,0,0,0,0,0,0
7.842421,0,0,0,0,0,0
7.843758,0,0,0,0,0,0
7.845002,0,0,0,0,0,0
7.846234,0,0,0,0,0,0
7.847457,0,0,0,0,0,0
7.848687,0,0,0,0,0,0
7.849913,0,0,0,0,0,0
7.851136,0,0,0,0,0,0
7.852361,0,0,0,0,0,0
7.853585,0,0,0,0,0,0
7.854871,0,0,0,0,0,0
7.856132,0,0,0,0,0,0
7.857392,0,0,0,0,0,0
7.858716,0,0,0,0,0,0
7.860103,0,0,0,0,0,0
7.861420,0,0,0,0,0,0
7.862840,0,0,0,0,0,0
7.864269,0,0,0,0,0,0
7.865533,0,0,0,0,0,0
7.866894,0,0,0,0,0,0
7.868185,0,0,0,0,0,0
7.869440,0,0,0,0,0,0
7.870687,0,0,0,0,0,0
7.871937,0,0,0,0,0,0
7.873196,0,0,0,0,0,0
7.874576,0,0,0,0,0,0
7.875840,0,0,0,0,0,0
7.877179,0,0,0,0,0,0
7.878414,0,0,0,0,0,0
7.879713,0,0,0,0,0,0
7.881023,0,0,0,0,0,0
7.882253,0,0,0,0,0,0
7.883609,0,0,0,0,0,0
7.884832,0,0,0,0,0,0
7.886144,0,0,0,0,0,0
7.887387,0,0,0,0,0,0
7.888674,0,0,0,0,0,0
7.890030,0,0,0,0,0,0
7.891854,0,0,0,0,0,0
7.893088,0,0,0,0,0,0
7.894361,0,0,0,0,0,0
7.895763,0,0,0,0,0,0
7.897351,0,0,0,0,0,0
7.898685,0,0,0,0,0,0
7.900354,0,0,0,0,0,0
7.901628,0,0,0,0,0,0
7.902892,0,0,0,0,0,0
7.904188,0,0,0,0,0,0
7.905438,0,0,0,0,0,0
7.906845,0,0,0,0,0,0
7.908120,0,0,0,0,0,0
7.909366,0,0,0,0,0,0
7.910607,0,0,0,0,0,0
7.911678,0,0,0,0,0,0
7.912882,0,0,0,0,0,0
7.914036,0,0,0,0,0,0
7.915296,0,0,0,0,0,0
7.916507,0,0,0,0,0,0
7.917741,0,0,0,0,0,0
7.918991,0,0,0,0,0,0
7.920254,0,0,0,0,0,0
7.921481,0,0,0,0,0,0
7.922729,0,0,0,0,0,0
7.924024,0,0,0,0,0,0
7.925271,0,0,0,0,0,0
7.926608,0,0,0,0,0,0
7.928187,0,0,0,0,0,0
7.929455,0,0,0,0,0,0
7.931570,0,0,0,0,0,0
7.932903,0,0,0,0,0,0
7.934164,0,0,0,0,0,0
7.935418,0,0,0,0,0,0
7.936676,0,0,0,0,0,0
7.937927,0,0,0,0,0,0
7.939216,0,0,0,0,0,0
7.940468,0,0,0,0,0,0
7.941719,0,0,0,0,0,0
7.943024,0,0,0,0,0,0
7.944311,0,0,0,0,0,0
7.945726,0,0,0,0,0,0
7.946979,0,0,0,0,0,0
7.948232,0,0,0,0,0,0
7.949499,0,0,0,0,0,0
7.950790,0,0,0,0,0,0
7.952231,0,0,0,0,0,0
7.953482,0,0,0,0,0,0
7.954737,0,0,0,0,0,0
7.955990,0,0,0,0,0,0
7.957240,0,0,0,0,0,0
7.958527,0,0,0,0,0,0
7.959782,0,0,0,0,0,0
7.961035,0,0,0,0,0,0
7.962284,0,0,0,0,0,0
7.963535,0,0,0,0,0,0
7.964942,0,0,0,0,0,0
7.966593,0,0,0,0,0,0
7.967888,0,0,0,0,0,0
7.969171,0,0,0,0,0,0
7.970918,0,0,0,0,0,0
7.973435,0,0,0,0,0,0
7.974797,0,0,0,0,0,0
7.976100,0,0,0,0,0,0
7.977302,0,0,0,0,0,0
7.978497,0,0,0,0,0,0
7.979807,0,0,0,0,0,0
7.981048,0,0,0,0,0,0
7.982293,0,0,0,0,0,0
7.983531,0,0,0,0,0,0
7.984868,0,0,0,0,0,0
7.986108,0,0,0,0,0,0
7.987450,0,0,0,0,0,0
7.988676,0,0,0,0,0,0
7.989962,0,0,0,0,0,0
7.991223,0,0,0,0,0,0
7.992479,0,0,0,0,0,0
7.993732,0,0,0,0,0,0
7.994984,0,0,0,0,0,0
7.996260,0,0,0,0,0,0
7.997522,0,0,0,0,0,0
7.998943,0,0,0,0,0,0
8.000352,0,0,0,0,0,0
8.002863,0,0,0,0,0,0
8.004572,0,0,0,0,0,0
8.005782,0,0,0,0,0,0
8.007055,0,0,0,0,0,0
8.008391,0,0,0,0,0,0
8.009661,0,0,0,0,0,0
8.010920,0,0,0,0,0,0
8.012197,0,0,0,0,0,0
8.013462,0,0,0,0,0,0
8.014686,0,0,0,0,0,0
8.016024,0,0,0,0,0,0
8.017310,0,0,0,0,0,0
8.018625,0,0,0,0,0,0
8.019822,0,0,0,0,0,0
8.021009,0,0,0,0,0,0
8.022246,0,0,0,0,0,0
8.023500,0,0,0,0,0,0
8.024748,0,0,0,0,0,0
8.026008,0,0,0,0,0,0
8.027274,0,0,0,0,0,0
8.028466,0,0,0,0,0,0
8.030589,0,0,0,0,0,0
8.033058,0,0,0,0,0,0
8.034330,0,0,0,0,0,0
8.035647,0,0,0,0,0,0
8.036881,0,0,0,0,0,0
8.038107,0,0,0,0,0,0
8.039345,0,0,0,0,0,0
8.040598,0,0,0,0,0,0
8.041822,0,0,0,0,0,0
8.043049,0,0,0,0,0,0
8.044227,0,0,0,0,0,0
8.045395,0,0,0,0,0,0
8.046602,0,0,0,0,0,0
8.047874,0,0,0,0,0,0
8.049062,0,0,0,0,0,0
8.050291,0,0,0,0,0,0
8.051529,0,0,0,0,0,0
8.052813,0,0,0,0,0,0
8.054054,0,0,0,0,0,0
8.055309,0,0,0,0,0,0
8.056511,0,0,0,0,0,0
8.057713,0,0,0,0,0,0
8.058932,0,0,0,0,0,0
8.060157,0,0,0,0,0,0
8.061361,0,0,0,0,0,0
8.062582,0,0,0,0,0,0
8.063798,0,0,0,0,0,0
8.065005,0,0,0,0,0,0
8.066207,0,0,0,0,0,0
8.067370,0,0,0,0,0,0
8.068549,0,0,0,0,0,0
8.069779,0,0,0,0,0,0
8.070988,0,0,0,0,0,0
8.072164,0,0,0,0,0,0
8.073372,0,0,0,0,0,0
8.074578,0,0,0,0,0,0
8.075753,0,0,0,0,0,0
8.077001,0,0,0,0,0,0
8.078220,0,0,0,0,0,0
8.079434,0,0,0,0,0,0
8.080715,0,0,0,0,0,0
8.081949,0,0,0,0,0,0
8.083199,0,0,0,0,0,0
8.084425,0,0,0,0,0,0
8.085612,0,0,0,0,0,0
8.086876,0,0,0,0,0,0
8.088040,0,0,0,0,0,0
8.089257,0,0,0,0,0,0
8.090419,0,0,0,0,0,0
8.091631,0,0,0,0,0,0
8.092789,0,0,0,0,0,0
8.093979,0,0,0,0,0,0
8.095178,0,0,0,0,0,0
8.096327,0,0,0,0,0,0
8.097477,0,0,0,0,0,0
8.098680,0,0,0,0,0,0
8.099881,0,0,0,0,0,0
8.101082,0,0,0,0,0,0
8.102518,0,0,0,0,0,0
8.103733,0,0,0,0,0,0
8.104939,0,0,0,0,0,0
8.106096,0,0,0,0,0,0
8.107302,0,0,0,0,0,0
8.108454,0,0,0,0,0,0
8.109679,0,0,0,0,0,0
8.111036,0,0,0,0,0,0
8.112261,0,0,0,0,0,0
8.113470,0,0,0,0,0,0
8.114691,0,0,0,0,0,0
8.115880,0,0,0,0,0,0
8.117091,0,0,0,0,0,0
8.118322,0,0,0,0,0,0
8.119652,0,0,0,0,0,0
8.120951,0,0,0,0,0,0
8.122313,0,0,0,0,0,0
8.123781,0,0,0,0,0,0
8.125063,0,0,0,0,0,0
8.126322,0,0,0,0,0,0
8.127704,0,0,0,0,0,0
8.129010,0,0,0,0,0,0
8.130323,0,0,0,0,0,0
8.131745,0,0,0,0,0,0
8.133007,0,0,0,0,0,0
8.134292,0,0,0,0,0,0
8.135642,0,0,0,0,0,0
8.136972,0,0,0,0,0,0
8.138250,0,0,0,0,0,0
8.139508,0,0,0,0,0,0
8.140769,0,0,0,0,0,0
8.142054,0,0,0,0,0,0
8.143361,0,0,0,0,0,0
8.144681,0,0,0,0,0,0
8.146083,0,0,0,0,0,0
8.147344,0,0,0,0,0,0
8.148605,0,0,0,0,0,0
8.150033,0,0,0,0,0,0
8.151318,0,0,0,0,0,0
8.152646,0,0,0,0,0,0
8.153986,0,0,0,0,0,0
8.155242,0,0,0,0,0,0
8.156520,0,0,0,0,0,0
8.157807,0,0,0,0,0,0
8.159055,0,0,0,0,0,0
8.160330,0,0,0,0,0,0
8.161584,0,0,0,0,0,0
8.162835,0,0,0,0,0,0
8.164088,0,0,0,0,0,0
8.165340,0,0,0,0,0,0
8.166631,0,0,0,0,0,0
8.167942,0,0,0,0,0,0
8.169491,0,0,0,0,0,0
8.170825,0,0,0,0,0,0
8.172198,0,0,0,0,0,0
8.173597,0,0,0,0,0,0
8.175051,0,0,0,0,0,0
8.176330,0,0,0,0,0,0
8.177628,0,0,0,0,0,0
8.178883,0,0,0,0,0,0
8.180139,0,0,0,0,0,0
8.181395,0,0,0,0,0,0
8.182660,0,0,0,0,0,0
8.184000,0,0,0,0,0,0
8.185340,0,0,0,0,0,0
8.186596,0,0,0,0,0,0
8.187832,0,0,0,0,0,0
8.189078,0,0,0,0,0,0
8.190318,0,0,0,0,0,0
8.191540,0,0,0,0,0,0
8.192763,0,0,0,0,0,0
8.193987,0,0,0,0,0,0
8.195262,0,0,0,0,0,0
8.196485,0,0,0,0,0,0
8.197747,0,0,0,0,0,0
8.199005,0,0,0,0,0,0
8.200263,0,0,0,0,0,0
8.201541,0,0,0,0,0,0
8.202799,0,0,0,0,0,0
8.204189,0,0,0,0,0,0
8.205444,0,0,0,0,0,0
8.206713,0,0,0,0,0,0
8.207970,0,0,0,0,0,0
8.209231,0,0,0,0,0,0
8.210487,0,0,0,0,0,0
8.211762,0,0,0,0,0,0
8.213081,0,0,0,0,0,0
8.214343,0,0,0,0,0,0
8.215730,0,0,0,0,0,0
8.217117,0,0,0,0,0,0
8.218373,0,0,0,0,0,0
8.219628,0,0,0,0,0,0
8.221090,0,0,0,0,0,0
8.222436,0,0,0,0,0,0
8.223731,0,0,0,0,0,0
8.224988,0,0,0,0,0,0
8.226254,0,0,0,0,0,0
8.227509,0,0,0,0,0,0
8.228762,0,0,0,0,0,0
8.230051,0,0,0,0,0,0
8.231302,0,0,0,0,0,0
8.232562,0,0,0,0,0,0
8.233818,0,0,0,0,0,0
8.235078,0,0,0,0,0,0
8.236452,0,0,0,0,0,0
8.238789,0,0,0,0,0,0
8.241633,0,0,0,0,0,0
8.243380,0,0,0,0,0,0
8.244850,0,0,0,0,0,0
8.246199,0,0,0,0,0,0
8.247487,0,0,0,0,0,0
8.248748,0,0,0,0,0,0
8.249940,0,0,0,0,0,0
8.251132,0,0,0,0,0,0
8.252391,0,0,0,0,0,0
8.253600,0,0,0,0,0,0
8.254885,0,0,0,0,0,0
8.256127,0,0,0,0,0,0
8.257360,0,0,0,0,0,0
8.258707,0,0,0,0,0,0
8.259975,0,0,0,0,0,0
8.261200,0,0,0,0,0,0
8.262489,0,0,0,0,0,0
8.263858,0,0,0,0,0,0
8.265186,0,0,0,0,0,0
8.266470,0,0,0,0,0,0
8.267745,0,0,0,0,0,0
8.268981,0,0,0,0,0,0
8.270203,0,0,0,0,0,0
8.271414,0,0,0,0,0,0
8.272627,0,0,0,0,0,0
8.273846,0,0,0,0,0,0
8.275009,0,0,0,0,0,0
8.276169,0,0,0,0,0,0
8.277329,0,0,0,0,0,0
8.278561,0,0,0,0,0,0
8.279811,0,0,0,0,0,0
8.281049,0,0,0,0,0,0
8.282284,0,0,0,0,0,0
8.283523,0,0,0,0,0,0
8.284890,0,0,0,0,0,0
8.286223,0,0,0,0,0,0
8.287479,0,0,0,0,0,0
8.288791,0,0,0,0,0,0
8.290348,0,0,0,0,0,0
8.291778,0,0,0,0,0,0
8.293027,0,0,0,0,0,0
8.294278,0,0,0,0,0,0
8.295763,0,0,0,0,0,0
8.297020,0,0,0,0,0,0
8.298274,0,0,0,0,0,0
8.299529,0,0,0,0,0,0
8.300782,0,0,0,0,0,0
8.302070,0,0,0,0,0,0
8.303492,0,0,0,0,0,0
8.304852,0,0,0,0,0,0
8.306234,0,0,0,0,0,0
8.309372,0,0,0,0,0,0
8.310717,0,0,0,0,0,0
8.312095,0,0,0,0,0,0
8.313344,0,0,0,0,0,0
8.314555,0,0,0,0,0,0
8.315762,0,0,0,0,0,0
8.317147,0,0,0,0,0,0
8.318421,0,0,0,0,0,0
8.319681,0,0,0,0,0,0
8.320918,0,0,0,0,0,0
8.322220,0,0,0,0,0,0
8.323534,0,0,0,0,0,0
8.324842,0,0,0,0,0,0
8.326125,0,0,0,0,0,0
8.327350,0,0,0,0,0,0
8.328574,0,0,0,0,0,0
8.329797,0,0,0,0,0,0
8.331023,0,0,0,0,0,0
8.332246,0,0,0,0,0,0
8.333481,0,0,0,0,0,0
8.334720,0,0,0,0,0,0
8.335980,0,0,0,0,0,0
8.337241,0,0,0,0,0,0
8.338540,0,0,0,0,0,0
8.339947,0,0,0,0,0,0
8.341294,0,0,0,0,0,0
8.342671,0,0,0,0,0,0
8.343802,0,0,0,0,0,0
8.345072,0,0,0,0,0,0
8.346444,0,0,0,0,0,0
8.347808,0,0,0,0,0,0
8.349200,0,0,0,0,0,0
8.350588,0,0,0,0,0,0
8.351859,0,0,0,0,0,0
8.353116,0,0,0,0,0,0
8.354370,0,0,0,0,0,0
8.355683,0,0,0,0,0,0
8.356941,0,0,0,0,0,0
8.358199,0,0,0,0,0,0
8.359484,0,0,0,0,0,0
8.360785,0,0,0,0,0,0
8.362038,0,0,0,0,0,0
8.363292,0,0,0,0,0,0
8.364637,0,0,0,0,0,0
8.365926,0,0,0,0,0,0
8.367181,0,0,0,0,0,0
8.368434,0,0,0,0,0,0
8.369817,0,0,0,0,0,0
8.371108,0,0,0,0,0,0
8.372366,0,0,0,0,0,0
8.373619,0,0,0,0,0,0
8.375006,0,0,0,0,0,0
8.376543,0,0,0,0,0,0
8.378305,0,0,0,0,0,0
8.379673,0,0,0,0,0,0
8.380971,0,0,0,0,0,0
8.383933,0,0,0,0,0,0
8.385164,0,0,0,0,0,0
8.386380,0,0,0,0,0,0
8.387755,0,0,0,0,0,0
8.389080,0,0,0,0,0,0
8.390329,0,0,0,0,0,0
8.391564,0,0,0,0,0,0
8.392802,0,0,0,0,0,0
8.394046,0,0,0,0,0,0
8.395287,0,0,0,0,0,0
8.396524,0,0,0,0,0,0
8.397791,0,0,0,0,0,0
8.399026,0,0,0,0,0,0
8.400263,0,0,0,0,0,0
8.401498,0,0,0,0,0,0
8.402800,0,0,0,0,0,0
8.404060,0,0,0,0,0,0
8.405300,0,0,0,0,0,0
8.406612,0,0,0,0,0,0
8.407867,0,0,0,0,0,0
8.409122,0,0,0,0,0,0
8.410383,0,0,0,0,0,0
8.411692,0,0,0,0,0,0
8.412947,0,0,0,0,0,0
8.414247,0,0,0,0,0,0
8.415501,0,0,0,0,0,0
8.416765,0,0,0,0,0,0
8.418057,0,0,0,0,0,0
8.419322,0,0,0,0,0,0
8.420574,0,0,0,0,0,0
8.421825,0,0,0,0,0,0
8.423077,0,0,0,0,0,0
8.424591,0,0,0,0,0,0
8.425847,0,0,0,0,0,0
8.427108,0,0,0,0,0,0
8.428398,0,0,0,0,0,0
8.429761,0,0,0,0,0,0
8.431015,0,0,0,0,0,0
8.432267,0,0,0,0,0,0
8.433519,0,0,0,0,0,0
8.434772,0,0,0,0,0,0
8.436067,0,0,0,0,0,0
8.437319,0,0,0,0,0,0
8.438708,0,0,0,0,0,0
8.440125,0,0,0,0,0,0
8.441411,0,0,0,0,0,0
8.442802,0,0,0,0,0,0
8.444101,0,0,0,0,0,0
8.445514,0,0,0,0,0,0
8.446965,0,0,0,0,0,0
8.448401,0,0,0,0,0,0
8.449917,0,0,0,0,0,0
8.451459,0,0,0,0,0,0
8.453067,0,0,0,0,0,0
8.454529,0,0,0,0,0,0
8.455776,0,0,0,0,0,0
8.457042,0,0,0,0,0,0
8.458291,0,0,0,0,0,0
8.459486,0,0,0,0,0,0
8.460720,0,0,0,0,0,0
8.461956,0,0,0,0,0,0
8.463209,0,0,0,0,0,0
8.464535,0,0,0,0,0,0
8.465813,0,0,0,0,0,0
8.467091,0,0,0,0,0,0
8.468420,0,0,0,0,0,0
8.469688,0,0,0,0,0,0
8.470949,0,0,0,0,0,0
8.472275,0,0,0,0,0,0
8.473536,0,0,0,0,0,0
8.474798,0,0,0,0,0,0
8.476055,0,0,0,0,0,0
8.477363,0,0,0,0,0,0
8.478718,0,0,0,0,0,0
8.480085,0,0,0,0,0,0
8.481499,0,0,0,0,0,0
8.482767,0,0,0,0,0,0
8.484107,0,0,0,0,0,0
8.485411,0,0,0,0,0,0
8.486775,0,0,0,0,0,0
8.488169,0,0,0,0,0,0
8.489425,0,0,0,0,0,0
8.490894,0,0,0,0,0,0
8.492150,0,0,0,0,0,0
8.493437,0,0,0,0,0,0
8.494736,0,0,0,0,0,0
8.495995,0,0,0,0,0,0
8.497251,0,0,0,0,0,0
8.498561,0,0,0,0,0,0
8.499769,0,0,0,0,0,0
8.501022,0,0,0,0,0,0
8.502308,0,0,0,0,0,0
8.503564,0,0,0,0,0,0
8.504816,0,0,0,0,0,0
8.506067,0,0,0,0,0,0
8.507321,0,0,0,0,0,0
8.508568,0,0,0,0,0,0
8.509849,0,0,0,0,0,0
8.511098,0,0,0,0,0,0
8.515003,0,0,0,0,0,0
8.516370,0,0,0,0,0,0
8.517715,0,0,0,0,0,0
8.519027,0,0,0,0,0,0
8.520294,0,0,0,0,0,0
8.521553,0,0,0,0,0,0
8.522809,0,0,0,0,0,0
8.524066,0,0,0,0,0,0
8.525317,0,0,0,0,0,0
8.526566,0,0,0,0,0,0
8.527828,0,0,0,0,0,0
8.529067,0,0,0,0,0,0
8.530429,0,0,0,0,0,0
8.531677,0,0,0,0,0,0
8.532914,0,0,0,0,0,0
8.534149,0,0,0,0,0,0
8.535384,0,0,0,0,0,0
8.536621,0,0,0,0,0,0
8.537855,0,0,0,0,0,0
8.539088,0,0,0,0,0,0
8.540328,0,0,0,0,0,0
8.541566,0,0,0,0,0,0
8.542851,0,0,0,0,0,0
8.544104,0,0,0,0,0,0
8.545357,0,0,0,0,0,0
8.546790,0,0,0,0,0,0
8.548050,0,0,0,0,0,0
8.549369,0,0,0,0,0,0
8.550653,0,0,0,0,0,0
8.551788,0,0,0,0,0,0
8.553137,0,0,0,0,0,0
8.554392,0,0,0,0,0,0
8.555694,0,0,0,0,0,0
8.556951,0,0,0,0,0,0
8.558204,0,0,0,0,0,0
8.559582,0,0,0,0,0,0
8.560843,0,0,0,0,0,0
8.562097,0,0,0,0,0,0
8.563351,0,0,0,0,0,0
