elapsed_s,HLSQ_STALL_CYCLES_VPC_BE,HLSQ_RESERVED_19,HLSQ_RESERVED_20,HLSQ_VSBR_STALL_CYCLES,HLSQ_FS_STALL_CYCLES,HLSQ_LPAC_STALL_CYCLES
9.440738,0,0,0,0,0,0
9.442174,0,0,0,0,0,0
9.444214,0,0,0,0,0,0
9.445651,0,0,0,0,0,0
9.447085,0,0,0,0,0,0
9.448533,0,0,0,0,0,0
9.449986,0,0,0,0,0,0
9.451466,0,0,0,0,0,0
9.453175,0,0,0,0,0,0
9.454952,0,0,0,0,0,0
9.456389,0,0,0,0,0,0
9.457853,0,0,0,0,0,0
9.459307,0,0,0,0,0,0
9.460810,0,0,0,0,0,0
9.462762,0,0,0,0,0,0
9.464203,0,0,0,0,0,0
9.465641,0,0,0,0,0,0
9.467258,0,0,0,0,0,0
9.476267,0,0,0,0,0,0
9.477737,0,0,0,0,0,0
9.479181,0,0,0,0,0,0
9.480617,0,0,0,0,0,0
9.482053,0,0,0,0,0,0
9.483492,0,0,0,0,0,0
9.484928,0,0,0,0,0,0
9.486364,0,0,0,0,0,0
9.487803,0,0,0,0,0,0
9.489245,0,0,0,0,0,0
9.490709,0,0,0,0,0,0
9.492188,0,0,0,0,0,0
9.493718,0,0,0,0,0,0
9.495183,0,0,0,0,0,0
9.496643,0,0,0,0,0,0
9.498100,0,0,0,0,0,0
9.499577,0,0,0,0,0,0
9.501212,0,0,0,0,0,0
9.502647,0,0,0,0,0,0
9.504083,0,0,0,0,0,0
9.505531,0,0,0,0,0,0
9.507171,0,0,0,0,0,0
9.512029,0,0,0,0,0,0
9.513559,0,0,0,0,0,0
9.517779,0,0,0,0,0,0
9.521536,0,0,0,0,0,0
9.523003,0,0,0,0,0,0
9.524439,0,0,0,0,0,0
9.525874,0,0,0,0,0,0
9.527345,0,0,0,0,0,0
9.528926,0,0,0,0,0,0
9.531979,0,0,0,0,0,0
9.533833,0,0,0,0,0,0
9.535297,0,0,0,0,0,0
9.536763,0,0,0,0,0,0
9.538224,0,0,0,0,0,0
9.539693,0,0,0,0,0,0
9.542316,0,0,0,0,0,0
9.543753,0,0,0,0,0,0
9.545200,0,0,0,0,0,0
9.546763,0,0,0,0,0,0
9.548200,0,0,0,0,0,0
9.549636,0,0,0,0,0,0
9.551135,0,0,0,0,0,0
9.553402,0,0,0,0,0,0
9.555323,0,0,0,0,0,0
9.556787,0,0,0,0,0,0
9.558224,0,0,0,0,0,0
9.559660,0,0,0,0,0,0
9.561118,0,0,0,0,0,0
9.562555,0,0,0,0,0,0
9.565684,0,0,0,0,0,0
9.567115,0,0,0,0,0,0
9.568551,0,0,0,0,0,0
9.569993,0,0,0,0,0,0
9.571455,0,0,0,0,0,0
9.572890,0,0,0,0,0,0
9.574329,0,0,0,0,0,0
9.575765,0,0,0,0,0,0
9.577201,0,0,0,0,0,0
9.578638,0,0,0,0,0,0
9.580101,0,0,0,0,0,0
9.581536,0,0,0,0,0,0
9.583004,0,0,0,0,0,0
9.585301,0,0,0,0,0,0
9.586766,0,0,0,0,0,0
9.588201,0,0,0,0,0,0
9.589654,0,0,0,0,0,0
9.591087,0,0,0,0,0,0
9.592672,0,0,0,0,0,0
9.594107,0,0,0,0,0,0
9.595973,0,0,0,0,0,0
9.597689,0,0,0,0,0,0
9.599080,0,0,0,0,0,0
9.600517,0,0,0,0,0,0
9.601982,0,0,0,0,0,0
9.603793,0,0,0,0,0,0
9.605261,0,0,0,0,0,0
9.606758,0,0,0,0,0,0
9.608684,0,0,0,0,0,0
9.610152,0,0,0,0,0,0
9.611611,0,0,0,0,0,0
9.613048,0,0,0,0,0,0
9.614483,0,0,0,0,0,0
9.615921,0,0,0,0,0,0
9.617797,0,0,0,0,0,0
9.619204,0,0,0,0,0,0
9.620641,0,0,0,0,0,0
9.622105,0,0,0,0,0,0
9.623541,0,0,0,0,0,0
9.625047,0,0,0,0,0,0
9.626530,0,0,0,0,0,0
9.628102,0,0,0,0,0,0
9.629631,0,0,0,0,0,0
9.631075,0,0,0,0,0,0
9.632542,0,0,0,0,0,0
9.633986,0,0,0,0,0,0
9.635434,0,0,0,0,0,0
9.637249,0,0,0,0,0,0
9.638689,0,0,0,0,0,0
9.640148,0,0,0,0,0,0
9.641614,0,0,0,0,0,0
9.643108,0,0,0,0,0,0
9.644661,0,0,0,0,0,0
9.646125,0,0,0,0,0,0
9.655013,0,0,0,0,0,0
9.656462,0,0,0,0,0,0
9.657898,0,0,0,0,0,0
9.659313,0,0,0,0,0,0
9.660780,0,0,0,0,0,0
9.662215,0,0,0,0,0,0
9.663675,0,0,0,0,0,0
9.665133,0,0,0,0,0,0
9.668532,0,0,0,0,0,0
9.669974,0,0,0,0,0,0
9.671444,0,0,0,0,0,0
9.672902,0,0,0,0,0,0
9.674379,0,0,0,0,0,0
9.675780,0,0,0,0,0,0
9.680556,0,0,0,0,0,0
9.682068,0,0,0,0,0,0
9.685857,0,0,0,0,0,0
9.689203,0,0,0,0,0,0
9.690641,0,0,0,0,0,0
9.692077,0,0,0,0,0,0
9.693768,0,0,0,0,0,0
9.695196,0,0,0,0,0,0
9.696633,0,0,0,0,0,0
9.699434,0,0,0,0,0,0
9.701156,0,0,0,0,0,0
9.702600,0,0,0,0,0,0
9.704036,0,0,0,0,0,0
9.705473,0,0,0,0,0,0
9.706909,0,0,0,0,0,0
9.709708,0,0,0,0,0,0
9.711146,0,0,0,0,0,0
9.712583,0,0,0,0,0,0
9.714021,0,0,0,0,0,0
9.715486,0,0,0,0,0,0
9.716924,0,0,0,0,0,0
9.719503,0,0,0,0,0,0
9.720970,0,0,0,0,0,0
9.722437,0,0,0,0,0,0
9.723905,0,0,0,0,0,0
9.725350,0,0,0,0,0,0
9.727386,0,0,0,0,0,0
9.729391,0,0,0,0,0,0
9.731080,0,0,0,0,0,0
9.732518,0,0,0,0,0,0
9.734001,0,0,0,0,0,0
9.735484,0,0,0,0,0,0
9.736968,0,0,0,0,0,0
9.738406,0,0,0,0,0,0
9.740208,0,0,0,0,0,0
9.741645,0,0,0,0,0,0
9.743078,0,0,0,0,0,0
9.752316,0,0,0,0,0,0
9.753760,0,0,0,0,0,0
9.755234,0,0,0,0,0,0
9.756713,0,0,0,0,0,0
9.758148,0,0,0,0,0,0
9.759583,0,0,0,0,0,0
9.761021,0,0,0,0,0,0
9.762476,0,0,0,0,0,0
9.766829,0,0,0,0,0,0
9.768266,0,0,0,0,0,0
9.769734,0,0,0,0,0,0
9.771142,0,0,0,0,0,0
9.772583,0,0,0,0,0,0
9.777411,0,0,0,0,0,0
9.779715,0,0,0,0,0,0
9.781152,0,0,0,0,0,0
9.782588,0,0,0,0,0,0
9.786083,0,0,0,0,0,0
9.787606,0,0,0,0,0,0
9.789206,0,0,0,0,0,0
9.790642,0,0,0,0,0,0
9.792095,0,0,0,0,0,0
9.793549,0,0,0,0,0,0
9.796955,0,0,0,0,0,0
9.798423,0,0,0,0,0,0
9.799904,0,0,0,0,0,0
9.801717,0,0,0,0,0,0
9.804434,0,0,0,0,0,0
9.807180,0,0,0,0,0,0
9.808617,0,0,0,0,0,0
9.810072,0,0,0,0,0,0
9.812268,0,0,0,0,0,0
9.813989,0,0,0,0,0,0
9.815459,0,0,0,0,0,0
9.816934,0,0,0,0,0,0
9.818371,0,0,0,0,0,0
9.819808,0,0,0,0,0,0
9.821302,0,0,0,0,0,0
9.823193,0,0,0,0,0,0
9.824642,0,0,0,0,0,0
9.826081,0,0,0,0,0,0
9.827525,0,0,0,0,0,0
9.828963,0,0,0,0,0,0
9.830397,0,0,0,0,0,0
9.831837,0,0,0,0,0,0
9.833272,0,0,0,0,0,0
9.842173,0,0,0,0,0,0
9.843646,0,0,0,0,0,0
9.845082,0,0,0,0,0,0
9.846519,0,0,0,0,0,0
9.847956,0,0,0,0,0,0
9.849393,0,0,0,0,0,0
9.850854,0,0,0,0,0,0
9.852294,0,0,0,0,0,0
9.853762,0,0,0,0,0,0
9.855224,0,0,0,0,0,0
9.856685,0,0,0,0,0,0
9.858133,0,0,0,0,0,0
9.859599,0,0,0,0,0,0
9.861062,0,0,0,0,0,0
9.862499,0,0,0,0,0,0
9.863942,0,0,0,0,0,0
9.865403,0,0,0,0,0,0
9.866840,0,0,0,0,0,0
9.868280,0,0,0,0,0,0
9.869715,0,0,0,0,0,0
9.871193,0,0,0,0,0,0
9.872698,0,0,0,0,0,0
9.874139,0,0,0,0,0,0
9.875605,0,0,0,0,0,0
9.877073,0,0,0,0,0,0
9.878508,0,0,0,0,0,0
9.879949,0,0,0,0,0,0
9.881384,0,0,0,0,0,0
9.882819,0,0,0,0,0,0
9.884274,0,0,0,0,0,0
9.885710,0,0,0,0,0,0
9.887145,0,0,0,0,0,0
9.888580,0,0,0,0,0,0
9.889991,0,0,0,0,0,0
9.891429,0,0,0,0,0,0
9.892864,0,0,0,0,0,0
9.894322,0,0,0,0,0,0
9.895759,0,0,0,0,0,0
9.897219,0,0,0,0,0,0
9.898655,0,0,0,0,0,0
9.900121,0,0,0,0,0,0
9.901556,0,0,0,0,0,0
9.903043,0,0,0,0,0,0
9.904486,0,0,0,0,0,0
9.905924,0,0,0,0,0,0
9.907321,0,0,0,0,0,0
9.908785,0,0,0,0,0,0
9.910220,0,0,0,0,0,0
9.911679,0,0,0,0,0,0
9.913137,0,0,0,0,0,0
9.914593,0,0,0,0,0,0
9.916029,0,0,0,0,0,0
9.917491,0,0,0,0,0,0
9.918926,0,0,0,0,0,0
9.920363,0,0,0,0,0,0
9.921800,0,0,0,0,0,0
9.923210,0,0,0,0,0,0
9.924653,0,0,0,0,0,0
9.926113,0,0,0,0,0,0
9.927551,0,0,0,0,0,0
9.928987,0,0,0,0,0,0
9.930443,0,0,0,0,0,0
9.931881,0,0,0,0,0,0
9.933317,0,0,0,0,0,0
9.934789,0,0,0,0,0,0
9.936250,0,0,0,0,0,0
9.937685,0,0,0,0,0,0
9.939106,0,0,0,0,0,0
9.940541,0,0,0,0,0,0
9.941971,0,0,0,0,0,0
9.943440,0,0,0,0,0,0
9.944918,0,0,0,0,0,0
9.946381,0,0,0,0,0,0
9.947846,0,0,0,0,0,0
9.949282,0,0,0,0,0,0
9.950719,0,0,0,0,0,0
9.952156,0,0,0,0,0,0
9.953594,0,0,0,0,0,0
9.955112,0,0,0,0,0,0
9.956546,0,0,0,0,0,0
9.957973,0,0,0,0,0,0
9.959410,0,0,0,0,0,0
9.960845,0,0,0,0,0,0
9.962312,0,0,0,0,0,0
9.963748,0,0,0,0,0,0
9.965192,0,0,0,0,0,0
9.966633,0,0,0,0,0,0
9.968069,0,0,0,0,0,0
9.969507,0,0,0,0,0,0
9.970944,0,0,0,0,0,0
9.972387,0,0,0,0,0,0
9.973822,0,0,0,0,0,0
9.975266,0,0,0,0,0,0
9.976701,0,0,0,0,0,0
9.978137,0,0,0,0,0,0
9.979573,0,0,0,0,0,0
9.981008,0,0,0,0,0,0
9.982442,0,0,0,0,0,0
9.983880,0,0,0,0,0,0
9.985322,0,0,0,0,0,0
9.986765,0,0,0,0,0,0
9.988202,0,0,0,0,0,0
9.989636,0,0,0,0,0,0
9.991113,0,0,0,0,0,0
9.992552,0,0,0,0,0,0
9.994020,0,0,0,0,0,0
9.995465,0,0,0,0,0,0
9.996902,0,0,0,0,0,0
9.998341,0,0,0,0,0,0
9.999790,0,0,0,0,0,0
