elapsed_s,HLSQ_BV_CTXT_BUF_FULL_BLOCK_CPI,HLSQ_VS_CONST_BUF_FULL_BLOCK_CPI,HLSQ_FS_CONST_BUF_FULL_BLOCK_CPI,HLSQ_BV_CONST_BUF_FULL_BLOCK_CPI,HLSQ_VS_INS_BUF_FULL_BLOCK_CPI,HLSQ_FS_INS_BUF_FULL_BLOCK_CPI
7.791307,0,0,0,0,0,0
7.793847,0,0,0,0,0,0
7.797106,0,0,0,0,0,0
7.798534,0,0,0,0,0,0
7.799880,0,0,0,0,0,0
7.801182,0,0,0,0,0,0
7.802623,0,0,0,0,0,0
7.803916,0,0,0,0,0,0
7.805161,0,0,0,0,0,0
7.806446,0,0,0,0,0,0
7.807691,0,0,0,0,0,0
7.808977,0,0,0,0,0,0
7.810220,0,0,0,0,0,0
7.811551,0,0,0,0,0,0
7.812843,0,0,0,0,0,0
7.814117,0,0,0,0,0,0
7.815378,0,0,0,0,0,0
7.816646,0,0,0,0,0,0
7.817967,0,0,0,0,0,0
7.819261,0,0,0,0,0,0
7.820575,0,0,0,0,0,0
7.821818,0,0,0,0,0,0
7.823059,0,0,0,0,0,0
7.824299,0,0,0,0,0,0
7.825690,0,0,0,0,0,0
7.826934,0,0,0,0,0,0
7.828173,0,0,0,0,0,0
7.829649,0,0,0,0,0,0
7.831155,0,0,0,0,0,0
7.832453,0,0,0,0,0,0
7.833746,0,0,0,0,0,0
7.835040,0,0,0,0,0,0
7.836780,0,0,0,0,0,0
7.838252,0,0,0,0,0,0
7.839551,0,0,0,0,0,0
7.841037,0,0,0,0,0,0
7.842603,0,0,0,0,0,0
7.843901,0,0,0,0,0,0
7.845195,0,0,0,0,0,0
7.846747,0,0,0,0,0,0
7.848040,0,0,0,0,0,0
7.849527,0,0,0,0,0,0
7.851163,0,0,0,0,0,0
7.852577,0,0,0,0,0,0
7.853909,0,0,0,0,0,0
7.855328,0,0,0,0,0,0
7.857000,0,0,0,0,0,0
7.858300,0,0,0,0,0,0
7.859748,0,0,0,0,0,0
7.861466,0,0,0,0,0,0
7.862620,0,0,0,0,0,0
7.863914,0,0,0,0,0,0
7.865430,0,0,0,0,0,0
7.866781,0,0,0,0,0,0
7.868076,0,0,0,0,0,0
7.869472,0,0,0,0,0,0
7.870771,0,0,0,0,0,0
7.872062,0,0,0,0,0,0
7.873348,0,0,0,0,0,0
7.874633,0,0,0,0,0,0
7.875919,0,0,0,0,0,0
7.877253,0,0,0,0,0,0
7.878541,0,0,0,0,0,0
7.879826,0,0,0,0,0,0
7.881110,0,0,0,0,0,0
7.882441,0,0,0,0,0,0
7.883908,0,0,0,0,0,0
7.885241,0,0,0,0,0,0
7.886762,0,0,0,0,0,0
7.888231,0,0,0,0,0,0
7.889578,0,0,0,0,0,0
7.891484,0,0,0,0,0,0
7.893095,0,0,0,0,0,0
7.895157,0,0,0,0,0,0
7.896460,0,0,0,0,0,0
7.899184,0,0,0,0,0,0
7.900725,0,0,0,0,0,0
7.902179,0,0,0,0,0,0
7.903408,0,0,0,0,0,0
7.904701,0,0,0,0,0,0
7.906017,0,0,0,0,0,0
7.907292,0,0,0,0,0,0
7.908575,0,0,0,0,0,0
7.909834,0,0,0,0,0,0
7.911123,0,0,0,0,0,0
7.912386,0,0,0,0,0,0
7.913648,0,0,0,0,0,0
7.914951,0,0,0,0,0,0
7.916253,0,0,0,0,0,0
7.917512,0,0,0,0,0,0
7.918765,0,0,0,0,0,0
7.920128,0,0,0,0,0,0
7.921411,0,0,0,0,0,0
7.922629,0,0,0,0,0,0
7.923870,0,0,0,0,0,0
7.925135,0,0,0,0,0,0
7.926432,0,0,0,0,0,0
7.927931,0,0,0,0,0,0
7.929225,0,0,0,0,0,0
7.931083,0,0,0,0,0,0
7.932463,0,0,0,0,0,0
7.933817,0,0,0,0,0,0
7.935115,0,0,0,0,0,0
7.936410,0,0,0,0,0,0
7.937803,0,0,0,0,0,0
7.939114,0,0,0,0,0,0
7.940409,0,0,0,0,0,0
7.941755,0,0,0,0,0,0
7.943187,0,0,0,0,0,0
7.944685,0,0,0,0,0,0
7.946183,0,0,0,0,0,0
7.947478,0,0,0,0,0,0
7.948776,0,0,0,0,0,0
7.950075,0,0,0,0,0,0
7.951371,0,0,0,0,0,0
7.952664,0,0,0,0,0,0
7.953958,0,0,0,0,0,0
7.955297,0,0,0,0,0,0
7.956962,0,0,0,0,0,0
7.958261,0,0,0,0,0,0
7.959694,0,0,0,0,0,0
7.960999,0,0,0,0,0,0
7.962299,0,0,0,0,0,0
7.963593,0,0,0,0,0,0
7.964889,0,0,0,0,0,0
7.966187,0,0,0,0,0,0
7.967482,0,0,0,0,0,0
7.968776,0,0,0,0,0,0
7.970246,0,0,0,0,0,0
7.971667,0,0,0,0,0,0
7.973006,0,0,0,0,0,0
7.974294,0,0,0,0,0,0
7.975580,0,0,0,0,0,0
7.976869,0,0,0,0,0,0
7.978160,0,0,0,0,0,0
7.979447,0,0,0,0,0,0
7.980779,0,0,0,0,0,0
7.982068,0,0,0,0,0,0
7.983354,0,0,0,0,0,0
7.984639,0,0,0,0,0,0
7.985927,0,0,0,0,0,0
7.987211,0,0,0,0,0,0
7.988496,0,0,0,0,0,0
7.989783,0,0,0,0,0,0
7.991062,0,0,0,0,0,0
7.993534,0,0,0,0,0,0
7.994837,0,0,0,0,0,0
7.996127,0,0,0,0,0,0
7.997715,0,0,0,0,0,0
7.999073,0,0,0,0,0,0
8.000332,0,0,0,0,0,0
8.001879,0,0,0,0,0,0
8.003171,0,0,0,0,0,0
8.004570,0,0,0,0,0,0
8.005965,0,0,0,0,0,0
8.007376,0,0,0,0,0,0
8.008643,0,0,0,0,0,0
8.010067,0,0,0,0,0,0
8.011334,0,0,0,0,0,0
8.012605,0,0,0,0,0,0
8.013857,0,0,0,0,0,0
8.015111,0,0,0,0,0,0
8.016374,0,0,0,0,0,0
8.017617,0,0,0,0,0,0
8.018858,0,0,0,0,0,0
8.020214,0,0,0,0,0,0
8.021612,0,0,0,0,0,0
8.022912,0,0,0,0,0,0
8.024174,0,0,0,0,0,0
8.025437,0,0,0,0,0,0
8.026696,0,0,0,0,0,0
8.027953,0,0,0,0,0,0
8.029224,0,0,0,0,0,0
8.030642,0,0,0,0,0,0
8.031942,0,0,0,0,0,0
8.033236,0,0,0,0,0,0
8.034784,0,0,0,0,0,0
8.036128,0,0,0,0,0,0
8.037566,0,0,0,0,0,0
8.038957,0,0,0,0,0,0
8.040536,0,0,0,0,0,0
8.041754,0,0,0,0,0,0
8.043056,0,0,0,0,0,0
8.044357,0,0,0,0,0,0
8.045851,0,0,0,0,0,0
8.047143,0,0,0,0,0,0
8.048645,0,0,0,0,0,0
8.050009,0,0,0,0,0,0
8.051520,0,0,0,0,0,0
8.052816,0,0,0,0,0,0
8.053966,0,0,0,0,0,0
8.055263,0,0,0,0,0,0
8.056606,0,0,0,0,0,0
8.058340,0,0,0,0,0,0
8.059738,0,0,0,0,0,0
8.061506,0,0,0,0,0,0
8.062872,0,0,0,0,0,0
8.064169,0,0,0,0,0,0
8.065532,0,0,0,0,0,0
8.066943,0,0,0,0,0,0
8.068236,0,0,0,0,0,0
8.070066,0,0,0,0,0,0
8.071426,0,0,0,0,0,0
8.072858,0,0,0,0,0,0
8.074174,0,0,0,0,0,0
8.075462,0,0,0,0,0,0
8.076947,0,0,0,0,0,0
8.078299,0,0,0,0,0,0
8.079628,0,0,0,0,0,0
8.080908,0,0,0,0,0,0
8.082188,0,0,0,0,0,0
8.083470,0,0,0,0,0,0
8.084811,0,0,0,0,0,0
8.086070,0,0,0,0,0,0
8.087319,0,0,0,0,0,0
8.088577,0,0,0,0,0,0
8.089832,0,0,0,0,0,0
8.093652,0,0,0,0,0,0
8.094933,0,0,0,0,0,0
8.096153,0,0,0,0,0,0
8.097518,0,0,0,0,0,0
8.098802,0,0,0,0,0,0
8.100063,0,0,0,0,0,0
8.101299,0,0,0,0,0,0
8.102488,0,0,0,0,0,0
8.103662,0,0,0,0,0,0
8.104835,0,0,0,0,0,0
8.106071,0,0,0,0,0,0
8.107272,0,0,0,0,0,0
8.108548,0,0,0,0,0,0
8.109892,0,0,0,0,0,0
8.111133,0,0,0,0,0,0
8.112446,0,0,0,0,0,0
8.113686,0,0,0,0,0,0
8.114956,0,0,0,0,0,0
8.116196,0,0,0,0,0,0
8.117555,0,0,0,0,0,0
8.119411,0,0,0,0,0,0
8.120838,0,0,0,0,0,0
8.122124,0,0,0,0,0,0
8.123409,0,0,0,0,0,0
8.124749,0,0,0,0,0,0
8.126034,0,0,0,0,0,0
8.127315,0,0,0,0,0,0
8.128598,0,0,0,0,0,0
8.129881,0,0,0,0,0,0
8.131165,0,0,0,0,0,0
8.132450,0,0,0,0,0,0
8.133904,0,0,0,0,0,0
8.135654,0,0,0,0,0,0
8.137041,0,0,0,0,0,0
8.138334,0,0,0,0,0,0
8.139625,0,0,0,0,0,0
8.140912,0,0,0,0,0,0
8.142202,0,0,0,0,0,0
8.143703,0,0,0,0,0,0
8.144995,0,0,0,0,0,0
8.146290,0,0,0,0,0,0
8.147586,0,0,0,0,0,0
8.149132,0,0,0,0,0,0
8.150609,0,0,0,0,0,0
8.151899,0,0,0,0,0,0
8.153192,0,0,0,0,0,0
8.154574,0,0,0,0,0,0
8.156118,0,0,0,0,0,0
8.157419,0,0,0,0,0,0
8.158709,0,0,0,0,0,0
8.160210,0,0,0,0,0,0
8.161861,0,0,0,0,0,0
8.163048,0,0,0,0,0,0
8.164852,0,0,0,0,0,0
8.166204,0,0,0,0,0,0
8.167964,0,0,0,0,0,0
8.169298,0,0,0,0,0,0
8.170588,0,0,0,0,0,0
8.171881,0,0,0,0,0,0
8.173224,0,0,0,0,0,0
8.174577,0,0,0,0,0,0
8.175865,0,0,0,0,0,0
8.177149,0,0,0,0,0,0
8.178438,0,0,0,0,0,0
8.179724,0,0,0,0,0,0
8.181056,0,0,0,0,0,0
8.182345,0,0,0,0,0,0
8.183630,0,0,0,0,0,0
8.184915,0,0,0,0,0,0
8.186204,0,0,0,0,0,0
8.187489,0,0,0,0,0,0
8.188820,0,0,0,0,0,0
8.190203,0,0,0,0,0,0
8.193897,0,0,0,0,0,0
8.197281,0,0,0,0,0,0
8.198599,0,0,0,0,0,0
8.199920,0,0,0,0,0,0
8.201185,0,0,0,0,0,0
8.202636,0,0,0,0,0,0
8.203946,0,0,0,0,0,0
8.205192,0,0,0,0,0,0
8.206543,0,0,0,0,0,0
8.207878,0,0,0,0,0,0
8.209177,0,0,0,0,0,0
8.210551,0,0,0,0,0,0
8.211841,0,0,0,0,0,0
8.213120,0,0,0,0,0,0
8.214376,0,0,0,0,0,0
8.215644,0,0,0,0,0,0
8.216916,0,0,0,0,0,0
8.218171,0,0,0,0,0,0
8.219431,0,0,0,0,0,0
8.220682,0,0,0,0,0,0
8.221937,0,0,0,0,0,0
8.223528,0,0,0,0,0,0
8.224824,0,0,0,0,0,0
8.226084,0,0,0,0,0,0
8.227340,0,0,0,0,0,0
8.228751,0,0,0,0,0,0
8.230096,0,0,0,0,0,0
8.231385,0,0,0,0,0,0
8.232674,0,0,0,0,0,0
8.233970,0,0,0,0,0,0
8.235308,0,0,0,0,0,0
8.236750,0,0,0,0,0,0
8.238122,0,0,0,0,0,0
8.239426,0,0,0,0,0,0
8.240719,0,0,0,0,0,0
8.242187,0,0,0,0,0,0
8.243661,0,0,0,0,0,0
8.245013,0,0,0,0,0,0
8.246782,0,0,0,0,0,0
8.248291,0,0,0,0,0,0
8.249594,0,0,0,0,0,0
8.250887,0,0,0,0,0,0
8.252267,0,0,0,0,0,0
8.253719,0,0,0,0,0,0
8.255076,0,0,0,0,0,0
8.256544,0,0,0,0,0,0
8.258016,0,0,0,0,0,0
8.259393,0,0,0,0,0,0
8.260737,0,0,0,0,0,0
8.262188,0,0,0,0,0,0
8.263850,0,0,0,0,0,0
8.265175,0,0,0,0,0,0
8.266839,0,0,0,0,0,0
8.268134,0,0,0,0,0,0
8.269472,0,0,0,0,0,0
8.270771,0,0,0,0,0,0
8.272055,0,0,0,0,0,0
8.273339,0,0,0,0,0,0
8.274625,0,0,0,0,0,0
8.275908,0,0,0,0,0,0
8.277540,0,0,0,0,0,0
8.278980,0,0,0,0,0,0
8.280266,0,0,0,0,0,0
8.281572,0,0,0,0,0,0
8.282855,0,0,0,0,0,0
8.284135,0,0,0,0,0,0
8.285951,0,0,0,0,0,0
8.287315,0,0,0,0,0,0
8.288795,0,0,0,0,0,0
8.293608,0,0,0,0,0,0
8.295110,0,0,0,0,0,0
8.296599,0,0,0,0,0,0
8.297922,0,0,0,0,0,0
8.299243,0,0,0,0,0,0
8.300640,0,0,0,0,0,0
8.301973,0,0,0,0,0,0
8.303222,0,0,0,0,0,0
8.304484,0,0,0,0,0,0
8.305774,0,0,0,0,0,0
8.307024,0,0,0,0,0,0
8.308328,0,0,0,0,0,0
8.309697,0,0,0,0,0,0
8.310952,0,0,0,0,0,0
8.312167,0,0,0,0,0,0
8.313426,0,0,0,0,0,0
8.314638,0,0,0,0,0,0
8.315893,0,0,0,0,0,0
8.317095,0,0,0,0,0,0
8.318358,0,0,0,0,0,0
8.319693,0,0,0,0,0,0
8.320936,0,0,0,0,0,0
8.322180,0,0,0,0,0,0
8.323420,0,0,0,0,0,0
8.324713,0,0,0,0,0,0
8.326002,0,0,0,0,0,0
8.327301,0,0,0,0,0,0
8.328603,0,0,0,0,0,0
8.329904,0,0,0,0,0,0
8.331198,0,0,0,0,0,0
8.332494,0,0,0,0,0,0
8.333893,0,0,0,0,0,0
8.335395,0,0,0,0,0,0
8.336694,0,0,0,0,0,0
8.337991,0,0,0,0,0,0
8.339478,0,0,0,0,0,0
8.340775,0,0,0,0,0,0
8.342289,0,0,0,0,0,0
8.343917,0,0,0,0,0,0
8.345208,0,0,0,0,0,0
8.346825,0,0,0,0,0,0
8.348167,0,0,0,0,0,0
8.349665,0,0,0,0,0,0
8.350962,0,0,0,0,0,0
8.352256,0,0,0,0,0,0
8.353737,0,0,0,0,0,0
8.355093,0,0,0,0,0,0
8.356446,0,0,0,0,0,0
8.357796,0,0,0,0,0,0
8.359241,0,0,0,0,0,0
8.360545,0,0,0,0,0,0
8.361877,0,0,0,0,0,0
8.363167,0,0,0,0,0,0
8.364497,0,0,0,0,0,0
8.365812,0,0,0,0,0,0
8.367109,0,0,0,0,0,0
8.368401,0,0,0,0,0,0
8.369691,0,0,0,0,0,0
8.370978,0,0,0,0,0,0
8.372266,0,0,0,0,0,0
8.373556,0,0,0,0,0,0
8.374843,0,0,0,0,0,0
8.376127,0,0,0,0,0,0
8.377416,0,0,0,0,0,0
8.378701,0,0,0,0,0,0
8.379985,0,0,0,0,0,0
8.381317,0,0,0,0,0,0
8.382604,0,0,0,0,0,0
8.383889,0,0,0,0,0,0
8.385174,0,0,0,0,0,0
8.386459,0,0,0,0,0,0
8.387744,0,0,0,0,0,0
8.389075,0,0,0,0,0,0
8.393677,0,0,0,0,0,0
8.395159,0,0,0,0,0,0
8.398252,0,0,0,0,0,0
8.399510,0,0,0,0,0,0
8.400771,0,0,0,0,0,0
8.401984,0,0,0,0,0,0
8.403277,0,0,0,0,0,0
8.404490,0,0,0,0,0,0
8.405734,0,0,0,0,0,0
8.406927,0,0,0,0,0,0
8.408182,0,0,0,0,0,0
8.409498,0,0,0,0,0,0
8.410622,0,0,0,0,0,0
8.411816,0,0,0,0,0,0
8.413023,0,0,0,0,0,0
8.414272,0,0,0,0,0,0
8.415515,0,0,0,0,0,0
8.416757,0,0,0,0,0,0
8.418074,0,0,0,0,0,0
8.419361,0,0,0,0,0,0
8.420660,0,0,0,0,0,0
8.421959,0,0,0,0,0,0
8.423252,0,0,0,0,0,0
8.424548,0,0,0,0,0,0
8.425845,0,0,0,0,0,0
8.427139,0,0,0,0,0,0
8.428432,0,0,0,0,0,0
8.429833,0,0,0,0,0,0
8.431180,0,0,0,0,0,0
8.432683,0,0,0,0,0,0
8.434005,0,0,0,0,0,0
8.435362,0,0,0,0,0,0
8.436706,0,0,0,0,0,0
8.438136,0,0,0,0,0,0
8.439638,0,0,0,0,0,0
8.440937,0,0,0,0,0,0
8.442228,0,0,0,0,0,0
8.443714,0,0,0,0,0,0
8.445059,0,0,0,0,0,0
8.446354,0,0,0,0,0,0
8.447645,0,0,0,0,0,0
8.449144,0,0,0,0,0,0
8.450614,0,0,0,0,0,0
8.451966,0,0,0,0,0,0
8.453262,0,0,0,0,0,0
8.454719,0,0,0,0,0,0
8.456236,0,0,0,0,0,0
8.457550,0,0,0,0,0,0
8.458932,0,0,0,0,0,0
8.460591,0,0,0,0,0,0
8.462063,0,0,0,0,0,0
8.463419,0,0,0,0,0,0
8.464885,0,0,0,0,0,0
8.466243,0,0,0,0,0,0
8.467536,0,0,0,0,0,0
8.468875,0,0,0,0,0,0
8.470177,0,0,0,0,0,0
8.471473,0,0,0,0,0,0
8.472761,0,0,0,0,0,0
8.474050,0,0,0,0,0,0
8.475337,0,0,0,0,0,0
8.476669,0,0,0,0,0,0
8.477959,0,0,0,0,0,0
8.479243,0,0,0,0,0,0
8.480527,0,0,0,0,0,0
8.481814,0,0,0,0,0,0
8.483098,0,0,0,0,0,0
8.484381,0,0,0,0,0,0
8.485714,0,0,0,0,0,0
8.486997,0,0,0,0,0,0
8.488282,0,0,0,0,0,0
8.489825,0,0,0,0,0,0
8.493515,0,0,0,0,0,0
8.495066,0,0,0,0,0,0
8.496335,0,0,0,0,0,0
8.497675,0,0,0,0,0,0
8.499053,0,0,0,0,0,0
8.500657,0,0,0,0,0,0
8.501919,0,0,0,0,0,0
8.503238,0,0,0,0,0,0
8.504531,0,0,0,0,0,0
8.505791,0,0,0,0,0,0
8.507051,0,0,0,0,0,0
8.508340,0,0,0,0,0,0
8.509623,0,0,0,0,0,0
8.510871,0,0,0,0,0,0
8.512118,0,0,0,0,0,0
8.513364,0,0,0,0,0,0
8.514636,0,0,0,0,0,0
8.515978,0,0,0,0,0,0
8.517226,0,0,0,0,0,0
8.518528,0,0,0,0,0,0
8.519789,0,0,0,0,0,0
8.521047,0,0,0,0,0,0
8.522307,0,0,0,0,0,0
8.523707,0,0,0,0,0,0
8.525068,0,0,0,0,0,0
8.526361,0,0,0,0,0,0
8.527852,0,0,0,0,0,0
8.529192,0,0,0,0,0,0
8.530682,0,0,0,0,0,0
8.531981,0,0,0,0,0,0
8.533275,0,0,0,0,0,0
8.534769,0,0,0,0,0,0
8.536068,0,0,0,0,0,0
8.537358,0,0,0,0,0,0
8.538687,0,0,0,0,0,0
8.539979,0,0,0,0,0,0
8.541424,0,0,0,0,0,0
8.542812,0,0,0,0,0,0
8.544160,0,0,0,0,0,0
8.545539,0,0,0,0,0,0
8.547150,0,0,0,0,0,0
8.548447,0,0,0,0,0,0
8.549792,0,0,0,0,0,0
8.551087,0,0,0,0,0,0
8.552397,0,0,0,0,0,0
8.554071,0,0,0,0,0,0
8.555372,0,0,0,0,0,0
8.556872,0,0,0,0,0,0
8.558409,0,0,0,0,0,0
8.559709,0,0,0,0,0,0
8.561003,0,0,0,0,0,0
8.562559,0,0,0,0,0,0
8.563856,0,0,0,0,0,0
8.565347,0,0,0,0,0,0
8.566801,0,0,0,0,0,0
8.568155,0,0,0,0,0,0
8.569571,0,0,0,0,0,0
8.570935,0,0,0,0,0,0
8.572222,0,0,0,0,0,0
8.573525,0,0,0,0,0,0
8.574776,0,0,0,0,0,0
8.576027,0,0,0,0,0,0
8.577277,0,0,0,0,0,0
8.578538,0,0,0,0,0,0
8.579792,0,0,0,0,0,0
8.581075,0,0,0,0,0,0
8.582413,0,0,0,0,0,0
8.583697,0,0,0,0,0,0
8.584978,0,0,0,0,0,0
8.586265,0,0,0,0,0,0
8.587546,0,0,0,0,0,0
8.588968,0,0,0,0,0,0
8.593504,0,0,0,0,0,0
8.594944,0,0,0,0,0,0
8.597789,0,0,0,0,0,0
8.599138,0,0,0,0,0,0
8.600439,0,0,0,0,0,0
8.601692,0,0,0,0,0,0
8.602982,0,0,0,0,0,0
8.604228,0,0,0,0,0,0
8.605547,0,0,0,0,0,0
8.606861,0,0,0,0,0,0
8.608136,0,0,0,0,0,0
8.609408,0,0,0,0,0,0
8.610754,0,0,0,0,0,0
8.612013,0,0,0,0,0,0
8.613351,0,0,0,0,0,0
8.614651,0,0,0,0,0,0
8.616013,0,0,0,0,0,0
8.617636,0,0,0,0,0,0
8.618992,0,0,0,0,0,0
8.620248,0,0,0,0,0,0
8.621637,0,0,0,0,0,0
8.622979,0,0,0,0,0,0
8.624445,0,0,0,0,0,0
8.625733,0,0,0,0,0,0
8.627023,0,0,0,0,0,0
8.628310,0,0,0,0,0,0
8.629846,0,0,0,0,0,0
8.631162,0,0,0,0,0,0
8.632451,0,0,0,0,0,0
8.633744,0,0,0,0,0,0
8.635030,0,0,0,0,0,0
8.636425,0,0,0,0,0,0
8.638051,0,0,0,0,0,0
8.639660,0,0,0,0,0,0
8.640998,0,0,0,0,0,0
8.642297,0,0,0,0,0,0
8.643591,0,0,0,0,0,0
8.645012,0,0,0,0,0,0
8.646768,0,0,0,0,0,0
8.648064,0,0,0,0,0,0
8.649356,0,0,0,0,0,0
8.650822,0,0,0,0,0,0
8.652177,0,0,0,0,0,0
8.653524,0,0,0,0,0,0
8.654822,0,0,0,0,0,0
8.656212,0,0,0,0,0,0
8.657959,0,0,0,0,0,0
8.659260,0,0,0,0,0,0
8.660762,0,0,0,0,0,0
8.662069,0,0,0,0,0,0
8.663364,0,0,0,0,0,0
8.664860,0,0,0,0,0,0
8.666186,0,0,0,0,0,0
8.667472,0,0,0,0,0,0
8.668803,0,0,0,0,0,0
8.670095,0,0,0,0,0,0
8.671392,0,0,0,0,0,0
8.672724,0,0,0,0,0,0
8.674019,0,0,0,0,0,0
8.675312,0,0,0,0,0,0
8.676648,0,0,0,0,0,0
8.677935,0,0,0,0,0,0
8.679278,0,0,0,0,0,0
8.680563,0,0,0,0,0,0
8.681851,0,0,0,0,0,0
8.683136,0,0,0,0,0,0
8.684421,0,0,0,0,0,0
8.685756,0,0,0,0,0,0
8.687040,0,0,0,0,0,0
8.688325,0,0,0,0,0,0
8.689871,0,0,0,0,0,0
8.693523,0,0,0,0,0,0
8.694907,0,0,0,0,0,0
8.696285,0,0,0,0,0,0
8.697791,0,0,0,0,0,0
8.699329,0,0,0,0,0,0
8.700641,0,0,0,0,0,0
8.701942,0,0,0,0,0,0
8.703291,0,0,0,0,0,0
8.704555,0,0,0,0,0,0
8.705819,0,0,0,0,0,0
8.707074,0,0,0,0,0,0
8.708395,0,0,0,0,0,0
8.709782,0,0,0,0,0,0
8.711027,0,0,0,0,0,0
8.712264,0,0,0,0,0,0
8.713507,0,0,0,0,0,0
8.714745,0,0,0,0,0,0
8.715982,0,0,0,0,0,0
8.717229,0,0,0,0,0,0
8.718553,0,0,0,0,0,0
8.719881,0,0,0,0,0,0
8.721187,0,0,0,0,0,0
8.722444,0,0,0,0,0,0
8.723705,0,0,0,0,0,0
8.725013,0,0,0,0,0,0
8.726405,0,0,0,0,0,0
8.727753,0,0,0,0,0,0
8.729047,0,0,0,0,0,0
8.730343,0,0,0,0,0,0
8.731637,0,0,0,0,0,0
8.733017,0,0,0,0,0,0
8.734422,0,0,0,0,0,0
8.735782,0,0,0,0,0,0
8.737152,0,0,0,0,0,0
8.738692,0,0,0,0,0,0
8.740067,0,0,0,0,0,0
8.741422,0,0,0,0,0,0
8.742724,0,0,0,0,0,0
8.744015,0,0,0,0,0,0
8.745338,0,0,0,0,0,0
8.746689,0,0,0,0,0,0
8.747986,0,0,0,0,0,0
8.749823,0,0,0,0,0,0
8.751546,0,0,0,0,0,0
8.753163,0,0,0,0,0,0
8.754879,0,0,0,0,0,0
8.756279,0,0,0,0,0,0
8.757679,0,0,0,0,0,0
8.759036,0,0,0,0,0,0
8.760602,0,0,0,0,0,0
8.762235,0,0,0,0,0,0
8.763568,0,0,0,0,0,0
8.765040,0,0,0,0,0,0
8.766351,0,0,0,0,0,0
8.767638,0,0,0,0,0,0
8.768920,0,0,0,0,0,0
8.770203,0,0,0,0,0,0
8.771484,0,0,0,0,0,0
8.772813,0,0,0,0,0,0
8.774094,0,0,0,0,0,0
8.775372,0,0,0,0,0,0
8.776830,0,0,0,0,0,0
8.778165,0,0,0,0,0,0
8.779642,0,0,0,0,0,0
8.781038,0,0,0,0,0,0
8.782519,0,0,0,0,0,0
8.783856,0,0,0,0,0,0
8.785148,0,0,0,0,0,0
8.786440,0,0,0,0,0,0
8.787726,0,0,0,0,0,0
8.789337,0,0,0,0,0,0
8.790837,0,0,0,0,0,0
8.792126,0,0,0,0,0,0
8.793519,0,0,0,0,0,0
8.795093,0,0,0,0,0,0
8.797198,0,0,0,0,0,0
8.798615,0,0,0,0,0,0
8.799938,0,0,0,0,0,0
8.801198,0,0,0,0,0,0
8.802584,0,0,0,0,0,0
8.803862,0,0,0,0,0,0
8.805196,0,0,0,0,0,0
8.806521,0,0,0,0,0,0
8.807782,0,0,0,0,0,0
8.809046,0,0,0,0,0,0
8.810306,0,0,0,0,0,0
8.811563,0,0,0,0,0,0
8.812687,0,0,0,0,0,0
8.813930,0,0,0,0,0,0
8.815168,0,0,0,0,0,0
8.816636,0,0,0,0,0,0
8.817982,0,0,0,0,0,0
8.819356,0,0,0,0,0,0
8.820652,0,0,0,0,0,0
8.822038,0,0,0,0,0,0
8.823545,0,0,0,0,0,0
8.824963,0,0,0,0,0,0
8.826571,0,0,0,0,0,0
8.827871,0,0,0,0,0,0
8.829168,0,0,0,0,0,0
8.830462,0,0,0,0,0,0
8.831905,0,0,0,0,0,0
8.833351,0,0,0,0,0,0
8.834668,0,0,0,0,0,0
8.835956,0,0,0,0,0,0
8.837247,0,0,0,0,0,0
8.838849,0,0,0,0,0,0
8.840202,0,0,0,0,0,0
8.841503,0,0,0,0,0,0
8.842798,0,0,0,0,0,0
8.844180,0,0,0,0,0,0
8.845536,0,0,0,0,0,0
8.846835,0,0,0,0,0,0
8.848127,0,0,0,0,0,0
8.849428,0,0,0,0,0,0
8.850864,0,0,0,0,0,0
8.852552,0,0,0,0,0,0
8.853845,0,0,0,0,0,0
8.855283,0,0,0,0,0,0
8.856730,0,0,0,0,0,0
8.858179,0,0,0,0,0,0
8.859472,0,0,0,0,0,0
8.861036,0,0,0,0,0,0
8.862332,0,0,0,0,0,0
8.863629,0,0,0,0,0,0
8.865044,0,0,0,0,0,0
8.866800,0,0,0,0,0,0
8.868091,0,0,0,0,0,0
8.869431,0,0,0,0,0,0
8.870718,0,0,0,0,0,0
8.872002,0,0,0,0,0,0
8.873287,0,0,0,0,0,0
8.874573,0,0,0,0,0,0
8.875853,0,0,0,0,0,0
8.877178,0,0,0,0,0,0
8.878554,0,0,0,0,0,0
8.879840,0,0,0,0,0,0
8.881310,0,0,0,0,0,0
8.882986,0,0,0,0,0,0
8.884305,0,0,0,0,0,0
8.885630,0,0,0,0,0,0
8.886917,0,0,0,0,0,0
8.889780,0,0,0,0,0,0
8.891627,0,0,0,0,0,0
8.892977,0,0,0,0,0,0
8.894674,0,0,0,0,0,0
8.896084,0,0,0,0,0,0
8.897528,0,0,0,0,0,0
8.898931,0,0,0,0,0,0
8.900402,0,0,0,0,0,0
8.901733,0,0,0,0,0,0
8.903020,0,0,0,0,0,0
8.904344,0,0,0,0,0,0
8.905641,0,0,0,0,0,0
8.906930,0,0,0,0,0,0
8.908079,0,0,0,0,0,0
8.909469,0,0,0,0,0,0
8.910756,0,0,0,0,0,0
8.912022,0,0,0,0,0,0
8.913365,0,0,0,0,0,0
8.914684,0,0,0,0,0,0
8.915945,0,0,0,0,0,0
8.917198,0,0,0,0,0,0
8.918439,0,0,0,0,0,0
8.919680,0,0,0,0,0,0
