elapsed_s,HLSQ_NEVER_COUNT,HLSQ_BUSY_CYCLES,HLSQ_STALL_CYCLES_SP_STATE,HLSQ_STALL_CYCLES_SP_FS_STAGE,HLSQ_UCHE_LATENCY_CYCLES,HLSQ_UCHE_LATENCY_COUNT
9.760638,0,104,0,0,0,0
9.762137,0,104,0,0,0,0
9.763880,0,104,0,0,0,0
9.765289,0,104,0,0,0,0
9.767086,0,104,0,0,0,0
9.768551,0,104,0,0,0,0
9.770618,0,104,0,0,0,0
9.772142,0,104,0,0,0,0
9.773536,0,104,0,0,0,0
9.774925,0,104,0,0,0,0
9.776331,0,104,0,0,0,0
9.777804,0,104,0,0,0,0
9.779198,0,104,0,0,0,0
9.780607,0,104,0,0,0,0
9.782061,0,104,0,0,0,0
9.783613,0,100,0,0,0,0
9.785272,0,100,0,0,0,0
9.787515,0,104,0,0,0,0
9.789660,0,104,0,0,0,0
9.791119,0,104,0,0,0,0
9.792887,0,104,0,0,0,0
9.794327,0,104,0,0,0,0
9.795798,0,104,0,0,0,0
9.797261,0,104,0,0,0,0
9.798600,0,104,0,0,0,0
9.799953,0,104,0,0,0,0
9.801318,0,104,0,0,0,0
9.802678,0,104,0,0,0,0
9.804051,0,104,0,0,0,0
9.805759,0,104,0,0,0,0
9.807248,0,104,0,0,0,0
9.808995,0,101,0,0,0,0
9.810764,0,101,0,0,0,0
9.812241,0,104,0,0,0,0
9.813786,0,104,0,0,0,0
9.815207,0,104,0,0,0,0
9.816795,0,104,0,0,0,0
9.818348,0,104,0,0,0,0
9.819834,0,104,0,0,0,0
9.821337,0,104,0,0,0,0
9.822942,0,104,0,0,0,0
9.824435,0,104,0,0,0,0
9.826013,0,104,0,0,0,0
9.827609,0,104,0,0,0,0
9.830195,0,104,0,0,0,0
9.831816,0,104,0,0,0,0
9.834155,0,104,0,0,0,0
9.836254,0,104,0,0,0,0
9.837832,0,104,0,0,0,0
9.839348,0,104,0,0,0,0
9.840831,0,104,0,0,0,0
9.842330,0,104,0,0,0,0
9.843829,0,104,0,0,0,0
9.845269,0,104,0,0,0,0
9.846682,0,104,0,0,0,0
9.848163,0,104,0,0,0,0
9.849577,0,104,0,0,0,0
9.851022,0,104,0,0,0,0
9.852443,0,104,0,0,0,0
9.853982,0,104,0,0,0,0
9.855823,0,104,0,0,0,0
9.858278,0,104,0,0,0,0
9.859874,0,104,0,0,0,0
9.861446,0,104,0,0,0,0
9.863048,0,104,0,0,0,0
9.864513,0,104,0,0,0,0
9.865977,0,104,0,0,0,0
9.867363,0,104,0,0,0,0
9.868834,0,104,0,0,0,0
9.870646,0,104,0,0,0,0
9.872147,0,104,0,0,0,0
9.873910,0,104,0,0,0,0
9.875582,0,104,0,0,0,0
9.877410,0,104,0,0,0,0
9.879573,0,104,0,0,0,0
9.882114,0,104,0,0,0,0
9.883584,0,104,0,0,0,0
9.885075,0,104,0,0,0,0
9.886538,0,104,0,0,0,0
9.887939,0,104,0,0,0,0
9.889406,0,104,0,0,0,0
9.890890,0,104,0,0,0,0
9.892294,0,104,0,0,0,0
9.893776,0,104,0,0,0,0
9.895429,0,104,0,0,0,0
9.897021,0,104,0,0,0,0
9.898865,0,104,0,0,0,0
9.901324,0,104,0,0,0,0
9.903119,0,104,0,0,0,0
9.905820,0,104,0,0,0,0
9.907677,0,104,0,0,0,0
9.909413,0,104,0,0,0,0
9.910816,0,104,0,0,0,0
9.912307,0,104,0,0,0,0
9.913823,0,104,0,0,0,0
9.915349,0,104,0,0,0,0
9.916965,0,104,0,0,0,0
9.918560,0,104,0,0,0,0
9.920185,0,104,0,0,0,0
9.921973,0,104,0,0,0,0
9.923563,0,104,0,0,0,0
9.925729,0,104,0,0,0,0
9.927478,0,104,0,0,0,0
9.929413,0,104,0,0,0,0
9.931022,0,104,0,0,0,0
9.932709,0,104,0,0,0,0
9.934353,0,104,0,0,0,0
9.936031,0,104,0,0,0,0
9.937627,0,104,0,0,0,0
9.939170,0,104,0,0,0,0
9.940821,0,104,0,0,0,0
9.942493,0,104,0,0,0,0
9.944104,0,104,0,0,0,0
9.946040,0,104,0,0,0,0
9.947840,0,104,0,0,0,0
9.949300,0,104,0,0,0,0
9.951611,0,104,0,0,0,0
9.953885,0,104,0,0,0,0
9.955313,0,104,0,0,0,0
9.956815,0,104,0,0,0,0
9.958380,0,104,0,0,0,0
9.959806,0,104,0,0,0,0
9.961229,0,104,0,0,0,0
9.962649,0,104,0,0,0,0
9.964249,0,104,0,0,0,0
9.965877,0,104,0,0,0,0
9.967357,0,104,0,0,0,0
9.968901,0,104,0,0,0,0
9.970641,0,104,0,0,0,0
9.972466,0,104,0,0,0,0
9.973905,0,104,0,0,0,0
9.976114,0,104,0,0,0,0
9.978059,0,104,0,0,0,0
9.979561,0,104,0,0,0,0
9.981083,0,104,0,0,0,0
9.982560,0,104,0,0,0,0
9.984128,0,104,0,0,0,0
9.985554,0,104,0,0,0,0
9.987050,0,104,0,0,0,0
9.988468,0,104,0,0,0,0
9.989907,0,104,0,0,0,0
9.991313,0,104,0,0,0,0
9.992737,0,104,0,0,0,0
9.994340,0,104,0,0,0,0
9.996196,0,104,0,0,0,0
9.998966,0,104,0,0,0,0
10.000079,0,104,0,0,0,0
