elapsed_s,HLSQ_VSDP_BR_QUERY_BUSY,HLSQ_VSDP_BV_QUERY_BUSY,HLSQ_VSDP_BR_QUERY_FAIL,HLSQ_VSDP_BV_QUERY_FAIL,HLSQ_VS_CTXT_BUF_FULL_BLOCK_CPI,HLSQ_FS_CTXT_BUF_FULL_BLOCK_CPI
7.894545,0,0,0,0,0,0
7.895771,0,0,0,0,0,0
7.896994,0,0,0,0,0,0
7.898218,0,0,0,0,0,0
7.899444,0,0,0,0,0,0
7.900665,0,0,0,0,0,0
7.901915,0,0,0,0,0,0
7.903167,0,0,0,0,0,0
7.904410,0,0,0,0,0,0
7.905628,0,0,0,0,0,0
7.906850,0,0,0,0,0,0
7.908097,0,0,0,0,0,0
7.909310,0,0,0,0,0,0
7.910523,0,0,0,0,0,0
7.911740,0,0,0,0,0,0
7.912953,0,0,0,0,0,0
7.914166,0,0,0,0,0,0
7.915380,0,0,0,0,0,0
7.916491,0,0,0,0,0,0
7.917729,0,0,0,0,0,0
7.918966,0,0,0,0,0,0
7.920203,0,0,0,0,0,0
7.921441,0,0,0,0,0,0
7.922682,0,0,0,0,0,0
7.924141,0,0,0,0,0,0
7.925530,0,0,0,0,0,0
7.926893,0,0,0,0,0,0
7.928925,0,0,0,0,0,0
7.930292,0,0,0,0,0,0
7.931980,0,0,0,0,0,0
7.933283,0,0,0,0,0,0
7.934576,0,0,0,0,0,0
7.935863,0,0,0,0,0,0
7.937144,0,0,0,0,0,0
7.938426,0,0,0,0,0,0
7.939705,0,0,0,0,0,0
7.941035,0,0,0,0,0,0
7.942316,0,0,0,0,0,0
7.943596,0,0,0,0,0,0
7.944888,0,0,0,0,0,0
7.946173,0,0,0,0,0,0
7.947458,0,0,0,0,0,0
7.948792,0,0,0,0,0,0
7.950077,0,0,0,0,0,0
7.951362,0,0,0,0,0,0
7.952646,0,0,0,0,0,0
7.953934,0,0,0,0,0,0
7.955220,0,0,0,0,0,0
7.956572,0,0,0,0,0,0
7.958584,0,0,0,0,0,0
7.961589,0,0,0,0,0,0
7.962886,0,0,0,0,0,0
7.964358,0,0,0,0,0,0
7.965682,0,0,0,0,0,0
7.966995,0,0,0,0,0,0
7.968320,0,0,0,0,0,0
7.969602,0,0,0,0,0,0
7.970851,0,0,0,0,0,0
7.972111,0,0,0,0,0,0
7.973316,0,0,0,0,0,0
7.974626,0,0,0,0,0,0
7.975953,0,0,0,0,0,0
7.977238,0,0,0,0,0,0
7.978672,0,0,0,0,0,0
7.979981,0,0,0,0,0,0
7.981354,0,0,0,0,0,0
7.982616,0,0,0,0,0,0
7.983867,0,0,0,0,0,0
7.985118,0,0,0,0,0,0
7.986360,0,0,0,0,0,0
7.987602,0,0,0,0,0,0
7.988853,0,0,0,0,0,0
7.990169,0,0,0,0,0,0
7.991474,0,0,0,0,0,0
7.992779,0,0,0,0,0,0
7.994161,0,0,0,0,0,0
7.995527,0,0,0,0,0,0
7.996997,0,0,0,0,0,0
7.998535,0,0,0,0,0,0
7.999835,0,0,0,0,0,0
8.001176,0,0,0,0,0,0
8.002711,0,0,0,0,0,0
8.004061,0,0,0,0,0,0
8.005360,0,0,0,0,0,0
8.006772,0,0,0,0,0,0
8.008113,0,0,0,0,0,0
8.009406,0,0,0,0,0,0
8.010702,0,0,0,0,0,0
8.011994,0,0,0,0,0,0
8.013489,0,0,0,0,0,0
8.014782,0,0,0,0,0,0
8.016075,0,0,0,0,0,0
8.017373,0,0,0,0,0,0
8.018867,0,0,0,0,0,0
8.020164,0,0,0,0,0,0
8.021461,0,0,0,0,0,0
8.022759,0,0,0,0,0,0
8.024054,0,0,0,0,0,0
8.025933,0,0,0,0,0,0
8.027232,0,0,0,0,0,0
8.028575,0,0,0,0,0,0
8.030032,0,0,0,0,0,0
8.031325,0,0,0,0,0,0
8.032812,0,0,0,0,0,0
8.034337,0,0,0,0,0,0
8.035620,0,0,0,0,0,0
8.036998,0,0,0,0,0,0
8.038368,0,0,0,0,0,0
8.039657,0,0,0,0,0,0
8.040945,0,0,0,0,0,0
8.042256,0,0,0,0,0,0
8.043541,0,0,0,0,0,0
8.044877,0,0,0,0,0,0
8.046160,0,0,0,0,0,0
8.047446,0,0,0,0,0,0
8.048732,0,0,0,0,0,0
8.050016,0,0,0,0,0,0
8.051299,0,0,0,0,0,0
8.052629,0,0,0,0,0,0
8.053918,0,0,0,0,0,0
8.055202,0,0,0,0,0,0
8.056485,0,0,0,0,0,0
8.060883,0,0,0,0,0,0
8.063792,0,0,0,0,0,0
8.066039,0,0,0,0,0,0
8.067537,0,0,0,0,0,0
8.069139,0,0,0,0,0,0
8.070413,0,0,0,0,0,0
8.071680,0,0,0,0,0,0
8.072946,0,0,0,0,0,0
8.074194,0,0,0,0,0,0
8.075435,0,0,0,0,0,0
8.076681,0,0,0,0,0,0
8.078141,0,0,0,0,0,0
8.079409,0,0,0,0,0,0
8.080673,0,0,0,0,0,0
8.081879,0,0,0,0,0,0
8.083152,0,0,0,0,0,0
8.084457,0,0,0,0,0,0
8.085772,0,0,0,0,0,0
8.087114,0,0,0,0,0,0
8.088390,0,0,0,0,0,0
8.089631,0,0,0,0,0,0
8.090873,0,0,0,0,0,0
8.092167,0,0,0,0,0,0
8.093466,0,0,0,0,0,0
8.094758,0,0,0,0,0,0
8.096045,0,0,0,0,0,0
8.097382,0,0,0,0,0,0
8.098848,0,0,0,0,0,0
8.100387,0,0,0,0,0,0
8.101745,0,0,0,0,0,0
8.103040,0,0,0,0,0,0
8.104336,0,0,0,0,0,0
8.105789,0,0,0,0,0,0
8.107283,0,0,0,0,0,0
8.108579,0,0,0,0,0,0
8.109959,0,0,0,0,0,0
8.111424,0,0,0,0,0,0
8.112721,0,0,0,0,0,0
8.114229,0,0,0,0,0,0
8.115593,0,0,0,0,0,0
8.117183,0,0,0,0,0,0
8.118478,0,0,0,0,0,0
8.119769,0,0,0,0,0,0
8.121329,0,0,0,0,0,0
8.122627,0,0,0,0,0,0
8.123978,0,0,0,0,0,0
8.125648,0,0,0,0,0,0
8.127122,0,0,0,0,0,0
8.128478,0,0,0,0,0,0
8.130116,0,0,0,0,0,0
8.131423,0,0,0,0,0,0
8.133574,0,0,0,0,0,0
8.135551,0,0,0,0,0,0
8.136891,0,0,0,0,0,0
8.138172,0,0,0,0,0,0
8.139454,0,0,0,0,0,0
8.140912,0,0,0,0,0,0
8.142200,0,0,0,0,0,0
8.143486,0,0,0,0,0,0
8.144776,0,0,0,0,0,0
8.146063,0,0,0,0,0,0
8.147351,0,0,0,0,0,0
8.149024,0,0,0,0,0,0
8.150375,0,0,0,0,0,0
8.151665,0,0,0,0,0,0
8.152957,0,0,0,0,0,0
8.154238,0,0,0,0,0,0
8.155801,0,0,0,0,0,0
8.159845,0,0,0,0,0,0
8.162030,0,0,0,0,0,0
8.164220,0,0,0,0,0,0
8.165641,0,0,0,0,0,0
8.166868,0,0,0,0,0,0
8.168085,0,0,0,0,0,0
8.169297,0,0,0,0,0,0
8.170506,0,0,0,0,0,0
8.171719,0,0,0,0,0,0
8.172980,0,0,0,0,0,0
8.174169,0,0,0,0,0,0
8.175364,0,0,0,0,0,0
8.176601,0,0,0,0,0,0
8.177879,0,0,0,0,0,0
8.179124,0,0,0,0,0,0
8.180366,0,0,0,0,0,0
8.181607,0,0,0,0,0,0
8.182968,0,0,0,0,0,0
8.184207,0,0,0,0,0,0
8.185448,0,0,0,0,0,0
8.186688,0,0,0,0,0,0
8.187987,0,0,0,0,0,0
8.189282,0,0,0,0,0,0
8.190773,0,0,0,0,0,0
8.192066,0,0,0,0,0,0
8.193360,0,0,0,0,0,0
8.194652,0,0,0,0,0,0
8.196198,0,0,0,0,0,0
8.197698,0,0,0,0,0,0
8.199049,0,0,0,0,0,0
8.200345,0,0,0,0,0,0
8.201896,0,0,0,0,0,0
8.203246,0,0,0,0,0,0
8.204543,0,0,0,0,0,0
8.206039,0,0,0,0,0,0
8.207531,0,0,0,0,0,0
8.208832,0,0,0,0,0,0
8.210127,0,0,0,0,0,0
8.211497,0,0,0,0,0,0
8.212852,0,0,0,0,0,0
8.214149,0,0,0,0,0,0
8.215443,0,0,0,0,0,0
8.216743,0,0,0,0,0,0
8.218199,0,0,0,0,0,0
8.219912,0,0,0,0,0,0
8.221395,0,0,0,0,0,0
8.222863,0,0,0,0,0,0
8.224152,0,0,0,0,0,0
8.225478,0,0,0,0,0,0
8.226796,0,0,0,0,0,0
8.228353,0,0,0,0,0,0
8.229653,0,0,0,0,0,0
8.231164,0,0,0,0,0,0
8.232638,0,0,0,0,0,0
8.233973,0,0,0,0,0,0
8.235261,0,0,0,0,0,0
8.236596,0,0,0,0,0,0
8.237888,0,0,0,0,0,0
8.239174,0,0,0,0,0,0
8.240461,0,0,0,0,0,0
8.241746,0,0,0,0,0,0
8.243031,0,0,0,0,0,0
8.244361,0,0,0,0,0,0
8.245650,0,0,0,0,0,0
8.246936,0,0,0,0,0,0
8.248221,0,0,0,0,0,0
8.249509,0,0,0,0,0,0
8.250793,0,0,0,0,0,0
8.252123,0,0,0,0,0,0
8.253411,0,0,0,0,0,0
8.254695,0,0,0,0,0,0
8.256196,0,0,0,0,0,0
8.262349,0,0,0,0,0,0
8.263672,0,0,0,0,0,0
8.264976,0,0,0,0,0,0
8.266274,0,0,0,0,0,0
8.267570,0,0,0,0,0,0
8.268820,0,0,0,0,0,0
8.270092,0,0,0,0,0,0
8.271353,0,0,0,0,0,0
8.272595,0,0,0,0,0,0
8.273851,0,0,0,0,0,0
8.275112,0,0,0,0,0,0
8.276458,0,0,0,0,0,0
8.277803,0,0,0,0,0,0
8.279116,0,0,0,0,0,0
8.280429,0,0,0,0,0,0
8.281689,0,0,0,0,0,0
8.283031,0,0,0,0,0,0
8.284288,0,0,0,0,0,0
8.285529,0,0,0,0,0,0
8.286768,0,0,0,0,0,0
8.288007,0,0,0,0,0,0
8.289246,0,0,0,0,0,0
8.290484,0,0,0,0,0,0
8.291721,0,0,0,0,0,0
8.293120,0,0,0,0,0,0
8.294413,0,0,0,0,0,0
8.295708,0,0,0,0,0,0
8.297004,0,0,0,0,0,0
8.298299,0,0,0,0,0,0
8.299763,0,0,0,0,0,0
8.301122,0,0,0,0,0,0
8.302416,0,0,0,0,0,0
8.303708,0,0,0,0,0,0
8.305164,0,0,0,0,0,0
8.306457,0,0,0,0,0,0
8.307748,0,0,0,0,0,0
8.309120,0,0,0,0,0,0
8.310412,0,0,0,0,0,0
8.311707,0,0,0,0,0,0
8.313002,0,0,0,0,0,0
8.314292,0,0,0,0,0,0
8.315584,0,0,0,0,0,0
8.316881,0,0,0,0,0,0
8.318245,0,0,0,0,0,0
8.320063,0,0,0,0,0,0
8.321574,0,0,0,0,0,0
8.323042,0,0,0,0,0,0
8.324437,0,0,0,0,0,0
8.325732,0,0,0,0,0,0
8.327182,0,0,0,0,0,0
8.328905,0,0,0,0,0,0
8.330367,0,0,0,0,0,0
8.331717,0,0,0,0,0,0
8.333055,0,0,0,0,0,0
8.334345,0,0,0,0,0,0
8.335630,0,0,0,0,0,0
8.336916,0,0,0,0,0,0
8.338296,0,0,0,0,0,0
8.339582,0,0,0,0,0,0
8.341149,0,0,0,0,0,0
8.342499,0,0,0,0,0,0
8.343977,0,0,0,0,0,0
8.345319,0,0,0,0,0,0
8.346611,0,0,0,0,0,0
8.347959,0,0,0,0,0,0
8.349248,0,0,0,0,0,0
8.350533,0,0,0,0,0,0
8.351818,0,0,0,0,0,0
8.353105,0,0,0,0,0,0
8.354389,0,0,0,0,0,0
8.360077,0,0,0,0,0,0
8.361508,0,0,0,0,0,0
8.365461,0,0,0,0,0,0
8.366766,0,0,0,0,0,0
8.367988,0,0,0,0,0,0
8.369261,0,0,0,0,0,0
8.370478,0,0,0,0,0,0
8.371739,0,0,0,0,0,0
8.372994,0,0,0,0,0,0
8.374266,0,0,0,0,0,0
8.375568,0,0,0,0,0,0
8.376843,0,0,0,0,0,0
8.378107,0,0,0,0,0,0
8.379367,0,0,0,0,0,0
8.380617,0,0,0,0,0,0
8.381942,0,0,0,0,0,0
8.383190,0,0,0,0,0,0
8.384429,0,0,0,0,0,0
8.385670,0,0,0,0,0,0
8.386911,0,0,0,0,0,0
8.388205,0,0,0,0,0,0
8.389605,0,0,0,0,0,0
8.390896,0,0,0,0,0,0
8.392186,0,0,0,0,0,0
8.393472,0,0,0,0,0,0
8.394755,0,0,0,0,0,0
8.396137,0,0,0,0,0,0
8.397607,0,0,0,0,0,0
8.399028,0,0,0,0,0,0
8.400317,0,0,0,0,0,0
8.401681,0,0,0,0,0,0
8.402972,0,0,0,0,0,0
8.404309,0,0,0,0,0,0
8.405666,0,0,0,0,0,0
8.407202,0,0,0,0,0,0
8.408657,0,0,0,0,0,0
8.409986,0,0,0,0,0,0
8.411394,0,0,0,0,0,0
8.413257,0,0,0,0,0,0
8.414557,0,0,0,0,0,0
8.415851,0,0,0,0,0,0
8.417264,0,0,0,0,0,0
8.418556,0,0,0,0,0,0
8.419898,0,0,0,0,0,0
8.421199,0,0,0,0,0,0
8.422644,0,0,0,0,0,0
8.423975,0,0,0,0,0,0
8.425268,0,0,0,0,0,0
8.426564,0,0,0,0,0,0
8.427910,0,0,0,0,0,0
8.429206,0,0,0,0,0,0
8.430553,0,0,0,0,0,0
8.431847,0,0,0,0,0,0
8.433315,0,0,0,0,0,0
8.434605,0,0,0,0,0,0
8.436135,0,0,0,0,0,0
8.437482,0,0,0,0,0,0
8.438776,0,0,0,0,0,0
8.440063,0,0,0,0,0,0
8.441355,0,0,0,0,0,0
8.442642,0,0,0,0,0,0
8.443977,0,0,0,0,0,0
8.445268,0,0,0,0,0,0
8.446554,0,0,0,0,0,0
8.447841,0,0,0,0,0,0
8.449132,0,0,0,0,0,0
8.450417,0,0,0,0,0,0
8.451702,0,0,0,0,0,0
8.453041,0,0,0,0,0,0
8.454321,0,0,0,0,0,0
8.455920,0,0,0,0,0,0
8.460096,0,0,0,0,0,0
8.461504,0,0,0,0,0,0
8.462825,0,0,0,0,0,0
8.464123,0,0,0,0,0,0
8.465458,0,0,0,0,0,0
8.466711,0,0,0,0,0,0
8.467989,0,0,0,0,0,0
8.469255,0,0,0,0,0,0
8.470528,0,0,0,0,0,0
8.471811,0,0,0,0,0,0
8.473088,0,0,0,0,0,0
8.474367,0,0,0,0,0,0
8.475629,0,0,0,0,0,0
8.476898,0,0,0,0,0,0
8.478137,0,0,0,0,0,0
8.479376,0,0,0,0,0,0
8.480694,0,0,0,0,0,0
8.481947,0,0,0,0,0,0
8.483190,0,0,0,0,0,0
8.484438,0,0,0,0,0,0
8.485699,0,0,0,0,0,0
8.486959,0,0,0,0,0,0
8.488219,0,0,0,0,0,0
8.489559,0,0,0,0,0,0
8.490931,0,0,0,0,0,0
8.492241,0,0,0,0,0,0
8.493708,0,0,0,0,0,0
8.495013,0,0,0,0,0,0
8.496507,0,0,0,0,0,0
8.497886,0,0,0,0,0,0
8.499181,0,0,0,0,0,0
8.500613,0,0,0,0,0,0
8.501918,0,0,0,0,0,0
8.503210,0,0,0,0,0,0
8.504503,0,0,0,0,0,0
8.506018,0,0,0,0,0,0
8.507520,0,0,0,0,0,0
8.508822,0,0,0,0,0,0
8.510111,0,0,0,0,0,0
8.511617,0,0,0,0,0,0
8.512970,0,0,0,0,0,0
8.514263,0,0,0,0,0,0
8.515550,0,0,0,0,0,0
8.516954,0,0,0,0,0,0
8.518424,0,0,0,0,0,0
8.519862,0,0,0,0,0,0
8.521158,0,0,0,0,0,0
8.522602,0,0,0,0,0,0
8.524321,0,0,0,0,0,0
8.525622,0,0,0,0,0,0
8.527076,0,0,0,0,0,0
8.528747,0,0,0,0,0,0
8.530026,0,0,0,0,0,0
8.531692,0,0,0,0,0,0
8.533041,0,0,0,0,0,0
8.534333,0,0,0,0,0,0
8.535621,0,0,0,0,0,0
8.536911,0,0,0,0,0,0
8.538199,0,0,0,0,0,0
8.539483,0,0,0,0,0,0
8.540819,0,0,0,0,0,0
8.542105,0,0,0,0,0,0
8.543390,0,0,0,0,0,0
8.544676,0,0,0,0,0,0
8.545962,0,0,0,0,0,0
8.547247,0,0,0,0,0,0
8.548579,0,0,0,0,0,0
8.549868,0,0,0,0,0,0
8.551154,0,0,0,0,0,0
8.552440,0,0,0,0,0,0
8.553728,0,0,0,0,0,0
8.555014,0,0,0,0,0,0
8.556346,0,0,0,0,0,0
8.560777,0,0,0,0,0,0
8.562081,0,0,0,0,0,0
8.563379,0,0,0,0,0,0
8.564960,0,0,0,0,0,0
8.566278,0,0,0,0,0,0
8.567578,0,0,0,0,0,0
8.568842,0,0,0,0,0,0
8.570056,0,0,0,0,0,0
8.571359,0,0,0,0,0,0
8.572698,0,0,0,0,0,0
8.573994,0,0,0,0,0,0
8.575399,0,0,0,0,0,0
8.576645,0,0,0,0,0,0
8.577891,0,0,0,0,0,0
8.579135,0,0,0,0,0,0
8.580383,0,0,0,0,0,0
8.581664,0,0,0,0,0,0
8.582909,0,0,0,0,0,0
8.584149,0,0,0,0,0,0
8.585393,0,0,0,0,0,0
8.586726,0,0,0,0,0,0
8.588011,0,0,0,0,0,0
8.589387,0,0,0,0,0,0
8.590738,0,0,0,0,0,0
8.592035,0,0,0,0,0,0
8.593328,0,0,0,0,0,0
8.594622,0,0,0,0,0,0
8.595966,0,0,0,0,0,0
8.597351,0,0,0,0,0,0
8.598693,0,0,0,0,0,0
8.600108,0,0,0,0,0,0
8.601409,0,0,0,0,0,0
8.602703,0,0,0,0,0,0
8.604046,0,0,0,0,0,0
8.605495,0,0,0,0,0,0
8.606981,0,0,0,0,0,0
8.608277,0,0,0,0,0,0
8.609568,0,0,0,0,0,0
8.611048,0,0,0,0,0,0
8.612341,0,0,0,0,0,0
8.613635,0,0,0,0,0,0
8.614927,0,0,0,0,0,0
8.616436,0,0,0,0,0,0
8.617907,0,0,0,0,0,0
8.619263,0,0,0,0,0,0
8.620556,0,0,0,0,0,0
8.621984,0,0,0,0,0,0
8.623469,0,0,0,0,0,0
8.624770,0,0,0,0,0,0
8.626063,0,0,0,0,0,0
8.627547,0,0,0,0,0,0
8.629138,0,0,0,0,0,0
8.630428,0,0,0,0,0,0
8.631958,0,0,0,0,0,0
8.633245,0,0,0,0,0,0
8.634956,0,0,0,0,0,0
8.636349,0,0,0,0,0,0
8.637654,0,0,0,0,0,0
8.638947,0,0,0,0,0,0
8.640235,0,0,0,0,0,0
8.641527,0,0,0,0,0,0
8.642814,0,0,0,0,0,0
8.644146,0,0,0,0,0,0
8.645434,0,0,0,0,0,0
8.646720,0,0,0,0,0,0
8.648005,0,0,0,0,0,0
8.649292,0,0,0,0,0,0
8.650571,0,0,0,0,0,0
8.651896,0,0,0,0,0,0
8.653178,0,0,0,0,0,0
8.654463,0,0,0,0,0,0
8.655749,0,0,0,0,0,0
8.657404,0,0,0,0,0,0
8.659079,0,0,0,0,0,0
8.660530,0,0,0,0,0,0
8.662293,0,0,0,0,0,0
8.663814,0,0,0,0,0,0
8.666106,0,0,0,0,0,0
8.668336,0,0,0,0,0,0
8.669777,0,0,0,0,0,0
8.671207,0,0,0,0,0,0
8.672597,0,0,0,0,0,0
8.674128,0,0,0,0,0,0
8.675581,0,0,0,0,0,0
8.676932,0,0,0,0,0,0
8.678234,0,0,0,0,0,0
8.679490,0,0,0,0,0,0
8.680783,0,0,0,0,0,0
8.682042,0,0,0,0,0,0
8.683293,0,0,0,0,0,0
8.684540,0,0,0,0,0,0
8.685909,0,0,0,0,0,0
8.687147,0,0,0,0,0,0
8.688385,0,0,0,0,0,0
8.689623,0,0,0,0,0,0
8.690860,0,0,0,0,0,0
8.692149,0,0,0,0,0,0
8.693436,0,0,0,0,0,0
8.694923,0,0,0,0,0,0
8.696212,0,0,0,0,0,0
8.697496,0,0,0,0,0,0
8.698785,0,0,0,0,0,0
8.700322,0,0,0,0,0,0
8.701619,0,0,0,0,0,0
8.702910,0,0,0,0,0,0
8.704205,0,0,0,0,0,0
8.705499,0,0,0,0,0,0
8.707163,0,0,0,0,0,0
8.708462,0,0,0,0,0,0
8.709757,0,0,0,0,0,0
8.711246,0,0,0,0,0,0
8.712537,0,0,0,0,0,0
8.714441,0,0,0,0,0,0
8.715795,0,0,0,0,0,0
8.717146,0,0,0,0,0,0
8.718441,0,0,0,0,0,0
8.719734,0,0,0,0,0,0
8.721133,0,0,0,0,0,0
8.722736,0,0,0,0,0,0
8.724404,0,0,0,0,0,0
8.725709,0,0,0,0,0,0
8.727007,0,0,0,0,0,0
8.728301,0,0,0,0,0,0
8.729597,0,0,0,0,0,0
8.730889,0,0,0,0,0,0
8.732219,0,0,0,0,0,0
8.733513,0,0,0,0,0,0
8.734808,0,0,0,0,0,0
8.736101,0,0,0,0,0,0
8.737389,0,0,0,0,0,0
8.738674,0,0,0,0,0,0
8.741050,0,0,0,0,0,0
8.743243,0,0,0,0,0,0
8.744799,0,0,0,0,0,0
8.746147,0,0,0,0,0,0
8.747449,0,0,0,0,0,0
8.748801,0,0,0,0,0,0
8.750084,0,0,0,0,0,0
8.751363,0,0,0,0,0,0
8.752643,0,0,0,0,0,0
8.753988,0,0,0,0,0,0
8.755277,0,0,0,0,0,0
8.756910,0,0,0,0,0,0
8.761115,0,0,0,0,0,0
8.762418,0,0,0,0,0,0
8.763714,0,0,0,0,0,0
8.765130,0,0,0,0,0,0
8.766410,0,0,0,0,0,0
8.767628,0,0,0,0,0,0
8.768894,0,0,0,0,0,0
8.770108,0,0,0,0,0,0
8.771362,0,0,0,0,0,0
8.772579,0,0,0,0,0,0
8.773872,0,0,0,0,0,0
8.775146,0,0,0,0,0,0
8.776387,0,0,0,0,0,0
8.777636,0,0,0,0,0,0
8.778874,0,0,0,0,0,0
8.780121,0,0,0,0,0,0
8.781367,0,0,0,0,0,0
8.782607,0,0,0,0,0,0
8.783913,0,0,0,0,0,0
8.785155,0,0,0,0,0,0
8.786396,0,0,0,0,0,0
8.787637,0,0,0,0,0,0
8.788901,0,0,0,0,0,0
8.790198,0,0,0,0,0,0
8.791651,0,0,0,0,0,0
8.793155,0,0,0,0,0,0
8.794577,0,0,0,0,0,0
8.796081,0,0,0,0,0,0
8.797377,0,0,0,0,0,0
8.798672,0,0,0,0,0,0
8.799969,0,0,0,0,0,0
8.801266,0,0,0,0,0,0
8.802703,0,0,0,0,0,0
8.804047,0,0,0,0,0,0
8.805339,0,0,0,0,0,0
8.806634,0,0,0,0,0,0
8.808103,0,0,0,0,0,0
8.809514,0,0,0,0,0,0
8.810843,0,0,0,0,0,0
8.812225,0,0,0,0,0,0
8.813598,0,0,0,0,0,0
8.814973,0,0,0,0,0,0
8.816276,0,0,0,0,0,0
8.817570,0,0,0,0,0,0
8.818867,0,0,0,0,0,0
8.820253,0,0,0,0,0,0
8.821738,0,0,0,0,0,0
8.823037,0,0,0,0,0,0
8.824332,0,0,0,0,0,0
8.825958,0,0,0,0,0,0
8.827260,0,0,0,0,0,0
8.828606,0,0,0,0,0,0
8.829908,0,0,0,0,0,0
8.831203,0,0,0,0,0,0
8.832499,0,0,0,0,0,0
8.833793,0,0,0,0,0,0
8.835090,0,0,0,0,0,0
8.836429,0,0,0,0,0,0
8.837719,0,0,0,0,0,0
8.839006,0,0,0,0,0,0
8.840291,0,0,0,0,0,0
8.841579,0,0,0,0,0,0
8.842866,0,0,0,0,0,0
8.844198,0,0,0,0,0,0
8.845488,0,0,0,0,0,0
8.846773,0,0,0,0,0,0
8.848058,0,0,0,0,0,0
8.849345,0,0,0,0,0,0
8.850630,0,0,0,0,0,0
8.851962,0,0,0,0,0,0
8.853249,0,0,0,0,0,0
8.854534,0,0,0,0,0,0
8.855819,0,0,0,0,0,0
8.857299,0,0,0,0,0,0
8.860853,0,0,0,0,0,0
8.862169,0,0,0,0,0,0
8.863489,0,0,0,0,0,0
8.865346,0,0,0,0,0,0
8.866720,0,0,0,0,0,0
8.868066,0,0,0,0,0,0
8.869360,0,0,0,0,0,0
8.870625,0,0,0,0,0,0
8.871839,0,0,0,0,0,0
8.873094,0,0,0,0,0,0
8.874380,0,0,0,0,0,0
8.875521,0,0,0,0,0,0
8.876959,0,0,0,0,0,0
8.878276,0,0,0,0,0,0
8.879538,0,0,0,0,0,0
8.880822,0,0,0,0,0,0
8.882088,0,0,0,0,0,0
8.883344,0,0,0,0,0,0
8.884652,0,0,0,0,0,0
8.885780,0,0,0,0,0,0
8.887035,0,0,0,0,0,0
8.888290,0,0,0,0,0,0
8.889547,0,0,0,0,0,0
8.890804,0,0,0,0,0,0
8.892119,0,0,0,0,0,0
8.893408,0,0,0,0,0,0
8.894697,0,0,0,0,0,0
8.895988,0,0,0,0,0,0
8.897278,0,0,0,0,0,0
8.898566,0,0,0,0,0,0
8.899906,0,0,0,0,0,0
8.901327,0,0,0,0,0,0
8.902854,0,0,0,0,0,0
8.904149,0,0,0,0,0,0
8.905445,0,0,0,0,0,0
8.906872,0,0,0,0,0,0
8.908213,0,0,0,0,0,0
8.909563,0,0,0,0,0,0
8.910859,0,0,0,0,0,0
8.912148,0,0,0,0,0,0
8.913441,0,0,0,0,0,0
8.914733,0,0,0,0,0,0
8.916076,0,0,0,0,0,0
8.917371,0,0,0,0,0,0
8.918860,0,0,0,0,0,0
8.920163,0,0,0,0,0,0
8.921457,0,0,0,0,0,0
8.922749,0,0,0,0,0,0
8.924268,0,0,0,0,0,0
8.925600,0,0,0,0,0,0
8.926899,0,0,0,0,0,0
8.928194,0,0,0,0,0,0
8.929489,0,0,0,0,0,0
8.930782,0,0,0,0,0,0
8.932526,0,0,0,0,0,0
8.934392,0,0,0,0,0,0
8.935680,0,0,0,0,0,0
8.936962,0,0,0,0,0,0
8.938243,0,0,0,0,0,0
8.939523,0,0,0,0,0,0
8.940901,0,0,0,0,0,0
8.942188,0,0,0,0,0,0
8.943519,0,0,0,0,0,0
8.944862,0,0,0,0,0,0
8.946175,0,0,0,0,0,0
8.947459,0,0,0,0,0,0
8.948794,0,0,0,0,0,0
8.950079,0,0,0,0,0,0
8.951362,0,0,0,0,0,0
8.952647,0,0,0,0,0,0
8.953933,0,0,0,0,0,0
8.955217,0,0,0,0,0,0
8.956545,0,0,0,0,0,0
8.959776,0,0,0,0,0,0
8.961081,0,0,0,0,0,0
8.964993,0,0,0,0,0,0
8.966329,0,0,0,0,0,0
8.967578,0,0,0,0,0,0
8.968874,0,0,0,0,0,0
8.970359,0,0,0,0,0,0
8.971686,0,0,0,0,0,0
8.972993,0,0,0,0,0,0
8.974209,0,0,0,0,0,0
8.975417,0,0,0,0,0,0
8.976629,0,0,0,0,0,0
8.977885,0,0,0,0,0,0
8.979119,0,0,0,0,0,0
8.980367,0,0,0,0,0,0
8.981561,0,0,0,0,0,0
8.982839,0,0,0,0,0,0
8.984083,0,0,0,0,0,0
8.985328,0,0,0,0,0,0
8.986659,0,0,0,0,0,0
8.987986,0,0,0,0,0,0
8.989283,0,0,0,0,0,0
8.990574,0,0,0,0,0,0
8.991865,0,0,0,0,0,0
8.993157,0,0,0,0,0,0
8.994571,0,0,0,0,0,0
8.995912,0,0,0,0,0,0
8.997218,0,0,0,0,0,0
8.998514,0,0,0,0,0,0
9.000005,0,0,0,0,0,0
9.001334,0,0,0,0,0,0
9.002686,0,0,0,0,0,0
9.004033,0,0,0,0,0,0
9.005421,0,0,0,0,0,0
9.006928,0,0,0,0,0,0
9.008228,0,0,0,0,0,0
9.009525,0,0,0,0,0,0
9.011008,0,0,0,0,0,0
9.012354,0,0,0,0,0,0
9.013647,0,0,0,0,0,0
9.014944,0,0,0,0,0,0
9.016420,0,0,0,0,0,0
9.017847,0,0,0,0,0,0
9.019201,0,0,0,0,0,0
9.020498,0,0,0,0,0,0
9.021840,0,0,0,0,0,0
9.023563,0,0,0,0,0,0
