elapsed_s,HLSQ_BV_SP_CCTX_ACTIVE_CNT,HLSQ_VS_SP_SCTX_ACTIVE_CNT,HLSQ_FS_SP_SCTX_ACTIVE_CNT,HLSQ_BV_SP_SCTX_ACTIVE_CNT,HLSQ_VS_SP_CTX_ALIVE_CYCLE,HLSQ_FS_SP_CTX_ALIVE_CYCLE
9.331096,0,0,0,0,0,0
9.332715,0,0,0,0,0,0
9.334391,0,0,0,0,0,0
9.336276,0,0,0,0,0,0
9.338047,0,0,0,0,0,0
9.339699,0,0,0,0,0,0
9.341222,0,0,0,0,0,0
9.342746,0,0,0,0,0,0
9.344272,0,0,0,0,0,0
9.345794,0,0,0,0,0,0
9.347319,0,0,0,0,0,0
9.348993,0,0,0,0,0,0
9.350568,0,0,0,0,0,0
9.352251,0,0,0,0,0,0
9.353953,0,0,0,0,0,0
9.355494,0,0,0,0,0,0
9.357213,0,0,0,0,0,0
9.358923,0,0,0,0,0,0
9.360693,0,0,0,0,0,0
9.362956,0,0,0,0,0,0
9.364609,0,0,0,0,0,0
9.366136,0,0,0,0,0,0
9.367943,0,0,0,0,0,0
9.370560,0,0,0,0,0,0
9.372093,0,0,0,0,0,0
9.373645,0,0,0,0,0,0
9.375167,0,0,0,0,0,0
9.376693,0,0,0,0,0,0
9.378214,0,0,0,0,0,0
9.379795,0,0,0,0,0,0
9.381317,0,0,0,0,0,0
9.382840,0,0,0,0,0,0
9.384387,0,0,0,0,0,0
9.385910,0,0,0,0,0,0
9.387437,0,0,0,0,0,0
9.388978,0,0,0,0,0,0
9.390506,0,0,0,0,0,0
9.392218,0,0,0,0,0,0
9.393822,0,0,0,0,0,0
9.395354,0,0,0,0,0,0
9.396900,0,0,0,0,0,0
9.398426,0,0,0,0,0,0
9.399960,0,0,0,0,0,0
9.401479,0,0,0,0,0,0
9.402999,0,0,0,0,0,0
9.404789,0,0,0,0,0,0
9.406512,0,0,0,0,0,0
9.408223,0,0,0,0,0,0
9.409933,0,0,0,0,0,0
9.411646,0,0,0,0,0,0
9.413357,0,0,0,0,0,0
9.415067,0,0,0,0,0,0
9.416647,0,0,0,0,0,0
9.418325,0,0,0,0,0,0
9.420112,0,0,0,0,0,0
9.421694,0,0,0,0,0,0
9.423219,0,0,0,0,0,0
9.424924,0,0,0,0,0,0
9.426702,0,0,0,0,0,0
9.428429,0,0,0,0,0,0
9.430141,0,0,0,0,0,0
9.431854,0,0,0,0,0,0
9.433565,0,0,0,0,0,0
9.435341,0,0,0,0,0,0
9.437054,0,0,0,0,0,0
9.438628,0,0,0,0,0,0
9.440161,0,0,0,0,0,0
9.441693,0,0,0,0,0,0
9.443224,0,0,0,0,0,0
9.444994,0,0,0,0,0,0
9.446512,0,0,0,0,0,0
9.448030,0,0,0,0,0,0
9.449561,0,0,0,0,0,0
9.451541,0,0,0,0,0,0
9.453126,0,0,0,0,0,0
9.454654,0,0,0,0,0,0
9.456177,0,0,0,0,0,0
9.457701,0,0,0,0,0,0
9.459281,0,0,0,0,0,0
9.460850,0,0,0,0,0,0
9.462525,0,0,0,0,0,0
9.464237,0,0,0,0,0,0
9.465948,0,0,0,0,0,0
9.467661,0,0,0,0,0,0
9.469372,0,0,0,0,0,0
9.471092,0,0,0,0,0,0
9.472779,0,0,0,0,0,0
9.474391,0,0,0,0,0,0
9.476138,0,0,0,0,0,0
9.477847,0,0,0,0,0,0
9.479551,0,0,0,0,0,0
9.481122,0,0,0,0,0,0
9.482857,0,0,0,0,0,0
9.484532,0,0,0,0,0,0
9.486209,0,0,0,0,0,0
9.487779,0,0,0,0,0,0
9.489463,0,0,0,0,0,0
9.491235,0,0,0,0,0,0
9.492967,0,0,0,0,0,0
9.494679,0,0,0,0,0,0
9.496392,0,0,0,0,0,0
9.498103,0,0,0,0,0,0
9.499814,0,0,0,0,0,0
9.501526,0,0,0,0,0,0
9.503102,0,0,0,0,0,0
9.504782,0,0,0,0,0,0
9.506545,0,0,0,0,0,0
9.508241,0,0,0,0,0,0
9.509850,0,0,0,0,0,0
9.511606,0,0,0,0,0,0
9.513324,0,0,0,0,0,0
9.515094,0,0,0,0,0,0
9.516808,0,0,0,0,0,0
9.518372,0,0,0,0,0,0
9.520055,0,0,0,0,0,0
9.521767,0,0,0,0,0,0
9.523349,0,0,0,0,0,0
9.525029,0,0,0,0,0,0
9.526740,0,0,0,0,0,0
9.528451,0,0,0,0,0,0
9.530163,0,0,0,0,0,0
9.531941,0,0,0,0,0,0
9.533668,0,0,0,0,0,0
9.535381,0,0,0,0,0,0
9.537089,0,0,0,0,0,0
9.539101,0,0,0,0,0,0
9.540812,0,0,0,0,0,0
9.542547,0,0,0,0,0,0
9.544228,0,0,0,0,0,0
9.545910,0,0,0,0,0,0
9.547623,0,0,0,0,0,0
9.549336,0,0,0,0,0,0
9.551046,0,0,0,0,0,0
9.552763,0,0,0,0,0,0
9.554550,0,0,0,0,0,0
9.556263,0,0,0,0,0,0
9.557975,0,0,0,0,0,0
9.559690,0,0,0,0,0,0
9.561403,0,0,0,0,0,0
9.563175,0,0,0,0,0,0
9.564754,0,0,0,0,0,0
9.566424,0,0,0,0,0,0
9.567982,0,0,0,0,0,0
9.569681,0,0,0,0,0,0
9.571374,0,0,0,0,0,0
9.573166,0,0,0,0,0,0
9.574726,0,0,0,0,0,0
9.576420,0,0,0,0,0,0
9.578124,0,0,0,0,0,0
9.579741,0,0,0,0,0,0
9.581420,0,0,0,0,0,0
9.583130,0,0,0,0,0,0
9.584788,0,0,0,0,0,0
9.586539,0,0,0,0,0,0
9.588250,0,0,0,0,0,0
9.589961,0,0,0,0,0,0
9.591673,0,0,0,0,0,0
9.593384,0,0,0,0,0,0
9.595155,0,0,0,0,0,0
9.596897,0,0,0,0,0,0
9.598547,0,0,0,0,0,0
9.600089,0,0,0,0,0,0
9.601616,0,0,0,0,0,0
9.603203,0,0,0,0,0,0
9.604730,0,0,0,0,0,0
9.606252,0,0,0,0,0,0
9.607791,0,0,0,0,0,0
9.609467,0,0,0,0,0,0
9.611238,0,0,0,0,0,0
9.612953,0,0,0,0,0,0
9.614665,0,0,0,0,0,0
9.616378,0,0,0,0,0,0
9.618149,0,0,0,0,0,0
9.619927,0,0,0,0,0,0
9.621640,0,0,0,0,0,0
9.623354,0,0,0,0,0,0
9.625057,0,0,0,0,0,0
9.626820,0,0,0,0,0,0
9.628533,0,0,0,0,0,0
9.630144,0,0,0,0,0,0
9.631898,0,0,0,0,0,0
9.633634,0,0,0,0,0,0
9.635195,0,0,0,0,0,0
9.636731,0,0,0,0,0,0
9.638255,0,0,0,0,0,0
9.639795,0,0,0,0,0,0
9.641317,0,0,0,0,0,0
9.642901,0,0,0,0,0,0
9.644535,0,0,0,0,0,0
9.646056,0,0,0,0,0,0
9.647578,0,0,0,0,0,0
9.649250,0,0,0,0,0,0
9.650884,0,0,0,0,0,0
9.652783,0,0,0,0,0,0
9.654492,0,0,0,0,0,0
9.656204,0,0,0,0,0,0
9.657911,0,0,0,0,0,0
9.659626,0,0,0,0,0,0
9.661204,0,0,0,0,0,0
9.662885,0,0,0,0,0,0
9.664710,0,0,0,0,0,0
9.666311,0,0,0,0,0,0
9.667905,0,0,0,0,0,0
9.669582,0,0,0,0,0,0
9.671292,0,0,0,0,0,0
9.672974,0,0,0,0,0,0
9.674730,0,0,0,0,0,0
9.676441,0,0,0,0,0,0
9.678151,0,0,0,0,0,0
9.679864,0,0,0,0,0,0
9.681575,0,0,0,0,0,0
9.683389,0,0,0,0,0,0
9.685245,0,0,0,0,0,0
9.686862,0,0,0,0,0,0
9.688533,0,0,0,0,0,0
9.690157,0,0,0,0,0,0
9.691780,0,0,0,0,0,0
9.693318,0,0,0,0,0,0
9.694844,0,0,0,0,0,0
9.696367,0,0,0,0,0,0
9.697891,0,0,0,0,0,0
9.699471,0,0,0,0,0,0
9.700992,0,0,0,0,0,0
9.702664,0,0,0,0,0,0
9.704391,0,0,0,0,0,0
9.706104,0,0,0,0,0,0
9.707818,0,0,0,0,0,0
9.709528,0,0,0,0,0,0
9.711239,0,0,0,0,0,0
9.712956,0,0,0,0,0,0
9.714743,0,0,0,0,0,0
9.716455,0,0,0,0,0,0
9.718167,0,0,0,0,0,0
9.719882,0,0,0,0,0,0
9.721594,0,0,0,0,0,0
9.723369,0,0,0,0,0,0
9.725095,0,0,0,0,0,0
9.726807,0,0,0,0,0,0
9.728520,0,0,0,0,0,0
9.730232,0,0,0,0,0,0
9.732011,0,0,0,0,0,0
9.733723,0,0,0,0,0,0
9.735398,0,0,0,0,0,0
9.737120,0,0,0,0,0,0
9.738742,0,0,0,0,0,0
9.740424,0,0,0,0,0,0
9.742135,0,0,0,0,0,0
9.743848,0,0,0,0,0,0
9.745565,0,0,0,0,0,0
9.747455,0,0,0,0,0,0
9.749223,0,0,0,0,0,0
9.750900,0,0,0,0,0,0
9.752530,0,0,0,0,0,0
9.754207,0,0,0,0,0,0
9.755851,0,0,0,0,0,0
9.757530,0,0,0,0,0,0
9.759238,0,0,0,0,0,0
9.760950,0,0,0,0,0,0
9.762720,0,0,0,0,0,0
9.764431,0,0,0,0,0,0
9.766155,0,0,0,0,0,0
9.767867,0,0,0,0,0,0
9.769576,0,0,0,0,0,0
9.771349,0,0,0,0,0,0
9.773061,0,0,0,0,0,0
9.774769,0,0,0,0,0,0
9.776343,0,0,0,0,0,0
9.778022,0,0,0,0,0,0
9.779734,0,0,0,0,0,0
9.781445,0,0,0,0,0,0
9.783153,0,0,0,0,0,0
9.784869,0,0,0,0,0,0
9.786655,0,0,0,0,0,0
9.788365,0,0,0,0,0,0
9.790076,0,0,0,0,0,0
9.791786,0,0,0,0,0,0
9.793351,0,0,0,0,0,0
9.795094,0,0,0,0,0,0
9.796674,0,0,0,0,0,0
9.798204,0,0,0,0,0,0
9.799887,0,0,0,0,0,0
9.801605,0,0,0,0,0,0
9.803410,0,0,0,0,0,0
9.805136,0,0,0,0,0,0
9.806851,0,0,0,0,0,0
9.808480,0,0,0,0,0,0
9.810158,0,0,0,0,0,0
9.811800,0,0,0,0,0,0
9.813499,0,0,0,0,0,0
9.815207,0,0,0,0,0,0
9.816787,0,0,0,0,0,0
9.818526,0,0,0,0,0,0
9.820237,0,0,0,0,0,0
9.821947,0,0,0,0,0,0
9.823660,0,0,0,0,0,0
9.825371,0,0,0,0,0,0
9.827154,0,0,0,0,0,0
9.828870,0,0,0,0,0,0
9.830578,0,0,0,0,0,0
9.832287,0,0,0,0,0,0
9.833999,0,0,0,0,0,0
9.835712,0,0,0,0,0,0
9.837438,0,0,0,0,0,0
9.839147,0,0,0,0,0,0
9.840862,0,0,0,0,0,0
9.842632,0,0,0,0,0,0
9.844342,0,0,0,0,0,0
9.846052,0,0,0,0,0,0
9.847779,0,0,0,0,0,0
9.849489,0,0,0,0,0,0
9.851259,0,0,0,0,0,0
9.852876,0,0,0,0,0,0
9.854402,0,0,0,0,0,0
9.856079,0,0,0,0,0,0
9.857661,0,0,0,0,0,0
9.859411,0,0,0,0,0,0
9.861191,0,0,0,0,0,0
9.862904,0,0,0,0,0,0
9.864729,0,0,0,0,0,0
9.866430,0,0,0,0,0,0
9.868023,0,0,0,0,0,0
9.869723,0,0,0,0,0,0
9.871440,0,0,0,0,0,0
9.873078,0,0,0,0,0,0
9.874676,0,0,0,0,0,0
9.876203,0,0,0,0,0,0
9.877725,0,0,0,0,0,0
9.879261,0,0,0,0,0,0
9.880785,0,0,0,0,0,0
9.882528,0,0,0,0,0,0
9.884095,0,0,0,0,0,0
9.885623,0,0,0,0,0,0
9.887144,0,0,0,0,0,0
9.888729,0,0,0,0,0,0
9.890262,0,0,0,0,0,0
9.891840,0,0,0,0,0,0
9.893513,0,0,0,0,0,0
9.895220,0,0,0,0,0,0
9.896934,0,0,0,0,0,0
9.898705,0,0,0,0,0,0
9.900280,0,0,0,0,0,0
9.901960,0,0,0,0,0,0
9.903739,0,0,0,0,0,0
9.905526,0,0,0,0,0,0
9.907063,0,0,0,0,0,0
9.908689,0,0,0,0,0,0
9.910206,0,0,0,0,0,0
9.911747,0,0,0,0,0,0
9.913265,0,0,0,0,0,0
9.914842,0,0,0,0,0,0
9.916546,0,0,0,0,0,0
9.918510,0,0,0,0,0,0
9.920038,0,0,0,0,0,0
9.921578,0,0,0,0,0,0
9.923163,0,0,0,0,0,0
9.924775,0,0,0,0,0,0
9.926210,0,0,0,0,0,0
9.927650,0,0,0,0,0,0
9.929280,0,0,0,0,0,0
9.930893,0,0,0,0,0,0
9.932664,0,0,0,0,0,0
9.934194,0,0,0,0,0,0
9.935718,0,0,0,0,0,0
9.937237,0,0,0,0,0,0
9.938813,0,0,0,0,0,0
9.940332,0,0,0,0,0,0
9.942019,0,0,0,0,0,0
9.943824,0,0,0,0,0,0
9.945295,0,0,0,0,0,0
9.946792,0,0,0,0,0,0
9.948243,0,0,0,0,0,0
9.949767,0,0,0,0,0,0
9.951283,0,0,0,0,0,0
9.952750,0,0,0,0,0,0
9.954265,0,0,0,0,0,0
9.955962,0,0,0,0,0,0
9.957483,0,0,0,0,0,0
9.958997,0,0,0,0,0,0
9.960644,0,0,0,0,0,0
9.962164,0,0,0,0,0,0
9.963743,0,0,0,0,0,0
9.965266,0,0,0,0,0,0
9.966797,0,0,0,0,0,0
9.968472,0,0,0,0,0,0
9.970185,0,0,0,0,0,0
9.971963,0,0,0,0,0,0
9.973676,0,0,0,0,0,0
9.975390,0,0,0,0,0,0
9.977118,0,0,0,0,0,0
9.978891,0,0,0,0,0,0
9.980718,0,0,0,0,0,0
9.982430,0,0,0,0,0,0
9.984145,0,0,0,0,0,0
9.985848,0,0,0,0,0,0
9.987601,0,0,0,0,0,0
9.989360,0,0,0,0,0,0
9.990887,0,0,0,0,0,0
9.992464,0,0,0,0,0,0
9.993987,0,0,0,0,0,0
9.995511,0,0,0,0,0,0
9.997028,0,0,0,0,0,0
9.998564,0,0,0,0,0,0
10.000093,0,0,0,0,0,0
