elapsed_s,HLSQ_L2STC_REQ_INS_HLSQ,HLSQ_L2STC_REQ_INS_HLSQ_HIT,HLSQ_L2STC_REQ_INS_SP,HLSQ_L2STC_REQ_INS_SP_HIT,HLSQ_L2STC_REQ_UCHE,HLSQ_L2STC_LATENCY_CYCLES
7.101146,0,0,0,0,0,0
7.102366,0,0,0,0,0,0
7.103500,0,0,0,0,0,0
7.104627,0,0,0,0,0,0
7.105753,0,0,0,0,0,0
7.106921,0,0,0,0,0,0
7.108155,0,0,0,0,0,0
7.109326,0,0,0,0,0,0
7.110546,0,0,0,0,0,0
7.111820,0,0,0,0,0,0
7.113205,0,0,0,0,0,0
7.114465,0,0,0,0,0,0
7.115911,0,0,0,0,0,0
7.117204,0,0,0,0,0,0
7.118569,0,0,0,0,0,0
7.119766,0,0,0,0,0,0
7.120938,0,0,0,0,0,0
7.122115,0,0,0,0,0,0
7.123393,0,0,0,0,0,0
7.124633,0,0,0,0,0,0
7.125813,0,0,0,0,0,0
7.127327,0,0,0,0,0,0
7.128511,0,0,0,0,0,0
7.129685,0,0,0,0,0,0
7.130864,0,0,0,0,0,0
7.132037,0,0,0,0,0,0
7.133335,0,0,0,0,0,0
7.134545,0,0,0,0,0,0
7.135947,0,0,0,0,0,0
7.137228,0,0,0,0,0,0
7.138727,0,0,0,0,0,0
7.139978,0,0,0,0,0,0
7.141146,0,0,0,0,0,0
7.142403,0,0,0,0,0,0
7.143616,0,0,0,0,0,0
7.144948,0,0,0,0,0,0
7.146148,0,0,0,0,0,0
7.147346,0,0,0,0,0,0
7.148561,0,0,0,0,0,0
7.149814,0,0,0,0,0,0
7.150966,0,0,0,0,0,0
7.152147,0,0,0,0,0,0
7.153337,0,0,0,0,0,0
7.154495,0,0,0,0,0,0
7.155701,0,0,0,0,0,0
7.156895,0,0,0,0,0,0
7.158033,0,0,0,0,0,0
7.159232,0,0,0,0,0,0
7.160386,0,0,0,0,0,0
7.161621,0,0,0,0,0,0
7.162768,0,0,0,0,0,0
7.163981,0,0,0,0,0,0
7.165251,0,0,0,0,0,0
7.166511,0,0,0,0,0,0
7.167658,0,0,0,0,0,0
7.168918,0,0,0,0,0,0
7.170171,0,0,0,0,0,0
7.171430,0,0,0,0,0,0
7.172774,0,0,0,0,0,0
7.174107,0,0,0,0,0,0
7.175356,0,0,0,0,0,0
7.176601,0,0,0,0,0,0
7.177849,0,0,0,0,0,0
7.179094,0,0,0,0,0,0
7.180349,0,0,0,0,0,0
7.181635,0,0,0,0,0,0
7.182918,0,0,0,0,0,0
7.184048,0,0,0,0,0,0
7.185291,0,0,0,0,0,0
7.186539,0,0,0,0,0,0
7.187906,0,0,0,0,0,0
7.189185,0,0,0,0,0,0
7.190469,0,0,0,0,0,0
7.191626,0,0,0,0,0,0
7.192774,0,0,0,0,0,0
7.193922,0,0,0,0,0,0
7.195073,0,0,0,0,0,0
7.196526,0,0,0,0,0,0
7.197774,0,0,0,0,0,0
7.198958,0,0,0,0,0,0
7.201026,0,0,0,0,0,0
7.202253,0,0,0,0,0,0
7.203533,0,0,0,0,0,0
7.204694,0,0,0,0,0,0
7.205846,0,0,0,0,0,0
7.206999,0,0,0,0,0,0
7.208151,0,0,0,0,0,0
7.209305,0,0,0,0,0,0
7.210591,0,0,0,0,0,0
7.211802,0,0,0,0,0,0
7.212978,0,0,0,0,0,0
7.214153,0,0,0,0,0,0
7.215320,0,0,0,0,0,0
7.216497,0,0,0,0,0,0
7.217670,0,0,0,0,0,0
7.218983,0,0,0,0,0,0
7.220158,0,0,0,0,0,0
7.221329,0,0,0,0,0,0
7.222498,0,0,0,0,0,0
7.224836,0,0,0,0,0,0
7.226244,0,0,0,0,0,0
7.227458,0,0,0,0,0,0
7.228780,0,0,0,0,0,0
7.229949,0,0,0,0,0,0
7.231124,0,0,0,0,0,0
7.232296,0,0,0,0,0,0
7.233468,0,0,0,0,0,0
7.234689,0,0,0,0,0,0
7.235928,0,0,0,0,0,0
7.237113,0,0,0,0,0,0
7.238288,0,0,0,0,0,0
7.239468,0,0,0,0,0,0
7.240648,0,0,0,0,0,0
7.241824,0,0,0,0,0,0
7.242998,0,0,0,0,0,0
7.244226,0,0,0,0,0,0
7.245640,0,0,0,0,0,0
7.246816,0,0,0,0,0,0
7.247991,0,0,0,0,0,0
7.249167,0,0,0,0,0,0
7.250343,0,0,0,0,0,0
7.251523,0,0,0,0,0,0
7.252713,0,0,0,0,0,0
7.253887,0,0,0,0,0,0
7.255059,0,0,0,0,0,0
7.256495,0,0,0,0,0,0
7.257713,0,0,0,0,0,0
7.258890,0,0,0,0,0,0
7.260067,0,0,0,0,0,0
7.261240,0,0,0,0,0,0
7.262681,0,0,0,0,0,0
7.263851,0,0,0,0,0,0
7.265064,0,0,0,0,0,0
7.266292,0,0,0,0,0,0
7.267506,0,0,0,0,0,0
7.268734,0,0,0,0,0,0
7.269904,0,0,0,0,0,0
7.271075,0,0,0,0,0,0
7.272248,0,0,0,0,0,0
7.273538,0,0,0,0,0,0
7.274876,0,0,0,0,0,0
7.276050,0,0,0,0,0,0
7.277229,0,0,0,0,0,0
7.278403,0,0,0,0,0,0
7.279575,0,0,0,0,0,0
7.280743,0,0,0,0,0,0
7.281917,0,0,0,0,0,0
7.283091,0,0,0,0,0,0
7.284258,0,0,0,0,0,0
7.285428,0,0,0,0,0,0
7.286597,0,0,0,0,0,0
7.287813,0,0,0,0,0,0
7.289131,0,0,0,0,0,0
7.290566,0,0,0,0,0,0
7.291801,0,0,0,0,0,0
7.293014,0,0,0,0,0,0
7.294189,0,0,0,0,0,0
7.295359,0,0,0,0,0,0
7.296530,0,0,0,0,0,0
7.297915,0,0,0,0,0,0
7.299130,0,0,0,0,0,0
7.300364,0,0,0,0,0,0
7.301680,0,0,0,0,0,0
7.302849,0,0,0,0,0,0
7.304260,0,0,0,0,0,0
7.305484,0,0,0,0,0,0
7.306623,0,0,0,0,0,0
7.307762,0,0,0,0,0,0
7.308927,0,0,0,0,0,0
7.310081,0,0,0,0,0,0
7.311485,0,0,0,0,0,0
7.312641,0,0,0,0,0,0
7.313791,0,0,0,0,0,0
7.314944,0,0,0,0,0,0
7.316112,0,0,0,0,0,0
7.317412,0,0,0,0,0,0
7.318689,0,0,0,0,0,0
7.319918,0,0,0,0,0,0
7.321101,0,0,0,0,0,0
7.322266,0,0,0,0,0,0
7.323440,0,0,0,0,0,0
7.324796,0,0,0,0,0,0
7.325973,0,0,0,0,0,0
7.327150,0,0,0,0,0,0
7.328330,0,0,0,0,0,0
7.329630,0,0,0,0,0,0
7.330811,0,0,0,0,0,0
7.331986,0,0,0,0,0,0
7.333161,0,0,0,0,0,0
7.334502,0,0,0,0,0,0
7.335677,0,0,0,0,0,0
7.336850,0,0,0,0,0,0
7.338159,0,0,0,0,0,0
7.339334,0,0,0,0,0,0
7.340513,0,0,0,0,0,0
7.341697,0,0,0,0,0,0
7.342999,0,0,0,0,0,0
7.344173,0,0,0,0,0,0
7.345343,0,0,0,0,0,0
7.346536,0,0,0,0,0,0
7.347709,0,0,0,0,0,0
7.348880,0,0,0,0,0,0
7.350052,0,0,0,0,0,0
7.351312,0,0,0,0,0,0
7.352489,0,0,0,0,0,0
7.353663,0,0,0,0,0,0
7.354840,0,0,0,0,0,0
7.356014,0,0,0,0,0,0
7.357406,0,0,0,0,0,0
7.358580,0,0,0,0,0,0
7.359755,0,0,0,0,0,0
7.361055,0,0,0,0,0,0
7.362461,0,0,0,0,0,0
7.363705,0,0,0,0,0,0
7.364841,0,0,0,0,0,0
7.366081,0,0,0,0,0,0
7.367296,0,0,0,0,0,0
7.368562,0,0,0,0,0,0
7.369738,0,0,0,0,0,0
7.370989,0,0,0,0,0,0
7.372243,0,0,0,0,0,0
7.373423,0,0,0,0,0,0
7.374852,0,0,0,0,0,0
7.376026,0,0,0,0,0,0
7.377298,0,0,0,0,0,0
7.378530,0,0,0,0,0,0
7.379761,0,0,0,0,0,0
7.380933,0,0,0,0,0,0
7.382348,0,0,0,0,0,0
7.383527,0,0,0,0,0,0
7.384724,0,0,0,0,0,0
7.385896,0,0,0,0,0,0
7.387066,0,0,0,0,0,0
7.388259,0,0,0,0,0,0
7.389435,0,0,0,0,0,0
7.390638,0,0,0,0,0,0
7.391818,0,0,0,0,0,0
7.392994,0,0,0,0,0,0
7.394170,0,0,0,0,0,0
7.395345,0,0,0,0,0,0
7.396590,0,0,0,0,0,0
7.397765,0,0,0,0,0,0
7.398985,0,0,0,0,0,0
7.400343,0,0,0,0,0,0
7.401632,0,0,0,0,0,0
7.403007,0,0,0,0,0,0
7.404210,0,0,0,0,0,0
7.405397,0,0,0,0,0,0
7.406525,0,0,0,0,0,0
7.407650,0,0,0,0,0,0
7.408778,0,0,0,0,0,0
7.409902,0,0,0,0,0,0
7.411024,0,0,0,0,0,0
7.412136,0,0,0,0,0,0
7.413295,0,0,0,0,0,0
7.414423,0,0,0,0,0,0
7.415663,0,0,0,0,0,0
7.416816,0,0,0,0,0,0
7.418039,0,0,0,0,0,0
7.419254,0,0,0,0,0,0
7.420428,0,0,0,0,0,0
7.421860,0,0,0,0,0,0
7.423037,0,0,0,0,0,0
7.424211,0,0,0,0,0,0
7.425385,0,0,0,0,0,0
7.426609,0,0,0,0,0,0
7.427838,0,0,0,0,0,0
7.429019,0,0,0,0,0,0
7.430331,0,0,0,0,0,0
7.431506,0,0,0,0,0,0
7.432682,0,0,0,0,0,0
7.434031,0,0,0,0,0,0
7.435204,0,0,0,0,0,0
7.436749,0,0,0,0,0,0
7.437930,0,0,0,0,0,0
7.439109,0,0,0,0,0,0
7.440567,0,0,0,0,0,0
7.441738,0,0,0,0,0,0
7.442907,0,0,0,0,0,0
7.444265,0,0,0,0,0,0
7.445601,0,0,0,0,0,0
7.446829,0,0,0,0,0,0
7.448018,0,0,0,0,0,0
7.449353,0,0,0,0,0,0
7.450584,0,0,0,0,0,0
7.452257,0,0,0,0,0,0
7.453451,0,0,0,0,0,0
7.454587,0,0,0,0,0,0
7.455736,0,0,0,0,0,0
7.457095,0,0,0,0,0,0
7.458486,0,0,0,0,0,0
7.459895,0,0,0,0,0,0
7.461446,0,0,0,0,0,0
7.462736,0,0,0,0,0,0
7.464544,0,0,0,0,0,0
7.465936,0,0,0,0,0,0
7.467364,0,0,0,0,0,0
7.468664,0,0,0,0,0,0
7.470126,0,0,0,0,0,0
7.471417,0,0,0,0,0,0
7.473019,0,0,0,0,0,0
7.474359,0,0,0,0,0,0
7.475526,0,0,0,0,0,0
7.476817,0,0,0,0,0,0
7.478052,0,0,0,0,0,0
7.479227,0,0,0,0,0,0
7.480398,0,0,0,0,0,0
7.481731,0,0,0,0,0,0
7.483513,0,0,0,0,0,0
7.484930,0,0,0,0,0,0
7.486107,0,0,0,0,0,0
7.487401,0,0,0,0,0,0
7.488791,0,0,0,0,0,0
7.489983,0,0,0,0,0,0
7.491167,0,0,0,0,0,0
7.492388,0,0,0,0,0,0
7.493699,0,0,0,0,0,0
7.495057,0,0,0,0,0,0
7.496577,0,0,0,0,0,0
7.497754,0,0,0,0,0,0
7.498929,0,0,0,0,0,0
7.500152,0,0,0,0,0,0
7.501321,0,0,0,0,0,0
7.502677,0,0,0,0,0,0
7.503919,0,0,0,0,0,0
7.505201,0,0,0,0,0,0
7.506455,0,0,0,0,0,0
7.507686,0,0,0,0,0,0
7.508860,0,0,0,0,0,0
7.510125,0,0,0,0,0,0
7.511344,0,0,0,0,0,0
7.512929,0,0,0,0,0,0
7.514144,0,0,0,0,0,0
7.515459,0,0,0,0,0,0
7.516629,0,0,0,0,0,0
7.517912,0,0,0,0,0,0
7.519065,0,0,0,0,0,0
7.520221,0,0,0,0,0,0
7.521381,0,0,0,0,0,0
7.522532,0,0,0,0,0,0
7.523883,0,0,0,0,0,0
7.525286,0,0,0,0,0,0
7.526680,0,0,0,0,0,0
7.528010,0,0,0,0,0,0
7.529273,0,0,0,0,0,0
7.530447,0,0,0,0,0,0
7.531935,0,0,0,0,0,0
7.533114,0,0,0,0,0,0
7.534290,0,0,0,0,0,0
7.535467,0,0,0,0,0,0
7.536934,0,0,0,0,0,0
7.538109,0,0,0,0,0,0
7.539282,0,0,0,0,0,0
7.540459,0,0,0,0,0,0
7.541635,0,0,0,0,0,0
7.542810,0,0,0,0,0,0
7.543982,0,0,0,0,0,0
7.545154,0,0,0,0,0,0
7.546327,0,0,0,0,0,0
7.547503,0,0,0,0,0,0
7.548731,0,0,0,0,0,0
7.549905,0,0,0,0,0,0
7.551078,0,0,0,0,0,0
7.552256,0,0,0,0,0,0
7.553435,0,0,0,0,0,0
7.554608,0,0,0,0,0,0
7.555888,0,0,0,0,0,0
7.557062,0,0,0,0,0,0
7.558553,0,0,0,0,0,0
7.559836,0,0,0,0,0,0
7.561015,0,0,0,0,0,0
7.562264,0,0,0,0,0,0
7.563435,0,0,0,0,0,0
7.564735,0,0,0,0,0,0
7.565908,0,0,0,0,0,0
7.567112,0,0,0,0,0,0
7.568288,0,0,0,0,0,0
7.569460,0,0,0,0,0,0
7.570642,0,0,0,0,0,0
7.571870,0,0,0,0,0,0
7.573037,0,0,0,0,0,0
7.574209,0,0,0,0,0,0
7.575507,0,0,0,0,0,0
7.576933,0,0,0,0,0,0
7.578106,0,0,0,0,0,0
7.579272,0,0,0,0,0,0
7.580587,0,0,0,0,0,0
7.581769,0,0,0,0,0,0
7.582955,0,0,0,0,0,0
7.584173,0,0,0,0,0,0
7.585350,0,0,0,0,0,0
7.586981,0,0,0,0,0,0
7.588468,0,0,0,0,0,0
7.589849,0,0,0,0,0,0
7.591689,0,0,0,0,0,0
7.592950,0,0,0,0,0,0
7.594786,0,0,0,0,0,0
7.596559,0,0,0,0,0,0
7.598192,0,0,0,0,0,0
7.599516,0,0,0,0,0,0
7.600821,0,0,0,0,0,0
7.602261,0,0,0,0,0,0
7.603679,0,0,0,0,0,0
7.604908,0,0,0,0,0,0
7.606103,0,0,0,0,0,0
7.607378,0,0,0,0,0,0
7.608528,0,0,0,0,0,0
7.609745,0,0,0,0,0,0
7.610964,0,0,0,0,0,0
7.612148,0,0,0,0,0,0
7.613300,0,0,0,0,0,0
7.614458,0,0,0,0,0,0
7.615611,0,0,0,0,0,0
7.616772,0,0,0,0,0,0
7.617925,0,0,0,0,0,0
7.619076,0,0,0,0,0,0
7.620293,0,0,0,0,0,0
7.621481,0,0,0,0,0,0
7.622652,0,0,0,0,0,0
7.623875,0,0,0,0,0,0
7.625051,0,0,0,0,0,0
7.626228,0,0,0,0,0,0
7.627709,0,0,0,0,0,0
7.629173,0,0,0,0,0,0
7.630373,0,0,0,0,0,0
7.631647,0,0,0,0,0,0
7.632816,0,0,0,0,0,0
7.633991,0,0,0,0,0,0
7.635191,0,0,0,0,0,0
7.636479,0,0,0,0,0,0
7.637655,0,0,0,0,0,0
7.638830,0,0,0,0,0,0
7.640014,0,0,0,0,0,0
7.641187,0,0,0,0,0,0
7.642362,0,0,0,0,0,0
7.643536,0,0,0,0,0,0
7.644992,0,0,0,0,0,0
7.646165,0,0,0,0,0,0
7.647337,0,0,0,0,0,0
7.648510,0,0,0,0,0,0
7.649770,0,0,0,0,0,0
7.650942,0,0,0,0,0,0
7.652275,0,0,0,0,0,0
7.653422,0,0,0,0,0,0
7.654596,0,0,0,0,0,0
7.655750,0,0,0,0,0,0
7.656912,0,0,0,0,0,0
7.658064,0,0,0,0,0,0
7.659357,0,0,0,0,0,0
7.660655,0,0,0,0,0,0
7.661887,0,0,0,0,0,0
7.663067,0,0,0,0,0,0
7.664247,0,0,0,0,0,0
7.665427,0,0,0,0,0,0
7.666604,0,0,0,0,0,0
7.667807,0,0,0,0,0,0
7.669071,0,0,0,0,0,0
7.670243,0,0,0,0,0,0
7.671510,0,0,0,0,0,0
7.672761,0,0,0,0,0,0
7.673974,0,0,0,0,0,0
7.675329,0,0,0,0,0,0
7.676579,0,0,0,0,0,0
7.677949,0,0,0,0,0,0
7.679125,0,0,0,0,0,0
7.680297,0,0,0,0,0,0
7.681625,0,0,0,0,0,0
7.682989,0,0,0,0,0,0
7.684379,0,0,0,0,0,0
7.685816,0,0,0,0,0,0
7.687071,0,0,0,0,0,0
7.688247,0,0,0,0,0,0
7.689814,0,0,0,0,0,0
7.691132,0,0,0,0,0,0
7.692503,0,0,0,0,0,0
7.693706,0,0,0,0,0,0
7.694993,0,0,0,0,0,0
7.696277,0,0,0,0,0,0
7.697572,0,0,0,0,0,0
7.698861,0,0,0,0,0,0
7.700208,0,0,0,0,0,0
7.701467,0,0,0,0,0,0
7.702723,0,0,0,0,0,0
7.703871,0,0,0,0,0,0
7.705038,0,0,0,0,0,0
7.706190,0,0,0,0,0,0
7.707344,0,0,0,0,0,0
7.708557,0,0,0,0,0,0
7.709733,0,0,0,0,0,0
7.710908,0,0,0,0,0,0
7.712100,0,0,0,0,0,0
7.713282,0,0,0,0,0,0
7.714458,0,0,0,0,0,0
7.715674,0,0,0,0,0,0
7.716847,0,0,0,0,0,0
7.718332,0,0,0,0,0,0
7.719541,0,0,0,0,0,0
7.720715,0,0,0,0,0,0
7.721889,0,0,0,0,0,0
7.723284,0,0,0,0,0,0
7.724632,0,0,0,0,0,0
7.725866,0,0,0,0,0,0
7.727049,0,0,0,0,0,0
7.728314,0,0,0,0,0,0
7.729486,0,0,0,0,0,0
7.730947,0,0,0,0,0,0
7.732154,0,0,0,0,0,0
7.733323,0,0,0,0,0,0
7.734501,0,0,0,0,0,0
7.735672,0,0,0,0,0,0
7.736849,0,0,0,0,0,0
7.738023,0,0,0,0,0,0
7.739196,0,0,0,0,0,0
7.740373,0,0,0,0,0,0
7.741679,0,0,0,0,0,0
7.742852,0,0,0,0,0,0
7.744024,0,0,0,0,0,0
7.745291,0,0,0,0,0,0
7.746464,0,0,0,0,0,0
7.747671,0,0,0,0,0,0
7.748841,0,0,0,0,0,0
7.750019,0,0,0,0,0,0
7.751383,0,0,0,0,0,0
7.752861,0,0,0,0,0,0
7.754051,0,0,0,0,0,0
7.755236,0,0,0,0,0,0
7.756481,0,0,0,0,0,0
7.757663,0,0,0,0,0,0
7.758837,0,0,0,0,0,0
7.760014,0,0,0,0,0,0
7.761192,0,0,0,0,0,0
7.762371,0,0,0,0,0,0
7.763609,0,0,0,0,0,0
7.764787,0,0,0,0,0,0
7.765959,0,0,0,0,0,0
7.767180,0,0,0,0,0,0
7.768357,0,0,0,0,0,0
7.769659,0,0,0,0,0,0
7.770834,0,0,0,0,0,0
7.772019,0,0,0,0,0,0
7.773197,0,0,0,0,0,0
7.774374,0,0,0,0,0,0
7.775548,0,0,0,0,0,0
7.776724,0,0,0,0,0,0
7.777982,0,0,0,0,0,0
7.779154,0,0,0,0,0,0
7.780337,0,0,0,0,0,0
7.781626,0,0,0,0,0,0
7.782839,0,0,0,0,0,0
7.784105,0,0,0,0,0,0
7.785298,0,0,0,0,0,0
7.786476,0,0,0,0,0,0
7.787949,0,0,0,0,0,0
7.789315,0,0,0,0,0,0
7.790550,0,0,0,0,0,0
7.791730,0,0,0,0,0,0
7.792908,0,0,0,0,0,0
7.794077,0,0,0,0,0,0
7.795355,0,0,0,0,0,0
7.796720,0,0,0,0,0,0
7.797931,0,0,0,0,0,0
7.799107,0,0,0,0,0,0
7.800272,0,0,0,0,0,0
7.801437,0,0,0,0,0,0
7.802609,0,0,0,0,0,0
7.803781,0,0,0,0,0,0
7.804951,0,0,0,0,0,0
7.806122,0,0,0,0,0,0
7.807936,0,0,0,0,0,0
7.811639,0,0,0,0,0,0
7.812819,0,0,0,0,0,0
7.814115,0,0,0,0,0,0
7.815295,0,0,0,0,0,0
7.816440,0,0,0,0,0,0
7.817590,0,0,0,0,0,0
7.818717,0,0,0,0,0,0
7.821049,0,0,0,0,0,0
7.822246,0,0,0,0,0,0
7.823428,0,0,0,0,0,0
7.824641,0,0,0,0,0,0
7.825815,0,0,0,0,0,0
7.826993,0,0,0,0,0,0
7.828168,0,0,0,0,0,0
7.829347,0,0,0,0,0,0
7.830519,0,0,0,0,0,0
7.831693,0,0,0,0,0,0
7.832932,0,0,0,0,0,0
7.834107,0,0,0,0,0,0
7.835283,0,0,0,0,0,0
7.836463,0,0,0,0,0,0
7.837638,0,0,0,0,0,0
7.838811,0,0,0,0,0,0
7.839988,0,0,0,0,0,0
7.841367,0,0,0,0,0,0
7.842542,0,0,0,0,0,0
7.843865,0,0,0,0,0,0
7.845040,0,0,0,0,0,0
7.846600,0,0,0,0,0,0
7.847787,0,0,0,0,0,0
7.848982,0,0,0,0,0,0
7.850294,0,0,0,0,0,0
7.851471,0,0,0,0,0,0
7.852878,0,0,0,0,0,0
7.854061,0,0,0,0,0,0
7.855241,0,0,0,0,0,0
7.856479,0,0,0,0,0,0
7.857709,0,0,0,0,0,0
7.858886,0,0,0,0,0,0
7.860061,0,0,0,0,0,0
7.861241,0,0,0,0,0,0
7.862683,0,0,0,0,0,0
7.864007,0,0,0,0,0,0
7.865181,0,0,0,0,0,0
7.866477,0,0,0,0,0,0
7.867763,0,0,0,0,0,0
7.869118,0,0,0,0,0,0
7.870359,0,0,0,0,0,0
7.871538,0,0,0,0,0,0
7.872718,0,0,0,0,0,0
7.873891,0,0,0,0,0,0
7.875056,0,0,0,0,0,0
7.876231,0,0,0,0,0,0
7.877405,0,0,0,0,0,0
7.878682,0,0,0,0,0,0
7.879854,0,0,0,0,0,0
7.881023,0,0,0,0,0,0
7.882374,0,0,0,0,0,0
7.883600,0,0,0,0,0,0
7.884782,0,0,0,0,0,0
7.885957,0,0,0,0,0,0
7.887136,0,0,0,0,0,0
7.888309,0,0,0,0,0,0
7.889486,0,0,0,0,0,0
7.890661,0,0,0,0,0,0
7.891890,0,0,0,0,0,0
7.893067,0,0,0,0,0,0
7.894243,0,0,0,0,0,0
7.895419,0,0,0,0,0,0
7.896595,0,0,0,0,0,0
7.897769,0,0,0,0,0,0
7.898946,0,0,0,0,0,0
7.900116,0,0,0,0,0,0
7.901290,0,0,0,0,0,0
7.902856,0,0,0,0,0,0
7.904093,0,0,0,0,0,0
7.905301,0,0,0,0,0,0
7.906436,0,0,0,0,0,0
7.907627,0,0,0,0,0,0
7.908796,0,0,0,0,0,0
7.909918,0,0,0,0,0,0
7.911038,0,0,0,0,0,0
7.912159,0,0,0,0,0,0
7.913327,0,0,0,0,0,0
7.914448,0,0,0,0,0,0
7.915661,0,0,0,0,0,0
7.916833,0,0,0,0,0,0
7.917985,0,0,0,0,0,0
7.919143,0,0,0,0,0,0
7.920296,0,0,0,0,0,0
7.921447,0,0,0,0,0,0
7.922738,0,0,0,0,0,0
7.923912,0,0,0,0,0,0
7.925108,0,0,0,0,0,0
7.926327,0,0,0,0,0,0
7.928016,0,0,0,0,0,0
7.929306,0,0,0,0,0,0
7.930487,0,0,0,0,0,0
7.931666,0,0,0,0,0,0
7.933017,0,0,0,0,0,0
7.934201,0,0,0,0,0,0
7.935450,0,0,0,0,0,0
7.937034,0,0,0,0,0,0
7.938211,0,0,0,0,0,0
7.939398,0,0,0,0,0,0
7.940578,0,0,0,0,0,0
7.941756,0,0,0,0,0,0
7.942928,0,0,0,0,0,0
7.944176,0,0,0,0,0,0
7.945350,0,0,0,0,0,0
7.946525,0,0,0,0,0,0
7.947758,0,0,0,0,0,0
7.948936,0,0,0,0,0,0
7.951527,0,0,0,0,0,0
7.952709,0,0,0,0,0,0
7.953884,0,0,0,0,0,0
7.955056,0,0,0,0,0,0
7.956349,0,0,0,0,0,0
7.957659,0,0,0,0,0,0
7.960250,0,0,0,0,0,0
7.963726,0,0,0,0,0,0
7.965082,0,0,0,0,0,0
7.966284,0,0,0,0,0,0
7.967420,0,0,0,0,0,0
7.968554,0,0,0,0,0,0
7.969681,0,0,0,0,0,0
7.970808,0,0,0,0,0,0
7.971965,0,0,0,0,0,0
7.973145,0,0,0,0,0,0
7.974464,0,0,0,0,0,0
7.975640,0,0,0,0,0,0
7.976812,0,0,0,0,0,0
7.978024,0,0,0,0,0,0
7.979347,0,0,0,0,0,0
7.980770,0,0,0,0,0,0
7.981948,0,0,0,0,0,0
7.983121,0,0,0,0,0,0
7.984570,0,0,0,0,0,0
7.985969,0,0,0,0,0,0
7.987181,0,0,0,0,0,0
7.988700,0,0,0,0,0,0
7.989878,0,0,0,0,0,0
7.991053,0,0,0,0,0,0
7.992227,0,0,0,0,0,0
7.993404,0,0,0,0,0,0
7.994577,0,0,0,0,0,0
7.995783,0,0,0,0,0,0
7.997143,0,0,0,0,0,0
7.998319,0,0,0,0,0,0
7.999494,0,0,0,0,0,0
8.000673,0,0,0,0,0,0
8.001843,0,0,0,0,0,0
8.003011,0,0,0,0,0,0
8.004234,0,0,0,0,0,0
8.005403,0,0,0,0,0,0
8.006583,0,0,0,0,0,0
8.007908,0,0,0,0,0,0
8.009120,0,0,0,0,0,0
8.010344,0,0,0,0,0,0
8.011639,0,0,0,0,0,0
8.012917,0,0,0,0,0,0
8.014087,0,0,0,0,0,0
8.015254,0,0,0,0,0,0
8.016453,0,0,0,0,0,0
8.017724,0,0,0,0,0,0
8.019072,0,0,0,0,0,0
8.020234,0,0,0,0,0,0
8.021388,0,0,0,0,0,0
8.022581,0,0,0,0,0,0
8.023875,0,0,0,0,0,0
8.025029,0,0,0,0,0,0
8.026182,0,0,0,0,0,0
8.027337,0,0,0,0,0,0
8.028507,0,0,0,0,0,0
8.029684,0,0,0,0,0,0
8.030878,0,0,0,0,0,0
8.032099,0,0,0,0,0,0
8.033333,0,0,0,0,0,0
8.034508,0,0,0,0,0,0
8.035734,0,0,0,0,0,0
8.036951,0,0,0,0,0,0
8.038125,0,0,0,0,0,0
8.039298,0,0,0,0,0,0
8.040706,0,0,0,0,0,0
8.041913,0,0,0,0,0,0
8.043117,0,0,0,0,0,0
8.044301,0,0,0,0,0,0
8.045567,0,0,0,0,0,0
8.046740,0,0,0,0,0,0
8.047916,0,0,0,0,0,0
8.049088,0,0,0,0,0,0
8.050260,0,0,0,0,0,0
8.051464,0,0,0,0,0,0
8.052928,0,0,0,0,0,0
8.054141,0,0,0,0,0,0
8.055316,0,0,0,0,0,0
8.056492,0,0,0,0,0,0
8.057682,0,0,0,0,0,0
8.058854,0,0,0,0,0,0
8.060072,0,0,0,0,0,0
8.061843,0,0,0,0,0,0
8.064899,0,0,0,0,0,0
8.066076,0,0,0,0,0,0
8.067250,0,0,0,0,0,0
8.068435,0,0,0,0,0,0
8.069611,0,0,0,0,0,0
8.071319,0,0,0,0,0,0
8.072510,0,0,0,0,0,0
8.073685,0,0,0,0,0,0
8.074860,0,0,0,0,0,0
8.076355,0,0,0,0,0,0
8.077667,0,0,0,0,0,0
8.078848,0,0,0,0,0,0
8.080020,0,0,0,0,0,0
8.081273,0,0,0,0,0,0
8.082494,0,0,0,0,0,0
8.083739,0,0,0,0,0,0
8.084927,0,0,0,0,0,0
8.086101,0,0,0,0,0,0
8.087275,0,0,0,0,0,0
8.088454,0,0,0,0,0,0
8.089631,0,0,0,0,0,0
8.090830,0,0,0,0,0,0
8.092007,0,0,0,0,0,0
8.093186,0,0,0,0,0,0
8.094478,0,0,0,0,0,0
8.095839,0,0,0,0,0,0
8.097014,0,0,0,0,0,0
8.098191,0,0,0,0,0,0
8.099363,0,0,0,0,0,0
8.100773,0,0,0,0,0,0
8.102158,0,0,0,0,0,0
8.103331,0,0,0,0,0,0
8.104498,0,0,0,0,0,0
8.105701,0,0,0,0,0,0
8.106872,0,0,0,0,0,0
8.108049,0,0,0,0,0,0
8.109220,0,0,0,0,0,0
8.110392,0,0,0,0,0,0
8.111556,0,0,0,0,0,0
8.112781,0,0,0,0,0,0
8.113949,0,0,0,0,0,0
8.115117,0,0,0,0,0,0
8.117058,0,0,0,0,0,0
8.118251,0,0,0,0,0,0
