elapsed_s,PC_US_STALL_CYCLES_UCHE0,PC_US_STALL_CYCLES_UCHE1,PC_US_UCHE_0_TRANS,PC_US_UCHE_1_TRANS,PC_US_BV_STALLED_BY_ATTR,PC_US_BV_STARVED_BY_RARB,PC_US_VPC_PRIM_COUNT_STALLS_BR,PC_US_VPC_PRIM_COUNT_STALLS_BV
7.615057,0,0,0,0,0,0,0,0
7.616556,0,0,0,0,0,0,0,0
7.618064,0,0,0,0,0,0,0,0
7.619587,0,0,0,0,0,0,0,0
7.621132,0,0,0,0,0,0,0,0
7.622627,0,0,0,0,0,0,0,0
7.627256,0,0,0,0,0,0,0,0
7.628768,0,0,0,0,0,0,0,0
7.630267,0,0,0,0,0,0,0,0
7.631782,0,0,0,0,0,0,0,0
7.633281,0,0,0,0,0,0,0,0
7.634803,0,0,0,0,0,0,0,0
7.636397,0,0,0,0,0,0,0,0
7.637894,0,0,0,0,0,0,0,0
7.639404,0,0,0,0,0,0,0,0
7.640904,0,0,0,0,0,0,0,0
7.642426,0,0,0,0,0,0,0,0
7.643925,0,0,0,0,0,0,0,0
7.645424,0,0,0,0,0,0,0,0
7.646922,0,0,0,0,0,0,0,0
7.648365,0,0,0,0,0,0,0,0
7.649872,0,0,0,0,0,0,0,0
7.651373,0,0,0,0,0,0,0,0
7.652871,0,0,0,0,0,0,0,0
7.654367,0,0,0,0,0,0,0,0
7.655866,0,0,0,0,0,0,0,0
7.657362,0,0,0,0,0,0,0,0
7.658884,0,0,0,0,0,0,0,0
7.660426,0,0,0,0,0,0,0,0
7.661926,0,0,0,0,0,0,0,0
7.663422,0,0,0,0,0,0,0,0
7.664919,0,0,0,0,0,0,0,0
7.666373,0,0,0,0,0,0,0,0
7.667849,0,0,0,0,0,0,0,0
7.669300,0,0,0,0,0,0,0,0
7.670759,0,0,0,0,0,0,0,0
7.672212,0,0,0,0,0,0,0,0
7.679204,0,0,0,0,0,0,0,0
7.680703,0,0,0,0,0,0,0,0
7.682222,0,0,0,0,0,0,0,0
7.683773,0,0,0,0,0,0,0,0
7.685361,0,0,0,0,0,0,0,0
7.686927,0,0,0,0,0,0,0,0
7.688454,0,0,0,0,0,0,0,0
7.689941,0,0,0,0,0,0,0,0
7.691420,0,0,0,0,0,0,0,0
7.692877,0,0,0,0,0,0,0,0
7.694324,0,0,0,0,0,0,0,0
7.695771,0,0,0,0,0,0,0,0
7.697225,0,0,0,0,0,0,0,0
7.698691,0,0,0,0,0,0,0,0
7.700140,0,0,0,0,0,0,0,0
7.701638,0,0,0,0,0,0,0,0
7.703144,0,0,0,0,0,0,0,0
7.704587,0,0,0,0,0,0,0,0
7.706082,0,0,0,0,0,0,0,0
7.707489,0,0,0,0,0,0,0,0
7.708988,0,0,0,0,0,0,0,0
7.710486,0,0,0,0,0,0,0,0
7.711986,0,0,0,0,0,0,0,0
7.713492,0,0,0,0,0,0,0,0
7.719204,0,0,0,0,0,0,0,0
7.720700,0,0,0,0,0,0,0,0
7.722201,0,0,0,0,0,0,0,0
7.723621,0,0,0,0,0,0,0,0
7.725120,0,0,0,0,0,0,0,0
7.726621,0,0,0,0,0,0,0,0
7.728119,0,0,0,0,0,0,0,0
7.729618,0,0,0,0,0,0,0,0
7.731115,0,0,0,0,0,0,0,0
7.732566,0,0,0,0,0,0,0,0
7.734074,0,0,0,0,0,0,0,0
7.735572,0,0,0,0,0,0,0,0
7.737069,0,0,0,0,0,0,0,0
7.738570,0,0,0,0,0,0,0,0
7.740067,0,0,0,0,0,0,0,0
7.741565,0,0,0,0,0,0,0,0
7.743064,0,0,0,0,0,0,0,0
7.744485,0,0,0,0,0,0,0,0
7.745985,0,0,0,0,0,0,0,0
7.747507,0,0,0,0,0,0,0,0
7.749006,0,0,0,0,0,0,0,0
7.750502,0,0,0,0,0,0,0,0
7.752000,0,0,0,0,0,0,0,0
7.753498,0,0,0,0,0,0,0,0
7.755034,0,0,0,0,0,0,0,0
7.756521,0,0,0,0,0,0,0,0
7.758050,0,0,0,0,0,0,0,0
7.759554,0,0,0,0,0,0,0,0
7.761122,0,0,0,0,0,0,0,0
7.762621,0,0,0,0,0,0,0,0
7.764087,0,0,0,0,0,0,0,0
7.765544,0,0,0,0,0,0,0,0
7.766994,0,0,0,0,0,0,0,0
7.768429,0,0,0,0,0,0,0,0
7.769878,0,0,0,0,0,0,0,0
7.771327,0,0,0,0,0,0,0,0
7.772777,0,0,0,0,0,0,0,0
7.774226,0,0,0,0,0,0,0,0
7.775683,0,0,0,0,0,0,0,0
7.777131,0,0,0,0,0,0,0,0
7.778596,0,0,0,0,0,0,0,0
7.780087,0,0,0,0,0,0,0,0
7.781584,0,0,0,0,0,0,0,0
7.783225,0,0,0,0,0,0,0,0
7.787262,0,0,0,0,0,0,0,0
7.788775,0,0,0,0,0,0,0,0
7.790279,0,0,0,0,0,0,0,0
7.791775,0,0,0,0,0,0,0,0
7.793276,0,0,0,0,0,0,0,0
7.794798,0,0,0,0,0,0,0,0
7.796388,0,0,0,0,0,0,0,0
7.797886,0,0,0,0,0,0,0,0
7.799391,0,0,0,0,0,0,0,0
7.800887,0,0,0,0,0,0,0,0
7.802422,0,0,0,0,0,0,0,0
7.803949,0,0,0,0,0,0,0,0
7.805493,0,0,0,0,0,0,0,0
7.806995,0,0,0,0,0,0,0,0
7.808475,0,0,0,0,0,0,0,0
7.809982,0,0,0,0,0,0,0,0
7.811506,0,0,0,0,0,0,0,0
7.813005,0,0,0,0,0,0,0,0
7.814501,0,0,0,0,0,0,0,0
7.815999,0,0,0,0,0,0,0,0
7.817499,0,0,0,0,0,0,0,0
7.819024,0,0,0,0,0,0,0,0
7.823212,0,0,0,0,0,0,0,0
7.824713,0,0,0,0,0,0,0,0
7.826211,0,0,0,0,0,0,0,0
7.827621,0,0,0,0,0,0,0,0
7.829117,0,0,0,0,0,0,0,0
7.830622,0,0,0,0,0,0,0,0
7.832119,0,0,0,0,0,0,0,0
7.833615,0,0,0,0,0,0,0,0
7.835114,0,0,0,0,0,0,0,0
7.836605,0,0,0,0,0,0,0,0
7.838106,0,0,0,0,0,0,0,0
7.839608,0,0,0,0,0,0,0,0
7.841070,0,0,0,0,0,0,0,0
7.842552,0,0,0,0,0,0,0,0
7.844009,0,0,0,0,0,0,0,0
7.845472,0,0,0,0,0,0,0,0
7.846923,0,0,0,0,0,0,0,0
7.848330,0,0,0,0,0,0,0,0
7.849778,0,0,0,0,0,0,0,0
7.851212,0,0,0,0,0,0,0,0
7.852664,0,0,0,0,0,0,0,0
7.854112,0,0,0,0,0,0,0,0
7.855558,0,0,0,0,0,0,0,0
7.857004,0,0,0,0,0,0,0,0
7.858450,0,0,0,0,0,0,0,0
7.859898,0,0,0,0,0,0,0,0
7.861357,0,0,0,0,0,0,0,0
7.862806,0,0,0,0,0,0,0,0
7.864317,0,0,0,0,0,0,0,0
7.865766,0,0,0,0,0,0,0,0
7.867241,0,0,0,0,0,0,0,0
7.868693,0,0,0,0,0,0,0,0
7.870142,0,0,0,0,0,0,0,0
7.871599,0,0,0,0,0,0,0,0
7.879206,0,0,0,0,0,0,0,0
7.880656,0,0,0,0,0,0,0,0
7.882114,0,0,0,0,0,0,0,0
7.883587,0,0,0,0,0,0,0,0
7.885036,0,0,0,0,0,0,0,0
7.886485,0,0,0,0,0,0,0,0
7.887935,0,0,0,0,0,0,0,0
7.889384,0,0,0,0,0,0,0,0
7.890833,0,0,0,0,0,0,0,0
7.892354,0,0,0,0,0,0,0,0
7.893805,0,0,0,0,0,0,0,0
7.895255,0,0,0,0,0,0,0,0
7.896706,0,0,0,0,0,0,0,0
7.898158,0,0,0,0,0,0,0,0
7.899627,0,0,0,0,0,0,0,0
7.901078,0,0,0,0,0,0,0,0
7.902534,0,0,0,0,0,0,0,0
7.903986,0,0,0,0,0,0,0,0
7.905435,0,0,0,0,0,0,0,0
7.906885,0,0,0,0,0,0,0,0
7.908368,0,0,0,0,0,0,0,0
7.909867,0,0,0,0,0,0,0,0
7.911365,0,0,0,0,0,0,0,0
7.912870,0,0,0,0,0,0,0,0
7.914393,0,0,0,0,0,0,0,0
7.915891,0,0,0,0,0,0,0,0
7.917390,0,0,0,0,0,0,0,0
7.918892,0,0,0,0,0,0,0,0
7.920378,0,0,0,0,0,0,0,0
7.922143,0,0,0,0,0,0,0,0
7.923577,0,0,0,0,0,0,0,0
7.925078,0,0,0,0,0,0,0,0
7.926579,0,0,0,0,0,0,0,0
7.928081,0,0,0,0,0,0,0,0
7.929577,0,0,0,0,0,0,0,0
7.931075,0,0,0,0,0,0,0,0
7.932505,0,0,0,0,0,0,0,0
7.934017,0,0,0,0,0,0,0,0
7.935518,0,0,0,0,0,0,0,0
7.937016,0,0,0,0,0,0,0,0
7.938512,0,0,0,0,0,0,0,0
7.940011,0,0,0,0,0,0,0,0
7.941510,0,0,0,0,0,0,0,0
7.943013,0,0,0,0,0,0,0,0
7.944485,0,0,0,0,0,0,0,0
7.945984,0,0,0,0,0,0,0,0
7.947507,0,0,0,0,0,0,0,0
7.948958,0,0,0,0,0,0,0,0
7.950406,0,0,0,0,0,0,0,0
7.951856,0,0,0,0,0,0,0,0
7.953305,0,0,0,0,0,0,0,0
7.954762,0,0,0,0,0,0,0,0
7.956214,0,0,0,0,0,0,0,0
7.957668,0,0,0,0,0,0,0,0
7.959119,0,0,0,0,0,0,0,0
7.960541,0,0,0,0,0,0,0,0
7.961991,0,0,0,0,0,0,0,0
7.963459,0,0,0,0,0,0,0,0
7.964916,0,0,0,0,0,0,0,0
7.966366,0,0,0,0,0,0,0,0
7.967816,0,0,0,0,0,0,0,0
7.969264,0,0,0,0,0,0,0,0
7.970732,0,0,0,0,0,0,0,0
7.972182,0,0,0,0,0,0,0,0
7.973632,0,0,0,0,0,0,0,0
7.975093,0,0,0,0,0,0,0,0
7.976542,0,0,0,0,0,0,0,0
7.977991,0,0,0,0,0,0,0,0
7.979457,0,0,0,0,0,0,0,0
7.980906,0,0,0,0,0,0,0,0
7.982355,0,0,0,0,0,0,0,0
7.983805,0,0,0,0,0,0,0,0
7.985262,0,0,0,0,0,0,0,0
7.986712,0,0,0,0,0,0,0,0
7.988163,0,0,0,0,0,0,0,0
7.989659,0,0,0,0,0,0,0,0
7.995244,0,0,0,0,0,0,0,0
7.996758,0,0,0,0,0,0,0,0
7.998254,0,0,0,0,0,0,0,0
7.999750,0,0,0,0,0,0,0,0
8.001245,0,0,0,0,0,0,0,0
8.002742,0,0,0,0,0,0,0,0
8.004239,0,0,0,0,0,0,0,0
8.005736,0,0,0,0,0,0,0,0
8.007208,0,0,0,0,0,0,0,0
8.008706,0,0,0,0,0,0,0,0
8.010204,0,0,0,0,0,0,0,0
8.011725,0,0,0,0,0,0,0,0
8.013223,0,0,0,0,0,0,0,0
8.014720,0,0,0,0,0,0,0,0
8.016221,0,0,0,0,0,0,0,0
8.017726,0,0,0,0,0,0,0,0
8.019238,0,0,0,0,0,0,0,0
8.020735,0,0,0,0,0,0,0,0
8.022232,0,0,0,0,0,0,0,0
8.023727,0,0,0,0,0,0,0,0
8.025223,0,0,0,0,0,0,0,0
8.026717,0,0,0,0,0,0,0,0
8.028222,0,0,0,0,0,0,0,0
8.029722,0,0,0,0,0,0,0,0
8.031210,0,0,0,0,0,0,0,0
8.032721,0,0,0,0,0,0,0,0
8.034221,0,0,0,0,0,0,0,0
8.035630,0,0,0,0,0,0,0,0
8.037131,0,0,0,0,0,0,0,0
8.038642,0,0,0,0,0,0,0,0
8.040143,0,0,0,0,0,0,0,0
8.041642,0,0,0,0,0,0,0,0
8.043146,0,0,0,0,0,0,0,0
8.044642,0,0,0,0,0,0,0,0
8.046142,0,0,0,0,0,0,0,0
8.047642,0,0,0,0,0,0,0,0
8.049149,0,0,0,0,0,0,0,0
8.050673,0,0,0,0,0,0,0,0
8.052170,0,0,0,0,0,0,0,0
8.059252,0,0,0,0,0,0,0,0
8.060761,0,0,0,0,0,0,0,0
8.062257,0,0,0,0,0,0,0,0
8.063754,0,0,0,0,0,0,0,0
8.065249,0,0,0,0,0,0,0,0
8.066768,0,0,0,0,0,0,0,0
8.068379,0,0,0,0,0,0,0,0
8.069875,0,0,0,0,0,0,0,0
8.071380,0,0,0,0,0,0,0,0
8.072934,0,0,0,0,0,0,0,0
8.074449,0,0,0,0,0,0,0,0
8.075943,0,0,0,0,0,0,0,0
8.077438,0,0,0,0,0,0,0,0
8.078933,0,0,0,0,0,0,0,0
8.080429,0,0,0,0,0,0,0,0
8.081935,0,0,0,0,0,0,0,0
8.083432,0,0,0,0,0,0,0,0
8.084928,0,0,0,0,0,0,0,0
8.086529,0,0,0,0,0,0,0,0
8.088028,0,0,0,0,0,0,0,0
8.089522,0,0,0,0,0,0,0,0
8.091019,0,0,0,0,0,0,0,0
8.092487,0,0,0,0,0,0,0,0
8.093982,0,0,0,0,0,0,0,0
8.095479,0,0,0,0,0,0,0,0
8.096976,0,0,0,0,0,0,0,0
8.098471,0,0,0,0,0,0,0,0
8.099972,0,0,0,0,0,0,0,0
8.101471,0,0,0,0,0,0,0,0
8.102975,0,0,0,0,0,0,0,0
8.104474,0,0,0,0,0,0,0,0
8.105970,0,0,0,0,0,0,0,0
8.107494,0,0,0,0,0,0,0,0
8.108992,0,0,0,0,0,0,0,0
8.110488,0,0,0,0,0,0,0,0
8.111985,0,0,0,0,0,0,0,0
8.113491,0,0,0,0,0,0,0,0
8.115021,0,0,0,0,0,0,0,0
8.116536,0,0,0,0,0,0,0,0
8.118037,0,0,0,0,0,0,0,0
8.119536,0,0,0,0,0,0,0,0
8.121034,0,0,0,0,0,0,0,0
8.122532,0,0,0,0,0,0,0,0
8.124077,0,0,0,0,0,0,0,0
8.125576,0,0,0,0,0,0,0,0
8.127082,0,0,0,0,0,0,0,0
8.128590,0,0,0,0,0,0,0,0
8.130089,0,0,0,0,0,0,0,0
8.131497,0,0,0,0,0,0,0,0
8.132994,0,0,0,0,0,0,0,0
8.134501,0,0,0,0,0,0,0,0
8.139294,0,0,0,0,0,0,0,0
8.140793,0,0,0,0,0,0,0,0
8.142291,0,0,0,0,0,0,0,0
8.143791,0,0,0,0,0,0,0,0
8.145300,0,0,0,0,0,0,0,0
8.146803,0,0,0,0,0,0,0,0
8.148421,0,0,0,0,0,0,0,0
8.149918,0,0,0,0,0,0,0,0
8.151415,0,0,0,0,0,0,0,0
8.152914,0,0,0,0,0,0,0,0
8.154437,0,0,0,0,0,0,0,0
8.155945,0,0,0,0,0,0,0,0
8.157441,0,0,0,0,0,0,0,0
8.158936,0,0,0,0,0,0,0,0
8.160435,0,0,0,0,0,0,0,0
8.161940,0,0,0,0,0,0,0,0
8.163436,0,0,0,0,0,0,0,0
8.164934,0,0,0,0,0,0,0,0
8.166437,0,0,0,0,0,0,0,0
8.167937,0,0,0,0,0,0,0,0
8.169435,0,0,0,0,0,0,0,0
8.170957,0,0,0,0,0,0,0,0
8.172441,0,0,0,0,0,0,0,0
8.173944,0,0,0,0,0,0,0,0
8.175443,0,0,0,0,0,0,0,0
8.176950,0,0,0,0,0,0,0,0
8.178471,0,0,0,0,0,0,0,0
8.179968,0,0,0,0,0,0,0,0
8.181471,0,0,0,0,0,0,0,0
8.182970,0,0,0,0,0,0,0,0
8.187267,0,0,0,0,0,0,0,0
8.188777,0,0,0,0,0,0,0,0
8.190277,0,0,0,0,0,0,0,0
8.191772,0,0,0,0,0,0,0,0
8.193270,0,0,0,0,0,0,0,0
8.194794,0,0,0,0,0,0,0,0
8.196385,0,0,0,0,0,0,0,0
8.197883,0,0,0,0,0,0,0,0
8.199390,0,0,0,0,0,0,0,0
8.200888,0,0,0,0,0,0,0,0
8.202410,0,0,0,0,0,0,0,0
8.203907,0,0,0,0,0,0,0,0
8.205406,0,0,0,0,0,0,0,0
8.206905,0,0,0,0,0,0,0,0
8.208391,0,0,0,0,0,0,0,0
8.209893,0,0,0,0,0,0,0,0
8.211390,0,0,0,0,0,0,0,0
8.212897,0,0,0,0,0,0,0,0
8.214392,0,0,0,0,0,0,0,0
8.215890,0,0,0,0,0,0,0,0
8.217385,0,0,0,0,0,0,0,0
8.218902,0,0,0,0,0,0,0,0
8.220436,0,0,0,0,0,0,0,0
8.221939,0,0,0,0,0,0,0,0
8.223442,0,0,0,0,0,0,0,0
8.224937,0,0,0,0,0,0,0,0
8.231207,0,0,0,0,0,0,0,0
8.232720,0,0,0,0,0,0,0,0
8.234215,0,0,0,0,0,0,0,0
8.235733,0,0,0,0,0,0,0,0
8.237227,0,0,0,0,0,0,0,0
8.238727,0,0,0,0,0,0,0,0
8.240234,0,0,0,0,0,0,0,0
8.241728,0,0,0,0,0,0,0,0
8.243227,0,0,0,0,0,0,0,0
8.244686,0,0,0,0,0,0,0,0
8.246134,0,0,0,0,0,0,0,0
8.247584,0,0,0,0,0,0,0,0
8.249036,0,0,0,0,0,0,0,0
8.250506,0,0,0,0,0,0,0,0
8.251980,0,0,0,0,0,0,0,0
8.253534,0,0,0,0,0,0,0,0
8.255294,0,0,0,0,0,0,0,0
8.256774,0,0,0,0,0,0,0,0
8.258211,0,0,0,0,0,0,0,0
8.259671,0,0,0,0,0,0,0,0
8.261115,0,0,0,0,0,0,0,0
8.262551,0,0,0,0,0,0,0,0
8.263993,0,0,0,0,0,0,0,0
8.265427,0,0,0,0,0,0,0,0
8.266879,0,0,0,0,0,0,0,0
8.273537,0,0,0,0,0,0,0,0
8.278092,0,0,0,0,0,0,0,0
8.279584,0,0,0,0,0,0,0,0
8.281029,0,0,0,0,0,0,0,0
8.287193,0,0,0,0,0,0,0,0
8.288647,0,0,0,0,0,0,0,0
8.290086,0,0,0,0,0,0,0,0
8.291543,0,0,0,0,0,0,0,0
8.292983,0,0,0,0,0,0,0,0
8.294420,0,0,0,0,0,0,0,0
8.299204,0,0,0,0,0,0,0,0
8.300649,0,0,0,0,0,0,0,0
8.302087,0,0,0,0,0,0,0,0
8.303526,0,0,0,0,0,0,0,0
8.304964,0,0,0,0,0,0,0,0
8.306419,0,0,0,0,0,0,0,0
8.307859,0,0,0,0,0,0,0,0
8.309297,0,0,0,0,0,0,0,0
8.310740,0,0,0,0,0,0,0,0
8.312179,0,0,0,0,0,0,0,0
8.313618,0,0,0,0,0,0,0,0
8.315058,0,0,0,0,0,0,0,0
8.316498,0,0,0,0,0,0,0,0
8.317936,0,0,0,0,0,0,0,0
8.319374,0,0,0,0,0,0,0,0
8.320816,0,0,0,0,0,0,0,0
8.322255,0,0,0,0,0,0,0,0
8.323694,0,0,0,0,0,0,0,0
8.325132,0,0,0,0,0,0,0,0
8.326571,0,0,0,0,0,0,0,0
8.328009,0,0,0,0,0,0,0,0
8.329448,0,0,0,0,0,0,0,0
8.330909,0,0,0,0,0,0,0,0
8.332384,0,0,0,0,0,0,0,0
8.333852,0,0,0,0,0,0,0,0
8.335288,0,0,0,0,0,0,0,0
8.336725,0,0,0,0,0,0,0,0
8.338163,0,0,0,0,0,0,0,0
8.339619,0,0,0,0,0,0,0,0
8.341062,0,0,0,0,0,0,0,0
8.342501,0,0,0,0,0,0,0,0
8.343940,0,0,0,0,0,0,0,0
8.345377,0,0,0,0,0,0,0,0
8.346823,0,0,0,0,0,0,0,0
8.348308,0,0,0,0,0,0,0,0
8.349746,0,0,0,0,0,0,0,0
8.351195,0,0,0,0,0,0,0,0
8.352632,0,0,0,0,0,0,0,0
8.354070,0,0,0,0,0,0,0,0
8.355527,0,0,0,0,0,0,0,0
8.356964,0,0,0,0,0,0,0,0
8.358401,0,0,0,0,0,0,0,0
8.359840,0,0,0,0,0,0,0,0
8.361284,0,0,0,0,0,0,0,0
8.362740,0,0,0,0,0,0,0,0
8.364179,0,0,0,0,0,0,0,0
8.365617,0,0,0,0,0,0,0,0
8.367056,0,0,0,0,0,0,0,0
8.368494,0,0,0,0,0,0,0,0
8.369934,0,0,0,0,0,0,0,0
8.371397,0,0,0,0,0,0,0,0
8.372834,0,0,0,0,0,0,0,0
8.374271,0,0,0,0,0,0,0,0
8.375709,0,0,0,0,0,0,0,0
8.377146,0,0,0,0,0,0,0,0
8.378600,0,0,0,0,0,0,0,0
8.383192,0,0,0,0,0,0,0,0
8.384636,0,0,0,0,0,0,0,0
8.386073,0,0,0,0,0,0,0,0
8.387529,0,0,0,0,0,0,0,0
8.389028,0,0,0,0,0,0,0,0
8.390463,0,0,0,0,0,0,0,0
8.391900,0,0,0,0,0,0,0,0
8.393337,0,0,0,0,0,0,0,0
8.394796,0,0,0,0,0,0,0,0
8.396276,0,0,0,0,0,0,0,0
8.397715,0,0,0,0,0,0,0,0
8.399153,0,0,0,0,0,0,0,0
8.400592,0,0,0,0,0,0,0,0
8.402030,0,0,0,0,0,0,0,0
8.403485,0,0,0,0,0,0,0,0
8.404928,0,0,0,0,0,0,0,0
8.406367,0,0,0,0,0,0,0,0
8.407806,0,0,0,0,0,0,0,0
8.409243,0,0,0,0,0,0,0,0
8.410683,0,0,0,0,0,0,0,0
8.412121,0,0,0,0,0,0,0,0
8.413559,0,0,0,0,0,0,0,0
8.415002,0,0,0,0,0,0,0,0
8.416460,0,0,0,0,0,0,0,0
8.417947,0,0,0,0,0,0,0,0
8.419436,0,0,0,0,0,0,0,0
8.420926,0,0,0,0,0,0,0,0
8.422413,0,0,0,0,0,0,0,0
8.423902,0,0,0,0,0,0,0,0
8.425395,0,0,0,0,0,0,0,0
8.426892,0,0,0,0,0,0,0,0
8.428414,0,0,0,0,0,0,0,0
8.429899,0,0,0,0,0,0,0,0
8.431393,0,0,0,0,0,0,0,0
8.432881,0,0,0,0,0,0,0,0
8.434394,0,0,0,0,0,0,0,0
8.435888,0,0,0,0,0,0,0,0
8.437374,0,0,0,0,0,0,0,0
8.438861,0,0,0,0,0,0,0,0
8.440350,0,0,0,0,0,0,0,0
8.441837,0,0,0,0,0,0,0,0
8.447199,0,0,0,0,0,0,0,0
8.448693,0,0,0,0,0,0,0,0
8.450182,0,0,0,0,0,0,0,0
8.451694,0,0,0,0,0,0,0,0
8.453182,0,0,0,0,0,0,0,0
8.454666,0,0,0,0,0,0,0,0
8.456154,0,0,0,0,0,0,0,0
8.457645,0,0,0,0,0,0,0,0
8.459141,0,0,0,0,0,0,0,0
8.460592,0,0,0,0,0,0,0,0
8.462083,0,0,0,0,0,0,0,0
8.463569,0,0,0,0,0,0,0,0
8.465057,0,0,0,0,0,0,0,0
8.466547,0,0,0,0,0,0,0,0
8.468068,0,0,0,0,0,0,0,0
8.469559,0,0,0,0,0,0,0,0
8.471045,0,0,0,0,0,0,0,0
8.472534,0,0,0,0,0,0,0,0
8.474018,0,0,0,0,0,0,0,0
8.475531,0,0,0,0,0,0,0,0
8.477017,0,0,0,0,0,0,0,0
8.478504,0,0,0,0,0,0,0,0
8.479998,0,0,0,0,0,0,0,0
8.481485,0,0,0,0,0,0,0,0
8.482994,0,0,0,0,0,0,0,0
8.484465,0,0,0,0,0,0,0,0
8.485902,0,0,0,0,0,0,0,0
8.487341,0,0,0,0,0,0,0,0
8.488779,0,0,0,0,0,0,0,0
8.490222,0,0,0,0,0,0,0,0
8.491678,0,0,0,0,0,0,0,0
8.493115,0,0,0,0,0,0,0,0
8.494551,0,0,0,0,0,0,0,0
8.495992,0,0,0,0,0,0,0,0
8.497430,0,0,0,0,0,0,0,0
8.498886,0,0,0,0,0,0,0,0
8.500375,0,0,0,0,0,0,0,0
8.501867,0,0,0,0,0,0,0,0
8.503306,0,0,0,0,0,0,0,0
8.504743,0,0,0,0,0,0,0,0
8.506181,0,0,0,0,0,0,0,0
8.507640,0,0,0,0,0,0,0,0
8.509077,0,0,0,0,0,0,0,0
8.510519,0,0,0,0,0,0,0,0
8.511958,0,0,0,0,0,0,0,0
8.513395,0,0,0,0,0,0,0,0
8.514851,0,0,0,0,0,0,0,0
8.523211,0,0,0,0,0,0,0,0
8.524707,0,0,0,0,0,0,0,0
8.526194,0,0,0,0,0,0,0,0
8.527684,0,0,0,0,0,0,0,0
8.529181,0,0,0,0,0,0,0,0
8.530690,0,0,0,0,0,0,0,0
8.532184,0,0,0,0,0,0,0,0
8.533669,0,0,0,0,0,0,0,0
8.535162,0,0,0,0,0,0,0,0
8.536649,0,0,0,0,0,0,0,0
8.538136,0,0,0,0,0,0,0,0
8.539654,0,0,0,0,0,0,0,0
8.541168,0,0,0,0,0,0,0,0
8.542655,0,0,0,0,0,0,0,0
8.544142,0,0,0,0,0,0,0,0
8.545635,0,0,0,0,0,0,0,0
8.547123,0,0,0,0,0,0,0,0
8.548588,0,0,0,0,0,0,0,0
8.550076,0,0,0,0,0,0,0,0
8.551564,0,0,0,0,0,0,0,0
8.553050,0,0,0,0,0,0,0,0
8.554559,0,0,0,0,0,0,0,0
8.556050,0,0,0,0,0,0,0,0
8.557494,0,0,0,0,0,0,0,0
8.558935,0,0,0,0,0,0,0,0
8.560374,0,0,0,0,0,0,0,0
8.561811,0,0,0,0,0,0,0,0
8.563250,0,0,0,0,0,0,0,0
8.564690,0,0,0,0,0,0,0,0
8.566131,0,0,0,0,0,0,0,0
8.567571,0,0,0,0,0,0,0,0
8.569009,0,0,0,0,0,0,0,0
8.570464,0,0,0,0,0,0,0,0
8.571902,0,0,0,0,0,0,0,0
8.573343,0,0,0,0,0,0,0,0
8.574780,0,0,0,0,0,0,0,0
8.576224,0,0,0,0,0,0,0,0
8.577693,0,0,0,0,0,0,0,0
8.579172,0,0,0,0,0,0,0,0
8.580614,0,0,0,0,0,0,0,0
8.582060,0,0,0,0,0,0,0,0
8.583500,0,0,0,0,0,0,0,0
8.584938,0,0,0,0,0,0,0,0
8.586384,0,0,0,0,0,0,0,0
8.587822,0,0,0,0,0,0,0,0
8.589259,0,0,0,0,0,0,0,0
8.590696,0,0,0,0,0,0,0,0
8.592134,0,0,0,0,0,0,0,0
8.593572,0,0,0,0,0,0,0,0
8.595027,0,0,0,0,0,0,0,0
8.596510,0,0,0,0,0,0,0,0
8.597994,0,0,0,0,0,0,0,0
8.599481,0,0,0,0,0,0,0,0
8.600965,0,0,0,0,0,0,0,0
8.602475,0,0,0,0,0,0,0,0
8.603961,0,0,0,0,0,0,0,0
8.605444,0,0,0,0,0,0,0,0
8.606934,0,0,0,0,0,0,0,0
8.608418,0,0,0,0,0,0,0,0
8.609906,0,0,0,0,0,0,0,0
8.611395,0,0,0,0,0,0,0,0
8.612896,0,0,0,0,0,0,0,0
8.614391,0,0,0,0,0,0,0,0
8.615883,0,0,0,0,0,0,0,0
8.617330,0,0,0,0,0,0,0,0
8.618807,0,0,0,0,0,0,0,0
8.620340,0,0,0,0,0,0,0,0
8.621775,0,0,0,0,0,0,0,0
8.623196,0,0,0,0,0,0,0,0
8.624633,0,0,0,0,0,0,0,0
8.626075,0,0,0,0,0,0,0,0
8.627535,0,0,0,0,0,0,0,0
8.628977,0,0,0,0,0,0,0,0
8.630412,0,0,0,0,0,0,0,0
8.631847,0,0,0,0,0,0,0,0
8.633280,0,0,0,0,0,0,0,0
8.634731,0,0,0,0,0,0,0,0
8.636167,0,0,0,0,0,0,0,0
8.637610,0,0,0,0,0,0,0,0
8.639049,0,0,0,0,0,0,0,0
8.640492,0,0,0,0,0,0,0,0
8.641926,0,0,0,0,0,0,0,0
8.643364,0,0,0,0,0,0,0,0
8.644805,0,0,0,0,0,0,0,0
8.646259,0,0,0,0,0,0,0,0
8.647703,0,0,0,0,0,0,0,0
8.649142,0,0,0,0,0,0,0,0
8.650596,0,0,0,0,0,0,0,0
8.655194,0,0,0,0,0,0,0,0
8.656681,0,0,0,0,0,0,0,0
8.658176,0,0,0,0,0,0,0,0
8.659685,0,0,0,0,0,0,0,0
8.661173,0,0,0,0,0,0,0,0
8.662661,0,0,0,0,0,0,0,0
8.664152,0,0,0,0,0,0,0,0
8.665640,0,0,0,0,0,0,0,0
