elapsed_s,PC_S_TESS_SETUP_ACTIVE,PC_S_TESS_PID_ACTIVE,PC_S_TESS_PRIM_GEN_ACTIVE,PC_S_TESS_FACTOR_TRANS,PC_S_TESS_PC_UV_TRANS,PC_S_TESS_PC_UV_PATCHES,PC_S_MESH_VS_WAVES
8.485287,0,0,0,0,0,0,0
8.486729,0,0,0,0,0,0,0
8.488193,0,0,0,0,0,0,0
8.489641,0,0,0,0,0,0,0
8.491082,0,0,0,0,0,0,0
8.492523,0,0,0,0,0,0,0
8.493985,0,0,0,0,0,0,0
8.495425,0,0,0,0,0,0,0
8.496866,0,0,0,0,0,0,0
8.498306,0,0,0,0,0,0,0
8.499786,0,0,0,0,0,0,0
8.501227,0,0,0,0,0,0,0
8.502675,0,0,0,0,0,0,0
8.504131,0,0,0,0,0,0,0
8.505572,0,0,0,0,0,0,0
8.507049,0,0,0,0,0,0,0
8.508524,0,0,0,0,0,0,0
8.510015,0,0,0,0,0,0,0
8.511458,0,0,0,0,0,0,0
8.512899,0,0,0,0,0,0,0
8.514366,0,0,0,0,0,0,0
8.515833,0,0,0,0,0,0,0
8.517277,0,0,0,0,0,0,0
8.518753,0,0,0,0,0,0,0
8.520224,0,0,0,0,0,0,0
8.521666,0,0,0,0,0,0,0
8.523110,0,0,0,0,0,0,0
8.524573,0,0,0,0,0,0,0
8.526041,0,0,0,0,0,0,0
8.527543,0,0,0,0,0,0,0
8.528984,0,0,0,0,0,0,0
8.530396,0,0,0,0,0,0,0
8.531859,0,0,0,0,0,0,0
8.533286,0,0,0,0,0,0,0
8.534758,0,0,0,0,0,0,0
8.536200,0,0,0,0,0,0,0
8.537678,0,0,0,0,0,0,0
8.546585,0,0,0,0,0,0,0
8.548064,0,0,0,0,0,0,0
8.549526,0,0,0,0,0,0,0
8.550967,0,0,0,0,0,0,0
8.552409,0,0,0,0,0,0,0
8.553885,0,0,0,0,0,0,0
8.555326,0,0,0,0,0,0,0
8.556767,0,0,0,0,0,0,0
8.558217,0,0,0,0,0,0,0
8.559693,0,0,0,0,0,0,0
8.561132,0,0,0,0,0,0,0
8.562576,0,0,0,0,0,0,0
8.564050,0,0,0,0,0,0,0
8.565513,0,0,0,0,0,0,0
8.566952,0,0,0,0,0,0,0
8.568432,0,0,0,0,0,0,0
8.569872,0,0,0,0,0,0,0
8.571314,0,0,0,0,0,0,0
8.572756,0,0,0,0,0,0,0
8.574207,0,0,0,0,0,0,0
8.575648,0,0,0,0,0,0,0
8.577091,0,0,0,0,0,0,0
8.578513,0,0,0,0,0,0,0
8.579954,0,0,0,0,0,0,0
8.581395,0,0,0,0,0,0,0
8.582837,0,0,0,0,0,0,0
8.584277,0,0,0,0,0,0,0
8.585717,0,0,0,0,0,0,0
8.587157,0,0,0,0,0,0,0
8.588618,0,0,0,0,0,0,0
8.590058,0,0,0,0,0,0,0
8.591500,0,0,0,0,0,0,0
8.592970,0,0,0,0,0,0,0
8.594377,0,0,0,0,0,0,0
8.595817,0,0,0,0,0,0,0
8.597286,0,0,0,0,0,0,0
8.598764,0,0,0,0,0,0,0
8.600206,0,0,0,0,0,0,0
8.601681,0,0,0,0,0,0,0
8.603141,0,0,0,0,0,0,0
8.604610,0,0,0,0,0,0,0
8.606066,0,0,0,0,0,0,0
8.607506,0,0,0,0,0,0,0
8.608952,0,0,0,0,0,0,0
8.610381,0,0,0,0,0,0,0
8.611823,0,0,0,0,0,0,0
8.613281,0,0,0,0,0,0,0
8.614730,0,0,0,0,0,0,0
8.616171,0,0,0,0,0,0,0
8.617611,0,0,0,0,0,0,0
8.619061,0,0,0,0,0,0,0
8.620501,0,0,0,0,0,0,0
8.621941,0,0,0,0,0,0,0
8.623400,0,0,0,0,0,0,0
8.624842,0,0,0,0,0,0,0
8.626283,0,0,0,0,0,0,0
8.627725,0,0,0,0,0,0,0
8.629192,0,0,0,0,0,0,0
8.630616,0,0,0,0,0,0,0
8.632057,0,0,0,0,0,0,0
8.633499,0,0,0,0,0,0,0
8.634940,0,0,0,0,0,0,0
8.636432,0,0,0,0,0,0,0
8.637873,0,0,0,0,0,0,0
8.639320,0,0,0,0,0,0,0
8.640765,0,0,0,0,0,0,0
8.642208,0,0,0,0,0,0,0
8.643649,0,0,0,0,0,0,0
8.645101,0,0,0,0,0,0,0
8.646522,0,0,0,0,0,0,0
8.647976,0,0,0,0,0,0,0
8.649444,0,0,0,0,0,0,0
8.650920,0,0,0,0,0,0,0
8.652361,0,0,0,0,0,0,0
8.653850,0,0,0,0,0,0,0
8.655323,0,0,0,0,0,0,0
8.656796,0,0,0,0,0,0,0
8.658237,0,0,0,0,0,0,0
8.660731,0,0,0,0,0,0,0
8.662173,0,0,0,0,0,0,0
8.663807,0,0,0,0,0,0,0
8.665272,0,0,0,0,0,0,0
8.666713,0,0,0,0,0,0,0
8.668364,0,0,0,0,0,0,0
8.673237,0,0,0,0,0,0,0
8.674679,0,0,0,0,0,0,0
8.676120,0,0,0,0,0,0,0
8.678009,0,0,0,0,0,0,0
8.679452,0,0,0,0,0,0,0
8.683657,0,0,0,0,0,0,0
8.685101,0,0,0,0,0,0,0
8.686750,0,0,0,0,0,0,0
8.688190,0,0,0,0,0,0,0
8.689631,0,0,0,0,0,0,0
8.693324,0,0,0,0,0,0,0
8.694909,0,0,0,0,0,0,0
8.696350,0,0,0,0,0,0,0
8.697791,0,0,0,0,0,0,0
8.699232,0,0,0,0,0,0,0
8.701059,0,0,0,0,0,0,0
8.703938,0,0,0,0,0,0,0
8.705412,0,0,0,0,0,0,0
8.707184,0,0,0,0,0,0,0
8.708626,0,0,0,0,0,0,0
8.710100,0,0,0,0,0,0,0
8.711541,0,0,0,0,0,0,0
8.714226,0,0,0,0,0,0,0
8.715907,0,0,0,0,0,0,0
8.717347,0,0,0,0,0,0,0
8.718789,0,0,0,0,0,0,0
8.720230,0,0,0,0,0,0,0
8.721671,0,0,0,0,0,0,0
8.724062,0,0,0,0,0,0,0
8.725527,0,0,0,0,0,0,0
8.727360,0,0,0,0,0,0,0
8.728833,0,0,0,0,0,0,0
8.730273,0,0,0,0,0,0,0
8.732061,0,0,0,0,0,0,0
8.734423,0,0,0,0,0,0,0
8.736082,0,0,0,0,0,0,0
8.737555,0,0,0,0,0,0,0
8.739304,0,0,0,0,0,0,0
8.740745,0,0,0,0,0,0,0
8.742185,0,0,0,0,0,0,0
8.744428,0,0,0,0,0,0,0
8.746278,0,0,0,0,0,0,0
8.747751,0,0,0,0,0,0,0
8.749193,0,0,0,0,0,0,0
8.750614,0,0,0,0,0,0,0
8.752057,0,0,0,0,0,0,0
8.753882,0,0,0,0,0,0,0
8.755808,0,0,0,0,0,0,0
8.757248,0,0,0,0,0,0,0
8.758858,0,0,0,0,0,0,0
8.760304,0,0,0,0,0,0,0
8.761743,0,0,0,0,0,0,0
8.763217,0,0,0,0,0,0,0
8.764849,0,0,0,0,0,0,0
8.766874,0,0,0,0,0,0,0
8.768315,0,0,0,0,0,0,0
8.769983,0,0,0,0,0,0,0
8.771431,0,0,0,0,0,0,0
8.772871,0,0,0,0,0,0,0
8.774473,0,0,0,0,0,0,0
8.776243,0,0,0,0,0,0,0
8.778242,0,0,0,0,0,0,0
8.779683,0,0,0,0,0,0,0
8.781154,0,0,0,0,0,0,0
8.782541,0,0,0,0,0,0,0
8.784368,0,0,0,0,0,0,0
8.785808,0,0,0,0,0,0,0
8.787247,0,0,0,0,0,0,0
8.789321,0,0,0,0,0,0,0
8.790966,0,0,0,0,0,0,0
8.792407,0,0,0,0,0,0,0
8.793880,0,0,0,0,0,0,0
8.795320,0,0,0,0,0,0,0
8.796791,0,0,0,0,0,0,0
8.798226,0,0,0,0,0,0,0
8.800546,0,0,0,0,0,0,0
8.801987,0,0,0,0,0,0,0
8.803455,0,0,0,0,0,0,0
8.804920,0,0,0,0,0,0,0
8.811506,0,0,0,0,0,0,0
8.812953,0,0,0,0,0,0,0
8.814406,0,0,0,0,0,0,0
8.815847,0,0,0,0,0,0,0
8.817277,0,0,0,0,0,0,0
8.818743,0,0,0,0,0,0,0
8.820183,0,0,0,0,0,0,0
8.821678,0,0,0,0,0,0,0
8.824428,0,0,0,0,0,0,0
8.825877,0,0,0,0,0,0,0
8.827343,0,0,0,0,0,0,0
8.828832,0,0,0,0,0,0,0
8.830567,0,0,0,0,0,0,0
8.832043,0,0,0,0,0,0,0
8.835582,0,0,0,0,0,0,0
8.837024,0,0,0,0,0,0,0
8.840051,0,0,0,0,0,0,0
8.841559,0,0,0,0,0,0,0
8.843067,0,0,0,0,0,0,0
8.845869,0,0,0,0,0,0,0
8.847313,0,0,0,0,0,0,0
8.848752,0,0,0,0,0,0,0
8.850255,0,0,0,0,0,0,0
8.851790,0,0,0,0,0,0,0
8.853379,0,0,0,0,0,0,0
8.855736,0,0,0,0,0,0,0
8.857461,0,0,0,0,0,0,0
8.858903,0,0,0,0,0,0,0
8.860376,0,0,0,0,0,0,0
8.861928,0,0,0,0,0,0,0
8.863444,0,0,0,0,0,0,0
8.865776,0,0,0,0,0,0,0
8.867218,0,0,0,0,0,0,0
8.868714,0,0,0,0,0,0,0
8.870154,0,0,0,0,0,0,0
8.871717,0,0,0,0,0,0,0
8.873207,0,0,0,0,0,0,0
8.874705,0,0,0,0,0,0,0
8.876665,0,0,0,0,0,0,0
8.878153,0,0,0,0,0,0,0
8.879702,0,0,0,0,0,0,0
8.881290,0,0,0,0,0,0,0
8.882729,0,0,0,0,0,0,0
8.884580,0,0,0,0,0,0,0
8.886027,0,0,0,0,0,0,0
8.887544,0,0,0,0,0,0,0
8.889125,0,0,0,0,0,0,0
8.890597,0,0,0,0,0,0,0
8.892240,0,0,0,0,0,0,0
8.893704,0,0,0,0,0,0,0
8.895146,0,0,0,0,0,0,0
8.896586,0,0,0,0,0,0,0
8.899650,0,0,0,0,0,0,0
8.901118,0,0,0,0,0,0,0
8.902606,0,0,0,0,0,0,0
8.904047,0,0,0,0,0,0,0
8.905488,0,0,0,0,0,0,0
8.906958,0,0,0,0,0,0,0
8.908426,0,0,0,0,0,0,0
8.909867,0,0,0,0,0,0,0
8.911321,0,0,0,0,0,0,0
8.912761,0,0,0,0,0,0,0
8.914230,0,0,0,0,0,0,0
8.915672,0,0,0,0,0,0,0
8.917112,0,0,0,0,0,0,0
8.919008,0,0,0,0,0,0,0
8.920481,0,0,0,0,0,0,0
8.921921,0,0,0,0,0,0,0
8.923363,0,0,0,0,0,0,0
8.925204,0,0,0,0,0,0,0
8.926645,0,0,0,0,0,0,0
8.928116,0,0,0,0,0,0,0
8.929849,0,0,0,0,0,0,0
8.931384,0,0,0,0,0,0,0
8.932928,0,0,0,0,0,0,0
8.934736,0,0,0,0,0,0,0
8.936218,0,0,0,0,0,0,0
8.937691,0,0,0,0,0,0,0
8.939134,0,0,0,0,0,0,0
8.940860,0,0,0,0,0,0,0
8.942805,0,0,0,0,0,0,0
8.944248,0,0,0,0,0,0,0
8.945688,0,0,0,0,0,0,0
8.947304,0,0,0,0,0,0,0
8.948746,0,0,0,0,0,0,0
8.950382,0,0,0,0,0,0,0
8.951981,0,0,0,0,0,0,0
8.953422,0,0,0,0,0,0,0
8.955217,0,0,0,0,0,0,0
8.956690,0,0,0,0,0,0,0
8.958130,0,0,0,0,0,0,0
8.959601,0,0,0,0,0,0,0
8.961040,0,0,0,0,0,0,0
8.963006,0,0,0,0,0,0,0
8.964470,0,0,0,0,0,0,0
8.965911,0,0,0,0,0,0,0
8.967353,0,0,0,0,0,0,0
8.968804,0,0,0,0,0,0,0
8.970420,0,0,0,0,0,0,0
8.971860,0,0,0,0,0,0,0
8.973516,0,0,0,0,0,0,0
8.975029,0,0,0,0,0,0,0
8.976718,0,0,0,0,0,0,0
8.978161,0,0,0,0,0,0,0
8.979602,0,0,0,0,0,0,0
8.981068,0,0,0,0,0,0,0
8.982499,0,0,0,0,0,0,0
8.987930,0,0,0,0,0,0,0
8.989405,0,0,0,0,0,0,0
8.990846,0,0,0,0,0,0,0
8.992286,0,0,0,0,0,0,0
8.993727,0,0,0,0,0,0,0
8.995172,0,0,0,0,0,0,0
8.996638,0,0,0,0,0,0,0
8.998104,0,0,0,0,0,0,0
8.999577,0,0,0,0,0,0,0
9.001018,0,0,0,0,0,0,0
9.002492,0,0,0,0,0,0,0
9.003932,0,0,0,0,0,0,0
9.005379,0,0,0,0,0,0,0
9.006821,0,0,0,0,0,0,0
9.008261,0,0,0,0,0,0,0
9.009733,0,0,0,0,0,0,0
9.011198,0,0,0,0,0,0,0
9.012653,0,0,0,0,0,0,0
9.014100,0,0,0,0,0,0,0
9.015600,0,0,0,0,0,0,0
9.017071,0,0,0,0,0,0,0
9.018565,0,0,0,0,0,0,0
9.020348,0,0,0,0,0,0,0
9.021796,0,0,0,0,0,0,0
9.023287,0,0,0,0,0,0,0
9.024931,0,0,0,0,0,0,0
9.027818,0,0,0,0,0,0,0
9.029380,0,0,0,0,0,0,0
9.031043,0,0,0,0,0,0,0
9.032484,0,0,0,0,0,0,0
9.033925,0,0,0,0,0,0,0
9.035560,0,0,0,0,0,0,0
9.038106,0,0,0,0,0,0,0
9.039878,0,0,0,0,0,0,0
9.041329,0,0,0,0,0,0,0
9.042769,0,0,0,0,0,0,0
9.044210,0,0,0,0,0,0,0
9.045666,0,0,0,0,0,0,0
9.048274,0,0,0,0,0,0,0
9.049716,0,0,0,0,0,0,0
9.051197,0,0,0,0,0,0,0
9.052639,0,0,0,0,0,0,0
9.054080,0,0,0,0,0,0,0
9.055524,0,0,0,0,0,0,0
9.057005,0,0,0,0,0,0,0
9.058976,0,0,0,0,0,0,0
9.060437,0,0,0,0,0,0,0
9.061928,0,0,0,0,0,0,0
9.063538,0,0,0,0,0,0,0
9.065151,0,0,0,0,0,0,0
9.066599,0,0,0,0,0,0,0
9.068366,0,0,0,0,0,0,0
9.070150,0,0,0,0,0,0,0
9.071852,0,0,0,0,0,0,0
9.073277,0,0,0,0,0,0,0
9.074718,0,0,0,0,0,0,0
9.076158,0,0,0,0,0,0,0
9.078837,0,0,0,0,0,0,0
9.080315,0,0,0,0,0,0,0
9.081756,0,0,0,0,0,0,0
9.083213,0,0,0,0,0,0,0
9.084654,0,0,0,0,0,0,0
9.086094,0,0,0,0,0,0,0
9.087569,0,0,0,0,0,0,0
9.089010,0,0,0,0,0,0,0
9.090629,0,0,0,0,0,0,0
9.092088,0,0,0,0,0,0,0
9.093724,0,0,0,0,0,0,0
9.095164,0,0,0,0,0,0,0
9.096604,0,0,0,0,0,0,0
9.098136,0,0,0,0,0,0,0
9.099726,0,0,0,0,0,0,0
9.101773,0,0,0,0,0,0,0
9.103591,0,0,0,0,0,0,0
9.105036,0,0,0,0,0,0,0
9.106495,0,0,0,0,0,0,0
9.107964,0,0,0,0,0,0,0
9.109407,0,0,0,0,0,0,0
9.110852,0,0,0,0,0,0,0
9.112891,0,0,0,0,0,0,0
9.114350,0,0,0,0,0,0,0
9.115790,0,0,0,0,0,0,0
9.117234,0,0,0,0,0,0,0
9.118719,0,0,0,0,0,0,0
9.120266,0,0,0,0,0,0,0
9.121707,0,0,0,0,0,0,0
9.123259,0,0,0,0,0,0,0
9.124816,0,0,0,0,0,0,0
9.126257,0,0,0,0,0,0,0
9.127728,0,0,0,0,0,0,0
9.129168,0,0,0,0,0,0,0
9.130768,0,0,0,0,0,0,0
9.132293,0,0,0,0,0,0,0
9.133927,0,0,0,0,0,0,0
9.135687,0,0,0,0,0,0,0
9.137129,0,0,0,0,0,0,0
9.138604,0,0,0,0,0,0,0
9.140046,0,0,0,0,0,0,0
9.141507,0,0,0,0,0,0,0
9.142973,0,0,0,0,0,0,0
9.144866,0,0,0,0,0,0,0
9.146309,0,0,0,0,0,0,0
9.147749,0,0,0,0,0,0,0
9.149206,0,0,0,0,0,0,0
9.150606,0,0,0,0,0,0,0
9.152048,0,0,0,0,0,0,0
9.153733,0,0,0,0,0,0,0
9.155180,0,0,0,0,0,0,0
9.156641,0,0,0,0,0,0,0
9.158070,0,0,0,0,0,0,0
9.159728,0,0,0,0,0,0,0
9.161170,0,0,0,0,0,0,0
9.168660,0,0,0,0,0,0,0
9.170139,0,0,0,0,0,0,0
9.171580,0,0,0,0,0,0,0
9.173022,0,0,0,0,0,0,0
9.175178,0,0,0,0,0,0,0
9.176762,0,0,0,0,0,0,0
9.178169,0,0,0,0,0,0,0
9.179852,0,0,0,0,0,0,0
9.184306,0,0,0,0,0,0,0
9.185765,0,0,0,0,0,0,0
9.187211,0,0,0,0,0,0,0
9.188651,0,0,0,0,0,0,0
9.190119,0,0,0,0,0,0,0
9.193928,0,0,0,0,0,0,0
9.195372,0,0,0,0,0,0,0
9.196812,0,0,0,0,0,0,0
9.198385,0,0,0,0,0,0,0
9.199840,0,0,0,0,0,0,0
9.201428,0,0,0,0,0,0,0
9.204479,0,0,0,0,0,0,0
9.206530,0,0,0,0,0,0,0
9.207996,0,0,0,0,0,0,0
9.209439,0,0,0,0,0,0,0
9.210880,0,0,0,0,0,0,0
9.212354,0,0,0,0,0,0,0
9.215076,0,0,0,0,0,0,0
9.216543,0,0,0,0,0,0,0
9.217984,0,0,0,0,0,0,0
9.219423,0,0,0,0,0,0,0
9.220896,0,0,0,0,0,0,0
9.222378,0,0,0,0,0,0,0
9.224890,0,0,0,0,0,0,0
9.226348,0,0,0,0,0,0,0
9.227817,0,0,0,0,0,0,0
9.229379,0,0,0,0,0,0,0
9.230824,0,0,0,0,0,0,0
9.232521,0,0,0,0,0,0,0
9.234850,0,0,0,0,0,0,0
9.236292,0,0,0,0,0,0,0
9.237754,0,0,0,0,0,0,0
9.239193,0,0,0,0,0,0,0
9.240634,0,0,0,0,0,0,0
9.242078,0,0,0,0,0,0,0
9.243520,0,0,0,0,0,0,0
9.245427,0,0,0,0,0,0,0
9.247075,0,0,0,0,0,0,0
9.248521,0,0,0,0,0,0,0
9.249962,0,0,0,0,0,0,0
9.258036,0,0,0,0,0,0,0
9.259515,0,0,0,0,0,0,0
9.260987,0,0,0,0,0,0,0
9.263494,0,0,0,0,0,0,0
9.265502,0,0,0,0,0,0,0
9.266955,0,0,0,0,0,0,0
9.268415,0,0,0,0,0,0,0
9.273515,0,0,0,0,0,0,0
9.275088,0,0,0,0,0,0,0
9.276528,0,0,0,0,0,0,0
9.278321,0,0,0,0,0,0,0
9.279831,0,0,0,0,0,0,0
9.281296,0,0,0,0,0,0,0
9.283133,0,0,0,0,0,0,0
9.284574,0,0,0,0,0,0,0
9.286016,0,0,0,0,0,0,0
9.287484,0,0,0,0,0,0,0
9.288922,0,0,0,0,0,0,0
9.292528,0,0,0,0,0,0,0
9.295555,0,0,0,0,0,0,0
9.297137,0,0,0,0,0,0,0
9.298690,0,0,0,0,0,0,0
9.300131,0,0,0,0,0,0,0
9.301568,0,0,0,0,0,0,0
9.303155,0,0,0,0,0,0,0
9.305888,0,0,0,0,0,0,0
9.307350,0,0,0,0,0,0,0
9.308845,0,0,0,0,0,0,0
9.310260,0,0,0,0,0,0,0
9.311808,0,0,0,0,0,0,0
9.313759,0,0,0,0,0,0,0
9.315918,0,0,0,0,0,0,0
9.317389,0,0,0,0,0,0,0
9.318869,0,0,0,0,0,0,0
9.320348,0,0,0,0,0,0,0
9.321822,0,0,0,0,0,0,0
9.323260,0,0,0,0,0,0,0
9.324730,0,0,0,0,0,0,0
9.326560,0,0,0,0,0,0,0
9.328036,0,0,0,0,0,0,0
9.329715,0,0,0,0,0,0,0
9.331193,0,0,0,0,0,0,0
9.332672,0,0,0,0,0,0,0
9.334158,0,0,0,0,0,0,0
9.335598,0,0,0,0,0,0,0
9.337412,0,0,0,0,0,0,0
9.338986,0,0,0,0,0,0,0
9.340600,0,0,0,0,0,0,0
9.342258,0,0,0,0,0,0,0
9.344261,0,0,0,0,0,0,0
9.345711,0,0,0,0,0,0,0
9.347158,0,0,0,0,0,0,0
9.348609,0,0,0,0,0,0,0
9.350013,0,0,0,0,0,0,0
9.351535,0,0,0,0,0,0,0
9.353144,0,0,0,0,0,0,0
9.354843,0,0,0,0,0,0,0
9.356285,0,0,0,0,0,0,0
9.358176,0,0,0,0,0,0,0
9.359647,0,0,0,0,0,0,0
9.361089,0,0,0,0,0,0,0
9.362524,0,0,0,0,0,0,0
9.364059,0,0,0,0,0,0,0
9.366021,0,0,0,0,0,0,0
9.367478,0,0,0,0,0,0,0
9.368924,0,0,0,0,0,0,0
9.378309,0,0,0,0,0,0,0
9.379793,0,0,0,0,0,0,0
9.381234,0,0,0,0,0,0,0
9.382697,0,0,0,0,0,0,0
9.384169,0,0,0,0,0,0,0
9.385611,0,0,0,0,0,0,0
9.387090,0,0,0,0,0,0,0
9.388566,0,0,0,0,0,0,0
9.391849,0,0,0,0,0,0,0
9.393467,0,0,0,0,0,0,0
9.394934,0,0,0,0,0,0,0
9.396399,0,0,0,0,0,0,0
9.397755,0,0,0,0,0,0,0
9.399194,0,0,0,0,0,0,0
9.402063,0,0,0,0,0,0,0
9.403652,0,0,0,0,0,0,0
9.405246,0,0,0,0,0,0,0
9.410185,0,0,0,0,0,0,0
9.411635,0,0,0,0,0,0,0
9.413074,0,0,0,0,0,0,0
9.414502,0,0,0,0,0,0,0
9.415977,0,0,0,0,0,0,0
9.417421,0,0,0,0,0,0,0
9.418864,0,0,0,0,0,0,0
9.420749,0,0,0,0,0,0,0
9.422196,0,0,0,0,0,0,0
9.423662,0,0,0,0,0,0,0
9.425104,0,0,0,0,0,0,0
9.426513,0,0,0,0,0,0,0
9.427974,0,0,0,0,0,0,0
9.429553,0,0,0,0,0,0,0
9.431019,0,0,0,0,0,0,0
9.432685,0,0,0,0,0,0,0
9.434128,0,0,0,0,0,0,0
9.435567,0,0,0,0,0,0,0
9.437344,0,0,0,0,0,0,0
9.438786,0,0,0,0,0,0,0
9.440226,0,0,0,0,0,0,0
9.441684,0,0,0,0,0,0,0
9.443132,0,0,0,0,0,0,0
9.444929,0,0,0,0,0,0,0
9.446406,0,0,0,0,0,0,0
9.447847,0,0,0,0,0,0,0
9.449276,0,0,0,0,0,0,0
9.450739,0,0,0,0,0,0,0
9.452182,0,0,0,0,0,0,0
9.453673,0,0,0,0,0,0,0
9.455332,0,0,0,0,0,0,0
9.456800,0,0,0,0,0,0,0
9.458242,0,0,0,0,0,0,0
9.459682,0,0,0,0,0,0,0
9.461124,0,0,0,0,0,0,0
9.462566,0,0,0,0,0,0,0
9.466615,0,0,0,0,0,0,0
9.468055,0,0,0,0,0,0,0
9.469516,0,0,0,0,0,0,0
9.470957,0,0,0,0,0,0,0
9.472398,0,0,0,0,0,0,0
9.473844,0,0,0,0,0,0,0
9.475285,0,0,0,0,0,0,0
9.476733,0,0,0,0,0,0,0
9.478204,0,0,0,0,0,0,0
9.479664,0,0,0,0,0,0,0
9.481137,0,0,0,0,0,0,0
9.482494,0,0,0,0,0,0,0
9.483934,0,0,0,0,0,0,0
9.485397,0,0,0,0,0,0,0
9.486843,0,0,0,0,0,0,0
9.488284,0,0,0,0,0,0,0
9.489742,0,0,0,0,0,0,0
9.491182,0,0,0,0,0,0,0
9.492643,0,0,0,0,0,0,0
9.494108,0,0,0,0,0,0,0
9.495550,0,0,0,0,0,0,0
9.496996,0,0,0,0,0,0,0
9.498391,0,0,0,0,0,0,0
9.499832,0,0,0,0,0,0,0
9.501319,0,0,0,0,0,0,0
9.502792,0,0,0,0,0,0,0
9.504233,0,0,0,0,0,0,0
9.505673,0,0,0,0,0,0,0
9.507120,0,0,0,0,0,0,0
9.508563,0,0,0,0,0,0,0
9.510007,0,0,0,0,0,0,0
9.511450,0,0,0,0,0,0,0
9.512906,0,0,0,0,0,0,0
9.514408,0,0,0,0,0,0,0
9.515889,0,0,0,0,0,0,0
9.517375,0,0,0,0,0,0,0
9.518818,0,0,0,0,0,0,0
9.520285,0,0,0,0,0,0,0
9.521726,0,0,0,0,0,0,0
9.523504,0,0,0,0,0,0,0
9.524946,0,0,0,0,0,0,0
9.526415,0,0,0,0,0,0,0
9.527862,0,0,0,0,0,0,0
9.529279,0,0,0,0,0,0,0
9.530754,0,0,0,0,0,0,0
9.532228,0,0,0,0,0,0,0
9.533692,0,0,0,0,0,0,0
9.535522,0,0,0,0,0,0,0
9.536990,0,0,0,0,0,0,0
9.538387,0,0,0,0,0,0,0
9.539828,0,0,0,0,0,0,0
9.541300,0,0,0,0,0,0,0
9.542929,0,0,0,0,0,0,0
9.544370,0,0,0,0,0,0,0
9.545847,0,0,0,0,0,0,0
9.547526,0,0,0,0,0,0,0
9.548996,0,0,0,0,0,0,0
9.550412,0,0,0,0,0,0,0
9.551854,0,0,0,0,0,0,0
9.553270,0,0,0,0,0,0,0
9.554712,0,0,0,0,0,0,0
9.556626,0,0,0,0,0,0,0
9.558102,0,0,0,0,0,0,0
9.559547,0,0,0,0,0,0,0
9.560988,0,0,0,0,0,0,0
9.562379,0,0,0,0,0,0,0
9.563852,0,0,0,0,0,0,0
9.565723,0,0,0,0,0,0,0
9.567164,0,0,0,0,0,0,0
9.568604,0,0,0,0,0,0,0
9.570077,0,0,0,0,0,0,0
9.571555,0,0,0,0,0,0,0
9.573338,0,0,0,0,0,0,0
9.574804,0,0,0,0,0,0,0
9.576245,0,0,0,0,0,0,0
9.577825,0,0,0,0,0,0,0
9.579296,0,0,0,0,0,0,0
9.580939,0,0,0,0,0,0,0
9.582407,0,0,0,0,0,0,0
9.583846,0,0,0,0,0,0,0
9.585409,0,0,0,0,0,0,0
9.586850,0,0,0,0,0,0,0
9.588367,0,0,0,0,0,0,0
9.589808,0,0,0,0,0,0,0
9.591441,0,0,0,0,0,0,0
9.592882,0,0,0,0,0,0,0
9.594390,0,0,0,0,0,0,0
9.595795,0,0,0,0,0,0,0
9.597391,0,0,0,0,0,0,0
9.598931,0,0,0,0,0,0,0
9.600372,0,0,0,0,0,0,0
9.601856,0,0,0,0,0,0,0
9.603330,0,0,0,0,0,0,0
9.604858,0,0,0,0,0,0,0
9.606669,0,0,0,0,0,0,0
9.608143,0,0,0,0,0,0,0
9.609582,0,0,0,0,0,0,0
9.611049,0,0,0,0,0,0,0
9.612510,0,0,0,0,0,0,0
9.614083,0,0,0,0,0,0,0
9.615524,0,0,0,0,0,0,0
9.617446,0,0,0,0,0,0,0
9.618917,0,0,0,0,0,0,0
9.620357,0,0,0,0,0,0,0
9.621819,0,0,0,0,0,0,0
9.623298,0,0,0,0,0,0,0
9.624782,0,0,0,0,0,0,0
9.626530,0,0,0,0,0,0,0
9.627993,0,0,0,0,0,0,0
9.629431,0,0,0,0,0,0,0
9.631275,0,0,0,0,0,0,0
9.632748,0,0,0,0,0,0,0
9.634197,0,0,0,0,0,0,0
9.635638,0,0,0,0,0,0,0
9.637101,0,0,0,0,0,0,0
9.638500,0,0,0,0,0,0,0
9.643973,0,0,0,0,0,0,0
9.645455,0,0,0,0,0,0,0
9.646894,0,0,0,0,0,0,0
9.648336,0,0,0,0,0,0,0
9.649778,0,0,0,0,0,0,0
9.651246,0,0,0,0,0,0,0
9.652709,0,0,0,0,0,0,0
9.654150,0,0,0,0,0,0,0
9.655630,0,0,0,0,0,0,0
9.657075,0,0,0,0,0,0,0
9.658507,0,0,0,0,0,0,0
9.659948,0,0,0,0,0,0,0
9.661408,0,0,0,0,0,0,0
9.662855,0,0,0,0,0,0,0
9.664328,0,0,0,0,0,0,0
9.665773,0,0,0,0,0,0,0
9.667212,0,0,0,0,0,0,0
9.668654,0,0,0,0,0,0,0
9.670110,0,0,0,0,0,0,0
9.671550,0,0,0,0,0,0,0
9.672990,0,0,0,0,0,0,0
9.674403,0,0,0,0,0,0,0
9.675848,0,0,0,0,0,0,0
9.677281,0,0,0,0,0,0,0
9.678724,0,0,0,0,0,0,0
9.680164,0,0,0,0,0,0,0
