elapsed_s,PC_US_BV_STALLED_BY_UCHE_FEEDBACK,PC_US_VSD_RARB_DVIZ_FULL,PC_US_VSD_RARB_PVIZ_FULL,PC_US_VSD_RARB_TVIZ_FULL,PC_US_DP0_RARB_FULL,PC_US_DP1_RARB_FULL,PC_US_DP0_LIVE_PRIM,PC_US_DP1_LIVE_PRIM
7.624931,0,0,0,0,0,0,0,0
7.626423,0,0,0,0,0,0,0,0
7.627897,0,0,0,0,0,0,0,0
7.629390,0,0,0,0,0,0,0,0
7.630899,0,0,0,0,0,0,0,0
7.638357,0,0,0,0,0,0,0,0
7.639801,0,0,0,0,0,0,0,0
7.641286,0,0,0,0,0,0,0,0
7.647060,0,0,0,0,0,0,0,0
7.648590,0,0,0,0,0,0,0,0
7.650078,0,0,0,0,0,0,0,0
7.651567,0,0,0,0,0,0,0,0
7.653058,0,0,0,0,0,0,0,0
7.654571,0,0,0,0,0,0,0,0
7.662718,0,0,0,0,0,0,0,0
7.664218,0,0,0,0,0,0,0,0
7.665703,0,0,0,0,0,0,0,0
7.667191,0,0,0,0,0,0,0,0
7.668677,0,0,0,0,0,0,0,0
7.670187,0,0,0,0,0,0,0,0
7.671727,0,0,0,0,0,0,0,0
7.673219,0,0,0,0,0,0,0,0
7.678719,0,0,0,0,0,0,0,0
7.680209,0,0,0,0,0,0,0,0
7.681699,0,0,0,0,0,0,0,0
7.683187,0,0,0,0,0,0,0,0
7.684678,0,0,0,0,0,0,0,0
7.690710,0,0,0,0,0,0,0,0
7.692197,0,0,0,0,0,0,0,0
7.693683,0,0,0,0,0,0,0,0
7.695190,0,0,0,0,0,0,0,0
7.701957,0,0,0,0,0,0,0,0
7.703399,0,0,0,0,0,0,0,0
7.704886,0,0,0,0,0,0,0,0
7.706372,0,0,0,0,0,0,0,0
7.742665,0,0,0,0,0,0,0,0
7.744177,0,0,0,0,0,0,0,0
7.745665,0,0,0,0,0,0,0,0
7.747155,0,0,0,0,0,0,0,0
7.748674,0,0,0,0,0,0,0,0
7.750183,0,0,0,0,0,0,0,0
7.751752,0,0,0,0,0,0,0,0
7.753239,0,0,0,0,0,0,0,0
7.754733,0,0,0,0,0,0,0,0
7.756220,0,0,0,0,0,0,0,0
7.757705,0,0,0,0,0,0,0,0
7.759215,0,0,0,0,0,0,0,0
7.760700,0,0,0,0,0,0,0,0
7.762186,0,0,0,0,0,0,0,0
7.763700,0,0,0,0,0,0,0,0
7.765193,0,0,0,0,0,0,0,0
7.766683,0,0,0,0,0,0,0,0
7.768043,0,0,0,0,0,0,0,0
7.769482,0,0,0,0,0,0,0,0
7.770944,0,0,0,0,0,0,0,0
7.772381,0,0,0,0,0,0,0,0
7.773837,0,0,0,0,0,0,0,0
7.775284,0,0,0,0,0,0,0,0
7.776775,0,0,0,0,0,0,0,0
7.778260,0,0,0,0,0,0,0,0
7.779765,0,0,0,0,0,0,0,0
7.781251,0,0,0,0,0,0,0,0
7.782738,0,0,0,0,0,0,0,0
7.784226,0,0,0,0,0,0,0,0
7.785721,0,0,0,0,0,0,0,0
7.787215,0,0,0,0,0,0,0,0
7.788700,0,0,0,0,0,0,0,0
7.790187,0,0,0,0,0,0,0,0
7.791747,0,0,0,0,0,0,0,0
7.793246,0,0,0,0,0,0,0,0
7.794734,0,0,0,0,0,0,0,0
7.796230,0,0,0,0,0,0,0,0
7.797742,0,0,0,0,0,0,0,0
7.799230,0,0,0,0,0,0,0,0
7.800726,0,0,0,0,0,0,0,0
7.802213,0,0,0,0,0,0,0,0
7.803750,0,0,0,0,0,0,0,0
7.805299,0,0,0,0,0,0,0,0
7.806831,0,0,0,0,0,0,0,0
7.808318,0,0,0,0,0,0,0,0
7.809804,0,0,0,0,0,0,0,0
7.811294,0,0,0,0,0,0,0,0
7.812778,0,0,0,0,0,0,0,0
7.814283,0,0,0,0,0,0,0,0
7.815818,0,0,0,0,0,0,0,0
7.817314,0,0,0,0,0,0,0,0
7.818802,0,0,0,0,0,0,0,0
7.820287,0,0,0,0,0,0,0,0
7.821796,0,0,0,0,0,0,0,0
7.823286,0,0,0,0,0,0,0,0
7.824773,0,0,0,0,0,0,0,0
7.826259,0,0,0,0,0,0,0,0
7.827773,0,0,0,0,0,0,0,0
7.829258,0,0,0,0,0,0,0,0
7.830743,0,0,0,0,0,0,0,0
7.832184,0,0,0,0,0,0,0,0
7.833621,0,0,0,0,0,0,0,0
7.835060,0,0,0,0,0,0,0,0
7.836497,0,0,0,0,0,0,0,0
7.837958,0,0,0,0,0,0,0,0
7.839402,0,0,0,0,0,0,0,0
7.840887,0,0,0,0,0,0,0,0
7.842373,0,0,0,0,0,0,0,0
7.843869,0,0,0,0,0,0,0,0
7.845354,0,0,0,0,0,0,0,0
7.846843,0,0,0,0,0,0,0,0
7.848337,0,0,0,0,0,0,0,0
7.849823,0,0,0,0,0,0,0,0
7.851314,0,0,0,0,0,0,0,0
7.852801,0,0,0,0,0,0,0,0
7.854310,0,0,0,0,0,0,0,0
7.855841,0,0,0,0,0,0,0,0
7.857331,0,0,0,0,0,0,0,0
7.858827,0,0,0,0,0,0,0,0
7.860403,0,0,0,0,0,0,0,0
7.861889,0,0,0,0,0,0,0,0
7.863374,0,0,0,0,0,0,0,0
7.864862,0,0,0,0,0,0,0,0
7.866347,0,0,0,0,0,0,0,0
7.867834,0,0,0,0,0,0,0,0
7.869327,0,0,0,0,0,0,0,0
7.870815,0,0,0,0,0,0,0,0
7.872300,0,0,0,0,0,0,0,0
7.873791,0,0,0,0,0,0,0,0
7.875279,0,0,0,0,0,0,0,0
7.876764,0,0,0,0,0,0,0,0
7.878272,0,0,0,0,0,0,0,0
7.879829,0,0,0,0,0,0,0,0
7.881319,0,0,0,0,0,0,0,0
7.882807,0,0,0,0,0,0,0,0
7.884293,0,0,0,0,0,0,0,0
7.885801,0,0,0,0,0,0,0,0
7.887288,0,0,0,0,0,0,0,0
7.890062,0,0,0,0,0,0,0,0
7.891560,0,0,0,0,0,0,0,0
7.893053,0,0,0,0,0,0,0,0
7.894540,0,0,0,0,0,0,0,0
7.896007,0,0,0,0,0,0,0,0
7.898544,0,0,0,0,0,0,0,0
7.899986,0,0,0,0,0,0,0,0
7.901472,0,0,0,0,0,0,0,0
7.902989,0,0,0,0,0,0,0,0
7.904427,0,0,0,0,0,0,0,0
7.905864,0,0,0,0,0,0,0,0
7.907303,0,0,0,0,0,0,0,0
7.908741,0,0,0,0,0,0,0,0
7.910196,0,0,0,0,0,0,0,0
7.911637,0,0,0,0,0,0,0,0
7.913132,0,0,0,0,0,0,0,0
7.914617,0,0,0,0,0,0,0,0
7.916105,0,0,0,0,0,0,0,0
7.919262,0,0,0,0,0,0,0,0
7.920750,0,0,0,0,0,0,0,0
7.922236,0,0,0,0,0,0,0,0
7.923756,0,0,0,0,0,0,0,0
7.925278,0,0,0,0,0,0,0,0
7.926783,0,0,0,0,0,0,0,0
7.928271,0,0,0,0,0,0,0,0
7.929758,0,0,0,0,0,0,0,0
7.931246,0,0,0,0,0,0,0,0
7.932732,0,0,0,0,0,0,0,0
7.934226,0,0,0,0,0,0,0,0
7.935800,0,0,0,0,0,0,0,0
7.937313,0,0,0,0,0,0,0,0
7.938801,0,0,0,0,0,0,0,0
7.940286,0,0,0,0,0,0,0,0
7.941799,0,0,0,0,0,0,0,0
7.943855,0,0,0,0,0,0,0,0
7.945349,0,0,0,0,0,0,0,0
7.946849,0,0,0,0,0,0,0,0
7.948336,0,0,0,0,0,0,0,0
7.949824,0,0,0,0,0,0,0,0
7.952532,0,0,0,0,0,0,0,0
7.954029,0,0,0,0,0,0,0,0
7.955534,0,0,0,0,0,0,0,0
7.957048,0,0,0,0,0,0,0,0
7.958645,0,0,0,0,0,0,0,0
7.960104,0,0,0,0,0,0,0,0
7.961552,0,0,0,0,0,0,0,0
7.963041,0,0,0,0,0,0,0,0
7.964479,0,0,0,0,0,0,0,0
7.970605,0,0,0,0,0,0,0,0
7.972045,0,0,0,0,0,0,0,0
7.973509,0,0,0,0,0,0,0,0
7.974965,0,0,0,0,0,0,0,0
7.976409,0,0,0,0,0,0,0,0
7.977849,0,0,0,0,0,0,0,0
7.979288,0,0,0,0,0,0,0,0
7.980729,0,0,0,0,0,0,0,0
7.982184,0,0,0,0,0,0,0,0
7.983622,0,0,0,0,0,0,0,0
7.985069,0,0,0,0,0,0,0,0
7.986472,0,0,0,0,0,0,0,0
7.987913,0,0,0,0,0,0,0,0
7.989348,0,0,0,0,0,0,0,0
7.990788,0,0,0,0,0,0,0,0
7.992224,0,0,0,0,0,0,0,0
7.993662,0,0,0,0,0,0,0,0
7.995097,0,0,0,0,0,0,0,0
7.996535,0,0,0,0,0,0,0,0
7.997987,0,0,0,0,0,0,0,0
7.999421,0,0,0,0,0,0,0,0
8.000855,0,0,0,0,0,0,0,0
8.002293,0,0,0,0,0,0,0,0
8.003721,0,0,0,0,0,0,0,0
8.010631,0,0,0,0,0,0,0,0
8.012083,0,0,0,0,0,0,0,0
8.013521,0,0,0,0,0,0,0,0
8.014979,0,0,0,0,0,0,0,0
8.016416,0,0,0,0,0,0,0,0
8.017853,0,0,0,0,0,0,0,0
8.019292,0,0,0,0,0,0,0,0
8.020729,0,0,0,0,0,0,0,0
8.022190,0,0,0,0,0,0,0,0
8.023629,0,0,0,0,0,0,0,0
8.025068,0,0,0,0,0,0,0,0
8.026507,0,0,0,0,0,0,0,0
8.027943,0,0,0,0,0,0,0,0
8.029388,0,0,0,0,0,0,0,0
8.030842,0,0,0,0,0,0,0,0
8.032287,0,0,0,0,0,0,0,0
8.033726,0,0,0,0,0,0,0,0
8.035163,0,0,0,0,0,0,0,0
8.036601,0,0,0,0,0,0,0,0
8.038040,0,0,0,0,0,0,0,0
8.039479,0,0,0,0,0,0,0,0
8.040918,0,0,0,0,0,0,0,0
8.042360,0,0,0,0,0,0,0,0
8.043800,0,0,0,0,0,0,0,0
8.045241,0,0,0,0,0,0,0,0
8.046679,0,0,0,0,0,0,0,0
8.048118,0,0,0,0,0,0,0,0
8.049557,0,0,0,0,0,0,0,0
8.050996,0,0,0,0,0,0,0,0
8.052440,0,0,0,0,0,0,0,0
8.053894,0,0,0,0,0,0,0,0
8.055333,0,0,0,0,0,0,0,0
8.056770,0,0,0,0,0,0,0,0
8.058209,0,0,0,0,0,0,0,0
8.059662,0,0,0,0,0,0,0,0
8.061100,0,0,0,0,0,0,0,0
8.062562,0,0,0,0,0,0,0,0
8.064003,0,0,0,0,0,0,0,0
8.065439,0,0,0,0,0,0,0,0
8.070621,0,0,0,0,0,0,0,0
8.072067,0,0,0,0,0,0,0,0
8.073512,0,0,0,0,0,0,0,0
8.074951,0,0,0,0,0,0,0,0
8.076387,0,0,0,0,0,0,0,0
8.077830,0,0,0,0,0,0,0,0
8.079270,0,0,0,0,0,0,0,0
8.080709,0,0,0,0,0,0,0,0
8.082147,0,0,0,0,0,0,0,0
8.083594,0,0,0,0,0,0,0,0
8.085034,0,0,0,0,0,0,0,0
8.086472,0,0,0,0,0,0,0,0
8.087915,0,0,0,0,0,0,0,0
8.089367,0,0,0,0,0,0,0,0
8.091147,0,0,0,0,0,0,0,0
8.092589,0,0,0,0,0,0,0,0
8.094052,0,0,0,0,0,0,0,0
8.095495,0,0,0,0,0,0,0,0
8.096933,0,0,0,0,0,0,0,0
8.098375,0,0,0,0,0,0,0,0
8.099851,0,0,0,0,0,0,0,0
8.102641,0,0,0,0,0,0,0,0
8.104102,0,0,0,0,0,0,0,0
8.105539,0,0,0,0,0,0,0,0
8.106979,0,0,0,0,0,0,0,0
8.108416,0,0,0,0,0,0,0,0
8.109872,0,0,0,0,0,0,0,0
8.111312,0,0,0,0,0,0,0,0
8.112750,0,0,0,0,0,0,0,0
8.114215,0,0,0,0,0,0,0,0
8.115672,0,0,0,0,0,0,0,0
8.117110,0,0,0,0,0,0,0,0
8.118565,0,0,0,0,0,0,0,0
8.120006,0,0,0,0,0,0,0,0
8.121445,0,0,0,0,0,0,0,0
8.122885,0,0,0,0,0,0,0,0
8.124330,0,0,0,0,0,0,0,0
8.125787,0,0,0,0,0,0,0,0
8.127225,0,0,0,0,0,0,0,0
8.128664,0,0,0,0,0,0,0,0
8.130102,0,0,0,0,0,0,0,0
8.131541,0,0,0,0,0,0,0,0
8.132979,0,0,0,0,0,0,0,0
8.134440,0,0,0,0,0,0,0,0
8.135851,0,0,0,0,0,0,0,0
8.137290,0,0,0,0,0,0,0,0
8.138729,0,0,0,0,0,0,0,0
8.140168,0,0,0,0,0,0,0,0
8.141606,0,0,0,0,0,0,0,0
8.143074,0,0,0,0,0,0,0,0
8.144570,0,0,0,0,0,0,0,0
8.146058,0,0,0,0,0,0,0,0
8.147547,0,0,0,0,0,0,0,0
8.149033,0,0,0,0,0,0,0,0
8.150544,0,0,0,0,0,0,0,0
8.152036,0,0,0,0,0,0,0,0
8.153522,0,0,0,0,0,0,0,0
8.155016,0,0,0,0,0,0,0,0
8.158685,0,0,0,0,0,0,0,0
8.160174,0,0,0,0,0,0,0,0
8.161660,0,0,0,0,0,0,0,0
8.163187,0,0,0,0,0,0,0,0
8.164672,0,0,0,0,0,0,0,0
8.166192,0,0,0,0,0,0,0,0
8.167737,0,0,0,0,0,0,0,0
8.169222,0,0,0,0,0,0,0,0
8.170710,0,0,0,0,0,0,0,0
8.172254,0,0,0,0,0,0,0,0
8.173769,0,0,0,0,0,0,0,0
8.175255,0,0,0,0,0,0,0,0
8.177216,0,0,0,0,0,0,0,0
8.178654,0,0,0,0,0,0,0,0
8.182510,0,0,0,0,0,0,0,0
8.183974,0,0,0,0,0,0,0,0
8.185412,0,0,0,0,0,0,0,0
8.187877,0,0,0,0,0,0,0,0
8.189316,0,0,0,0,0,0,0,0
8.190754,0,0,0,0,0,0,0,0
8.192191,0,0,0,0,0,0,0,0
8.193628,0,0,0,0,0,0,0,0
8.195088,0,0,0,0,0,0,0,0
8.196571,0,0,0,0,0,0,0,0
8.202726,0,0,0,0,0,0,0,0
8.204163,0,0,0,0,0,0,0,0
8.205599,0,0,0,0,0,0,0,0
8.207048,0,0,0,0,0,0,0,0
8.208490,0,0,0,0,0,0,0,0
8.209927,0,0,0,0,0,0,0,0
8.211657,0,0,0,0,0,0,0,0
8.213095,0,0,0,0,0,0,0,0
8.217808,0,0,0,0,0,0,0,0
8.220872,0,0,0,0,0,0,0,0
8.222327,0,0,0,0,0,0,0,0
8.223749,0,0,0,0,0,0,0,0
8.225236,0,0,0,0,0,0,0,0
8.226738,0,0,0,0,0,0,0,0
8.228226,0,0,0,0,0,0,0,0
8.231710,0,0,0,0,0,0,0,0
8.233198,0,0,0,0,0,0,0,0
8.234685,0,0,0,0,0,0,0,0
8.236174,0,0,0,0,0,0,0,0
8.237661,0,0,0,0,0,0,0,0
8.239170,0,0,0,0,0,0,0,0
8.242096,0,0,0,0,0,0,0,0
8.243585,0,0,0,0,0,0,0,0
8.245072,0,0,0,0,0,0,0,0
8.246530,0,0,0,0,0,0,0,0
8.247974,0,0,0,0,0,0,0,0
8.249410,0,0,0,0,0,0,0,0
8.254719,0,0,0,0,0,0,0,0
8.256158,0,0,0,0,0,0,0,0
8.257645,0,0,0,0,0,0,0,0
8.259142,0,0,0,0,0,0,0,0
8.260628,0,0,0,0,0,0,0,0
8.262144,0,0,0,0,0,0,0,0
8.263630,0,0,0,0,0,0,0,0
8.265717,0,0,0,0,0,0,0,0
8.267206,0,0,0,0,0,0,0,0
8.268690,0,0,0,0,0,0,0,0
8.270201,0,0,0,0,0,0,0,0
8.271763,0,0,0,0,0,0,0,0
8.283357,0,0,0,0,0,0,0,0
8.284890,0,0,0,0,0,0,0,0
8.286382,0,0,0,0,0,0,0,0
8.287926,0,0,0,0,0,0,0,0
8.289410,0,0,0,0,0,0,0,0
8.290851,0,0,0,0,0,0,0,0
8.292288,0,0,0,0,0,0,0,0
8.293745,0,0,0,0,0,0,0,0
8.302788,0,0,0,0,0,0,0,0
8.304227,0,0,0,0,0,0,0,0
8.306446,0,0,0,0,0,0,0,0
8.307824,0,0,0,0,0,0,0,0
8.309260,0,0,0,0,0,0,0,0
8.310734,0,0,0,0,0,0,0,0
8.312176,0,0,0,0,0,0,0,0
8.315591,0,0,0,0,0,0,0,0
8.321761,0,0,0,0,0,0,0,0
8.323267,0,0,0,0,0,0,0,0
8.324978,0,0,0,0,0,0,0,0
8.326446,0,0,0,0,0,0,0,0
8.332137,0,0,0,0,0,0,0,0
8.333578,0,0,0,0,0,0,0,0
8.335033,0,0,0,0,0,0,0,0
8.336482,0,0,0,0,0,0,0,0
8.394620,0,0,0,0,0,0,0,0
8.396045,0,0,0,0,0,0,0,0
8.397486,0,0,0,0,0,0,0,0
8.398929,0,0,0,0,0,0,0,0
8.400365,0,0,0,0,0,0,0,0
8.401857,0,0,0,0,0,0,0,0
8.403306,0,0,0,0,0,0,0,0
8.404744,0,0,0,0,0,0,0,0
8.406205,0,0,0,0,0,0,0,0
8.407643,0,0,0,0,0,0,0,0
8.409081,0,0,0,0,0,0,0,0
8.410519,0,0,0,0,0,0,0,0
8.411934,0,0,0,0,0,0,0,0
8.413385,0,0,0,0,0,0,0,0
8.414821,0,0,0,0,0,0,0,0
8.422446,0,0,0,0,0,0,0,0
8.423845,0,0,0,0,0,0,0,0
8.425286,0,0,0,0,0,0,0,0
8.430649,0,0,0,0,0,0,0,0
8.432287,0,0,0,0,0,0,0,0
8.433732,0,0,0,0,0,0,0,0
8.435171,0,0,0,0,0,0,0,0
8.436620,0,0,0,0,0,0,0,0
8.445010,0,0,0,0,0,0,0,0
8.446449,0,0,0,0,0,0,0,0
8.447856,0,0,0,0,0,0,0,0
8.450601,0,0,0,0,0,0,0,0
8.454613,0,0,0,0,0,0,0,0
8.456051,0,0,0,0,0,0,0,0
8.457488,0,0,0,0,0,0,0,0
8.458930,0,0,0,0,0,0,0,0
8.460366,0,0,0,0,0,0,0,0
8.461837,0,0,0,0,0,0,0,0
8.463279,0,0,0,0,0,0,0,0
8.464720,0,0,0,0,0,0,0,0
8.466171,0,0,0,0,0,0,0,0
8.467639,0,0,0,0,0,0,0,0
8.469076,0,0,0,0,0,0,0,0
8.470514,0,0,0,0,0,0,0,0
8.471952,0,0,0,0,0,0,0,0
8.473393,0,0,0,0,0,0,0,0
8.474831,0,0,0,0,0,0,0,0
8.480140,0,0,0,0,0,0,0,0
8.481579,0,0,0,0,0,0,0,0
8.483017,0,0,0,0,0,0,0,0
8.484502,0,0,0,0,0,0,0,0
8.485961,0,0,0,0,0,0,0,0
8.487399,0,0,0,0,0,0,0,0
8.488836,0,0,0,0,0,0,0,0
8.490274,0,0,0,0,0,0,0,0
8.491718,0,0,0,0,0,0,0,0
8.493155,0,0,0,0,0,0,0,0
8.494615,0,0,0,0,0,0,0,0
8.496057,0,0,0,0,0,0,0,0
8.497494,0,0,0,0,0,0,0,0
8.498932,0,0,0,0,0,0,0,0
8.500370,0,0,0,0,0,0,0,0
8.501827,0,0,0,0,0,0,0,0
8.503265,0,0,0,0,0,0,0,0
8.506645,0,0,0,0,0,0,0,0
8.508189,0,0,0,0,0,0,0,0
8.509627,0,0,0,0,0,0,0,0
8.511086,0,0,0,0,0,0,0,0
8.512571,0,0,0,0,0,0,0,0
8.514056,0,0,0,0,0,0,0,0
8.515546,0,0,0,0,0,0,0,0
8.517086,0,0,0,0,0,0,0,0
8.518571,0,0,0,0,0,0,0,0
8.520057,0,0,0,0,0,0,0,0
8.521556,0,0,0,0,0,0,0,0
8.523042,0,0,0,0,0,0,0,0
8.524527,0,0,0,0,0,0,0,0
8.526040,0,0,0,0,0,0,0,0
8.527524,0,0,0,0,0,0,0,0
8.529662,0,0,0,0,0,0,0,0
8.531149,0,0,0,0,0,0,0,0
8.532642,0,0,0,0,0,0,0,0
8.534152,0,0,0,0,0,0,0,0
8.536480,0,0,0,0,0,0,0,0
8.542250,0,0,0,0,0,0,0,0
8.543815,0,0,0,0,0,0,0,0
8.545300,0,0,0,0,0,0,0,0
8.546789,0,0,0,0,0,0,0,0
8.548625,0,0,0,0,0,0,0,0
8.550135,0,0,0,0,0,0,0,0
8.553369,0,0,0,0,0,0,0,0
8.554859,0,0,0,0,0,0,0,0
8.556344,0,0,0,0,0,0,0,0
8.557853,0,0,0,0,0,0,0,0
8.562601,0,0,0,0,0,0,0,0
8.564039,0,0,0,0,0,0,0,0
8.565477,0,0,0,0,0,0,0,0
8.566933,0,0,0,0,0,0,0,0
8.568419,0,0,0,0,0,0,0,0
8.570457,0,0,0,0,0,0,0,0
8.573044,0,0,0,0,0,0,0,0
8.574533,0,0,0,0,0,0,0,0
8.576017,0,0,0,0,0,0,0,0
8.577506,0,0,0,0,0,0,0,0
8.578993,0,0,0,0,0,0,0,0
8.582653,0,0,0,0,0,0,0,0
8.584159,0,0,0,0,0,0,0,0
8.585645,0,0,0,0,0,0,0,0
8.587071,0,0,0,0,0,0,0,0
8.588557,0,0,0,0,0,0,0,0
8.590087,0,0,0,0,0,0,0,0
8.594716,0,0,0,0,0,0,0,0
8.596204,0,0,0,0,0,0,0,0
8.597690,0,0,0,0,0,0,0,0
8.599206,0,0,0,0,0,0,0,0
8.600693,0,0,0,0,0,0,0,0
8.602182,0,0,0,0,0,0,0,0
8.603723,0,0,0,0,0,0,0,0
8.605210,0,0,0,0,0,0,0,0
8.606697,0,0,0,0,0,0,0,0
8.609907,0,0,0,0,0,0,0,0
8.611395,0,0,0,0,0,0,0,0
8.614557,0,0,0,0,0,0,0,0
8.616105,0,0,0,0,0,0,0,0
8.617592,0,0,0,0,0,0,0,0
8.619079,0,0,0,0,0,0,0,0
8.620565,0,0,0,0,0,0,0,0
8.622062,0,0,0,0,0,0,0,0
8.623554,0,0,0,0,0,0,0,0
8.624968,0,0,0,0,0,0,0,0
8.626458,0,0,0,0,0,0,0,0
8.627948,0,0,0,0,0,0,0,0
8.629433,0,0,0,0,0,0,0,0
8.630939,0,0,0,0,0,0,0,0
8.632459,0,0,0,0,0,0,0,0
8.638668,0,0,0,0,0,0,0,0
8.640182,0,0,0,0,0,0,0,0
8.641667,0,0,0,0,0,0,0,0
8.643152,0,0,0,0,0,0,0,0
8.644641,0,0,0,0,0,0,0,0
8.646151,0,0,0,0,0,0,0,0
8.647642,0,0,0,0,0,0,0,0
8.649130,0,0,0,0,0,0,0,0
8.650610,0,0,0,0,0,0,0,0
8.652100,0,0,0,0,0,0,0,0
8.653587,0,0,0,0,0,0,0,0
8.690625,0,0,0,0,0,0,0,0
8.692117,0,0,0,0,0,0,0,0
8.693606,0,0,0,0,0,0,0,0
8.695007,0,0,0,0,0,0,0,0
8.696555,0,0,0,0,0,0,0,0
8.698038,0,0,0,0,0,0,0,0
8.699528,0,0,0,0,0,0,0,0
8.701013,0,0,0,0,0,0,0,0
8.706607,0,0,0,0,0,0,0,0
8.708097,0,0,0,0,0,0,0,0
8.709592,0,0,0,0,0,0,0,0
8.711101,0,0,0,0,0,0,0,0
8.717935,0,0,0,0,0,0,0,0
8.719380,0,0,0,0,0,0,0,0
8.720865,0,0,0,0,0,0,0,0
8.722350,0,0,0,0,0,0,0,0
8.730607,0,0,0,0,0,0,0,0
8.732095,0,0,0,0,0,0,0,0
8.733597,0,0,0,0,0,0,0,0
8.737829,0,0,0,0,0,0,0,0
8.739278,0,0,0,0,0,0,0,0
8.740717,0,0,0,0,0,0,0,0
8.742174,0,0,0,0,0,0,0,0
8.745755,0,0,0,0,0,0,0,0
8.749650,0,0,0,0,0,0,0,0
8.751103,0,0,0,0,0,0,0,0
8.753226,0,0,0,0,0,0,0,0
8.754665,0,0,0,0,0,0,0,0
8.756102,0,0,0,0,0,0,0,0
8.760832,0,0,0,0,0,0,0,0
8.762271,0,0,0,0,0,0,0,0
8.763713,0,0,0,0,0,0,0,0
8.765189,0,0,0,0,0,0,0,0
8.766641,0,0,0,0,0,0,0,0
8.769710,0,0,0,0,0,0,0,0
8.771149,0,0,0,0,0,0,0,0
8.772588,0,0,0,0,0,0,0,0
8.774045,0,0,0,0,0,0,0,0
8.775482,0,0,0,0,0,0,0,0
8.776921,0,0,0,0,0,0,0,0
8.782704,0,0,0,0,0,0,0,0
8.784158,0,0,0,0,0,0,0,0
8.785597,0,0,0,0,0,0,0,0
8.787037,0,0,0,0,0,0,0,0
8.790818,0,0,0,0,0,0,0,0
8.792259,0,0,0,0,0,0,0,0
8.793700,0,0,0,0,0,0,0,0
8.795138,0,0,0,0,0,0,0,0
8.796576,0,0,0,0,0,0,0,0
8.798015,0,0,0,0,0,0,0,0
8.802490,0,0,0,0,0,0,0,0
8.803932,0,0,0,0,0,0,0,0
8.805368,0,0,0,0,0,0,0,0
8.806805,0,0,0,0,0,0,0,0
8.808245,0,0,0,0,0,0,0,0
8.809686,0,0,0,0,0,0,0,0
8.811124,0,0,0,0,0,0,0,0
8.812562,0,0,0,0,0,0,0,0
8.814621,0,0,0,0,0,0,0,0
8.816112,0,0,0,0,0,0,0,0
8.817599,0,0,0,0,0,0,0,0
8.819111,0,0,0,0,0,0,0,0
8.820604,0,0,0,0,0,0,0,0
8.822132,0,0,0,0,0,0,0,0
8.823621,0,0,0,0,0,0,0,0
8.825109,0,0,0,0,0,0,0,0
8.826613,0,0,0,0,0,0,0,0
8.842785,0,0,0,0,0,0,0,0
8.844300,0,0,0,0,0,0,0,0
8.845811,0,0,0,0,0,0,0,0
8.847299,0,0,0,0,0,0,0,0
8.848786,0,0,0,0,0,0,0,0
8.850273,0,0,0,0,0,0,0,0
8.851761,0,0,0,0,0,0,0,0
8.853245,0,0,0,0,0,0,0,0
8.854840,0,0,0,0,0,0,0,0
8.856279,0,0,0,0,0,0,0,0
8.857716,0,0,0,0,0,0,0,0
8.859155,0,0,0,0,0,0,0,0
8.860592,0,0,0,0,0,0,0,0
8.862048,0,0,0,0,0,0,0,0
8.863491,0,0,0,0,0,0,0,0
8.864987,0,0,0,0,0,0,0,0
8.866475,0,0,0,0,0,0,0,0
8.867989,0,0,0,0,0,0,0,0
8.869475,0,0,0,0,0,0,0,0
8.871050,0,0,0,0,0,0,0,0
8.872536,0,0,0,0,0,0,0,0
8.874030,0,0,0,0,0,0,0,0
8.875522,0,0,0,0,0,0,0,0
8.877011,0,0,0,0,0,0,0,0
8.878522,0,0,0,0,0,0,0,0
8.880000,0,0,0,0,0,0,0,0
8.881488,0,0,0,0,0,0,0,0
8.882977,0,0,0,0,0,0,0,0
8.884464,0,0,0,0,0,0,0,0
8.886717,0,0,0,0,0,0,0,0
8.892746,0,0,0,0,0,0,0,0
8.894235,0,0,0,0,0,0,0,0
8.898149,0,0,0,0,0,0,0,0
8.904324,0,0,0,0,0,0,0,0
8.905812,0,0,0,0,0,0,0,0
8.907300,0,0,0,0,0,0,0,0
8.908791,0,0,0,0,0,0,0,0
8.910361,0,0,0,0,0,0,0,0
8.911810,0,0,0,0,0,0,0,0
8.913298,0,0,0,0,0,0,0,0
8.914810,0,0,0,0,0,0,0,0
8.916296,0,0,0,0,0,0,0,0
8.917787,0,0,0,0,0,0,0,0
8.919276,0,0,0,0,0,0,0,0
8.920772,0,0,0,0,0,0,0,0
8.922258,0,0,0,0,0,0,0,0
8.923810,0,0,0,0,0,0,0,0
8.925617,0,0,0,0,0,0,0,0
8.927127,0,0,0,0,0,0,0,0
8.928629,0,0,0,0,0,0,0,0
8.930067,0,0,0,0,0,0,0,0
8.931510,0,0,0,0,0,0,0,0
8.932947,0,0,0,0,0,0,0,0
8.934399,0,0,0,0,0,0,0,0
8.935839,0,0,0,0,0,0,0,0
8.937272,0,0,0,0,0,0,0,0
8.938707,0,0,0,0,0,0,0,0
8.940144,0,0,0,0,0,0,0,0
8.941584,0,0,0,0,0,0,0,0
8.943039,0,0,0,0,0,0,0,0
8.944529,0,0,0,0,0,0,0,0
