elapsed_s,PC_S_DS_INVOCATIONS,PC_S_VS_INVOCATIONS,PC_S_GS_INVOCATIONS,PC_S_DS_PRIMITIVES,PC_S_TESS_BUSY_CYCLES,PC_S_TESS_WORKING_CYCLES,PC_S_TESS_STALL_CYCLES_PC,PC_S_TESS_STARVE_CYCLES_PC
7.300133,0,0,0,0,0,0,0,5412
7.301580,0,0,0,0,0,0,0,4872
7.303448,0,0,0,0,0,0,0,5022
7.306854,0,0,0,0,0,0,0,5130
7.308334,0,0,0,0,0,0,0,5094
7.310664,0,0,0,0,0,0,0,4878
7.312648,0,0,0,0,0,0,0,5145
7.314161,0,0,0,0,0,0,0,5397
7.315595,0,0,0,0,0,0,0,5202
7.317006,0,0,0,0,0,0,0,5538
7.318557,0,0,0,0,0,0,0,5853
7.320088,0,0,0,0,0,0,0,5394
7.321530,0,0,0,0,0,0,0,5361
7.323193,0,0,0,0,0,0,0,5409
7.324747,0,0,0,0,0,0,0,5400
7.326256,0,0,0,0,0,0,0,4899
7.328350,0,0,0,0,0,0,0,5073
7.329800,0,0,0,0,0,0,0,5052
7.331521,0,0,0,0,0,0,0,5184
7.333037,0,0,0,0,0,0,0,5583
7.334935,0,0,0,0,0,0,0,4998
7.336382,0,0,0,0,0,0,0,5709
7.337905,0,0,0,0,0,0,0,5145
7.339679,0,0,0,0,0,0,0,5508
7.341146,0,0,0,0,0,0,0,5388
7.342617,0,0,0,0,0,0,0,5607
7.344044,0,0,0,0,0,0,0,5301
7.345464,0,0,0,0,0,0,0,5352
7.346964,0,0,0,0,0,0,0,5229
7.348570,0,0,0,0,0,0,0,5238
7.350115,0,0,0,0,0,0,0,5058
7.351989,0,0,0,0,0,0,0,5472
7.353697,0,0,0,0,0,0,0,4965
7.356804,0,0,0,0,0,0,0,4935
7.358460,0,0,0,0,0,0,0,4962
7.360112,0,0,0,0,0,0,0,5208
7.362094,0,0,0,0,0,0,0,4929
7.363790,0,0,0,0,0,0,0,5364
7.365275,0,0,0,0,0,0,0,4962
7.366829,0,0,0,0,0,0,0,4992
7.368297,0,0,0,0,0,0,0,5391
7.369742,0,0,0,0,0,0,0,5427
7.371244,0,0,0,0,0,0,0,5553
7.372667,0,0,0,0,0,0,0,5493
7.374175,0,0,0,0,0,0,0,4962
7.375654,0,0,0,0,0,0,0,5319
7.377278,0,0,0,0,0,0,0,4980
7.380384,0,0,0,0,0,0,0,5163
7.383740,0,0,0,0,0,0,0,4704
7.385236,0,0,0,0,0,0,0,4851
7.386655,0,0,0,0,0,0,0,4803
7.388294,0,0,0,0,0,0,0,5262
7.389815,0,0,0,0,0,0,0,4932
7.391614,0,0,0,0,0,0,0,5286
7.393113,0,0,0,0,0,0,0,5247
7.394673,0,0,0,0,0,0,0,4746
7.396141,0,0,0,0,0,0,0,5241
7.397745,0,0,0,0,0,0,0,5292
7.399404,0,0,0,0,0,0,0,5028
7.400898,0,0,0,0,0,0,0,4911
7.402368,0,0,0,0,0,0,0,5535
7.403942,0,0,0,0,0,0,0,5013
7.406240,0,0,0,0,0,0,0,4977
7.407764,0,0,0,0,0,0,0,5103
7.410993,0,0,0,0,0,0,0,4866
7.412552,0,0,0,0,0,0,0,5070
7.415326,0,0,0,0,0,0,0,5118
7.416889,0,0,0,0,0,0,0,4917
7.419229,0,0,0,0,0,0,0,4923
7.420712,0,0,0,0,0,0,0,4977
7.422215,0,0,0,0,0,0,0,5391
7.423668,0,0,0,0,0,0,0,5190
7.425310,0,0,0,0,0,0,0,5310
7.426891,0,0,0,0,0,0,0,5463
7.428341,0,0,0,0,0,0,0,5394
7.429787,0,0,0,0,0,0,0,4887
7.431260,0,0,0,0,0,0,0,5406
7.433038,0,0,0,0,0,0,0,4941
7.436140,0,0,0,0,0,0,0,4944
7.439481,0,0,0,0,0,0,0,4944
7.442174,0,0,0,0,0,0,0,4941
7.443642,0,0,0,0,0,0,0,5613
7.445531,0,0,0,0,0,0,0,5313
7.447077,0,0,0,0,0,0,0,5061
7.448550,0,0,0,0,0,0,0,5589
7.450014,0,0,0,0,0,0,0,5094
7.451518,0,0,0,0,0,0,0,5424
7.453006,0,0,0,0,0,0,0,5040
7.454563,0,0,0,0,0,0,0,5466
7.456295,0,0,0,0,0,0,0,5280
7.457974,0,0,0,0,0,0,0,5169
7.459524,0,0,0,0,0,0,0,5196
7.461060,0,0,0,0,0,0,0,5013
7.462649,0,0,0,0,0,0,0,5079
7.464129,0,0,0,0,0,0,0,4980
7.467014,0,0,0,0,0,0,0,4956
7.469592,0,0,0,0,0,0,0,5163
7.471185,0,0,0,0,0,0,0,5055
7.472704,0,0,0,0,0,0,0,4986
7.474151,0,0,0,0,0,0,0,4920
7.475609,0,0,0,0,0,0,0,5079
7.477342,0,0,0,0,0,0,0,5385
7.478904,0,0,0,0,0,0,0,5319
7.480393,0,0,0,0,0,0,0,4947
7.482142,0,0,0,0,0,0,0,4995
7.485314,0,0,0,0,0,0,0,5034
7.486856,0,0,0,0,0,0,0,4896
7.490424,0,0,0,0,0,0,0,5436
7.492108,0,0,0,0,0,0,0,5136
7.493860,0,0,0,0,0,0,0,5169
7.495554,0,0,0,0,0,0,0,5139
7.497104,0,0,0,0,0,0,0,5007
7.498618,0,0,0,0,0,0,0,5283
7.500089,0,0,0,0,0,0,0,5706
7.501548,0,0,0,0,0,0,0,5541
7.503145,0,0,0,0,0,0,0,5385
7.504777,0,0,0,0,0,0,0,5460
7.506400,0,0,0,0,0,0,0,4998
7.508271,0,0,0,0,0,0,0,5301
7.511358,0,0,0,0,0,0,0,5139
7.512956,0,0,0,0,0,0,0,4878
7.515996,0,0,0,0,0,0,0,5022
7.518210,0,0,0,0,0,0,0,4935
7.519700,0,0,0,0,0,0,0,5388
7.521121,0,0,0,0,0,0,0,5130
7.522745,0,0,0,0,0,0,0,5238
7.524241,0,0,0,0,0,0,0,5535
7.525770,0,0,0,0,0,0,0,5346
7.527333,0,0,0,0,0,0,0,5382
7.528751,0,0,0,0,0,0,0,5415
7.530192,0,0,0,0,0,0,0,4965
7.531657,0,0,0,0,0,0,0,5214
7.533183,0,0,0,0,0,0,0,5289
7.534642,0,0,0,0,0,0,0,4998
7.539048,0,0,0,0,0,0,0,5532
7.540892,0,0,0,0,0,0,0,4920
7.544215,0,0,0,0,0,0,0,5334
7.545991,0,0,0,0,0,0,0,4965
7.548026,0,0,0,0,0,0,0,5466
7.549540,0,0,0,0,0,0,0,5574
7.551069,0,0,0,0,0,0,0,5361
7.552511,0,0,0,0,0,0,0,5772
7.553963,0,0,0,0,0,0,0,5457
7.555448,0,0,0,0,0,0,0,5445
7.556987,0,0,0,0,0,0,0,4992
7.558652,0,0,0,0,0,0,0,5019
7.560173,0,0,0,0,0,0,0,5319
7.561770,0,0,0,0,0,0,0,5511
7.564568,0,0,0,0,0,0,0,5376
7.566091,0,0,0,0,0,0,0,5106
7.569666,0,0,0,0,0,0,0,5037
7.571160,0,0,0,0,0,0,0,5514
7.572685,0,0,0,0,0,0,0,5034
7.574257,0,0,0,0,0,0,0,5319
7.575787,0,0,0,0,0,0,0,4992
7.577282,0,0,0,0,0,0,0,5349
7.578882,0,0,0,0,0,0,0,4995
7.580416,0,0,0,0,0,0,0,4929
7.582023,0,0,0,0,0,0,0,5412
7.583641,0,0,0,0,0,0,0,4965
7.585202,0,0,0,0,0,0,0,4995
7.586763,0,0,0,0,0,0,0,4989
7.588426,0,0,0,0,0,0,0,5034
7.592683,0,0,0,0,0,0,0,5226
7.594201,0,0,0,0,0,0,0,5115
7.597203,0,0,0,0,0,0,0,5061
7.598740,0,0,0,0,0,0,0,5154
7.600285,0,0,0,0,0,0,0,5448
7.601804,0,0,0,0,0,0,0,5082
7.603390,0,0,0,0,0,0,0,4938
7.604933,0,0,0,0,0,0,0,5148
7.606364,0,0,0,0,0,0,0,4893
7.607922,0,0,0,0,0,0,0,5271
7.609469,0,0,0,0,0,0,0,5343
7.611075,0,0,0,0,0,0,0,5214
7.612723,0,0,0,0,0,0,0,5097
7.614175,0,0,0,0,0,0,0,5034
7.617048,0,0,0,0,0,0,0,5031
7.619995,0,0,0,0,0,0,0,5481
7.621756,0,0,0,0,0,0,0,5007
7.624451,0,0,0,0,0,0,0,5418
7.625956,0,0,0,0,0,0,0,4923
7.628030,0,0,0,0,0,0,0,5571
7.629487,0,0,0,0,0,0,0,5361
7.630924,0,0,0,0,0,0,0,5418
7.632385,0,0,0,0,0,0,0,5298
7.633814,0,0,0,0,0,0,0,5220
7.635335,0,0,0,0,0,0,0,5370
7.636890,0,0,0,0,0,0,0,5322
7.638385,0,0,0,0,0,0,0,5196
7.640129,0,0,0,0,0,0,0,5283
7.641615,0,0,0,0,0,0,0,5739
7.643132,0,0,0,0,0,0,0,4938
7.645341,0,0,0,0,0,0,0,4989
7.648132,0,0,0,0,0,0,0,5136
7.650931,0,0,0,0,0,0,0,5157
7.652381,0,0,0,0,0,0,0,5526
7.653912,0,0,0,0,0,0,0,5373
7.655357,0,0,0,0,0,0,0,4962
7.656921,0,0,0,0,0,0,0,5379
7.658355,0,0,0,0,0,0,0,5355
7.660007,0,0,0,0,0,0,0,5691
7.661692,0,0,0,0,0,0,0,4917
7.663212,0,0,0,0,0,0,0,5013
7.664706,0,0,0,0,0,0,0,5412
7.666233,0,0,0,0,0,0,0,5031
7.668602,0,0,0,0,0,0,0,5526
7.670121,0,0,0,0,0,0,0,4935
7.671982,0,0,0,0,0,0,0,5214
7.673528,0,0,0,0,0,0,0,4971
7.676087,0,0,0,0,0,0,0,4917
7.677613,0,0,0,0,0,0,0,5484
7.679108,0,0,0,0,0,0,0,5376
7.680665,0,0,0,0,0,0,0,5424
7.682113,0,0,0,0,0,0,0,5565
7.683697,0,0,0,0,0,0,0,5403
7.685281,0,0,0,0,0,0,0,5412
7.686830,0,0,0,0,0,0,0,5139
7.688417,0,0,0,0,0,0,0,4923
7.689914,0,0,0,0,0,0,0,5256
7.691517,0,0,0,0,0,0,0,5319
7.694021,0,0,0,0,0,0,0,5370
7.696805,0,0,0,0,0,0,0,5352
7.698243,0,0,0,0,0,0,0,4971
7.700563,0,0,0,0,0,0,0,5103
7.702203,0,0,0,0,0,0,0,4995
7.704155,0,0,0,0,0,0,0,5367
7.705703,0,0,0,0,0,0,0,5328
7.707262,0,0,0,0,0,0,0,4923
7.708726,0,0,0,0,0,0,0,5178
7.710304,0,0,0,0,0,0,0,5271
7.711910,0,0,0,0,0,0,0,4710
7.713323,0,0,0,0,0,0,0,4839
7.714764,0,0,0,0,0,0,0,4818
7.716265,0,0,0,0,0,0,0,5229
7.719054,0,0,0,0,0,0,0,4935
7.721759,0,0,0,0,0,0,0,4953
7.723325,0,0,0,0,0,0,0,5343
7.725424,0,0,0,0,0,0,0,5373
7.726927,0,0,0,0,0,0,0,5499
7.728504,0,0,0,0,0,0,0,5379
7.730069,0,0,0,0,0,0,0,5382
7.731576,0,0,0,0,0,0,0,5379
7.733006,0,0,0,0,0,0,0,5355
7.734451,0,0,0,0,0,0,0,5349
7.735922,0,0,0,0,0,0,0,5061
7.737426,0,0,0,0,0,0,0,5091
7.739015,0,0,0,0,0,0,0,5034
7.740566,0,0,0,0,0,0,0,4803
7.742291,0,0,0,0,0,0,0,5505
7.744841,0,0,0,0,0,0,0,4965
7.746346,0,0,0,0,0,0,0,4908
7.749076,0,0,0,0,0,0,0,4908
7.750605,0,0,0,0,0,0,0,5094
7.754298,0,0,0,0,0,0,0,5307
7.756065,0,0,0,0,0,0,0,5241
7.757598,0,0,0,0,0,0,0,5007
7.759150,0,0,0,0,0,0,0,5373
7.760728,0,0,0,0,0,0,0,5073
7.762337,0,0,0,0,0,0,0,5337
7.763940,0,0,0,0,0,0,0,5223
7.765454,0,0,0,0,0,0,0,5523
7.766962,0,0,0,0,0,0,0,5340
7.768546,0,0,0,0,0,0,0,4902
7.770078,0,0,0,0,0,0,0,5391
7.772900,0,0,0,0,0,0,0,5376
7.776639,0,0,0,0,0,0,0,5337
7.778224,0,0,0,0,0,0,0,4863
7.781371,0,0,0,0,0,0,0,5370
7.782835,0,0,0,0,0,0,0,5379
7.784280,0,0,0,0,0,0,0,5691
7.785907,0,0,0,0,0,0,0,5010
7.787418,0,0,0,0,0,0,0,4995
7.789009,0,0,0,0,0,0,0,5409
7.790427,0,0,0,0,0,0,0,5145
7.791961,0,0,0,0,0,0,0,5427
7.793371,0,0,0,0,0,0,0,5469
7.795266,0,0,0,0,0,0,0,5412
7.796811,0,0,0,0,0,0,0,5412
7.798276,0,0,0,0,0,0,0,4971
7.801590,0,0,0,0,0,0,0,4959
7.805056,0,0,0,0,0,0,0,5568
7.806618,0,0,0,0,0,0,0,4941
7.808934,0,0,0,0,0,0,0,5730
7.810477,0,0,0,0,0,0,0,5091
7.812781,0,0,0,0,0,0,0,5355
7.814260,0,0,0,0,0,0,0,4911
7.815755,0,0,0,0,0,0,0,5079
7.817237,0,0,0,0,0,0,0,5694
7.818737,0,0,0,0,0,0,0,5421
7.820340,0,0,0,0,0,0,0,5316
7.821863,0,0,0,0,0,0,0,5583
7.823384,0,0,0,0,0,0,0,5307
7.824895,0,0,0,0,0,0,0,4986
7.826423,0,0,0,0,0,0,0,5328
7.827954,0,0,0,0,0,0,0,5343
7.832909,0,0,0,0,0,0,0,5010
7.834438,0,0,0,0,0,0,0,5052
7.836682,0,0,0,0,0,0,0,5292
7.838275,0,0,0,0,0,0,0,5649
7.839990,0,0,0,0,0,0,0,4998
7.841648,0,0,0,0,0,0,0,5439
7.843189,0,0,0,0,0,0,0,5016
7.844707,0,0,0,0,0,0,0,5424
7.846175,0,0,0,0,0,0,0,5226
7.847677,0,0,0,0,0,0,0,5460
7.849196,0,0,0,0,0,0,0,5079
7.850815,0,0,0,0,0,0,0,4914
7.852299,0,0,0,0,0,0,0,5322
7.853742,0,0,0,0,0,0,0,4860
7.855456,0,0,0,0,0,0,0,5007
7.857066,0,0,0,0,0,0,0,5055
7.858677,0,0,0,0,0,0,0,5238
7.861696,0,0,0,0,0,0,0,4767
7.863212,0,0,0,0,0,0,0,5397
7.864818,0,0,0,0,0,0,0,5499
7.866449,0,0,0,0,0,0,0,5535
7.867939,0,0,0,0,0,0,0,5409
7.869386,0,0,0,0,0,0,0,5358
7.870899,0,0,0,0,0,0,0,5298
7.872449,0,0,0,0,0,0,0,5439
7.874010,0,0,0,0,0,0,0,5667
7.875528,0,0,0,0,0,0,0,5433
7.877102,0,0,0,0,0,0,0,5337
7.878834,0,0,0,0,0,0,0,4953
7.883953,0,0,0,0,0,0,0,5508
7.885422,0,0,0,0,0,0,0,4953
7.888703,0,0,0,0,0,0,0,5364
7.890220,0,0,0,0,0,0,0,5109
7.892306,0,0,0,0,0,0,0,5367
7.893786,0,0,0,0,0,0,0,5715
7.895299,0,0,0,0,0,0,0,5244
7.896793,0,0,0,0,0,0,0,4974
7.898228,0,0,0,0,0,0,0,5838
7.899785,0,0,0,0,0,0,0,5364
7.901357,0,0,0,0,0,0,0,4968
7.902837,0,0,0,0,0,0,0,5331
7.904296,0,0,0,0,0,0,0,5028
7.907368,0,0,0,0,0,0,0,5280
7.910020,0,0,0,0,0,0,0,5028
7.911568,0,0,0,0,0,0,0,4881
7.916034,0,0,0,0,0,0,0,5094
7.918232,0,0,0,0,0,0,0,4959
7.919759,0,0,0,0,0,0,0,5364
7.921218,0,0,0,0,0,0,0,5412
7.922813,0,0,0,0,0,0,0,5718
7.924301,0,0,0,0,0,0,0,5064
7.925778,0,0,0,0,0,0,0,5331
7.927230,0,0,0,0,0,0,0,5196
7.928758,0,0,0,0,0,0,0,5643
7.930285,0,0,0,0,0,0,0,5007
7.931957,0,0,0,0,0,0,0,5517
7.933508,0,0,0,0,0,0,0,4998
7.935777,0,0,0,0,0,0,0,5184
7.937246,0,0,0,0,0,0,0,4932
7.940792,0,0,0,0,0,0,0,4995
7.942427,0,0,0,0,0,0,0,4929
7.944439,0,0,0,0,0,0,0,5481
7.945924,0,0,0,0,0,0,0,4857
7.947980,0,0,0,0,0,0,0,5403
7.949431,0,0,0,0,0,0,0,5460
7.950884,0,0,0,0,0,0,0,5517
7.952335,0,0,0,0,0,0,0,5409
7.953860,0,0,0,0,0,0,0,5436
7.955408,0,0,0,0,0,0,0,4995
7.956945,0,0,0,0,0,0,0,5037
7.958500,0,0,0,0,0,0,0,5226
7.960739,0,0,0,0,0,0,0,5187
7.963412,0,0,0,0,0,0,0,5274
7.964901,0,0,0,0,0,0,0,5016
7.968147,0,0,0,0,0,0,0,5397
7.970821,0,0,0,0,0,0,0,5352
7.972303,0,0,0,0,0,0,0,5139
7.974424,0,0,0,0,0,0,0,5343
7.975981,0,0,0,0,0,0,0,4911
7.977595,0,0,0,0,0,0,0,5253
7.979160,0,0,0,0,0,0,0,5316
7.980620,0,0,0,0,0,0,0,5535
7.982058,0,0,0,0,0,0,0,5613
7.983543,0,0,0,0,0,0,0,5352
7.985104,0,0,0,0,0,0,0,5574
7.986610,0,0,0,0,0,0,0,4950
7.988161,0,0,0,0,0,0,0,5034
7.989701,0,0,0,0,0,0,0,5043
7.993072,0,0,0,0,0,0,0,4986
7.996643,0,0,0,0,0,0,0,5109
7.998154,0,0,0,0,0,0,0,4872
8.001772,0,0,0,0,0,0,0,5472
8.003794,0,0,0,0,0,0,0,5184
8.005337,0,0,0,0,0,0,0,5370
8.006891,0,0,0,0,0,0,0,5361
8.008396,0,0,0,0,0,0,0,5688
8.009959,0,0,0,0,0,0,0,5724
8.011398,0,0,0,0,0,0,0,5289
8.012898,0,0,0,0,0,0,0,5010
8.014592,0,0,0,0,0,0,0,5292
8.017678,0,0,0,0,0,0,0,5265
8.019219,0,0,0,0,0,0,0,4893
8.022304,0,0,0,0,0,0,0,5409
8.023908,0,0,0,0,0,0,0,4998
8.025669,0,0,0,0,0,0,0,5136
8.027162,0,0,0,0,0,0,0,5382
8.028620,0,0,0,0,0,0,0,5004
8.030360,0,0,0,0,0,0,0,5511
8.031866,0,0,0,0,0,0,0,5076
8.033272,0,0,0,0,0,0,0,5142
8.034760,0,0,0,0,0,0,0,5664
8.036409,0,0,0,0,0,0,0,5382
8.037859,0,0,0,0,0,0,0,4896
8.039968,0,0,0,0,0,0,0,5436
8.043058,0,0,0,0,0,0,0,5298
8.044537,0,0,0,0,0,0,0,5028
8.047622,0,0,0,0,0,0,0,5307
8.049175,0,0,0,0,0,0,0,4839
8.052408,0,0,0,0,0,0,0,5298
8.054090,0,0,0,0,0,0,0,4863
8.056134,0,0,0,0,0,0,0,5382
8.057804,0,0,0,0,0,0,0,5019
8.059324,0,0,0,0,0,0,0,5016
8.060922,0,0,0,0,0,0,0,5121
8.062451,0,0,0,0,0,0,0,5355
8.063927,0,0,0,0,0,0,0,5313
8.065430,0,0,0,0,0,0,0,5334
8.066928,0,0,0,0,0,0,0,4929
8.069418,0,0,0,0,0,0,0,5424
8.070902,0,0,0,0,0,0,0,5274
8.073727,0,0,0,0,0,0,0,5676
8.076586,0,0,0,0,0,0,0,5181
8.078046,0,0,0,0,0,0,0,5058
8.080245,0,0,0,0,0,0,0,5088
8.081782,0,0,0,0,0,0,0,5328
8.083206,0,0,0,0,0,0,0,5184
8.084901,0,0,0,0,0,0,0,5742
8.086385,0,0,0,0,0,0,0,5580
8.087991,0,0,0,0,0,0,0,5697
8.089471,0,0,0,0,0,0,0,5427
8.091171,0,0,0,0,0,0,0,5529
8.092715,0,0,0,0,0,0,0,5397
8.094190,0,0,0,0,0,0,0,5349
8.095956,0,0,0,0,0,0,0,5421
8.097494,0,0,0,0,0,0,0,5229
8.100649,0,0,0,0,0,0,0,4947
8.103795,0,0,0,0,0,0,0,5271
8.105290,0,0,0,0,0,0,0,5046
8.106846,0,0,0,0,0,0,0,4911
8.109339,0,0,0,0,0,0,0,5634
8.110805,0,0,0,0,0,0,0,4950
8.112647,0,0,0,0,0,0,0,5376
8.114212,0,0,0,0,0,0,0,5502
8.115707,0,0,0,0,0,0,0,4896
8.117213,0,0,0,0,0,0,0,4944
8.118854,0,0,0,0,0,0,0,5232
8.120316,0,0,0,0,0,0,0,5160
8.121830,0,0,0,0,0,0,0,5613
8.123415,0,0,0,0,0,0,0,4926
8.124950,0,0,0,0,0,0,0,5619
8.126501,0,0,0,0,0,0,0,5400
8.128002,0,0,0,0,0,0,0,4905
8.131286,0,0,0,0,0,0,0,4998
8.134566,0,0,0,0,0,0,0,5265
8.137416,0,0,0,0,0,0,0,5133
8.138950,0,0,0,0,0,0,0,5400
8.140365,0,0,0,0,0,0,0,5397
8.145602,0,0,0,0,0,0,0,5010
8.147083,0,0,0,0,0,0,0,4977
8.148622,0,0,0,0,0,0,0,5031
8.150160,0,0,0,0,0,0,0,5031
8.151703,0,0,0,0,0,0,0,5079
8.153243,0,0,0,0,0,0,0,5133
8.154809,0,0,0,0,0,0,0,5955
8.156346,0,0,0,0,0,0,0,5499
8.157866,0,0,0,0,0,0,0,4944
8.159295,0,0,0,0,0,0,0,4596
8.160777,0,0,0,0,0,0,0,4746
8.162282,0,0,0,0,0,0,0,5019
8.163742,0,0,0,0,0,0,0,4929
8.165157,0,0,0,0,0,0,0,5004
8.166682,0,0,0,0,0,0,0,4608
8.168158,0,0,0,0,0,0,0,4785
8.169583,0,0,0,0,0,0,0,5157
8.171080,0,0,0,0,0,0,0,4677
8.172586,0,0,0,0,0,0,0,4956
8.174002,0,0,0,0,0,0,0,5010
8.175401,0,0,0,0,0,0,0,5136
8.177210,0,0,0,0,0,0,0,4944
8.178648,0,0,0,0,0,0,0,4686
8.180048,0,0,0,0,0,0,0,4716
8.181425,0,0,0,0,0,0,0,4725
8.183752,0,0,0,0,0,0,0,4920
8.185179,0,0,0,0,0,0,0,5142
8.186594,0,0,0,0,0,0,0,4761
8.188042,0,0,0,0,0,0,0,4911
8.189484,0,0,0,0,0,0,0,4986
8.190905,0,0,0,0,0,0,0,4896
8.192389,0,0,0,0,0,0,0,4932
8.193797,0,0,0,0,0,0,0,5004
8.195314,0,0,0,0,0,0,0,4746
8.196813,0,0,0,0,0,0,0,4641
8.198324,0,0,0,0,0,0,0,5010
8.199966,0,0,0,0,0,0,0,4632
8.201592,0,0,0,0,0,0,0,4635
8.203423,0,0,0,0,0,0,0,4809
8.204877,0,0,0,0,0,0,0,4593
8.206909,0,0,0,0,0,0,0,4563
8.208443,0,0,0,0,0,0,0,4629
8.209902,0,0,0,0,0,0,0,4902
8.211400,0,0,0,0,0,0,0,4872
8.212836,0,0,0,0,0,0,0,4896
8.214267,0,0,0,0,0,0,0,4920
8.215752,0,0,0,0,0,0,0,4716
8.217202,0,0,0,0,0,0,0,4914
8.218763,0,0,0,0,0,0,0,4629
8.220342,0,0,0,0,0,0,0,4941
8.221932,0,0,0,0,0,0,0,4983
8.223347,0,0,0,0,0,0,0,4620
8.224973,0,0,0,0,0,0,0,4566
8.227979,0,0,0,0,0,0,0,4881
8.229529,0,0,0,0,0,0,0,4572
8.231345,0,0,0,0,0,0,0,4662
8.232837,0,0,0,0,0,0,0,4824
8.235007,0,0,0,0,0,0,0,4629
8.236461,0,0,0,0,0,0,0,4977
8.237873,0,0,0,0,0,0,0,4557
8.239419,0,0,0,0,0,0,0,5376
8.240987,0,0,0,0,0,0,0,4980
8.242482,0,0,0,0,0,0,0,4884
8.244108,0,0,0,0,0,0,0,5733
8.245847,0,0,0,0,0,0,0,8499
8.247492,0,0,0,0,0,0,0,6243
8.249162,0,0,0,0,0,0,0,9489
8.252310,0,0,0,0,0,0,0,6288
8.255507,0,0,0,0,0,0,0,5775
8.258938,0,0,0,0,0,0,0,5982
8.260684,0,0,0,0,0,0,0,6129
8.262439,0,0,0,0,0,0,0,5454
8.264310,0,0,0,0,0,0,0,5772
8.265972,0,0,0,0,0,0,0,5370
8.267718,0,0,0,0,0,0,0,5574
8.269425,0,0,0,0,0,0,0,5823
8.271162,0,0,0,0,0,0,0,5565
8.272935,0,0,0,0,0,0,0,5880
8.274732,0,0,0,0,0,0,0,5226
8.276414,0,0,0,0,0,0,0,5895
8.278335,0,0,0,0,0,0,0,5283
8.280474,0,0,0,0,0,0,0,5616
8.283905,0,0,0,0,0,0,0,5649
8.285679,0,0,0,0,0,0,0,5499
8.288282,0,0,0,0,0,0,0,5616
8.290013,0,0,0,0,0,0,0,5973
8.291699,0,0,0,0,0,0,0,5562
8.293371,0,0,0,0,0,0,0,6243
8.294987,0,0,0,0,0,0,0,5760
8.296545,0,0,0,0,0,0,0,5721
8.298258,0,0,0,0,0,0,0,5643
8.300120,0,0,0,0,0,0,0,5139
8.301572,0,0,0,0,0,0,0,5532
8.303015,0,0,0,0,0,0,0,4950
8.304678,0,0,0,0,0,0,0,4908
8.307577,0,0,0,0,0,0,0,5313
8.309165,0,0,0,0,0,0,0,4902
8.312810,0,0,0,0,0,0,0,4971
8.314398,0,0,0,0,0,0,0,5043
8.316414,0,0,0,0,0,0,0,5457
8.317892,0,0,0,0,0,0,0,5409
8.319380,0,0,0,0,0,0,0,5253
8.320972,0,0,0,0,0,0,0,5019
8.322562,0,0,0,0,0,0,0,5379
8.324271,0,0,0,0,0,0,0,5280
8.325792,0,0,0,0,0,0,0,5373
8.327390,0,0,0,0,0,0,0,5001
8.328948,0,0,0,0,0,0,0,4893
8.331197,0,0,0,0,0,0,0,5571
8.332674,0,0,0,0,0,0,0,5139
8.335445,0,0,0,0,0,0,0,4968
8.338729,0,0,0,0,0,0,0,4980
8.340640,0,0,0,0,0,0,0,5277
8.342948,0,0,0,0,0,0,0,6222
8.344661,0,0,0,0,0,0,0,5280
8.346289,0,0,0,0,0,0,0,6138
8.348221,0,0,0,0,0,0,0,6192
8.349835,0,0,0,0,0,0,0,6201
8.351505,0,0,0,0,0,0,0,6093
8.353358,0,0,0,0,0,0,0,6150
8.355078,0,0,0,0,0,0,0,5631
8.356702,0,0,0,0,0,0,0,5256
8.359172,0,0,0,0,0,0,0,5985
8.360911,0,0,0,0,0,0,0,5349
8.364051,0,0,0,0,0,0,0,5481
8.367454,0,0,0,0,0,0,0,6141
8.370075,0,0,0,0,0,0,0,5763
8.371888,0,0,0,0,0,0,0,6153
8.373494,0,0,0,0,0,0,0,5490
8.375245,0,0,0,0,0,0,0,5262
8.376762,0,0,0,0,0,0,0,6156
8.378438,0,0,0,0,0,0,0,5937
8.380153,0,0,0,0,0,0,0,5217
8.381692,0,0,0,0,0,0,0,4977
8.383183,0,0,0,0,0,0,0,5373
8.384726,0,0,0,0,0,0,0,4950
8.386232,0,0,0,0,0,0,0,5457
8.387694,0,0,0,0,0,0,0,5361
8.390558,0,0,0,0,0,0,0,5073
8.392135,0,0,0,0,0,0,0,4923
8.395691,0,0,0,0,0,0,0,5013
8.398665,0,0,0,0,0,0,0,5073
8.400169,0,0,0,0,0,0,0,5058
8.401725,0,0,0,0,0,0,0,4875
8.403231,0,0,0,0,0,0,0,5373
8.404688,0,0,0,0,0,0,0,4905
8.406169,0,0,0,0,0,0,0,5112
8.407769,0,0,0,0,0,0,0,5412
8.409252,0,0,0,0,0,0,0,5097
8.410698,0,0,0,0,0,0,0,5379
8.412313,0,0,0,0,0,0,0,5325
8.413798,0,0,0,0,0,0,0,5679
8.415467,0,0,0,0,0,0,0,5151
8.416980,0,0,0,0,0,0,0,5358
8.419891,0,0,0,0,0,0,0,5223
8.421540,0,0,0,0,0,0,0,4929
8.424737,0,0,0,0,0,0,0,4962
8.427005,0,0,0,0,0,0,0,4968
8.428586,0,0,0,0,0,0,0,5613
8.430071,0,0,0,0,0,0,0,5166
8.432284,0,0,0,0,0,0,0,4992
8.433922,0,0,0,0,0,0,0,5160
8.435373,0,0,0,0,0,0,0,5442
8.436921,0,0,0,0,0,0,0,5211
8.438417,0,0,0,0,0,0,0,5703
8.440048,0,0,0,0,0,0,0,4914
