elapsed_s,PC_US_BV2BR_SWITCH,PC_US_BR2BV_SWITCH,PC_US_STALL_CYCLES_PC_S,PC_RESERVED_51,PC_RESERVED_52,PC_RESERVED_53,PC_RESERVED_54,PC_RESERVED_55
7.754911,0,0,0,0,0,0,0,0
7.756356,0,0,0,0,0,0,0,0
7.757798,0,0,0,0,0,0,0,0
7.762191,0,0,0,0,0,0,0,0
7.763668,0,0,0,0,0,0,0,0
7.765111,0,0,0,0,0,0,0,0
7.766527,0,0,0,0,0,0,0,0
7.767970,0,0,0,0,0,0,0,0
7.769408,0,0,0,0,0,0,0,0
7.770853,0,0,0,0,0,0,0,0
7.772297,0,0,0,0,0,0,0,0
7.773741,0,0,0,0,0,0,0,0
7.806667,0,0,0,0,0,0,0,0
7.809035,0,0,0,0,0,0,0,0
7.810655,0,0,0,0,0,0,0,0
7.812169,0,0,0,0,0,0,0,0
7.813662,0,0,0,0,0,0,0,0
7.815157,0,0,0,0,0,0,0,0
7.816646,0,0,0,0,0,0,0,0
7.818139,0,0,0,0,0,0,0,0
7.819724,0,0,0,0,0,0,0,0
7.821216,0,0,0,0,0,0,0,0
7.822706,0,0,0,0,0,0,0,0
7.824198,0,0,0,0,0,0,0,0
7.825691,0,0,0,0,0,0,0,0
7.827182,0,0,0,0,0,0,0,0
7.828683,0,0,0,0,0,0,0,0
7.830197,0,0,0,0,0,0,0,0
7.831704,0,0,0,0,0,0,0,0
7.833196,0,0,0,0,0,0,0,0
7.834711,0,0,0,0,0,0,0,0
7.836202,0,0,0,0,0,0,0,0
7.837691,0,0,0,0,0,0,0,0
7.839183,0,0,0,0,0,0,0,0
7.840678,0,0,0,0,0,0,0,0
7.842192,0,0,0,0,0,0,0,0
7.843861,0,0,0,0,0,0,0,0
7.845351,0,0,0,0,0,0,0,0
7.846840,0,0,0,0,0,0,0,0
7.848330,0,0,0,0,0,0,0,0
7.849841,0,0,0,0,0,0,0,0
7.851338,0,0,0,0,0,0,0,0
7.852828,0,0,0,0,0,0,0,0
7.854318,0,0,0,0,0,0,0,0
7.855797,0,0,0,0,0,0,0,0
7.857287,0,0,0,0,0,0,0,0
7.858778,0,0,0,0,0,0,0,0
7.860268,0,0,0,0,0,0,0,0
7.861763,0,0,0,0,0,0,0,0
7.863256,0,0,0,0,0,0,0,0
7.864746,0,0,0,0,0,0,0,0
7.866233,0,0,0,0,0,0,0,0
7.867767,0,0,0,0,0,0,0,0
7.869257,0,0,0,0,0,0,0,0
7.871088,0,0,0,0,0,0,0,0
7.872584,0,0,0,0,0,0,0,0
7.874109,0,0,0,0,0,0,0,0
7.875707,0,0,0,0,0,0,0,0
7.877152,0,0,0,0,0,0,0,0
7.878595,0,0,0,0,0,0,0,0
7.880056,0,0,0,0,0,0,0,0
7.881501,0,0,0,0,0,0,0,0
7.882966,0,0,0,0,0,0,0,0
7.884446,0,0,0,0,0,0,0,0
7.885954,0,0,0,0,0,0,0,0
7.887445,0,0,0,0,0,0,0,0
7.888936,0,0,0,0,0,0,0,0
7.890452,0,0,0,0,0,0,0,0
7.891964,0,0,0,0,0,0,0,0
7.893461,0,0,0,0,0,0,0,0
7.894952,0,0,0,0,0,0,0,0
7.896475,0,0,0,0,0,0,0,0
7.897990,0,0,0,0,0,0,0,0
7.899482,0,0,0,0,0,0,0,0
7.900974,0,0,0,0,0,0,0,0
7.902477,0,0,0,0,0,0,0,0
7.903916,0,0,0,0,0,0,0,0
7.905408,0,0,0,0,0,0,0,0
7.906923,0,0,0,0,0,0,0,0
7.908329,0,0,0,0,0,0,0,0
7.909821,0,0,0,0,0,0,0,0
7.911313,0,0,0,0,0,0,0,0
7.912804,0,0,0,0,0,0,0,0
7.914324,0,0,0,0,0,0,0,0
7.930950,0,0,0,0,0,0,0,0
7.932462,0,0,0,0,0,0,0,0
7.933952,0,0,0,0,0,0,0,0
7.935503,0,0,0,0,0,0,0,0
7.936994,0,0,0,0,0,0,0,0
7.938484,0,0,0,0,0,0,0,0
7.939895,0,0,0,0,0,0,0,0
7.941386,0,0,0,0,0,0,0,0
7.950734,0,0,0,0,0,0,0,0
7.952230,0,0,0,0,0,0,0,0
7.953754,0,0,0,0,0,0,0,0
7.955247,0,0,0,0,0,0,0,0
7.956736,0,0,0,0,0,0,0,0
7.958226,0,0,0,0,0,0,0,0
7.961684,0,0,0,0,0,0,0,0
7.978431,0,0,0,0,0,0,0,0
7.979866,0,0,0,0,0,0,0,0
7.981370,0,0,0,0,0,0,0,0
7.982863,0,0,0,0,0,0,0,0
7.984356,0,0,0,0,0,0,0,0
7.985871,0,0,0,0,0,0,0,0
7.987362,0,0,0,0,0,0,0,0
7.988855,0,0,0,0,0,0,0,0
7.994662,0,0,0,0,0,0,0,0
7.996161,0,0,0,0,0,0,0,0
7.997651,0,0,0,0,0,0,0,0
7.999143,0,0,0,0,0,0,0,0
8.000668,0,0,0,0,0,0,0,0
8.002181,0,0,0,0,0,0,0,0
8.083604,0,0,0,0,0,0,0,0
8.093894,0,0,0,0,0,0,0,0
8.095386,0,0,0,0,0,0,0,0
8.096876,0,0,0,0,0,0,0,0
8.098386,0,0,0,0,0,0,0,0
8.099878,0,0,0,0,0,0,0,0
8.101367,0,0,0,0,0,0,0,0
8.102861,0,0,0,0,0,0,0,0
8.104358,0,0,0,0,0,0,0,0
8.105871,0,0,0,0,0,0,0,0
8.107360,0,0,0,0,0,0,0,0
8.108851,0,0,0,0,0,0,0,0
8.110341,0,0,0,0,0,0,0,0
8.111830,0,0,0,0,0,0,0,0
8.113267,0,0,0,0,0,0,0,0
8.114822,0,0,0,0,0,0,0,0
8.116310,0,0,0,0,0,0,0,0
8.117751,0,0,0,0,0,0,0,0
8.119196,0,0,0,0,0,0,0,0
8.120639,0,0,0,0,0,0,0,0
8.122081,0,0,0,0,0,0,0,0
8.123523,0,0,0,0,0,0,0,0
8.124973,0,0,0,0,0,0,0,0
8.126413,0,0,0,0,0,0,0,0
8.127858,0,0,0,0,0,0,0,0
8.129301,0,0,0,0,0,0,0,0
8.130762,0,0,0,0,0,0,0,0
8.132156,0,0,0,0,0,0,0,0
8.133597,0,0,0,0,0,0,0,0
8.135044,0,0,0,0,0,0,0,0
8.136510,0,0,0,0,0,0,0,0
8.137952,0,0,0,0,0,0,0,0
8.139394,0,0,0,0,0,0,0,0
8.140836,0,0,0,0,0,0,0,0
8.144588,0,0,0,0,0,0,0,0
8.146067,0,0,0,0,0,0,0,0
8.147511,0,0,0,0,0,0,0,0
8.148963,0,0,0,0,0,0,0,0
8.150404,0,0,0,0,0,0,0,0
8.151759,0,0,0,0,0,0,0,0
8.153201,0,0,0,0,0,0,0,0
8.154645,0,0,0,0,0,0,0,0
8.156093,0,0,0,0,0,0,0,0
8.157536,0,0,0,0,0,0,0,0
8.158980,0,0,0,0,0,0,0,0
8.160424,0,0,0,0,0,0,0,0
8.161888,0,0,0,0,0,0,0,0
8.163340,0,0,0,0,0,0,0,0
8.164786,0,0,0,0,0,0,0,0
8.166232,0,0,0,0,0,0,0,0
8.167673,0,0,0,0,0,0,0,0
8.170844,0,0,0,0,0,0,0,0
8.172288,0,0,0,0,0,0,0,0
8.173730,0,0,0,0,0,0,0,0
8.175171,0,0,0,0,0,0,0,0
8.176618,0,0,0,0,0,0,0,0
8.178081,0,0,0,0,0,0,0,0
8.179524,0,0,0,0,0,0,0,0
8.180965,0,0,0,0,0,0,0,0
8.182410,0,0,0,0,0,0,0,0
8.183867,0,0,0,0,0,0,0,0
8.185327,0,0,0,0,0,0,0,0
8.186793,0,0,0,0,0,0,0,0
8.188236,0,0,0,0,0,0,0,0
8.189678,0,0,0,0,0,0,0,0
8.191122,0,0,0,0,0,0,0,0
8.192563,0,0,0,0,0,0,0,0
8.194023,0,0,0,0,0,0,0,0
8.195466,0,0,0,0,0,0,0,0
8.196910,0,0,0,0,0,0,0,0
8.198353,0,0,0,0,0,0,0,0
8.199852,0,0,0,0,0,0,0,0
8.201341,0,0,0,0,0,0,0,0
8.204548,0,0,0,0,0,0,0,0
8.206051,0,0,0,0,0,0,0,0
8.207545,0,0,0,0,0,0,0,0
8.209034,0,0,0,0,0,0,0,0
8.210565,0,0,0,0,0,0,0,0
8.212060,0,0,0,0,0,0,0,0
8.213548,0,0,0,0,0,0,0,0
8.215044,0,0,0,0,0,0,0,0
8.216531,0,0,0,0,0,0,0,0
8.218026,0,0,0,0,0,0,0,0
8.219518,0,0,0,0,0,0,0,0
8.221006,0,0,0,0,0,0,0,0
8.222493,0,0,0,0,0,0,0,0
8.223993,0,0,0,0,0,0,0,0
8.225482,0,0,0,0,0,0,0,0
8.226878,0,0,0,0,0,0,0,0
8.228374,0,0,0,0,0,0,0,0
8.230539,0,0,0,0,0,0,0,0
8.232032,0,0,0,0,0,0,0,0
8.236746,0,0,0,0,0,0,0,0
8.238237,0,0,0,0,0,0,0,0
8.239823,0,0,0,0,0,0,0,0
8.241317,0,0,0,0,0,0,0,0
8.242835,0,0,0,0,0,0,0,0
8.244325,0,0,0,0,0,0,0,0
8.245814,0,0,0,0,0,0,0,0
8.247302,0,0,0,0,0,0,0,0
8.248743,0,0,0,0,0,0,0,0
8.250208,0,0,0,0,0,0,0,0
8.251677,0,0,0,0,0,0,0,0
8.253167,0,0,0,0,0,0,0,0
8.259014,0,0,0,0,0,0,0,0
8.260572,0,0,0,0,0,0,0,0
8.262069,0,0,0,0,0,0,0,0
8.263557,0,0,0,0,0,0,0,0
8.265048,0,0,0,0,0,0,0,0
8.266622,0,0,0,0,0,0,0,0
8.268143,0,0,0,0,0,0,0,0
8.269790,0,0,0,0,0,0,0,0
8.271352,0,0,0,0,0,0,0,0
8.272861,0,0,0,0,0,0,0,0
8.274399,0,0,0,0,0,0,0,0
8.275890,0,0,0,0,0,0,0,0
8.277379,0,0,0,0,0,0,0,0
8.278868,0,0,0,0,0,0,0,0
8.280334,0,0,0,0,0,0,0,0
8.286555,0,0,0,0,0,0,0,0
8.288001,0,0,0,0,0,0,0,0
8.289446,0,0,0,0,0,0,0,0
8.290889,0,0,0,0,0,0,0,0
8.292337,0,0,0,0,0,0,0,0
8.293785,0,0,0,0,0,0,0,0
8.295227,0,0,0,0,0,0,0,0
8.296671,0,0,0,0,0,0,0,0
8.298134,0,0,0,0,0,0,0,0
8.299653,0,0,0,0,0,0,0,0
8.301145,0,0,0,0,0,0,0,0
8.302643,0,0,0,0,0,0,0,0
8.305123,0,0,0,0,0,0,0,0
8.306628,0,0,0,0,0,0,0,0
8.310558,0,0,0,0,0,0,0,0
8.312384,0,0,0,0,0,0,0,0
8.313869,0,0,0,0,0,0,0,0
8.315744,0,0,0,0,0,0,0,0
8.317191,0,0,0,0,0,0,0,0
8.318657,0,0,0,0,0,0,0,0
8.320101,0,0,0,0,0,0,0,0
8.321546,0,0,0,0,0,0,0,0
8.323009,0,0,0,0,0,0,0,0
8.324460,0,0,0,0,0,0,0,0
8.325905,0,0,0,0,0,0,0,0
8.327348,0,0,0,0,0,0,0,0
8.328792,0,0,0,0,0,0,0,0
8.330253,0,0,0,0,0,0,0,0
8.331671,0,0,0,0,0,0,0,0
8.333116,0,0,0,0,0,0,0,0
8.334537,0,0,0,0,0,0,0,0
8.335981,0,0,0,0,0,0,0,0
8.337425,0,0,0,0,0,0,0,0
8.338880,0,0,0,0,0,0,0,0
8.340325,0,0,0,0,0,0,0,0
8.341774,0,0,0,0,0,0,0,0
8.343217,0,0,0,0,0,0,0,0
8.344667,0,0,0,0,0,0,0,0
8.346127,0,0,0,0,0,0,0,0
8.347626,0,0,0,0,0,0,0,0
8.349069,0,0,0,0,0,0,0,0
8.350541,0,0,0,0,0,0,0,0
8.351986,0,0,0,0,0,0,0,0
8.353430,0,0,0,0,0,0,0,0
8.354917,0,0,0,0,0,0,0,0
8.356360,0,0,0,0,0,0,0,0
8.357804,0,0,0,0,0,0,0,0
8.359246,0,0,0,0,0,0,0,0
8.360741,0,0,0,0,0,0,0,0
8.362232,0,0,0,0,0,0,0,0
8.363748,0,0,0,0,0,0,0,0
8.365244,0,0,0,0,0,0,0,0
8.366820,0,0,0,0,0,0,0,0
8.368315,0,0,0,0,0,0,0,0
8.369805,0,0,0,0,0,0,0,0
8.376432,0,0,0,0,0,0,0,0
8.377902,0,0,0,0,0,0,0,0
8.379417,0,0,0,0,0,0,0,0
8.380860,0,0,0,0,0,0,0,0
8.382304,0,0,0,0,0,0,0,0
8.383777,0,0,0,0,0,0,0,0
8.385220,0,0,0,0,0,0,0,0
8.386662,0,0,0,0,0,0,0,0
8.388110,0,0,0,0,0,0,0,0
8.389553,0,0,0,0,0,0,0,0
8.390996,0,0,0,0,0,0,0,0
8.392440,0,0,0,0,0,0,0,0
8.393902,0,0,0,0,0,0,0,0
8.395349,0,0,0,0,0,0,0,0
8.396793,0,0,0,0,0,0,0,0
8.398242,0,0,0,0,0,0,0,0
8.399652,0,0,0,0,0,0,0,0
8.401097,0,0,0,0,0,0,0,0
8.402556,0,0,0,0,0,0,0,0
8.404004,0,0,0,0,0,0,0,0
8.405448,0,0,0,0,0,0,0,0
8.406893,0,0,0,0,0,0,0,0
8.408413,0,0,0,0,0,0,0,0
8.409884,0,0,0,0,0,0,0,0
8.411331,0,0,0,0,0,0,0,0
8.412777,0,0,0,0,0,0,0,0
8.414220,0,0,0,0,0,0,0,0
8.415658,0,0,0,0,0,0,0,0
8.417151,0,0,0,0,0,0,0,0
8.418628,0,0,0,0,0,0,0,0
8.420122,0,0,0,0,0,0,0,0
8.421624,0,0,0,0,0,0,0,0
8.423117,0,0,0,0,0,0,0,0
8.424608,0,0,0,0,0,0,0,0
8.426100,0,0,0,0,0,0,0,0
8.427767,0,0,0,0,0,0,0,0
8.429269,0,0,0,0,0,0,0,0
8.430765,0,0,0,0,0,0,0,0
8.434600,0,0,0,0,0,0,0,0
8.436097,0,0,0,0,0,0,0,0
8.437588,0,0,0,0,0,0,0,0
8.439081,0,0,0,0,0,0,0,0
8.440611,0,0,0,0,0,0,0,0
8.442196,0,0,0,0,0,0,0,0
8.443772,0,0,0,0,0,0,0,0
8.445216,0,0,0,0,0,0,0,0
8.446790,0,0,0,0,0,0,0,0
8.450077,0,0,0,0,0,0,0,0
8.451532,0,0,0,0,0,0,0,0
8.452976,0,0,0,0,0,0,0,0
8.454421,0,0,0,0,0,0,0,0
8.455888,0,0,0,0,0,0,0,0
8.457332,0,0,0,0,0,0,0,0
8.458798,0,0,0,0,0,0,0,0
8.460243,0,0,0,0,0,0,0,0
8.461734,0,0,0,0,0,0,0,0
8.463179,0,0,0,0,0,0,0,0
8.464623,0,0,0,0,0,0,0,0
8.466085,0,0,0,0,0,0,0,0
8.467532,0,0,0,0,0,0,0,0
8.468977,0,0,0,0,0,0,0,0
8.470421,0,0,0,0,0,0,0,0
8.471876,0,0,0,0,0,0,0,0
8.473322,0,0,0,0,0,0,0,0
8.474784,0,0,0,0,0,0,0,0
8.476229,0,0,0,0,0,0,0,0
8.477674,0,0,0,0,0,0,0,0
8.479130,0,0,0,0,0,0,0,0
8.480648,0,0,0,0,0,0,0,0
8.482229,0,0,0,0,0,0,0,0
8.483802,0,0,0,0,0,0,0,0
8.485276,0,0,0,0,0,0,0,0
8.486726,0,0,0,0,0,0,0,0
8.488171,0,0,0,0,0,0,0,0
8.489615,0,0,0,0,0,0,0,0
8.491078,0,0,0,0,0,0,0,0
8.492531,0,0,0,0,0,0,0,0
8.493988,0,0,0,0,0,0,0,0
8.495430,0,0,0,0,0,0,0,0
8.496874,0,0,0,0,0,0,0,0
8.498317,0,0,0,0,0,0,0,0
8.499800,0,0,0,0,0,0,0,0
8.501335,0,0,0,0,0,0,0,0
8.503711,0,0,0,0,0,0,0,0
8.505203,0,0,0,0,0,0,0,0
8.506719,0,0,0,0,0,0,0,0
8.508210,0,0,0,0,0,0,0,0
8.509700,0,0,0,0,0,0,0,0
8.511193,0,0,0,0,0,0,0,0
8.512686,0,0,0,0,0,0,0,0
8.514221,0,0,0,0,0,0,0,0
8.515747,0,0,0,0,0,0,0,0
8.518559,0,0,0,0,0,0,0,0
8.520053,0,0,0,0,0,0,0,0
8.521500,0,0,0,0,0,0,0,0
8.524102,0,0,0,0,0,0,0,0
8.525618,0,0,0,0,0,0,0,0
8.527105,0,0,0,0,0,0,0,0
8.528551,0,0,0,0,0,0,0,0
8.530001,0,0,0,0,0,0,0,0
8.531675,0,0,0,0,0,0,0,0
8.533285,0,0,0,0,0,0,0,0
8.534730,0,0,0,0,0,0,0,0
8.536188,0,0,0,0,0,0,0,0
8.538562,0,0,0,0,0,0,0,0
8.540007,0,0,0,0,0,0,0,0
8.541451,0,0,0,0,0,0,0,0
8.542895,0,0,0,0,0,0,0,0
8.544337,0,0,0,0,0,0,0,0
8.545816,0,0,0,0,0,0,0,0
8.549610,0,0,0,0,0,0,0,0
8.551679,0,0,0,0,0,0,0,0
8.553125,0,0,0,0,0,0,0,0
8.554575,0,0,0,0,0,0,0,0
8.555984,0,0,0,0,0,0,0,0
8.557436,0,0,0,0,0,0,0,0
8.558883,0,0,0,0,0,0,0,0
8.560330,0,0,0,0,0,0,0,0
8.563710,0,0,0,0,0,0,0,0
8.565155,0,0,0,0,0,0,0,0
8.566600,0,0,0,0,0,0,0,0
8.568060,0,0,0,0,0,0,0,0
8.569502,0,0,0,0,0,0,0,0
8.570967,0,0,0,0,0,0,0,0
8.572413,0,0,0,0,0,0,0,0
8.573864,0,0,0,0,0,0,0,0
8.575312,0,0,0,0,0,0,0,0
8.576757,0,0,0,0,0,0,0,0
8.578229,0,0,0,0,0,0,0,0
8.579679,0,0,0,0,0,0,0,0
8.581127,0,0,0,0,0,0,0,0
8.582574,0,0,0,0,0,0,0,0
8.584016,0,0,0,0,0,0,0,0
8.585459,0,0,0,0,0,0,0,0
8.586920,0,0,0,0,0,0,0,0
8.588409,0,0,0,0,0,0,0,0
8.590808,0,0,0,0,0,0,0,0
8.592253,0,0,0,0,0,0,0,0
8.593721,0,0,0,0,0,0,0,0
8.595168,0,0,0,0,0,0,0,0
8.596613,0,0,0,0,0,0,0,0
8.598061,0,0,0,0,0,0,0,0
8.599515,0,0,0,0,0,0,0,0
8.600957,0,0,0,0,0,0,0,0
8.602421,0,0,0,0,0,0,0,0
8.603902,0,0,0,0,0,0,0,0
8.605439,0,0,0,0,0,0,0,0
8.606930,0,0,0,0,0,0,0,0
8.608427,0,0,0,0,0,0,0,0
8.609938,0,0,0,0,0,0,0,0
8.611698,0,0,0,0,0,0,0,0
8.613235,0,0,0,0,0,0,0,0
8.614727,0,0,0,0,0,0,0,0
8.616220,0,0,0,0,0,0,0,0
8.617721,0,0,0,0,0,0,0,0
8.619212,0,0,0,0,0,0,0,0
8.620712,0,0,0,0,0,0,0,0
8.622201,0,0,0,0,0,0,0,0
8.623720,0,0,0,0,0,0,0,0
8.625212,0,0,0,0,0,0,0,0
8.626705,0,0,0,0,0,0,0,0
8.628194,0,0,0,0,0,0,0,0
8.629683,0,0,0,0,0,0,0,0
8.631179,0,0,0,0,0,0,0,0
8.632691,0,0,0,0,0,0,0,0
8.634203,0,0,0,0,0,0,0,0
8.635737,0,0,0,0,0,0,0,0
8.637230,0,0,0,0,0,0,0,0
8.638719,0,0,0,0,0,0,0,0
8.642613,0,0,0,0,0,0,0,0
8.644113,0,0,0,0,0,0,0,0
8.645599,0,0,0,0,0,0,0,0
8.647091,0,0,0,0,0,0,0,0
8.648581,0,0,0,0,0,0,0,0
8.650072,0,0,0,0,0,0,0,0
8.651674,0,0,0,0,0,0,0,0
8.653163,0,0,0,0,0,0,0,0
8.654660,0,0,0,0,0,0,0,0
8.656152,0,0,0,0,0,0,0,0
8.657666,0,0,0,0,0,0,0,0
8.660834,0,0,0,0,0,0,0,0
8.662332,0,0,0,0,0,0,0,0
8.663811,0,0,0,0,0,0,0,0
8.665319,0,0,0,0,0,0,0,0
8.666835,0,0,0,0,0,0,0,0
8.668336,0,0,0,0,0,0,0,0
8.669826,0,0,0,0,0,0,0,0
8.671317,0,0,0,0,0,0,0,0
8.672810,0,0,0,0,0,0,0,0
8.674311,0,0,0,0,0,0,0,0
8.675805,0,0,0,0,0,0,0,0
8.677297,0,0,0,0,0,0,0,0
8.678786,0,0,0,0,0,0,0,0
8.680277,0,0,0,0,0,0,0,0
8.681767,0,0,0,0,0,0,0,0
8.686549,0,0,0,0,0,0,0,0
8.688046,0,0,0,0,0,0,0,0
8.689538,0,0,0,0,0,0,0,0
8.691053,0,0,0,0,0,0,0,0
8.692545,0,0,0,0,0,0,0,0
8.694036,0,0,0,0,0,0,0,0
8.695527,0,0,0,0,0,0,0,0
8.697021,0,0,0,0,0,0,0,0
8.698604,0,0,0,0,0,0,0,0
8.700099,0,0,0,0,0,0,0,0
8.701590,0,0,0,0,0,0,0,0
8.703080,0,0,0,0,0,0,0,0
8.704571,0,0,0,0,0,0,0,0
8.706064,0,0,0,0,0,0,0,0
8.707551,0,0,0,0,0,0,0,0
8.709045,0,0,0,0,0,0,0,0
8.710544,0,0,0,0,0,0,0,0
8.712030,0,0,0,0,0,0,0,0
8.713471,0,0,0,0,0,0,0,0
8.714928,0,0,0,0,0,0,0,0
8.716368,0,0,0,0,0,0,0,0
8.717811,0,0,0,0,0,0,0,0
8.719256,0,0,0,0,0,0,0,0
8.720698,0,0,0,0,0,0,0,0
8.722186,0,0,0,0,0,0,0,0
8.723759,0,0,0,0,0,0,0,0
8.725254,0,0,0,0,0,0,0,0
8.726743,0,0,0,0,0,0,0,0
8.728234,0,0,0,0,0,0,0,0
8.729731,0,0,0,0,0,0,0,0
8.731228,0,0,0,0,0,0,0,0
8.732728,0,0,0,0,0,0,0,0
8.734221,0,0,0,0,0,0,0,0
8.736944,0,0,0,0,0,0,0,0
8.738438,0,0,0,0,0,0,0,0
8.739909,0,0,0,0,0,0,0,0
8.741355,0,0,0,0,0,0,0,0
8.742797,0,0,0,0,0,0,0,0
8.744241,0,0,0,0,0,0,0,0
8.745701,0,0,0,0,0,0,0,0
8.747156,0,0,0,0,0,0,0,0
8.748646,0,0,0,0,0,0,0,0
8.750143,0,0,0,0,0,0,0,0
8.755736,0,0,0,0,0,0,0,0
8.757228,0,0,0,0,0,0,0,0
8.758718,0,0,0,0,0,0,0,0
8.760216,0,0,0,0,0,0,0,0
8.761729,0,0,0,0,0,0,0,0
8.763222,0,0,0,0,0,0,0,0
8.764712,0,0,0,0,0,0,0,0
8.766203,0,0,0,0,0,0,0,0
8.767706,0,0,0,0,0,0,0,0
8.769201,0,0,0,0,0,0,0,0
8.770727,0,0,0,0,0,0,0,0
8.772228,0,0,0,0,0,0,0,0
8.773719,0,0,0,0,0,0,0,0
8.775210,0,0,0,0,0,0,0,0
8.776699,0,0,0,0,0,0,0,0
8.778212,0,0,0,0,0,0,0,0
8.779757,0,0,0,0,0,0,0,0
8.781254,0,0,0,0,0,0,0,0
8.782745,0,0,0,0,0,0,0,0
8.784236,0,0,0,0,0,0,0,0
8.785728,0,0,0,0,0,0,0,0
8.787223,0,0,0,0,0,0,0,0
8.788718,0,0,0,0,0,0,0,0
8.790208,0,0,0,0,0,0,0,0
8.791730,0,0,0,0,0,0,0,0
8.793221,0,0,0,0,0,0,0,0
8.794713,0,0,0,0,0,0,0,0
8.796205,0,0,0,0,0,0,0,0
8.797696,0,0,0,0,0,0,0,0
8.799189,0,0,0,0,0,0,0,0
8.800683,0,0,0,0,0,0,0,0
8.802204,0,0,0,0,0,0,0,0
8.803738,0,0,0,0,0,0,0,0
8.805232,0,0,0,0,0,0,0,0
8.806719,0,0,0,0,0,0,0,0
8.808212,0,0,0,0,0,0,0,0
8.809724,0,0,0,0,0,0,0,0
8.811216,0,0,0,0,0,0,0,0
8.814555,0,0,0,0,0,0,0,0
8.816046,0,0,0,0,0,0,0,0
8.817536,0,0,0,0,0,0,0,0
8.820595,0,0,0,0,0,0,0,0
8.822091,0,0,0,0,0,0,0,0
8.823655,0,0,0,0,0,0,0,0
8.825148,0,0,0,0,0,0,0,0
8.826640,0,0,0,0,0,0,0,0
8.828132,0,0,0,0,0,0,0,0
8.829623,0,0,0,0,0,0,0,0
8.831114,0,0,0,0,0,0,0,0
8.832606,0,0,0,0,0,0,0,0
8.834124,0,0,0,0,0,0,0,0
8.835702,0,0,0,0,0,0,0,0
8.837192,0,0,0,0,0,0,0,0
8.838681,0,0,0,0,0,0,0,0
8.840172,0,0,0,0,0,0,0,0
8.841687,0,0,0,0,0,0,0,0
8.843177,0,0,0,0,0,0,0,0
8.844678,0,0,0,0,0,0,0,0
8.846183,0,0,0,0,0,0,0,0
8.847711,0,0,0,0,0,0,0,0
8.849202,0,0,0,0,0,0,0,0
8.850695,0,0,0,0,0,0,0,0
8.852185,0,0,0,0,0,0,0,0
8.853677,0,0,0,0,0,0,0,0
8.858568,0,0,0,0,0,0,0,0
8.860028,0,0,0,0,0,0,0,0
8.861471,0,0,0,0,0,0,0,0
8.862913,0,0,0,0,0,0,0,0
8.864357,0,0,0,0,0,0,0,0
8.865806,0,0,0,0,0,0,0,0
8.867250,0,0,0,0,0,0,0,0
8.868694,0,0,0,0,0,0,0,0
8.870137,0,0,0,0,0,0,0,0
8.871626,0,0,0,0,0,0,0,0
8.873162,0,0,0,0,0,0,0,0
8.874651,0,0,0,0,0,0,0,0
8.876149,0,0,0,0,0,0,0,0
8.877640,0,0,0,0,0,0,0,0
8.879131,0,0,0,0,0,0,0,0
8.880622,0,0,0,0,0,0,0,0
8.882129,0,0,0,0,0,0,0,0
8.883716,0,0,0,0,0,0,0,0
8.885219,0,0,0,0,0,0,0,0
8.886716,0,0,0,0,0,0,0,0
8.888208,0,0,0,0,0,0,0,0
8.889697,0,0,0,0,0,0,0,0
8.891191,0,0,0,0,0,0,0,0
8.892682,0,0,0,0,0,0,0,0
8.896240,0,0,0,0,0,0,0,0
8.897764,0,0,0,0,0,0,0,0
8.899255,0,0,0,0,0,0,0,0
8.900754,0,0,0,0,0,0,0,0
8.902242,0,0,0,0,0,0,0,0
8.903731,0,0,0,0,0,0,0,0
8.905187,0,0,0,0,0,0,0,0
8.906632,0,0,0,0,0,0,0,0
8.908127,0,0,0,0,0,0,0,0
8.909620,0,0,0,0,0,0,0,0
8.911111,0,0,0,0,0,0,0,0
8.912603,0,0,0,0,0,0,0,0
8.914118,0,0,0,0,0,0,0,0
8.918548,0,0,0,0,0,0,0,0
8.920047,0,0,0,0,0,0,0,0
8.921539,0,0,0,0,0,0,0,0
8.923055,0,0,0,0,0,0,0,0
8.924545,0,0,0,0,0,0,0,0
8.926036,0,0,0,0,0,0,0,0
8.927537,0,0,0,0,0,0,0,0
8.929031,0,0,0,0,0,0,0,0
8.930606,0,0,0,0,0,0,0,0
8.932098,0,0,0,0,0,0,0,0
8.933589,0,0,0,0,0,0,0,0
8.935080,0,0,0,0,0,0,0,0
8.936566,0,0,0,0,0,0,0,0
8.938090,0,0,0,0,0,0,0,0
8.939676,0,0,0,0,0,0,0,0
8.941168,0,0,0,0,0,0,0,0
8.942658,0,0,0,0,0,0,0,0
8.944149,0,0,0,0,0,0,0,0
8.945663,0,0,0,0,0,0,0,0
8.947153,0,0,0,0,0,0,0,0
8.948644,0,0,0,0,0,0,0,0
8.950136,0,0,0,0,0,0,0,0
8.951666,0,0,0,0,0,0,0,0
8.953275,0,0,0,0,0,0,0,0
8.954928,0,0,0,0,0,0,0,0
8.956376,0,0,0,0,0,0,0,0
8.957846,0,0,0,0,0,0,0,0
8.962289,0,0,0,0,0,0,0,0
8.963692,0,0,0,0,0,0,0,0
8.965137,0,0,0,0,0,0,0,0
8.966580,0,0,0,0,0,0,0,0
8.968026,0,0,0,0,0,0,0,0
8.971331,0,0,0,0,0,0,0,0
8.972778,0,0,0,0,0,0,0,0
8.974225,0,0,0,0,0,0,0,0
