elapsed_s,PC_US_MESH_DRAWS,PC_US_MESH_DEAD_DRAWS,PC_US_MESH_MVIS_EN_DRAWS,PC_US_MESH_DEAD_PRIM,PC_US_MESH_LIVE_PRIM,PC_US_MESH_PA_EN_PRIM,PC_US_STARVE_CYCLES_FOR_MVIS_STREAM,PC_US_STARVE_CYCLES_PREDRAW
7.666872,0,0,0,0,0,0,0,0
7.668308,0,0,0,0,0,0,0,0
7.670265,0,0,0,0,0,0,0,0
7.672004,0,0,0,0,0,0,0,0
7.673456,0,0,0,0,0,0,0,0
7.677723,0,0,0,0,0,0,0,0
7.679163,0,0,0,0,0,0,0,0
7.680603,0,0,0,0,0,0,0,0
7.682058,0,0,0,0,0,0,0,0
7.683495,0,0,0,0,0,0,0,0
7.684932,0,0,0,0,0,0,0,0
7.686370,0,0,0,0,0,0,0,0
7.687808,0,0,0,0,0,0,0,0
7.689264,0,0,0,0,0,0,0,0
7.691548,0,0,0,0,0,0,0,0
7.692987,0,0,0,0,0,0,0,0
7.696912,0,0,0,0,0,0,0,0
7.698373,0,0,0,0,0,0,0,0
7.699812,0,0,0,0,0,0,0,0
7.701253,0,0,0,0,0,0,0,0
7.702696,0,0,0,0,0,0,0,0
7.704133,0,0,0,0,0,0,0,0
7.705589,0,0,0,0,0,0,0,0
7.707045,0,0,0,0,0,0,0,0
7.708510,0,0,0,0,0,0,0,0
7.709947,0,0,0,0,0,0,0,0
7.711387,0,0,0,0,0,0,0,0
7.712826,0,0,0,0,0,0,0,0
7.714282,0,0,0,0,0,0,0,0
7.715720,0,0,0,0,0,0,0,0
7.717158,0,0,0,0,0,0,0,0
7.718596,0,0,0,0,0,0,0,0
7.720035,0,0,0,0,0,0,0,0
7.721477,0,0,0,0,0,0,0,0
7.725814,0,0,0,0,0,0,0,0
7.727252,0,0,0,0,0,0,0,0
7.728689,0,0,0,0,0,0,0,0
7.730144,0,0,0,0,0,0,0,0
7.731585,0,0,0,0,0,0,0,0
7.733031,0,0,0,0,0,0,0,0
7.734470,0,0,0,0,0,0,0,0
7.735907,0,0,0,0,0,0,0,0
7.737360,0,0,0,0,0,0,0,0
7.740546,0,0,0,0,0,0,0,0
7.745797,0,0,0,0,0,0,0,0
7.747235,0,0,0,0,0,0,0,0
7.748672,0,0,0,0,0,0,0,0
7.750109,0,0,0,0,0,0,0,0
7.751547,0,0,0,0,0,0,0,0
7.757828,0,0,0,0,0,0,0,0
7.759266,0,0,0,0,0,0,0,0
7.760704,0,0,0,0,0,0,0,0
7.762158,0,0,0,0,0,0,0,0
7.763575,0,0,0,0,0,0,0,0
7.765013,0,0,0,0,0,0,0,0
7.766450,0,0,0,0,0,0,0,0
7.767887,0,0,0,0,0,0,0,0
7.769327,0,0,0,0,0,0,0,0
7.770768,0,0,0,0,0,0,0,0
7.772131,0,0,0,0,0,0,0,0
7.773570,0,0,0,0,0,0,0,0
7.774947,0,0,0,0,0,0,0,0
7.776388,0,0,0,0,0,0,0,0
7.777956,0,0,0,0,0,0,0,0
7.779394,0,0,0,0,0,0,0,0
7.780836,0,0,0,0,0,0,0,0
7.782276,0,0,0,0,0,0,0,0
7.783715,0,0,0,0,0,0,0,0
7.785772,0,0,0,0,0,0,0,0
7.787211,0,0,0,0,0,0,0,0
7.788698,0,0,0,0,0,0,0,0
7.790138,0,0,0,0,0,0,0,0
7.793868,0,0,0,0,0,0,0,0
7.795310,0,0,0,0,0,0,0,0
7.796748,0,0,0,0,0,0,0,0
7.798188,0,0,0,0,0,0,0,0
7.799626,0,0,0,0,0,0,0,0
7.801082,0,0,0,0,0,0,0,0
7.802521,0,0,0,0,0,0,0,0
7.803960,0,0,0,0,0,0,0,0
7.809758,0,0,0,0,0,0,0,0
7.811137,0,0,0,0,0,0,0,0
7.812575,0,0,0,0,0,0,0,0
7.814015,0,0,0,0,0,0,0,0
7.815455,0,0,0,0,0,0,0,0
7.816909,0,0,0,0,0,0,0,0
7.818349,0,0,0,0,0,0,0,0
7.819791,0,0,0,0,0,0,0,0
7.821229,0,0,0,0,0,0,0,0
7.822708,0,0,0,0,0,0,0,0
7.824188,0,0,0,0,0,0,0,0
7.827360,0,0,0,0,0,0,0,0
7.828848,0,0,0,0,0,0,0,0
7.830338,0,0,0,0,0,0,0,0
7.831825,0,0,0,0,0,0,0,0
7.833337,0,0,0,0,0,0,0,0
7.834909,0,0,0,0,0,0,0,0
7.838036,0,0,0,0,0,0,0,0
7.839525,0,0,0,0,0,0,0,0
7.841037,0,0,0,0,0,0,0,0
7.842526,0,0,0,0,0,0,0,0
7.844013,0,0,0,0,0,0,0,0
7.845512,0,0,0,0,0,0,0,0
7.846994,0,0,0,0,0,0,0,0
7.848481,0,0,0,0,0,0,0,0
7.849967,0,0,0,0,0,0,0,0
7.851462,0,0,0,0,0,0,0,0
7.852965,0,0,0,0,0,0,0,0
7.855914,0,0,0,0,0,0,0,0
7.857428,0,0,0,0,0,0,0,0
7.861252,0,0,0,0,0,0,0,0
7.862762,0,0,0,0,0,0,0,0
7.864248,0,0,0,0,0,0,0,0
7.865749,0,0,0,0,0,0,0,0
7.867250,0,0,0,0,0,0,0,0
7.868743,0,0,0,0,0,0,0,0
7.870228,0,0,0,0,0,0,0,0
7.871721,0,0,0,0,0,0,0,0
7.873229,0,0,0,0,0,0,0,0
7.874731,0,0,0,0,0,0,0,0
7.876246,0,0,0,0,0,0,0,0
7.877800,0,0,0,0,0,0,0,0
7.879286,0,0,0,0,0,0,0,0
7.880769,0,0,0,0,0,0,0,0
7.882291,0,0,0,0,0,0,0,0
7.883749,0,0,0,0,0,0,0,0
7.885186,0,0,0,0,0,0,0,0
7.886632,0,0,0,0,0,0,0,0
7.888070,0,0,0,0,0,0,0,0
7.889511,0,0,0,0,0,0,0,0
7.891033,0,0,0,0,0,0,0,0
7.892514,0,0,0,0,0,0,0,0
7.894085,0,0,0,0,0,0,0,0
7.895667,0,0,0,0,0,0,0,0
7.897243,0,0,0,0,0,0,0,0
7.898758,0,0,0,0,0,0,0,0
7.918034,0,0,0,0,0,0,0,0
7.919533,0,0,0,0,0,0,0,0
7.921044,0,0,0,0,0,0,0,0
7.922537,0,0,0,0,0,0,0,0
7.924024,0,0,0,0,0,0,0,0
7.925539,0,0,0,0,0,0,0,0
7.926993,0,0,0,0,0,0,0,0
7.928503,0,0,0,0,0,0,0,0
7.930033,0,0,0,0,0,0,0,0
7.931481,0,0,0,0,0,0,0,0
7.932918,0,0,0,0,0,0,0,0
7.934357,0,0,0,0,0,0,0,0
7.935794,0,0,0,0,0,0,0,0
7.937232,0,0,0,0,0,0,0,0
7.938673,0,0,0,0,0,0,0,0
7.940164,0,0,0,0,0,0,0,0
7.941660,0,0,0,0,0,0,0,0
7.943130,0,0,0,0,0,0,0,0
7.944642,0,0,0,0,0,0,0,0
7.946148,0,0,0,0,0,0,0,0
7.947640,0,0,0,0,0,0,0,0
7.949075,0,0,0,0,0,0,0,0
7.950518,0,0,0,0,0,0,0,0
7.951955,0,0,0,0,0,0,0,0
7.953410,0,0,0,0,0,0,0,0
7.954872,0,0,0,0,0,0,0,0
7.956285,0,0,0,0,0,0,0,0
7.957796,0,0,0,0,0,0,0,0
7.959281,0,0,0,0,0,0,0,0
7.960772,0,0,0,0,0,0,0,0
7.962278,0,0,0,0,0,0,0,0
7.963761,0,0,0,0,0,0,0,0
7.965244,0,0,0,0,0,0,0,0
7.966730,0,0,0,0,0,0,0,0
7.968214,0,0,0,0,0,0,0,0
7.969760,0,0,0,0,0,0,0,0
7.971208,0,0,0,0,0,0,0,0
7.972645,0,0,0,0,0,0,0,0
7.974092,0,0,0,0,0,0,0,0
7.975530,0,0,0,0,0,0,0,0
7.976944,0,0,0,0,0,0,0,0
7.978392,0,0,0,0,0,0,0,0
7.979834,0,0,0,0,0,0,0,0
7.981289,0,0,0,0,0,0,0,0
7.982766,0,0,0,0,0,0,0,0
7.984201,0,0,0,0,0,0,0,0
7.985669,0,0,0,0,0,0,0,0
7.987071,0,0,0,0,0,0,0,0
7.988507,0,0,0,0,0,0,0,0
7.989977,0,0,0,0,0,0,0,0
7.991520,0,0,0,0,0,0,0,0
7.992979,0,0,0,0,0,0,0,0
7.994434,0,0,0,0,0,0,0,0
7.995869,0,0,0,0,0,0,0,0
7.997303,0,0,0,0,0,0,0,0
7.998738,0,0,0,0,0,0,0,0
8.000173,0,0,0,0,0,0,0,0
8.001629,0,0,0,0,0,0,0,0
8.003072,0,0,0,0,0,0,0,0
8.004517,0,0,0,0,0,0,0,0
8.005956,0,0,0,0,0,0,0,0
8.007393,0,0,0,0,0,0,0,0
8.008831,0,0,0,0,0,0,0,0
8.010270,0,0,0,0,0,0,0,0
8.011716,0,0,0,0,0,0,0,0
8.013154,0,0,0,0,0,0,0,0
8.014598,0,0,0,0,0,0,0,0
8.016036,0,0,0,0,0,0,0,0
8.017490,0,0,0,0,0,0,0,0
8.018882,0,0,0,0,0,0,0,0
8.020319,0,0,0,0,0,0,0,0
8.021730,0,0,0,0,0,0,0,0
8.023168,0,0,0,0,0,0,0,0
8.024606,0,0,0,0,0,0,0,0
8.026047,0,0,0,0,0,0,0,0
8.027486,0,0,0,0,0,0,0,0
8.028924,0,0,0,0,0,0,0,0
8.030362,0,0,0,0,0,0,0,0
8.031806,0,0,0,0,0,0,0,0
8.033261,0,0,0,0,0,0,0,0
8.034699,0,0,0,0,0,0,0,0
8.036137,0,0,0,0,0,0,0,0
8.037574,0,0,0,0,0,0,0,0
8.039012,0,0,0,0,0,0,0,0
8.040457,0,0,0,0,0,0,0,0
8.041919,0,0,0,0,0,0,0,0
8.043355,0,0,0,0,0,0,0,0
8.044789,0,0,0,0,0,0,0,0
8.046224,0,0,0,0,0,0,0,0
8.047658,0,0,0,0,0,0,0,0
8.049108,0,0,0,0,0,0,0,0
8.050545,0,0,0,0,0,0,0,0
8.052037,0,0,0,0,0,0,0,0
8.053521,0,0,0,0,0,0,0,0
8.054988,0,0,0,0,0,0,0,0
8.056489,0,0,0,0,0,0,0,0
8.057988,0,0,0,0,0,0,0,0
8.059524,0,0,0,0,0,0,0,0
8.061020,0,0,0,0,0,0,0,0
8.062528,0,0,0,0,0,0,0,0
8.064020,0,0,0,0,0,0,0,0
8.065538,0,0,0,0,0,0,0,0
8.067020,0,0,0,0,0,0,0,0
8.068458,0,0,0,0,0,0,0,0
8.069897,0,0,0,0,0,0,0,0
8.071336,0,0,0,0,0,0,0,0
8.072781,0,0,0,0,0,0,0,0
8.074140,0,0,0,0,0,0,0,0
8.075579,0,0,0,0,0,0,0,0
8.077018,0,0,0,0,0,0,0,0
8.078458,0,0,0,0,0,0,0,0
8.079896,0,0,0,0,0,0,0,0
8.081351,0,0,0,0,0,0,0,0
8.085937,0,0,0,0,0,0,0,0
8.087378,0,0,0,0,0,0,0,0
8.088820,0,0,0,0,0,0,0,0
8.090261,0,0,0,0,0,0,0,0
8.091706,0,0,0,0,0,0,0,0
8.093151,0,0,0,0,0,0,0,0
8.094589,0,0,0,0,0,0,0,0
8.096027,0,0,0,0,0,0,0,0
8.097484,0,0,0,0,0,0,0,0
8.098927,0,0,0,0,0,0,0,0
8.100367,0,0,0,0,0,0,0,0
8.101806,0,0,0,0,0,0,0,0
8.105952,0,0,0,0,0,0,0,0
8.107469,0,0,0,0,0,0,0,0
8.109000,0,0,0,0,0,0,0,0
8.110485,0,0,0,0,0,0,0,0
8.111983,0,0,0,0,0,0,0,0
8.116367,0,0,0,0,0,0,0,0
8.117852,0,0,0,0,0,0,0,0
8.119336,0,0,0,0,0,0,0,0
8.120821,0,0,0,0,0,0,0,0
8.122329,0,0,0,0,0,0,0,0
8.129994,0,0,0,0,0,0,0,0
8.131481,0,0,0,0,0,0,0,0
8.132967,0,0,0,0,0,0,0,0
8.134455,0,0,0,0,0,0,0,0
8.135943,0,0,0,0,0,0,0,0
8.141794,0,0,0,0,0,0,0,0
8.143282,0,0,0,0,0,0,0,0
8.144768,0,0,0,0,0,0,0,0
8.146273,0,0,0,0,0,0,0,0
8.149722,0,0,0,0,0,0,0,0
8.151162,0,0,0,0,0,0,0,0
8.152600,0,0,0,0,0,0,0,0
8.157932,0,0,0,0,0,0,0,0
8.161945,0,0,0,0,0,0,0,0
8.163435,0,0,0,0,0,0,0,0
8.164920,0,0,0,0,0,0,0,0
8.166406,0,0,0,0,0,0,0,0
8.167892,0,0,0,0,0,0,0,0
8.173727,0,0,0,0,0,0,0,0
8.175285,0,0,0,0,0,0,0,0
8.176770,0,0,0,0,0,0,0,0
8.178279,0,0,0,0,0,0,0,0
8.179765,0,0,0,0,0,0,0,0
8.181258,0,0,0,0,0,0,0,0
8.182749,0,0,0,0,0,0,0,0
8.184237,0,0,0,0,0,0,0,0
8.185759,0,0,0,0,0,0,0,0
8.187248,0,0,0,0,0,0,0,0
8.188732,0,0,0,0,0,0,0,0
8.190218,0,0,0,0,0,0,0,0
8.193859,0,0,0,0,0,0,0,0
8.195348,0,0,0,0,0,0,0,0
8.196837,0,0,0,0,0,0,0,0
8.198325,0,0,0,0,0,0,0,0
8.199996,0,0,0,0,0,0,0,0
8.201483,0,0,0,0,0,0,0,0
8.203699,0,0,0,0,0,0,0,0
8.205186,0,0,0,0,0,0,0,0
8.206676,0,0,0,0,0,0,0,0
8.208167,0,0,0,0,0,0,0,0
8.209677,0,0,0,0,0,0,0,0
8.213821,0,0,0,0,0,0,0,0
8.215350,0,0,0,0,0,0,0,0
8.216835,0,0,0,0,0,0,0,0
8.218320,0,0,0,0,0,0,0,0
8.219759,0,0,0,0,0,0,0,0
8.221245,0,0,0,0,0,0,0,0
8.222730,0,0,0,0,0,0,0,0
8.224215,0,0,0,0,0,0,0,0
8.225707,0,0,0,0,0,0,0,0
8.227116,0,0,0,0,0,0,0,0
8.228568,0,0,0,0,0,0,0,0
8.230056,0,0,0,0,0,0,0,0
8.231628,0,0,0,0,0,0,0,0
8.233085,0,0,0,0,0,0,0,0
8.234523,0,0,0,0,0,0,0,0
8.235979,0,0,0,0,0,0,0,0
8.237422,0,0,0,0,0,0,0,0
8.238834,0,0,0,0,0,0,0,0
8.240271,0,0,0,0,0,0,0,0
8.241766,0,0,0,0,0,0,0,0
8.243250,0,0,0,0,0,0,0,0
8.244737,0,0,0,0,0,0,0,0
8.246228,0,0,0,0,0,0,0,0
8.247716,0,0,0,0,0,0,0,0
8.249224,0,0,0,0,0,0,0,0
8.250711,0,0,0,0,0,0,0,0
8.252197,0,0,0,0,0,0,0,0
8.253898,0,0,0,0,0,0,0,0
8.257839,0,0,0,0,0,0,0,0
8.260185,0,0,0,0,0,0,0,0
8.265994,0,0,0,0,0,0,0,0
8.267481,0,0,0,0,0,0,0,0
8.268976,0,0,0,0,0,0,0,0
8.270467,0,0,0,0,0,0,0,0
8.273773,0,0,0,0,0,0,0,0
8.275223,0,0,0,0,0,0,0,0
8.276797,0,0,0,0,0,0,0,0
8.278282,0,0,0,0,0,0,0,0
8.279767,0,0,0,0,0,0,0,0
8.281281,0,0,0,0,0,0,0,0
8.282767,0,0,0,0,0,0,0,0
8.284260,0,0,0,0,0,0,0,0
8.285812,0,0,0,0,0,0,0,0
8.287307,0,0,0,0,0,0,0,0
8.288795,0,0,0,0,0,0,0,0
8.290317,0,0,0,0,0,0,0,0
8.291808,0,0,0,0,0,0,0,0
8.293295,0,0,0,0,0,0,0,0
8.294807,0,0,0,0,0,0,0,0
8.296296,0,0,0,0,0,0,0,0
8.297782,0,0,0,0,0,0,0,0
8.299270,0,0,0,0,0,0,0,0
8.300756,0,0,0,0,0,0,0,0
8.302248,0,0,0,0,0,0,0,0
8.303734,0,0,0,0,0,0,0,0
8.305246,0,0,0,0,0,0,0,0
8.306735,0,0,0,0,0,0,0,0
8.308221,0,0,0,0,0,0,0,0
8.309784,0,0,0,0,0,0,0,0
8.311327,0,0,0,0,0,0,0,0
8.312817,0,0,0,0,0,0,0,0
8.314329,0,0,0,0,0,0,0,0
8.315815,0,0,0,0,0,0,0,0
8.317301,0,0,0,0,0,0,0,0
8.319549,0,0,0,0,0,0,0,0
8.321990,0,0,0,0,0,0,0,0
8.323481,0,0,0,0,0,0,0,0
8.325349,0,0,0,0,0,0,0,0
8.326854,0,0,0,0,0,0,0,0
8.329842,0,0,0,0,0,0,0,0
8.331328,0,0,0,0,0,0,0,0
8.333874,0,0,0,0,0,0,0,0
8.335375,0,0,0,0,0,0,0,0
8.336869,0,0,0,0,0,0,0,0
8.338361,0,0,0,0,0,0,0,0
8.339845,0,0,0,0,0,0,0,0
8.341331,0,0,0,0,0,0,0,0
8.342919,0,0,0,0,0,0,0,0
8.344434,0,0,0,0,0,0,0,0
8.345947,0,0,0,0,0,0,0,0
8.347434,0,0,0,0,0,0,0,0
8.348919,0,0,0,0,0,0,0,0
8.350404,0,0,0,0,0,0,0,0
8.351889,0,0,0,0,0,0,0,0
8.353398,0,0,0,0,0,0,0,0
8.354929,0,0,0,0,0,0,0,0
8.356420,0,0,0,0,0,0,0,0
8.357914,0,0,0,0,0,0,0,0
8.359400,0,0,0,0,0,0,0,0
8.360910,0,0,0,0,0,0,0,0
8.362396,0,0,0,0,0,0,0,0
8.363882,0,0,0,0,0,0,0,0
8.365367,0,0,0,0,0,0,0,0
8.369783,0,0,0,0,0,0,0,0
8.371271,0,0,0,0,0,0,0,0
8.372757,0,0,0,0,0,0,0,0
8.374245,0,0,0,0,0,0,0,0
8.375732,0,0,0,0,0,0,0,0
8.377221,0,0,0,0,0,0,0,0
8.378710,0,0,0,0,0,0,0,0
8.380196,0,0,0,0,0,0,0,0
8.381681,0,0,0,0,0,0,0,0
8.383166,0,0,0,0,0,0,0,0
8.384650,0,0,0,0,0,0,0,0
8.386161,0,0,0,0,0,0,0,0
8.389923,0,0,0,0,0,0,0,0
8.391428,0,0,0,0,0,0,0,0
8.392937,0,0,0,0,0,0,0,0
8.394422,0,0,0,0,0,0,0,0
8.395864,0,0,0,0,0,0,0,0
8.397331,0,0,0,0,0,0,0,0
8.398934,0,0,0,0,0,0,0,0
8.400392,0,0,0,0,0,0,0,0
8.401834,0,0,0,0,0,0,0,0
8.403289,0,0,0,0,0,0,0,0
8.404724,0,0,0,0,0,0,0,0
8.406160,0,0,0,0,0,0,0,0
8.407594,0,0,0,0,0,0,0,0
8.409051,0,0,0,0,0,0,0,0
8.410486,0,0,0,0,0,0,0,0
8.411926,0,0,0,0,0,0,0,0
8.413369,0,0,0,0,0,0,0,0
8.414822,0,0,0,0,0,0,0,0
8.416261,0,0,0,0,0,0,0,0
8.417701,0,0,0,0,0,0,0,0
8.419194,0,0,0,0,0,0,0,0
8.420632,0,0,0,0,0,0,0,0
8.422073,0,0,0,0,0,0,0,0
8.423519,0,0,0,0,0,0,0,0
8.424958,0,0,0,0,0,0,0,0
8.426398,0,0,0,0,0,0,0,0
8.427840,0,0,0,0,0,0,0,0
8.433756,0,0,0,0,0,0,0,0
8.435195,0,0,0,0,0,0,0,0
8.436635,0,0,0,0,0,0,0,0
8.438075,0,0,0,0,0,0,0,0
8.439536,0,0,0,0,0,0,0,0
8.440977,0,0,0,0,0,0,0,0
8.442415,0,0,0,0,0,0,0,0
8.443854,0,0,0,0,0,0,0,0
8.445292,0,0,0,0,0,0,0,0
8.446731,0,0,0,0,0,0,0,0
8.448169,0,0,0,0,0,0,0,0
8.449888,0,0,0,0,0,0,0,0
8.451329,0,0,0,0,0,0,0,0
8.452807,0,0,0,0,0,0,0,0
8.454249,0,0,0,0,0,0,0,0
8.455662,0,0,0,0,0,0,0,0
8.457121,0,0,0,0,0,0,0,0
8.461900,0,0,0,0,0,0,0,0
8.463268,0,0,0,0,0,0,0,0
8.464706,0,0,0,0,0,0,0,0
8.466163,0,0,0,0,0,0,0,0
8.468265,0,0,0,0,0,0,0,0
8.469704,0,0,0,0,0,0,0,0
8.471711,0,0,0,0,0,0,0,0
8.473171,0,0,0,0,0,0,0,0
8.476583,0,0,0,0,0,0,0,0
8.478022,0,0,0,0,0,0,0,0
8.479460,0,0,0,0,0,0,0,0
8.480916,0,0,0,0,0,0,0,0
8.482358,0,0,0,0,0,0,0,0
8.483842,0,0,0,0,0,0,0,0
8.489978,0,0,0,0,0,0,0,0
8.491462,0,0,0,0,0,0,0,0
8.492943,0,0,0,0,0,0,0,0
8.494424,0,0,0,0,0,0,0,0
8.495909,0,0,0,0,0,0,0,0
8.497417,0,0,0,0,0,0,0,0
8.501897,0,0,0,0,0,0,0,0
8.503383,0,0,0,0,0,0,0,0
8.504891,0,0,0,0,0,0,0,0
8.506379,0,0,0,0,0,0,0,0
8.507866,0,0,0,0,0,0,0,0
8.510454,0,0,0,0,0,0,0,0
8.521825,0,0,0,0,0,0,0,0
8.523319,0,0,0,0,0,0,0,0
8.524805,0,0,0,0,0,0,0,0
8.526289,0,0,0,0,0,0,0,0
8.527992,0,0,0,0,0,0,0,0
8.529491,0,0,0,0,0,0,0,0
8.530948,0,0,0,0,0,0,0,0
8.532434,0,0,0,0,0,0,0,0
8.533926,0,0,0,0,0,0,0,0
8.535411,0,0,0,0,0,0,0,0
8.536923,0,0,0,0,0,0,0,0
8.538414,0,0,0,0,0,0,0,0
8.539897,0,0,0,0,0,0,0,0
8.542172,0,0,0,0,0,0,0,0
8.549723,0,0,0,0,0,0,0,0
8.551162,0,0,0,0,0,0,0,0
8.552600,0,0,0,0,0,0,0,0
8.554057,0,0,0,0,0,0,0,0
8.555553,0,0,0,0,0,0,0,0
8.557038,0,0,0,0,0,0,0,0
8.558525,0,0,0,0,0,0,0,0
8.560010,0,0,0,0,0,0,0,0
8.561529,0,0,0,0,0,0,0,0
8.563019,0,0,0,0,0,0,0,0
8.564503,0,0,0,0,0,0,0,0
8.565993,0,0,0,0,0,0,0,0
8.567480,0,0,0,0,0,0,0,0
8.568981,0,0,0,0,0,0,0,0
8.570469,0,0,0,0,0,0,0,0
8.571972,0,0,0,0,0,0,0,0
8.573457,0,0,0,0,0,0,0,0
8.574948,0,0,0,0,0,0,0,0
8.576443,0,0,0,0,0,0,0,0
8.577930,0,0,0,0,0,0,0,0
8.579416,0,0,0,0,0,0,0,0
8.580901,0,0,0,0,0,0,0,0
8.582387,0,0,0,0,0,0,0,0
8.583877,0,0,0,0,0,0,0,0
8.585362,0,0,0,0,0,0,0,0
8.586937,0,0,0,0,0,0,0,0
8.588423,0,0,0,0,0,0,0,0
8.589912,0,0,0,0,0,0,0,0
8.591397,0,0,0,0,0,0,0,0
8.592908,0,0,0,0,0,0,0,0
8.594393,0,0,0,0,0,0,0,0
8.595880,0,0,0,0,0,0,0,0
8.597375,0,0,0,0,0,0,0,0
8.598897,0,0,0,0,0,0,0,0
8.600384,0,0,0,0,0,0,0,0
8.601871,0,0,0,0,0,0,0,0
8.603357,0,0,0,0,0,0,0,0
8.604845,0,0,0,0,0,0,0,0
8.606333,0,0,0,0,0,0,0,0
8.607825,0,0,0,0,0,0,0,0
8.609312,0,0,0,0,0,0,0,0
8.610858,0,0,0,0,0,0,0,0
8.612368,0,0,0,0,0,0,0,0
8.613859,0,0,0,0,0,0,0,0
8.615763,0,0,0,0,0,0,0,0
8.617248,0,0,0,0,0,0,0,0
8.619895,0,0,0,0,0,0,0,0
8.621332,0,0,0,0,0,0,0,0
8.622782,0,0,0,0,0,0,0,0
8.624220,0,0,0,0,0,0,0,0
8.625662,0,0,0,0,0,0,0,0
8.627105,0,0,0,0,0,0,0,0
8.628590,0,0,0,0,0,0,0,0
8.630082,0,0,0,0,0,0,0,0
8.631989,0,0,0,0,0,0,0,0
8.633495,0,0,0,0,0,0,0,0
8.635006,0,0,0,0,0,0,0,0
8.636443,0,0,0,0,0,0,0,0
8.637880,0,0,0,0,0,0,0,0
8.639556,0,0,0,0,0,0,0,0
8.641015,0,0,0,0,0,0,0,0
8.642452,0,0,0,0,0,0,0,0
8.643889,0,0,0,0,0,0,0,0
8.645657,0,0,0,0,0,0,0,0
8.647050,0,0,0,0,0,0,0,0
8.648504,0,0,0,0,0,0,0,0
8.649943,0,0,0,0,0,0,0,0
8.651385,0,0,0,0,0,0,0,0
8.652823,0,0,0,0,0,0,0,0
8.654262,0,0,0,0,0,0,0,0
8.655699,0,0,0,0,0,0,0,0
8.661721,0,0,0,0,0,0,0,0
8.663163,0,0,0,0,0,0,0,0
8.664601,0,0,0,0,0,0,0,0
8.666056,0,0,0,0,0,0,0,0
8.667495,0,0,0,0,0,0,0,0
8.668933,0,0,0,0,0,0,0,0
8.670371,0,0,0,0,0,0,0,0
8.671808,0,0,0,0,0,0,0,0
8.673268,0,0,0,0,0,0,0,0
8.674705,0,0,0,0,0,0,0,0
8.676143,0,0,0,0,0,0,0,0
8.677584,0,0,0,0,0,0,0,0
8.679079,0,0,0,0,0,0,0,0
8.680566,0,0,0,0,0,0,0,0
8.682077,0,0,0,0,0,0,0,0
8.683589,0,0,0,0,0,0,0,0
8.685078,0,0,0,0,0,0,0,0
8.686566,0,0,0,0,0,0,0,0
8.688051,0,0,0,0,0,0,0,0
8.689540,0,0,0,0,0,0,0,0
8.691006,0,0,0,0,0,0,0,0
8.692493,0,0,0,0,0,0,0,0
8.693989,0,0,0,0,0,0,0,0
8.695476,0,0,0,0,0,0,0,0
8.696988,0,0,0,0,0,0,0,0
8.698492,0,0,0,0,0,0,0,0
8.699929,0,0,0,0,0,0,0,0
8.701366,0,0,0,0,0,0,0,0
8.702862,0,0,0,0,0,0,0,0
8.704305,0,0,0,0,0,0,0,0
8.705762,0,0,0,0,0,0,0,0
8.707202,0,0,0,0,0,0,0,0
8.708639,0,0,0,0,0,0,0,0
8.710079,0,0,0,0,0,0,0,0
8.711517,0,0,0,0,0,0,0,0
8.712971,0,0,0,0,0,0,0,0
8.714414,0,0,0,0,0,0,0,0
8.715851,0,0,0,0,0,0,0,0
8.717289,0,0,0,0,0,0,0,0
8.718727,0,0,0,0,0,0,0,0
8.720165,0,0,0,0,0,0,0,0
8.721602,0,0,0,0,0,0,0,0
8.723022,0,0,0,0,0,0,0,0
8.724463,0,0,0,0,0,0,0,0
8.725899,0,0,0,0,0,0,0,0
8.727336,0,0,0,0,0,0,0,0
8.728772,0,0,0,0,0,0,0,0
8.730228,0,0,0,0,0,0,0,0
8.731729,0,0,0,0,0,0,0,0
8.733212,0,0,0,0,0,0,0,0
8.736017,0,0,0,0,0,0,0,0
8.737455,0,0,0,0,0,0,0,0
8.738867,0,0,0,0,0,0,0,0
8.740305,0,0,0,0,0,0,0,0
8.741725,0,0,0,0,0,0,0,0
8.743164,0,0,0,0,0,0,0,0
8.744603,0,0,0,0,0,0,0,0
8.746068,0,0,0,0,0,0,0,0
8.747506,0,0,0,0,0,0,0,0
8.750583,0,0,0,0,0,0,0,0
8.752030,0,0,0,0,0,0,0,0
8.753502,0,0,0,0,0,0,0,0
8.754960,0,0,0,0,0,0,0,0
8.756402,0,0,0,0,0,0,0,0
8.757838,0,0,0,0,0,0,0,0
8.759300,0,0,0,0,0,0,0,0
8.760768,0,0,0,0,0,0,0,0
8.762219,0,0,0,0,0,0,0,0
8.763655,0,0,0,0,0,0,0,0
8.765090,0,0,0,0,0,0,0,0
8.766532,0,0,0,0,0,0,0,0
8.767968,0,0,0,0,0,0,0,0
8.769405,0,0,0,0,0,0,0,0
8.770872,0,0,0,0,0,0,0,0
8.772306,0,0,0,0,0,0,0,0
8.773724,0,0,0,0,0,0,0,0
8.775159,0,0,0,0,0,0,0,0
8.776598,0,0,0,0,0,0,0,0
8.778038,0,0,0,0,0,0,0,0
8.779475,0,0,0,0,0,0,0,0
8.780912,0,0,0,0,0,0,0,0
8.782350,0,0,0,0,0,0,0,0
8.783804,0,0,0,0,0,0,0,0
8.785262,0,0,0,0,0,0,0,0
8.786706,0,0,0,0,0,0,0,0
8.788144,0,0,0,0,0,0,0,0
