elapsed_s,PC_S_STALL_CYCLES_TESS,PC_S_STALL_CYCLES_VFD_ONLY,PC_S_STALL_CYCLES_VPC_ONLY,PC_S_VPC_PRIMITIVES,PC_S_VERTEX_HITS,PC_S_IA_VERTICES,PC_S_IA_PRIMITIVES,PC_S_HS_INVOCATIONS
7.634731,0,0,0,0,0,0,0,0
7.636212,0,0,0,0,0,0,0,0
7.637687,0,0,0,0,0,0,0,0
7.639067,0,0,0,0,0,0,0,0
7.640544,0,0,0,0,0,0,0,0
7.642002,0,0,0,0,0,0,0,0
7.643376,0,0,0,0,0,0,0,0
7.644833,0,0,0,0,0,0,0,0
7.646218,0,0,0,0,0,0,0,0
7.647642,0,0,0,0,0,0,0,0
7.649099,0,0,0,0,0,0,0,0
7.650506,0,0,0,0,0,0,0,0
7.651980,0,0,0,0,0,0,0,0
7.653387,0,0,0,0,0,0,0,0
7.654817,0,0,0,0,0,0,0,0
7.656186,0,0,0,0,0,0,0,0
7.657644,0,0,0,0,0,0,0,0
7.659108,0,0,0,0,0,0,0,0
7.660565,0,0,0,0,0,0,0,0
7.662063,0,0,0,0,0,0,0,0
7.663492,0,0,0,0,0,0,0,0
7.664923,0,0,0,0,0,0,0,0
7.666352,0,0,0,0,0,0,0,0
7.667823,0,0,0,0,0,0,0,0
7.669305,0,0,0,0,0,0,0,0
7.670774,0,0,0,0,0,0,0,0
7.672269,0,0,0,0,0,0,0,0
7.673784,0,0,0,0,0,0,0,0
7.675517,0,0,0,0,0,0,0,0
7.677153,0,0,0,0,0,0,0,0
7.678705,0,0,0,0,0,0,0,0
7.680477,0,0,0,0,0,0,0,0
7.684279,0,0,0,0,0,0,0,0
7.686133,0,0,0,0,0,0,0,0
7.687647,0,0,0,0,0,0,0,0
7.689155,0,0,0,0,0,0,0,0
7.690665,0,0,0,0,0,0,0,0
7.692252,0,0,0,0,0,0,0,0
7.693867,0,0,0,0,0,0,0,0
7.695493,0,0,0,0,0,0,0,0
7.697048,0,0,0,0,0,0,0,0
7.698608,0,0,0,0,0,0,0,0
7.700210,0,0,0,0,0,0,0,0
7.701841,0,0,0,0,0,0,0,0
7.703489,0,0,0,0,0,0,0,0
7.705045,0,0,0,0,0,0,0,0
7.707140,0,0,0,0,0,0,0,0
7.708757,0,0,0,0,0,0,0,0
7.710348,0,0,0,0,0,0,0,0
7.712184,0,0,0,0,0,0,0,0
7.714035,0,0,0,0,0,0,0,0
7.716245,0,0,0,0,0,0,0,0
7.717900,0,0,0,0,0,0,0,0
7.719467,0,0,0,0,0,0,0,0
7.721257,0,0,0,0,0,0,0,0
7.722768,0,0,0,0,0,0,0,0
7.724253,0,0,0,0,0,0,0,0
7.725747,0,0,0,0,0,0,0,0
7.727155,0,0,0,0,0,0,0,0
7.728648,0,0,0,0,0,0,0,0
7.730103,0,0,0,0,0,0,0,0
7.731559,0,0,0,0,0,0,0,0
7.733065,0,0,0,0,0,0,0,0
7.734570,0,0,0,0,0,0,0,0
7.736090,0,0,0,0,0,0,0,0
7.737615,0,0,0,0,0,0,0,0
7.739167,0,0,0,0,0,0,0,0
7.741006,0,0,0,0,0,0,0,0
7.742605,0,0,0,0,0,0,0,0
7.744408,0,0,0,0,0,0,0,0
7.748396,0,0,0,0,0,0,0,0
7.750668,0,0,0,0,0,0,0,0
7.752152,0,0,0,0,0,0,0,0
7.753615,0,0,0,0,0,0,0,0
7.755098,0,0,0,0,0,0,0,0
7.756607,0,0,0,0,0,0,0,0
7.758393,0,0,0,0,0,0,0,0
7.759989,0,0,0,0,0,0,0,0
7.761592,0,0,0,0,0,0,0,0
7.763146,0,0,0,0,0,0,0,0
7.764653,0,0,0,0,0,0,0,0
7.766260,0,0,0,0,0,0,0,0
7.767967,0,0,0,0,0,0,0,0
7.769572,0,0,0,0,0,0,0,0
7.771185,0,0,0,0,0,0,0,0
7.772838,0,0,0,0,0,0,0,0
7.774762,0,0,0,0,0,0,0,0
7.776611,0,0,0,0,0,0,0,0
7.778213,0,0,0,0,0,0,0,0
7.779771,0,0,0,0,0,0,0,0
7.781486,0,0,0,0,0,0,0,0
7.782940,0,0,0,0,0,0,0,0
7.784388,0,0,0,0,0,0,0,0
7.785964,0,0,0,0,0,0,0,0
7.787478,0,0,0,0,0,0,0,0
7.788989,0,0,0,0,0,0,0,0
7.790657,0,0,0,0,0,0,0,0
7.792289,0,0,0,0,0,0,0,0
7.793957,0,0,0,0,0,0,0,0
7.795563,0,0,0,0,0,0,0,0
7.797165,0,0,0,0,0,0,0,0
7.798822,0,0,0,0,0,0,0,0
7.800349,0,0,0,0,0,0,0,0
7.802030,0,0,0,0,0,0,0,0
7.803580,0,0,0,0,0,0,0,0
7.805525,0,0,0,0,0,0,0,0
7.807085,0,0,0,0,0,0,0,0
7.808557,0,0,0,0,0,0,0,0
7.810204,0,0,0,0,0,0,0,0
7.813787,0,0,0,0,0,0,0,0
7.815861,0,0,0,0,0,0,0,0
7.817642,0,0,0,0,0,0,0,0
7.819170,0,0,0,0,0,0,0,0
7.820727,0,0,0,0,0,0,0,0
7.822136,0,0,0,0,0,0,0,0
7.823697,0,0,0,0,0,0,0,0
7.825096,0,0,0,0,0,0,0,0
7.826565,0,0,0,0,0,0,0,0
7.828021,0,0,0,0,0,0,0,0
7.829443,0,0,0,0,0,0,0,0
7.830857,0,0,0,0,0,0,0,0
7.832510,0,0,0,0,0,0,0,0
7.834037,0,0,0,0,0,0,0,0
7.835540,0,0,0,0,0,0,0,0
7.837346,0,0,0,0,0,0,0,0
7.838901,0,0,0,0,0,0,0,0
7.840496,0,0,0,0,0,0,0,0
7.842104,0,0,0,0,0,0,0,0
7.843679,0,0,0,0,0,0,0,0
7.845473,0,0,0,0,0,0,0,0
7.847102,0,0,0,0,0,0,0,0
7.848897,0,0,0,0,0,0,0,0
7.850501,0,0,0,0,0,0,0,0
7.852171,0,0,0,0,0,0,0,0
7.854131,0,0,0,0,0,0,0,0
7.856315,0,0,0,0,0,0,0,0
7.858356,0,0,0,0,0,0,0,0
7.860534,0,0,0,0,0,0,0,0
7.862028,0,0,0,0,0,0,0,0
7.863606,0,0,0,0,0,0,0,0
7.865427,0,0,0,0,0,0,0,0
7.866970,0,0,0,0,0,0,0,0
7.868480,0,0,0,0,0,0,0,0
7.870054,0,0,0,0,0,0,0,0
7.871673,0,0,0,0,0,0,0,0
7.873379,0,0,0,0,0,0,0,0
7.874905,0,0,0,0,0,0,0,0
7.876538,0,0,0,0,0,0,0,0
7.880191,0,0,0,0,0,0,0,0
7.881651,0,0,0,0,0,0,0,0
7.883174,0,0,0,0,0,0,0,0
7.884685,0,0,0,0,0,0,0,0
7.886204,0,0,0,0,0,0,0,0
7.887793,0,0,0,0,0,0,0,0
7.889539,0,0,0,0,0,0,0,0
7.891117,0,0,0,0,0,0,0,0
7.892739,0,0,0,0,0,0,0,0
7.895200,0,0,0,0,0,0,0,0
7.897237,0,0,0,0,0,0,0,0
7.899139,0,0,0,0,0,0,0,0
7.901072,0,0,0,0,0,0,0,0
7.902724,0,0,0,0,0,0,0,0
7.904257,0,0,0,0,0,0,0,0
7.905840,0,0,0,0,0,0,0,0
7.907426,0,0,0,0,0,0,0,0
7.908977,0,0,0,0,0,0,0,0
7.910600,0,0,0,0,0,0,0,0
7.912370,0,0,0,0,0,0,0,0
7.913933,0,0,0,0,0,0,0,0
7.915409,0,0,0,0,0,0,0,0
7.916955,0,0,0,0,0,0,0,0
7.918421,0,0,0,0,0,0,0,0
7.919896,0,0,0,0,0,0,0,0
7.921354,0,0,0,0,0,0,0,0
7.922726,0,0,0,0,0,0,0,0
7.924238,0,0,0,0,0,0,0,0
7.925657,0,0,0,0,0,0,0,0
7.927325,0,0,0,0,0,0,0,0
7.928866,0,0,0,0,0,0,0,0
7.930371,0,0,0,0,0,0,0,0
7.931827,0,0,0,0,0,0,0,0
7.933359,0,0,0,0,0,0,0,0
7.934863,0,0,0,0,0,0,0,0
7.936368,0,0,0,0,0,0,0,0
7.937871,0,0,0,0,0,0,0,0
7.939381,0,0,0,0,0,0,0,0
7.940886,0,0,0,0,0,0,0,0
7.942341,0,0,0,0,0,0,0,0
7.943823,0,0,0,0,0,0,0,0
7.945277,0,0,0,0,0,0,0,0
7.947137,0,0,0,0,0,0,0,0
7.948690,0,0,0,0,0,0,0,0
7.950199,0,0,0,0,0,0,0,0
7.954514,0,0,0,0,0,0,0,0
7.956091,0,0,0,0,0,0,0,0
7.957618,0,0,0,0,0,0,0,0
7.959026,0,0,0,0,0,0,0,0
7.960526,0,0,0,0,0,0,0,0
7.962064,0,0,0,0,0,0,0,0
7.963646,0,0,0,0,0,0,0,0
7.965260,0,0,0,0,0,0,0,0
7.966775,0,0,0,0,0,0,0,0
7.968286,0,0,0,0,0,0,0,0
7.969782,0,0,0,0,0,0,0,0
7.971374,0,0,0,0,0,0,0,0
7.973084,0,0,0,0,0,0,0,0
7.974515,0,0,0,0,0,0,0,0
7.976078,0,0,0,0,0,0,0,0
7.977459,0,0,0,0,0,0,0,0
7.978973,0,0,0,0,0,0,0,0
7.980621,0,0,0,0,0,0,0,0
7.982145,0,0,0,0,0,0,0,0
7.983644,0,0,0,0,0,0,0,0
7.985182,0,0,0,0,0,0,0,0
7.986717,0,0,0,0,0,0,0,0
7.988166,0,0,0,0,0,0,0,0
7.989705,0,0,0,0,0,0,0,0
7.991066,0,0,0,0,0,0,0,0
7.992561,0,0,0,0,0,0,0,0
7.994080,0,0,0,0,0,0,0,0
7.995575,0,0,0,0,0,0,0,0
7.997038,0,0,0,0,0,0,0,0
7.998549,0,0,0,0,0,0,0,0
8.000008,0,0,0,0,0,0,0,0
8.001406,0,0,0,0,0,0,0,0
8.002917,0,0,0,0,0,0,0,0
8.004547,0,0,0,0,0,0,0,0
8.006060,0,0,0,0,0,0,0,0
8.007429,0,0,0,0,0,0,0,0
8.008925,0,0,0,0,0,0,0,0
8.010337,0,0,0,0,0,0,0,0
8.011736,0,0,0,0,0,0,0,0
8.013216,0,0,0,0,0,0,0,0
8.014622,0,0,0,0,0,0,0,0
8.016075,0,0,0,0,0,0,0,0
8.017469,0,0,0,0,0,0,0,0
8.018870,0,0,0,0,0,0,0,0
8.020354,0,0,0,0,0,0,0,0
8.022091,0,0,0,0,0,0,0,0
8.025331,0,0,0,0,0,0,0,0
8.026738,0,0,0,0,0,0,0,0
8.028214,0,0,0,0,0,0,0,0
8.029720,0,0,0,0,0,0,0,0
8.031174,0,0,0,0,0,0,0,0
8.032543,0,0,0,0,0,0,0,0
8.033999,0,0,0,0,0,0,0,0
8.035423,0,0,0,0,0,0,0,0
8.036877,0,0,0,0,0,0,0,0
8.038330,0,0,0,0,0,0,0,0
8.039813,0,0,0,0,0,0,0,0
8.041307,0,0,0,0,0,0,0,0
8.042803,0,0,0,0,0,0,0,0
8.044263,0,0,0,0,0,0,0,0
8.045719,0,0,0,0,0,0,0,0
8.047192,0,0,0,0,0,0,0,0
8.048708,0,0,0,0,0,0,0,0
8.050207,0,0,0,0,0,0,0,0
8.051585,0,0,0,0,0,0,0,0
8.053042,0,0,0,0,0,0,0,0
8.054448,0,0,0,0,0,0,0,0
8.055908,0,0,0,0,0,0,0,0
8.057237,0,0,0,0,0,0,0,0
8.058722,0,0,0,0,0,0,0,0
8.060216,0,0,0,0,0,0,0,0
8.061674,0,0,0,0,0,0,0,0
8.063128,0,0,0,0,0,0,0,0
8.064514,0,0,0,0,0,0,0,0
8.066022,0,0,0,0,0,0,0,0
8.067611,0,0,0,0,0,0,0,0
8.069119,0,0,0,0,0,0,0,0
8.070681,0,0,0,0,0,0,0,0
8.072347,0,0,0,0,0,0,0,0
8.073852,0,0,0,0,0,0,0,0
8.075352,0,0,0,0,0,0,0,0
8.076909,0,0,0,0,0,0,0,0
8.078411,0,0,0,0,0,0,0,0
8.079995,0,0,0,0,0,0,0,0
8.081518,0,0,0,0,0,0,0,0
8.082975,0,0,0,0,0,0,0,0
8.084481,0,0,0,0,0,0,0,0
8.085987,0,0,0,0,0,0,0,0
8.087468,0,0,0,0,0,0,0,0
8.088974,0,0,0,0,0,0,0,0
8.092267,0,0,0,0,0,0,0,0
8.093794,0,0,0,0,0,0,0,0
8.095459,0,0,0,0,0,0,0,0
8.097124,0,0,0,0,0,0,0,0
8.098714,0,0,0,0,0,0,0,0
8.100957,0,0,0,0,0,0,0,0
8.102601,0,0,0,0,0,0,0,0
8.104112,0,0,0,0,0,0,0,0
8.105741,0,0,0,0,0,0,0,0
8.107194,0,0,0,0,0,0,0,0
8.108694,0,0,0,0,0,0,0,0
8.110154,0,0,0,0,0,0,0,0
8.111677,0,0,0,0,0,0,0,0
8.113131,0,0,0,0,0,0,0,0
8.114546,0,0,0,0,0,0,0,0
8.115999,0,0,0,0,0,0,0,0
8.117548,0,0,0,0,0,0,0,0
8.119050,0,0,0,0,0,0,0,0
8.120476,0,0,0,0,0,0,0,0
8.121982,0,0,0,0,0,0,0,0
8.123540,0,0,0,0,0,0,0,0
8.125044,0,0,0,0,0,0,0,0
8.126461,0,0,0,0,0,0,0,0
8.127995,0,0,0,0,0,0,0,0
8.129451,0,0,0,0,0,0,0,0
8.131072,0,0,0,0,0,0,0,0
8.132579,0,0,0,0,0,0,0,0
8.134104,0,0,0,0,0,0,0,0
8.135740,0,0,0,0,0,0,0,0
8.137169,0,0,0,0,0,0,0,0
8.138690,0,0,0,0,0,0,0,0
8.140312,0,0,0,0,0,0,0,0
8.141832,0,0,0,0,0,0,0,0
8.143313,0,0,0,0,0,0,0,0
8.144820,0,0,0,0,0,0,0,0
8.146371,0,0,0,0,0,0,0,0
8.147972,0,0,0,0,0,0,0,0
8.149681,0,0,0,0,0,0,0,0
8.151944,0,0,0,0,0,0,0,0
8.156133,0,0,0,0,0,0,0,0
8.157842,0,0,0,0,0,0,0,0
8.159372,0,0,0,0,0,0,0,0
8.160873,0,0,0,0,0,0,0,0
8.162377,0,0,0,0,0,0,0,0
8.163863,0,0,0,0,0,0,0,0
8.165377,0,0,0,0,0,0,0,0
8.166984,0,0,0,0,0,0,0,0
8.168615,0,0,0,0,0,0,0,0
8.170358,0,0,0,0,0,0,0,0
8.171961,0,0,0,0,0,0,0,0
8.173889,0,0,0,0,0,0,0,0
8.175607,0,0,0,0,0,0,0,0
8.177272,0,0,0,0,0,0,0,0
8.178779,0,0,0,0,0,0,0,0
8.180389,0,0,0,0,0,0,0,0
8.181914,0,0,0,0,0,0,0,0
8.183444,0,0,0,0,0,0,0,0
8.184995,0,0,0,0,0,0,0,0
8.186504,0,0,0,0,0,0,0,0
8.187960,0,0,0,0,0,0,0,0
8.189398,0,0,0,0,0,0,0,0
8.190848,0,0,0,0,0,0,0,0
8.192402,0,0,0,0,0,0,0,0
8.194633,0,0,0,0,0,0,0,0
8.196093,0,0,0,0,0,0,0,0
8.197605,0,0,0,0,0,0,0,0
8.199225,0,0,0,0,0,0,0,0
8.200866,0,0,0,0,0,0,0,0
8.202555,0,0,0,0,0,0,0,0
8.204358,0,0,0,0,0,0,0,0
8.205899,0,0,0,0,0,0,0,0
8.207571,0,0,0,0,0,0,0,0
8.209175,0,0,0,0,0,0,0,0
8.210725,0,0,0,0,0,0,0,0
8.212395,0,0,0,0,0,0,0,0
8.214132,0,0,0,0,0,0,0,0
8.215736,0,0,0,0,0,0,0,0
8.217477,0,0,0,0,0,0,0,0
8.219082,0,0,0,0,0,0,0,0
8.221452,0,0,0,0,0,0,0,0
8.224234,0,0,0,0,0,0,0,0
8.225634,0,0,0,0,0,0,0,0
8.229125,0,0,0,0,0,0,0,0
8.230635,0,0,0,0,0,0,0,0
8.232182,0,0,0,0,0,0,0,0
8.233687,0,0,0,0,0,0,0,0
8.235189,0,0,0,0,0,0,0,0
8.236833,0,0,0,0,0,0,0,0
8.238388,0,0,0,0,0,0,0,0
8.240024,0,0,0,0,0,0,0,0
8.242117,0,0,0,0,0,0,0,0
8.243784,0,0,0,0,0,0,0,0
8.245491,0,0,0,0,0,0,0,0
8.247127,0,0,0,0,0,0,0,0
8.248599,0,0,0,0,0,0,0,0
8.250412,0,0,0,0,0,0,0,0
8.252016,0,0,0,0,0,0,0,0
8.253511,0,0,0,0,0,0,0,0
8.255065,0,0,0,0,0,0,0,0
8.256584,0,0,0,0,0,0,0,0
8.258164,0,0,0,0,0,0,0,0
8.259717,0,0,0,0,0,0,0,0
8.261474,0,0,0,0,0,0,0,0
8.263079,0,0,0,0,0,0,0,0
8.264638,0,0,0,0,0,0,0,0
8.266249,0,0,0,0,0,0,0,0
8.267922,0,0,0,0,0,0,0,0
8.269461,0,0,0,0,0,0,0,0
8.271060,0,0,0,0,0,0,0,0
8.273613,0,0,0,0,0,0,0,0
8.275122,0,0,0,0,0,0,0,0
8.276669,0,0,0,0,0,0,0,0
8.278079,0,0,0,0,0,0,0,0
8.279632,0,0,0,0,0,0,0,0
8.281137,0,0,0,0,0,0,0,0
8.282686,0,0,0,0,0,0,0,0
8.284142,0,0,0,0,0,0,0,0
8.285740,0,0,0,0,0,0,0,0
8.287451,0,0,0,0,0,0,0,0
8.289091,0,0,0,0,0,0,0,0
8.290671,0,0,0,0,0,0,0,0
8.292684,0,0,0,0,0,0,0,0
8.294283,0,0,0,0,0,0,0,0
8.297454,0,0,0,0,0,0,0,0
8.299005,0,0,0,0,0,0,0,0
8.300599,0,0,0,0,0,0,0,0
8.302150,0,0,0,0,0,0,0,0
8.303678,0,0,0,0,0,0,0,0
8.305271,0,0,0,0,0,0,0,0
8.306777,0,0,0,0,0,0,0,0
8.308486,0,0,0,0,0,0,0,0
8.310137,0,0,0,0,0,0,0,0
8.311732,0,0,0,0,0,0,0,0
8.313321,0,0,0,0,0,0,0,0
8.314936,0,0,0,0,0,0,0,0
8.316539,0,0,0,0,0,0,0,0
8.318128,0,0,0,0,0,0,0,0
8.319774,0,0,0,0,0,0,0,0
8.321392,0,0,0,0,0,0,0,0
8.322955,0,0,0,0,0,0,0,0
8.324561,0,0,0,0,0,0,0,0
8.326117,0,0,0,0,0,0,0,0
8.327945,0,0,0,0,0,0,0,0
8.329506,0,0,0,0,0,0,0,0
8.331152,0,0,0,0,0,0,0,0
8.332837,0,0,0,0,0,0,0,0
8.334394,0,0,0,0,0,0,0,0
8.336066,0,0,0,0,0,0,0,0
8.337660,0,0,0,0,0,0,0,0
8.339200,0,0,0,0,0,0,0,0
8.340803,0,0,0,0,0,0,0,0
8.342408,0,0,0,0,0,0,0,0
8.344079,0,0,0,0,0,0,0,0
8.345660,0,0,0,0,0,0,0,0
8.347252,0,0,0,0,0,0,0,0
8.348900,0,0,0,0,0,0,0,0
8.350462,0,0,0,0,0,0,0,0
8.352057,0,0,0,0,0,0,0,0
8.353669,0,0,0,0,0,0,0,0
8.355271,0,0,0,0,0,0,0,0
8.356890,0,0,0,0,0,0,0,0
8.358543,0,0,0,0,0,0,0,0
8.360153,0,0,0,0,0,0,0,0
8.361799,0,0,0,0,0,0,0,0
8.363352,0,0,0,0,0,0,0,0
8.364960,0,0,0,0,0,0,0,0
8.366513,0,0,0,0,0,0,0,0
8.368108,0,0,0,0,0,0,0,0
8.369622,0,0,0,0,0,0,0,0
8.371202,0,0,0,0,0,0,0,0
8.373470,0,0,0,0,0,0,0,0
8.375497,0,0,0,0,0,0,0,0
8.377003,0,0,0,0,0,0,0,0
8.379553,0,0,0,0,0,0,0,0
8.381073,0,0,0,0,0,0,0,0
8.382576,0,0,0,0,0,0,0,0
8.384074,0,0,0,0,0,0,0,0
8.385579,0,0,0,0,0,0,0,0
8.387138,0,0,0,0,0,0,0,0
8.388648,0,0,0,0,0,0,0,0
8.390199,0,0,0,0,0,0,0,0
8.391799,0,0,0,0,0,0,0,0
8.393507,0,0,0,0,0,0,0,0
8.395011,0,0,0,0,0,0,0,0
8.396650,0,0,0,0,0,0,0,0
8.398154,0,0,0,0,0,0,0,0
8.399638,0,0,0,0,0,0,0,0
8.401072,0,0,0,0,0,0,0,0
8.402601,0,0,0,0,0,0,0,0
8.404129,0,0,0,0,0,0,0,0
8.405726,0,0,0,0,0,0,0,0
8.407541,0,0,0,0,0,0,0,0
8.409190,0,0,0,0,0,0,0,0
8.411030,0,0,0,0,0,0,0,0
8.412636,0,0,0,0,0,0,0,0
8.414189,0,0,0,0,0,0,0,0
8.415785,0,0,0,0,0,0,0,0
8.417407,0,0,0,0,0,0,0,0
8.419279,0,0,0,0,0,0,0,0
8.421176,0,0,0,0,0,0,0,0
8.422781,0,0,0,0,0,0,0,0
8.424441,0,0,0,0,0,0,0,0
8.425979,0,0,0,0,0,0,0,0
8.427579,0,0,0,0,0,0,0,0
8.429182,0,0,0,0,0,0,0,0
8.430865,0,0,0,0,0,0,0,0
8.432496,0,0,0,0,0,0,0,0
8.434046,0,0,0,0,0,0,0,0
8.435667,0,0,0,0,0,0,0,0
8.437486,0,0,0,0,0,0,0,0
8.439095,0,0,0,0,0,0,0,0
8.440581,0,0,0,0,0,0,0,0
8.442220,0,0,0,0,0,0,0,0
8.446670,0,0,0,0,0,0,0,0
8.448327,0,0,0,0,0,0,0,0
8.449984,0,0,0,0,0,0,0,0
8.451532,0,0,0,0,0,0,0,0
8.453129,0,0,0,0,0,0,0,0
8.454639,0,0,0,0,0,0,0,0
8.456143,0,0,0,0,0,0,0,0
8.457649,0,0,0,0,0,0,0,0
8.459021,0,0,0,0,0,0,0,0
8.460646,0,0,0,0,0,0,0,0
8.462201,0,0,0,0,0,0,0,0
8.463800,0,0,0,0,0,0,0,0
8.465420,0,0,0,0,0,0,0,0
8.466995,0,0,0,0,0,0,0,0
8.468597,0,0,0,0,0,0,0,0
8.470147,0,0,0,0,0,0,0,0
8.471731,0,0,0,0,0,0,0,0
8.475482,0,0,0,0,0,0,0,0
8.478364,0,0,0,0,0,0,0,0
8.480485,0,0,0,0,0,0,0,0
8.481955,0,0,0,0,0,0,0,0
8.484459,0,0,0,0,0,0,0,0
8.485956,0,0,0,0,0,0,0,0
8.487529,0,0,0,0,0,0,0,0
8.490166,0,0,0,0,0,0,0,0
8.491812,0,0,0,0,0,0,0,0
8.493385,0,0,0,0,0,0,0,0
8.494889,0,0,0,0,0,0,0,0
8.496393,0,0,0,0,0,0,0,0
8.497915,0,0,0,0,0,0,0,0
8.499373,0,0,0,0,0,0,0,0
8.500808,0,0,0,0,0,0,0,0
8.502430,0,0,0,0,0,0,0,0
8.504082,0,0,0,0,0,0,0,0
8.505537,0,0,0,0,0,0,0,0
8.507136,0,0,0,0,0,0,0,0
8.508833,0,0,0,0,0,0,0,0
8.510413,0,0,0,0,0,0,0,0
8.511962,0,0,0,0,0,0,0,0
8.513580,0,0,0,0,0,0,0,0
8.515195,0,0,0,0,0,0,0,0
8.516798,0,0,0,0,0,0,0,0
8.518350,0,0,0,0,0,0,0,0
8.519946,0,0,0,0,0,0,0,0
8.521502,0,0,0,0,0,0,0,0
8.523365,0,0,0,0,0,0,0,0
8.524969,0,0,0,0,0,0,0,0
8.526613,0,0,0,0,0,0,0,0
8.528523,0,0,0,0,0,0,0,0
8.532745,0,0,0,0,0,0,0,0
8.534294,0,0,0,0,0,0,0,0
8.535842,0,0,0,0,0,0,0,0
8.537353,0,0,0,0,0,0,0,0
8.538873,0,0,0,0,0,0,0,0
8.540384,0,0,0,0,0,0,0,0
8.541987,0,0,0,0,0,0,0,0
8.543585,0,0,0,0,0,0,0,0
8.545272,0,0,0,0,0,0,0,0
8.546826,0,0,0,0,0,0,0,0
8.548436,0,0,0,0,0,0,0,0
8.550062,0,0,0,0,0,0,0,0
8.551999,0,0,0,0,0,0,0,0
8.553893,0,0,0,0,0,0,0,0
8.555861,0,0,0,0,0,0,0,0
8.557716,0,0,0,0,0,0,0,0
8.559384,0,0,0,0,0,0,0,0
8.560977,0,0,0,0,0,0,0,0
8.562613,0,0,0,0,0,0,0,0
8.564114,0,0,0,0,0,0,0,0
8.565772,0,0,0,0,0,0,0,0
8.567193,0,0,0,0,0,0,0,0
8.568716,0,0,0,0,0,0,0,0
8.570663,0,0,0,0,0,0,0,0
8.572278,0,0,0,0,0,0,0,0
8.573774,0,0,0,0,0,0,0,0
8.575303,0,0,0,0,0,0,0,0
8.576796,0,0,0,0,0,0,0,0
8.578216,0,0,0,0,0,0,0,0
8.579620,0,0,0,0,0,0,0,0
8.581497,0,0,0,0,0,0,0,0
8.582824,0,0,0,0,0,0,0,0
8.584281,0,0,0,0,0,0,0,0
8.585687,0,0,0,0,0,0,0,0
8.587143,0,0,0,0,0,0,0,0
8.588603,0,0,0,0,0,0,0,0
8.590009,0,0,0,0,0,0,0,0
8.591491,0,0,0,0,0,0,0,0
8.592897,0,0,0,0,0,0,0,0
8.594303,0,0,0,0,0,0,0,0
8.595757,0,0,0,0,0,0,0,0
8.597328,0,0,0,0,0,0,0,0
8.598784,0,0,0,0,0,0,0,0
8.600239,0,0,0,0,0,0,0,0
8.601726,0,0,0,0,0,0,0,0
8.603132,0,0,0,0,0,0,0,0
8.604584,0,0,0,0,0,0,0,0
8.606142,0,0,0,0,0,0,0,0
8.607580,0,0,0,0,0,0,0,0
8.611792,0,0,0,0,0,0,0,0
8.613427,0,0,0,0,0,0,0,0
8.614841,0,0,0,0,0,0,0,0
8.616364,0,0,0,0,0,0,0,0
8.617820,0,0,0,0,0,0,0,0
8.619224,0,0,0,0,0,0,0,0
8.620676,0,0,0,0,0,0,0,0
8.622132,0,0,0,0,0,0,0,0
8.623628,0,0,0,0,0,0,0,0
8.625083,0,0,0,0,0,0,0,0
8.626564,0,0,0,0,0,0,0,0
8.628019,0,0,0,0,0,0,0,0
8.629415,0,0,0,0,0,0,0,0
8.630902,0,0,0,0,0,0,0,0
8.632357,0,0,0,0,0,0,0,0
8.633819,0,0,0,0,0,0,0,0
8.635265,0,0,0,0,0,0,0,0
8.636726,0,0,0,0,0,0,0,0
8.638145,0,0,0,0,0,0,0,0
8.639566,0,0,0,0,0,0,0,0
8.641022,0,0,0,0,0,0,0,0
8.642451,0,0,0,0,0,0,0,0
8.643916,0,0,0,0,0,0,0,0
8.645333,0,0,0,0,0,0,0,0
8.646747,0,0,0,0,0,0,0,0
8.648183,0,0,0,0,0,0,0,0
8.649512,0,0,0,0,0,0,0,0
8.650965,0,0,0,0,0,0,0,0
8.652419,0,0,0,0,0,0,0,0
8.653930,0,0,0,0,0,0,0,0
8.655405,0,0,0,0,0,0,0,0
8.656859,0,0,0,0,0,0,0,0
8.658265,0,0,0,0,0,0,0,0
8.659670,0,0,0,0,0,0,0,0
8.661124,0,0,0,0,0,0,0,0
8.662632,0,0,0,0,0,0,0,0
8.664090,0,0,0,0,0,0,0,0
8.665548,0,0,0,0,0,0,0,0
8.666955,0,0,0,0,0,0,0,0
8.668522,0,0,0,0,0,0,0,0
8.669922,0,0,0,0,0,0,0,0
8.671327,0,0,0,0,0,0,0,0
8.673004,0,0,0,0,0,0,0,0
8.674463,0,0,0,0,0,0,0,0
8.675958,0,0,0,0,0,0,0,0
8.677451,0,0,0,0,0,0,0,0
8.678941,0,0,0,0,0,0,0,0
8.680450,0,0,0,0,0,0,0,0
8.681904,0,0,0,0,0,0,0,0
8.683359,0,0,0,0,0,0,0,0
8.685134,0,0,0,0,0,0,0,0
8.689012,0,0,0,0,0,0,0,0
8.690469,0,0,0,0,0,0,0,0
8.691926,0,0,0,0,0,0,0,0
8.693390,0,0,0,0,0,0,0,0
8.694973,0,0,0,0,0,0,0,0
8.696451,0,0,0,0,0,0,0,0
8.697948,0,0,0,0,0,0,0,0
8.699406,0,0,0,0,0,0,0,0
8.700874,0,0,0,0,0,0,0,0
8.702348,0,0,0,0,0,0,0,0
8.703772,0,0,0,0,0,0,0,0
8.705277,0,0,0,0,0,0,0,0
8.706687,0,0,0,0,0,0,0,0
8.708175,0,0,0,0,0,0,0,0
