elapsed_s,PC_US_STALL_CYCLES_COMPUTE_GFX,PC_US_STALL_CYCLES_GFX_COMPUTE,PC_US_PREDRAW_STALLS,PC_US_DP0_INPUT_STALLS,PC_US_DP1_INPUT_STALLS,PC_US_BR_STALLS_BV_WORKLOAD,PC_US_BV_STALLS_BR_WORKLOAD,PC_US_PASSPAIR_STALL
7.348735,0,0,0,0,0,0,0,0
7.350173,0,0,0,0,0,0,0,0
7.351611,0,0,0,0,0,0,0,0
7.353054,0,0,0,0,0,0,0,0
7.354493,0,0,0,0,0,0,0,0
7.355948,0,0,0,0,0,0,0,0
7.357389,0,0,0,0,0,0,0,0
7.358831,0,0,0,0,0,0,0,0
7.360268,0,0,0,0,0,0,0,0
7.361723,0,0,0,0,0,0,0,0
7.363168,0,0,0,0,0,0,0,0
7.364645,0,0,0,0,0,0,0,0
7.366084,0,0,0,0,0,0,0,0
7.367522,0,0,0,0,0,0,0,0
7.368960,0,0,0,0,0,0,0,0
7.370397,0,0,0,0,0,0,0,0
7.371838,0,0,0,0,0,0,0,0
7.373289,0,0,0,0,0,0,0,0
7.374728,0,0,0,0,0,0,0,0
7.376165,0,0,0,0,0,0,0,0
7.377605,0,0,0,0,0,0,0,0
7.379097,0,0,0,0,0,0,0,0
7.380534,0,0,0,0,0,0,0,0
7.381970,0,0,0,0,0,0,0,0
7.383416,0,0,0,0,0,0,0,0
7.384854,0,0,0,0,0,0,0,0
7.386294,0,0,0,0,0,0,0,0
7.387732,0,0,0,0,0,0,0,0
7.389190,0,0,0,0,0,0,0,0
7.390629,0,0,0,0,0,0,0,0
7.392069,0,0,0,0,0,0,0,0
7.393512,0,0,0,0,0,0,0,0
7.394951,0,0,0,0,0,0,0,0
7.396434,0,0,0,0,0,0,0,0
7.397870,0,0,0,0,0,0,0,0
7.399445,0,0,0,0,0,0,0,0
7.401012,0,0,0,0,0,0,0,0
7.402497,0,0,0,0,0,0,0,0
7.404011,0,0,0,0,0,0,0,0
7.405495,0,0,0,0,0,0,0,0
7.406932,0,0,0,0,0,0,0,0
7.408369,0,0,0,0,0,0,0,0
7.409741,0,0,0,0,0,0,0,0
7.411180,0,0,0,0,0,0,0,0
7.412697,0,0,0,0,0,0,0,0
7.414142,0,0,0,0,0,0,0,0
7.415580,0,0,0,0,0,0,0,0
7.417016,0,0,0,0,0,0,0,0
7.418454,0,0,0,0,0,0,0,0
7.419908,0,0,0,0,0,0,0,0
7.421348,0,0,0,0,0,0,0,0
7.422787,0,0,0,0,0,0,0,0
7.424230,0,0,0,0,0,0,0,0
7.425669,0,0,0,0,0,0,0,0
7.427107,0,0,0,0,0,0,0,0
7.428561,0,0,0,0,0,0,0,0
7.430007,0,0,0,0,0,0,0,0
7.431498,0,0,0,0,0,0,0,0
7.432996,0,0,0,0,0,0,0,0
7.434532,0,0,0,0,0,0,0,0
7.435993,0,0,0,0,0,0,0,0
7.437451,0,0,0,0,0,0,0,0
7.438933,0,0,0,0,0,0,0,0
7.440369,0,0,0,0,0,0,0,0
7.441740,0,0,0,0,0,0,0,0
7.443178,0,0,0,0,0,0,0,0
7.444677,0,0,0,0,0,0,0,0
7.446117,0,0,0,0,0,0,0,0
7.447686,0,0,0,0,0,0,0,0
7.449161,0,0,0,0,0,0,0,0
7.450818,0,0,0,0,0,0,0,0
7.452252,0,0,0,0,0,0,0,0
7.453723,0,0,0,0,0,0,0,0
7.460664,0,0,0,0,0,0,0,0
7.462104,0,0,0,0,0,0,0,0
7.463542,0,0,0,0,0,0,0,0
7.464981,0,0,0,0,0,0,0,0
7.466427,0,0,0,0,0,0,0,0
7.467883,0,0,0,0,0,0,0,0
7.469322,0,0,0,0,0,0,0,0
7.470761,0,0,0,0,0,0,0,0
7.472198,0,0,0,0,0,0,0,0
7.473639,0,0,0,0,0,0,0,0
7.475078,0,0,0,0,0,0,0,0
7.476523,0,0,0,0,0,0,0,0
7.477975,0,0,0,0,0,0,0,0
7.479415,0,0,0,0,0,0,0,0
7.480853,0,0,0,0,0,0,0,0
7.482292,0,0,0,0,0,0,0,0
7.483731,0,0,0,0,0,0,0,0
7.485188,0,0,0,0,0,0,0,0
7.486633,0,0,0,0,0,0,0,0
7.488071,0,0,0,0,0,0,0,0
7.489511,0,0,0,0,0,0,0,0
7.490948,0,0,0,0,0,0,0,0
7.492401,0,0,0,0,0,0,0,0
7.493862,0,0,0,0,0,0,0,0
7.495304,0,0,0,0,0,0,0,0
7.496750,0,0,0,0,0,0,0,0
7.498188,0,0,0,0,0,0,0,0
7.499628,0,0,0,0,0,0,0,0
7.501068,0,0,0,0,0,0,0,0
7.502510,0,0,0,0,0,0,0,0
7.503948,0,0,0,0,0,0,0,0
7.505387,0,0,0,0,0,0,0,0
7.506832,0,0,0,0,0,0,0,0
7.508286,0,0,0,0,0,0,0,0
7.509777,0,0,0,0,0,0,0,0
7.511214,0,0,0,0,0,0,0,0
7.512633,0,0,0,0,0,0,0,0
7.514072,0,0,0,0,0,0,0,0
7.515511,0,0,0,0,0,0,0,0
7.516978,0,0,0,0,0,0,0,0
7.518468,0,0,0,0,0,0,0,0
7.519994,0,0,0,0,0,0,0,0
7.521559,0,0,0,0,0,0,0,0
7.523057,0,0,0,0,0,0,0,0
7.524569,0,0,0,0,0,0,0,0
7.525990,0,0,0,0,0,0,0,0
7.527436,0,0,0,0,0,0,0,0
7.528876,0,0,0,0,0,0,0,0
7.530315,0,0,0,0,0,0,0,0
7.531770,0,0,0,0,0,0,0,0
7.533213,0,0,0,0,0,0,0,0
7.534700,0,0,0,0,0,0,0,0
7.536187,0,0,0,0,0,0,0,0
7.537717,0,0,0,0,0,0,0,0
7.539211,0,0,0,0,0,0,0,0
7.540701,0,0,0,0,0,0,0,0
7.542190,0,0,0,0,0,0,0,0
7.543675,0,0,0,0,0,0,0,0
7.545165,0,0,0,0,0,0,0,0
7.546650,0,0,0,0,0,0,0,0
7.548168,0,0,0,0,0,0,0,0
7.549653,0,0,0,0,0,0,0,0
7.551091,0,0,0,0,0,0,0,0
7.552529,0,0,0,0,0,0,0,0
7.553961,0,0,0,0,0,0,0,0
7.555398,0,0,0,0,0,0,0,0
7.556838,0,0,0,0,0,0,0,0
7.558301,0,0,0,0,0,0,0,0
7.559740,0,0,0,0,0,0,0,0
7.561179,0,0,0,0,0,0,0,0
7.562617,0,0,0,0,0,0,0,0
7.564070,0,0,0,0,0,0,0,0
7.565511,0,0,0,0,0,0,0,0
7.566950,0,0,0,0,0,0,0,0
7.568397,0,0,0,0,0,0,0,0
7.569858,0,0,0,0,0,0,0,0
7.571297,0,0,0,0,0,0,0,0
7.572737,0,0,0,0,0,0,0,0
7.574174,0,0,0,0,0,0,0,0
7.575612,0,0,0,0,0,0,0,0
7.580642,0,0,0,0,0,0,0,0
7.582100,0,0,0,0,0,0,0,0
7.583540,0,0,0,0,0,0,0,0
7.584979,0,0,0,0,0,0,0,0
7.586418,0,0,0,0,0,0,0,0
7.587859,0,0,0,0,0,0,0,0
7.589299,0,0,0,0,0,0,0,0
7.590737,0,0,0,0,0,0,0,0
7.592185,0,0,0,0,0,0,0,0
7.593624,0,0,0,0,0,0,0,0
7.595061,0,0,0,0,0,0,0,0
7.596515,0,0,0,0,0,0,0,0
7.598014,0,0,0,0,0,0,0,0
7.599500,0,0,0,0,0,0,0,0
7.600988,0,0,0,0,0,0,0,0
7.602483,0,0,0,0,0,0,0,0
7.603998,0,0,0,0,0,0,0,0
7.605484,0,0,0,0,0,0,0,0
7.606969,0,0,0,0,0,0,0,0
7.608455,0,0,0,0,0,0,0,0
7.609896,0,0,0,0,0,0,0,0
7.611382,0,0,0,0,0,0,0,0
7.612914,0,0,0,0,0,0,0,0
7.614400,0,0,0,0,0,0,0,0
7.615887,0,0,0,0,0,0,0,0
7.617373,0,0,0,0,0,0,0,0
7.618861,0,0,0,0,0,0,0,0
7.620378,0,0,0,0,0,0,0,0
7.621866,0,0,0,0,0,0,0,0
7.623310,0,0,0,0,0,0,0,0
7.624749,0,0,0,0,0,0,0,0
7.626187,0,0,0,0,0,0,0,0
7.627625,0,0,0,0,0,0,0,0
7.629084,0,0,0,0,0,0,0,0
7.630576,0,0,0,0,0,0,0,0
7.632067,0,0,0,0,0,0,0,0
7.633563,0,0,0,0,0,0,0,0
7.635051,0,0,0,0,0,0,0,0
7.636559,0,0,0,0,0,0,0,0
7.638032,0,0,0,0,0,0,0,0
7.639517,0,0,0,0,0,0,0,0
7.641003,0,0,0,0,0,0,0,0
7.642490,0,0,0,0,0,0,0,0
7.648635,0,0,0,0,0,0,0,0
7.650130,0,0,0,0,0,0,0,0
7.651616,0,0,0,0,0,0,0,0
7.653125,0,0,0,0,0,0,0,0
7.654622,0,0,0,0,0,0,0,0
7.656108,0,0,0,0,0,0,0,0
7.657594,0,0,0,0,0,0,0,0
7.659079,0,0,0,0,0,0,0,0
7.660567,0,0,0,0,0,0,0,0
7.662030,0,0,0,0,0,0,0,0
7.663517,0,0,0,0,0,0,0,0
7.665012,0,0,0,0,0,0,0,0
7.666500,0,0,0,0,0,0,0,0
7.668008,0,0,0,0,0,0,0,0
7.669494,0,0,0,0,0,0,0,0
7.670981,0,0,0,0,0,0,0,0
7.672472,0,0,0,0,0,0,0,0
7.673898,0,0,0,0,0,0,0,0
7.675391,0,0,0,0,0,0,0,0
7.676880,0,0,0,0,0,0,0,0
7.678366,0,0,0,0,0,0,0,0
7.679852,0,0,0,0,0,0,0,0
7.681339,0,0,0,0,0,0,0,0
7.682825,0,0,0,0,0,0,0,0
7.684314,0,0,0,0,0,0,0,0
7.685850,0,0,0,0,0,0,0,0
7.687339,0,0,0,0,0,0,0,0
7.688827,0,0,0,0,0,0,0,0
7.690312,0,0,0,0,0,0,0,0
7.691825,0,0,0,0,0,0,0,0
7.693314,0,0,0,0,0,0,0,0
7.694800,0,0,0,0,0,0,0,0
7.696295,0,0,0,0,0,0,0,0
7.697785,0,0,0,0,0,0,0,0
7.699272,0,0,0,0,0,0,0,0
7.700759,0,0,0,0,0,0,0,0
7.702247,0,0,0,0,0,0,0,0
7.703734,0,0,0,0,0,0,0,0
7.705220,0,0,0,0,0,0,0,0
7.706715,0,0,0,0,0,0,0,0
7.708225,0,0,0,0,0,0,0,0
7.709779,0,0,0,0,0,0,0,0
7.711264,0,0,0,0,0,0,0,0
7.712751,0,0,0,0,0,0,0,0
7.714236,0,0,0,0,0,0,0,0
7.715722,0,0,0,0,0,0,0,0
7.717238,0,0,0,0,0,0,0,0
7.720629,0,0,0,0,0,0,0,0
7.722069,0,0,0,0,0,0,0,0
7.723505,0,0,0,0,0,0,0,0
7.724965,0,0,0,0,0,0,0,0
7.726452,0,0,0,0,0,0,0,0
7.727949,0,0,0,0,0,0,0,0
7.729436,0,0,0,0,0,0,0,0
7.730877,0,0,0,0,0,0,0,0
7.732320,0,0,0,0,0,0,0,0
7.733781,0,0,0,0,0,0,0,0
7.735219,0,0,0,0,0,0,0,0
7.736632,0,0,0,0,0,0,0,0
7.738079,0,0,0,0,0,0,0,0
7.739519,0,0,0,0,0,0,0,0
7.740957,0,0,0,0,0,0,0,0
7.742396,0,0,0,0,0,0,0,0
7.743837,0,0,0,0,0,0,0,0
7.745276,0,0,0,0,0,0,0,0
7.746806,0,0,0,0,0,0,0,0
7.748302,0,0,0,0,0,0,0,0
7.749838,0,0,0,0,0,0,0,0
7.751324,0,0,0,0,0,0,0,0
7.752817,0,0,0,0,0,0,0,0
7.754304,0,0,0,0,0,0,0,0
7.755816,0,0,0,0,0,0,0,0
7.760635,0,0,0,0,0,0,0,0
7.762129,0,0,0,0,0,0,0,0
7.763615,0,0,0,0,0,0,0,0
7.765125,0,0,0,0,0,0,0,0
7.766616,0,0,0,0,0,0,0,0
7.768104,0,0,0,0,0,0,0,0
7.769590,0,0,0,0,0,0,0,0
7.771081,0,0,0,0,0,0,0,0
7.772575,0,0,0,0,0,0,0,0
7.774030,0,0,0,0,0,0,0,0
7.775518,0,0,0,0,0,0,0,0
7.777002,0,0,0,0,0,0,0,0
7.778487,0,0,0,0,0,0,0,0
7.780001,0,0,0,0,0,0,0,0
7.781487,0,0,0,0,0,0,0,0
7.782982,0,0,0,0,0,0,0,0
7.784470,0,0,0,0,0,0,0,0
7.785898,0,0,0,0,0,0,0,0
7.787383,0,0,0,0,0,0,0,0
7.788872,0,0,0,0,0,0,0,0
7.790357,0,0,0,0,0,0,0,0
7.791843,0,0,0,0,0,0,0,0
7.793338,0,0,0,0,0,0,0,0
7.794834,0,0,0,0,0,0,0,0
7.796321,0,0,0,0,0,0,0,0
7.797874,0,0,0,0,0,0,0,0
7.799311,0,0,0,0,0,0,0,0
7.800749,0,0,0,0,0,0,0,0
7.802187,0,0,0,0,0,0,0,0
7.803635,0,0,0,0,0,0,0,0
7.805094,0,0,0,0,0,0,0,0
7.806585,0,0,0,0,0,0,0,0
7.808072,0,0,0,0,0,0,0,0
7.809559,0,0,0,0,0,0,0,0
7.811044,0,0,0,0,0,0,0,0
7.816633,0,0,0,0,0,0,0,0
7.818127,0,0,0,0,0,0,0,0
7.819616,0,0,0,0,0,0,0,0
7.821127,0,0,0,0,0,0,0,0
7.822614,0,0,0,0,0,0,0,0
7.824101,0,0,0,0,0,0,0,0
7.825586,0,0,0,0,0,0,0,0
7.827071,0,0,0,0,0,0,0,0
7.828587,0,0,0,0,0,0,0,0
7.830081,0,0,0,0,0,0,0,0
7.831577,0,0,0,0,0,0,0,0
7.833066,0,0,0,0,0,0,0,0
7.834552,0,0,0,0,0,0,0,0
7.836060,0,0,0,0,0,0,0,0
7.837551,0,0,0,0,0,0,0,0
7.839061,0,0,0,0,0,0,0,0
7.840550,0,0,0,0,0,0,0,0
7.842008,0,0,0,0,0,0,0,0
7.843496,0,0,0,0,0,0,0,0
7.845008,0,0,0,0,0,0,0,0
7.846495,0,0,0,0,0,0,0,0
7.847979,0,0,0,0,0,0,0,0
7.849474,0,0,0,0,0,0,0,0
7.850996,0,0,0,0,0,0,0,0
7.852521,0,0,0,0,0,0,0,0
7.853994,0,0,0,0,0,0,0,0
7.855444,0,0,0,0,0,0,0,0
7.856884,0,0,0,0,0,0,0,0
7.858322,0,0,0,0,0,0,0,0
7.859785,0,0,0,0,0,0,0,0
7.861225,0,0,0,0,0,0,0,0
7.862662,0,0,0,0,0,0,0,0
7.864101,0,0,0,0,0,0,0,0
7.865541,0,0,0,0,0,0,0,0
7.866979,0,0,0,0,0,0,0,0
7.868435,0,0,0,0,0,0,0,0
7.869874,0,0,0,0,0,0,0,0
7.871311,0,0,0,0,0,0,0,0
7.872749,0,0,0,0,0,0,0,0
7.874193,0,0,0,0,0,0,0,0
7.875630,0,0,0,0,0,0,0,0
7.877068,0,0,0,0,0,0,0,0
7.878507,0,0,0,0,0,0,0,0
7.879951,0,0,0,0,0,0,0,0
7.881391,0,0,0,0,0,0,0,0
7.882829,0,0,0,0,0,0,0,0
7.884269,0,0,0,0,0,0,0,0
7.885803,0,0,0,0,0,0,0,0
7.887273,0,0,0,0,0,0,0,0
7.888710,0,0,0,0,0,0,0,0
7.892659,0,0,0,0,0,0,0,0
7.894100,0,0,0,0,0,0,0,0
7.895538,0,0,0,0,0,0,0,0
7.896978,0,0,0,0,0,0,0,0
7.898416,0,0,0,0,0,0,0,0
7.899871,0,0,0,0,0,0,0,0
7.901317,0,0,0,0,0,0,0,0
7.902755,0,0,0,0,0,0,0,0
7.904192,0,0,0,0,0,0,0,0
7.905632,0,0,0,0,0,0,0,0
7.907070,0,0,0,0,0,0,0,0
7.908508,0,0,0,0,0,0,0,0
7.909966,0,0,0,0,0,0,0,0
7.911410,0,0,0,0,0,0,0,0
7.912851,0,0,0,0,0,0,0,0
7.914289,0,0,0,0,0,0,0,0
7.915726,0,0,0,0,0,0,0,0
7.917182,0,0,0,0,0,0,0,0
7.918619,0,0,0,0,0,0,0,0
7.920065,0,0,0,0,0,0,0,0
7.921509,0,0,0,0,0,0,0,0
7.922948,0,0,0,0,0,0,0,0
7.924386,0,0,0,0,0,0,0,0
7.925828,0,0,0,0,0,0,0,0
7.927267,0,0,0,0,0,0,0,0
7.928707,0,0,0,0,0,0,0,0
7.930144,0,0,0,0,0,0,0,0
7.931589,0,0,0,0,0,0,0,0
7.933048,0,0,0,0,0,0,0,0
7.934487,0,0,0,0,0,0,0,0
7.935924,0,0,0,0,0,0,0,0
7.937362,0,0,0,0,0,0,0,0
7.938798,0,0,0,0,0,0,0,0
7.940251,0,0,0,0,0,0,0,0
7.941767,0,0,0,0,0,0,0,0
7.943250,0,0,0,0,0,0,0,0
7.944687,0,0,0,0,0,0,0,0
7.946126,0,0,0,0,0,0,0,0
7.947565,0,0,0,0,0,0,0,0
7.949020,0,0,0,0,0,0,0,0
7.950459,0,0,0,0,0,0,0,0
7.956641,0,0,0,0,0,0,0,0
7.958082,0,0,0,0,0,0,0,0
7.959521,0,0,0,0,0,0,0,0
7.960959,0,0,0,0,0,0,0,0
7.962404,0,0,0,0,0,0,0,0
7.963861,0,0,0,0,0,0,0,0
7.965301,0,0,0,0,0,0,0,0
7.966739,0,0,0,0,0,0,0,0
7.968178,0,0,0,0,0,0,0,0
7.969617,0,0,0,0,0,0,0,0
7.971055,0,0,0,0,0,0,0,0
7.972499,0,0,0,0,0,0,0,0
7.973939,0,0,0,0,0,0,0,0
7.975376,0,0,0,0,0,0,0,0
7.976815,0,0,0,0,0,0,0,0
7.978254,0,0,0,0,0,0,0,0
7.979693,0,0,0,0,0,0,0,0
7.981153,0,0,0,0,0,0,0,0
7.982597,0,0,0,0,0,0,0,0
7.984037,0,0,0,0,0,0,0,0
7.985474,0,0,0,0,0,0,0,0
7.986912,0,0,0,0,0,0,0,0
7.988367,0,0,0,0,0,0,0,0
7.989780,0,0,0,0,0,0,0,0
7.991218,0,0,0,0,0,0,0,0
7.992633,0,0,0,0,0,0,0,0
7.994072,0,0,0,0,0,0,0,0
7.995509,0,0,0,0,0,0,0,0
7.996964,0,0,0,0,0,0,0,0
7.998452,0,0,0,0,0,0,0,0
7.999889,0,0,0,0,0,0,0,0
8.001327,0,0,0,0,0,0,0,0
8.002772,0,0,0,0,0,0,0,0
8.004212,0,0,0,0,0,0,0,0
8.005650,0,0,0,0,0,0,0,0
8.007087,0,0,0,0,0,0,0,0
8.008525,0,0,0,0,0,0,0,0
8.009958,0,0,0,0,0,0,0,0
8.011395,0,0,0,0,0,0,0,0
8.012884,0,0,0,0,0,0,0,0
8.014333,0,0,0,0,0,0,0,0
8.015770,0,0,0,0,0,0,0,0
8.017211,0,0,0,0,0,0,0,0
8.018649,0,0,0,0,0,0,0,0
8.020104,0,0,0,0,0,0,0,0
8.021543,0,0,0,0,0,0,0,0
8.022986,0,0,0,0,0,0,0,0
8.024424,0,0,0,0,0,0,0,0
8.025852,0,0,0,0,0,0,0,0
8.027292,0,0,0,0,0,0,0,0
8.028732,0,0,0,0,0,0,0,0
8.030171,0,0,0,0,0,0,0,0
8.031611,0,0,0,0,0,0,0,0
8.033056,0,0,0,0,0,0,0,0
8.034494,0,0,0,0,0,0,0,0
8.035951,0,0,0,0,0,0,0,0
8.037392,0,0,0,0,0,0,0,0
8.038893,0,0,0,0,0,0,0,0
8.040331,0,0,0,0,0,0,0,0
8.041740,0,0,0,0,0,0,0,0
8.043182,0,0,0,0,0,0,0,0
8.044642,0,0,0,0,0,0,0,0
8.046082,0,0,0,0,0,0,0,0
8.047518,0,0,0,0,0,0,0,0
8.048956,0,0,0,0,0,0,0,0
8.050392,0,0,0,0,0,0,0,0
8.051845,0,0,0,0,0,0,0,0
8.053293,0,0,0,0,0,0,0,0
8.054735,0,0,0,0,0,0,0,0
8.056173,0,0,0,0,0,0,0,0
8.057620,0,0,0,0,0,0,0,0
8.059058,0,0,0,0,0,0,0,0
8.060494,0,0,0,0,0,0,0,0
8.061935,0,0,0,0,0,0,0,0
8.063380,0,0,0,0,0,0,0,0
8.064822,0,0,0,0,0,0,0,0
8.066317,0,0,0,0,0,0,0,0
8.069856,0,0,0,0,0,0,0,0
8.071340,0,0,0,0,0,0,0,0
8.072826,0,0,0,0,0,0,0,0
8.074324,0,0,0,0,0,0,0,0
8.075822,0,0,0,0,0,0,0,0
8.077309,0,0,0,0,0,0,0,0
8.078804,0,0,0,0,0,0,0,0
8.080303,0,0,0,0,0,0,0,0
8.081839,0,0,0,0,0,0,0,0
8.083332,0,0,0,0,0,0,0,0
8.084868,0,0,0,0,0,0,0,0
8.086465,0,0,0,0,0,0,0,0
8.088051,0,0,0,0,0,0,0,0
8.089636,0,0,0,0,0,0,0,0
8.091215,0,0,0,0,0,0,0,0
8.092911,0,0,0,0,0,0,0,0
8.094535,0,0,0,0,0,0,0,0
8.100490,0,0,0,0,0,0,0,0
8.101936,0,0,0,0,0,0,0,0
8.103373,0,0,0,0,0,0,0,0
8.104812,0,0,0,0,0,0,0,0
8.106254,0,0,0,0,0,0,0,0
8.107689,0,0,0,0,0,0,0,0
8.109150,0,0,0,0,0,0,0,0
8.110636,0,0,0,0,0,0,0,0
8.112074,0,0,0,0,0,0,0,0
8.113513,0,0,0,0,0,0,0,0
8.114997,0,0,0,0,0,0,0,0
8.116500,0,0,0,0,0,0,0,0
8.117995,0,0,0,0,0,0,0,0
8.119490,0,0,0,0,0,0,0,0
8.120976,0,0,0,0,0,0,0,0
8.122458,0,0,0,0,0,0,0,0
8.123948,0,0,0,0,0,0,0,0
8.125432,0,0,0,0,0,0,0,0
8.126929,0,0,0,0,0,0,0,0
8.128415,0,0,0,0,0,0,0,0
8.129892,0,0,0,0,0,0,0,0
8.131378,0,0,0,0,0,0,0,0
8.132829,0,0,0,0,0,0,0,0
8.134268,0,0,0,0,0,0,0,0
8.135708,0,0,0,0,0,0,0,0
8.137154,0,0,0,0,0,0,0,0
8.138592,0,0,0,0,0,0,0,0
8.140050,0,0,0,0,0,0,0,0
8.141494,0,0,0,0,0,0,0,0
8.142987,0,0,0,0,0,0,0,0
8.144474,0,0,0,0,0,0,0,0
8.145902,0,0,0,0,0,0,0,0
8.147398,0,0,0,0,0,0,0,0
8.148887,0,0,0,0,0,0,0,0
8.150380,0,0,0,0,0,0,0,0
8.151875,0,0,0,0,0,0,0,0
8.153381,0,0,0,0,0,0,0,0
8.154866,0,0,0,0,0,0,0,0
8.156375,0,0,0,0,0,0,0,0
8.157873,0,0,0,0,0,0,0,0
8.159309,0,0,0,0,0,0,0,0
8.160744,0,0,0,0,0,0,0,0
8.162177,0,0,0,0,0,0,0,0
8.163611,0,0,0,0,0,0,0,0
8.165068,0,0,0,0,0,0,0,0
8.166556,0,0,0,0,0,0,0,0
8.168051,0,0,0,0,0,0,0,0
8.169540,0,0,0,0,0,0,0,0
8.171025,0,0,0,0,0,0,0,0
8.172513,0,0,0,0,0,0,0,0
8.181546,0,0,0,0,0,0,0,0
8.182995,0,0,0,0,0,0,0,0
8.184435,0,0,0,0,0,0,0,0
8.185858,0,0,0,0,0,0,0,0
8.187308,0,0,0,0,0,0,0,0
8.188750,0,0,0,0,0,0,0,0
8.190210,0,0,0,0,0,0,0,0
8.191686,0,0,0,0,0,0,0,0
8.193129,0,0,0,0,0,0,0,0
8.194566,0,0,0,0,0,0,0,0
8.196041,0,0,0,0,0,0,0,0
8.197477,0,0,0,0,0,0,0,0
8.198915,0,0,0,0,0,0,0,0
8.200352,0,0,0,0,0,0,0,0
8.201745,0,0,0,0,0,0,0,0
8.203190,0,0,0,0,0,0,0,0
8.204664,0,0,0,0,0,0,0,0
8.206103,0,0,0,0,0,0,0,0
8.207539,0,0,0,0,0,0,0,0
8.208974,0,0,0,0,0,0,0,0
8.210409,0,0,0,0,0,0,0,0
8.211859,0,0,0,0,0,0,0,0
8.213300,0,0,0,0,0,0,0,0
8.214740,0,0,0,0,0,0,0,0
8.216179,0,0,0,0,0,0,0,0
8.217618,0,0,0,0,0,0,0,0
8.219056,0,0,0,0,0,0,0,0
8.220495,0,0,0,0,0,0,0,0
8.221938,0,0,0,0,0,0,0,0
8.223382,0,0,0,0,0,0,0,0
8.224822,0,0,0,0,0,0,0,0
8.226260,0,0,0,0,0,0,0,0
8.227697,0,0,0,0,0,0,0,0
8.229153,0,0,0,0,0,0,0,0
8.230598,0,0,0,0,0,0,0,0
8.232033,0,0,0,0,0,0,0,0
8.233477,0,0,0,0,0,0,0,0
8.234916,0,0,0,0,0,0,0,0
8.236355,0,0,0,0,0,0,0,0
8.237772,0,0,0,0,0,0,0,0
8.239210,0,0,0,0,0,0,0,0
8.240632,0,0,0,0,0,0,0,0
8.242070,0,0,0,0,0,0,0,0
8.243514,0,0,0,0,0,0,0,0
8.244971,0,0,0,0,0,0,0,0
8.246408,0,0,0,0,0,0,0,0
8.247847,0,0,0,0,0,0,0,0
8.249286,0,0,0,0,0,0,0,0
8.250723,0,0,0,0,0,0,0,0
8.252178,0,0,0,0,0,0,0,0
8.253625,0,0,0,0,0,0,0,0
8.255111,0,0,0,0,0,0,0,0
8.256598,0,0,0,0,0,0,0,0
8.258087,0,0,0,0,0,0,0,0
8.259575,0,0,0,0,0,0,0,0
8.261085,0,0,0,0,0,0,0,0
8.262571,0,0,0,0,0,0,0,0
8.264064,0,0,0,0,0,0,0,0
8.265552,0,0,0,0,0,0,0,0
8.267037,0,0,0,0,0,0,0,0
8.268523,0,0,0,0,0,0,0,0
8.270113,0,0,0,0,0,0,0,0
8.271765,0,0,0,0,0,0,0,0
8.273544,0,0,0,0,0,0,0,0
8.275038,0,0,0,0,0,0,0,0
8.276551,0,0,0,0,0,0,0,0
8.288634,0,0,0,0,0,0,0,0
8.290130,0,0,0,0,0,0,0,0
8.291617,0,0,0,0,0,0,0,0
8.293127,0,0,0,0,0,0,0,0
8.294625,0,0,0,0,0,0,0,0
8.296113,0,0,0,0,0,0,0,0
8.297600,0,0,0,0,0,0,0,0
8.299086,0,0,0,0,0,0,0,0
8.300603,0,0,0,0,0,0,0,0
8.302093,0,0,0,0,0,0,0,0
8.303579,0,0,0,0,0,0,0,0
8.305067,0,0,0,0,0,0,0,0
8.306552,0,0,0,0,0,0,0,0
8.308063,0,0,0,0,0,0,0,0
8.309551,0,0,0,0,0,0,0,0
8.311046,0,0,0,0,0,0,0,0
8.312535,0,0,0,0,0,0,0,0
8.314017,0,0,0,0,0,0,0,0
8.315505,0,0,0,0,0,0,0,0
8.317015,0,0,0,0,0,0,0,0
8.318505,0,0,0,0,0,0,0,0
8.319991,0,0,0,0,0,0,0,0
8.321486,0,0,0,0,0,0,0,0
8.322973,0,0,0,0,0,0,0,0
8.324480,0,0,0,0,0,0,0,0
8.325971,0,0,0,0,0,0,0,0
8.327457,0,0,0,0,0,0,0,0
8.328943,0,0,0,0,0,0,0,0
8.330431,0,0,0,0,0,0,0,0
8.331937,0,0,0,0,0,0,0,0
8.333424,0,0,0,0,0,0,0,0
8.334911,0,0,0,0,0,0,0,0
8.336396,0,0,0,0,0,0,0,0
8.337896,0,0,0,0,0,0,0,0
8.339382,0,0,0,0,0,0,0,0
8.340868,0,0,0,0,0,0,0,0
8.342416,0,0,0,0,0,0,0,0
8.343904,0,0,0,0,0,0,0,0
8.345386,0,0,0,0,0,0,0,0
8.346858,0,0,0,0,0,0,0,0
8.348309,0,0,0,0,0,0,0,0
8.349767,0,0,0,0,0,0,0,0
8.351214,0,0,0,0,0,0,0,0
8.352679,0,0,0,0,0,0,0,0
8.354116,0,0,0,0,0,0,0,0
8.355612,0,0,0,0,0,0,0,0
8.357122,0,0,0,0,0,0,0,0
8.358608,0,0,0,0,0,0,0,0
8.360099,0,0,0,0,0,0,0,0
8.361589,0,0,0,0,0,0,0,0
8.363082,0,0,0,0,0,0,0,0
8.364570,0,0,0,0,0,0,0,0
8.366028,0,0,0,0,0,0,0,0
8.367513,0,0,0,0,0,0,0,0
