elapsed_s,PC_RESERVED_56,PC_RESERVED_57,PC_RESERVED_58,PC_RESERVED_59,PC_S_BUSY_CYCLES,PC_S_WORKING_CYCLES,PC_S_STALL_CYCLES_VFD,PC_S_STALL_CYCLES_VPC_FE
7.777569,0,0,0,0,0,0,0,0
7.779027,0,0,0,0,0,0,0,0
7.780487,0,0,0,0,0,0,0,0
7.781963,0,0,0,0,0,0,0,0
7.783415,0,0,0,0,0,0,0,0
7.784876,0,0,0,0,2159,2782,0,0
7.786093,0,0,0,0,501,606,0,0
7.787543,0,0,0,0,0,0,0,0
7.789016,0,0,0,0,0,0,0,0
7.790473,0,0,0,0,4043,5041,0,0
7.791702,0,0,0,0,0,0,0,0
7.793153,0,0,0,0,0,0,0,0
7.794646,0,0,0,0,0,0,0,0
7.796095,0,0,0,0,0,0,0,0
7.797579,0,0,0,0,0,0,0,0
7.799033,0,0,0,0,0,0,0,0
7.800483,0,0,0,0,0,0,0,0
7.801943,0,0,0,0,0,0,0,0
7.803394,0,0,0,0,0,0,0,0
7.804866,0,0,0,0,0,0,0,0
7.806317,0,0,0,0,0,0,0,0
7.807768,0,0,0,0,0,0,0,0
7.809218,0,0,0,0,0,0,0,0
7.810684,0,0,0,0,0,0,0,0
7.812141,0,0,0,0,0,0,0,0
7.813573,0,0,0,0,0,0,0,0
7.815024,0,0,0,0,0,0,0,0
7.816473,0,0,0,0,0,0,0,0
7.817946,0,0,0,0,2159,2788,0,0
7.819197,0,0,0,0,501,606,0,0
7.820721,0,0,0,0,0,0,0,0
7.822227,0,0,0,0,0,0,0,0
7.823801,0,0,0,0,3995,4957,0,0
7.825305,0,0,0,0,0,0,0,0
7.826817,0,0,0,0,0,0,0,0
7.829962,0,0,0,0,0,0,0,0
7.831458,0,0,0,0,0,0,0,0
7.832995,0,0,0,0,0,0,0,0
7.834499,0,0,0,0,0,0,0,0
7.835997,0,0,0,0,0,0,0,0
7.837521,0,0,0,0,0,0,0,0
7.838893,0,0,0,0,0,0,0,0
7.840345,0,0,0,0,0,0,0,0
7.841795,0,0,0,0,0,0,0,0
7.843253,0,0,0,0,0,0,0,0
7.844724,0,0,0,0,0,0,0,0
7.846182,0,0,0,0,0,0,0,0
7.847695,0,0,0,0,0,0,0,0
7.849226,0,0,0,0,0,0,0,0
7.850907,0,0,0,0,130,183,0,0
7.853607,0,0,0,0,2527,3199,0,0
7.855215,0,0,0,0,0,0,0,0
7.856970,0,0,0,0,4025,4999,0,0
7.858325,0,0,0,0,0,0,0,0
7.859912,0,0,0,0,0,0,0,0
7.861516,0,0,0,0,0,0,0,0
7.863254,0,0,0,0,0,0,0,0
7.865562,0,0,0,0,0,0,0,0
7.867066,0,0,0,0,0,0,0,0
7.869599,0,0,0,0,0,0,0,0
7.871100,0,0,0,0,0,0,0,0
7.872596,0,0,0,0,0,0,0,0
7.874095,0,0,0,0,0,0,0,0
7.875610,0,0,0,0,0,0,0,0
7.877137,0,0,0,0,0,0,0,0
7.878703,0,0,0,0,0,0,0,0
7.880202,0,0,0,0,0,0,0,0
7.881793,0,0,0,0,0,0,0,0
7.885704,0,0,0,0,2657,3382,0,0
7.887442,0,0,0,0,0,0,0,0
7.889181,0,0,0,0,130,183,0,0
7.890503,0,0,0,0,3865,4768,0,0
7.892157,0,0,0,0,0,0,0,0
7.893801,0,0,0,0,0,0,0,0
7.895252,0,0,0,0,0,0,0,0
7.896710,0,0,0,0,0,0,0,0
7.898163,0,0,0,0,0,0,0,0
7.899613,0,0,0,0,0,0,0,0
7.901067,0,0,0,0,0,0,0,0
7.902521,0,0,0,0,0,0,0,0
7.904022,0,0,0,0,0,0,0,0
7.905519,0,0,0,0,0,0,0,0
7.910812,0,0,0,0,0,0,0,0
7.912311,0,0,0,0,0,0,0,0
7.913809,0,0,0,0,0,0,0,0
7.915306,0,0,0,0,0,0,0,0
7.916871,0,0,0,0,124,168,0,0
7.918135,0,0,0,0,2536,3220,0,0
7.919406,0,0,0,0,0,0,0,0
7.920914,0,0,0,0,0,0,0,0
7.922412,0,0,0,0,3995,4948,0,0
7.923689,0,0,0,0,0,0,0,0
7.925215,0,0,0,0,0,0,0,0
7.926783,0,0,0,0,0,0,0,0
7.928285,0,0,0,0,0,0,0,0
7.929787,0,0,0,0,0,0,0,0
7.931308,0,0,0,0,0,0,0,0
7.932824,0,0,0,0,0,0,0,0
7.934284,0,0,0,0,0,0,0,0
7.935737,0,0,0,0,0,0,0,0
7.937233,0,0,0,0,0,0,0,0
7.938707,0,0,0,0,0,0,0,0
7.940185,0,0,0,0,0,0,0,0
7.941680,0,0,0,0,0,0,0,0
7.943172,0,0,0,0,0,0,0,0
7.944658,0,0,0,0,0,0,0,0
7.946110,0,0,0,0,0,0,0,0
7.947580,0,0,0,0,0,0,0,0
7.949118,0,0,0,0,124,168,0,0
7.950366,0,0,0,0,2536,3214,0,0
7.951595,0,0,0,0,0,0,0,0
7.953056,0,0,0,0,0,0,0,0
7.954517,0,0,0,0,0,0,0,0
7.955853,0,0,0,0,4082,5104,0,0
7.957332,0,0,0,0,0,0,0,0
7.958807,0,0,0,0,0,0,0,0
7.960258,0,0,0,0,0,0,0,0
7.961708,0,0,0,0,0,0,0,0
7.963165,0,0,0,0,0,0,0,0
7.964617,0,0,0,0,0,0,0,0
7.966094,0,0,0,0,0,0,0,0
7.967581,0,0,0,0,0,0,0,0
7.969032,0,0,0,0,0,0,0,0
7.973591,0,0,0,0,0,0,0,0
7.975104,0,0,0,0,0,0,0,0
7.976602,0,0,0,0,0,0,0,0
7.978104,0,0,0,0,0,0,0,0
7.979615,0,0,0,0,0,0,0,0
7.983599,0,0,0,0,2660,3388,0,0
7.984828,0,0,0,0,0,0,0,0
7.986288,0,0,0,0,0,0,0,0
7.987779,0,0,0,0,130,180,0,0
7.988998,0,0,0,0,3871,4807,0,0
7.990451,0,0,0,0,0,0,0,0
7.991904,0,0,0,0,0,0,0,0
7.993355,0,0,0,0,0,0,0,0
7.995836,0,0,0,0,0,0,0,0
7.997295,0,0,0,0,0,0,0,0
7.998762,0,0,0,0,0,0,0,0
8.000264,0,0,0,0,0,0,0,0
8.001766,0,0,0,0,0,0,0,0
8.003264,0,0,0,0,0,0,0,0
8.004792,0,0,0,0,0,0,0,0
8.006293,0,0,0,0,0,0,0,0
8.007805,0,0,0,0,0,0,0,0
8.013602,0,0,0,0,0,0,0,0
8.015151,0,0,0,0,0,0,0,0
8.016411,0,0,0,0,2660,3388,0,0
8.017680,0,0,0,0,0,0,0,0
8.019187,0,0,0,0,0,0,0,0
8.020719,0,0,0,0,124,168,0,0
8.021970,0,0,0,0,3871,4789,0,0
8.023521,0,0,0,0,0,0,0,0
8.025022,0,0,0,0,0,0,0,0
8.026518,0,0,0,0,0,0,0,0
8.028015,0,0,0,0,0,0,0,0
8.029643,0,0,0,0,0,0,0,0
8.031143,0,0,0,0,0,0,0,0
8.032640,0,0,0,0,0,0,0,0
8.034137,0,0,0,0,0,0,0,0
8.035635,0,0,0,0,0,0,0,0
8.037132,0,0,0,0,0,0,0,0
8.038764,0,0,0,0,0,0,0,0
8.040276,0,0,0,0,0,0,0,0
8.041731,0,0,0,0,0,0,0,0
8.043184,0,0,0,0,0,0,0,0
8.044633,0,0,0,0,0,0,0,0
8.046102,0,0,0,0,0,0,0,0
8.047589,0,0,0,0,0,0,0,0
8.048815,0,0,0,0,2660,3388,0,0
8.050042,0,0,0,0,0,0,0,0
8.051507,0,0,0,0,0,0,0,0
8.052960,0,0,0,0,0,0,0,0
8.054422,0,0,0,0,4061,5074,0,0
8.055873,0,0,0,0,0,0,0,0
8.057322,0,0,0,0,0,0,0,0
8.058796,0,0,0,0,0,0,0,0
8.060246,0,0,0,0,0,0,0,0
8.061704,0,0,0,0,0,0,0,0
8.063153,0,0,0,0,0,0,0,0
8.064605,0,0,0,0,0,0,0,0
8.066056,0,0,0,0,0,0,0,0
8.067506,0,0,0,0,0,0,0,0
8.068981,0,0,0,0,0,0,0,0
8.070432,0,0,0,0,0,0,0,0
8.071888,0,0,0,0,0,0,0,0
8.073338,0,0,0,0,0,0,0,0
8.074784,0,0,0,0,0,0,0,0
8.076232,0,0,0,0,0,0,0,0
8.077701,0,0,0,0,0,0,0,0
8.079152,0,0,0,0,0,0,0,0
8.080679,0,0,0,0,547,714,0,0
8.081893,0,0,0,0,2113,2674,0,0
8.083119,0,0,0,0,0,0,0,0
8.084619,0,0,0,0,0,0,0,0
8.089570,0,0,0,0,4019,5011,0,0
8.091069,0,0,0,0,0,0,0,0
8.092567,0,0,0,0,0,0,0,0
8.093986,0,0,0,0,0,0,0,0
8.095436,0,0,0,0,0,0,0,0
8.096887,0,0,0,0,0,0,0,0
8.098338,0,0,0,0,0,0,0,0
8.099787,0,0,0,0,0,0,0,0
8.101240,0,0,0,0,0,0,0,0
8.102716,0,0,0,0,0,0,0,0
8.104223,0,0,0,0,0,0,0,0
8.105722,0,0,0,0,0,0,0,0
8.107219,0,0,0,0,0,0,0,0
8.108747,0,0,0,0,0,0,0,0
8.110249,0,0,0,0,0,0,0,0
8.111750,0,0,0,0,0,0,0,0
8.113248,0,0,0,0,0,0,0,0
8.114757,0,0,0,0,2156,2782,0,0
8.116009,0,0,0,0,501,606,0,0
8.117532,0,0,0,0,0,0,0,0
8.119039,0,0,0,0,0,0,0,0
8.120553,0,0,0,0,3995,4960,0,0
8.122054,0,0,0,0,0,0,0,0
8.123550,0,0,0,0,0,0,0,0
8.125083,0,0,0,0,0,0,0,0
8.126583,0,0,0,0,0,0,0,0
8.128080,0,0,0,0,0,0,0,0
8.129573,0,0,0,0,0,0,0,0
8.131080,0,0,0,0,0,0,0,0
8.132578,0,0,0,0,0,0,0,0
8.133990,0,0,0,0,0,0,0,0
8.135495,0,0,0,0,0,0,0,0
8.136992,0,0,0,0,0,0,0,0
8.138492,0,0,0,0,0,0,0,0
8.139999,0,0,0,0,0,0,0,0
8.141506,0,0,0,0,0,0,0,0
8.142964,0,0,0,0,0,0,0,0
8.149622,0,0,0,0,2657,3382,0,0
8.151129,0,0,0,0,0,0,0,0
8.152629,0,0,0,0,3557,4492,0,0
8.153890,0,0,0,0,441,483,0,0
8.155390,0,0,0,0,0,0,0,0
8.156919,0,0,0,0,0,0,0,0
8.158428,0,0,0,0,0,0,0,0
8.159929,0,0,0,0,0,0,0,0
8.161430,0,0,0,0,0,0,0,0
8.162946,0,0,0,0,0,0,0,0
8.164444,0,0,0,0,0,0,0,0
8.165859,0,0,0,0,0,0,0,0
8.167357,0,0,0,0,0,0,0,0
8.168866,0,0,0,0,0,0,0,0
8.170366,0,0,0,0,0,0,0,0
8.171863,0,0,0,0,0,0,0,0
8.173382,0,0,0,0,0,0,0,0
8.174859,0,0,0,0,0,0,0,0
8.176355,0,0,0,0,0,0,0,0
8.177852,0,0,0,0,0,0,0,0
8.179421,0,0,0,0,111,141,0,0
8.180715,0,0,0,0,2549,3247,0,0
8.181983,0,0,0,0,0,0,0,0
8.183478,0,0,0,0,0,0,0,0
8.184974,0,0,0,0,111,141,0,0
8.186449,0,0,0,0,3878,4813,0,0
8.187951,0,0,0,0,0,0,0,0
8.189458,0,0,0,0,0,0,0,0
8.190928,0,0,0,0,0,0,0,0
8.192377,0,0,0,0,0,0,0,0
8.193829,0,0,0,0,0,0,0,0
8.195321,0,0,0,0,0,0,0,0
8.196793,0,0,0,0,0,0,0,0
8.198250,0,0,0,0,0,0,0,0
8.199774,0,0,0,0,0,0,0,0
8.201274,0,0,0,0,0,0,0,0
8.202738,0,0,0,0,0,0,0,0
8.204232,0,0,0,0,0,0,0,0
8.205732,0,0,0,0,0,0,0,0
8.207229,0,0,0,0,0,0,0,0
8.208725,0,0,0,0,0,0,0,0
8.210232,0,0,0,0,0,0,0,0
8.211731,0,0,0,0,0,0,0,0
8.213306,0,0,0,0,2156,2776,0,0
8.214559,0,0,0,0,501,606,0,0
8.216059,0,0,0,0,0,0,0,0
8.217569,0,0,0,0,0,0,0,0
8.219095,0,0,0,0,3998,4963,0,0
8.220603,0,0,0,0,0,0,0,0
8.222018,0,0,0,0,0,0,0,0
8.223517,0,0,0,0,0,0,0,0
8.225613,0,0,0,0,0,0,0,0
8.227114,0,0,0,0,0,0,0,0
8.228619,0,0,0,0,0,0,0,0
8.230030,0,0,0,0,0,0,0,0
8.231538,0,0,0,0,0,0,0,0
8.233212,0,0,0,0,0,0,0,0
8.241570,0,0,0,0,0,0,0,0
8.243079,0,0,0,0,0,0,0,0
8.244582,0,0,0,0,0,0,0,0
8.246062,0,0,0,0,2159,2782,0,0
8.247312,0,0,0,0,501,606,0,0
8.248810,0,0,0,0,0,0,0,0
8.250311,0,0,0,0,0,0,0,0
8.251909,0,0,0,0,3998,4963,0,0
8.253443,0,0,0,0,0,0,0,0
8.254877,0,0,0,0,0,0,0,0
8.256330,0,0,0,0,0,0,0,0
8.257779,0,0,0,0,0,0,0,0
8.259229,0,0,0,0,0,0,0,0
8.260700,0,0,0,0,0,0,0,0
8.262157,0,0,0,0,0,0,0,0
8.263669,0,0,0,0,0,0,0,0
8.265171,0,0,0,0,0,0,0,0
8.266712,0,0,0,0,0,0,0,0
8.268209,0,0,0,0,0,0,0,0
8.269706,0,0,0,0,0,0,0,0
8.271204,0,0,0,0,0,0,0,0
8.272699,0,0,0,0,0,0,0,0
8.274207,0,0,0,0,0,0,0,0
8.275706,0,0,0,0,0,0,0,0
8.277203,0,0,0,0,0,0,0,0
8.278799,0,0,0,0,2159,2782,0,0
8.280050,0,0,0,0,501,606,0,0
8.281554,0,0,0,0,0,0,0,0
8.283057,0,0,0,0,0,0,0,0
8.284562,0,0,0,0,4028,5029,0,0
8.285874,0,0,0,0,0,0,0,0
8.287370,0,0,0,0,0,0,0,0
8.288868,0,0,0,0,0,0,0,0
8.290368,0,0,0,0,0,0,0,0
8.291864,0,0,0,0,0,0,0,0
8.293382,0,0,0,0,0,0,0,0
8.294859,0,0,0,0,0,0,0,0
8.296359,0,0,0,0,0,0,0,0
8.301578,0,0,0,0,0,0,0,0
8.303079,0,0,0,0,0,0,0,0
8.304579,0,0,0,0,0,0,0,0
8.306085,0,0,0,0,0,0,0,0
8.307591,0,0,0,0,0,0,0,0
8.309094,0,0,0,0,0,0,0,0
8.310593,0,0,0,0,0,0,0,0
8.312174,0,0,0,0,2159,2782,0,0
8.313423,0,0,0,0,501,606,0,0
8.314955,0,0,0,0,0,0,0,0
8.316463,0,0,0,0,0,0,0,0
8.317893,0,0,0,0,3995,4957,0,0
8.319394,0,0,0,0,0,0,0,0
8.320897,0,0,0,0,0,0,0,0
8.322396,0,0,0,0,0,0,0,0
8.323894,0,0,0,0,0,0,0,0
8.325394,0,0,0,0,0,0,0,0
8.326871,0,0,0,0,0,0,0,0
8.328369,0,0,0,0,0,0,0,0
8.329867,0,0,0,0,0,0,0,0
8.331364,0,0,0,0,0,0,0,0
8.332864,0,0,0,0,0,0,0,0
8.334361,0,0,0,0,0,0,0,0
8.335812,0,0,0,0,0,0,0,0
8.337269,0,0,0,0,0,0,0,0
8.338679,0,0,0,0,0,0,0,0
8.340127,0,0,0,0,0,0,0,0
8.341596,0,0,0,0,0,0,0,0
8.343094,0,0,0,0,0,0,0,0
8.344661,0,0,0,0,2156,2776,0,0
8.345911,0,0,0,0,501,606,0,0
8.347417,0,0,0,0,0,0,0,0
8.348918,0,0,0,0,0,0,0,0
8.350419,0,0,0,0,3998,4975,0,0
8.351684,0,0,0,0,0,0,0,0
8.353184,0,0,0,0,0,0,0,0
8.354728,0,0,0,0,0,0,0,0
8.361564,0,0,0,0,0,0,0,0
8.363076,0,0,0,0,0,0,0,0
8.364574,0,0,0,0,0,0,0,0
8.366099,0,0,0,0,0,0,0,0
8.367601,0,0,0,0,0,0,0,0
8.369097,0,0,0,0,0,0,0,0
8.370597,0,0,0,0,0,0,0,0
8.372093,0,0,0,0,0,0,0,0
8.373624,0,0,0,0,0,0,0,0
8.375124,0,0,0,0,0,0,0,0
8.376622,0,0,0,0,0,0,0,0
8.378143,0,0,0,0,2159,2782,0,0
8.379394,0,0,0,0,501,606,0,0
8.380917,0,0,0,0,0,0,0,0
8.382416,0,0,0,0,0,0,0,0
8.383943,0,0,0,0,4049,5047,0,0
8.385440,0,0,0,0,0,0,0,0
8.386959,0,0,0,0,0,0,0,0
8.388454,0,0,0,0,0,0,0,0
8.389867,0,0,0,0,0,0,0,0
8.391368,0,0,0,0,0,0,0,0
8.392864,0,0,0,0,0,0,0,0
8.394371,0,0,0,0,0,0,0,0
8.395869,0,0,0,0,0,0,0,0
8.397365,0,0,0,0,0,0,0,0
8.398851,0,0,0,0,0,0,0,0
8.400349,0,0,0,0,0,0,0,0
8.401849,0,0,0,0,0,0,0,0
8.403346,0,0,0,0,0,0,0,0
8.404878,0,0,0,0,0,0,0,0
8.406380,0,0,0,0,0,0,0,0
8.407877,0,0,0,0,0,0,0,0
8.409377,0,0,0,0,0,0,0,0
8.410925,0,0,0,0,2159,2782,0,0
8.412177,0,0,0,0,501,606,0,0
8.413675,0,0,0,0,0,0,0,0
8.415182,0,0,0,0,0,0,0,0
8.416698,0,0,0,0,3998,4963,0,0
8.418197,0,0,0,0,0,0,0,0
8.419692,0,0,0,0,0,0,0,0
8.421216,0,0,0,0,0,0,0,0
8.422780,0,0,0,0,0,0,0,0
8.424280,0,0,0,0,0,0,0,0
8.425786,0,0,0,0,0,0,0,0
8.428417,0,0,0,0,0,0,0,0
8.430008,0,0,0,0,0,0,0,0
8.431468,0,0,0,0,0,0,0,0
8.432921,0,0,0,0,0,0,0,0
8.434370,0,0,0,0,0,0,0,0
8.435828,0,0,0,0,0,0,0,0
8.437295,0,0,0,0,0,0,0,0
8.438744,0,0,0,0,0,0,0,0
8.440191,0,0,0,0,0,0,0,0
8.441636,0,0,0,0,0,0,0,0
8.443123,0,0,0,0,1673,2422,0,0
8.444337,0,0,0,0,987,966,0,0
8.445808,0,0,0,0,0,0,0,0
8.447262,0,0,0,0,0,0,0,0
8.453598,0,0,0,0,4055,5074,0,0
8.455048,0,0,0,0,0,0,0,0
8.456497,0,0,0,0,0,0,0,0
8.457965,0,0,0,0,0,0,0,0
8.459412,0,0,0,0,0,0,0,0
8.460879,0,0,0,0,0,0,0,0
8.462327,0,0,0,0,0,0,0,0
8.463777,0,0,0,0,0,0,0,0
8.465222,0,0,0,0,0,0,0,0
8.466676,0,0,0,0,0,0,0,0
8.468128,0,0,0,0,0,0,0,0
8.469595,0,0,0,0,0,0,0,0
8.471045,0,0,0,0,0,0,0,0
8.472490,0,0,0,0,0,0,0,0
8.473937,0,0,0,0,0,0,0,0
8.475384,0,0,0,0,0,0,0,0
8.476734,0,0,0,0,2660,3394,0,0
8.477962,0,0,0,0,0,0,0,0
8.479415,0,0,0,0,0,0,0,0
8.480862,0,0,0,0,0,0,0,0
8.482357,0,0,0,0,0,0,0,0
8.483807,0,0,0,0,0,0,0,0
8.485272,0,0,0,0,0,0,0,0
8.486705,0,0,0,0,0,0,0,0
8.488152,0,0,0,0,0,0,0,0
8.489616,0,0,0,0,0,0,0,0
8.491063,0,0,0,0,0,0,0,0
8.492510,0,0,0,0,0,0,0,0
8.493982,0,0,0,0,0,0,0,0
8.495429,0,0,0,0,0,0,0,0
8.496876,0,0,0,0,0,0,0,0
8.498323,0,0,0,0,0,0,0,0
8.499783,0,0,0,0,0,0,0,0
8.501235,0,0,0,0,0,0,0,0
8.502702,0,0,0,0,0,0,0,0
8.504149,0,0,0,0,0,0,0,0
8.505563,0,0,0,0,0,0,0,0
8.507008,0,0,0,0,0,0,0,0
8.508488,0,0,0,0,462,585,0,0
8.509703,0,0,0,0,2058,2688,2,0
8.510929,0,0,0,0,0,0,0,0
8.512374,0,0,0,0,0,0,0,0
8.513822,0,0,0,0,0,0,0,0
8.515277,0,0,0,0,0,0,0,0
8.516742,0,0,0,0,0,0,0,0
8.518191,0,0,0,0,0,0,0,0
8.519638,0,0,0,0,0,0,0,0
8.521093,0,0,0,0,0,0,0,0
8.522542,0,0,0,0,0,0,0,0
8.523989,0,0,0,0,0,0,0,0
8.525457,0,0,0,0,0,0,0,0
8.526910,0,0,0,0,0,0,0,0
8.528357,0,0,0,0,0,0,0,0
8.529808,0,0,0,0,0,0,0,0
8.531262,0,0,0,0,0,0,0,0
8.532726,0,0,0,0,0,0,0,0
8.534174,0,0,0,0,0,0,0,0
8.535621,0,0,0,0,0,0,0,0
8.537067,0,0,0,0,0,0,0,0
8.538515,0,0,0,0,0,0,0,0
8.539962,0,0,0,0,0,0,0,0
8.541441,0,0,0,0,0,0,0,0
8.542806,0,0,0,0,0,0,0,0
8.544254,0,0,0,0,0,0,0,0
8.545701,0,0,0,0,0,0,0,0
8.547146,0,0,0,0,0,0,0,0
8.548593,0,0,0,0,0,0,0,0
8.550061,0,0,0,0,0,0,0,0
8.551516,0,0,0,0,0,0,0,0
8.552963,0,0,0,0,0,0,0,0
8.554411,0,0,0,0,0,0,0,0
8.555859,0,0,0,0,0,0,0,0
8.557324,0,0,0,0,0,0,0,0
8.558700,0,0,0,0,0,0,0,0
8.560148,0,0,0,0,0,0,0,0
8.561565,0,0,0,0,0,0,0,0
8.563013,0,0,0,0,0,0,0,0
8.569561,0,0,0,0,0,0,0,0
8.571055,0,0,0,0,0,0,0,0
8.572572,0,0,0,0,0,0,0,0
8.574072,0,0,0,0,0,0,0,0
8.575570,0,0,0,0,0,0,0,0
8.577068,0,0,0,0,0,0,0,0
8.578565,0,0,0,0,0,0,0,0
8.580065,0,0,0,0,0,0,0,0
8.581583,0,0,0,0,0,0,0,0
8.583136,0,0,0,0,0,0,0,0
8.584634,0,0,0,0,0,0,0,0
8.586133,0,0,0,0,0,0,0,0
8.587630,0,0,0,0,0,0,0,0
8.589153,0,0,0,0,0,0,0,0
8.590731,0,0,0,0,0,0,0,0
8.592228,0,0,0,0,0,0,0,0
8.593737,0,0,0,0,0,0,0,0
8.595278,0,0,0,0,0,0,0,0
8.596801,0,0,0,0,0,0,0,0
8.598300,0,0,0,0,0,0,0,0
8.599799,0,0,0,0,0,0,0,0
8.601298,0,0,0,0,0,0,0,0
8.602799,0,0,0,0,0,0,0,0
8.604310,0,0,0,0,0,0,0,0
8.605812,0,0,0,0,0,0,0,0
8.607310,0,0,0,0,0,0,0,0
8.608806,0,0,0,0,0,0,0,0
8.610311,0,0,0,0,0,0,0,0
8.611931,0,0,0,0,0,0,0,0
8.613539,0,0,0,0,0,0,0,0
8.615105,0,0,0,0,0,0,0,0
8.616698,0,0,0,0,0,0,0,0
8.618305,0,0,0,0,0,0,0,0
8.619980,0,0,0,0,0,0,0,0
8.621618,0,0,0,0,0,0,0,0
8.623291,0,0,0,0,0,0,0,0
8.624897,0,0,0,0,0,0,0,0
8.626500,0,0,0,0,0,0,0,0
8.633560,0,0,0,0,0,0,0,0
8.635015,0,0,0,0,0,0,0,0
8.636464,0,0,0,0,0,0,0,0
8.637950,0,0,0,0,0,0,0,0
8.639545,0,0,0,0,0,0,0,0
8.641134,0,0,0,0,0,0,0,0
8.642783,0,0,0,0,0,0,0,0
8.644377,0,0,0,0,0,0,0,0
8.646008,0,0,0,0,0,0,0,0
8.647621,0,0,0,0,0,0,0,0
8.649227,0,0,0,0,0,0,0,0
8.650921,0,0,0,0,0,0,0,0
8.652425,0,0,0,0,0,0,0,0
8.653949,0,0,0,0,0,0,0,0
8.655447,0,0,0,0,0,0,0,0
8.656946,0,0,0,0,0,0,0,0
8.658450,0,0,0,0,0,0,0,0
8.659957,0,0,0,0,0,0,0,0
8.661484,0,0,0,0,0,0,0,0
8.662970,0,0,0,0,0,0,0,0
8.664468,0,0,0,0,0,0,0,0
8.665968,0,0,0,0,0,0,0,0
8.667463,0,0,0,0,0,0,0,0
8.668963,0,0,0,0,0,0,0,0
8.670471,0,0,0,0,0,0,0,0
8.671971,0,0,0,0,0,0,0,0
8.673467,0,0,0,0,0,0,0,0
8.674945,0,0,0,0,0,0,0,0
8.676442,0,0,0,0,0,0,0,0
8.677855,0,0,0,0,0,0,0,0
8.679356,0,0,0,0,0,0,0,0
8.680863,0,0,0,0,0,0,0,0
8.682362,0,0,0,0,0,0,0,0
8.683872,0,0,0,0,0,0,0,0
8.685443,0,0,0,0,0,0,0,0
8.686943,0,0,0,0,0,0,0,0
8.688393,0,0,0,0,0,0,0,0
8.689844,0,0,0,0,0,0,0,0
8.691301,0,0,0,0,0,0,0,0
8.692778,0,0,0,0,0,0,0,0
8.694233,0,0,0,0,0,0,0,0
8.695687,0,0,0,0,0,0,0,0
8.697142,0,0,0,0,0,0,0,0
8.698906,0,0,0,0,0,0,0,0
8.700368,0,0,0,0,0,0,0,0
8.701840,0,0,0,0,0,0,0,0
8.703296,0,0,0,0,0,0,0,0
8.704748,0,0,0,0,0,0,0,0
8.706221,0,0,0,0,2520,3276,2,0
8.707468,0,0,0,0,0,0,0,0
8.709594,0,0,0,0,0,0,0,0
8.711036,0,0,0,0,0,0,0,0
8.712506,0,0,0,0,0,0,0,0
8.714018,0,0,0,0,2517,3261,2,0
8.715257,0,0,0,0,0,0,0,0
8.716731,0,0,0,0,0,0,0,0
8.718209,0,0,0,0,0,0,0,0
8.721079,0,0,0,0,0,0,0,0
8.726744,0,0,0,0,0,0,0,0
8.728243,0,0,0,0,0,0,0,0
8.729742,0,0,0,0,0,0,0,0
8.731237,0,0,0,0,0,0,0,0
8.732761,0,0,0,0,0,0,0,0
8.734376,0,0,0,0,0,0,0,0
8.735942,0,0,0,0,0,0,0,0
8.737448,0,0,0,0,0,0,0,0
8.738982,0,0,0,0,0,0,0,0
8.740479,0,0,0,0,0,0,0,0
8.741892,0,0,0,0,0,0,0,0
8.743390,0,0,0,0,0,0,0,0
8.744917,0,0,0,0,0,0,0,0
8.746413,0,0,0,0,0,0,0,0
8.747929,0,0,0,0,0,0,0,0
8.749429,0,0,0,0,0,0,0,0
8.750933,0,0,0,0,0,0,0,0
8.752434,0,0,0,0,0,0,0,0
8.753943,0,0,0,0,0,0,0,0
8.755520,0,0,0,0,0,0,0,0
8.757028,0,0,0,0,0,0,0,0
8.762927,0,0,0,0,0,0,0,0
8.765795,0,0,0,0,0,0,0,0
8.767319,0,0,0,0,0,0,0,0
8.768841,0,0,0,0,0,0,0,0
8.770367,0,0,0,0,0,0,0,0
8.771895,0,0,0,0,0,0,0,0
8.773443,0,0,0,0,0,0,0,0
8.776149,0,0,0,0,0,0,0,0
8.777995,0,0,0,0,0,0,0,0
8.785849,0,0,0,0,0,0,0,0
8.788086,0,0,0,0,0,0,0,0
8.789657,0,0,0,0,0,0,0,0
8.791180,0,0,0,0,0,0,0,0
8.793085,0,0,0,0,0,0,0,0
8.794609,0,0,0,0,0,0,0,0
8.796032,0,0,0,0,0,0,0,0
8.797414,0,0,0,0,0,0,0,0
8.798886,0,0,0,0,0,0,0,0
8.800587,0,0,0,0,0,0,0,0
8.802022,0,0,0,0,0,0,0,0
8.803419,0,0,0,0,0,0,0,0
8.804908,0,0,0,0,0,0,0,0
8.807862,0,0,0,0,0,0,0,0
8.809845,0,0,0,0,0,0,0,0
8.811420,0,0,0,0,0,0,0,0
8.812981,0,0,0,0,0,0,0,0
8.814510,0,0,0,0,0,0,0,0
8.815964,0,0,0,0,0,0,0,0
8.817416,0,0,0,0,0,0,0,0
8.818783,0,0,0,0,0,0,0,0
8.820238,0,0,0,0,0,0,0,0
8.821633,0,0,0,0,0,0,0,0
8.823090,0,0,0,0,0,0,0,0
8.824545,0,0,0,0,0,0,0,0
8.826018,0,0,0,0,0,0,0,0
8.827490,0,0,0,0,0,0,0,0
8.829009,0,0,0,0,0,0,0,0
8.830924,0,0,0,0,0,0,0,0
8.832523,0,0,0,0,0,0,0,0
8.834052,0,0,0,0,0,0,0,0
