elapsed_s,PC_NEVER_COUNT,PC_US_BUSY_CYCLES,PC_US_WORKING_CYCLES,PC_US_UCHE_OUTSTANDING_TRANS,PC_US_PASS1_TF_STALL_CYCLES,PC_US_STARVE_CYCLES_FOR_INDEX,PC_US_STARVE_CYCLES_FOR_TF,PC_US_STARVE_CYCLES_FOR_VIZ_STREAM
7.920741,0,0,0,0,0,0,0,0
7.922204,0,0,0,0,0,0,0,0
7.923688,0,0,0,0,0,0,0,0
7.925173,0,0,0,0,0,0,0,0
7.926660,0,0,0,0,0,0,0,0
7.928172,0,0,0,0,0,0,0,0
7.929659,0,0,0,0,0,0,0,0
7.931225,0,0,0,0,0,0,0,0
7.932718,0,0,0,0,0,0,0,0
7.934174,0,0,0,0,0,0,0,0
7.935661,0,0,0,0,0,0,0,0
7.937173,0,0,0,0,0,0,0,0
7.938660,0,0,0,0,0,0,0,0
7.940147,0,0,0,0,0,0,0,0
7.941634,0,0,0,0,0,0,0,0
7.943126,0,0,0,0,0,0,0,0
7.944636,0,0,0,0,0,0,0,0
7.946080,0,0,0,0,0,0,0,0
7.947567,0,0,0,0,0,0,0,0
7.949057,0,0,0,0,0,0,0,0
7.950541,0,0,0,0,0,0,0,0
7.952051,0,0,0,0,0,0,0,0
7.953551,0,0,0,0,0,0,0,0
7.955044,0,0,0,0,0,0,0,0
7.956529,0,0,0,0,0,0,0,0
7.958032,0,0,0,0,0,0,0,0
7.959520,0,0,0,0,0,0,0,0
7.961007,0,0,0,0,0,0,0,0
7.962496,0,0,0,0,0,0,0,0
7.963995,0,0,0,0,0,0,0,0
7.965485,0,0,0,0,0,0,0,0
7.966975,0,0,0,0,0,0,0,0
7.968466,0,0,0,0,0,0,0,0
7.970002,0,0,0,0,0,0,0,0
7.971487,0,0,0,0,0,0,0,0
7.972974,0,0,0,0,0,0,0,0
7.974466,0,0,0,0,0,0,0,0
7.975977,0,0,0,0,0,0,0,0
7.977464,0,0,0,0,0,0,0,0
7.978950,0,0,0,0,0,0,0,0
7.980437,0,0,0,0,0,0,0,0
7.981947,0,0,0,0,0,0,0,0
7.983432,0,0,0,0,0,0,0,0
7.984924,0,0,0,0,0,0,0,0
7.986412,0,0,0,0,0,0,0,0
7.987901,0,0,0,0,0,0,0,0
7.989391,0,0,0,0,0,0,0,0
7.990880,0,0,0,0,0,0,0,0
7.992370,0,0,0,0,0,0,0,0
7.993913,0,0,0,0,0,0,0,0
7.995409,0,0,0,0,0,0,0,0
7.998567,0,0,0,0,0,0,0,0
8.000066,0,0,0,0,0,0,0,0
8.001556,0,0,0,0,0,0,0,0
8.003052,0,0,0,0,0,0,0,0
8.004542,0,0,0,0,0,0,0,0
8.006050,0,0,0,0,0,0,0,0
8.007540,0,0,0,0,0,0,0,0
8.009029,0,0,0,0,0,0,0,0
8.010547,0,0,0,0,0,0,0,0
8.012031,0,0,0,0,0,0,0,0
8.013520,0,0,0,0,0,0,0,0
8.015009,0,0,0,0,0,0,0,0
8.016507,0,0,0,0,0,0,0,0
8.018002,0,0,0,0,0,0,0,0
8.019491,0,0,0,0,0,0,0,0
8.020981,0,0,0,0,0,0,0,0
8.022472,0,0,0,0,0,0,0,0
8.023988,0,0,0,0,0,0,0,0
8.025476,0,0,0,0,0,0,0,0
8.026968,0,0,0,0,0,0,0,0
8.028454,0,0,0,0,0,0,0,0
8.029950,0,0,0,0,0,0,0,0
8.031436,0,0,0,0,0,0,0,0
8.032922,0,0,0,0,0,0,0,0
8.034411,0,0,0,0,0,0,0,0
8.035903,0,0,0,0,0,0,0,0
8.037395,0,0,0,0,0,0,0,0
8.038900,0,0,0,0,0,0,0,0
8.040413,0,0,0,0,0,0,0,0
8.096556,0,0,0,0,0,0,0,0
8.098093,0,0,0,0,0,0,0,0
8.099589,0,0,0,0,0,0,0,0
8.101168,0,0,0,0,0,0,0,0
8.102606,0,0,0,0,0,0,0,0
8.104062,0,0,0,0,0,0,0,0
8.105501,0,0,0,0,0,0,0,0
8.106937,0,0,0,0,0,0,0,0
8.108377,0,0,0,0,0,0,0,0
8.109813,0,0,0,0,0,0,0,0
8.111248,0,0,0,0,0,0,0,0
8.112700,0,0,0,0,0,0,0,0
8.114132,0,0,0,0,0,0,0,0
8.115571,0,0,0,0,0,0,0,0
8.117013,0,0,0,0,0,0,0,0
8.118508,0,0,0,0,0,0,0,0
8.120021,0,0,0,0,0,0,0,0
8.121511,0,0,0,0,0,0,0,0
8.123009,0,0,0,0,0,0,0,0
8.124496,0,0,0,0,0,0,0,0
8.125949,0,0,0,0,0,0,0,0
8.127436,0,0,0,0,0,0,0,0
8.128932,0,0,0,0,0,0,0,0
8.130422,0,0,0,0,0,0,0,0
8.131912,0,0,0,0,0,0,0,0
8.133402,0,0,0,0,0,0,0,0
8.134890,0,0,0,0,0,0,0,0
8.136380,0,0,0,0,0,0,0,0
8.137928,0,0,0,0,0,0,0,0
8.139424,0,0,0,0,0,0,0,0
8.140914,0,0,0,0,0,0,0,0
8.142403,0,0,0,0,0,0,0,0
8.143891,0,0,0,0,0,0,0,0
8.145299,0,0,0,0,0,0,0,0
8.146784,0,0,0,0,0,0,0,0
8.148270,0,0,0,0,0,0,0,0
8.149764,0,0,0,0,0,0,0,0
8.151250,0,0,0,0,0,0,0,0
8.152740,0,0,0,0,0,0,0,0
8.154193,0,0,0,0,0,0,0,0
8.155682,0,0,0,0,0,0,0,0
8.157172,0,0,0,0,0,0,0,0
8.158667,0,0,0,0,0,0,0,0
8.160189,0,0,0,0,0,0,0,0
8.161678,0,0,0,0,0,0,0,0
8.163166,0,0,0,0,0,0,0,0
8.164651,0,0,0,0,0,0,0,0
8.166141,0,0,0,0,0,0,0,0
8.167626,0,0,0,0,0,0,0,0
8.169137,0,0,0,0,0,0,0,0
8.170631,0,0,0,0,0,0,0,0
8.172127,0,0,0,0,0,0,0,0
8.173616,0,0,0,0,0,0,0,0
8.175103,0,0,0,0,0,0,0,0
8.176611,0,0,0,0,0,0,0,0
8.178119,0,0,0,0,0,0,0,0
8.179610,0,0,0,0,0,0,0,0
8.181103,0,0,0,0,0,0,0,0
8.183552,0,0,0,0,0,0,0,0
8.185040,0,0,0,0,0,0,0,0
8.186530,0,0,0,0,0,0,0,0
8.188017,0,0,0,0,0,0,0,0
8.189505,0,0,0,0,0,0,0,0
8.190992,0,0,0,0,0,0,0,0
8.192510,0,0,0,0,0,0,0,0
8.194003,0,0,0,0,0,0,0,0
8.195486,0,0,0,0,0,0,0,0
8.196972,0,0,0,0,0,0,0,0
8.198455,0,0,0,0,0,0,0,0
8.199962,0,0,0,0,0,0,0,0
8.201447,0,0,0,0,0,0,0,0
8.202942,0,0,0,0,0,0,0,0
8.204427,0,0,0,0,0,0,0,0
8.205936,0,0,0,0,0,0,0,0
8.207423,0,0,0,0,0,0,0,0
8.208910,0,0,0,0,0,0,0,0
8.210397,0,0,0,0,0,0,0,0
8.211903,0,0,0,0,0,0,0,0
8.213397,0,0,0,0,0,0,0,0
8.214884,0,0,0,0,0,0,0,0
8.216399,0,0,0,0,0,0,0,0
8.217959,0,0,0,0,0,0,0,0
8.219443,0,0,0,0,0,0,0,0
8.220927,0,0,0,0,0,0,0,0
8.222413,0,0,0,0,0,0,0,0
8.223903,0,0,0,0,0,0,0,0
8.225389,0,0,0,0,0,0,0,0
8.226876,0,0,0,0,0,0,0,0
8.228365,0,0,0,0,0,0,0,0
8.229876,0,0,0,0,0,0,0,0
8.231365,0,0,0,0,0,0,0,0
8.232859,0,0,0,0,0,0,0,0
8.234356,0,0,0,0,0,0,0,0
8.235850,0,0,0,0,0,0,0,0
8.237340,0,0,0,0,0,0,0,0
8.238828,0,0,0,0,0,0,0,0
8.240321,0,0,0,0,0,0,0,0
8.241817,0,0,0,0,0,0,0,0
8.243309,0,0,0,0,0,0,0,0
8.244802,0,0,0,0,0,0,0,0
8.246295,0,0,0,0,0,0,0,0
8.247787,0,0,0,0,0,0,0,0
8.249274,0,0,0,0,0,0,0,0
8.250762,0,0,0,0,0,0,0,0
8.252250,0,0,0,0,0,0,0,0
8.255257,0,0,0,0,0,0,0,0
8.256758,0,0,0,0,0,0,0,0
8.258251,0,0,0,0,0,0,0,0
8.259739,0,0,0,0,0,0,0,0
8.261228,0,0,0,0,0,0,0,0
8.262717,0,0,0,0,0,0,0,0
8.264236,0,0,0,0,0,0,0,0
8.265723,0,0,0,0,0,0,0,0
8.267216,0,0,0,0,0,0,0,0
8.268703,0,0,0,0,0,0,0,0
8.270175,0,0,0,0,0,0,0,0
8.271662,0,0,0,0,0,0,0,0
8.273152,0,0,0,0,0,0,0,0
8.274640,0,0,0,0,0,0,0,0
8.276129,0,0,0,0,0,0,0,0
8.277625,0,0,0,0,0,0,0,0
8.279113,0,0,0,0,0,0,0,0
8.280628,0,0,0,0,0,0,0,0
8.282077,0,0,0,0,0,0,0,0
8.283563,0,0,0,0,0,0,0,0
8.285051,0,0,0,0,0,0,0,0
8.286537,0,0,0,0,0,0,0,0
8.288060,0,0,0,0,0,0,0,0
8.306031,0,0,0,0,0,0,0,0
8.307523,0,0,0,0,0,0,0,0
8.309011,0,0,0,0,0,0,0,0
8.310496,0,0,0,0,0,0,0,0
8.312012,0,0,0,0,0,0,0,0
8.313498,0,0,0,0,0,0,0,0
8.314983,0,0,0,0,0,0,0,0
8.316479,0,0,0,0,0,0,0,0
8.318015,0,0,0,0,0,0,0,0
8.319585,0,0,0,0,0,0,0,0
8.321110,0,0,0,0,0,0,0,0
8.322547,0,0,0,0,0,0,0,0
8.324014,0,0,0,0,0,0,0,0
8.325450,0,0,0,0,0,0,0,0
8.326889,0,0,0,0,0,0,0,0
8.328326,0,0,0,0,0,0,0,0
8.329767,0,0,0,0,0,0,0,0
8.331212,0,0,0,0,0,0,0,0
8.332653,0,0,0,0,0,0,0,0
8.334095,0,0,0,0,0,0,0,0
8.335536,0,0,0,0,0,0,0,0
8.340749,0,0,0,0,0,0,0,0
8.342122,0,0,0,0,0,0,0,0
8.343557,0,0,0,0,0,0,0,0
8.344994,0,0,0,0,0,0,0,0
8.346369,0,0,0,0,0,0,0,0
8.347826,0,0,0,0,0,0,0,0
8.349270,0,0,0,0,0,0,0,0
8.350709,0,0,0,0,0,0,0,0
8.352162,0,0,0,0,0,0,0,0
8.353602,0,0,0,0,0,0,0,0
8.355048,0,0,0,0,0,0,0,0
8.356488,0,0,0,0,0,0,0,0
8.360342,0,0,0,0,0,0,0,0
8.369932,0,0,0,0,0,0,0,0
8.371826,0,0,0,0,0,0,0,0
8.373289,0,0,0,0,0,0,0,0
8.374863,0,0,0,0,0,0,0,0
8.376304,0,0,0,0,0,0,0,0
8.377746,0,0,0,0,0,0,0,0
8.379194,0,0,0,0,0,0,0,0
8.380640,0,0,0,0,0,0,0,0
8.384017,0,0,0,0,0,0,0,0
8.385453,0,0,0,0,0,0,0,0
8.386943,0,0,0,0,0,0,0,0
8.388429,0,0,0,0,0,0,0,0
8.390155,0,0,0,0,0,0,0,0
8.392769,0,0,0,0,0,0,0,0
8.408839,0,0,0,0,0,0,0,0
8.411957,0,0,0,0,0,0,0,0
8.413465,0,0,0,0,0,0,0,0
8.415008,0,0,0,0,0,0,0,0
8.416507,0,0,0,0,0,0,0,0
8.418002,0,0,0,0,0,0,0,0
8.419493,0,0,0,0,0,0,0,0
8.420980,0,0,0,0,0,0,0,0
8.422477,0,0,0,0,0,0,0,0
8.423997,0,0,0,0,0,0,0,0
8.425484,0,0,0,0,0,0,0,0
8.426968,0,0,0,0,0,0,0,0
8.428459,0,0,0,0,0,0,0,0
8.429949,0,0,0,0,0,0,0,0
8.431435,0,0,0,0,0,0,0,0
8.432931,0,0,0,0,0,0,0,0
8.434422,0,0,0,0,0,0,0,0
8.435930,0,0,0,0,0,0,0,0
8.437434,0,0,0,0,0,0,0,0
8.438871,0,0,0,0,0,0,0,0
8.440312,0,0,0,0,0,0,0,0
8.441752,0,0,0,0,0,0,0,0
8.443197,0,0,0,0,0,0,0,0
8.444636,0,0,0,0,0,0,0,0
8.446019,0,0,0,0,0,0,0,0
8.447458,0,0,0,0,0,0,0,0
8.448899,0,0,0,0,0,0,0,0
8.450341,0,0,0,0,0,0,0,0
8.451781,0,0,0,0,0,0,0,0
8.453227,0,0,0,0,0,0,0,0
8.454670,0,0,0,0,0,0,0,0
8.456132,0,0,0,0,0,0,0,0
8.457571,0,0,0,0,0,0,0,0
8.459010,0,0,0,0,0,0,0,0
8.460446,0,0,0,0,0,0,0,0
8.461954,0,0,0,0,0,0,0,0
8.463433,0,0,0,0,0,0,0,0
8.464871,0,0,0,0,0,0,0,0
8.466315,0,0,0,0,0,0,0,0
8.467754,0,0,0,0,0,0,0,0
8.469196,0,0,0,0,0,0,0,0
8.470639,0,0,0,0,0,0,0,0
8.472079,0,0,0,0,0,0,0,0
8.473569,0,0,0,0,0,0,0,0
8.475036,0,0,0,0,0,0,0,0
8.476475,0,0,0,0,0,0,0,0
8.477938,0,0,0,0,0,0,0,0
8.479375,0,0,0,0,0,0,0,0
8.480809,0,0,0,0,0,0,0,0
8.482257,0,0,0,0,0,0,0,0
8.484069,0,0,0,0,0,0,0,0
8.485510,0,0,0,0,0,0,0,0
8.486956,0,0,0,0,0,0,0,0
8.488417,0,0,0,0,0,0,0,0
8.489890,0,0,0,0,0,0,0,0
8.491324,0,0,0,0,0,0,0,0
8.492758,0,0,0,0,0,0,0,0
8.494199,0,0,0,0,0,0,0,0
8.495633,0,0,0,0,0,0,0,0
8.497084,0,0,0,0,0,0,0,0
8.498522,0,0,0,0,0,0,0,0
8.499960,0,0,0,0,0,0,0,0
8.501403,0,0,0,0,0,0,0,0
8.502842,0,0,0,0,0,0,0,0
8.504301,0,0,0,0,0,0,0,0
8.505754,0,0,0,0,0,0,0,0
8.507194,0,0,0,0,0,0,0,0
8.508633,0,0,0,0,0,0,0,0
8.510015,0,0,0,0,0,0,0,0
8.511453,0,0,0,0,0,0,0,0
8.512892,0,0,0,0,0,0,0,0
8.514337,0,0,0,0,0,0,0,0
8.515779,0,0,0,0,0,0,0,0
8.517220,0,0,0,0,0,0,0,0
8.518664,0,0,0,0,0,0,0,0
8.520124,0,0,0,0,0,0,0,0
8.521561,0,0,0,0,0,0,0,0
8.522999,0,0,0,0,0,0,0,0
8.524442,0,0,0,0,0,0,0,0
8.525897,0,0,0,0,0,0,0,0
8.527335,0,0,0,0,0,0,0,0
8.528813,0,0,0,0,0,0,0,0
8.530257,0,0,0,0,0,0,0,0
8.531694,0,0,0,0,0,0,0,0
8.533132,0,0,0,0,0,0,0,0
8.534576,0,0,0,0,0,0,0,0
8.536014,0,0,0,0,0,0,0,0
8.537454,0,0,0,0,0,0,0,0
8.538892,0,0,0,0,0,0,0,0
8.540332,0,0,0,0,0,0,0,0
8.541777,0,0,0,0,0,0,0,0
8.543265,0,0,0,0,0,0,0,0
8.544824,0,0,0,0,0,0,0,0
8.546315,0,0,0,0,0,0,0,0
8.547805,0,0,0,0,0,0,0,0
8.549294,0,0,0,0,0,0,0,0
8.550785,0,0,0,0,0,0,0,0
8.552275,0,0,0,0,0,0,0,0
8.553761,0,0,0,0,0,0,0,0
8.555257,0,0,0,0,0,0,0,0
8.556972,0,0,0,0,0,0,0,0
8.558467,0,0,0,0,0,0,0,0
8.559981,0,0,0,0,0,0,0,0
8.561467,0,0,0,0,0,0,0,0
8.562901,0,0,0,0,0,0,0,0
8.564336,0,0,0,0,0,0,0,0
8.565777,0,0,0,0,0,0,0,0
8.567211,0,0,0,0,0,0,0,0
8.568647,0,0,0,0,0,0,0,0
8.570148,0,0,0,0,0,0,0,0
8.571634,0,0,0,0,0,0,0,0
8.573123,0,0,0,0,0,0,0,0
8.574669,0,0,0,0,0,0,0,0
8.576185,0,0,0,0,0,0,0,0
8.577671,0,0,0,0,0,0,0,0
8.579156,0,0,0,0,0,0,0,0
8.580644,0,0,0,0,0,0,0,0
8.582133,0,0,0,0,0,0,0,0
8.583619,0,0,0,0,0,0,0,0
8.585129,0,0,0,0,0,0,0,0
8.586621,0,0,0,0,0,0,0,0
8.588106,0,0,0,0,0,0,0,0
8.589593,0,0,0,0,0,0,0,0
8.591077,0,0,0,0,0,0,0,0
8.592565,0,0,0,0,0,0,0,0
8.594005,0,0,0,0,0,0,0,0
8.595494,0,0,0,0,0,0,0,0
8.596987,0,0,0,0,0,0,0,0
8.598478,0,0,0,0,0,0,0,0
8.599993,0,0,0,0,0,0,0,0
8.601480,0,0,0,0,0,0,0,0
8.602967,0,0,0,0,0,0,0,0
8.604455,0,0,0,0,0,0,0,0
8.605951,0,0,0,0,0,0,0,0
8.607447,0,0,0,0,0,0,0,0
8.608934,0,0,0,0,0,0,0,0
8.610422,0,0,0,0,0,0,0,0
8.611911,0,0,0,0,0,0,0,0
8.613399,0,0,0,0,0,0,0,0
8.614892,0,0,0,0,0,0,0,0
8.616406,0,0,0,0,0,0,0,0
8.617980,0,0,0,0,0,0,0,0
8.619466,0,0,0,0,0,0,0,0
8.620953,0,0,0,0,0,0,0,0
8.622440,0,0,0,0,0,0,0,0
8.623950,0,0,0,0,0,0,0,0
8.625437,0,0,0,0,0,0,0,0
8.626923,0,0,0,0,0,0,0,0
8.628415,0,0,0,0,0,0,0,0
8.629929,0,0,0,0,0,0,0,0
8.631415,0,0,0,0,0,0,0,0
8.634992,0,0,0,0,0,0,0,0
8.636482,0,0,0,0,0,0,0,0
8.638043,0,0,0,0,0,0,0,0
8.639539,0,0,0,0,0,0,0,0
8.641026,0,0,0,0,0,0,0,0
8.692819,0,0,0,0,0,0,0,0
8.694390,0,0,0,0,0,0,0,0
8.695877,0,0,0,0,0,0,0,0
8.697389,0,0,0,0,0,0,0,0
8.698886,0,0,0,0,0,0,0,0
8.700376,0,0,0,0,0,0,0,0
8.701899,0,0,0,0,0,0,0,0
8.703386,0,0,0,0,0,0,0,0
8.704880,0,0,0,0,0,0,0,0
8.706372,0,0,0,0,0,0,0,0
8.707860,0,0,0,0,0,0,0,0
8.709349,0,0,0,0,0,0,0,0
8.710847,0,0,0,0,0,0,0,0
8.712362,0,0,0,0,0,0,0,0
8.713892,0,0,0,0,0,0,0,0
8.715383,0,0,0,0,0,0,0,0
8.716871,0,0,0,0,0,0,0,0
8.718357,0,0,0,0,0,0,0,0
8.719843,0,0,0,0,0,0,0,0
8.721354,0,0,0,0,0,0,0,0
8.722841,0,0,0,0,0,0,0,0
8.724331,0,0,0,0,0,0,0,0
8.727275,0,0,0,0,0,0,0,0
8.728825,0,0,0,0,0,0,0,0
8.730313,0,0,0,0,0,0,0,0
8.731799,0,0,0,0,0,0,0,0
8.733288,0,0,0,0,0,0,0,0
8.734877,0,0,0,0,0,0,0,0
8.740939,0,0,0,0,0,0,0,0
8.744826,0,0,0,0,0,0,0,0
8.746228,0,0,0,0,0,0,0,0
8.808872,0,0,0,0,0,0,0,0
8.811025,0,0,0,0,0,0,0,0
8.812516,0,0,0,0,0,0,0,0
8.813951,0,0,0,0,0,0,0,0
8.815437,0,0,0,0,0,0,0,0
8.816921,0,0,0,0,0,0,0,0
8.818412,0,0,0,0,0,0,0,0
8.819901,0,0,0,0,0,0,0,0
8.821395,0,0,0,0,0,0,0,0
8.822883,0,0,0,0,0,0,0,0
8.824398,0,0,0,0,0,0,0,0
8.825958,0,0,0,0,0,0,0,0
8.828377,0,0,0,0,0,0,0,0
8.829882,0,0,0,0,0,0,0,0
8.831370,0,0,0,0,0,0,0,0
8.837836,0,0,0,0,0,0,0,0
8.839327,0,0,0,0,0,0,0,0
8.840850,0,0,0,0,0,0,0,0
8.842344,0,0,0,0,0,0,0,0
8.843842,0,0,0,0,0,0,0,0
8.845333,0,0,0,0,0,0,0,0
8.846820,0,0,0,0,0,0,0,0
8.848341,0,0,0,0,0,0,0,0
8.849822,0,0,0,0,0,0,0,0
8.851307,0,0,0,0,0,0,0,0
8.853012,0,0,0,0,0,0,0,0
8.856873,0,0,0,0,0,0,0,0
8.858359,0,0,0,0,0,0,0,0
8.859856,0,0,0,0,0,0,0,0
8.861345,0,0,0,0,0,0,0,0
8.862830,0,0,0,0,0,0,0,0
8.864438,0,0,0,0,0,0,0,0
8.866169,0,0,0,0,0,0,0,0
8.867654,0,0,0,0,0,0,0,0
8.869141,0,0,0,0,0,0,0,0
8.870632,0,0,0,0,0,0,0,0
8.872138,0,0,0,0,0,0,0,0
8.874134,0,0,0,0,0,0,0,0
8.875620,0,0,0,0,0,0,0,0
8.881298,0,0,0,0,0,0,0,0
8.884906,0,0,0,0,0,0,0,0
8.886412,0,0,0,0,0,0,0,0
8.887951,0,0,0,0,0,0,0,0
8.889439,0,0,0,0,0,0,0,0
8.890968,0,0,0,0,0,0,0,0
8.892529,0,0,0,0,0,0,0,0
8.894068,0,0,0,0,0,0,0,0
8.895508,0,0,0,0,0,0,0,0
8.896945,0,0,0,0,0,0,0,0
8.956802,0,0,0,0,0,0,0,0
8.958247,0,0,0,0,0,0,0,0
8.959685,0,0,0,0,0,0,0,0
8.961123,0,0,0,0,0,0,0,0
8.962561,0,0,0,0,0,0,0,0
8.964002,0,0,0,0,0,0,0,0
8.965443,0,0,0,0,0,0,0,0
8.966883,0,0,0,0,0,0,0,0
8.968328,0,0,0,0,0,0,0,0
8.969771,0,0,0,0,0,0,0,0
8.971212,0,0,0,0,0,0,0,0
8.972656,0,0,0,0,0,0,0,0
8.974172,0,0,0,0,0,0,0,0
8.975659,0,0,0,0,0,0,0,0
8.977173,0,0,0,0,0,0,0,0
8.980924,0,0,0,0,0,0,0,0
8.984816,0,0,0,0,0,0,0,0
8.986305,0,0,0,0,0,0,0,0
8.987794,0,0,0,0,0,0,0,0
8.992978,0,0,0,0,0,0,0,0
8.994528,0,0,0,0,0,0,0,0
8.996014,0,0,0,0,0,0,0,0
8.997500,0,0,0,0,0,0,0,0
8.998986,0,0,0,0,0,0,0,0
9.004835,0,0,0,0,0,0,0,0
9.006324,0,0,0,0,0,0,0,0
9.007817,0,0,0,0,0,0,0,0
9.009327,0,0,0,0,0,0,0,0
9.012858,0,0,0,0,0,0,0,0
9.014361,0,0,0,0,0,0,0,0
9.015849,0,0,0,0,0,0,0,0
9.017364,0,0,0,0,0,0,0,0
9.018851,0,0,0,0,0,0,0,0
9.020337,0,0,0,0,0,0,0,0
9.021828,0,0,0,0,0,0,0,0
9.023315,0,0,0,0,0,0,0,0
9.024830,0,0,0,0,0,0,0,0
9.026719,0,0,0,0,0,0,0,0
9.028208,0,0,0,0,0,0,0,0
9.032917,0,0,0,0,0,0,0,0
9.035894,0,0,0,0,0,0,0,0
9.037383,0,0,0,0,0,0,0,0
9.038871,0,0,0,0,0,0,0,0
9.040936,0,0,0,0,0,0,0,0
9.042425,0,0,0,0,0,0,0,0
9.046234,0,0,0,0,0,0,0,0
9.048910,0,0,0,0,0,0,0,0
9.050410,0,0,0,0,0,0,0,0
9.051907,0,0,0,0,0,0,0,0
9.054067,0,0,0,0,0,0,0,0
9.055553,0,0,0,0,0,0,0,0
9.057040,0,0,0,0,0,0,0,0
9.059958,0,0,0,0,0,0,0,0
9.061449,0,0,0,0,0,0,0,0
9.062938,0,0,0,0,0,0,0,0
9.064427,0,0,0,0,0,0,0,0
9.065844,0,0,0,0,0,0,0,0
9.067333,0,0,0,0,0,0,0,0
9.068822,0,0,0,0,0,0,0,0
9.070312,0,0,0,0,0,0,0,0
9.071801,0,0,0,0,0,0,0,0
9.076898,0,0,0,0,0,0,0,0
9.078390,0,0,0,0,0,0,0,0
9.079932,0,0,0,0,0,0,0,0
9.081419,0,0,0,0,0,0,0,0
9.082905,0,0,0,0,0,0,0,0
9.084394,0,0,0,0,0,0,0,0
9.085908,0,0,0,0,0,0,0,0
9.087394,0,0,0,0,0,0,0,0
9.088882,0,0,0,0,0,0,0,0
9.090380,0,0,0,0,0,0,0,0
9.091868,0,0,0,0,0,0,0,0
9.093360,0,0,0,0,0,0,0,0
9.094848,0,0,0,0,0,0,0,0
9.096365,0,0,0,0,0,0,0,0
9.097890,0,0,0,0,0,0,0,0
9.099376,0,0,0,0,0,0,0,0
9.100871,0,0,0,0,0,0,0,0
9.102358,0,0,0,0,0,0,0,0
9.103843,0,0,0,0,0,0,0,0
9.105366,0,0,0,0,0,0,0,0
9.106861,0,0,0,0,0,0,0,0
9.108347,0,0,0,0,0,0,0,0
9.109921,0,0,0,0,0,0,0,0
9.111584,0,0,0,0,0,0,0,0
9.113093,0,0,0,0,0,0,0,0
9.114527,0,0,0,0,0,0,0,0
9.115961,0,0,0,0,0,0,0,0
9.117397,0,0,0,0,0,0,0,0
9.118830,0,0,0,0,0,0,0,0
9.120281,0,0,0,0,0,0,0,0
9.121723,0,0,0,0,0,0,0,0
9.123208,0,0,0,0,0,0,0,0
9.124694,0,0,0,0,0,0,0,0
9.126175,0,0,0,0,0,0,0,0
9.127662,0,0,0,0,0,0,0,0
9.129171,0,0,0,0,0,0,0,0
9.130658,0,0,0,0,0,0,0,0
9.132151,0,0,0,0,0,0,0,0
9.133640,0,0,0,0,0,0,0,0
9.135127,0,0,0,0,0,0,0,0
9.136638,0,0,0,0,0,0,0,0
9.138079,0,0,0,0,0,0,0,0
9.139569,0,0,0,0,0,0,0,0
9.141058,0,0,0,0,0,0,0,0
9.142642,0,0,0,0,0,0,0,0
9.144141,0,0,0,0,0,0,0,0
9.145633,0,0,0,0,0,0,0,0
9.147122,0,0,0,0,0,0,0,0
9.148622,0,0,0,0,0,0,0,0
9.150062,0,0,0,0,0,0,0,0
9.151552,0,0,0,0,0,0,0,0
9.153078,0,0,0,0,0,0,0,0
9.154568,0,0,0,0,0,0,0,0
9.156057,0,0,0,0,0,0,0,0
9.157546,0,0,0,0,0,0,0,0
9.164821,0,0,0,0,0,0,0,0
9.166264,0,0,0,0,0,0,0,0
9.167751,0,0,0,0,0,0,0,0
9.169272,0,0,0,0,0,0,0,0
9.170764,0,0,0,0,0,0,0,0
9.172248,0,0,0,0,0,0,0,0
9.173739,0,0,0,0,0,0,0,0
9.175238,0,0,0,0,0,0,0,0
9.178019,0,0,0,0,0,0,0,0
9.179506,0,0,0,0,0,0,0,0
9.181082,0,0,0,0,0,0,0,0
9.190235,0,0,0,0,0,0,0,0
9.191677,0,0,0,0,0,0,0,0
9.193136,0,0,0,0,0,0,0,0
9.194621,0,0,0,0,0,0,0,0
9.196107,0,0,0,0,0,0,0,0
9.199056,0,0,0,0,0,0,0,0
9.200512,0,0,0,0,0,0,0,0
9.208907,0,0,0,0,0,0,0,0
9.210346,0,0,0,0,0,0,0,0
9.211839,0,0,0,0,0,0,0,0
9.222456,0,0,0,0,0,0,0,0
9.224007,0,0,0,0,0,0,0,0
9.225573,0,0,0,0,0,0,0,0
9.232951,0,0,0,0,0,0,0,0
9.234461,0,0,0,0,0,0,0,0
9.241501,0,0,0,0,0,0,0,0
9.242905,0,0,0,0,0,0,0,0
9.244391,0,0,0,0,0,0,0,0
9.245904,0,0,0,0,0,0,0,0
9.247395,0,0,0,0,0,0,0,0
9.248890,0,0,0,0,0,0,0,0
9.259401,0,0,0,0,0,0,0,0
9.266689,0,0,0,0,0,0,0,0
9.268133,0,0,0,0,0,0,0,0
9.269570,0,0,0,0,0,0,0,0
9.280950,0,0,0,0,0,0,0,0
9.282406,0,0,0,0,0,0,0,0
9.283825,0,0,0,0,0,0,0,0
9.285263,0,0,0,0,0,0,0,0
9.286726,0,0,0,0,0,0,0,0
9.296001,0,0,0,0,0,0,0,0
9.297441,0,0,0,0,0,0,0,0
9.298879,0,0,0,0,0,0,0,0
9.300317,0,0,0,0,0,0,0,0
9.304713,0,0,0,0,0,0,0,0
9.306162,0,0,0,0,0,0,0,0
9.307602,0,0,0,0,0,0,0,0
9.309040,0,0,0,0,0,0,0,0
9.310478,0,0,0,0,0,0,0,0
