elapsed_s,PC_US_STARVE_CYCLES_DI,PC_US_VIS_STREAMS_LOADED,PC_US_INSTANCES,PC_US_DEAD_PRIM,PC_US_SLICE_LIVE_PRIM,PC_US_3D_DRAWCALLS,PC_US_2D_DRAWCALLS,PC_US_NON_DRAWCALL_GLOBAL_EVENTS
8.427212,0,0,0,0,0,0,0,0
8.428702,0,0,0,0,0,0,0,0
8.430188,0,0,0,0,0,0,0,0
8.431674,0,0,0,0,0,0,0,0
8.433108,0,0,0,0,0,0,0,0
8.434599,0,0,0,0,0,0,0,0
8.436087,0,0,0,0,0,0,0,0
8.437577,0,0,0,0,0,0,0,0
8.439068,0,0,0,0,0,0,0,0
8.440558,0,0,0,0,0,0,0,0
8.442048,0,0,0,0,0,0,0,0
8.443569,0,0,0,0,0,0,0,0
8.445074,0,0,0,0,0,0,0,0
8.446562,0,0,0,0,0,0,0,0
8.448053,0,0,0,0,0,0,0,0
8.449540,0,0,0,0,0,0,0,0
8.451056,0,0,0,0,0,0,0,0
8.455836,0,0,0,0,0,0,0,0
8.457337,0,0,0,0,0,0,0,0
8.458826,0,0,0,0,0,0,0,0
8.460313,0,0,0,0,0,0,0,0
8.461800,0,0,0,0,0,0,0,0
8.463287,0,0,0,0,0,0,0,0
8.464775,0,0,0,0,0,0,0,0
8.466271,0,0,0,0,0,0,0,0
8.467786,0,0,0,0,0,0,0,0
8.469242,0,0,0,0,0,0,0,0
8.470727,0,0,0,0,0,0,0,0
8.472215,0,0,0,0,0,0,0,0
8.473701,0,0,0,0,0,0,0,0
8.475210,0,0,0,0,0,0,0,0
8.476699,0,0,0,0,0,0,0,0
8.478189,0,0,0,0,0,0,0,0
8.479674,0,0,0,0,0,0,0,0
8.481101,0,0,0,0,0,0,0,0
8.482590,0,0,0,0,0,0,0,0
8.484080,0,0,0,0,0,0,0,0
8.485568,0,0,0,0,0,0,0,0
8.487055,0,0,0,0,0,0,0,0
8.488544,0,0,0,0,0,0,0,0
8.490029,0,0,0,0,0,0,0,0
8.491520,0,0,0,0,0,0,0,0
8.493040,0,0,0,0,0,0,0,0
8.494529,0,0,0,0,0,0,0,0
8.496017,0,0,0,0,0,0,0,0
8.497504,0,0,0,0,0,0,0,0
8.499018,0,0,0,0,0,0,0,0
8.502132,0,0,0,0,0,0,0,0
8.503622,0,0,0,0,0,0,0,0
8.505104,0,0,0,0,0,0,0,0
8.506591,0,0,0,0,0,0,0,0
8.508089,0,0,0,0,0,0,0,0
8.509584,0,0,0,0,0,0,0,0
8.511080,0,0,0,0,0,0,0,0
8.512569,0,0,0,0,0,0,0,0
8.514059,0,0,0,0,0,0,0,0
8.515546,0,0,0,0,0,0,0,0
8.517042,0,0,0,0,0,0,0,0
8.518530,0,0,0,0,0,0,0,0
8.520027,0,0,0,0,0,0,0,0
8.521517,0,0,0,0,0,0,0,0
8.523033,0,0,0,0,0,0,0,0
8.524521,0,0,0,0,0,0,0,0
8.526005,0,0,0,0,0,0,0,0
8.527492,0,0,0,0,0,0,0,0
8.528989,0,0,0,0,0,0,0,0
8.530487,0,0,0,0,0,0,0,0
8.531975,0,0,0,0,0,0,0,0
8.533460,0,0,0,0,0,0,0,0
8.534947,0,0,0,0,0,0,0,0
8.536434,0,0,0,0,0,0,0,0
8.537922,0,0,0,0,0,0,0,0
8.539431,0,0,0,0,0,0,0,0
8.540983,0,0,0,0,0,0,0,0
8.542470,0,0,0,0,0,0,0,0
8.543957,0,0,0,0,0,0,0,0
8.545443,0,0,0,0,0,0,0,0
8.546928,0,0,0,0,0,0,0,0
8.548440,0,0,0,0,0,0,0,0
8.549925,0,0,0,0,0,0,0,0
8.551419,0,0,0,0,0,0,0,0
8.552929,0,0,0,0,0,0,0,0
8.554415,0,0,0,0,0,0,0,0
8.555901,0,0,0,0,0,0,0,0
8.557391,0,0,0,0,0,0,0,0
8.558876,0,0,0,0,0,0,0,0
8.560363,0,0,0,0,0,0,0,0
8.561914,0,0,0,0,0,0,0,0
8.563423,0,0,0,0,0,0,0,0
8.564983,0,0,0,0,0,0,0,0
8.566482,0,0,0,0,0,0,0,0
8.567970,0,0,0,0,0,0,0,0
8.569456,0,0,0,0,0,0,0,0
8.570942,0,0,0,0,0,0,0,0
8.572439,0,0,0,0,0,0,0,0
8.573925,0,0,0,0,0,0,0,0
8.575410,0,0,0,0,0,0,0,0
8.576919,0,0,0,0,0,0,0,0
8.578405,0,0,0,0,0,0,0,0
8.579892,0,0,0,0,0,0,0,0
8.581386,0,0,0,0,0,0,0,0
8.582881,0,0,0,0,0,0,0,0
8.584420,0,0,0,0,0,0,0,0
8.586000,0,0,0,0,0,0,0,0
8.587456,0,0,0,0,0,0,0,0
8.588932,0,0,0,0,0,0,0,0
8.590368,0,0,0,0,0,0,0,0
8.591803,0,0,0,0,0,0,0,0
8.593246,0,0,0,0,0,0,0,0
8.594681,0,0,0,0,0,0,0,0
8.596138,0,0,0,0,0,0,0,0
8.597578,0,0,0,0,0,0,0,0
8.599016,0,0,0,0,0,0,0,0
8.600456,0,0,0,0,0,0,0,0
8.601895,0,0,0,0,0,0,0,0
8.603342,0,0,0,0,0,0,0,0
8.604783,0,0,0,0,0,0,0,0
8.606224,0,0,0,0,0,0,0,0
8.607666,0,0,0,0,0,0,0,0
8.609055,0,0,0,0,0,0,0,0
8.610495,0,0,0,0,0,0,0,0
8.611938,0,0,0,0,0,0,0,0
8.613386,0,0,0,0,0,0,0,0
8.614889,0,0,0,0,0,0,0,0
8.616380,0,0,0,0,0,0,0,0
8.617915,0,0,0,0,0,0,0,0
8.619407,0,0,0,0,0,0,0,0
8.620959,0,0,0,0,0,0,0,0
8.622449,0,0,0,0,0,0,0,0
8.623955,0,0,0,0,0,0,0,0
8.625444,0,0,0,0,0,0,0,0
8.626933,0,0,0,0,0,0,0,0
8.628338,0,0,0,0,0,0,0,0
8.629825,0,0,0,0,0,0,0,0
8.631318,0,0,0,0,0,0,0,0
8.632806,0,0,0,0,0,0,0,0
8.634300,0,0,0,0,0,0,0,0
8.635812,0,0,0,0,0,0,0,0
8.643855,0,0,0,0,0,0,0,0
8.645355,0,0,0,0,0,0,0,0
8.646843,0,0,0,0,0,0,0,0
8.648333,0,0,0,0,0,0,0,0
8.649826,0,0,0,0,0,0,0,0
8.651337,0,0,0,0,0,0,0,0
8.652825,0,0,0,0,0,0,0,0
8.654319,0,0,0,0,0,0,0,0
8.655816,0,0,0,0,0,0,0,0
8.657343,0,0,0,0,0,0,0,0
8.658828,0,0,0,0,0,0,0,0
8.660318,0,0,0,0,0,0,0,0
8.661808,0,0,0,0,0,0,0,0
8.663293,0,0,0,0,0,0,0,0
8.664790,0,0,0,0,0,0,0,0
8.666287,0,0,0,0,0,0,0,0
8.667807,0,0,0,0,0,0,0,0
8.669297,0,0,0,0,0,0,0,0
8.670790,0,0,0,0,0,0,0,0
8.672278,0,0,0,0,0,0,0,0
8.673772,0,0,0,0,0,0,0,0
8.675276,0,0,0,0,0,0,0,0
8.676779,0,0,0,0,0,0,0,0
8.678268,0,0,0,0,0,0,0,0
8.679757,0,0,0,0,0,0,0,0
8.681225,0,0,0,0,0,0,0,0
8.682706,0,0,0,0,0,0,0,0
8.684214,0,0,0,0,0,0,0,0
8.685656,0,0,0,0,0,0,0,0
8.687100,0,0,0,0,0,0,0,0
8.688570,0,0,0,0,0,0,0,0
8.690009,0,0,0,0,0,0,0,0
8.691464,0,0,0,0,0,0,0,0
8.692940,0,0,0,0,0,0,0,0
8.694454,0,0,0,0,0,0,0,0
8.695941,0,0,0,0,0,0,0,0
8.697434,0,0,0,0,0,0,0,0
8.698922,0,0,0,0,0,0,0,0
8.700433,0,0,0,0,0,0,0,0
8.701921,0,0,0,0,0,0,0,0
8.703410,0,0,0,0,0,0,0,0
8.704916,0,0,0,0,0,0,0,0
8.706400,0,0,0,0,0,0,0,0
8.707894,0,0,0,0,0,0,0,0
8.709386,0,0,0,0,0,0,0,0
8.710876,0,0,0,0,0,0,0,0
8.712366,0,0,0,0,0,0,0,0
8.713855,0,0,0,0,0,0,0,0
8.715368,0,0,0,0,0,0,0,0
8.716862,0,0,0,0,0,0,0,0
8.718358,0,0,0,0,0,0,0,0
8.719837,0,0,0,0,0,0,0,0
8.721327,0,0,0,0,0,0,0,0
8.722815,0,0,0,0,0,0,0,0
8.724307,0,0,0,0,0,0,0,0
8.725793,0,0,0,0,0,0,0,0
8.727279,0,0,0,0,0,0,0,0
8.728769,0,0,0,0,0,0,0,0
8.730257,0,0,0,0,0,0,0,0
8.731751,0,0,0,0,0,0,0,0
8.733292,0,0,0,0,0,0,0,0
8.734780,0,0,0,0,0,0,0,0
8.736288,0,0,0,0,0,0,0,0
8.737783,0,0,0,0,0,0,0,0
8.739303,0,0,0,0,0,0,0,0
8.740794,0,0,0,0,0,0,0,0
8.742282,0,0,0,0,0,0,0,0
8.743772,0,0,0,0,0,0,0,0
8.745225,0,0,0,0,0,0,0,0
8.746710,0,0,0,0,0,0,0,0
8.748222,0,0,0,0,0,0,0,0
8.751564,0,0,0,0,0,0,0,0
8.753124,0,0,0,0,0,0,0,0
8.754634,0,0,0,0,0,0,0,0
8.756094,0,0,0,0,0,0,0,0
8.757547,0,0,0,0,0,0,0,0
8.758981,0,0,0,0,0,0,0,0
8.767834,0,0,0,0,0,0,0,0
8.769276,0,0,0,0,0,0,0,0
8.775833,0,0,0,0,0,0,0,0
8.777274,0,0,0,0,0,0,0,0
8.778712,0,0,0,0,0,0,0,0
8.780153,0,0,0,0,0,0,0,0
8.783873,0,0,0,0,0,0,0,0
8.785322,0,0,0,0,0,0,0,0
8.786759,0,0,0,0,0,0,0,0
8.788219,0,0,0,0,0,0,0,0
8.789693,0,0,0,0,0,0,0,0
8.791140,0,0,0,0,0,0,0,0
8.792581,0,0,0,0,0,0,0,0
8.794020,0,0,0,0,0,0,0,0
8.795476,0,0,0,0,0,0,0,0
8.796958,0,0,0,0,0,0,0,0
8.798398,0,0,0,0,0,0,0,0
8.799889,0,0,0,0,0,0,0,0
8.801375,0,0,0,0,0,0,0,0
8.809628,0,0,0,0,0,0,0,0
8.811089,0,0,0,0,0,0,0,0
8.812529,0,0,0,0,0,0,0,0
8.819847,0,0,0,0,0,0,0,0
8.821289,0,0,0,0,0,0,0,0
8.822729,0,0,0,0,0,0,0,0
8.827860,0,0,0,0,0,0,0,0
8.829352,0,0,0,0,0,0,0,0
8.830840,0,0,0,0,0,0,0,0
8.832327,0,0,0,0,0,0,0,0
8.833815,0,0,0,0,0,0,0,0
8.839906,0,0,0,0,0,0,0,0
8.841417,0,0,0,0,0,0,0,0
8.842903,0,0,0,0,0,0,0,0
8.844416,0,0,0,0,0,0,0,0
8.845957,0,0,0,0,0,0,0,0
8.847447,0,0,0,0,0,0,0,0
8.848975,0,0,0,0,0,0,0,0
8.850462,0,0,0,0,0,0,0,0
8.851959,0,0,0,0,0,0,0,0
8.853449,0,0,0,0,0,0,0,0
8.854941,0,0,0,0,0,0,0,0
8.856433,0,0,0,0,0,0,0,0
8.857922,0,0,0,0,0,0,0,0
8.859414,0,0,0,0,0,0,0,0
8.860960,0,0,0,0,0,0,0,0
8.862450,0,0,0,0,0,0,0,0
8.863941,0,0,0,0,0,0,0,0
8.865432,0,0,0,0,0,0,0,0
8.871840,0,0,0,0,0,0,0,0
8.873329,0,0,0,0,0,0,0,0
8.874813,0,0,0,0,0,0,0,0
8.876325,0,0,0,0,0,0,0,0
8.877811,0,0,0,0,0,0,0,0
8.879299,0,0,0,0,0,0,0,0
8.880785,0,0,0,0,0,0,0,0
8.882273,0,0,0,0,0,0,0,0
8.883784,0,0,0,0,0,0,0,0
8.885231,0,0,0,0,0,0,0,0
8.886715,0,0,0,0,0,0,0,0
8.891886,0,0,0,0,0,0,0,0
8.893380,0,0,0,0,0,0,0,0
8.894869,0,0,0,0,0,0,0,0
8.896357,0,0,0,0,0,0,0,0
8.897843,0,0,0,0,0,0,0,0
8.903720,0,0,0,0,0,0,0,0
8.905217,0,0,0,0,0,0,0,0
8.906710,0,0,0,0,0,0,0,0
8.908226,0,0,0,0,0,0,0,0
8.909715,0,0,0,0,0,0,0,0
8.911211,0,0,0,0,0,0,0,0
8.912702,0,0,0,0,0,0,0,0
8.914188,0,0,0,0,0,0,0,0
8.915697,0,0,0,0,0,0,0,0
8.917190,0,0,0,0,0,0,0,0
8.918680,0,0,0,0,0,0,0,0
8.923951,0,0,0,0,0,0,0,0
8.925392,0,0,0,0,0,0,0,0
8.926831,0,0,0,0,0,0,0,0
8.928271,0,0,0,0,0,0,0,0
8.929709,0,0,0,0,0,0,0,0
8.931152,0,0,0,0,0,0,0,0
8.932593,0,0,0,0,0,0,0,0
8.934034,0,0,0,0,0,0,0,0
8.935476,0,0,0,0,0,0,0,0
8.936936,0,0,0,0,0,0,0,0
8.938380,0,0,0,0,0,0,0,0
8.939870,0,0,0,0,0,0,0,0
8.944996,0,0,0,0,0,0,0,0
8.946493,0,0,0,0,0,0,0,0
8.947978,0,0,0,0,0,0,0,0
8.949466,0,0,0,0,0,0,0,0
8.950954,0,0,0,0,0,0,0,0
8.952443,0,0,0,0,0,0,0,0
8.953926,0,0,0,0,0,0,0,0
8.959662,0,0,0,0,0,0,0,0
8.961103,0,0,0,0,0,0,0,0
8.962603,0,0,0,0,0,0,0,0
8.964089,0,0,0,0,0,0,0,0
8.965581,0,0,0,0,0,0,0,0
8.967066,0,0,0,0,0,0,0,0
8.968572,0,0,0,0,0,0,0,0
8.970060,0,0,0,0,0,0,0,0
8.971574,0,0,0,0,0,0,0,0
8.975835,0,0,0,0,0,0,0,0
8.977327,0,0,0,0,0,0,0,0
8.978812,0,0,0,0,0,0,0,0
8.980321,0,0,0,0,0,0,0,0
8.981805,0,0,0,0,0,0,0,0
8.983290,0,0,0,0,0,0,0,0
8.984777,0,0,0,0,0,0,0,0
8.987924,0,0,0,0,0,0,0,0
8.989423,0,0,0,0,0,0,0,0
8.990914,0,0,0,0,0,0,0,0
8.992483,0,0,0,0,0,0,0,0
8.993984,0,0,0,0,0,0,0,0
8.995350,0,0,0,0,0,0,0,0
8.996795,0,0,0,0,0,0,0,0
8.998235,0,0,0,0,0,0,0,0
9.003863,0,0,0,0,0,0,0,0
9.005303,0,0,0,0,0,0,0,0
9.006742,0,0,0,0,0,0,0,0
9.008181,0,0,0,0,0,0,0,0
9.009621,0,0,0,0,0,0,0,0
9.011079,0,0,0,0,0,0,0,0
9.012522,0,0,0,0,0,0,0,0
9.013975,0,0,0,0,0,0,0,0
9.015412,0,0,0,0,0,0,0,0
9.016907,0,0,0,0,0,0,0,0
9.018346,0,0,0,0,0,0,0,0
9.019860,0,0,0,0,0,0,0,0
9.027854,0,0,0,0,0,0,0,0
9.029340,0,0,0,0,0,0,0,0
9.030824,0,0,0,0,0,0,0,0
9.032314,0,0,0,0,0,0,0,0
9.033799,0,0,0,0,0,0,0,0
9.035332,0,0,0,0,0,0,0,0
9.036821,0,0,0,0,0,0,0,0
9.038340,0,0,0,0,0,0,0,0
9.039846,0,0,0,0,0,0,0,0
9.041340,0,0,0,0,0,0,0,0
9.042831,0,0,0,0,0,0,0,0
9.044323,0,0,0,0,0,0,0,0
9.045809,0,0,0,0,0,0,0,0
9.047294,0,0,0,0,0,0,0,0
9.048783,0,0,0,0,0,0,0,0
9.050271,0,0,0,0,0,0,0,0
9.051762,0,0,0,0,0,0,0,0
9.059858,0,0,0,0,0,0,0,0
9.061355,0,0,0,0,0,0,0,0
9.062845,0,0,0,0,0,0,0,0
9.064335,0,0,0,0,0,0,0,0
9.065823,0,0,0,0,0,0,0,0
9.067315,0,0,0,0,0,0,0,0
9.068813,0,0,0,0,0,0,0,0
9.070307,0,0,0,0,0,0,0,0
9.071751,0,0,0,0,0,0,0,0
9.073170,0,0,0,0,0,0,0,0
9.074615,0,0,0,0,0,0,0,0
9.076067,0,0,0,0,0,0,0,0
9.077547,0,0,0,0,0,0,0,0
9.078982,0,0,0,0,0,0,0,0
9.080420,0,0,0,0,0,0,0,0
9.081865,0,0,0,0,0,0,0,0
9.083304,0,0,0,0,0,0,0,0
9.086786,0,0,0,0,0,0,0,0
9.088638,0,0,0,0,0,0,0,0
9.090075,0,0,0,0,0,0,0,0
9.091514,0,0,0,0,0,0,0,0
9.092976,0,0,0,0,0,0,0,0
9.094414,0,0,0,0,0,0,0,0
9.099950,0,0,0,0,0,0,0,0
9.101389,0,0,0,0,0,0,0,0
9.102826,0,0,0,0,0,0,0,0
9.104263,0,0,0,0,0,0,0,0
9.105701,0,0,0,0,0,0,0,0
9.107162,0,0,0,0,0,0,0,0
9.108599,0,0,0,0,0,0,0,0
9.110036,0,0,0,0,0,0,0,0
9.111473,0,0,0,0,0,0,0,0
9.112928,0,0,0,0,0,0,0,0
9.114366,0,0,0,0,0,0,0,0
9.115844,0,0,0,0,0,0,0,0
9.139906,0,0,0,0,0,0,0,0
9.141416,0,0,0,0,0,0,0,0
9.142907,0,0,0,0,0,0,0,0
9.144397,0,0,0,0,0,0,0,0
9.145885,0,0,0,0,0,0,0,0
9.147377,0,0,0,0,0,0,0,0
9.148867,0,0,0,0,0,0,0,0
9.150358,0,0,0,0,0,0,0,0
9.151839,0,0,0,0,0,0,0,0
9.153331,0,0,0,0,0,0,0,0
9.154819,0,0,0,0,0,0,0,0
9.156393,0,0,0,0,0,0,0,0
9.157880,0,0,0,0,0,0,0,0
9.159377,0,0,0,0,0,0,0,0
9.160865,0,0,0,0,0,0,0,0
9.162361,0,0,0,0,0,0,0,0
9.163872,0,0,0,0,0,0,0,0
9.165365,0,0,0,0,0,0,0,0
9.166855,0,0,0,0,0,0,0,0
9.169001,0,0,0,0,0,0,0,0
9.170490,0,0,0,0,0,0,0,0
9.171978,0,0,0,0,0,0,0,0
9.173500,0,0,0,0,0,0,0,0
9.174992,0,0,0,0,0,0,0,0
9.176484,0,0,0,0,0,0,0,0
9.177975,0,0,0,0,0,0,0,0
9.179490,0,0,0,0,0,0,0,0
9.181040,0,0,0,0,0,0,0,0
9.182526,0,0,0,0,0,0,0,0
9.184023,0,0,0,0,0,0,0,0
9.185507,0,0,0,0,0,0,0,0
9.187018,0,0,0,0,0,0,0,0
9.188507,0,0,0,0,0,0,0,0
9.189993,0,0,0,0,0,0,0,0
9.191480,0,0,0,0,0,0,0,0
9.192995,0,0,0,0,0,0,0,0
9.194492,0,0,0,0,0,0,0,0
9.195981,0,0,0,0,0,0,0,0
9.197480,0,0,0,0,0,0,0,0
9.198970,0,0,0,0,0,0,0,0
9.200459,0,0,0,0,0,0,0,0
9.201947,0,0,0,0,0,0,0,0
9.203436,0,0,0,0,0,0,0,0
9.204999,0,0,0,0,0,0,0,0
9.206490,0,0,0,0,0,0,0,0
9.207977,0,0,0,0,0,0,0,0
9.209464,0,0,0,0,0,0,0,0
9.210981,0,0,0,0,0,0,0,0
9.212468,0,0,0,0,0,0,0,0
9.213954,0,0,0,0,0,0,0,0
9.219861,0,0,0,0,0,0,0,0
9.221346,0,0,0,0,0,0,0,0
9.222833,0,0,0,0,0,0,0,0
9.224319,0,0,0,0,0,0,0,0
9.231835,0,0,0,0,0,0,0,0
9.233325,0,0,0,0,0,0,0,0
9.234816,0,0,0,0,0,0,0,0
9.239904,0,0,0,0,0,0,0,0
9.243856,0,0,0,0,0,0,0,0
9.245341,0,0,0,0,0,0,0,0
9.248422,0,0,0,0,0,0,0,0
9.249909,0,0,0,0,0,0,0,0
9.251398,0,0,0,0,0,0,0,0
9.252958,0,0,0,0,0,0,0,0
9.254502,0,0,0,0,0,0,0,0
9.255990,0,0,0,0,0,0,0,0
9.257477,0,0,0,0,0,0,0,0
9.263837,0,0,0,0,0,0,0,0
9.265327,0,0,0,0,0,0,0,0
9.266813,0,0,0,0,0,0,0,0
9.268324,0,0,0,0,0,0,0,0
9.271838,0,0,0,0,0,0,0,0
9.273325,0,0,0,0,0,0,0,0
9.275854,0,0,0,0,0,0,0,0
9.277343,0,0,0,0,0,0,0,0
9.278829,0,0,0,0,0,0,0,0
9.283957,0,0,0,0,0,0,0,0
9.285464,0,0,0,0,0,0,0,0
9.286949,0,0,0,0,0,0,0,0
9.288434,0,0,0,0,0,0,0,0
9.289921,0,0,0,0,0,0,0,0
9.295956,0,0,0,0,0,0,0,0
9.297407,0,0,0,0,0,0,0,0
9.298896,0,0,0,0,0,0,0,0
9.300409,0,0,0,0,0,0,0,0
9.301901,0,0,0,0,0,0,0,0
9.303390,0,0,0,0,0,0,0,0
9.304877,0,0,0,0,0,0,0,0
9.306363,0,0,0,0,0,0,0,0
9.307870,0,0,0,0,0,0,0,0
9.309365,0,0,0,0,0,0,0,0
9.310853,0,0,0,0,0,0,0,0
9.315875,0,0,0,0,0,0,0,0
9.317368,0,0,0,0,0,0,0,0
9.318870,0,0,0,0,0,0,0,0
9.320357,0,0,0,0,0,0,0,0
9.322766,0,0,0,0,0,0,0,0
9.324293,0,0,0,0,0,0,0,0
9.369474,0,0,0,0,0,0,0,0
9.370911,0,0,0,0,0,0,0,0
9.372425,0,0,0,0,0,0,0,0
9.373967,0,0,0,0,0,0,0,0
9.375451,0,0,0,0,0,0,0,0
9.376964,0,0,0,0,0,0,0,0
9.378449,0,0,0,0,0,0,0,0
9.379936,0,0,0,0,0,0,0,0
9.381432,0,0,0,0,0,0,0,0
9.382925,0,0,0,0,0,0,0,0
9.384413,0,0,0,0,0,0,0,0
9.385903,0,0,0,0,0,0,0,0
9.387413,0,0,0,0,0,0,0,0
9.388950,0,0,0,0,0,0,0,0
9.390435,0,0,0,0,0,0,0,0
9.391928,0,0,0,0,0,0,0,0
9.393412,0,0,0,0,0,0,0,0
9.394895,0,0,0,0,0,0,0,0
9.396401,0,0,0,0,0,0,0,0
9.397890,0,0,0,0,0,0,0,0
9.399377,0,0,0,0,0,0,0,0
9.400866,0,0,0,0,0,0,0,0
9.402359,0,0,0,0,0,0,0,0
9.403885,0,0,0,0,0,0,0,0
9.405375,0,0,0,0,0,0,0,0
9.406859,0,0,0,0,0,0,0,0
9.408348,0,0,0,0,0,0,0,0
9.409834,0,0,0,0,0,0,0,0
9.411343,0,0,0,0,0,0,0,0
9.412836,0,0,0,0,0,0,0,0
9.414322,0,0,0,0,0,0,0,0
9.415808,0,0,0,0,0,0,0,0
9.417295,0,0,0,0,0,0,0,0
9.418780,0,0,0,0,0,0,0,0
9.420291,0,0,0,0,0,0,0,0
9.421779,0,0,0,0,0,0,0,0
9.423281,0,0,0,0,0,0,0,0
9.424770,0,0,0,0,0,0,0,0
9.426258,0,0,0,0,0,0,0,0
9.427769,0,0,0,0,0,0,0,0
9.429230,0,0,0,0,0,0,0,0
9.430719,0,0,0,0,0,0,0,0
9.432206,0,0,0,0,0,0,0,0
9.433701,0,0,0,0,0,0,0,0
9.435213,0,0,0,0,0,0,0,0
9.436699,0,0,0,0,0,0,0,0
9.438184,0,0,0,0,0,0,0,0
9.439670,0,0,0,0,0,0,0,0
9.441100,0,0,0,0,0,0,0,0
9.442586,0,0,0,0,0,0,0,0
9.444104,0,0,0,0,0,0,0,0
9.445592,0,0,0,0,0,0,0,0
9.447082,0,0,0,0,0,0,0,0
9.448568,0,0,0,0,0,0,0,0
9.450058,0,0,0,0,0,0,0,0
9.451567,0,0,0,0,0,0,0,0
9.453066,0,0,0,0,0,0,0,0
9.454562,0,0,0,0,0,0,0,0
9.456050,0,0,0,0,0,0,0,0
9.457536,0,0,0,0,0,0,0,0
9.459046,0,0,0,0,0,0,0,0
9.460533,0,0,0,0,0,0,0,0
9.462019,0,0,0,0,0,0,0,0
9.463504,0,0,0,0,0,0,0,0
9.471839,0,0,0,0,0,0,0,0
9.473327,0,0,0,0,0,0,0,0
9.474814,0,0,0,0,0,0,0,0
9.476314,0,0,0,0,0,0,0,0
9.477803,0,0,0,0,0,0,0,0
9.479289,0,0,0,0,0,0,0,0
9.480778,0,0,0,0,0,0,0,0
9.482269,0,0,0,0,0,0,0,0
9.483788,0,0,0,0,0,0,0,0
9.485238,0,0,0,0,0,0,0,0
9.486734,0,0,0,0,0,0,0,0
9.488240,0,0,0,0,0,0,0,0
9.489801,0,0,0,0,0,0,0,0
9.491318,0,0,0,0,0,0,0,0
9.492758,0,0,0,0,0,0,0,0
9.494242,0,0,0,0,0,0,0,0
9.495681,0,0,0,0,0,0,0,0
9.497062,0,0,0,0,0,0,0,0
9.498500,0,0,0,0,0,0,0,0
9.499938,0,0,0,0,0,0,0,0
9.501379,0,0,0,0,0,0,0,0
9.502814,0,0,0,0,0,0,0,0
9.504253,0,0,0,0,0,0,0,0
9.505691,0,0,0,0,0,0,0,0
9.507157,0,0,0,0,0,0,0,0
9.508593,0,0,0,0,0,0,0,0
9.510031,0,0,0,0,0,0,0,0
9.511468,0,0,0,0,0,0,0,0
9.512928,0,0,0,0,0,0,0,0
9.514367,0,0,0,0,0,0,0,0
9.515807,0,0,0,0,0,0,0,0
9.517257,0,0,0,0,0,0,0,0
9.518698,0,0,0,0,0,0,0,0
9.520140,0,0,0,0,0,0,0,0
9.521580,0,0,0,0,0,0,0,0
9.523039,0,0,0,0,0,0,0,0
9.524479,0,0,0,0,0,0,0,0
9.525917,0,0,0,0,0,0,0,0
9.527361,0,0,0,0,0,0,0,0
9.528800,0,0,0,0,0,0,0,0
9.530235,0,0,0,0,0,0,0,0
9.531671,0,0,0,0,0,0,0,0
9.533074,0,0,0,0,0,0,0,0
9.534513,0,0,0,0,0,0,0,0
9.535955,0,0,0,0,0,0,0,0
9.537401,0,0,0,0,0,0,0,0
9.538844,0,0,0,0,0,0,0,0
9.540307,0,0,0,0,0,0,0,0
9.541748,0,0,0,0,0,0,0,0
9.543187,0,0,0,0,0,0,0,0
9.544624,0,0,0,0,0,0,0,0
9.546063,0,0,0,0,0,0,0,0
9.547509,0,0,0,0,0,0,0,0
9.548978,0,0,0,0,0,0,0,0
9.550418,0,0,0,0,0,0,0,0
9.551836,0,0,0,0,0,0,0,0
9.553278,0,0,0,0,0,0,0,0
9.554719,0,0,0,0,0,0,0,0
9.556179,0,0,0,0,0,0,0,0
9.557623,0,0,0,0,0,0,0,0
9.559061,0,0,0,0,0,0,0,0
9.560501,0,0,0,0,0,0,0,0
9.561938,0,0,0,0,0,0,0,0
9.563393,0,0,0,0,0,0,0,0
9.564831,0,0,0,0,0,0,0,0
9.566271,0,0,0,0,0,0,0,0
9.567715,0,0,0,0,0,0,0,0
9.569211,0,0,0,0,0,0,0,0
9.570699,0,0,0,0,0,0,0,0
9.572214,0,0,0,0,0,0,0,0
9.573702,0,0,0,0,0,0,0,0
9.575188,0,0,0,0,0,0,0,0
9.576676,0,0,0,0,0,0,0,0
9.578170,0,0,0,0,0,0,0,0
9.579679,0,0,0,0,0,0,0,0
9.581090,0,0,0,0,0,0,0,0
9.582594,0,0,0,0,0,0,0,0
9.584082,0,0,0,0,0,0,0,0
9.585573,0,0,0,0,0,0,0,0
9.587098,0,0,0,0,0,0,0,0
9.588599,0,0,0,0,0,0,0,0
9.590086,0,0,0,0,0,0,0,0
9.591573,0,0,0,0,0,0,0,0
9.593061,0,0,0,0,0,0,0,0
9.594545,0,0,0,0,0,0,0,0
9.596035,0,0,0,0,0,0,0,0
9.597527,0,0,0,0,0,0,0,0
9.599023,0,0,0,0,0,0,0,0
9.600513,0,0,0,0,0,0,0,0
9.602019,0,0,0,0,0,0,0,0
9.603534,0,0,0,0,0,0,0,0
9.605046,0,0,0,0,0,0,0,0
9.606532,0,0,0,0,0,0,0,0
9.608020,0,0,0,0,0,0,0,0
9.609517,0,0,0,0,0,0,0,0
9.611026,0,0,0,0,0,0,0,0
9.612516,0,0,0,0,0,0,0,0
9.614001,0,0,0,0,0,0,0,0
9.615493,0,0,0,0,0,0,0,0
9.617020,0,0,0,0,0,0,0,0
