elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
3.932258,17,218,1121,0,0,0,0,0,0,0,0,0,0,0
3.934099,17,220,1122,0,0,0,0,0,0,0,0,0,0,0
3.935937,17,222,1120,0,0,0,0,0,0,0,0,0,0,0
3.937841,17,220,1111,0,0,0,0,0,0,0,0,0,0,0
3.939679,17,218,1122,0,0,0,0,0,0,0,0,0,0,0
3.941387,17,220,1058,0,0,0,0,0,0,0,0,0,0,0
3.943043,17,218,1123,0,0,0,0,0,0,0,0,0,0,0
3.944694,17,222,1117,0,0,0,0,0,0,0,0,0,0,0
3.946455,17,204,1071,0,0,0,0,0,0,0,0,0,0,0
3.948105,17,222,1119,0,0,0,0,0,0,0,0,0,0,0
3.949756,17,224,1117,0,0,0,0,0,0,0,0,0,0,0
3.951416,17,224,1023,0,0,0,0,0,0,0,0,0,0,0
3.953127,17,224,1112,0,0,0,0,0,0,0,0,0,0,0
3.954778,17,222,1119,0,0,0,0,0,0,0,0,0,0,0
3.956427,17,224,1099,0,0,0,0,0,0,0,0,0,0,0
3.958078,17,224,1089,0,0,0,0,0,0,0,0,0,0,0
3.959731,17,224,1071,0,0,0,0,0,0,0,0,0,0,0
3.961541,17,220,1115,0,0,0,0,0,0,0,0,0,0,0
3.963250,17,220,1073,0,0,0,0,0,0,0,0,0,0,0
3.964907,17,224,1121,0,0,0,0,0,0,0,0,0,0,0
3.966748,17,222,1079,0,0,0,0,0,0,0,0,0,0,0
3.968462,17,224,1067,0,0,0,0,0,0,0,0,0,0,0
3.970115,17,222,1118,0,0,0,0,0,0,0,0,0,0,0
3.971766,17,222,1138,0,0,0,0,0,0,0,0,0,0,0
3.973441,17,222,1065,0,0,0,0,0,0,0,0,0,0,0
3.975244,17,222,1117,0,0,0,0,0,0,0,0,0,0,0
3.977082,17,222,1121,0,0,0,0,0,0,0,0,0,0,0
3.978927,17,222,1120,0,0,0,0,0,0,0,0,0,0,0
3.980766,17,218,1122,0,0,0,0,0,0,0,0,0,0,0
3.982742,17,224,1121,0,0,0,0,0,0,0,0,0,0,0
3.984654,17,218,1124,0,0,0,0,0,0,0,0,0,0,0
3.986562,17,224,1115,0,0,0,0,0,0,0,0,0,0,0
3.988401,17,224,1121,0,0,0,0,0,0,0,0,0,0,0
3.990241,17,224,1118,0,0,0,0,0,0,0,0,0,0,0
3.992072,17,222,1090,0,0,0,0,0,0,0,0,0,0,0
3.993759,17,224,1112,0,0,0,0,0,0,0,0,0,0,0
3.995433,17,224,1123,0,0,0,0,0,0,0,0,0,0,0
3.997239,17,224,1123,0,0,0,0,0,0,0,0,0,0,0
3.999079,17,220,1121,0,0,0,0,0,0,0,0,0,0,0
4.000091,17,224,1116,0,0,0,0,0,0,0,0,0,0,0
