elapsed_s,VPC_BE_TSE_BE_PRIMITIVES,VPC_BE_TSE_BE_TRANSACTIONS,VPC_BE_STARVE_CYCLES_LRZ,VPC_BE_LRZ_ASSIGN_PRIMITIVES,VPC_BE_RB_VISIBLE_PRIMITIVES,VPC_BE_STARVE_CYCLES_RB
4.781533,0,0,0,0,0,0
4.782970,0,0,0,0,0,0
4.784405,0,0,0,0,0,0
4.785857,0,0,0,0,0,0
4.787293,0,0,0,0,0,0
4.788735,0,0,0,0,0,0
4.790171,0,0,0,0,0,0
4.791607,0,0,0,0,0,0
4.793043,0,0,0,0,0,0
4.794497,0,0,0,0,0,0
4.795876,0,0,0,0,0,0
4.797311,0,0,0,0,0,0
4.798754,0,0,0,0,0,0
4.800189,0,0,0,0,0,0
4.801624,0,0,0,0,0,0
4.803079,0,0,0,0,0,0
4.804517,0,0,0,0,0,0
4.810725,0,0,0,0,0,0
4.812106,0,0,0,0,0,0
4.813542,0,0,0,0,0,0
4.814976,0,0,0,0,0,0
4.816408,0,0,0,0,0,0
4.817860,0,0,0,0,0,0
4.819298,0,0,0,0,0,0
4.820737,0,0,0,0,0,0
4.822178,0,0,0,0,0,0
4.823614,0,0,0,0,0,0
4.825051,0,0,0,0,0,0
4.826506,0,0,0,0,0,0
4.827878,0,0,0,0,0,0
4.829312,0,0,0,0,0,0
4.830748,0,0,0,0,0,0
4.832192,0,0,0,0,0,0
4.833628,0,0,0,0,0,0
4.835084,0,0,0,0,0,0
4.836519,0,0,0,0,0,0
4.837954,0,0,0,0,0,0
4.839390,0,0,0,0,0,0
4.840827,0,0,0,0,0,0
4.842285,0,0,0,0,0,0
4.843759,0,0,0,0,0,0
4.845195,0,0,0,0,0,0
4.846630,0,0,0,0,0,0
4.848067,0,0,0,0,0,0
4.849502,0,0,0,0,0,0
4.850957,0,0,0,0,0,0
4.852399,0,0,0,0,0,0
4.853835,0,0,0,0,0,0
4.855272,0,0,0,0,0,0
4.856707,0,0,0,0,0,0
4.858158,0,0,0,0,0,0
4.859593,0,0,0,0,0,0
4.861028,0,0,0,0,0,0
4.862470,0,0,0,0,0,0
4.863898,0,0,0,0,0,0
4.865334,0,0,0,0,0,0
4.866777,0,0,0,0,0,0
4.868213,0,0,0,0,0,0
4.869649,0,0,0,0,0,0
4.871085,0,0,0,0,0,0
4.872528,0,0,0,0,0,0
4.873982,0,0,0,0,0,0
4.875421,0,0,0,0,0,0
4.876864,0,0,0,0,0,0
4.878301,0,0,0,0,0,0
4.879773,0,0,0,0,0,0
4.881208,0,0,0,0,0,0
4.882704,0,0,0,0,0,0
4.884101,0,0,0,0,0,0
4.885554,0,0,0,0,0,0
4.886990,0,0,0,0,0,0
4.888427,0,0,0,0,0,0
4.889879,0,0,0,0,0,0
4.891315,0,0,0,0,0,0
4.892757,0,0,0,0,0,0
4.894193,0,0,0,0,0,0
4.895629,0,0,0,0,0,0
4.897064,0,0,0,0,0,0
4.898518,0,0,0,0,0,0
4.899956,0,0,0,0,0,0
4.901393,0,0,0,0,0,0
4.902837,0,0,0,0,0,0
4.904272,0,0,0,0,0,0
4.905708,0,0,0,0,0,0
4.907162,0,0,0,0,0,0
4.908598,0,0,0,0,0,0
4.910033,0,0,0,0,0,0
4.911470,0,0,0,0,0,0
4.914712,0,0,0,0,0,0
4.916100,0,0,0,0,0,0
4.917535,0,0,0,0,0,0
4.918971,0,0,0,0,0,0
4.920406,0,0,0,0,0,0
4.921859,0,0,0,0,0,0
4.923299,0,0,0,0,0,0
4.924735,0,0,0,0,0,0
4.926171,0,0,0,0,0,0
4.927607,0,0,0,0,0,0
4.929044,0,0,0,0,0,0
4.930499,0,0,0,0,0,0
4.931890,0,0,0,0,0,0
4.933345,0,0,0,0,0,0
4.934781,0,0,0,0,0,0
4.936219,0,0,0,0,0,0
4.937654,0,0,0,0,0,0
4.939110,0,0,0,0,0,0
4.940545,0,0,0,0,0,0
4.941981,0,0,0,0,0,0
4.943424,0,0,0,0,0,0
4.944860,0,0,0,0,0,0
4.946313,0,0,0,0,0,0
4.947810,0,0,0,0,0,0
4.949245,0,0,0,0,0,0
4.950680,0,0,0,0,0,0
4.952116,0,0,0,0,0,0
4.953558,0,0,0,0,0,0
4.955018,0,0,0,0,0,0
4.956453,0,0,0,0,0,0
4.957888,0,0,0,0,0,0
4.959325,0,0,0,0,0,0
4.960760,0,0,0,0,0,0
4.962215,0,0,0,0,0,0
4.966679,0,0,0,0,0,0
4.968119,0,0,0,0,0,0
4.969551,0,0,0,0,0,0
4.971003,0,0,0,0,0,0
4.972435,0,0,0,0,0,0
4.973874,0,0,0,0,0,0
4.975306,0,0,0,0,0,0
4.976742,0,0,0,0,0,0
4.978195,0,0,0,0,0,0
4.979630,0,0,0,0,0,0
4.981065,0,0,0,0,0,0
4.982501,0,0,0,0,0,0
4.983900,0,0,0,0,0,0
4.985336,0,0,0,0,0,0
4.986785,0,0,0,0,0,0
4.988226,0,0,0,0,0,0
4.989663,0,0,0,0,0,0
4.991100,0,0,0,0,0,0
4.992535,0,0,0,0,0,0
4.993997,0,0,0,0,0,0
4.995434,0,0,0,0,0,0
4.996869,0,0,0,0,0,0
4.998304,0,0,0,0,0,0
4.999783,0,0,0,0,0,0
5.001219,0,0,0,0,0,0
5.002716,0,0,0,0,0,0
5.004108,0,0,0,0,0,0
5.005543,0,0,0,0,0,0
5.006980,0,0,0,0,0,0
5.008415,0,0,0,0,0,0
5.009868,0,0,0,0,0,0
5.011304,0,0,0,0,0,0
5.012739,0,0,0,0,0,0
5.014182,0,0,0,0,0,0
5.015619,0,0,0,0,0,0
5.017054,0,0,0,0,0,0
5.018508,0,0,0,0,0,0
5.019877,0,0,0,0,0,0
5.021309,0,0,0,0,0,0
5.022742,0,0,0,0,0,0
5.024181,0,0,0,0,0,0
5.025619,0,0,0,0,0,0
5.027080,0,0,0,0,0,0
5.028515,0,0,0,0,0,0
5.029951,0,0,0,0,0,0
5.031387,0,0,0,0,0,0
5.032820,0,0,0,0,0,0
5.034282,0,0,0,0,0,0
5.035756,0,0,0,0,0,0
5.037192,0,0,0,0,0,0
5.038626,0,0,0,0,0,0
5.040005,0,0,0,0,0,0
5.041441,0,0,0,0,0,0
5.042877,0,0,0,0,0,0
5.044320,0,0,0,0,0,0
5.045755,0,0,0,0,0,0
5.047192,0,0,0,0,0,0
5.048627,0,0,0,0,0,0
5.050682,0,0,0,0,0,0
5.052101,0,0,0,0,0,0
5.053536,0,0,0,0,0,0
5.054980,0,0,0,0,0,0
5.056415,0,0,0,0,0,0
5.057870,0,0,0,0,0,0
5.059306,0,0,0,0,0,0
5.060750,0,0,0,0,0,0
5.062186,0,0,0,0,0,0
5.063623,0,0,0,0,0,0
5.065066,0,0,0,0,0,0
5.070678,0,0,0,0,0,0
5.072116,0,0,0,0,0,0
5.073552,0,0,0,0,0,0
5.074986,0,0,0,0,0,0
5.076425,0,0,0,0,0,0
5.077857,0,0,0,0,0,0
5.079291,0,0,0,0,0,0
5.080725,0,0,0,0,0,0
5.082178,0,0,0,0,0,0
5.083615,0,0,0,0,0,0
5.085053,0,0,0,0,0,0
5.086495,0,0,0,0,0,0
5.087896,0,0,0,0,0,0
5.089331,0,0,0,0,0,0
5.090775,0,0,0,0,0,0
5.092211,0,0,0,0,0,0
5.093646,0,0,0,0,0,0
5.095082,0,0,0,0,0,0
5.096524,0,0,0,0,0,0
5.097979,0,0,0,0,0,0
5.099415,0,0,0,0,0,0
5.100855,0,0,0,0,0,0
5.102286,0,0,0,0,0,0
5.103737,0,0,0,0,0,0
5.105173,0,0,0,0,0,0
5.106633,0,0,0,0,0,0
5.108071,0,0,0,0,0,0
5.109506,0,0,0,0,0,0
5.110942,0,0,0,0,0,0
5.112378,0,0,0,0,0,0
5.113832,0,0,0,0,0,0
5.115267,0,0,0,0,0,0
5.116709,0,0,0,0,0,0
5.118145,0,0,0,0,0,0
5.119581,0,0,0,0,0,0
5.121019,0,0,0,0,0,0
5.122473,0,0,0,0,0,0
5.123879,0,0,0,0,0,0
5.125315,0,0,0,0,0,0
5.126759,0,0,0,0,0,0
5.128196,0,0,0,0,0,0
5.129630,0,0,0,0,0,0
5.131087,0,0,0,0,0,0
5.132522,0,0,0,0,0,0
5.133958,0,0,0,0,0,0
5.135395,0,0,0,0,0,0
5.136839,0,0,0,0,0,0
5.138294,0,0,0,0,0,0
5.139783,0,0,0,0,0,0
5.141222,0,0,0,0,0,0
5.142666,0,0,0,0,0,0
5.144105,0,0,0,0,0,0
5.145539,0,0,0,0,0,0
5.147001,0,0,0,0,0,0
5.148439,0,0,0,0,0,0
5.149872,0,0,0,0,0,0
5.151307,0,0,0,0,0,0
5.152742,0,0,0,0,0,0
5.154194,0,0,0,0,0,0
5.155633,0,0,0,0,0,0
5.157081,0,0,0,0,0,0
5.158518,0,0,0,0,0,0
5.159956,0,0,0,0,0,0
5.161392,0,0,0,0,0,0
5.162828,0,0,0,0,0,0
5.164265,0,0,0,0,0,0
5.165702,0,0,0,0,0,0
5.167145,0,0,0,0,0,0
5.168582,0,0,0,0,0,0
5.170037,0,0,0,0,0,0
5.171474,0,0,0,0,0,0
5.172910,0,0,0,0,0,0
5.174345,0,0,0,0,0,0
5.175797,0,0,0,0,0,0
5.177240,0,0,0,0,0,0
5.178720,0,0,0,0,0,0
5.180110,0,0,0,0,0,0
5.181546,0,0,0,0,0,0
5.182983,0,0,0,0,0,0
5.186703,0,0,0,0,0,0
5.188106,0,0,0,0,0,0
5.189541,0,0,0,0,0,0
5.190977,0,0,0,0,0,0
5.192413,0,0,0,0,0,0
5.193868,0,0,0,0,0,0
5.195304,0,0,0,0,0,0
5.196739,0,0,0,0,0,0
5.198182,0,0,0,0,0,0
5.199619,0,0,0,0,0,0
5.201055,0,0,0,0,0,0
5.202492,0,0,0,0,0,0
5.203878,0,0,0,0,0,0
5.205313,0,0,0,0,0,0
5.206750,0,0,0,0,0,0
5.208192,0,0,0,0,0,0
5.209628,0,0,0,0,0,0
5.211084,0,0,0,0,0,0
5.212533,0,0,0,0,0,0
5.213968,0,0,0,0,0,0
5.215403,0,0,0,0,0,0
5.216839,0,0,0,0,0,0
5.218300,0,0,0,0,0,0
5.219796,0,0,0,0,0,0
5.221231,0,0,0,0,0,0
5.222682,0,0,0,0,0,0
5.224118,0,0,0,0,0,0
5.225553,0,0,0,0,0,0
5.226991,0,0,0,0,0,0
5.228433,0,0,0,0,0,0
5.229869,0,0,0,0,0,0
5.231306,0,0,0,0,0,0
5.232742,0,0,0,0,0,0
5.234194,0,0,0,0,0,0
5.235626,0,0,0,0,0,0
5.237059,0,0,0,0,0,0
5.238498,0,0,0,0,0,0
5.239896,0,0,0,0,0,0
5.241331,0,0,0,0,0,0
5.242782,0,0,0,0,0,0
5.244218,0,0,0,0,0,0
5.245656,0,0,0,0,0,0
5.247093,0,0,0,0,0,0
5.248546,0,0,0,0,0,0
5.254678,0,0,0,0,0,0
5.256116,0,0,0,0,0,0
5.257551,0,0,0,0,0,0
5.258993,0,0,0,0,0,0
5.260427,0,0,0,0,0,0
5.261862,0,0,0,0,0,0
5.263299,0,0,0,0,0,0
5.264735,0,0,0,0,0,0
5.266190,0,0,0,0,0,0
5.267625,0,0,0,0,0,0
5.269069,0,0,0,0,0,0
5.270505,0,0,0,0,0,0
5.271888,0,0,0,0,0,0
5.273323,0,0,0,0,0,0
5.274771,0,0,0,0,0,0
5.276207,0,0,0,0,0,0
5.277642,0,0,0,0,0,0
5.279085,0,0,0,0,0,0
5.280521,0,0,0,0,0,0
5.281976,0,0,0,0,0,0
5.283413,0,0,0,0,0,0
5.284846,0,0,0,0,0,0
5.286278,0,0,0,0,0,0
5.287710,0,0,0,0,0,0
5.289149,0,0,0,0,0,0
5.290600,0,0,0,0,0,0
5.291990,0,0,0,0,0,0
5.293423,0,0,0,0,0,0
5.294858,0,0,0,0,0,0
5.296294,0,0,0,0,0,0
5.297729,0,0,0,0,0,0
5.299191,0,0,0,0,0,0
5.300627,0,0,0,0,0,0
5.302062,0,0,0,0,0,0
5.303498,0,0,0,0,0,0
5.304934,0,0,0,0,0,0
5.306388,0,0,0,0,0,0
5.307813,0,0,0,0,0,0
5.309256,0,0,0,0,0,0
5.310679,0,0,0,0,0,0
5.312116,0,0,0,0,0,0
5.313551,0,0,0,0,0,0
5.314988,0,0,0,0,0,0
5.316423,0,0,0,0,0,0
5.317858,0,0,0,0,0,0
5.319300,0,0,0,0,0,0
5.320736,0,0,0,0,0,0
5.322190,0,0,0,0,0,0
5.323626,0,0,0,0,0,0
5.325060,0,0,0,0,0,0
5.326495,0,0,0,0,0,0
5.327896,0,0,0,0,0,0
5.329343,0,0,0,0,0,0
5.330778,0,0,0,0,0,0
5.332215,0,0,0,0,0,0
5.333650,0,0,0,0,0,0
5.335087,0,0,0,0,0,0
5.336523,0,0,0,0,0,0
5.337978,0,0,0,0,0,0
5.339420,0,0,0,0,0,0
5.340856,0,0,0,0,0,0
5.342291,0,0,0,0,0,0
5.343751,0,0,0,0,0,0
5.345187,0,0,0,0,0,0
5.346640,0,0,0,0,0,0
5.348077,0,0,0,0,0,0
5.349519,0,0,0,0,0,0
5.350956,0,0,0,0,0,0
5.352392,0,0,0,0,0,0
5.353847,0,0,0,0,0,0
5.355283,0,0,0,0,0,0
5.356718,0,0,0,0,0,0
5.358154,0,0,0,0,0,0
5.359597,0,0,0,0,0,0
5.361033,0,0,0,0,0,0
5.362488,0,0,0,0,0,0
5.363880,0,0,0,0,0,0
5.365316,0,0,0,0,0,0
5.366749,0,0,0,0,0,0
5.368182,0,0,0,0,0,0
5.369622,0,0,0,0,0,0
5.371076,0,0,0,0,0,0
5.372510,0,0,0,0,0,0
5.373942,0,0,0,0,0,0
5.375376,0,0,0,0,0,0
5.376812,0,0,0,0,0,0
5.378265,0,0,0,0,0,0
5.379707,0,0,0,0,0,0
5.381144,0,0,0,0,0,0
5.382579,0,0,0,0,0,0
5.384006,0,0,0,0,0,0
5.387808,0,0,0,0,0,0
5.389244,0,0,0,0,0,0
5.390680,0,0,0,0,0,0
5.392116,0,0,0,0,0,0
5.393552,0,0,0,0,0,0
5.394988,0,0,0,0,0,0
5.396419,0,0,0,0,0,0
5.397851,0,0,0,0,0,0
5.399292,0,0,0,0,0,0
5.400734,0,0,0,0,0,0
5.402189,0,0,0,0,0,0
5.403625,0,0,0,0,0,0
5.405061,0,0,0,0,0,0
5.406493,0,0,0,0,0,0
5.407890,0,0,0,0,0,0
5.409325,0,0,0,0,0,0
5.410776,0,0,0,0,0,0
5.412214,0,0,0,0,0,0
5.413653,0,0,0,0,0,0
5.415087,0,0,0,0,0,0
5.416522,0,0,0,0,0,0
5.417978,0,0,0,0,0,0
5.419414,0,0,0,0,0,0
5.420858,0,0,0,0,0,0
5.422294,0,0,0,0,0,0
5.423760,0,0,0,0,0,0
5.425196,0,0,0,0,0,0
5.426650,0,0,0,0,0,0
5.428099,0,0,0,0,0,0
5.429534,0,0,0,0,0,0
5.430977,0,0,0,0,0,0
5.432415,0,0,0,0,0,0
5.433872,0,0,0,0,0,0
5.435311,0,0,0,0,0,0
5.436748,0,0,0,0,0,0
5.438183,0,0,0,0,0,0
5.439625,0,0,0,0,0,0
5.441067,0,0,0,0,0,0
5.442507,0,0,0,0,0,0
5.443880,0,0,0,0,0,0
5.445314,0,0,0,0,0,0
5.446750,0,0,0,0,0,0
5.448186,0,0,0,0,0,0
5.449622,0,0,0,0,0,0
5.451086,0,0,0,0,0,0
5.452522,0,0,0,0,0,0
5.453957,0,0,0,0,0,0
5.455394,0,0,0,0,0,0
5.456830,0,0,0,0,0,0
5.462670,0,0,0,0,0,0
5.464114,0,0,0,0,0,0
5.465550,0,0,0,0,0,0
5.466986,0,0,0,0,0,0
5.468422,0,0,0,0,0,0
5.469871,0,0,0,0,0,0
5.471307,0,0,0,0,0,0
5.472743,0,0,0,0,0,0
5.474187,0,0,0,0,0,0
5.475623,0,0,0,0,0,0
5.477059,0,0,0,0,0,0
5.478494,0,0,0,0,0,0
5.479885,0,0,0,0,0,0
5.481317,0,0,0,0,0,0
5.482752,0,0,0,0,0,0
5.484193,0,0,0,0,0,0
5.485628,0,0,0,0,0,0
5.487064,0,0,0,0,0,0
5.488500,0,0,0,0,0,0
5.489954,0,0,0,0,0,0
5.491390,0,0,0,0,0,0
5.492826,0,0,0,0,0,0
5.498477,0,0,0,0,0,0
5.499875,0,0,0,0,0,0
5.501309,0,0,0,0,0,0
5.502745,0,0,0,0,0,0
5.504182,0,0,0,0,0,0
5.505621,0,0,0,0,0,0
5.507076,0,0,0,0,0,0
5.508511,0,0,0,0,0,0
5.509947,0,0,0,0,0,0
5.511383,0,0,0,0,0,0
5.512819,0,0,0,0,0,0
5.514272,0,0,0,0,0,0
5.518678,0,0,0,0,0,0
5.520115,0,0,0,0,0,0
5.521551,0,0,0,0,0,0
5.522986,0,0,0,0,0,0
5.524421,0,0,0,0,0,0
5.530701,0,0,0,0,0,0
5.532093,0,0,0,0,0,0
5.533527,0,0,0,0,0,0
5.534964,0,0,0,0,0,0
5.536404,0,0,0,0,0,0
5.537857,0,0,0,0,0,0
5.539293,0,0,0,0,0,0
5.540729,0,0,0,0,0,0
5.542165,0,0,0,0,0,0
5.543601,0,0,0,0,0,0
5.545036,0,0,0,0,0,0
5.546776,0,0,0,0,0,0
5.550746,0,0,0,0,0,0
5.552184,0,0,0,0,0,0
5.553621,0,0,0,0,0,0
5.555075,0,0,0,0,0,0
5.556515,0,0,0,0,0,0
5.557951,0,0,0,0,0,0
5.559387,0,0,0,0,0,0
5.560823,0,0,0,0,0,0
5.566678,0,0,0,0,0,0
5.568118,0,0,0,0,0,0
5.569554,0,0,0,0,0,0
5.570989,0,0,0,0,0,0
5.572425,0,0,0,0,0,0
5.573860,0,0,0,0,0,0
5.575294,0,0,0,0,0,0
5.576726,0,0,0,0,0,0
5.582671,0,0,0,0,0,0
5.584107,0,0,0,0,0,0
5.585542,0,0,0,0,0,0
5.586997,0,0,0,0,0,0
5.588435,0,0,0,0,0,0
5.589873,0,0,0,0,0,0
5.591316,0,0,0,0,0,0
5.592757,0,0,0,0,0,0
5.594212,0,0,0,0,0,0
5.595647,0,0,0,0,0,0
5.597082,0,0,0,0,0,0
5.602714,0,0,0,0,0,0
5.604097,0,0,0,0,0,0
5.605532,0,0,0,0,0,0
5.606969,0,0,0,0,0,0
5.608461,0,0,0,0,0,0
5.609919,0,0,0,0,0,0
5.611353,0,0,0,0,0,0
5.612788,0,0,0,0,0,0
5.614223,0,0,0,0,0,0
5.615660,0,0,0,0,0,0
5.617096,0,0,0,0,0,0
5.618548,0,0,0,0,0,0
5.622713,0,0,0,0,0,0
5.624151,0,0,0,0,0,0
5.625586,0,0,0,0,0,0
5.627040,0,0,0,0,0,0
5.628476,0,0,0,0,0,0
5.629912,0,0,0,0,0,0
5.631349,0,0,0,0,0,0
5.632781,0,0,0,0,0,0
5.634232,0,0,0,0,0,0
5.635664,0,0,0,0,0,0
5.637098,0,0,0,0,0,0
5.638532,0,0,0,0,0,0
5.642714,0,0,0,0,0,0
5.644099,0,0,0,0,0,0
5.645535,0,0,0,0,0,0
5.646971,0,0,0,0,0,0
5.648406,0,0,0,0,0,0
5.649860,0,0,0,0,0,0
5.651296,0,0,0,0,0,0
5.652732,0,0,0,0,0,0
5.658726,0,0,0,0,0,0
5.660095,0,0,0,0,0,0
5.661529,0,0,0,0,0,0
5.662965,0,0,0,0,0,0
5.664462,0,0,0,0,0,0
5.665918,0,0,0,0,0,0
5.667352,0,0,0,0,0,0
5.668787,0,0,0,0,0,0
5.670223,0,0,0,0,0,0
5.671659,0,0,0,0,0,0
5.673094,0,0,0,0,0,0
5.678685,0,0,0,0,0,0
5.680122,0,0,0,0,0,0
5.681557,0,0,0,0,0,0
5.683012,0,0,0,0,0,0
5.684447,0,0,0,0,0,0
5.685887,0,0,0,0,0,0
5.687323,0,0,0,0,0,0
5.688760,0,0,0,0,0,0
5.690215,0,0,0,0,0,0
5.691732,0,0,0,0,0,0
5.693225,0,0,0,0,0,0
5.694685,0,0,0,0,0,0
5.698705,0,0,0,0,0,0
5.700099,0,0,0,0,0,0
5.701533,0,0,0,0,0,0
5.702969,0,0,0,0,0,0
5.704405,0,0,0,0,0,0
5.705856,0,0,0,0,0,0
5.710669,0,0,0,0,0,0
5.712107,0,0,0,0,0,0
5.713548,0,0,0,0,0,0
5.715003,0,0,0,0,0,0
5.716443,0,0,0,0,0,0
5.717888,0,0,0,0,0,0
5.722700,0,0,0,0,0,0
5.724096,0,0,0,0,0,0
5.725529,0,0,0,0,0,0
5.726965,0,0,0,0,0,0
5.728411,0,0,0,0,0,0
5.729866,0,0,0,0,0,0
5.731301,0,0,0,0,0,0
5.732737,0,0,0,0,0,0
5.734171,0,0,0,0,0,0
5.738707,0,0,0,0,0,0
5.740097,0,0,0,0,0,0
5.741529,0,0,0,0,0,0
5.742967,0,0,0,0,0,0
5.744400,0,0,0,0,0,0
5.745852,0,0,0,0,0,0
5.747292,0,0,0,0,0,0
5.748727,0,0,0,0,0,0
5.754730,0,0,0,0,0,0
5.756175,0,0,0,0,0,0
5.757637,0,0,0,0,0,0
5.759072,0,0,0,0,0,0
5.760509,0,0,0,0,0,0
5.761963,0,0,0,0,0,0
5.763398,0,0,0,0,0,0
5.764834,0,0,0,0,0,0
5.766269,0,0,0,0,0,0
5.767705,0,0,0,0,0,0
5.769141,0,0,0,0,0,0
5.774677,0,0,0,0,0,0
5.776114,0,0,0,0,0,0
5.777550,0,0,0,0,0,0
5.778984,0,0,0,0,0,0
5.780419,0,0,0,0,0,0
5.781858,0,0,0,0,0,0
5.783297,0,0,0,0,0,0
5.784738,0,0,0,0,0,0
5.786193,0,0,0,0,0,0
5.787628,0,0,0,0,0,0
5.789064,0,0,0,0,0,0
5.790495,0,0,0,0,0,0
5.794698,0,0,0,0,0,0
5.796091,0,0,0,0,0,0
5.797525,0,0,0,0,0,0
5.798962,0,0,0,0,0,0
5.800397,0,0,0,0,0,0
5.801850,0,0,0,0,0,0
5.803289,0,0,0,0,0,0
5.804725,0,0,0,0,0,0
5.806161,0,0,0,0,0,0
5.807597,0,0,0,0,0,0
5.809032,0,0,0,0,0,0
5.810485,0,0,0,0,0,0
5.811874,0,0,0,0,0,0
5.818730,0,0,0,0,0,0
5.820096,0,0,0,0,0,0
5.821547,0,0,0,0,0,0
5.822983,0,0,0,0,0,0
5.824421,0,0,0,0,0,0
5.825877,0,0,0,0,0,0
5.827312,0,0,0,0,0,0
5.828748,0,0,0,0,0,0
5.830183,0,0,0,0,0,0
5.831620,0,0,0,0,0,0
5.833055,0,0,0,0,0,0
5.834513,0,0,0,0,0,0
5.835873,0,0,0,0,0,0
5.837308,0,0,0,0,0,0
5.838746,0,0,0,0,0,0
5.840185,0,0,0,0,0,0
5.841619,0,0,0,0,0,0
5.843069,0,0,0,0,0,0
5.850721,0,0,0,0,0,0
5.852096,0,0,0,0,0,0
5.853528,0,0,0,0,0,0
5.854969,0,0,0,0,0,0
5.856404,0,0,0,0,0,0
5.857858,0,0,0,0,0,0
5.859293,0,0,0,0,0,0
5.860729,0,0,0,0,0,0
5.862165,0,0,0,0,0,0
5.863601,0,0,0,0,0,0
5.865041,0,0,0,0,0,0
5.866494,0,0,0,0,0,0
5.867874,0,0,0,0,0,0
5.869308,0,0,0,0,0,0
5.870746,0,0,0,0,0,0
5.872182,0,0,0,0,0,0
5.882701,0,0,0,0,0,0
5.884096,0,0,0,0,0,0
5.885531,0,0,0,0,0,0
5.886971,0,0,0,0,0,0
5.888406,0,0,0,0,0,0
5.889861,0,0,0,0,0,0
5.891296,0,0,0,0,0,0
5.892732,0,0,0,0,0,0
5.894167,0,0,0,0,0,0
5.895601,0,0,0,0,0,0
5.897038,0,0,0,0,0,0
5.898489,0,0,0,0,0,0
5.899872,0,0,0,0,0,0
5.901304,0,0,0,0,0,0
5.902739,0,0,0,0,0,0
5.904175,0,0,0,0,0,0
5.905611,0,0,0,0,0,0
5.910678,0,0,0,0,0,0
5.912115,0,0,0,0,0,0
5.913550,0,0,0,0,0,0
5.914986,0,0,0,0,0,0
5.916421,0,0,0,0,0,0
5.922716,0,0,0,0,0,0
5.924097,0,0,0,0,0,0
5.925534,0,0,0,0,0,0
5.926970,0,0,0,0,0,0
5.928410,0,0,0,0,0,0
5.929865,0,0,0,0,0,0
5.931299,0,0,0,0,0,0
5.932735,0,0,0,0,0,0
5.938722,0,0,0,0,0,0
5.940101,0,0,0,0,0,0
5.941536,0,0,0,0,0,0
5.942976,0,0,0,0,0,0
5.944412,0,0,0,0,0,0
5.945866,0,0,0,0,0,0
5.947301,0,0,0,0,0,0
5.948737,0,0,0,0,0,0
5.954417,0,0,0,0,0,0
5.955865,0,0,0,0,0,0
5.957300,0,0,0,0,0,0
5.958738,0,0,0,0,0,0
5.962707,0,0,0,0,0,0
5.964099,0,0,0,0,0,0
5.965537,0,0,0,0,0,0
5.966975,0,0,0,0,0,0
5.968419,0,0,0,0,0,0
5.969877,0,0,0,0,0,0
5.974672,0,0,0,0,0,0
5.976112,0,0,0,0,0,0
5.977547,0,0,0,0,0,0
5.978985,0,0,0,0,0,0
5.980420,0,0,0,0,0,0
5.986748,0,0,0,0,0,0
5.988184,0,0,0,0,0,0
5.989619,0,0,0,0,0,0
5.991057,0,0,0,0,0,0
5.992496,0,0,0,0,0,0
5.993952,0,0,0,0,0,0
5.995387,0,0,0,0,0,0
5.996822,0,0,0,0,0,0
5.998258,0,0,0,0,0,0
5.999695,0,0,0,0,0,0
6.001132,0,0,0,0,0,0
6.002775,0,0,0,0,0,0
6.004211,0,0,0,0,0,0
6.011521,0,0,0,0,0,0
6.012960,0,0,0,0,0,0
6.014395,0,0,0,0,0,0
6.015782,0,0,0,0,0,0
6.017218,0,0,0,0,0,0
6.018732,0,0,0,0,0,0
6.020167,0,0,0,0,0,0
6.021602,0,0,0,0,0,0
6.026702,0,0,0,0,0,0
6.028095,0,0,0,0,0,0
6.029530,0,0,0,0,0,0
6.030966,0,0,0,0,0,0
6.032401,0,0,0,0,0,0
6.038716,0,0,0,0,0,0
6.040153,0,0,0,0,0,0
6.041589,0,0,0,0,0,0
6.043043,0,0,0,0,0,0
6.046682,0,0,0,0,0,0
6.048122,0,0,0,0,0,0
6.049557,0,0,0,0,0,0
6.051011,0,0,0,0,0,0
6.052443,0,0,0,0,0,0
6.053876,0,0,0,0,0,0
6.055316,0,0,0,0,0,0
6.056749,0,0,0,0,0,0
6.058201,0,0,0,0,0,0
6.059634,0,0,0,0,0,0
6.061068,0,0,0,0,0,0
6.062503,0,0,0,0,0,0
6.063886,0,0,0,0,0,0
6.065353,0,0,0,0,0,0
6.066788,0,0,0,0,0,0
6.068223,0,0,0,0,0,0
6.074683,0,0,0,0,0,0
6.076126,0,0,0,0,0,0
6.077562,0,0,0,0,0,0
6.078998,0,0,0,0,0,0
6.080434,0,0,0,0,0,0
6.081890,0,0,0,0,0,0
6.083326,0,0,0,0,0,0
6.084761,0,0,0,0,0,0
6.086202,0,0,0,0,0,0
6.087637,0,0,0,0,0,0
6.089073,0,0,0,0,0,0
6.090526,0,0,0,0,0,0
6.091962,0,0,0,0,0,0
6.093398,0,0,0,0,0,0
6.094834,0,0,0,0,0,0
6.096275,0,0,0,0,0,0
6.097711,0,0,0,0,0,0
6.099165,0,0,0,0,0,0
6.100601,0,0,0,0,0,0
6.102036,0,0,0,0,0,0
6.103473,0,0,0,0,0,0
6.104905,0,0,0,0,0,0
6.106362,0,0,0,0,0,0
6.107798,0,0,0,0,0,0
6.109231,0,0,0,0,0,0
6.110670,0,0,0,0,0,0
6.112120,0,0,0,0,0,0
6.113557,0,0,0,0,0,0
6.115012,0,0,0,0,0,0
