elapsed_s,VPC_BE_STALL_CYCLES_HLSQ_PRIM_ALLOC,VPC_BE_STALL_CYCLES_SP_LM,VPC_BE_NUM_PA_REQ,VPC_BE_NUM_LM_REQ_HIT,VPC_BE_NUM_ATTR_REQ_LM,VPC_BE_LM_TRANSACTION
6.033286,0,0,0,0,0,0
6.034723,0,0,0,0,0,0
6.036158,0,0,0,0,0,0
6.037597,0,0,0,0,0,0
6.039052,0,0,0,0,0,0
6.040487,0,0,0,0,0,0
6.041919,0,0,0,0,0,0
6.043358,0,0,0,0,0,0
6.044794,0,0,0,0,0,0
6.046249,0,0,0,0,0,0
6.047689,0,0,0,0,0,0
6.049124,0,0,0,0,0,0
6.050562,0,0,0,0,0,0
6.052004,0,0,0,0,0,0
6.053447,0,0,0,0,0,0
6.054902,0,0,0,0,0,0
6.056339,0,0,0,0,0,0
6.057775,0,0,0,0,0,0
6.059211,0,0,0,0,0,0
6.060646,0,0,0,0,0,0
6.062099,0,0,0,0,0,0
6.063541,0,0,0,0,0,0
6.064977,0,0,0,0,0,0
6.066412,0,0,0,0,0,0
6.067829,0,0,0,0,0,0
6.069264,0,0,0,0,0,0
6.070701,0,0,0,0,0,0
6.072137,0,0,0,0,0,0
6.073580,0,0,0,0,0,0
6.075017,0,0,0,0,0,0
6.076453,0,0,0,0,0,0
6.077921,0,0,0,0,0,0
6.079358,0,0,0,0,0,0
6.080790,0,0,0,0,0,0
6.082223,0,0,0,0,0,0
6.083627,0,0,0,0,0,0
6.085063,0,0,0,0,0,0
6.086519,0,0,0,0,0,0
6.087954,0,0,0,0,0,0
6.089390,0,0,0,0,0,0
6.090826,0,0,0,0,0,0
6.092267,0,0,0,0,0,0
6.093710,0,0,0,0,0,0
6.095146,0,0,0,0,0,0
6.096582,0,0,0,0,0,0
6.098018,0,0,0,0,0,0
6.099454,0,0,0,0,0,0
6.100890,0,0,0,0,0,0
6.102345,0,0,0,0,0,0
6.103733,0,0,0,0,0,0
6.105168,0,0,0,0,0,0
6.106615,0,0,0,0,0,0
6.108051,0,0,0,0,0,0
6.109486,0,0,0,0,0,0
6.110941,0,0,0,0,0,0
6.114506,0,0,0,0,0,0
6.115949,0,0,0,0,0,0
6.117385,0,0,0,0,0,0
6.118821,0,0,0,0,0,0
6.120257,0,0,0,0,0,0
6.121692,0,0,0,0,0,0
6.123129,0,0,0,0,0,0
6.124564,0,0,0,0,0,0
6.126026,0,0,0,0,0,0
6.127459,0,0,0,0,0,0
6.128891,0,0,0,0,0,0
6.130323,0,0,0,0,0,0
6.131716,0,0,0,0,0,0
6.133148,0,0,0,0,0,0
6.134583,0,0,0,0,0,0
6.136026,0,0,0,0,0,0
6.137462,0,0,0,0,0,0
6.138899,0,0,0,0,0,0
6.140334,0,0,0,0,0,0
6.141788,0,0,0,0,0,0
6.143224,0,0,0,0,0,0
6.144660,0,0,0,0,0,0
6.146102,0,0,0,0,0,0
6.147540,0,0,0,0,0,0
6.148974,0,0,0,0,0,0
6.150428,0,0,0,0,0,0
6.151844,0,0,0,0,0,0
6.153279,0,0,0,0,0,0
6.154715,0,0,0,0,0,0
6.156156,0,0,0,0,0,0
6.157591,0,0,0,0,0,0
6.159045,0,0,0,0,0,0
6.160482,0,0,0,0,0,0
6.161917,0,0,0,0,0,0
6.163353,0,0,0,0,0,0
6.164792,0,0,0,0,0,0
6.166241,0,0,0,0,0,0
6.167681,0,0,0,0,0,0
6.169116,0,0,0,0,0,0
6.170552,0,0,0,0,0,0
6.171988,0,0,0,0,0,0
6.178503,0,0,0,0,0,0
6.179945,0,0,0,0,0,0
6.181377,0,0,0,0,0,0
6.182834,0,0,0,0,0,0
6.184278,0,0,0,0,0,0
6.185714,0,0,0,0,0,0
6.187149,0,0,0,0,0,0
6.188584,0,0,0,0,0,0
6.190045,0,0,0,0,0,0
6.191480,0,0,0,0,0,0
6.192921,0,0,0,0,0,0
6.194359,0,0,0,0,0,0
6.195797,0,0,0,0,0,0
6.197232,0,0,0,0,0,0
6.198670,0,0,0,0,0,0
6.200111,0,0,0,0,0,0
6.201548,0,0,0,0,0,0
6.202985,0,0,0,0,0,0
6.204420,0,0,0,0,0,0
6.205876,0,0,0,0,0,0
6.207313,0,0,0,0,0,0
6.208748,0,0,0,0,0,0
6.210190,0,0,0,0,0,0
6.211606,0,0,0,0,0,0
6.213041,0,0,0,0,0,0
6.214552,0,0,0,0,0,0
6.215988,0,0,0,0,0,0
6.217424,0,0,0,0,0,0
6.218861,0,0,0,0,0,0
6.220326,0,0,0,0,0,0
6.221780,0,0,0,0,0,0
6.223217,0,0,0,0,0,0
6.224652,0,0,0,0,0,0
6.226088,0,0,0,0,0,0
6.227525,0,0,0,0,0,0
6.228961,0,0,0,0,0,0
6.230424,0,0,0,0,0,0
6.231840,0,0,0,0,0,0
6.233273,0,0,0,0,0,0
6.234708,0,0,0,0,0,0
6.236141,0,0,0,0,0,0
6.237573,0,0,0,0,0,0
6.239029,0,0,0,0,0,0
6.240470,0,0,0,0,0,0
6.241906,0,0,0,0,0,0
6.243342,0,0,0,0,0,0
6.244778,0,0,0,0,0,0
6.246231,0,0,0,0,0,0
6.247635,0,0,0,0,0,0
6.249070,0,0,0,0,0,0
6.250506,0,0,0,0,0,0
6.251943,0,0,0,0,0,0
6.253378,0,0,0,0,0,0
6.254833,0,0,0,0,0,0
6.256269,0,0,0,0,0,0
6.257705,0,0,0,0,0,0
6.259138,0,0,0,0,0,0
6.260579,0,0,0,0,0,0
6.262040,0,0,0,0,0,0
6.263475,0,0,0,0,0,0
6.264912,0,0,0,0,0,0
6.266347,0,0,0,0,0,0
6.267717,0,0,0,0,0,0
6.269149,0,0,0,0,0,0
6.270592,0,0,0,0,0,0
6.272029,0,0,0,0,0,0
6.273465,0,0,0,0,0,0
6.274903,0,0,0,0,0,0
6.276343,0,0,0,0,0,0
6.277798,0,0,0,0,0,0
6.279233,0,0,0,0,0,0
6.280677,0,0,0,0,0,0
6.282114,0,0,0,0,0,0
6.283568,0,0,0,0,0,0
6.285003,0,0,0,0,0,0
6.286460,0,0,0,0,0,0
6.287841,0,0,0,0,0,0
6.289278,0,0,0,0,0,0
6.290721,0,0,0,0,0,0
6.292157,0,0,0,0,0,0
6.293593,0,0,0,0,0,0
6.295048,0,0,0,0,0,0
6.296486,0,0,0,0,0,0
6.297922,0,0,0,0,0,0
6.299358,0,0,0,0,0,0
6.300800,0,0,0,0,0,0
6.302237,0,0,0,0,0,0
6.303634,0,0,0,0,0,0
6.305068,0,0,0,0,0,0
6.306506,0,0,0,0,0,0
6.307941,0,0,0,0,0,0
6.309375,0,0,0,0,0,0
6.310837,0,0,0,0,0,0
6.312274,0,0,0,0,0,0
6.313710,0,0,0,0,0,0
6.315147,0,0,0,0,0,0
6.316583,0,0,0,0,0,0
6.322503,0,0,0,0,0,0
6.323948,0,0,0,0,0,0
6.325384,0,0,0,0,0,0
6.326840,0,0,0,0,0,0
6.328276,0,0,0,0,0,0
6.329712,0,0,0,0,0,0
6.331150,0,0,0,0,0,0
6.332592,0,0,0,0,0,0
6.334036,0,0,0,0,0,0
6.335472,0,0,0,0,0,0
6.336907,0,0,0,0,0,0
6.338343,0,0,0,0,0,0
6.339717,0,0,0,0,0,0
6.341150,0,0,0,0,0,0
6.342583,0,0,0,0,0,0
6.344020,0,0,0,0,0,0
6.345462,0,0,0,0,0,0
6.346898,0,0,0,0,0,0
6.348334,0,0,0,0,0,0
6.349789,0,0,0,0,0,0
6.351225,0,0,0,0,0,0
6.352661,0,0,0,0,0,0
6.354096,0,0,0,0,0,0
6.355539,0,0,0,0,0,0
6.356974,0,0,0,0,0,0
6.358428,0,0,0,0,0,0
6.359841,0,0,0,0,0,0
6.361277,0,0,0,0,0,0
6.362715,0,0,0,0,0,0
6.364149,0,0,0,0,0,0
6.365590,0,0,0,0,0,0
6.367047,0,0,0,0,0,0
6.368482,0,0,0,0,0,0
6.369933,0,0,0,0,0,0
6.371368,0,0,0,0,0,0
6.372804,0,0,0,0,0,0
6.374257,0,0,0,0,0,0
6.375710,0,0,0,0,0,0
6.377146,0,0,0,0,0,0
6.378581,0,0,0,0,0,0
6.380017,0,0,0,0,0,0
6.381452,0,0,0,0,0,0
6.382907,0,0,0,0,0,0
6.384343,0,0,0,0,0,0
6.385786,0,0,0,0,0,0
6.387223,0,0,0,0,0,0
6.388659,0,0,0,0,0,0
6.390093,0,0,0,0,0,0
6.391529,0,0,0,0,0,0
6.392961,0,0,0,0,0,0
6.394395,0,0,0,0,0,0
6.395835,0,0,0,0,0,0
6.397270,0,0,0,0,0,0
6.398717,0,0,0,0,0,0
6.400152,0,0,0,0,0,0
6.401588,0,0,0,0,0,0
6.403025,0,0,0,0,0,0
6.404460,0,0,0,0,0,0
6.405922,0,0,0,0,0,0
6.407359,0,0,0,0,0,0
6.408795,0,0,0,0,0,0
6.410230,0,0,0,0,0,0
6.411605,0,0,0,0,0,0
6.413041,0,0,0,0,0,0
6.414551,0,0,0,0,0,0
6.415995,0,0,0,0,0,0
6.417431,0,0,0,0,0,0
6.418868,0,0,0,0,0,0
6.420303,0,0,0,0,0,0
6.421756,0,0,0,0,0,0
6.423193,0,0,0,0,0,0
6.424629,0,0,0,0,0,0
6.426072,0,0,0,0,0,0
6.427509,0,0,0,0,0,0
6.428945,0,0,0,0,0,0
6.430399,0,0,0,0,0,0
6.431839,0,0,0,0,0,0
6.433274,0,0,0,0,0,0
6.434710,0,0,0,0,0,0
6.436153,0,0,0,0,0,0
6.437588,0,0,0,0,0,0
6.439043,0,0,0,0,0,0
6.440476,0,0,0,0,0,0
6.441908,0,0,0,0,0,0
6.443346,0,0,0,0,0,0
6.446523,0,0,0,0,0,0
6.447967,0,0,0,0,0,0
6.449402,0,0,0,0,0,0
6.450838,0,0,0,0,0,0
6.452274,0,0,0,0,0,0
6.453729,0,0,0,0,0,0
6.455166,0,0,0,0,0,0
6.456619,0,0,0,0,0,0
6.458063,0,0,0,0,0,0
6.459500,0,0,0,0,0,0
6.460937,0,0,0,0,0,0
6.462392,0,0,0,0,0,0
6.463838,0,0,0,0,0,0
6.465274,0,0,0,0,0,0
6.466711,0,0,0,0,0,0
6.468152,0,0,0,0,0,0
6.469589,0,0,0,0,0,0
6.471029,0,0,0,0,0,0
6.472465,0,0,0,0,0,0
6.473900,0,0,0,0,0,0
6.475337,0,0,0,0,0,0
6.476776,0,0,0,0,0,0
6.478237,0,0,0,0,0,0
6.479643,0,0,0,0,0,0
6.481079,0,0,0,0,0,0
6.482504,0,0,0,0,0,0
6.483942,0,0,0,0,0,0
6.485377,0,0,0,0,0,0
6.486815,0,0,0,0,0,0
6.488257,0,0,0,0,0,0
6.489694,0,0,0,0,0,0
6.491132,0,0,0,0,0,0
6.492568,0,0,0,0,0,0
6.498504,0,0,0,0,0,0
6.499946,0,0,0,0,0,0
6.501384,0,0,0,0,0,0
6.502831,0,0,0,0,0,0
6.504266,0,0,0,0,0,0
6.505700,0,0,0,0,0,0
6.507135,0,0,0,0,0,0
6.508571,0,0,0,0,0,0
6.510040,0,0,0,0,0,0
6.511477,0,0,0,0,0,0
6.512912,0,0,0,0,0,0
6.514346,0,0,0,0,0,0
6.515717,0,0,0,0,0,0
6.517151,0,0,0,0,0,0
6.518588,0,0,0,0,0,0
6.520033,0,0,0,0,0,0
6.521466,0,0,0,0,0,0
6.522901,0,0,0,0,0,0
6.524336,0,0,0,0,0,0
6.525772,0,0,0,0,0,0
6.527208,0,0,0,0,0,0
6.528644,0,0,0,0,0,0
6.530086,0,0,0,0,0,0
6.531523,0,0,0,0,0,0
6.532958,0,0,0,0,0,0
6.534395,0,0,0,0,0,0
6.535838,0,0,0,0,0,0
6.537274,0,0,0,0,0,0
6.538714,0,0,0,0,0,0
6.540155,0,0,0,0,0,0
6.541591,0,0,0,0,0,0
6.543030,0,0,0,0,0,0
6.544465,0,0,0,0,0,0
6.545901,0,0,0,0,0,0
6.547338,0,0,0,0,0,0
6.548783,0,0,0,0,0,0
6.550228,0,0,0,0,0,0
6.551640,0,0,0,0,0,0
6.553079,0,0,0,0,0,0
6.554516,0,0,0,0,0,0
6.555959,0,0,0,0,0,0
6.557404,0,0,0,0,0,0
6.558864,0,0,0,0,0,0
6.560311,0,0,0,0,0,0
6.561749,0,0,0,0,0,0
6.563187,0,0,0,0,0,0
6.564623,0,0,0,0,0,0
6.566061,0,0,0,0,0,0
6.567496,0,0,0,0,0,0
6.568936,0,0,0,0,0,0
6.570376,0,0,0,0,0,0
6.571836,0,0,0,0,0,0
6.573271,0,0,0,0,0,0
6.574707,0,0,0,0,0,0
6.576142,0,0,0,0,0,0
6.577578,0,0,0,0,0,0
6.579015,0,0,0,0,0,0
6.580458,0,0,0,0,0,0
6.581913,0,0,0,0,0,0
6.583349,0,0,0,0,0,0
6.584785,0,0,0,0,0,0
6.586221,0,0,0,0,0,0
6.587612,0,0,0,0,0,0
6.589047,0,0,0,0,0,0
6.590571,0,0,0,0,0,0
6.592007,0,0,0,0,0,0
6.593443,0,0,0,0,0,0
6.594879,0,0,0,0,0,0
6.596314,0,0,0,0,0,0
6.597770,0,0,0,0,0,0
6.599207,0,0,0,0,0,0
6.600649,0,0,0,0,0,0
6.602086,0,0,0,0,0,0
6.603523,0,0,0,0,0,0
6.604959,0,0,0,0,0,0
6.606413,0,0,0,0,0,0
6.607837,0,0,0,0,0,0
6.609270,0,0,0,0,0,0
6.610712,0,0,0,0,0,0
6.612155,0,0,0,0,0,0
6.613589,0,0,0,0,0,0
6.615045,0,0,0,0,0,0
6.616480,0,0,0,0,0,0
6.617915,0,0,0,0,0,0
6.622535,0,0,0,0,0,0
6.623978,0,0,0,0,0,0
6.625414,0,0,0,0,0,0
6.626851,0,0,0,0,0,0
6.628286,0,0,0,0,0,0
6.629740,0,0,0,0,0,0
6.631177,0,0,0,0,0,0
6.632612,0,0,0,0,0,0
6.634055,0,0,0,0,0,0
6.635492,0,0,0,0,0,0
6.636927,0,0,0,0,0,0
6.638364,0,0,0,0,0,0
6.639801,0,0,0,0,0,0
6.641235,0,0,0,0,0,0
6.642672,0,0,0,0,0,0
6.644115,0,0,0,0,0,0
6.645552,0,0,0,0,0,0
6.647008,0,0,0,0,0,0
6.648444,0,0,0,0,0,0
6.649880,0,0,0,0,0,0
6.651316,0,0,0,0,0,0
6.652752,0,0,0,0,0,0
6.654215,0,0,0,0,0,0
6.655634,0,0,0,0,0,0
6.657066,0,0,0,0,0,0
6.658505,0,0,0,0,0,0
6.659955,0,0,0,0,0,0
6.661389,0,0,0,0,0,0
6.662826,0,0,0,0,0,0
6.664267,0,0,0,0,0,0
6.665703,0,0,0,0,0,0
6.667167,0,0,0,0,0,0
6.668611,0,0,0,0,0,0
6.670065,0,0,0,0,0,0
6.671503,0,0,0,0,0,0
6.672939,0,0,0,0,0,0
6.674381,0,0,0,0,0,0
6.675822,0,0,0,0,0,0
6.677257,0,0,0,0,0,0
6.678693,0,0,0,0,0,0
6.680129,0,0,0,0,0,0
6.681563,0,0,0,0,0,0
6.683000,0,0,0,0,0,0
6.684443,0,0,0,0,0,0
6.685899,0,0,0,0,0,0
6.687335,0,0,0,0,0,0
6.688771,0,0,0,0,0,0
6.690206,0,0,0,0,0,0
6.691607,0,0,0,0,0,0
6.693043,0,0,0,0,0,0
6.694525,0,0,0,0,0,0
6.695961,0,0,0,0,0,0
6.697400,0,0,0,0,0,0
6.698840,0,0,0,0,0,0
6.700276,0,0,0,0,0,0
6.701717,0,0,0,0,0,0
6.703155,0,0,0,0,0,0
6.704597,0,0,0,0,0,0
6.706030,0,0,0,0,0,0
6.707463,0,0,0,0,0,0
6.714514,0,0,0,0,0,0
6.715959,0,0,0,0,0,0
6.717394,0,0,0,0,0,0
6.718849,0,0,0,0,0,0
6.720285,0,0,0,0,0,0
6.721720,0,0,0,0,0,0
6.723163,0,0,0,0,0,0
6.724608,0,0,0,0,0,0
6.726069,0,0,0,0,0,0
6.727507,0,0,0,0,0,0
6.728943,0,0,0,0,0,0
6.730379,0,0,0,0,0,0
6.731821,0,0,0,0,0,0
6.733256,0,0,0,0,0,0
6.734692,0,0,0,0,0,0
6.736134,0,0,0,0,0,0
6.737570,0,0,0,0,0,0
6.739006,0,0,0,0,0,0
6.740441,0,0,0,0,0,0
6.741894,0,0,0,0,0,0
6.743330,0,0,0,0,0,0
6.744765,0,0,0,0,0,0
6.746207,0,0,0,0,0,0
6.747608,0,0,0,0,0,0
6.749043,0,0,0,0,0,0
6.750524,0,0,0,0,0,0
6.751961,0,0,0,0,0,0
6.753396,0,0,0,0,0,0
6.754832,0,0,0,0,0,0
6.756274,0,0,0,0,0,0
6.757727,0,0,0,0,0,0
6.759164,0,0,0,0,0,0
6.760599,0,0,0,0,0,0
6.762035,0,0,0,0,0,0
6.763470,0,0,0,0,0,0
6.764905,0,0,0,0,0,0
6.766366,0,0,0,0,0,0
6.767803,0,0,0,0,0,0
6.769237,0,0,0,0,0,0
6.770674,0,0,0,0,0,0
6.772111,0,0,0,0,0,0
6.773547,0,0,0,0,0,0
6.775001,0,0,0,0,0,0
6.776443,0,0,0,0,0,0
6.777879,0,0,0,0,0,0
6.779316,0,0,0,0,0,0
6.780752,0,0,0,0,0,0
6.782208,0,0,0,0,0,0
6.783635,0,0,0,0,0,0
6.785071,0,0,0,0,0,0
6.786510,0,0,0,0,0,0
6.787944,0,0,0,0,0,0
6.789376,0,0,0,0,0,0
6.790828,0,0,0,0,0,0
6.792260,0,0,0,0,0,0
6.793692,0,0,0,0,0,0
6.795129,0,0,0,0,0,0
6.796569,0,0,0,0,0,0
6.798007,0,0,0,0,0,0
6.799443,0,0,0,0,0,0
6.800879,0,0,0,0,0,0
6.802314,0,0,0,0,0,0
6.803718,0,0,0,0,0,0
6.805152,0,0,0,0,0,0
6.806596,0,0,0,0,0,0
6.808032,0,0,0,0,0,0
6.809467,0,0,0,0,0,0
6.810904,0,0,0,0,0,0
6.812340,0,0,0,0,0,0
6.813795,0,0,0,0,0,0
6.815232,0,0,0,0,0,0
6.816672,0,0,0,0,0,0
6.818105,0,0,0,0,0,0
6.819540,0,0,0,0,0,0
6.820975,0,0,0,0,0,0
6.822412,0,0,0,0,0,0
6.823840,0,0,0,0,0,0
6.825275,0,0,0,0,0,0
6.826716,0,0,0,0,0,0
6.828151,0,0,0,0,0,0
6.829586,0,0,0,0,0,0
6.831041,0,0,0,0,0,0
6.832477,0,0,0,0,0,0
6.833914,0,0,0,0,0,0
6.835350,0,0,0,0,0,0
6.836794,0,0,0,0,0,0
6.838250,0,0,0,0,0,0
6.839694,0,0,0,0,0,0
6.841130,0,0,0,0,0,0
6.842568,0,0,0,0,0,0
6.844004,0,0,0,0,0,0
6.845440,0,0,0,0,0,0
6.846902,0,0,0,0,0,0
6.848338,0,0,0,0,0,0
6.849774,0,0,0,0,0,0
6.851210,0,0,0,0,0,0
6.852646,0,0,0,0,0,0
6.854087,0,0,0,0,0,0
6.855523,0,0,0,0,0,0
6.856967,0,0,0,0,0,0
6.858407,0,0,0,0,0,0
6.859838,0,0,0,0,0,0
6.861270,0,0,0,0,0,0
6.862706,0,0,0,0,0,0
6.864140,0,0,0,0,0,0
6.865572,0,0,0,0,0,0
6.867015,0,0,0,0,0,0
6.868450,0,0,0,0,0,0
6.871645,0,0,0,0,0,0
6.873082,0,0,0,0,0,0
6.874507,0,0,0,0,0,0
6.875944,0,0,0,0,0,0
6.877387,0,0,0,0,0,0
6.878824,0,0,0,0,0,0
6.880259,0,0,0,0,0,0
6.881695,0,0,0,0,0,0
6.883131,0,0,0,0,0,0
6.884566,0,0,0,0,0,0
6.886021,0,0,0,0,0,0
6.887464,0,0,0,0,0,0
6.888900,0,0,0,0,0,0
6.890336,0,0,0,0,0,0
6.891720,0,0,0,0,0,0
6.893158,0,0,0,0,0,0
6.894595,0,0,0,0,0,0
6.896030,0,0,0,0,0,0
6.897473,0,0,0,0,0,0
6.898907,0,0,0,0,0,0
6.900339,0,0,0,0,0,0
6.901792,0,0,0,0,0,0
6.903228,0,0,0,0,0,0
6.904664,0,0,0,0,0,0
6.906099,0,0,0,0,0,0
6.907542,0,0,0,0,0,0
6.908978,0,0,0,0,0,0
6.910433,0,0,0,0,0,0
6.911844,0,0,0,0,0,0
6.913278,0,0,0,0,0,0
6.914714,0,0,0,0,0,0
6.916149,0,0,0,0,0,0
6.917590,0,0,0,0,0,0
6.919045,0,0,0,0,0,0
6.920480,0,0,0,0,0,0
6.921915,0,0,0,0,0,0
6.923350,0,0,0,0,0,0
6.926515,0,0,0,0,0,0
6.927959,0,0,0,0,0,0
6.929395,0,0,0,0,0,0
6.930832,0,0,0,0,0,0
6.932267,0,0,0,0,0,0
6.933723,0,0,0,0,0,0
6.935159,0,0,0,0,0,0
6.936594,0,0,0,0,0,0
6.938037,0,0,0,0,0,0
6.939474,0,0,0,0,0,0
6.940910,0,0,0,0,0,0
6.942364,0,0,0,0,0,0
6.943802,0,0,0,0,0,0
6.945234,0,0,0,0,0,0
6.946668,0,0,0,0,0,0
6.948108,0,0,0,0,0,0
6.949561,0,0,0,0,0,0
6.951014,0,0,0,0,0,0
6.952449,0,0,0,0,0,0
6.953885,0,0,0,0,0,0
6.955323,0,0,0,0,0,0
6.956759,0,0,0,0,0,0
6.958220,0,0,0,0,0,0
6.959639,0,0,0,0,0,0
6.961074,0,0,0,0,0,0
6.962513,0,0,0,0,0,0
6.963950,0,0,0,0,0,0
6.965385,0,0,0,0,0,0
6.966822,0,0,0,0,0,0
6.968280,0,0,0,0,0,0
6.969716,0,0,0,0,0,0
6.971152,0,0,0,0,0,0
6.974516,0,0,0,0,0,0
6.975952,0,0,0,0,0,0
6.977386,0,0,0,0,0,0
6.978829,0,0,0,0,0,0
6.980263,0,0,0,0,0,0
6.981718,0,0,0,0,0,0
6.983154,0,0,0,0,0,0
6.984590,0,0,0,0,0,0
6.986025,0,0,0,0,0,0
6.987460,0,0,0,0,0,0
6.988903,0,0,0,0,0,0
6.990356,0,0,0,0,0,0
6.991793,0,0,0,0,0,0
6.993229,0,0,0,0,0,0
6.994662,0,0,0,0,0,0
6.996095,0,0,0,0,0,0
6.997527,0,0,0,0,0,0
6.998986,0,0,0,0,0,0
7.000419,0,0,0,0,0,0
7.001861,0,0,0,0,0,0
7.003299,0,0,0,0,0,0
7.004737,0,0,0,0,0,0
7.006191,0,0,0,0,0,0
7.007638,0,0,0,0,0,0
7.009082,0,0,0,0,0,0
7.010505,0,0,0,0,0,0
7.011942,0,0,0,0,0,0
7.013377,0,0,0,0,0,0
7.014832,0,0,0,0,0,0
7.016267,0,0,0,0,0,0
7.017702,0,0,0,0,0,0
7.019145,0,0,0,0,0,0
7.020583,0,0,0,0,0,0
7.022037,0,0,0,0,0,0
7.023472,0,0,0,0,0,0
7.024908,0,0,0,0,0,0
7.026343,0,0,0,0,0,0
7.027717,0,0,0,0,0,0
7.031652,0,0,0,0,0,0
7.033087,0,0,0,0,0,0
7.034504,0,0,0,0,0,0
7.035940,0,0,0,0,0,0
7.037376,0,0,0,0,0,0
7.038832,0,0,0,0,0,0
7.040267,0,0,0,0,0,0
7.041709,0,0,0,0,0,0
7.043146,0,0,0,0,0,0
7.044581,0,0,0,0,0,0
7.046035,0,0,0,0,0,0
7.047470,0,0,0,0,0,0
7.048907,0,0,0,0,0,0
7.050340,0,0,0,0,0,0
7.051724,0,0,0,0,0,0
7.053156,0,0,0,0,0,0
7.054589,0,0,0,0,0,0
7.056022,0,0,0,0,0,0
7.057457,0,0,0,0,0,0
7.058893,0,0,0,0,0,0
7.060336,0,0,0,0,0,0
7.061799,0,0,0,0,0,0
7.063234,0,0,0,0,0,0
7.064671,0,0,0,0,0,0
7.066106,0,0,0,0,0,0
7.067542,0,0,0,0,0,0
7.068977,0,0,0,0,0,0
7.070431,0,0,0,0,0,0
7.071847,0,0,0,0,0,0
7.073282,0,0,0,0,0,0
7.074719,0,0,0,0,0,0
7.076154,0,0,0,0,0,0
7.077585,0,0,0,0,0,0
7.079048,0,0,0,0,0,0
7.080483,0,0,0,0,0,0
7.081924,0,0,0,0,0,0
7.083361,0,0,0,0,0,0
7.084797,0,0,0,0,0,0
7.086251,0,0,0,0,0,0
7.087689,0,0,0,0,0,0
7.089124,0,0,0,0,0,0
7.090560,0,0,0,0,0,0
7.092003,0,0,0,0,0,0
7.093436,0,0,0,0,0,0
7.094889,0,0,0,0,0,0
7.096323,0,0,0,0,0,0
7.102520,0,0,0,0,0,0
7.103966,0,0,0,0,0,0
7.105402,0,0,0,0,0,0
7.106838,0,0,0,0,0,0
7.108275,0,0,0,0,0,0
7.109729,0,0,0,0,0,0
7.111168,0,0,0,0,0,0
7.112604,0,0,0,0,0,0
7.114047,0,0,0,0,0,0
7.115488,0,0,0,0,0,0
7.116926,0,0,0,0,0,0
7.118362,0,0,0,0,0,0
7.119800,0,0,0,0,0,0
7.121231,0,0,0,0,0,0
7.122667,0,0,0,0,0,0
7.124109,0,0,0,0,0,0
7.125542,0,0,0,0,0,0
7.126998,0,0,0,0,0,0
7.128434,0,0,0,0,0,0
7.129869,0,0,0,0,0,0
7.131306,0,0,0,0,0,0
7.132742,0,0,0,0,0,0
7.134204,0,0,0,0,0,0
7.135637,0,0,0,0,0,0
7.137072,0,0,0,0,0,0
7.138508,0,0,0,0,0,0
7.139943,0,0,0,0,0,0
7.141378,0,0,0,0,0,0
7.142834,0,0,0,0,0,0
7.144277,0,0,0,0,0,0
7.145712,0,0,0,0,0,0
7.147147,0,0,0,0,0,0
7.148583,0,0,0,0,0,0
7.150020,0,0,0,0,0,0
7.151458,0,0,0,0,0,0
7.152893,0,0,0,0,0,0
7.154335,0,0,0,0,0,0
7.155718,0,0,0,0,0,0
7.157153,0,0,0,0,0,0
7.158585,0,0,0,0,0,0
7.160020,0,0,0,0,0,0
7.161456,0,0,0,0,0,0
7.162892,0,0,0,0,0,0
7.164328,0,0,0,0,0,0
7.165790,0,0,0,0,0,0
7.167226,0,0,0,0,0,0
7.168662,0,0,0,0,0,0
7.170097,0,0,0,0,0,0
7.171534,0,0,0,0,0,0
7.172968,0,0,0,0,0,0
7.174423,0,0,0,0,0,0
7.175852,0,0,0,0,0,0
7.177295,0,0,0,0,0,0
7.178731,0,0,0,0,0,0
7.180166,0,0,0,0,0,0
7.181601,0,0,0,0,0,0
7.183057,0,0,0,0,0,0
7.184492,0,0,0,0,0,0
7.185934,0,0,0,0,0,0
7.187371,0,0,0,0,0,0
7.188806,0,0,0,0,0,0
7.190259,0,0,0,0,0,0
7.191706,0,0,0,0,0,0
7.193141,0,0,0,0,0,0
7.194577,0,0,0,0,0,0
7.196021,0,0,0,0,0,0
7.197459,0,0,0,0,0,0
7.198915,0,0,0,0,0,0
7.200350,0,0,0,0,0,0
7.201785,0,0,0,0,0,0
7.203222,0,0,0,0,0,0
7.204654,0,0,0,0,0,0
7.206093,0,0,0,0,0,0
7.207527,0,0,0,0,0,0
7.208959,0,0,0,0,0,0
7.210392,0,0,0,0,0,0
7.211828,0,0,0,0,0,0
7.213262,0,0,0,0,0,0
7.214698,0,0,0,0,0,0
7.216140,0,0,0,0,0,0
7.217576,0,0,0,0,0,0
7.219013,0,0,0,0,0,0
7.220448,0,0,0,0,0,0
7.221902,0,0,0,0,0,0
7.223339,0,0,0,0,0,0
7.224775,0,0,0,0,0,0
7.226218,0,0,0,0,0,0
7.227612,0,0,0,0,0,0
7.229047,0,0,0,0,0,0
7.230537,0,0,0,0,0,0
7.231976,0,0,0,0,0,0
7.233413,0,0,0,0,0,0
7.238536,0,0,0,0,0,0
7.239980,0,0,0,0,0,0
7.241416,0,0,0,0,0,0
7.242866,0,0,0,0,0,0
7.244301,0,0,0,0,0,0
7.245755,0,0,0,0,0,0
7.247192,0,0,0,0,0,0
