elapsed_s,CP_ICACHE_MISSES,CP_ICACHE_HITS,CP_ICACHE_STALL,CP_DCACHE_MISSES,CP_DCACHE_HITS,CP_DCACHE_STALLS,CP_AQE_SQE_STALL,CP_SQE_AQE_STARVE,CP_ISR_CYCLES,CP_SQE_MD8_STALL_CYCLES,CP_SQE_MESH_EXEC_CYCLES,CP_AQE_NUM_AS_CHUNKS,CP_AQE_NUM_MS_CHUNKS,CP_S_SKEW_BUFFER_FULL
8.228038,17,204,682,0,0,0,0,0,0,0,0,0,0,0
8.229575,17,202,658,0,0,0,0,0,0,0,0,0,0,0
8.231049,17,198,627,0,0,0,0,0,0,0,0,0,0,0
8.232522,17,202,692,0,0,0,0,0,0,0,0,0,0,0
8.233988,17,205,662,0,0,0,0,0,0,0,0,0,0,0
8.235408,17,201,614,0,0,0,0,0,0,0,0,0,0,0
8.236873,17,202,653,0,0,0,0,0,0,0,0,0,0,0
8.238345,17,198,542,0,0,0,0,0,0,0,0,0,0,0
8.239855,17,207,526,0,0,0,0,0,0,0,0,0,0,0
8.241337,17,203,523,0,0,0,0,0,0,0,0,0,0,0
8.242803,17,207,528,0,0,0,0,0,0,0,0,0,0,0
8.244266,17,207,542,0,0,0,0,0,0,0,0,0,0,0
8.245732,17,198,530,0,0,0,0,0,0,0,0,0,0,0
8.247209,17,202,785,0,0,0,0,0,0,0,0,0,0,0
8.248749,17,208,712,0,0,0,0,0,0,0,0,0,0,0
8.250271,17,202,817,0,0,0,0,0,0,0,0,0,0,0
8.251809,17,202,745,0,0,0,0,0,0,0,0,0,0,0
8.253341,17,198,728,0,0,0,0,0,0,0,0,0,0,0
8.254901,17,202,689,0,0,0,0,0,0,0,0,0,0,0
8.256434,17,198,692,0,0,0,0,0,0,0,0,0,0,0
8.258025,17,198,754,0,0,0,0,0,0,0,0,0,0,0
8.259590,17,202,778,0,0,0,0,0,0,0,0,0,0,0
8.261121,17,206,781,0,0,0,0,0,0,0,0,0,0,0
8.262682,17,202,757,0,0,0,0,0,0,0,0,0,0,0
8.264216,17,198,723,0,0,0,0,0,0,0,0,0,0,0
8.265752,17,198,717,0,0,0,0,0,0,0,0,0,0,0
8.267299,17,198,700,0,0,0,0,0,0,0,0,0,0,0
8.268835,17,202,703,0,0,0,0,0,0,0,0,0,0,0
8.270384,17,202,706,0,0,0,0,0,0,0,0,0,0,0
8.271923,17,198,725,0,0,0,0,0,0,0,0,0,0,0
8.273469,17,202,735,0,0,0,0,0,0,0,0,0,0,0
8.275002,17,202,699,0,0,0,0,0,0,0,0,0,0,0
8.276535,17,212,727,0,0,0,0,0,0,0,0,0,0,0
8.278070,17,198,758,0,0,0,0,0,0,0,0,0,0,0
8.279613,17,202,731,0,0,0,0,0,0,0,0,0,0,0
8.281153,17,212,801,0,0,0,0,0,0,0,0,0,0,0
8.282698,17,202,698,0,0,0,0,0,0,0,0,0,0,0
8.284526,17,202,817,0,0,0,0,0,0,0,0,0,0,0
8.286099,17,198,696,0,0,0,0,0,0,0,0,0,0,0
8.290382,17,202,708,0,0,0,0,0,0,0,0,0,0,0
8.291922,17,198,726,0,0,0,0,0,0,0,0,0,0,0
8.293480,17,202,800,0,0,0,0,0,0,0,0,0,0,0
8.295022,17,198,723,0,0,0,0,0,0,0,0,0,0,0
8.296557,17,198,674,0,0,0,0,0,0,0,0,0,0,0
8.298090,17,202,717,0,0,0,0,0,0,0,0,0,0,0
8.299594,17,202,743,0,0,0,0,0,0,0,0,0,0,0
8.301127,17,198,789,0,0,0,0,0,0,0,0,0,0,0
8.302692,17,200,694,0,0,0,0,0,0,0,0,0,0,0
8.304227,17,202,717,0,0,0,0,0,0,0,0,0,0,0
8.305807,17,206,710,0,0,0,0,0,0,0,0,0,0,0
8.307365,17,202,738,0,0,0,0,0,0,0,0,0,0,0
8.308900,17,202,750,0,0,0,0,0,0,0,0,0,0,0
8.310434,17,202,531,0,0,0,0,0,0,0,0,0,0,0
8.311900,17,202,547,0,0,0,0,0,0,0,0,0,0,0
8.313369,17,206,549,0,0,0,0,0,0,0,0,0,0,0
8.314835,17,206,540,0,0,0,0,0,0,0,0,0,0,0
8.316305,17,202,527,0,0,0,0,0,0,0,0,0,0,0
8.317788,17,206,540,0,0,0,0,0,0,0,0,0,0,0
8.319254,17,204,752,0,0,0,0,0,0,0,0,0,0,0
8.321920,17,202,719,0,0,0,0,0,0,0,0,0,0,0
8.323473,17,202,744,0,0,0,0,0,0,0,0,0,0,0
8.325009,17,202,743,0,0,0,0,0,0,0,0,0,0,0
8.326577,17,198,1709,0,0,0,0,0,0,0,0,0,0,0
8.328174,17,198,567,0,0,0,0,0,0,0,0,0,0,0
8.329974,17,207,589,0,0,0,0,0,0,0,0,0,0,0
8.331430,17,207,631,0,0,0,0,0,0,0,0,0,0,0
8.332898,17,207,528,0,0,0,0,0,0,0,0,0,0,0
8.334423,17,202,568,0,0,0,0,0,0,0,0,0,0,0
8.335885,17,204,515,0,0,0,0,0,0,0,0,0,0,0
8.337345,17,204,518,0,0,0,0,0,0,0,0,0,0,0
8.338806,17,208,510,0,0,0,0,0,0,0,0,0,0,0
8.340268,17,204,522,0,0,0,0,0,0,0,0,0,0,0
8.341729,17,204,513,0,0,0,0,0,0,0,0,0,0,0
8.343192,17,208,633,0,0,0,0,0,0,0,0,0,0,0
8.345761,17,207,533,0,0,0,0,0,0,0,0,0,0,0
8.347228,17,202,640,0,0,0,0,0,0,0,0,0,0,0
8.348692,17,208,544,0,0,0,0,0,0,0,0,0,0,0
8.350176,17,207,538,0,0,0,0,0,0,0,0,0,0,0
8.351638,17,207,632,0,0,0,0,0,0,0,0,0,0,0
8.353105,17,206,634,0,0,0,0,0,0,0,0,0,0,0
8.354570,17,202,539,0,0,0,0,0,0,0,0,0,0,0
8.356041,17,206,527,0,0,0,0,0,0,0,0,0,0,0
8.357508,17,206,530,0,0,0,0,0,0,0,0,0,0,0
8.358978,17,202,530,0,0,0,0,0,0,0,0,0,0,0
8.361439,17,206,636,0,0,0,0,0,0,0,0,0,0,0
8.362907,17,198,538,0,0,0,0,0,0,0,0,0,0,0
8.364372,17,198,635,0,0,0,0,0,0,0,0,0,0,0
8.365837,17,206,642,0,0,0,0,0,0,0,0,0,0,0
8.370362,17,206,634,0,0,0,0,0,0,0,0,0,0,0
8.371828,17,206,531,0,0,0,0,0,0,0,0,0,0,0
8.373294,17,202,538,0,0,0,0,0,0,0,0,0,0,0
8.374775,17,206,580,0,0,0,0,0,0,0,0,0,0,0
8.376241,17,206,589,0,0,0,0,0,0,0,0,0,0,0
8.378346,17,202,634,0,0,0,0,0,0,0,0,0,0,0
8.380551,17,202,585,0,0,0,0,0,0,0,0,0,0,0
8.382030,17,198,554,0,0,0,0,0,0,0,0,0,0,0
8.383519,17,207,562,0,0,0,0,0,0,0,0,0,0,0
8.384985,17,207,528,0,0,0,0,0,0,0,0,0,0,0
8.386452,17,207,579,0,0,0,0,0,0,0,0,0,0,0
8.390046,17,207,529,0,0,0,0,0,0,0,0,0,0,0
8.391604,17,202,536,0,0,0,0,0,0,0,0,0,0,0
8.393071,17,207,536,0,0,0,0,0,0,0,0,0,0,0
8.394539,17,207,540,0,0,0,0,0,0,0,0,0,0,0
8.396004,17,207,537,0,0,0,0,0,0,0,0,0,0,0
8.397470,17,207,530,0,0,0,0,0,0,0,0,0,0,0
8.402263,17,207,548,0,0,0,0,0,0,0,0,0,0,0
8.403731,17,207,527,0,0,0,0,0,0,0,0,0,0,0
8.405196,17,207,555,0,0,0,0,0,0,0,0,0,0,0
8.406679,17,203,578,0,0,0,0,0,0,0,0,0,0,0
8.408146,17,208,525,0,0,0,0,0,0,0,0,0,0,0
8.409613,17,207,633,0,0,0,0,0,0,0,0,0,0,0
8.411079,17,206,529,0,0,0,0,0,0,0,0,0,0,0
8.412546,17,206,530,0,0,0,0,0,0,0,0,0,0,0
8.414011,17,202,541,0,0,0,0,0,0,0,0,0,0,0
8.416473,17,206,635,0,0,0,0,0,0,0,0,0,0,0
8.417940,17,202,633,0,0,0,0,0,0,0,0,0,0,0
8.419412,17,198,636,0,0,0,0,0,0,0,0,0,0,0
8.422377,17,202,535,0,0,0,0,0,0,0,0,0,0,0
8.423860,17,198,637,0,0,0,0,0,0,0,0,0,0,0
8.425325,17,206,542,0,0,0,0,0,0,0,0,0,0,0
8.430275,17,201,553,0,0,0,0,0,0,0,0,0,0,0
8.431743,17,202,531,0,0,0,0,0,0,0,0,0,0,0
8.433209,17,206,534,0,0,0,0,0,0,0,0,0,0,0
8.434675,17,202,642,0,0,0,0,0,0,0,0,0,0,0
8.436140,17,204,586,0,0,0,0,0,0,0,0,0,0,0
8.437623,17,202,637,0,0,0,0,0,0,0,0,0,0,0
8.439089,17,206,632,0,0,0,0,0,0,0,0,0,0,0
8.440553,17,203,532,0,0,0,0,0,0,0,0,0,0,0
8.442024,17,207,558,0,0,0,0,0,0,0,0,0,0,0
8.443512,17,207,632,0,0,0,0,0,0,0,0,0,0,0
8.444981,17,207,529,0,0,0,0,0,0,0,0,0,0,0
8.446445,17,207,546,0,0,0,0,0,0,0,0,0,0,0
8.450263,17,202,531,0,0,0,0,0,0,0,0,0,0,0
8.451738,17,203,632,0,0,0,0,0,0,0,0,0,0,0
8.453206,17,202,529,0,0,0,0,0,0,0,0,0,0,0
8.454689,17,202,640,0,0,0,0,0,0,0,0,0,0,0
8.456155,17,198,531,0,0,0,0,0,0,0,0,0,0,0
8.457619,17,207,528,0,0,0,0,0,0,0,0,0,0,0
8.459085,17,202,636,0,0,0,0,0,0,0,0,0,0,0
8.460551,17,202,551,0,0,0,0,0,0,0,0,0,0,0
8.462033,17,202,572,0,0,0,0,0,0,0,0,0,0,0
8.466263,17,206,633,0,0,0,0,0,0,0,0,0,0,0
8.467730,17,205,635,0,0,0,0,0,0,0,0,0,0,0
8.469194,17,198,546,0,0,0,0,0,0,0,0,0,0,0
8.470677,17,198,633,0,0,0,0,0,0,0,0,0,0,0
8.472142,17,202,532,0,0,0,0,0,0,0,0,0,0,0
8.478301,17,202,636,0,0,0,0,0,0,0,0,0,0,0
8.479767,17,206,632,0,0,0,0,0,0,0,0,0,0,0
8.481232,17,202,638,0,0,0,0,0,0,0,0,0,0,0
8.482793,17,206,533,0,0,0,0,0,0,0,0,0,0,0
8.484195,17,201,547,0,0,0,0,0,0,0,0,0,0,0
8.485663,17,202,559,0,0,0,0,0,0,0,0,0,0,0
8.487129,17,202,526,0,0,0,0,0,0,0,0,0,0,0
8.488653,17,198,559,0,0,0,0,0,0,0,0,0,0,0
8.490179,17,202,528,0,0,0,0,0,0,0,0,0,0,0
8.491622,17,206,525,0,0,0,0,0,0,0,0,0,0,0
8.493090,17,206,635,0,0,0,0,0,0,0,0,0,0,0
8.494577,17,206,526,0,0,0,0,0,0,0,0,0,0,0
8.497887,17,202,547,0,0,0,0,0,0,0,0,0,0,0
8.506277,17,202,530,0,0,0,0,0,0,0,0,0,0,0
8.507792,17,203,524,0,0,0,0,0,0,0,0,0,0,0
8.509274,17,203,525,0,0,0,0,0,0,0,0,0,0,0
8.510775,17,207,667,0,0,0,0,0,0,0,0,0,0,0
8.512255,17,198,552,0,0,0,0,0,0,0,0,0,0,0
8.513736,17,203,526,0,0,0,0,0,0,0,0,0,0,0
8.515214,17,207,582,0,0,0,0,0,0,0,0,0,0,0
8.516694,17,207,528,0,0,0,0,0,0,0,0,0,0,0
8.518200,17,198,624,0,0,0,0,0,0,0,0,0,0,0
8.519690,17,207,537,0,0,0,0,0,0,0,0,0,0,0
8.521169,17,207,580,0,0,0,0,0,0,0,0,0,0,0
8.522647,17,203,525,0,0,0,0,0,0,0,0,0,0,0
8.530275,17,203,534,0,0,0,0,0,0,0,0,0,0,0
8.531762,17,207,537,0,0,0,0,0,0,0,0,0,0,0
8.533243,17,207,531,0,0,0,0,0,0,0,0,0,0,0
8.534742,17,207,527,0,0,0,0,0,0,0,0,0,0,0
8.536222,17,202,530,0,0,0,0,0,0,0,0,0,0,0
8.537700,17,206,532,0,0,0,0,0,0,0,0,0,0,0
8.539181,17,202,830,0,0,0,0,0,0,0,0,0,0,0
8.540729,17,202,708,0,0,0,0,0,0,0,0,0,0,0
8.542340,17,198,740,0,0,0,0,0,0,0,0,0,0,0
8.543891,17,202,687,0,0,0,0,0,0,0,0,0,0,0
8.545443,17,202,816,0,0,0,0,0,0,0,0,0,0,0
8.546996,17,202,756,0,0,0,0,0,0,0,0,0,0,0
8.548543,17,202,813,0,0,0,0,0,0,0,0,0,0,0
8.550092,17,198,708,0,0,0,0,0,0,0,0,0,0,0
8.551636,17,202,883,0,0,0,0,0,0,0,0,0,0,0
8.553192,17,198,713,0,0,0,0,0,0,0,0,0,0,0
8.554740,17,198,801,0,0,0,0,0,0,0,0,0,0,0
8.556313,17,218,1296,0,0,0,0,0,0,0,0,0,0,0
8.557869,17,198,851,0,0,0,0,0,0,0,0,0,0,0
8.559705,17,198,535,0,0,0,0,0,0,0,0,0,0,0
8.561299,17,203,539,0,0,0,0,0,0,0,0,0,0,0
8.562833,17,207,558,0,0,0,0,0,0,0,0,0,0,0
8.570272,17,202,529,0,0,0,0,0,0,0,0,0,0,0
8.571752,17,207,642,0,0,0,0,0,0,0,0,0,0,0
8.573230,17,202,530,0,0,0,0,0,0,0,0,0,0,0
8.574736,17,207,632,0,0,0,0,0,0,0,0,0,0,0
8.576216,17,207,580,0,0,0,0,0,0,0,0,0,0,0
8.577698,17,207,578,0,0,0,0,0,0,0,0,0,0,0
8.579181,17,207,526,0,0,0,0,0,0,0,0,0,0,0
8.580661,17,207,530,0,0,0,0,0,0,0,0,0,0,0
8.582141,17,207,631,0,0,0,0,0,0,0,0,0,0,0
8.583571,17,202,580,0,0,0,0,0,0,0,0,0,0,0
8.585057,17,207,539,0,0,0,0,0,0,0,0,0,0,0
8.586537,17,203,532,0,0,0,0,0,0,0,0,0,0,0
8.588017,17,203,522,0,0,0,0,0,0,0,0,0,0,0
8.589516,17,207,610,0,0,0,0,0,0,0,0,0,0,0
8.590995,17,202,583,0,0,0,0,0,0,0,0,0,0,0
8.592474,17,206,540,0,0,0,0,0,0,0,0,0,0,0
8.593954,17,206,584,0,0,0,0,0,0,0,0,0,0,0
8.595422,17,202,589,0,0,0,0,0,0,0,0,0,0,0
8.596908,17,206,582,0,0,0,0,0,0,0,0,0,0,0
8.598390,17,202,531,0,0,0,0,0,0,0,0,0,0,0
8.599906,17,202,555,0,0,0,0,0,0,0,0,0,0,0
8.601386,17,199,530,0,0,0,0,0,0,0,0,0,0,0
8.602864,17,206,544,0,0,0,0,0,0,0,0,0,0,0
8.604342,17,202,536,0,0,0,0,0,0,0,0,0,0,0
8.605850,17,202,540,0,0,0,0,0,0,0,0,0,0,0
8.607393,17,207,532,0,0,0,0,0,0,0,0,0,0,0
8.608873,17,206,526,0,0,0,0,0,0,0,0,0,0,0
8.610353,17,199,533,0,0,0,0,0,0,0,0,0,0,0
8.611834,17,206,532,0,0,0,0,0,0,0,0,0,0,0
8.613313,17,206,529,0,0,0,0,0,0,0,0,0,0,0
8.614814,17,207,548,0,0,0,0,0,0,0,0,0,0,0
8.616299,17,207,540,0,0,0,0,0,0,0,0,0,0,0
8.617779,17,207,528,0,0,0,0,0,0,0,0,0,0,0
8.619258,17,207,537,0,0,0,0,0,0,0,0,0,0,0
8.620737,17,207,530,0,0,0,0,0,0,0,0,0,0,0
8.622234,17,203,528,0,0,0,0,0,0,0,0,0,0,0
8.623840,17,203,527,0,0,0,0,0,0,0,0,0,0,0
8.625352,17,203,543,0,0,0,0,0,0,0,0,0,0,0
8.627000,17,203,527,0,0,0,0,0,0,0,0,0,0,0
8.630534,17,205,562,0,0,0,0,0,0,0,0,0,0,0
8.635043,17,203,510,0,0,0,0,0,0,0,0,0,0,0
8.636577,17,208,506,0,0,0,0,0,0,0,0,0,0,0
8.638162,17,204,579,0,0,0,0,0,0,0,0,0,0,0
8.639636,17,208,545,0,0,0,0,0,0,0,0,0,0,0
8.641112,17,208,506,0,0,0,0,0,0,0,0,0,0,0
8.642590,17,204,501,0,0,0,0,0,0,0,0,0,0,0
8.644067,17,202,636,0,0,0,0,0,0,0,0,0,0,0
8.645552,17,208,542,0,0,0,0,0,0,0,0,0,0,0
8.647117,17,204,519,0,0,0,0,0,0,0,0,0,0,0
8.648607,17,207,531,0,0,0,0,0,0,0,0,0,0,0
8.650093,17,201,519,0,0,0,0,0,0,0,0,0,0,0
8.651530,17,208,512,0,0,0,0,0,0,0,0,0,0,0
8.653005,17,208,505,0,0,0,0,0,0,0,0,0,0,0
8.654520,17,208,633,0,0,0,0,0,0,0,0,0,0,0
8.655999,17,198,542,0,0,0,0,0,0,0,0,0,0,0
8.657477,17,204,637,0,0,0,0,0,0,0,0,0,0,0
8.658963,17,202,653,0,0,0,0,0,0,0,0,0,0,0
8.660459,17,202,525,0,0,0,0,0,0,0,0,0,0,0
8.662013,17,202,527,0,0,0,0,0,0,0,0,0,0,0
8.666278,17,206,526,0,0,0,0,0,0,0,0,0,0,0
8.667759,17,202,580,0,0,0,0,0,0,0,0,0,0,0
8.669247,17,202,541,0,0,0,0,0,0,0,0,0,0,0
8.670730,17,207,524,0,0,0,0,0,0,0,0,0,0,0
8.672164,17,203,527,0,0,0,0,0,0,0,0,0,0,0
8.673643,17,198,535,0,0,0,0,0,0,0,0,0,0,0
8.675145,17,202,537,0,0,0,0,0,0,0,0,0,0,0
8.676626,17,203,637,0,0,0,0,0,0,0,0,0,0,0
8.678107,17,202,534,0,0,0,0,0,0,0,0,0,0,0
8.679580,17,202,583,0,0,0,0,0,0,0,0,0,0,0
8.681060,17,207,631,0,0,0,0,0,0,0,0,0,0,0
8.682542,17,202,585,0,0,0,0,0,0,0,0,0,0,0
8.684022,17,202,637,0,0,0,0,0,0,0,0,0,0,0
8.685524,17,207,530,0,0,0,0,0,0,0,0,0,0,0
8.687003,17,202,530,0,0,0,0,0,0,0,0,0,0,0
8.688481,17,202,533,0,0,0,0,0,0,0,0,0,0,0
8.689968,17,200,530,0,0,0,0,0,0,0,0,0,0,0
8.691447,17,202,530,0,0,0,0,0,0,0,0,0,0,0
8.692926,17,203,535,0,0,0,0,0,0,0,0,0,0,0
8.694405,17,202,529,0,0,0,0,0,0,0,0,0,0,0
8.695884,17,202,531,0,0,0,0,0,0,0,0,0,0,0
8.697362,17,206,630,0,0,0,0,0,0,0,0,0,0,0
8.698840,17,206,620,0,0,0,0,0,0,0,0,0,0,0
8.700327,17,198,529,0,0,0,0,0,0,0,0,0,0,0
8.701828,17,204,581,0,0,0,0,0,0,0,0,0,0,0
8.703311,17,202,820,0,0,0,0,0,0,0,0,0,0,0
8.704864,17,198,806,0,0,0,0,0,0,0,0,0,0,0
8.710319,17,212,878,0,0,0,0,0,0,0,0,0,0,0
8.711880,17,198,733,0,0,0,0,0,0,0,0,0,0,0
8.713427,17,202,803,0,0,0,0,0,0,0,0,0,0,0
8.714975,17,202,713,0,0,0,0,0,0,0,0,0,0,0
8.716532,17,202,1176,0,0,0,0,0,0,0,0,0,0,0
8.718201,17,198,706,0,0,0,0,0,0,0,0,0,0,0
8.719798,17,202,679,0,0,0,0,0,0,0,0,0,0,0
8.721347,17,198,692,0,0,0,0,0,0,0,0,0,0,0
8.722907,17,202,810,0,0,0,0,0,0,0,0,0,0,0
8.724455,17,202,812,0,0,0,0,0,0,0,0,0,0,0
8.726029,17,202,726,0,0,0,0,0,0,0,0,0,0,0
8.727611,17,206,525,0,0,0,0,0,0,0,0,0,0,0
8.729015,17,204,551,0,0,0,0,0,0,0,0,0,0,0
8.730493,17,207,580,0,0,0,0,0,0,0,0,0,0,0
8.731972,17,199,529,0,0,0,0,0,0,0,0,0,0,0
8.733478,17,207,630,0,0,0,0,0,0,0,0,0,0,0
8.734960,17,207,706,0,0,0,0,0,0,0,0,0,0,0
8.736512,17,198,816,0,0,0,0,0,0,0,0,0,0,0
8.738063,17,202,819,0,0,0,0,0,0,0,0,0,0,0
8.739606,17,198,694,0,0,0,0,0,0,0,0,0,0,0
8.741155,17,198,706,0,0,0,0,0,0,0,0,0,0,0
8.742615,17,198,762,0,0,0,0,0,0,0,0,0,0,0
8.744162,17,198,703,0,0,0,0,0,0,0,0,0,0,0
8.750347,17,202,761,0,0,0,0,0,0,0,0,0,0,0
8.751902,17,202,717,0,0,0,0,0,0,0,0,0,0,0
8.758352,17,202,539,0,0,0,0,0,0,0,0,0,0,0
8.759858,17,206,531,0,0,0,0,0,0,0,0,0,0,0
8.761340,17,206,593,0,0,0,0,0,0,0,0,0,0,0
8.762821,17,202,530,0,0,0,0,0,0,0,0,0,0,0
8.764299,17,202,529,0,0,0,0,0,0,0,0,0,0,0
8.765800,17,206,585,0,0,0,0,0,0,0,0,0,0,0
8.767281,17,206,651,0,0,0,0,0,0,0,0,0,0,0
8.768760,17,202,585,0,0,0,0,0,0,0,0,0,0,0
8.770246,17,206,528,0,0,0,0,0,0,0,0,0,0,0
8.771727,17,202,534,0,0,0,0,0,0,0,0,0,0,0
8.773207,17,206,539,0,0,0,0,0,0,0,0,0,0,0
8.774707,17,201,543,0,0,0,0,0,0,0,0,0,0,0
8.776186,17,206,615,0,0,0,0,0,0,0,0,0,0,0
8.777667,17,202,634,0,0,0,0,0,0,0,0,0,0,0
8.779146,17,202,536,0,0,0,0,0,0,0,0,0,0,0
8.780632,17,208,668,0,0,0,0,0,0,0,0,0,0,0
8.782132,17,202,537,0,0,0,0,0,0,0,0,0,0,0
8.783614,17,203,528,0,0,0,0,0,0,0,0,0,0,0
8.785053,17,207,529,0,0,0,0,0,0,0,0,0,0,0
8.786534,17,202,636,0,0,0,0,0,0,0,0,0,0,0
8.788012,17,202,530,0,0,0,0,0,0,0,0,0,0,0
8.789494,17,202,533,0,0,0,0,0,0,0,0,0,0,0
8.790982,17,207,530,0,0,0,0,0,0,0,0,0,0,0
8.792463,17,203,539,0,0,0,0,0,0,0,0,0,0,0
8.793942,17,202,535,0,0,0,0,0,0,0,0,0,0,0
8.795417,17,203,528,0,0,0,0,0,0,0,0,0,0,0
8.796897,17,207,587,0,0,0,0,0,0,0,0,0,0,0
8.798387,17,203,707,0,0,0,0,0,0,0,0,0,0,0
8.799969,17,202,678,0,0,0,0,0,0,0,0,0,0,0
8.801527,17,202,761,0,0,0,0,0,0,0,0,0,0,0
8.803075,17,202,735,0,0,0,0,0,0,0,0,0,0,0
8.804625,17,202,702,0,0,0,0,0,0,0,0,0,0,0
8.806202,17,198,831,0,0,0,0,0,0,0,0,0,0,0
8.807663,17,202,772,0,0,0,0,0,0,0,0,0,0,0
8.809214,17,202,846,0,0,0,0,0,0,0,0,0,0,0
8.810762,17,202,805,0,0,0,0,0,0,0,0,0,0,0
8.812319,17,202,767,0,0,0,0,0,0,0,0,0,0,0
8.813867,17,202,749,0,0,0,0,0,0,0,0,0,0,0
8.818282,17,202,867,0,0,0,0,0,0,0,0,0,0,0
8.819833,17,198,814,0,0,0,0,0,0,0,0,0,0,0
8.821411,17,202,868,0,0,0,0,0,0,0,0,0,0,0
8.822970,17,202,696,0,0,0,0,0,0,0,0,0,0,0
8.824519,17,202,721,0,0,0,0,0,0,0,0,0,0,0
8.826065,17,202,674,0,0,0,0,0,0,0,0,0,0,0
8.827598,17,214,782,0,0,0,0,0,0,0,0,0,0,0
8.829146,17,198,759,0,0,0,0,0,0,0,0,0,0,0
8.830698,17,202,853,0,0,0,0,0,0,0,0,0,0,0
8.832249,17,202,873,0,0,0,0,0,0,0,0,0,0,0
8.833806,17,198,730,0,0,0,0,0,0,0,0,0,0,0
8.835390,17,202,695,0,0,0,0,0,0,0,0,0,0,0
8.836938,17,202,684,0,0,0,0,0,0,0,0,0,0,0
8.838497,17,202,762,0,0,0,0,0,0,0,0,0,0,0
8.840048,17,202,681,0,0,0,0,0,0,0,0,0,0,0
8.841596,17,202,815,0,0,0,0,0,0,0,0,0,0,0
8.843146,17,202,878,0,0,0,0,0,0,0,0,0,0,0
8.844707,17,198,815,0,0,0,0,0,0,0,0,0,0,0
8.850281,17,202,710,0,0,0,0,0,0,0,0,0,0,0
8.851829,17,202,805,0,0,0,0,0,0,0,0,0,0,0
8.853377,17,202,841,0,0,0,0,0,0,0,0,0,0,0
8.854935,17,198,688,0,0,0,0,0,0,0,0,0,0,0
8.856485,17,206,703,0,0,0,0,0,0,0,0,0,0,0
8.858036,17,202,713,0,0,0,0,0,0,0,0,0,0,0
8.859639,17,198,764,0,0,0,0,0,0,0,0,0,0,0
8.861188,17,202,658,0,0,0,0,0,0,0,0,0,0,0
8.862650,17,198,707,0,0,0,0,0,0,0,0,0,0,0
8.864201,17,202,701,0,0,0,0,0,0,0,0,0,0,0
8.865759,17,202,684,0,0,0,0,0,0,0,0,0,0,0
8.867310,17,202,769,0,0,0,0,0,0,0,0,0,0,0
8.869075,17,204,697,0,0,0,0,0,0,0,0,0,0,0
8.870795,17,202,753,0,0,0,0,0,0,0,0,0,0,0
8.872342,17,202,682,0,0,0,0,0,0,0,0,0,0,0
8.873888,17,202,695,0,0,0,0,0,0,0,0,0,0,0
8.875465,17,202,721,0,0,0,0,0,0,0,0,0,0,0
8.877022,17,204,770,0,0,0,0,0,0,0,0,0,0,0
8.878573,17,198,704,0,0,0,0,0,0,0,0,0,0,0
8.880120,17,206,789,0,0,0,0,0,0,0,0,0,0,0
8.881666,17,202,740,0,0,0,0,0,0,0,0,0,0,0
8.883212,17,204,660,0,0,0,0,0,0,0,0,0,0,0
8.884760,17,210,723,0,0,0,0,0,0,0,0,0,0,0
8.886351,17,198,721,0,0,0,0,0,0,0,0,0,0,0
8.887912,17,202,709,0,0,0,0,0,0,0,0,0,0,0
8.890277,17,202,742,0,0,0,0,0,0,0,0,0,0,0
8.891824,17,202,715,0,0,0,0,0,0,0,0,0,0,0
8.893371,17,206,727,0,0,0,0,0,0,0,0,0,0,0
8.894920,17,202,758,0,0,0,0,0,0,0,0,0,0,0
8.896466,17,202,877,0,0,0,0,0,0,0,0,0,0,0
8.902344,17,202,752,0,0,0,0,0,0,0,0,0,0,0
8.903895,17,202,760,0,0,0,0,0,0,0,0,0,0,0
8.905442,17,198,709,0,0,0,0,0,0,0,0,0,0,0
8.906991,17,198,790,0,0,0,0,0,0,0,0,0,0,0
8.908549,17,198,696,0,0,0,0,0,0,0,0,0,0,0
8.910121,17,202,665,0,0,0,0,0,0,0,0,0,0,0
8.911669,17,202,718,0,0,0,0,0,0,0,0,0,0,0
8.913216,17,202,700,0,0,0,0,0,0,0,0,0,0,0
8.914763,17,202,745,0,0,0,0,0,0,0,0,0,0,0
8.916311,17,202,842,0,0,0,0,0,0,0,0,0,0,0
8.917882,17,198,733,0,0,0,0,0,0,0,0,0,0,0
8.919600,17,202,719,0,0,0,0,0,0,0,0,0,0,0
8.921149,17,198,756,0,0,0,0,0,0,0,0,0,0,0
8.922698,17,198,688,0,0,0,0,0,0,0,0,0,0,0
8.924245,17,202,702,0,0,0,0,0,0,0,0,0,0,0
8.925815,17,206,695,0,0,0,0,0,0,0,0,0,0,0
8.927450,17,202,699,0,0,0,0,0,0,0,0,0,0,0
8.928997,17,202,822,0,0,0,0,0,0,0,0,0,0,0
8.930552,17,202,791,0,0,0,0,0,0,0,0,0,0,0
8.932100,17,198,807,0,0,0,0,0,0,0,0,0,0,0
8.933670,17,206,661,0,0,0,0,0,0,0,0,0,0,0
8.935219,17,202,706,0,0,0,0,0,0,0,0,0,0,0
8.936786,17,200,817,0,0,0,0,0,0,0,0,0,0,0
8.938333,17,206,746,0,0,0,0,0,0,0,0,0,0,0
8.939879,17,202,704,0,0,0,0,0,0,0,0,0,0,0
8.941460,17,202,759,0,0,0,0,0,0,0,0,0,0,0
