elapsed_s,CP_S_SKEW_BUFFER_ABOVE_THRESH,CP_ECACHE_HITS,CP_ECACHE_KILLS,CP_ECACHE_REQS,CP_ECACHE_EVEN_REQS,CP_ECACHE_STALLS_RAP,CP_ECACHE_BUSY
8.342517,0,0,0,0,0,0,0
8.343951,0,0,0,0,0,0,0
8.345408,0,0,0,0,0,0,0
8.346841,0,0,0,0,0,0,0
8.348281,0,0,0,0,0,0,0
8.349715,0,0,0,0,0,0,0
8.351148,0,0,0,0,0,0,0
8.352599,0,0,0,0,0,0,0
8.354034,0,0,0,0,0,0,0
8.355472,0,0,0,0,0,0,0
8.356907,0,0,0,0,0,0,0
8.358313,0,0,0,0,0,0,0
8.359793,0,0,0,0,0,0,0
8.361278,0,0,0,0,0,0,0
8.362760,0,0,0,0,0,0,0
8.364239,0,0,0,0,0,0,0
8.365726,0,0,0,0,0,0,0
8.367206,0,0,0,0,0,0,0
8.368706,0,0,0,0,0,0,0
8.370186,0,0,0,0,0,0,0
8.371668,0,0,0,0,0,0,0
8.373145,0,0,0,0,0,0,0
8.374566,0,0,0,0,0,0,0
8.376053,0,0,0,0,0,0,0
8.377557,0,0,0,0,0,0,0
8.379037,0,0,0,0,0,0,0
8.380514,0,0,0,0,0,0,0
8.381994,0,0,0,0,0,0,0
8.383471,0,0,0,0,0,0,0
8.389198,0,0,0,0,0,0,0
8.390682,0,0,0,0,0,0,0
8.392162,0,0,0,0,0,0,0
8.393641,0,0,0,0,0,0,0
8.395121,0,0,0,0,0,0,0
8.396598,0,0,0,0,0,0,0
8.398077,0,0,0,0,0,0,0
8.399553,0,0,0,0,0,0,0
8.401060,0,0,0,0,0,0,0
8.402542,0,0,0,0,0,0,0
8.404019,0,0,0,0,0,0,0
8.405498,0,0,0,0,0,0,0
8.406977,0,0,0,0,0,0,0
8.408479,0,0,0,0,0,0,0
8.409957,0,0,0,0,0,0,0
8.411441,0,0,0,0,0,0,0
8.412918,0,0,0,0,0,0,0
8.414341,0,0,0,0,0,0,0
8.415822,0,0,0,0,0,0,0
8.417301,0,0,0,0,0,0,0
8.418782,0,0,0,0,0,0,0
8.420260,0,0,0,0,0,0,0
8.421747,0,0,0,0,0,0,0
8.423226,0,0,0,0,0,0,0
8.424707,0,0,0,0,0,0,0
8.426188,0,0,0,0,0,0,0
8.427667,0,0,0,0,0,0,0
8.429145,0,0,0,0,0,0,0
8.430564,0,0,0,0,0,0,0
8.432048,0,0,0,0,0,0,0
8.433552,0,0,0,0,0,0,0
8.435030,0,0,0,0,0,0,0
8.436509,0,0,0,0,0,0,0
8.438013,0,0,0,0,0,0,0
8.439492,0,0,0,0,0,0,0
8.440971,0,0,0,0,0,0,0
8.442408,0,0,0,0,0,0,0
8.443887,0,0,0,0,0,0,0
8.445366,0,0,0,0,0,0,0
8.446843,0,0,0,0,0,0,0
8.448345,0,0,0,0,0,0,0
8.449823,0,0,0,0,0,0,0
8.457320,0,0,0,0,0,0,0
8.458823,0,0,0,0,0,0,0
8.460300,0,0,0,0,0,0,0
8.461779,0,0,0,0,0,0,0
8.463259,0,0,0,0,0,0,0
8.464763,0,0,0,0,0,0,0
8.466283,0,0,0,0,0,0,0
8.467761,0,0,0,0,0,0,0
8.473311,0,0,0,0,0,0,0
8.474791,0,0,0,0,0,0,0
8.476271,0,0,0,0,0,0,0
8.477750,0,0,0,0,0,0,0
8.479230,0,0,0,0,0,0,0
8.481154,0,0,0,0,0,0,0
8.482617,0,0,0,0,0,0,0
8.484097,0,0,0,0,0,0,0
8.485586,0,0,0,0,0,0,0
8.487064,0,0,0,0,0,0,0
8.488546,0,0,0,0,0,0,0
8.490022,0,0,0,0,0,0,0
8.497311,0,0,0,0,0,0,0
8.498791,0,0,0,0,0,0,0
8.500269,0,0,0,0,0,0,0
8.501752,0,0,0,0,0,0,0
8.503229,0,0,0,0,0,0,0
8.504731,0,0,0,0,0,0,0
8.506211,0,0,0,0,0,0,0
8.507692,0,0,0,0,0,0,0
8.509169,0,0,0,0,0,0,0
8.510649,0,0,0,0,0,0,0
8.512130,0,0,0,0,0,0,0
8.517257,0,0,0,0,0,0,0
8.518733,0,0,0,0,0,0,0
8.520212,0,0,0,0,0,0,0
8.521716,0,0,0,0,0,0,0
8.523197,0,0,0,0,0,0,0
8.524675,0,0,0,0,0,0,0
8.526154,0,0,0,0,0,0,0
8.527637,0,0,0,0,0,0,0
8.529149,0,0,0,0,0,0,0
8.530548,0,0,0,0,0,0,0
8.531985,0,0,0,0,0,0,0
8.537315,0,0,0,0,0,0,0
8.538779,0,0,0,0,0,0,0
8.540304,0,0,0,0,0,0,0
8.541783,0,0,0,0,0,0,0
8.543260,0,0,0,0,0,0,0
8.565206,0,0,0,0,0,0,0
8.566712,0,0,0,0,0,0,0
8.568189,0,0,0,0,0,0,0
8.569668,0,0,0,0,0,0,0
8.571145,0,0,0,0,0,0,0
8.572622,0,0,0,0,0,0,0
8.574103,0,0,0,0,0,0,0
8.575584,0,0,0,0,0,0,0
8.577066,0,0,0,0,0,0,0
8.578473,0,0,0,0,0,0,0
8.579951,0,0,0,0,0,0,0
8.585456,0,0,0,0,0,0,0
8.586935,0,0,0,0,0,0,0
8.590629,0,0,0,0,0,0,0
8.592110,0,0,0,0,0,0,0
8.593612,0,0,0,0,0,0,0
8.595095,0,0,0,0,0,0,0
8.596595,0,0,0,0,0,0,0
8.597997,0,0,0,0,0,0,0
8.645487,0,0,0,0,0,0,0
8.647077,0,0,0,0,0,0,0
8.648574,0,0,0,0,0,0,0
8.650025,0,0,0,0,0,0,0
8.651465,0,0,0,0,0,0,0
8.652895,0,0,0,0,0,0,0
8.654345,0,0,0,0,0,0,0
8.655841,0,0,0,0,0,0,0
8.657276,0,0,0,0,0,0,0
8.658725,0,0,0,0,0,0,0
8.660158,0,0,0,0,0,0,0
8.661594,0,0,0,0,0,0,0
8.663027,0,0,0,0,0,0,0
8.664481,0,0,0,0,0,0,0
8.665916,0,0,0,0,0,0,0
8.667355,0,0,0,0,0,0,0
8.668790,0,0,0,0,0,0,0
8.670225,0,0,0,0,0,0,0
8.671658,0,0,0,0,0,0,0
8.673091,0,0,0,0,0,0,0
8.674530,0,0,0,0,0,0,0
8.675963,0,0,0,0,0,0,0
8.677402,0,0,0,0,0,0,0
8.678836,0,0,0,0,0,0,0
8.680269,0,0,0,0,0,0,0
8.681721,0,0,0,0,0,0,0
8.683155,0,0,0,0,0,0,0
8.684589,0,0,0,0,0,0,0
8.686023,0,0,0,0,0,0,0
8.687461,0,0,0,0,0,0,0
8.688910,0,0,0,0,0,0,0
8.690351,0,0,0,0,0,0,0
8.691785,0,0,0,0,0,0,0
8.693196,0,0,0,0,0,0,0
8.694630,0,0,0,0,0,0,0
8.696062,0,0,0,0,0,0,0
8.697519,0,0,0,0,0,0,0
8.698951,0,0,0,0,0,0,0
8.700384,0,0,0,0,0,0,0
8.701818,0,0,0,0,0,0,0
8.703251,0,0,0,0,0,0,0
8.704702,0,0,0,0,0,0,0
8.706135,0,0,0,0,0,0,0
8.707573,0,0,0,0,0,0,0
8.709006,0,0,0,0,0,0,0
8.710409,0,0,0,0,0,0,0
8.711843,0,0,0,0,0,0,0
8.713277,0,0,0,0,0,0,0
8.714712,0,0,0,0,0,0,0
8.716145,0,0,0,0,0,0,0
8.717583,0,0,0,0,0,0,0
8.719018,0,0,0,0,0,0,0
8.720469,0,0,0,0,0,0,0
8.721903,0,0,0,0,0,0,0
8.723336,0,0,0,0,0,0,0
8.724770,0,0,0,0,0,0,0
8.726204,0,0,0,0,0,0,0
8.727642,0,0,0,0,0,0,0
8.729093,0,0,0,0,0,0,0
8.730542,0,0,0,0,0,0,0
8.731976,0,0,0,0,0,0,0
8.733410,0,0,0,0,0,0,0
8.734847,0,0,0,0,0,0,0
8.736280,0,0,0,0,0,0,0
8.737736,0,0,0,0,0,0,0
8.739171,0,0,0,0,0,0,0
8.740603,0,0,0,0,0,0,0
8.742039,0,0,0,0,0,0,0
8.743473,0,0,0,0,0,0,0
8.744909,0,0,0,0,0,0,0
8.746336,0,0,0,0,0,0,0
8.747774,0,0,0,0,0,0,0
8.749195,0,0,0,0,0,0,0
8.750631,0,0,0,0,0,0,0
8.752063,0,0,0,0,0,0,0
8.753499,0,0,0,0,0,0,0
8.754933,0,0,0,0,0,0,0
8.756366,0,0,0,0,0,0,0
8.757806,0,0,0,0,0,0,0
8.759239,0,0,0,0,0,0,0
8.760673,0,0,0,0,0,0,0
8.762107,0,0,0,0,0,0,0
8.763541,0,0,0,0,0,0,0
8.764977,0,0,0,0,0,0,0
8.766408,0,0,0,0,0,0,0
8.767844,0,0,0,0,0,0,0
8.769284,0,0,0,0,0,0,0
8.770734,0,0,0,0,0,0,0
8.772169,0,0,0,0,0,0,0
8.773602,0,0,0,0,0,0,0
8.775035,0,0,0,0,0,0,0
8.776486,0,0,0,0,0,0,0
8.777925,0,0,0,0,0,0,0
8.779358,0,0,0,0,0,0,0
8.780790,0,0,0,0,0,0,0
8.782224,0,0,0,0,0,0,0
8.783657,0,0,0,0,0,0,0
8.785092,0,0,0,0,0,0,0
8.786536,0,0,0,0,0,0,0
8.787972,0,0,0,0,0,0,0
8.789405,0,0,0,0,0,0,0
8.790837,0,0,0,0,0,0,0
8.792270,0,0,0,0,0,0,0
8.793742,0,0,0,0,0,0,0
8.795176,0,0,0,0,0,0,0
8.796609,0,0,0,0,0,0,0
8.798047,0,0,0,0,0,0,0
8.799480,0,0,0,0,0,0,0
8.800932,0,0,0,0,0,0,0
8.802337,0,0,0,0,0,0,0
8.803770,0,0,0,0,0,0,0
8.805197,0,0,0,0,0,0,0
8.806631,0,0,0,0,0,0,0
8.808069,0,0,0,0,0,0,0
8.809524,0,0,0,0,0,0,0
8.811004,0,0,0,0,0,0,0
8.812481,0,0,0,0,0,0,0
8.813961,0,0,0,0,0,0,0
8.815444,0,0,0,0,0,0,0
8.816957,0,0,0,0,0,0,0
8.818411,0,0,0,0,0,0,0
8.819892,0,0,0,0,0,0,0
8.821373,0,0,0,0,0,0,0
8.822851,0,0,0,0,0,0,0
8.824356,0,0,0,0,0,0,0
8.825838,0,0,0,0,0,0,0
8.827319,0,0,0,0,0,0,0
8.828805,0,0,0,0,0,0,0
8.830360,0,0,0,0,0,0,0
8.831874,0,0,0,0,0,0,0
8.833352,0,0,0,0,0,0,0
8.834828,0,0,0,0,0,0,0
8.836307,0,0,0,0,0,0,0
8.837786,0,0,0,0,0,0,0
8.839269,0,0,0,0,0,0,0
8.840770,0,0,0,0,0,0,0
8.842292,0,0,0,0,0,0,0
8.843771,0,0,0,0,0,0,0
8.845248,0,0,0,0,0,0,0
8.846726,0,0,0,0,0,0,0
8.848204,0,0,0,0,0,0,0
8.849713,0,0,0,0,0,0,0
8.851191,0,0,0,0,0,0,0
8.852668,0,0,0,0,0,0,0
8.854147,0,0,0,0,0,0,0
8.855626,0,0,0,0,0,0,0
8.857106,0,0,0,0,0,0,0
8.858590,0,0,0,0,0,0,0
8.860074,0,0,0,0,0,0,0
8.861553,0,0,0,0,0,0,0
8.862987,0,0,0,0,0,0,0
8.864437,0,0,0,0,0,0,0
8.865872,0,0,0,0,0,0,0
8.867305,0,0,0,0,0,0,0
8.868737,0,0,0,0,0,0,0
8.870176,0,0,0,0,0,0,0
8.871609,0,0,0,0,0,0,0
8.873042,0,0,0,0,0,0,0
8.874478,0,0,0,0,0,0,0
8.875913,0,0,0,0,0,0,0
8.877346,0,0,0,0,0,0,0
8.878779,0,0,0,0,0,0,0
8.880216,0,0,0,0,0,0,0
8.881668,0,0,0,0,0,0,0
8.883101,0,0,0,0,0,0,0
8.884535,0,0,0,0,0,0,0
8.885969,0,0,0,0,0,0,0
8.887411,0,0,0,0,0,0,0
8.888859,0,0,0,0,0,0,0
8.890335,0,0,0,0,0,0,0
8.891769,0,0,0,0,0,0,0
8.893193,0,0,0,0,0,0,0
8.894627,0,0,0,0,0,0,0
8.896059,0,0,0,0,0,0,0
8.897510,0,0,0,0,0,0,0
8.898943,0,0,0,0,0,0,0
8.900381,0,0,0,0,0,0,0
8.901818,0,0,0,0,0,0,0
8.903297,0,0,0,0,0,0,0
8.904778,0,0,0,0,0,0,0
8.906308,0,0,0,0,0,0,0
8.907787,0,0,0,0,0,0,0
8.909263,0,0,0,0,0,0,0
8.910749,0,0,0,0,0,0,0
8.912229,0,0,0,0,0,0,0
8.913734,0,0,0,0,0,0,0
8.915214,0,0,0,0,0,0,0
8.921264,0,0,0,0,0,0,0
8.922758,0,0,0,0,0,0,0
8.924189,0,0,0,0,0,0,0
8.925619,0,0,0,0,0,0,0
8.927049,0,0,0,0,0,0,0
8.928863,0,0,0,0,0,0,0
8.937518,0,0,0,0,0,0,0
8.939739,0,0,0,0,0,0,0
8.941173,0,0,0,0,0,0,0
8.942619,0,0,0,0,0,0,0
8.944060,0,0,0,0,0,0,0
8.945536,0,0,0,0,0,0,0
8.947016,0,0,0,0,0,0,0
8.948574,0,0,0,0,0,0,0
8.950137,0,0,0,0,0,0,0
8.951618,0,0,0,0,0,0,0
8.954219,0,0,0,0,0,0,0
8.955654,0,0,0,0,0,0,0
8.961309,0,0,0,0,0,0,0
8.962761,0,0,0,0,0,0,0
8.964240,0,0,0,0,0,0,0
8.965646,0,0,0,0,0,0,0
8.967126,0,0,0,0,0,0,0
8.968618,0,0,0,0,0,0,0
8.970109,0,0,0,0,0,0,0
8.971606,0,0,0,0,0,0,0
8.977441,0,0,0,0,0,0,0
8.978922,0,0,0,0,0,0,0
8.980400,0,0,0,0,0,0,0
8.983108,0,0,0,0,0,0,0
9.000026,0,0,0,0,0,0,0
9.001555,0,0,0,0,0,0,0
9.003033,0,0,0,0,0,0,0
9.004518,0,0,0,0,0,0,0
9.005970,0,0,0,0,0,0,0
9.007413,0,0,0,0,0,0,0
9.008851,0,0,0,0,0,0,0
9.010388,0,0,0,0,0,0,0
9.011836,0,0,0,0,0,0,0
9.013267,0,0,0,0,0,0,0
9.014697,0,0,0,0,0,0,0
9.016164,0,0,0,0,0,0,0
9.017615,0,0,0,0,0,0,0
9.019048,0,0,0,0,0,0,0
9.020509,0,0,0,0,0,0,0
9.021987,0,0,0,0,0,0,0
9.023418,0,0,0,0,0,0,0
9.024865,0,0,0,0,0,0,0
9.026330,0,0,0,0,0,0,0
9.027760,0,0,0,0,0,0,0
9.029194,0,0,0,0,0,0,0
9.030626,0,0,0,0,0,0,0
9.032060,0,0,0,0,0,0,0
9.033508,0,0,0,0,0,0,0
9.034942,0,0,0,0,0,0,0
9.036376,0,0,0,0,0,0,0
9.037814,0,0,0,0,0,0,0
9.039248,0,0,0,0,0,0,0
9.040697,0,0,0,0,0,0,0
9.042135,0,0,0,0,0,0,0
9.043571,0,0,0,0,0,0,0
9.045004,0,0,0,0,0,0,0
9.046408,0,0,0,0,0,0,0
9.047842,0,0,0,0,0,0,0
9.049275,0,0,0,0,0,0,0
9.050710,0,0,0,0,0,0,0
9.052148,0,0,0,0,0,0,0
9.053583,0,0,0,0,0,0,0
9.055031,0,0,0,0,0,0,0
9.056481,0,0,0,0,0,0,0
9.057914,0,0,0,0,0,0,0
9.059347,0,0,0,0,0,0,0
9.060783,0,0,0,0,0,0,0
9.062221,0,0,0,0,0,0,0
9.063655,0,0,0,0,0,0,0
9.065089,0,0,0,0,0,0,0
9.066530,0,0,0,0,0,0,0
9.067963,0,0,0,0,0,0,0
9.069397,0,0,0,0,0,0,0
9.070830,0,0,0,0,0,0,0
9.072267,0,0,0,0,0,0,0
9.073718,0,0,0,0,0,0,0
9.075156,0,0,0,0,0,0,0
9.076590,0,0,0,0,0,0,0
9.078022,0,0,0,0,0,0,0
9.079457,0,0,0,0,0,0,0
9.080906,0,0,0,0,0,0,0
9.087682,0,0,0,0,0,0,0
9.089123,0,0,0,0,0,0,0
9.090567,0,0,0,0,0,0,0
9.092002,0,0,0,0,0,0,0
9.093380,0,0,0,0,0,0,0
9.094814,0,0,0,0,0,0,0
9.096249,0,0,0,0,0,0,0
9.097733,0,0,0,0,0,0,0
9.099166,0,0,0,0,0,0,0
9.100600,0,0,0,0,0,0,0
9.102033,0,0,0,0,0,0,0
9.105307,0,0,0,0,0,0,0
9.106742,0,0,0,0,0,0,0
9.108175,0,0,0,0,0,0,0
9.109609,0,0,0,0,0,0,0
9.111043,0,0,0,0,0,0,0
9.112492,0,0,0,0,0,0,0
9.117839,0,0,0,0,0,0,0
9.119273,0,0,0,0,0,0,0
9.120724,0,0,0,0,0,0,0
9.124118,0,0,0,0,0,0,0
9.129421,0,0,0,0,0,0,0
9.130901,0,0,0,0,0,0,0
9.132336,0,0,0,0,0,0,0
9.133772,0,0,0,0,0,0,0
9.135186,0,0,0,0,0,0,0
9.136671,0,0,0,0,0,0,0
9.138149,0,0,0,0,0,0,0
9.139630,0,0,0,0,0,0,0
9.141110,0,0,0,0,0,0,0
9.142568,0,0,0,0,0,0,0
9.144048,0,0,0,0,0,0,0
9.145550,0,0,0,0,0,0,0
9.153317,0,0,0,0,0,0,0
9.154795,0,0,0,0,0,0,0
9.156276,0,0,0,0,0,0,0
9.157760,0,0,0,0,0,0,0
9.159239,0,0,0,0,0,0,0
9.160742,0,0,0,0,0,0,0
9.162225,0,0,0,0,0,0,0
9.163701,0,0,0,0,0,0,0
9.165196,0,0,0,0,0,0,0
9.168560,0,0,0,0,0,0,0
9.171422,0,0,0,0,0,0,0
9.172858,0,0,0,0,0,0,0
9.174313,0,0,0,0,0,0,0
9.175747,0,0,0,0,0,0,0
9.177224,0,0,0,0,0,0,0
9.178663,0,0,0,0,0,0,0
9.180146,0,0,0,0,0,0,0
9.181632,0,0,0,0,0,0,0
9.183112,0,0,0,0,0,0,0
9.184614,0,0,0,0,0,0,0
9.187690,0,0,0,0,0,0,0
9.189167,0,0,0,0,0,0,0
9.190655,0,0,0,0,0,0,0
9.192135,0,0,0,0,0,0,0
9.193640,0,0,0,0,0,0,0
9.195120,0,0,0,0,0,0,0
9.196597,0,0,0,0,0,0,0
9.198078,0,0,0,0,0,0,0
9.217433,0,0,0,0,0,0,0
9.218920,0,0,0,0,0,0,0
9.220398,0,0,0,0,0,0,0
9.221881,0,0,0,0,0,0,0
9.223375,0,0,0,0,0,0,0
9.224826,0,0,0,0,0,0,0
9.226387,0,0,0,0,0,0,0
9.227865,0,0,0,0,0,0,0
9.233244,0,0,0,0,0,0,0
9.234724,0,0,0,0,0,0,0
9.236202,0,0,0,0,0,0,0
9.237692,0,0,0,0,0,0,0
9.239170,0,0,0,0,0,0,0
9.243732,0,0,0,0,0,0,0
9.245201,0,0,0,0,0,0,0
9.246711,0,0,0,0,0,0,0
9.248188,0,0,0,0,0,0,0
9.249668,0,0,0,0,0,0,0
9.254741,0,0,0,0,0,0,0
9.256223,0,0,0,0,0,0,0
9.257727,0,0,0,0,0,0,0
9.261000,0,0,0,0,0,0,0
9.268555,0,0,0,0,0,0,0
9.270037,0,0,0,0,0,0,0
9.271516,0,0,0,0,0,0,0
9.274225,0,0,0,0,0,0,0
9.275707,0,0,0,0,0,0,0
9.277193,0,0,0,0,0,0,0
9.280060,0,0,0,0,0,0,0
9.281566,0,0,0,0,0,0,0
9.286065,0,0,0,0,0,0,0
9.287545,0,0,0,0,0,0,0
9.289310,0,0,0,0,0,0,0
9.290789,0,0,0,0,0,0,0
9.292727,0,0,0,0,0,0,0
9.297401,0,0,0,0,0,0,0
9.298880,0,0,0,0,0,0,0
9.300357,0,0,0,0,0,0,0
9.301837,0,0,0,0,0,0,0
9.303315,0,0,0,0,0,0,0
9.304824,0,0,0,0,0,0,0
9.306374,0,0,0,0,0,0,0
9.307851,0,0,0,0,0,0,0
9.309330,0,0,0,0,0,0,0
9.310794,0,0,0,0,0,0,0
9.312355,0,0,0,0,0,0,0
9.313835,0,0,0,0,0,0,0
9.315322,0,0,0,0,0,0,0
9.341221,0,0,0,0,0,0,0
9.342925,0,0,0,0,0,0,0
9.344429,0,0,0,0,0,0,0
9.345908,0,0,0,0,0,0,0
9.347402,0,0,0,0,0,0,0
9.348880,0,0,0,0,0,0,0
9.350340,0,0,0,0,0,0,0
9.351819,0,0,0,0,0,0,0
9.353315,0,0,0,0,0,0,0
9.354797,0,0,0,0,0,0,0
9.356273,0,0,0,0,0,0,0
9.357752,0,0,0,0,0,0,0
9.359229,0,0,0,0,0,0,0
9.397215,0,0,0,0,0,0,0
9.398798,0,0,0,0,0,0,0
9.400276,0,0,0,0,0,0,0
9.401779,0,0,0,0,0,0,0
9.403259,0,0,0,0,0,0,0
9.404737,0,0,0,0,0,0,0
9.406162,0,0,0,0,0,0,0
9.407640,0,0,0,0,0,0,0
9.409147,0,0,0,0,0,0,0
9.410580,0,0,0,0,0,0,0
9.412058,0,0,0,0,0,0,0
9.413537,0,0,0,0,0,0,0
9.415016,0,0,0,0,0,0,0
9.416518,0,0,0,0,0,0,0
9.418048,0,0,0,0,0,0,0
9.421695,0,0,0,0,0,0,0
9.423298,0,0,0,0,0,0,0
9.425311,0,0,0,0,0,0,0
9.426742,0,0,0,0,0,0,0
9.428172,0,0,0,0,0,0,0
9.435232,0,0,0,0,0,0,0
9.436664,0,0,0,0,0,0,0
9.438106,0,0,0,0,0,0,0
9.439539,0,0,0,0,0,0,0
9.453432,0,0,0,0,0,0,0
9.454873,0,0,0,0,0,0,0
9.456306,0,0,0,0,0,0,0
9.457739,0,0,0,0,0,0,0
9.459172,0,0,0,0,0,0,0
9.460604,0,0,0,0,0,0,0
9.462038,0,0,0,0,0,0,0
9.463470,0,0,0,0,0,0,0
9.472293,0,0,0,0,0,0,0
9.473730,0,0,0,0,0,0,0
9.475168,0,0,0,0,0,0,0
9.476601,0,0,0,0,0,0,0
9.478034,0,0,0,0,0,0,0
9.479467,0,0,0,0,0,0,0
9.480901,0,0,0,0,0,0,0
9.482335,0,0,0,0,0,0,0
9.483770,0,0,0,0,0,0,0
9.485195,0,0,0,0,0,0,0
9.491288,0,0,0,0,0,0,0
9.492724,0,0,0,0,0,0,0
9.494158,0,0,0,0,0,0,0
9.495597,0,0,0,0,0,0,0
9.497031,0,0,0,0,0,0,0
9.498419,0,0,0,0,0,0,0
9.499852,0,0,0,0,0,0,0
9.501286,0,0,0,0,0,0,0
9.502728,0,0,0,0,0,0,0
9.504161,0,0,0,0,0,0,0
9.512755,0,0,0,0,0,0,0
9.514197,0,0,0,0,0,0,0
9.515632,0,0,0,0,0,0,0
9.517067,0,0,0,0,0,0,0
9.518521,0,0,0,0,0,0,0
9.519955,0,0,0,0,0,0,0
9.521388,0,0,0,0,0,0,0
9.522820,0,0,0,0,0,0,0
9.524258,0,0,0,0,0,0,0
9.525692,0,0,0,0,0,0,0
9.527125,0,0,0,0,0,0,0
9.528598,0,0,0,0,0,0,0
9.530032,0,0,0,0,0,0,0
9.532434,0,0,0,0,0,0,0
9.533868,0,0,0,0,0,0,0
9.535306,0,0,0,0,0,0,0
9.536757,0,0,0,0,0,0,0
9.538192,0,0,0,0,0,0,0
9.539626,0,0,0,0,0,0,0
9.541061,0,0,0,0,0,0,0
9.545204,0,0,0,0,0,0,0
9.546641,0,0,0,0,0,0,0
9.548075,0,0,0,0,0,0,0
9.549509,0,0,0,0,0,0,0
9.550943,0,0,0,0,0,0,0
9.552392,0,0,0,0,0,0,0
9.553827,0,0,0,0,0,0,0
9.555261,0,0,0,0,0,0,0
9.556700,0,0,0,0,0,0,0
9.558136,0,0,0,0,0,0,0
9.559970,0,0,0,0,0,0,0
9.561475,0,0,0,0,0,0,0
9.562955,0,0,0,0,0,0,0
9.564958,0,0,0,0,0,0,0
9.566447,0,0,0,0,0,0,0
9.567943,0,0,0,0,0,0,0
9.569422,0,0,0,0,0,0,0
9.570901,0,0,0,0,0,0,0
9.572883,0,0,0,0,0,0,0
9.574344,0,0,0,0,0,0,0
9.575820,0,0,0,0,0,0,0
9.577363,0,0,0,0,0,0,0
9.578851,0,0,0,0,0,0,0
9.580363,0,0,0,0,0,0,0
9.581898,0,0,0,0,0,0,0
9.583332,0,0,0,0,0,0,0
9.584766,0,0,0,0,0,0,0
9.586199,0,0,0,0,0,0,0
9.587632,0,0,0,0,0,0,0
9.589069,0,0,0,0,0,0,0
9.590519,0,0,0,0,0,0,0
9.591959,0,0,0,0,0,0,0
9.593391,0,0,0,0,0,0,0
9.594825,0,0,0,0,0,0,0
9.596257,0,0,0,0,0,0,0
9.597632,0,0,0,0,0,0,0
9.599070,0,0,0,0,0,0,0
9.600520,0,0,0,0,0,0,0
9.601957,0,0,0,0,0,0,0
9.603403,0,0,0,0,0,0,0
9.604838,0,0,0,0,0,0,0
9.606282,0,0,0,0,0,0,0
9.607721,0,0,0,0,0,0,0
9.609174,0,0,0,0,0,0,0
9.610609,0,0,0,0,0,0,0
9.612041,0,0,0,0,0,0,0
9.613476,0,0,0,0,0,0,0
9.614909,0,0,0,0,0,0,0
9.616361,0,0,0,0,0,0,0
9.617794,0,0,0,0,0,0,0
9.619232,0,0,0,0,0,0,0
9.620666,0,0,0,0,0,0,0
9.622103,0,0,0,0,0,0,0
9.623582,0,0,0,0,0,0,0
9.625082,0,0,0,0,0,0,0
9.626479,0,0,0,0,0,0,0
9.627956,0,0,0,0,0,0,0
9.629440,0,0,0,0,0,0,0
9.631018,0,0,0,0,0,0,0
9.632518,0,0,0,0,0,0,0
9.638340,0,0,0,0,0,0,0
9.639825,0,0,0,0,0,0,0
9.641303,0,0,0,0,0,0,0
9.642783,0,0,0,0,0,0,0
9.644260,0,0,0,0,0,0,0
9.645741,0,0,0,0,0,0,0
9.647219,0,0,0,0,0,0,0
9.648700,0,0,0,0,0,0,0
9.650206,0,0,0,0,0,0,0
9.651757,0,0,0,0,0,0,0
9.653274,0,0,0,0,0,0,0
9.654722,0,0,0,0,0,0,0
9.656155,0,0,0,0,0,0,0
9.657608,0,0,0,0,0,0,0
9.659044,0,0,0,0,0,0,0
9.660484,0,0,0,0,0,0,0
9.661919,0,0,0,0,0,0,0
9.663353,0,0,0,0,0,0,0
9.664805,0,0,0,0,0,0,0
9.666291,0,0,0,0,0,0,0
9.667770,0,0,0,0,0,0,0
9.669250,0,0,0,0,0,0,0
9.670742,0,0,0,0,0,0,0
9.672222,0,0,0,0,0,0,0
9.673727,0,0,0,0,0,0,0
9.675207,0,0,0,0,0,0,0
9.676689,0,0,0,0,0,0,0
9.678172,0,0,0,0,0,0,0
9.679651,0,0,0,0,0,0,0
9.681140,0,0,0,0,0,0,0
9.682539,0,0,0,0,0,0,0
9.683977,0,0,0,0,0,0,0
9.685411,0,0,0,0,0,0,0
9.686851,0,0,0,0,0,0,0
9.688285,0,0,0,0,0,0,0
9.689747,0,0,0,0,0,0,0
9.691371,0,0,0,0,0,0,0
9.693004,0,0,0,0,0,0,0
9.694476,0,0,0,0,0,0,0
9.695953,0,0,0,0,0,0,0
9.697429,0,0,0,0,0,0,0
9.698862,0,0,0,0,0,0,0
9.700298,0,0,0,0,0,0,0
9.701736,0,0,0,0,0,0,0
9.703169,0,0,0,0,0,0,0
9.704620,0,0,0,0,0,0,0
9.706056,0,0,0,0,0,0,0
9.707533,0,0,0,0,0,0,0
9.709010,0,0,0,0,0,0,0
9.710453,0,0,0,0,0,0,0
9.711940,0,0,0,0,0,0,0
9.717204,0,0,0,0,0,0,0
9.718684,0,0,0,0,0,0,0
9.720161,0,0,0,0,0,0,0
9.721663,0,0,0,0,0,0,0
9.723150,0,0,0,0,0,0,0
9.724637,0,0,0,0,0,0,0
9.726117,0,0,0,0,0,0,0
9.727605,0,0,0,0,0,0,0
9.729107,0,0,0,0,0,0,0
9.733649,0,0,0,0,0,0,0
9.735114,0,0,0,0,0,0,0
9.736807,0,0,0,0,0,0,0
9.738313,0,0,0,0,0,0,0
9.739746,0,0,0,0,0,0,0
