elapsed_s,CP_LONG_PREEMPTIONS,CP_SQE_I_CACHE_STARVE,CP_SQE_IDLE,CP_SQE_PM4_STARVE_RB,CP_SQE_PM4_STARVE_IB1,CP_SQE_PM4_STARVE_IB2,CP_SQE_PM4_STARVE_IB3,CP_SQE_PM4_STARVE_FSDT,CP_SQE_PM4_STARVE_SDS,CP_SQE_MRB_STARVE,CP_SQE_RRB_STARVE,CP_SQE_VSD_STARVE,CP_VSD_DECODE_STARVE,CP_SQE_PIPE_OUT_STALL
8.592608,0,1065,106600,47,0,0,0,0,0,0,52,0,0,0
8.594450,0,1095,103491,47,0,0,0,0,0,0,52,0,0,0
8.596325,0,895,116018,47,0,0,0,0,0,0,52,0,0,0
8.598080,0,882,165340,47,0,0,0,0,0,0,52,0,0,0
8.600579,0,1080,109507,47,0,0,0,0,0,0,51,0,0,0
8.602291,0,1072,95192,47,0,0,0,0,0,0,51,0,0,0
8.604005,0,1122,97425,48,0,0,0,0,0,0,52,0,0,0
8.605725,0,1048,96170,47,0,0,0,0,0,0,52,0,0,0
8.607424,0,1092,94825,47,0,0,0,0,0,0,52,0,0,0
8.609124,0,1141,94784,47,0,0,0,0,0,0,52,0,0,0
8.610860,0,988,136779,47,0,0,0,0,0,0,52,0,0,0
8.612847,0,1104,98556,47,0,0,0,0,0,0,52,0,0,0
8.614554,0,883,95598,47,0,0,0,0,0,0,51,0,0,0
8.616485,0,1114,119251,48,0,0,0,0,0,0,52,0,0,0
8.618242,0,1115,103846,47,0,0,0,0,0,0,52,0,0,0
8.620295,0,917,287355,47,0,0,0,0,0,0,52,0,0,0
8.623234,0,938,97977,47,0,0,0,0,0,0,52,0,0,0
8.624957,0,1104,96326,47,0,0,0,0,0,0,52,0,0,0
8.626733,0,956,96782,48,0,0,0,0,0,0,52,0,0,0
8.628457,0,1024,97658,47,0,0,0,0,0,0,51,0,0,0
8.630169,0,937,117851,48,0,0,0,0,0,0,52,0,0,0
8.632136,0,1118,97824,48,0,0,0,0,0,0,51,0,0,0
8.634264,0,1094,135236,47,0,0,0,0,0,0,52,0,0,0
8.635996,0,1058,89445,48,0,0,0,0,0,0,52,0,0,0
8.637660,0,1096,91973,47,0,0,0,0,0,0,52,0,0,0
8.639311,0,1076,118725,47,0,0,0,0,0,0,52,0,0,0
8.641220,0,1001,101570,47,0,0,0,0,0,0,52,0,0,0
8.642896,0,990,97177,47,0,0,0,0,0,0,51,0,0,0
8.644717,0,1093,106285,47,0,0,0,0,0,0,52,0,0,0
8.646827,0,1107,125804,47,0,0,0,0,0,0,51,0,0,0
8.648579,0,1095,98474,47,0,0,0,0,0,0,52,0,0,0
8.650305,0,1105,97054,47,0,0,0,0,0,0,52,0,0,0
8.652309,0,1101,100867,48,0,0,0,0,0,0,52,0,0,0
8.654208,0,1117,96033,47,0,0,0,0,0,0,51,0,0,0
8.655960,0,1105,97702,47,0,0,0,0,0,0,52,0,0,0
8.657667,0,1105,100816,47,0,0,0,0,0,0,52,0,0,0
8.659453,0,887,137194,47,0,0,0,0,0,0,52,0,0,0
8.661423,0,1096,99299,47,0,0,0,0,0,0,52,0,0,0
8.663127,0,1119,95926,47,0,0,0,0,0,0,52,0,0,0
8.665220,0,1112,94935,48,0,0,0,0,0,0,52,0,0,0
8.666958,0,959,124102,48,0,0,0,0,0,0,52,0,0,0
8.668862,0,1027,98675,47,0,0,0,0,0,0,52,0,0,0
8.670587,0,1120,113922,47,0,0,0,0,0,0,52,0,0,0
8.672579,0,1117,100166,48,0,0,0,0,0,0,52,0,0,0
8.674343,0,1114,96699,47,0,0,0,0,0,0,52,0,0,0
8.676137,0,1101,107735,47,0,0,0,0,0,0,52,0,0,0
8.678074,0,965,119485,47,0,0,0,0,0,0,52,0,0,0
8.679877,0,1037,97311,47,0,0,0,0,0,0,52,0,0,0
8.681578,0,1069,94045,47,0,0,0,0,0,0,52,0,0,0
8.683500,0,921,121714,47,0,0,0,0,0,0,52,0,0,0
8.685395,0,1070,95056,47,0,0,0,0,0,0,52,0,0,0
8.687253,0,1088,107778,47,0,0,0,0,0,0,51,0,0,0
8.689136,0,1111,98390,47,0,0,0,0,0,0,51,0,0,0
8.691035,0,963,98955,47,0,0,0,0,0,0,52,0,0,0
8.695388,0,998,342817,47,0,0,0,0,0,0,52,0,0,0
8.697122,0,1112,99304,47,0,0,0,0,0,0,52,0,0,0
8.699387,0,885,108832,47,0,0,0,0,0,0,52,0,0,0
8.701300,0,1034,104132,47,0,0,0,0,0,0,52,0,0,0
8.703023,0,1056,99861,47,0,0,0,0,0,0,52,0,0,0
8.704795,0,1096,97245,47,0,0,0,0,0,0,52,0,0,0
8.706513,0,1111,96245,47,0,0,0,0,0,0,52,0,0,0
8.708401,0,983,126144,47,0,0,0,0,0,0,52,0,0,0
8.710125,0,1095,96238,47,0,0,0,0,0,0,51,0,0,0
8.711845,0,895,95480,47,0,0,0,0,0,0,52,0,0,0
8.713576,0,990,112896,47,0,0,0,0,0,0,52,0,0,0
8.715634,0,1102,95300,47,0,0,0,0,0,0,52,0,0,0
8.718208,0,849,108405,47,0,0,0,0,0,0,52,0,0,0
8.720521,0,982,97998,47,0,0,0,0,0,0,52,0,0,0
8.722361,0,932,111608,47,0,0,0,0,0,0,52,0,0,0
8.724308,0,917,122509,47,0,0,0,0,0,0,52,0,0,0
8.725992,0,1101,107217,47,0,0,0,0,0,0,51,0,0,0
8.728017,0,887,104430,47,0,0,0,0,0,0,52,0,0,0
8.729831,0,696,131040,47,0,0,0,0,0,0,52,0,0,0
8.731685,0,780,75303,47,0,0,0,0,0,0,52,0,0,0
8.733367,0,658,74169,47,0,0,0,0,0,0,52,0,0,0
8.734905,0,647,92847,47,0,0,0,0,0,0,51,0,0,0
8.736679,0,631,75086,47,0,0,0,0,0,0,52,0,0,0
8.738286,0,728,98339,48,0,0,0,0,0,0,52,0,0,0
8.740100,0,924,75112,47,0,0,0,0,0,0,52,0,0,0
8.741835,0,1017,100155,47,0,0,0,0,0,0,52,0,0,0
8.743727,0,1043,121060,47,0,0,0,0,0,0,52,0,0,0
8.745525,0,632,110816,47,0,0,0,0,0,0,52,0,0,0
8.747302,0,800,72179,47,0,0,0,0,0,0,52,0,0,0
8.748886,0,630,73663,45,0,0,0,0,0,0,52,0,0,0
8.750382,0,655,66933,47,0,0,0,0,0,0,52,0,0,0
8.751838,0,714,64568,47,0,0,0,0,0,0,51,0,0,0
8.753365,0,605,65203,47,0,0,0,0,0,0,52,0,0,0
8.754827,0,665,110230,47,0,0,0,0,0,0,52,0,0,0
8.757780,0,1037,73286,47,0,0,0,0,0,0,51,0,0,0
8.759437,0,1042,92341,47,0,0,0,0,0,0,51,0,0,0
8.761402,0,994,120879,47,0,0,0,0,0,0,52,0,0,0
8.763191,0,1098,105751,47,0,0,0,0,0,0,52,0,0,0
8.764947,0,1120,94005,47,0,0,0,0,0,0,52,0,0,0
8.766604,0,1113,102340,47,0,0,0,0,0,0,51,0,0,0
8.768399,0,1124,99980,47,0,0,0,0,0,0,51,0,0,0
8.770000,0,1072,99675,47,0,0,0,0,0,0,52,0,0,0
8.771765,0,1004,97280,47,0,0,0,0,0,0,51,0,0,0
8.773619,0,885,112367,47,0,0,0,0,0,0,51,0,0,0
8.775427,0,1094,95189,47,0,0,0,0,0,0,52,0,0,0
8.777139,0,1113,94323,47,0,0,0,0,0,0,52,0,0,0
8.778832,0,1108,99551,47,0,0,0,0,0,0,52,0,0,0
8.780567,0,1116,96909,47,0,0,0,0,0,0,52,0,0,0
8.782291,0,1114,97656,47,0,0,0,0,0,0,51,0,0,0
8.784004,0,864,95509,47,0,0,0,0,0,0,51,0,0,0
8.785762,0,931,98223,47,0,0,0,0,0,0,52,0,0,0
8.787514,0,1115,99916,47,0,0,0,0,0,0,51,0,0,0
8.789236,0,903,230328,47,0,0,0,0,0,0,52,0,0,0
8.791899,0,872,98923,47,0,0,0,0,0,0,52,0,0,0
8.793610,0,1096,98266,47,0,0,0,0,0,0,52,0,0,0
8.795355,0,1111,98772,47,0,0,0,0,0,0,52,0,0,0
8.797090,0,1112,97019,47,0,0,0,0,0,0,51,0,0,0
8.798816,0,1106,96431,47,0,0,0,0,0,0,52,0,0,0
8.800677,0,1017,108397,47,0,0,0,0,0,0,52,0,0,0
8.802520,0,952,95696,47,0,0,0,0,0,0,51,0,0,0
8.804378,0,1141,119568,47,0,0,0,0,0,0,52,0,0,0
8.806156,0,1091,98869,47,0,0,0,0,0,0,51,0,0,0
8.807890,0,1112,95900,47,0,0,0,0,0,0,52,0,0,0
8.809601,0,1111,94620,47,0,0,0,0,0,0,51,0,0,0
8.811436,0,1102,103823,47,0,0,0,0,0,0,52,0,0,0
8.813213,0,1093,95958,47,0,0,0,0,0,0,51,0,0,0
8.814918,0,1111,107848,47,0,0,0,0,0,0,52,0,0,0
8.816695,0,1071,94537,47,0,0,0,0,0,0,51,0,0,0
8.818481,0,1098,94531,47,0,0,0,0,0,0,52,0,0,0
8.820489,0,1092,124189,48,0,0,0,0,0,0,52,0,0,0
8.822545,0,1267,146651,48,0,0,0,0,0,0,52,0,0,0
8.824475,0,1002,98415,47,0,0,0,0,0,0,52,0,0,0
8.826240,0,1059,94900,48,0,0,0,0,0,0,52,0,0,0
8.827983,0,1017,92218,47,0,0,0,0,0,0,52,0,0,0
8.829637,0,798,80971,47,0,0,0,0,0,0,51,0,0,0
8.831319,0,1108,81958,47,0,0,0,0,0,0,51,0,0,0
8.833014,0,1076,95179,47,0,0,0,0,0,0,52,0,0,0
8.834706,0,872,92048,47,0,0,0,0,0,0,51,0,0,0
8.836381,0,1080,95458,47,0,0,0,0,0,0,52,0,0,0
8.838049,0,1052,91320,47,0,0,0,0,0,0,51,0,0,0
8.839715,0,985,89615,47,0,0,0,0,0,0,52,0,0,0
8.841365,0,1066,90107,47,0,0,0,0,0,0,51,0,0,0
8.843033,0,1102,94264,47,0,0,0,0,0,0,51,0,0,0
8.845002,0,1107,97223,48,0,0,0,0,0,0,52,0,0,0
8.847081,0,877,114288,47,0,0,0,0,0,0,52,0,0,0
8.848908,0,1121,97403,48,0,0,0,0,0,0,52,0,0,0
8.850629,0,936,113753,47,0,0,0,0,0,0,51,0,0,0
8.852453,0,1086,94427,47,0,0,0,0,0,0,51,0,0,0
8.854162,0,1095,102081,47,0,0,0,0,0,0,51,0,0,0
8.856031,0,1017,114763,47,0,0,0,0,0,0,52,0,0,0
8.857949,0,1052,156163,47,0,0,0,0,0,0,51,0,0,0
8.860054,0,1098,589727,47,0,0,0,0,0,0,52,0,0,0
8.865229,0,929,111551,48,0,0,0,0,0,0,51,0,0,0
8.867028,0,870,94710,47,0,0,0,0,0,0,52,0,0,0
8.868700,0,1100,91564,47,0,0,0,0,0,0,51,0,0,0
8.870416,0,1047,90015,47,0,0,0,0,0,0,52,0,0,0
8.872199,0,1036,89632,47,0,0,0,0,0,0,51,0,0,0
8.873856,0,1069,103591,47,0,0,0,0,0,0,51,0,0,0
8.875855,0,904,111765,47,0,0,0,0,0,0,52,0,0,0
8.877733,0,1021,104782,48,0,0,0,0,0,0,52,0,0,0
8.879459,0,1041,98023,47,0,0,0,0,0,0,51,0,0,0
8.881256,0,1117,115640,47,0,0,0,0,0,0,52,0,0,0
8.882916,0,935,89921,47,0,0,0,0,0,0,52,0,0,0
8.884614,0,1093,100113,47,0,0,0,0,0,0,52,0,0,0
8.886294,0,872,95516,47,0,0,0,0,0,0,52,0,0,0
8.887966,0,1104,97669,47,0,0,0,0,0,0,52,0,0,0
8.889623,0,1094,94752,47,0,0,0,0,0,0,52,0,0,0
8.891602,0,1118,97625,48,0,0,0,0,0,0,51,0,0,0
8.893432,0,1423,151987,47,0,0,0,0,0,0,52,0,0,0
8.895527,0,1054,96376,47,0,0,0,0,0,0,52,0,0,0
8.897247,0,1064,95297,47,0,0,0,0,0,0,52,0,0,0
8.899029,0,1092,94708,47,0,0,0,0,0,0,51,0,0,0
8.900728,0,966,94892,47,0,0,0,0,0,0,52,0,0,0
8.902425,0,1088,95269,47,0,0,0,0,0,0,52,0,0,0
8.904249,0,1009,114157,47,0,0,0,0,0,0,51,0,0,0
8.905965,0,1103,107835,47,0,0,0,0,0,0,51,0,0,0
8.907741,0,992,90615,47,0,0,0,0,0,0,52,0,0,0
8.909410,0,862,303162,47,0,0,0,0,0,0,52,0,0,0
8.912449,0,1111,98565,47,0,0,0,0,0,0,52,0,0,0
8.914211,0,1113,100782,47,0,0,0,0,0,0,51,0,0,0
8.915911,0,1006,95903,47,0,0,0,0,0,0,52,0,0,0
8.917617,0,945,124150,47,0,0,0,0,0,0,51,0,0,0
8.919529,0,1109,96505,47,0,0,0,0,0,0,52,0,0,0
8.921402,0,1055,95534,47,0,0,0,0,0,0,52,0,0,0
8.923491,0,1074,114454,47,0,0,0,0,0,0,52,0,0,0
8.925226,0,945,97333,47,0,0,0,0,0,0,52,0,0,0
8.926937,0,1114,102857,47,0,0,0,0,0,0,51,0,0,0
8.928800,0,1022,116169,47,0,0,0,0,0,0,52,0,0,0
8.930713,0,1116,97633,47,0,0,0,0,0,0,52,0,0,0
8.932440,0,1045,96216,47,0,0,0,0,0,0,51,0,0,0
8.934145,0,1038,96293,47,0,0,0,0,0,0,52,0,0,0
8.935860,0,1017,95443,47,0,0,0,0,0,0,52,0,0,0
8.937555,0,868,90409,47,0,0,0,0,0,0,52,0,0,0
8.939130,0,857,80876,47,0,0,0,0,0,0,52,0,0,0
8.940848,0,821,104245,47,0,0,0,0,0,0,52,0,0,0
8.942458,0,891,89570,47,0,0,0,0,0,0,52,0,0,0
8.944310,0,749,117129,47,0,0,0,0,0,0,52,0,0,0
8.945964,0,885,90396,47,0,0,0,0,0,0,51,0,0,0
8.947609,0,785,93243,47,0,0,0,0,0,0,52,0,0,0
8.949341,0,779,80094,47,0,0,0,0,0,0,51,0,0,0
8.951037,0,763,108831,47,0,0,0,0,0,0,52,0,0,0
8.952917,0,811,143097,47,0,0,0,0,0,0,51,0,0,0
8.954896,0,822,90375,47,0,0,0,0,0,0,51,0,0,0
8.956542,0,792,79922,47,0,0,0,0,0,0,52,0,0,0
8.958171,0,848,85051,47,0,0,0,0,0,0,52,0,0,0
8.959798,0,886,80433,47,0,0,0,0,0,0,51,0,0,0
8.961393,0,824,79618,47,0,0,0,0,0,0,52,0,0,0
8.963044,0,889,82216,47,0,0,0,0,0,0,52,0,0,0
8.964760,0,1069,423913,47,0,0,0,0,0,0,51,0,0,0
8.968535,0,956,98423,47,0,0,0,0,0,0,52,0,0,0
8.970363,0,1049,100220,47,0,0,0,0,0,0,52,0,0,0
8.972205,0,988,100154,47,0,0,0,0,0,0,52,0,0,0
8.973975,0,949,103062,47,0,0,0,0,0,0,52,0,0,0
8.975725,0,1069,109894,48,0,0,0,0,0,0,52,0,0,0
8.977492,0,1022,95688,47,0,0,0,0,0,0,52,0,0,0
8.979171,0,1031,91709,47,0,0,0,0,0,0,52,0,0,0
8.980871,0,1087,93430,47,0,0,0,0,0,0,52,0,0,0
8.982526,0,915,92600,47,0,0,0,0,0,0,52,0,0,0
8.984421,0,1043,131400,47,0,0,0,0,0,0,51,0,0,0
8.986204,0,1116,96585,48,0,0,0,0,0,0,51,0,0,0
8.987950,0,928,108708,47,0,0,0,0,0,0,52,0,0,0
8.989743,0,1112,98471,47,0,0,0,0,0,0,52,0,0,0
8.991646,0,1124,110526,47,0,0,0,0,0,0,52,0,0,0
8.993449,0,933,99372,47,0,0,0,0,0,0,52,0,0,0
8.995186,0,1113,94492,47,0,0,0,0,0,0,52,0,0,0
8.997053,0,879,146769,47,0,0,0,0,0,0,52,0,0,0
8.999238,0,1111,95623,47,0,0,0,0,0,0,52,0,0,0
9.001061,0,1110,112624,48,0,0,0,0,0,0,52,0,0,0
9.002811,0,1120,117079,47,0,0,0,0,0,0,51,0,0,0
9.004738,0,888,127981,47,0,0,0,0,0,0,51,0,0,0
9.006585,0,871,107153,47,0,0,0,0,0,0,51,0,0,0
9.008446,0,1121,109741,47,0,0,0,0,0,0,52,0,0,0
9.010425,0,923,96151,47,0,0,0,0,0,0,51,0,0,0
9.012211,0,1099,105836,47,0,0,0,0,0,0,52,0,0,0
9.013922,0,1146,95909,47,0,0,0,0,0,0,52,0,0,0
9.015660,0,1097,94559,47,0,0,0,0,0,0,52,0,0,0
9.017356,0,1151,94389,47,0,0,0,0,0,0,51,0,0,0
9.019209,0,1108,94727,47,0,0,0,0,0,0,52,0,0,0
9.020938,0,1040,96458,47,0,0,0,0,0,0,52,0,0,0
9.022640,0,1001,105666,47,0,0,0,0,0,0,51,0,0,0
9.024443,0,985,101399,47,0,0,0,0,0,0,51,0,0,0
9.026252,0,1107,97118,47,0,0,0,0,0,0,51,0,0,0
9.027964,0,1032,91476,47,0,0,0,0,0,0,52,0,0,0
9.029664,0,923,102114,47,0,0,0,0,0,0,51,0,0,0
9.031608,0,1102,97333,47,0,0,0,0,0,0,52,0,0,0
9.033388,0,1111,102741,48,0,0,0,0,0,0,52,0,0,0
9.035158,0,1081,95641,47,0,0,0,0,0,0,52,0,0,0
9.039073,0,1058,444701,47,0,0,0,0,0,0,52,0,0,0
9.040807,0,1091,98624,47,0,0,0,0,0,0,52,0,0,0
9.042579,0,992,128906,47,0,0,0,0,0,0,52,0,0,0
9.044529,0,909,101093,47,0,0,0,0,0,0,52,0,0,0
9.046215,0,932,102457,47,0,0,0,0,0,0,51,0,0,0
9.047941,0,1084,95720,48,0,0,0,0,0,0,52,0,0,0
9.049620,0,1115,104207,47,0,0,0,0,0,0,52,0,0,0
9.051344,0,1106,92035,47,0,0,0,0,0,0,52,0,0,0
9.053028,0,1055,92754,47,0,0,0,0,0,0,52,0,0,0
9.054682,0,1037,90632,47,0,0,0,0,0,0,52,0,0,0
9.056337,0,1029,91654,47,0,0,0,0,0,0,52,0,0,0
9.058026,0,916,108238,47,0,0,0,0,0,0,52,0,0,0
9.060149,0,938,94678,47,0,0,0,0,0,0,52,0,0,0
9.062085,0,1148,130270,48,0,0,0,0,0,0,52,0,0,0
9.063804,0,1051,95877,47,0,0,0,0,0,0,52,0,0,0
9.065531,0,1093,98015,47,0,0,0,0,0,0,52,0,0,0
9.067244,0,1100,95632,47,0,0,0,0,0,0,51,0,0,0
9.068951,0,886,126985,47,0,0,0,0,0,0,52,0,0,0
9.070887,0,1029,111233,47,0,0,0,0,0,0,52,0,0,0
9.072692,0,885,106171,47,0,0,0,0,0,0,52,0,0,0
9.074535,0,1144,97290,47,0,0,0,0,0,0,52,0,0,0
9.076570,0,1112,118889,47,0,0,0,0,0,0,52,0,0,0
9.078401,0,1053,95513,47,0,0,0,0,0,0,52,0,0,0
9.080178,0,1167,106322,47,0,0,0,0,0,0,52,0,0,0
9.081951,0,1107,108640,47,0,0,0,0,0,0,52,0,0,0
9.083730,0,917,133498,47,0,0,0,0,0,0,52,0,0,0
9.085681,0,887,112864,47,0,0,0,0,0,0,51,0,0,0
9.087494,0,1100,94735,47,0,0,0,0,0,0,52,0,0,0
9.089401,0,1101,105033,47,0,0,0,0,0,0,52,0,0,0
9.091194,0,1148,96228,47,0,0,0,0,0,0,51,0,0,0
9.092931,0,1114,95885,47,0,0,0,0,0,0,52,0,0,0
9.094641,0,930,96471,47,0,0,0,0,0,0,52,0,0,0
9.096476,0,1003,95094,47,0,0,0,0,0,0,52,0,0,0
9.098262,0,1096,98192,47,0,0,0,0,0,0,51,0,0,0
9.100051,0,987,234385,47,0,0,0,0,0,0,52,0,0,0
9.102636,0,1103,117290,47,0,0,0,0,0,0,51,0,0,0
9.104512,0,999,98163,47,0,0,0,0,0,0,52,0,0,0
9.106277,0,934,97098,47,0,0,0,0,0,0,52,0,0,0
9.108284,0,942,96183,47,0,0,0,0,0,0,51,0,0,0
9.109991,0,1049,95447,47,0,0,0,0,0,0,52,0,0,0
9.111691,0,1004,96499,47,0,0,0,0,0,0,52,0,0,0
9.113402,0,1036,107981,47,0,0,0,0,0,0,51,0,0,0
9.115275,0,1048,91094,47,0,0,0,0,0,0,52,0,0,0
9.116937,0,896,92674,47,0,0,0,0,0,0,51,0,0,0
9.118594,0,975,91651,47,0,0,0,0,0,0,52,0,0,0
9.120397,0,1100,227091,47,0,0,0,0,0,0,52,0,0,0
9.123969,0,955,277917,47,0,0,0,0,0,0,51,0,0,0
9.125719,0,1112,95964,47,0,0,0,0,0,0,51,0,0,0
9.127384,0,1122,96792,47,0,0,0,0,0,0,51,0,0,0
9.129082,0,956,99408,47,0,0,0,0,0,0,52,0,0,0
9.130776,0,983,107039,47,0,0,0,0,0,0,52,0,0,0
9.132590,0,1101,99414,47,0,0,0,0,0,0,51,0,0,0
9.134299,0,1105,95868,47,0,0,0,0,0,0,52,0,0,0
9.136238,0,1108,97385,47,0,0,0,0,0,0,52,0,0,0
9.137965,0,1053,108882,47,0,0,0,0,0,0,52,0,0,0
9.139742,0,1111,96475,48,0,0,0,0,0,0,52,0,0,0
9.141452,0,1119,94756,47,0,0,0,0,0,0,51,0,0,0
9.143152,0,878,95171,47,0,0,0,0,0,0,52,0,0,0
9.144922,0,1022,96278,47,0,0,0,0,0,0,52,0,0,0
9.146859,0,971,101237,47,0,0,0,0,0,0,52,0,0,0
9.148613,0,1103,99814,47,0,0,0,0,0,0,52,0,0,0
9.150331,0,1077,97708,47,0,0,0,0,0,0,52,0,0,0
9.152326,0,1025,95513,47,0,0,0,0,0,0,51,0,0,0
9.154041,0,1006,107964,47,0,0,0,0,0,0,52,0,0,0
9.155865,0,901,130830,47,0,0,0,0,0,0,52,0,0,0
9.157872,0,1020,102294,47,0,0,0,0,0,0,51,0,0,0
9.159674,0,1050,109910,47,0,0,0,0,0,0,52,0,0,0
9.161478,0,1092,98245,48,0,0,0,0,0,0,52,0,0,0
9.163804,0,1094,113882,47,0,0,0,0,0,0,52,0,0,0
9.165650,0,1141,95762,47,0,0,0,0,0,0,52,0,0,0
9.167359,0,985,95285,47,0,0,0,0,0,0,52,0,0,0
9.169083,0,1098,95268,47,0,0,0,0,0,0,51,0,0,0
9.170850,0,1041,106063,47,0,0,0,0,0,0,52,0,0,0
9.172646,0,981,155555,47,0,0,0,0,0,0,51,0,0,0
9.174760,0,1045,95046,47,0,0,0,0,0,0,52,0,0,0
9.176928,0,860,126235,47,0,0,0,0,0,0,52,0,0,0
9.178820,0,890,127572,47,0,0,0,0,0,0,52,0,0,0
9.180844,0,1245,100064,47,0,0,0,0,0,0,51,0,0,0
9.182540,0,954,94502,47,0,0,0,0,0,0,51,0,0,0
9.184615,0,870,134205,47,0,0,0,0,0,0,52,0,0,0
9.186468,0,918,97611,48,0,0,0,0,0,0,52,0,0,0
9.188268,0,1045,101276,47,0,0,0,0,0,0,51,0,0,0
9.189961,0,1037,94367,47,0,0,0,0,0,0,52,0,0,0
9.191620,0,1012,89371,47,0,0,0,0,0,0,52,0,0,0
9.193292,0,1099,92147,47,0,0,0,0,0,0,51,0,0,0
9.195059,0,1082,129417,47,0,0,0,0,0,0,51,0,0,0
9.196971,0,1109,97415,47,0,0,0,0,0,0,52,0,0,0
9.198829,0,1055,127798,48,0,0,0,0,0,0,52,0,0,0
9.200615,0,995,117138,47,0,0,0,0,0,0,52,0,0,0
9.202374,0,1057,99392,47,0,0,0,0,0,0,51,0,0,0
9.204193,0,1098,108558,47,0,0,0,0,0,0,51,0,0,0
9.205902,0,953,94582,47,0,0,0,0,0,0,51,0,0,0
9.207601,0,1091,95778,47,0,0,0,0,0,0,52,0,0,0
9.209511,0,867,183496,48,0,0,0,0,0,0,52,0,0,0
9.211891,0,1001,101839,48,0,0,0,0,0,0,52,0,0,0
9.213809,0,1052,96982,47,0,0,0,0,0,0,52,0,0,0
9.215524,0,1059,98096,47,0,0,0,0,0,0,52,0,0,0
9.217276,0,1114,98583,47,0,0,0,0,0,0,52,0,0,0
9.219655,0,1110,208594,47,0,0,0,0,0,0,52,0,0,0
9.222897,0,1115,100819,47,0,0,0,0,0,0,52,0,0,0
9.224635,0,942,94169,47,0,0,0,0,0,0,52,0,0,0
9.226602,0,1113,104729,47,0,0,0,0,0,0,52,0,0,0
9.228386,0,1115,98680,47,0,0,0,0,0,0,52,0,0,0
9.230047,0,1114,95580,47,0,0,0,0,0,0,52,0,0,0
9.231728,0,1096,98411,47,0,0,0,0,0,0,51,0,0,0
9.233398,0,1116,96780,47,0,0,0,0,0,0,51,0,0,0
9.235152,0,1059,95313,47,0,0,0,0,0,0,52,0,0,0
9.237074,0,1088,98629,47,0,0,0,0,0,0,52,0,0,0
9.239211,0,1015,104372,47,0,0,0,0,0,0,52,0,0,0
9.241174,0,1103,136603,47,0,0,0,0,0,0,52,0,0,0
9.243381,0,921,124473,47,0,0,0,0,0,0,52,0,0,0
9.245337,0,983,100570,47,0,0,0,0,0,0,52,0,0,0
9.247163,0,1105,104909,47,0,0,0,0,0,0,52,0,0,0
9.248894,0,1106,97536,47,0,0,0,0,0,0,52,0,0,0
9.250544,0,1032,90944,47,0,0,0,0,0,0,51,0,0,0
9.252284,0,1052,109271,47,0,0,0,0,0,0,52,0,0,0
9.253912,0,1031,91696,47,0,0,0,0,0,0,51,0,0,0
9.255609,0,1086,93112,47,0,0,0,0,0,0,52,0,0,0
9.257268,0,1106,90482,47,0,0,0,0,0,0,52,0,0,0
9.258917,0,1097,95137,47,0,0,0,0,0,0,52,0,0,0
9.260658,0,914,124846,47,0,0,0,0,0,0,51,0,0,0
9.262560,0,1044,96500,47,0,0,0,0,0,0,52,0,0,0
9.264360,0,1121,108702,47,0,0,0,0,0,0,52,0,0,0
9.266609,0,1107,102755,47,0,0,0,0,0,0,52,0,0,0
9.268334,0,1107,95579,47,0,0,0,0,0,0,52,0,0,0
9.269999,0,1095,95517,47,0,0,0,0,0,0,52,0,0,0
9.271658,0,1104,95159,47,0,0,0,0,0,0,52,0,0,0
9.273748,0,1109,96212,47,0,0,0,0,0,0,52,0,0,0
9.275438,0,1112,95975,48,0,0,0,0,0,0,51,0,0,0
9.277173,0,1120,96813,47,0,0,0,0,0,0,51,0,0,0
9.278898,0,1067,98388,47,0,0,0,0,0,0,51,0,0,0
9.280604,0,743,95696,47,0,0,0,0,0,0,52,0,0,0
9.282257,0,757,86577,47,0,0,0,0,0,0,52,0,0,0
9.283887,0,1110,82387,47,0,0,0,0,0,0,51,0,0,0
9.286155,0,1018,97419,47,0,0,0,0,0,0,52,0,0,0
9.288318,0,945,110379,48,0,0,0,0,0,0,51,0,0,0
9.290549,0,1077,187783,47,0,0,0,0,0,0,52,0,0,0
9.292516,0,962,108895,47,0,0,0,0,0,0,52,0,0,0
9.294245,0,1085,109493,48,0,0,0,0,0,0,51,0,0,0
9.295984,0,1065,98381,47,0,0,0,0,0,0,52,0,0,0
9.297918,0,1004,107188,47,0,0,0,0,0,0,52,0,0,0
9.299903,0,878,103413,47,0,0,0,0,0,0,52,0,0,0
9.301571,0,878,85924,47,0,0,0,0,0,0,52,0,0,0
9.303217,0,816,82168,47,0,0,0,0,0,0,52,0,0,0
9.304823,0,1099,84599,47,0,0,0,0,0,0,52,0,0,0
9.306599,0,1108,115073,47,0,0,0,0,0,0,52,0,0,0
9.308442,0,1109,98190,47,0,0,0,0,0,0,52,0,0,0
9.310159,0,1070,96222,47,0,0,0,0,0,0,52,0,0,0
9.311872,0,871,95878,47,0,0,0,0,0,0,51,0,0,0
9.313796,0,881,147080,47,0,0,0,0,0,0,52,0,0,0
9.315861,0,997,106842,47,0,0,0,0,0,0,52,0,0,0
9.317638,0,1036,127012,47,0,0,0,0,0,0,52,0,0,0
9.319583,0,1008,102416,47,0,0,0,0,0,0,52,0,0,0
9.321341,0,864,95227,47,0,0,0,0,0,0,51,0,0,0
9.323005,0,1026,96827,47,0,0,0,0,0,0,51,0,0,0
