elapsed_s,VPC_RESERVED_42,VPC_RESERVED_43,VPC_RESERVED_44,VPC_BE_BUSY_CYCLES,VPC_BE_WORKING_CYCLES,VPC_BE_STALL_CYCLES_TSE_BE
8.574387,0,0,0,0,0,0
8.575830,0,0,0,0,0,0
8.577266,0,0,0,0,0,0
8.578721,0,0,0,0,0,0
8.580157,0,0,0,0,0,0
8.581592,0,0,0,0,0,0
8.583028,0,0,0,0,0,0
8.584402,0,0,0,0,0,0
8.585844,0,0,0,0,0,0
8.587282,0,0,0,0,0,0
8.588718,0,0,0,0,0,0
8.590152,0,0,0,0,0,0
8.591589,0,0,0,0,0,0
8.593024,0,0,0,0,0,0
8.594479,0,0,0,0,0,0
8.595921,0,0,0,0,0,0
8.597357,0,0,0,0,0,0
8.598791,0,0,0,0,0,0
8.600228,0,0,0,0,0,0
8.601663,0,0,0,0,0,0
8.603117,0,0,0,0,0,0
8.604524,0,0,0,0,0,0
8.605965,0,0,0,0,0,0
8.607402,0,0,0,0,0,0
8.608837,0,0,0,0,0,0
8.610272,0,0,0,0,0,0
8.611728,0,0,0,0,0,0
8.613213,0,0,0,0,0,0
8.614648,0,0,0,0,0,0
8.616092,0,0,0,0,0,0
8.617525,0,0,0,0,0,0
8.618975,0,0,0,0,0,0
8.620410,0,0,0,0,0,0
8.621843,0,0,0,0,0,0
8.623276,0,0,0,0,0,0
8.624709,0,0,0,0,0,0
8.626149,0,0,0,0,0,0
8.631191,0,0,0,0,0,0
8.632628,0,0,0,0,0,0
8.634062,0,0,0,0,0,0
8.635518,0,0,0,0,0,0
8.636961,0,0,0,0,0,0
8.638397,0,0,0,0,0,0
8.639832,0,0,0,0,0,0
8.641267,0,0,0,0,0,0
8.642721,0,0,0,0,0,0
8.644156,0,0,0,0,0,0
8.645610,0,0,0,0,0,0
8.647051,0,0,0,0,0,0
8.648485,0,0,0,0,0,0
8.649921,0,0,0,0,0,0
8.651358,0,0,0,0,0,0
8.652794,0,0,0,0,0,0
8.654229,0,0,0,0,0,0
8.655665,0,0,0,0,0,0
8.657108,0,0,0,0,0,0
8.658563,0,0,0,0,0,0
8.659999,0,0,0,0,0,0
8.661432,0,0,0,0,0,0
8.662867,0,0,0,0,0,0
8.664291,0,0,0,0,0,0
8.665738,0,0,0,0,0,0
8.667263,0,0,0,0,0,0
8.668704,0,0,0,0,0,0
8.670143,0,0,0,0,0,0
8.671583,0,0,0,0,0,0
8.673019,0,0,0,0,0,0
8.674475,0,0,0,0,0,0
8.675912,0,0,0,0,0,0
8.677356,0,0,0,0,0,0
8.678792,0,0,0,0,0,0
8.680230,0,0,0,0,0,0
8.681667,0,0,0,0,0,0
8.683110,0,0,0,0,0,0
8.684528,0,0,0,0,0,0
8.685965,0,0,0,0,0,0
8.687409,0,0,0,0,0,0
8.688845,0,0,0,0,0,0
8.690282,0,0,0,0,0,0
8.691738,0,0,0,0,0,0
8.693175,0,0,0,0,0,0
8.694609,0,0,0,0,0,0
8.696043,0,0,0,0,0,0
8.697486,0,0,0,0,0,0
8.698941,0,0,0,0,0,0
8.700380,0,0,0,0,0,0
8.701815,0,0,0,0,0,0
8.703251,0,0,0,0,0,0
8.704689,0,0,0,0,0,0
8.706124,0,0,0,0,0,0
8.707584,0,0,0,0,0,0
8.709020,0,0,0,0,0,0
8.710457,0,0,0,0,0,0
8.711897,0,0,0,0,0,0
8.713333,0,0,0,0,0,0
8.714785,0,0,0,0,0,0
8.716221,0,0,0,0,0,0
8.717663,0,0,0,0,0,0
8.719098,0,0,0,0,0,0
8.720515,0,0,0,0,0,0
8.721950,0,0,0,0,0,0
8.723386,0,0,0,0,0,0
8.724821,0,0,0,0,0,0
8.726260,0,0,0,0,0,0
8.727704,0,0,0,0,0,0
8.729140,0,0,0,0,0,0
8.731195,0,0,0,0,0,0
8.732630,0,0,0,0,0,0
8.734062,0,0,0,0,0,0
8.735496,0,0,0,0,0,0
8.736930,0,0,0,0,0,0
8.738391,0,0,0,0,0,0
8.739827,0,0,0,0,0,0
8.741263,0,0,0,0,0,0
8.742699,0,0,0,0,0,0
8.744135,0,0,0,0,0,0
8.745570,0,0,0,0,0,0
8.751187,0,0,0,0,0,0
8.752630,0,0,0,0,0,0
8.754066,0,0,0,0,0,0
8.755520,0,0,0,0,0,0
8.756956,0,0,0,0,0,0
8.758392,0,0,0,0,0,0
8.759827,0,0,0,0,0,0
8.761262,0,0,0,0,0,0
8.762723,0,0,0,0,0,0
8.764159,0,0,0,0,0,0
8.765595,0,0,0,0,0,0
8.767030,0,0,0,0,0,0
8.768402,0,0,0,0,0,0
8.769836,0,0,0,0,0,0
8.771272,0,0,0,0,0,0
8.772715,0,0,0,0,0,0
8.774150,0,0,0,0,0,0
8.775587,0,0,0,0,0,0
8.777023,0,0,0,0,0,0
8.778478,0,0,0,0,0,0
8.779914,0,0,0,0,0,0
8.781349,0,0,0,0,0,0
8.782787,0,0,0,0,0,0
8.784222,0,0,0,0,0,0
8.785658,0,0,0,0,0,0
8.787111,0,0,0,0,0,0
8.788522,0,0,0,0,0,0
8.789958,0,0,0,0,0,0
8.791419,0,0,0,0,0,0
8.792862,0,0,0,0,0,0
8.794298,0,0,0,0,0,0
8.795735,0,0,0,0,0,0
8.797170,0,0,0,0,0,0
8.798605,0,0,0,0,0,0
8.800041,0,0,0,0,0,0
8.801476,0,0,0,0,0,0
8.802937,0,0,0,0,0,0
8.804378,0,0,0,0,0,0
8.805813,0,0,0,0,0,0
8.807250,0,0,0,0,0,0
8.808685,0,0,0,0,0,0
8.810121,0,0,0,0,0,0
8.811575,0,0,0,0,0,0
8.813017,0,0,0,0,0,0
8.814453,0,0,0,0,0,0
8.815889,0,0,0,0,0,0
8.817325,0,0,0,0,0,0
8.818778,0,0,0,0,0,0
8.820214,0,0,0,0,0,0
8.821650,0,0,0,0,0,0
8.823093,0,0,0,0,0,0
8.824514,0,0,0,0,0,0
8.825948,0,0,0,0,0,0
8.827385,0,0,0,0,0,0
8.828820,0,0,0,0,0,0
8.830253,0,0,0,0,0,0
8.831687,0,0,0,0,0,0
8.833126,0,0,0,0,0,0
8.834578,0,0,0,0,0,0
8.836020,0,0,0,0,0,0
8.837463,0,0,0,0,0,0
8.838897,0,0,0,0,0,0
8.840294,0,0,0,0,0,0
8.841729,0,0,0,0,0,0
8.843219,0,0,0,0,0,0
8.844655,0,0,0,0,0,0
8.846091,0,0,0,0,0,0
8.847527,0,0,0,0,0,0
8.848963,0,0,0,0,0,0
8.850417,0,0,0,0,0,0
8.851854,0,0,0,0,0,0
8.853295,0,0,0,0,0,0
8.854731,0,0,0,0,0,0
8.856167,0,0,0,0,0,0
8.857603,0,0,0,0,0,0
8.859056,0,0,0,0,0,0
8.860493,0,0,0,0,0,0
8.861928,0,0,0,0,0,0
8.863370,0,0,0,0,0,0
8.867218,0,0,0,0,0,0
8.868654,0,0,0,0,0,0
8.870090,0,0,0,0,0,0
8.871526,0,0,0,0,0,0
8.872961,0,0,0,0,0,0
8.874423,0,0,0,0,0,0
8.875860,0,0,0,0,0,0
8.877296,0,0,0,0,0,0
8.878732,0,0,0,0,0,0
8.880167,0,0,0,0,0,0
8.881603,0,0,0,0,0,0
8.883055,0,0,0,0,0,0
8.884499,0,0,0,0,0,0
8.885934,0,0,0,0,0,0
8.887370,0,0,0,0,0,0
8.888805,0,0,0,0,0,0
8.890241,0,0,0,0,0,0
8.891696,0,0,0,0,0,0
8.893131,0,0,0,0,0,0
8.894574,0,0,0,0,0,0
8.896010,0,0,0,0,0,0
8.897446,0,0,0,0,0,0
8.898900,0,0,0,0,0,0
8.900365,0,0,0,0,0,0
8.901833,0,0,0,0,0,0
8.903269,0,0,0,0,0,0
8.904712,0,0,0,0,0,0
8.906147,0,0,0,0,0,0
8.907603,0,0,0,0,0,0
8.909039,0,0,0,0,0,0
8.910472,0,0,0,0,0,0
8.911904,0,0,0,0,0,0
8.913337,0,0,0,0,0,0
8.914796,0,0,0,0,0,0
8.916231,0,0,0,0,0,0
8.917665,0,0,0,0,0,0
8.919097,0,0,0,0,0,0
8.920510,0,0,0,0,0,0
8.921945,0,0,0,0,0,0
8.923381,0,0,0,0,0,0
8.924822,0,0,0,0,0,0
8.926259,0,0,0,0,0,0
8.927695,0,0,0,0,0,0
8.929132,0,0,0,0,0,0
8.930586,0,0,0,0,0,0
8.935188,0,0,0,0,0,0
8.936631,0,0,0,0,0,0
8.938066,0,0,0,0,0,0
8.939522,0,0,0,0,0,0
8.940954,0,0,0,0,0,0
8.942386,0,0,0,0,0,0
8.943820,0,0,0,0,0,0
8.945255,0,0,0,0,0,0
8.946715,0,0,0,0,0,0
8.948150,0,0,0,0,0,0
8.949586,0,0,0,0,0,0
8.951021,0,0,0,0,0,0
8.952401,0,0,0,0,0,0
8.953835,0,0,0,0,0,0
8.955271,0,0,0,0,0,0
8.956718,0,0,0,0,0,0
8.958156,0,0,0,0,0,0
8.959593,0,0,0,0,0,0
8.961030,0,0,0,0,0,0
8.962489,0,0,0,0,0,0
8.963929,0,0,0,0,0,0
8.965366,0,0,0,0,0,0
8.966809,0,0,0,0,0,0
8.968267,0,0,0,0,0,0
8.969702,0,0,0,0,0,0
8.971157,0,0,0,0,0,0
8.972594,0,0,0,0,0,0
8.974030,0,0,0,0,0,0
8.975467,0,0,0,0,0,0
8.976910,0,0,0,0,0,0
8.978364,0,0,0,0,0,0
8.979802,0,0,0,0,0,0
8.981240,0,0,0,0,0,0
8.982674,0,0,0,0,0,0
8.984111,0,0,0,0,0,0
8.985551,0,0,0,0,0,0
8.987014,0,0,0,0,0,0
8.988412,0,0,0,0,0,0
8.989846,0,0,0,0,0,0
8.991282,0,0,0,0,0,0
8.992716,0,0,0,0,0,0
8.994150,0,0,0,0,0,0
8.995606,0,0,0,0,0,0
8.997048,0,0,0,0,0,0
8.998485,0,0,0,0,0,0
8.999921,0,0,0,0,0,0
9.001357,0,0,0,0,0,0
9.002810,0,0,0,0,0,0
9.004283,0,0,0,0,0,0
9.005724,0,0,0,0,0,0
9.007166,0,0,0,0,0,0
9.008603,0,0,0,0,0,0
9.010039,0,0,0,0,0,0
9.011495,0,0,0,0,0,0
9.012986,0,0,0,0,0,0
9.014421,0,0,0,0,0,0
9.015857,0,0,0,0,0,0
9.017300,0,0,0,0,0,0
9.018755,0,0,0,0,0,0
9.023188,0,0,0,0,0,0
9.024625,0,0,0,0,0,0
9.026056,0,0,0,0,0,0
9.027517,0,0,0,0,0,0
9.028954,0,0,0,0,0,0
9.030390,0,0,0,0,0,0
9.031826,0,0,0,0,0,0
9.033262,0,0,0,0,0,0
9.034717,0,0,0,0,0,0
9.036154,0,0,0,0,0,0
9.037597,0,0,0,0,0,0
9.039032,0,0,0,0,0,0
9.040403,0,0,0,0,0,0
9.041838,0,0,0,0,0,0
9.043276,0,0,0,0,0,0
9.044712,0,0,0,0,0,0
9.046146,0,0,0,0,0,0
9.047584,0,0,0,0,0,0
9.049026,0,0,0,0,0,0
9.050482,0,0,0,0,0,0
9.051919,0,0,0,0,0,0
9.053355,0,0,0,0,0,0
9.054789,0,0,0,0,0,0
9.056226,0,0,0,0,0,0
9.057662,0,0,0,0,0,0
9.059123,0,0,0,0,0,0
9.060526,0,0,0,0,0,0
9.061961,0,0,0,0,0,0
9.063397,0,0,0,0,0,0
9.064831,0,0,0,0,0,0
9.066267,0,0,0,0,0,0
9.067722,0,0,0,0,0,0
9.069215,0,0,0,0,0,0
9.070651,0,0,0,0,0,0
9.072085,0,0,0,0,0,0
9.073517,0,0,0,0,0,0
9.074968,0,0,0,0,0,0
9.076411,0,0,0,0,0,0
9.077844,0,0,0,0,0,0
9.079285,0,0,0,0,0,0
9.080737,0,0,0,0,0,0
9.082174,0,0,0,0,0,0
9.083629,0,0,0,0,0,0
9.085065,0,0,0,0,0,0
9.086500,0,0,0,0,0,0
9.087936,0,0,0,0,0,0
9.089378,0,0,0,0,0,0
9.090832,0,0,0,0,0,0
9.092315,0,0,0,0,0,0
9.093751,0,0,0,0,0,0
9.095189,0,0,0,0,0,0
9.096632,0,0,0,0,0,0
9.098070,0,0,0,0,0,0
9.099513,0,0,0,0,0,0
9.100948,0,0,0,0,0,0
9.102384,0,0,0,0,0,0
9.107207,0,0,0,0,0,0
9.108644,0,0,0,0,0,0
9.110087,0,0,0,0,0,0
9.111524,0,0,0,0,0,0
9.112960,0,0,0,0,0,0
9.114416,0,0,0,0,0,0
9.115852,0,0,0,0,0,0
9.117289,0,0,0,0,0,0
9.118724,0,0,0,0,0,0
9.120167,0,0,0,0,0,0
9.121603,0,0,0,0,0,0
9.123037,0,0,0,0,0,0
9.124479,0,0,0,0,0,0
9.125914,0,0,0,0,0,0
9.127346,0,0,0,0,0,0
9.128783,0,0,0,0,0,0
9.130233,0,0,0,0,0,0
9.131688,0,0,0,0,0,0
9.133125,0,0,0,0,0,0
9.134560,0,0,0,0,0,0
9.135995,0,0,0,0,0,0
9.137430,0,0,0,0,0,0
9.138885,0,0,0,0,0,0
9.140327,0,0,0,0,0,0
9.141763,0,0,0,0,0,0
9.143190,0,0,0,0,0,0
9.144626,0,0,0,0,0,0
9.146062,0,0,0,0,0,0
9.147519,0,0,0,0,0,0
9.148955,0,0,0,0,0,0
9.150397,0,0,0,0,0,0
9.151834,0,0,0,0,0,0
9.153270,0,0,0,0,0,0
9.154723,0,0,0,0,0,0
9.156158,0,0,0,0,0,0
9.157612,0,0,0,0,0,0
9.159047,0,0,0,0,0,0
9.160490,0,0,0,0,0,0
9.161925,0,0,0,0,0,0
9.163361,0,0,0,0,0,0
9.164796,0,0,0,0,0,0
9.166231,0,0,0,0,0,0
9.167668,0,0,0,0,0,0
9.169103,0,0,0,0,0,0
9.170563,0,0,0,0,0,0
9.172000,0,0,0,0,0,0
9.173436,0,0,0,0,0,0
9.174871,0,0,0,0,0,0
9.176294,0,0,0,0,0,0
9.177729,0,0,0,0,0,0
9.179217,0,0,0,0,0,0
9.180666,0,0,0,0,0,0
9.182102,0,0,0,0,0,0
9.183539,0,0,0,0,0,0
9.184975,0,0,0,0,0,0
9.186430,0,0,0,0,0,0
9.187866,0,0,0,0,0,0
9.189302,0,0,0,0,0,0
9.190743,0,0,0,0,0,0
9.192179,0,0,0,0,0,0
9.193615,0,0,0,0,0,0
9.195069,0,0,0,0,0,0
9.196440,0,0,0,0,0,0
9.197876,0,0,0,0,0,0
9.199313,0,0,0,0,0,0
9.203207,0,0,0,0,0,0
9.204640,0,0,0,0,0,0
9.206072,0,0,0,0,0,0
9.207505,0,0,0,0,0,0
9.208939,0,0,0,0,0,0
9.210395,0,0,0,0,0,0
9.211837,0,0,0,0,0,0
9.213272,0,0,0,0,0,0
9.214707,0,0,0,0,0,0
9.216143,0,0,0,0,0,0
9.217580,0,0,0,0,0,0
9.219036,0,0,0,0,0,0
9.220473,0,0,0,0,0,0
9.221915,0,0,0,0,0,0
9.223352,0,0,0,0,0,0
9.224788,0,0,0,0,0,0
9.226223,0,0,0,0,0,0
9.227679,0,0,0,0,0,0
9.229115,0,0,0,0,0,0
9.230551,0,0,0,0,0,0
9.231995,0,0,0,0,0,0
9.233432,0,0,0,0,0,0
9.234885,0,0,0,0,0,0
9.236322,0,0,0,0,0,0
9.237803,0,0,0,0,0,0
9.239238,0,0,0,0,0,0
9.240674,0,0,0,0,0,0
9.242116,0,0,0,0,0,0
9.243574,0,0,0,0,0,0
9.245009,0,0,0,0,0,0
9.246446,0,0,0,0,0,0
9.247881,0,0,0,0,0,0
9.249316,0,0,0,0,0,0
9.250770,0,0,0,0,0,0
9.252214,0,0,0,0,0,0
9.253651,0,0,0,0,0,0
9.255088,0,0,0,0,0,0
9.256516,0,0,0,0,0,0
9.257953,0,0,0,0,0,0
9.259391,0,0,0,0,0,0
9.260828,0,0,0,0,0,0
9.262270,0,0,0,0,0,0
9.263708,0,0,0,0,0,0
9.265144,0,0,0,0,0,0
9.266599,0,0,0,0,0,0
9.268036,0,0,0,0,0,0
9.271189,0,0,0,0,0,0
9.272635,0,0,0,0,0,0
9.274073,0,0,0,0,0,0
9.275511,0,0,0,0,0,0
9.276945,0,0,0,0,0,0
9.278386,0,0,0,0,0,0
9.279823,0,0,0,0,0,0
9.281259,0,0,0,0,0,0
9.282717,0,0,0,0,0,0
9.284150,0,0,0,0,0,0
9.285585,0,0,0,0,0,0
9.287020,0,0,0,0,0,0
9.288404,0,0,0,0,0,0
9.289838,0,0,0,0,0,0
9.291275,0,0,0,0,0,0
9.292722,0,0,0,0,0,0
9.294160,0,0,0,0,0,0
9.295597,0,0,0,0,0,0
9.297032,0,0,0,0,0,0
9.298487,0,0,0,0,0,0
9.299923,0,0,0,0,0,0
9.301361,0,0,0,0,0,0
9.302802,0,0,0,0,0,0
9.304257,0,0,0,0,0,0
9.305692,0,0,0,0,0,0
9.307147,0,0,0,0,0,0
9.308586,0,0,0,0,0,0
9.310021,0,0,0,0,0,0
9.311457,0,0,0,0,0,0
9.312899,0,0,0,0,0,0
9.314357,0,0,0,0,0,0
9.315793,0,0,0,0,0,0
9.319191,0,0,0,0,0,0
9.320628,0,0,0,0,0,0
9.322061,0,0,0,0,0,0
9.323521,0,0,0,0,0,0
9.324964,0,0,0,0,0,0
9.326407,0,0,0,0,0,0
9.327850,0,0,0,0,0,0
9.329290,0,0,0,0,0,0
9.330751,0,0,0,0,0,0
9.332186,0,0,0,0,0,0
9.333632,0,0,0,0,0,0
9.335071,0,0,0,0,0,0
9.336512,0,0,0,0,0,0
9.337947,0,0,0,0,0,0
9.339383,0,0,0,0,0,0
9.340819,0,0,0,0,0,0
9.342254,0,0,0,0,0,0
9.343697,0,0,0,0,0,0
9.345133,0,0,0,0,0,0
9.346590,0,0,0,0,0,0
9.348027,0,0,0,0,0,0
9.349463,0,0,0,0,0,0
9.350899,0,0,0,0,0,0
9.352297,0,0,0,0,0,0
9.353740,0,0,0,0,0,0
9.355252,0,0,0,0,0,0
9.356689,0,0,0,0,0,0
9.358123,0,0,0,0,0,0
9.359560,0,0,0,0,0,0
9.360995,0,0,0,0,0,0
9.362450,0,0,0,0,0,0
9.363892,0,0,0,0,0,0
9.365328,0,0,0,0,0,0
9.366764,0,0,0,0,0,0
9.368200,0,0,0,0,0,0
9.369635,0,0,0,0,0,0
9.371107,0,0,0,0,0,0
9.372524,0,0,0,0,0,0
9.379205,0,0,0,0,0,0
9.380644,0,0,0,0,0,0
9.382079,0,0,0,0,0,0
9.383517,0,0,0,0,0,0
9.384961,0,0,0,0,0,0
9.386419,0,0,0,0,0,0
9.387857,0,0,0,0,0,0
9.389293,0,0,0,0,0,0
9.390729,0,0,0,0,0,0
9.392167,0,0,0,0,0,0
9.393603,0,0,0,0,0,0
9.395064,0,0,0,0,0,0
9.396455,0,0,0,0,0,0
9.397889,0,0,0,0,0,0
9.399326,0,0,0,0,0,0
9.400760,0,0,0,0,0,0
9.402192,0,0,0,0,0,0
9.403648,0,0,0,0,0,0
9.405093,0,0,0,0,0,0
9.406525,0,0,0,0,0,0
9.407962,0,0,0,0,0,0
9.409397,0,0,0,0,0,0
9.410851,0,0,0,0,0,0
9.412323,0,0,0,0,0,0
9.413759,0,0,0,0,0,0
9.415192,0,0,0,0,0,0
9.416629,0,0,0,0,0,0
9.418070,0,0,0,0,0,0
9.419512,0,0,0,0,0,0
9.420946,0,0,0,0,0,0
9.422383,0,0,0,0,0,0
9.423819,0,0,0,0,0,0
9.425262,0,0,0,0,0,0
9.426717,0,0,0,0,0,0
9.428153,0,0,0,0,0,0
9.429589,0,0,0,0,0,0
9.431024,0,0,0,0,0,0
9.432401,0,0,0,0,0,0
9.433836,0,0,0,0,0,0
9.435280,0,0,0,0,0,0
9.436718,0,0,0,0,0,0
9.438154,0,0,0,0,0,0
9.439591,0,0,0,0,0,0
9.441024,0,0,0,0,0,0
9.442477,0,0,0,0,0,0
9.443912,0,0,0,0,0,0
9.445355,0,0,0,0,0,0
9.446790,0,0,0,0,0,0
9.448226,0,0,0,0,0,0
9.449661,0,0,0,0,0,0
9.451116,0,0,0,0,0,0
9.452523,0,0,0,0,0,0
9.453959,0,0,0,0,0,0
9.455402,0,0,0,0,0,0
9.456837,0,0,0,0,0,0
9.458272,0,0,0,0,0,0
9.459726,0,0,0,0,0,0
9.461210,0,0,0,0,0,0
9.462645,0,0,0,0,0,0
9.464081,0,0,0,0,0,0
9.465523,0,0,0,0,0,0
9.466977,0,0,0,0,0,0
9.468417,0,0,0,0,0,0
9.469852,0,0,0,0,0,0
9.471288,0,0,0,0,0,0
9.472722,0,0,0,0,0,0
9.474157,0,0,0,0,0,0
9.475617,0,0,0,0,0,0
9.477052,0,0,0,0,0,0
9.478488,0,0,0,0,0,0
9.479923,0,0,0,0,0,0
9.481359,0,0,0,0,0,0
9.482812,0,0,0,0,0,0
9.484285,0,0,0,0,0,0
9.485729,0,0,0,0,0,0
9.487161,0,0,0,0,0,0
9.488594,0,0,0,0,0,0
9.490027,0,0,0,0,0,0
9.491479,0,0,0,0,0,0
9.492913,0,0,0,0,0,0
9.494348,0,0,0,0,0,0
9.495790,0,0,0,0,0,0
9.497226,0,0,0,0,0,0
9.498680,0,0,0,0,0,0
9.500116,0,0,0,0,0,0
9.501553,0,0,0,0,0,0
9.502988,0,0,0,0,0,0
9.504403,0,0,0,0,0,0
9.505845,0,0,0,0,0,0
9.507281,0,0,0,0,0,0
9.508717,0,0,0,0,0,0
9.510152,0,0,0,0,0,0
9.511588,0,0,0,0,0,0
9.513025,0,0,0,0,0,0
9.514478,0,0,0,0,0,0
9.515924,0,0,0,0,0,0
9.517364,0,0,0,0,0,0
9.518798,0,0,0,0,0,0
9.520252,0,0,0,0,0,0
9.523223,0,0,0,0,0,0
9.524660,0,0,0,0,0,0
9.526102,0,0,0,0,0,0
9.527539,0,0,0,0,0,0
9.528975,0,0,0,0,0,0
9.530428,0,0,0,0,0,0
9.531865,0,0,0,0,0,0
9.533301,0,0,0,0,0,0
9.534737,0,0,0,0,0,0
9.536177,0,0,0,0,0,0
9.537610,0,0,0,0,0,0
9.539062,0,0,0,0,0,0
9.540458,0,0,0,0,0,0
9.541890,0,0,0,0,0,0
9.543324,0,0,0,0,0,0
9.544758,0,0,0,0,0,0
9.546213,0,0,0,0,0,0
9.547669,0,0,0,0,0,0
9.549105,0,0,0,0,0,0
9.550540,0,0,0,0,0,0
9.551977,0,0,0,0,0,0
9.553412,0,0,0,0,0,0
9.554867,0,0,0,0,0,0
9.556330,0,0,0,0,0,0
9.557766,0,0,0,0,0,0
9.559193,0,0,0,0,0,0
9.560629,0,0,0,0,0,0
9.562064,0,0,0,0,0,0
9.563520,0,0,0,0,0,0
9.567191,0,0,0,0,0,0
9.568633,0,0,0,0,0,0
9.570069,0,0,0,0,0,0
9.571523,0,0,0,0,0,0
9.573012,0,0,0,0,0,0
9.574447,0,0,0,0,0,0
9.575883,0,0,0,0,0,0
9.577318,0,0,0,0,0,0
9.578778,0,0,0,0,0,0
9.580214,0,0,0,0,0,0
9.581654,0,0,0,0,0,0
9.583089,0,0,0,0,0,0
9.584512,0,0,0,0,0,0
9.585948,0,0,0,0,0,0
9.587385,0,0,0,0,0,0
9.588826,0,0,0,0,0,0
9.590262,0,0,0,0,0,0
9.591699,0,0,0,0,0,0
9.593134,0,0,0,0,0,0
9.594589,0,0,0,0,0,0
9.596025,0,0,0,0,0,0
9.597461,0,0,0,0,0,0
9.598911,0,0,0,0,0,0
9.600295,0,0,0,0,0,0
9.601730,0,0,0,0,0,0
9.603243,0,0,0,0,0,0
9.604684,0,0,0,0,0,0
9.606119,0,0,0,0,0,0
9.607556,0,0,0,0,0,0
9.608999,0,0,0,0,0,0
9.610453,0,0,0,0,0,0
9.611889,0,0,0,0,0,0
9.613325,0,0,0,0,0,0
9.614760,0,0,0,0,0,0
9.616197,0,0,0,0,0,0
9.617630,0,0,0,0,0,0
9.619091,0,0,0,0,0,0
9.620522,0,0,0,0,0,0
9.621954,0,0,0,0,0,0
9.623388,0,0,0,0,0,0
9.624820,0,0,0,0,0,0
9.626261,0,0,0,0,0,0
9.632310,0,0,0,0,0,0
9.633745,0,0,0,0,0,0
9.635225,0,0,0,0,0,0
9.636662,0,0,0,0,0,0
9.638097,0,0,0,0,0,0
9.639532,0,0,0,0,0,0
9.640967,0,0,0,0,0,0
9.642427,0,0,0,0,0,0
9.643864,0,0,0,0,0,0
9.645299,0,0,0,0,0,0
9.646734,0,0,0,0,0,0
9.648168,0,0,0,0,0,0
9.649601,0,0,0,0,0,0
9.651052,0,0,0,0,0,0
9.652495,0,0,0,0,0,0
9.653931,0,0,0,0,0,0
9.655367,0,0,0,0,0,0
9.656802,0,0,0,0,0,0
9.658236,0,0,0,0,0,0
9.659692,0,0,0,0,0,0
9.661126,0,0,0,0,0,0
9.662567,0,0,0,0,0,0
9.664003,0,0,0,0,0,0
9.665453,0,0,0,0,0,0
9.666907,0,0,0,0,0,0
9.668319,0,0,0,0,0,0
9.669775,0,0,0,0,0,0
9.671191,0,0,0,0,0,0
9.672634,0,0,0,0,0,0
9.674069,0,0,0,0,0,0
9.675505,0,0,0,0,0,0
9.676941,0,0,0,0,0,0
9.678377,0,0,0,0,0,0
9.679815,0,0,0,0,0,0
9.681251,0,0,0,0,0,0
9.682713,0,0,0,0,0,0
9.684149,0,0,0,0,0,0
9.685585,0,0,0,0,0,0
9.687024,0,0,0,0,0,0
9.688420,0,0,0,0,0,0
9.689855,0,0,0,0,0,0
9.691291,0,0,0,0,0,0
9.692737,0,0,0,0,0,0
9.694174,0,0,0,0,0,0
9.695607,0,0,0,0,0,0
9.697040,0,0,0,0,0,0
9.698496,0,0,0,0,0,0
9.699931,0,0,0,0,0,0
9.701367,0,0,0,0,0,0
9.702808,0,0,0,0,0,0
9.704265,0,0,0,0,0,0
9.705701,0,0,0,0,0,0
9.707155,0,0,0,0,0,0
9.708592,0,0,0,0,0,0
9.710027,0,0,0,0,0,0
9.711464,0,0,0,0,0,0
9.712914,0,0,0,0,0,0
9.714366,0,0,0,0,0,0
9.715802,0,0,0,0,0,0
9.717238,0,0,0,0,0,0
9.718673,0,0,0,0,0,0
9.720109,0,0,0,0,0,0
9.721544,0,0,0,0,0,0
9.723005,0,0,0,0,0,0
9.724412,0,0,0,0,0,0
9.725848,0,0,0,0,0,0
9.727284,0,0,0,0,0,0
9.728719,0,0,0,0,0,0
9.730154,0,0,0,0,0,0
9.731608,0,0,0,0,0,0
9.733048,0,0,0,0,0,0
9.734480,0,0,0,0,0,0
9.735915,0,0,0,0,0,0
9.737350,0,0,0,0,0,0
9.738803,0,0,0,0,0,0
9.740272,0,0,0,0,0,0
9.741719,0,0,0,0,0,0
9.743160,0,0,0,0,0,0
9.744596,0,0,0,0,0,0
9.746030,0,0,0,0,0,0
9.747486,0,0,0,0,0,0
9.748921,0,0,0,0,0,0
9.750356,0,0,0,0,0,0
9.751792,0,0,0,0,0,0
9.753235,0,0,0,0,0,0
9.754689,0,0,0,0,0,0
9.756124,0,0,0,0,0,0
9.757560,0,0,0,0,0,0
9.758995,0,0,0,0,0,0
9.760401,0,0,0,0,0,0
9.761835,0,0,0,0,0,0
9.763277,0,0,0,0,0,0
9.768291,0,0,0,0,0,0
9.769725,0,0,0,0,0,0
9.771237,0,0,0,0,0,0
9.772673,0,0,0,0,0,0
9.774116,0,0,0,0,0,0
9.775553,0,0,0,0,0,0
9.776988,0,0,0,0,0,0
9.778442,0,0,0,0,0,0
9.779876,0,0,0,0,0,0
9.781308,0,0,0,0,0,0
9.782740,0,0,0,0,0,0
9.784179,0,0,0,0,0,0
9.785611,0,0,0,0,0,0
9.787064,0,0,0,0,0,0
9.788514,0,0,0,0,0,0
9.789949,0,0,0,0,0,0
9.791385,0,0,0,0,0,0
9.792819,0,0,0,0,0,0
