elapsed_s,VPC_BE_PS_BUSY_CYCLES,VPC_BE_PS_WORKING_CYCLES,VPC_BE_STALL_CYCLES_CCHE,VPC_BE_STARVE_CYCLES_CCHE,VPC_BE_LM_FULL_WAIT_FOR_INTP_END,VPC_BE_CCHE_REQBUF_FULL
8.474789,0,0,0,3217134,0,0
8.476002,0,0,0,3226602,0,0
8.477215,0,0,0,3221700,0,0
8.478452,0,0,0,3289020,0,0
8.479666,0,0,0,3227550,0,0
8.480878,0,0,0,3220116,0,0
8.482090,0,0,0,3223302,0,0
8.483303,0,0,0,3225426,0,0
8.484517,0,0,0,3225432,0,0
8.485730,0,0,0,3222702,0,0
8.486960,0,0,0,3270360,0,0
8.488174,0,0,0,3226392,0,0
8.489395,0,0,0,3245208,0,0
8.490607,0,0,0,3226164,0,0
8.491821,0,0,0,3220860,0,0
8.493033,0,0,0,3221178,0,0
8.494244,0,0,0,3218634,0,0
8.495457,0,0,0,3226488,0,0
8.496670,0,0,0,3310314,0,0
8.497915,0,0,0,3219432,0,0
8.499127,0,0,0,3251052,0,0
8.500357,0,0,0,3242868,0,0
8.501569,0,0,0,3221502,0,0
8.502800,0,0,0,3270618,0,0
8.504012,0,0,0,3224400,0,0
8.505224,0,0,0,3220962,0,0
8.506436,0,0,0,3220602,0,0
8.507649,0,0,0,3224472,0,0
8.508861,0,0,0,3219696,0,0
8.510074,0,0,0,3224892,0,0
8.511268,0,0,0,3181236,0,0
8.512482,0,0,0,3220866,0,0
8.513694,0,0,0,3221880,0,0
8.514907,0,0,0,3223194,0,0
8.516120,0,0,0,3225852,0,0
8.517332,0,0,0,3220332,0,0
8.518563,0,0,0,3273276,0,0
8.519777,0,0,0,3225216,0,0
8.520989,0,0,0,3220578,0,0
8.522207,0,0,0,3237864,0,0
8.523420,0,0,0,3224544,0,0
8.524632,0,0,0,3221208,0,0
8.525844,0,0,0,3220758,0,0
8.527074,0,0,0,3269298,0,0
8.528287,0,0,0,3226704,0,0
8.529499,0,0,0,3219948,0,0
8.530709,0,0,0,3214482,0,0
8.531921,0,0,0,3221124,0,0
8.533139,0,0,0,3240744,0,0
8.534351,0,0,0,3267528,0,0
8.535582,0,0,0,3225012,0,0
8.536794,0,0,0,3218196,0,0
8.538004,0,0,0,3218520,0,0
8.539215,0,0,0,3222804,0,0
8.540428,0,0,0,3220398,0,0
8.541639,0,0,0,3219264,0,0
8.542869,0,0,0,3269166,0,0
8.544089,0,0,0,3242508,0,0
8.545301,0,0,0,3221706,0,0
8.546512,0,0,0,3219942,0,0
8.547725,0,0,0,3222192,0,0
8.548936,0,0,0,3220122,0,0
8.550148,0,0,0,3219474,0,0
8.551362,0,0,0,3230532,0,0
8.552575,0,0,0,3223092,0,0
8.553787,0,0,0,3217662,0,0
8.555004,0,0,0,3238620,0,0
8.556218,0,0,0,3226074,0,0
8.557430,0,0,0,3219042,0,0
8.558661,0,0,0,3273948,0,0
8.559874,0,0,0,3224694,0,0
8.561086,0,0,0,3220536,0,0
8.562297,0,0,0,3220008,0,0
8.563510,0,0,0,3224364,0,0
8.564722,0,0,0,3219684,0,0
8.565940,0,0,0,3239358,0,0
8.567171,0,0,0,3273768,0,0
8.568385,0,0,0,3223620,0,0
8.569596,0,0,0,3218730,0,0
8.570807,0,0,0,3220218,0,0
8.572021,0,0,0,3226758,0,0
8.573233,0,0,0,3220638,0,0
8.574463,0,0,0,3271032,0,0
8.575676,0,0,0,3221568,0,0
8.576893,0,0,0,3234612,0,0
8.578103,0,0,0,3215118,0,0
8.579314,0,0,0,3217734,0,0
8.580523,0,0,0,3213246,0,0
8.581732,0,0,0,3214008,0,0
8.582961,0,0,0,3267006,0,0
8.584173,0,0,0,3225318,0,0
8.585385,0,0,0,3219804,0,0
8.586596,0,0,0,3219900,0,0
8.587815,0,0,0,3241200,0,0
8.589027,0,0,0,3220926,0,0
8.590239,0,0,0,3221214,0,0
8.591452,0,0,0,3224538,0,0
8.592664,0,0,0,3220260,0,0
8.593875,0,0,0,3219120,0,0
8.595087,0,0,0,3221820,0,0
8.596316,0,0,0,3266892,0,0
8.597528,0,0,0,3219480,0,0
8.598766,0,0,0,854496,0,0
8.600091,0,0,0,810678,0,0
8.601415,0,0,0,807840,0,0
8.602737,0,0,0,807072,0,0
8.604060,0,0,0,806928,0,0
8.605383,0,0,0,807018,0,0
8.606724,0,0,0,809016,0,0
8.608048,0,0,0,807420,0,0
8.609378,0,0,0,808074,0,0
8.610701,0,0,0,809232,0,0
8.612024,0,0,0,824976,0,0
8.613354,0,0,0,808332,0,0
8.614694,0,0,0,811176,0,0
8.616020,0,0,0,813678,0,0
8.617343,0,0,0,805164,0,0
8.618665,0,0,0,804426,0,0
8.623262,0,0,0,810060,0,0
8.624587,0,0,0,806760,0,0
8.625909,0,0,0,1058556,0,0
8.627341,0,0,0,1055556,0,0
8.628770,0,0,0,1051740,0,0
8.630207,0,0,0,837552,0,0
8.631549,0,0,0,1055616,0,0
8.632979,0,0,0,1063866,0,0
8.634417,0,0,0,1045548,0,0
8.635849,0,0,0,1058526,0,0
8.637282,0,0,0,1060578,0,0
8.638735,0,0,0,1060386,0,0
8.640170,0,0,0,1055322,0,0
8.641626,0,0,0,1058808,0,0
8.643060,0,0,0,999264,0,0
8.644467,0,0,0,1059618,0,0
8.645899,0,0,0,1060380,0,0
8.647334,0,0,0,1063188,0,0
8.648769,0,0,0,1058910,0,0
8.650202,0,0,0,1058682,0,0
8.651643,0,0,0,1061658,0,0
8.653077,0,0,0,1065966,0,0
8.654530,0,0,0,1060404,0,0
8.655965,0,0,0,1059444,0,0
8.657398,0,0,0,1060314,0,0
8.658831,0,0,0,1060962,0,0
8.660266,0,0,0,1063278,0,0
8.661706,0,0,0,1060368,0,0
8.663157,0,0,0,1049352,0,0
8.664585,0,0,0,1060608,0,0
8.666019,0,0,0,1060788,0,0
8.667453,0,0,0,1061700,0,0
8.668893,0,0,0,1060368,0,0
8.670326,0,0,0,850338,0,0
8.671667,0,0,0,1061214,0,0
8.673108,0,0,0,1059822,0,0
8.674540,0,0,0,1059954,0,0
8.675975,0,0,0,1056240,0,0
8.677408,0,0,0,1057812,0,0
8.678859,0,0,0,1060650,0,0
8.680293,0,0,0,1061592,0,0
8.681727,0,0,0,1062000,0,0
8.683169,0,0,0,995700,0,0
8.684575,0,0,0,1057950,0,0
8.686008,0,0,0,1060014,0,0
8.687442,0,0,0,1059576,0,0
8.688875,0,0,0,1061454,0,0
8.690308,0,0,0,1061454,0,0
8.691742,0,0,0,1062168,0,0
8.693183,0,0,0,1060968,0,0
8.694634,0,0,0,1060116,0,0
8.696069,0,0,0,1060668,0,0
8.697502,0,0,0,1060818,0,0
8.698935,0,0,0,1017912,0,0
8.700352,0,0,0,1057848,0,0
8.701785,0,0,0,1057428,0,0
8.703293,0,0,0,1062528,0,0
8.704729,0,0,0,1061454,0,0
8.706163,0,0,0,1058100,0,0
8.707599,0,0,0,1052994,0,0
8.715249,0,0,0,1053294,0,0
8.716688,0,0,0,1049778,0,0
8.718120,0,0,0,1094064,0,0
8.719573,0,0,0,1059606,0,0
8.721007,0,0,0,1066824,0,0
8.722442,0,0,0,1059024,0,0
8.723876,0,0,0,1058922,0,0
8.725310,0,0,0,1059468,0,0
8.726769,0,0,0,1058802,0,0
8.728204,0,0,0,1063578,0,0
8.729638,0,0,0,1063032,0,0
8.731073,0,0,0,949986,0,0
8.732462,0,0,0,1063002,0,0
8.733894,0,0,0,1060572,0,0
8.735329,0,0,0,1062576,0,0
8.736771,0,0,0,1061064,0,0
8.738210,0,0,0,1060698,0,0
8.739643,0,0,0,1053336,0,0
8.741074,0,0,0,1050708,0,0
8.742529,0,0,0,1059042,0,0
8.743964,0,0,0,1058790,0,0
8.745399,0,0,0,1059180,0,0
8.746839,0,0,0,1061322,0,0
8.748274,0,0,0,1060056,0,0
8.749707,0,0,0,1059846,0,0
8.751160,0,0,0,1031850,0,0
8.752583,0,0,0,1061406,0,0
8.754016,0,0,0,1058796,0,0
8.755451,0,0,0,1060902,0,0
8.756890,0,0,0,1062912,0,0
8.758327,0,0,0,855204,0,0
8.759673,0,0,0,1057470,0,0
8.761106,0,0,0,1065222,0,0
8.762541,0,0,0,1062108,0,0
8.763976,0,0,0,1059354,0,0
8.765410,0,0,0,1060080,0,0
8.766861,0,0,0,1061370,0,0
8.768351,0,0,0,1057314,0,0
8.769786,0,0,0,1059774,0,0
8.771219,0,0,0,808968,0,0
8.772543,0,0,0,1062258,0,0
8.773977,0,0,0,1059396,0,0
8.775413,0,0,0,1062906,0,0
8.776847,0,0,0,1053834,0,0
8.778282,0,0,0,1048824,0,0
8.779724,0,0,0,1057908,0,0
8.781157,0,0,0,1066470,0,0
8.782613,0,0,0,1063116,0,0
8.784052,0,0,0,823866,0,0
8.785382,0,0,0,1053408,0,0
8.786810,0,0,0,1053132,0,0
8.788243,0,0,0,1057164,0,0
8.789676,0,0,0,1048626,0,0
8.791134,0,0,0,842622,0,0
8.792474,0,0,0,1061706,0,0
8.793907,0,0,0,1060812,0,0
8.795342,0,0,0,1062060,0,0
8.796777,0,0,0,1060830,0,0
8.798210,0,0,0,851142,0,0
8.799554,0,0,0,1063464,0,0
8.800989,0,0,0,1061946,0,0
8.802432,0,0,0,741138,0,0
8.803758,0,0,0,929892,0,0
8.805191,0,0,0,921060,0,0
8.806643,0,0,0,931128,0,0
8.808079,0,0,0,931026,0,0
8.809512,0,0,0,927366,0,0
8.810944,0,0,0,871212,0,0
8.812352,0,0,0,923892,0,0
8.813791,0,0,0,927738,0,0
8.815291,0,0,0,934350,0,0
8.816727,0,0,0,929676,0,0
8.818160,0,0,0,928446,0,0
8.819596,0,0,0,928836,0,0
8.821030,0,0,0,930942,0,0
8.822484,0,0,0,929214,0,0
8.823925,0,0,0,922254,0,0
8.825358,0,0,0,920694,0,0
8.826791,0,0,0,922404,0,0
8.828233,0,0,0,921738,0,0
8.829672,0,0,0,926832,0,0
8.831132,0,0,0,742746,0,0
8.832480,0,0,0,926466,0,0
8.833917,0,0,0,922284,0,0
8.835355,0,0,0,924546,0,0
8.836788,0,0,0,919956,0,0
8.838217,0,0,0,738204,0,0
8.839561,0,0,0,977850,0,0
8.841055,0,0,0,948300,0,0
8.842488,0,0,0,929058,0,0
8.843922,0,0,0,930660,0,0
8.845362,0,0,0,927516,0,0
8.846815,0,0,0,928488,0,0
8.848249,0,0,0,927636,0,0
8.849682,0,0,0,927492,0,0
8.851115,0,0,0,929490,0,0
8.852549,0,0,0,925788,0,0
8.853981,0,0,0,927534,0,0
8.855422,0,0,0,927894,0,0
8.856857,0,0,0,919866,0,0
8.858287,0,0,0,923406,0,0
8.859718,0,0,0,919308,0,0
8.861152,0,0,0,930948,0,0
8.862603,0,0,0,926550,0,0
8.864037,0,0,0,938532,0,0
8.865490,0,0,0,928446,0,0
8.866945,0,0,0,876582,0,0
8.868355,0,0,0,927024,0,0
8.869788,0,0,0,918174,0,0
8.871300,0,0,0,942120,0,0
8.872747,0,0,0,931950,0,0
8.874186,0,0,0,934254,0,0
8.875628,0,0,0,929388,0,0
8.877062,0,0,0,930486,0,0
8.878514,0,0,0,926928,0,0
8.879949,0,0,0,916422,0,0
8.881384,0,0,0,923358,0,0
8.882815,0,0,0,929772,0,0
8.884249,0,0,0,930936,0,0
8.885690,0,0,0,930420,0,0
8.887142,0,0,0,736518,0,0
8.888485,0,0,0,935862,0,0
8.895307,0,0,0,709698,0,0
8.896640,0,0,0,709986,0,0
8.897966,0,0,0,928032,0,0
8.899400,0,0,0,929514,0,0
8.900832,0,0,0,931494,0,0
8.902264,0,0,0,741762,0,0
8.903608,0,0,0,931080,0,0
8.905040,0,0,0,931494,0,0
8.906474,0,0,0,925620,0,0
8.907911,0,0,0,925560,0,0
8.909345,0,0,0,928764,0,0
8.910798,0,0,0,921552,0,0
8.912229,0,0,0,931344,0,0
8.913664,0,0,0,931422,0,0
8.915098,0,0,0,710304,0,0
8.916424,0,0,0,934590,0,0
8.917861,0,0,0,932172,0,0
8.919304,0,0,0,935022,0,0
8.920740,0,0,0,931578,0,0
8.922172,0,0,0,933516,0,0
8.923609,0,0,0,907392,0,0
8.925044,0,0,0,930684,0,0
8.926494,0,0,0,930294,0,0
8.927929,0,0,0,932046,0,0
8.929370,0,0,0,929826,0,0
8.930803,0,0,0,933720,0,0
8.932237,0,0,0,932394,0,0
8.933670,0,0,0,930048,0,0
8.935121,0,0,0,753294,0,0
8.936470,0,0,0,930342,0,0
8.937903,0,0,0,932556,0,0
8.939337,0,0,0,919074,0,0
8.940780,0,0,0,931446,0,0
8.942213,0,0,0,740202,0,0
8.943556,0,0,0,927834,0,0
8.944988,0,0,0,922686,0,0
8.946418,0,0,0,925158,0,0
8.947849,0,0,0,929634,0,0
8.949283,0,0,0,932052,0,0
8.950735,0,0,0,931752,0,0
8.952176,0,0,0,711882,0,0
8.953502,0,0,0,915978,0,0
8.954934,0,0,0,899598,0,0
8.956352,0,0,0,933816,0,0
8.957785,0,0,0,930420,0,0
8.959288,0,0,0,932802,0,0
8.960724,0,0,0,930360,0,0
8.962157,0,0,0,930954,0,0
8.963597,0,0,0,933276,0,0
8.965032,0,0,0,928800,0,0
8.966484,0,0,0,931524,0,0
8.967919,0,0,0,933780,0,0
8.969353,0,0,0,933798,0,0
8.970786,0,0,0,930216,0,0
8.972220,0,0,0,931422,0,0
8.973661,0,0,0,550698,0,0
8.975002,0,0,0,596634,0,0
8.976439,0,0,0,596454,0,0
8.977874,0,0,0,593730,0,0
8.979309,0,0,0,597258,0,0
8.980745,0,0,0,596256,0,0
8.982180,0,0,0,471108,0,0
8.983523,0,0,0,594882,0,0
8.984965,0,0,0,595392,0,0
8.986399,0,0,0,594846,0,0
8.987835,0,0,0,595290,0,0
8.989270,0,0,0,597888,0,0
8.990726,0,0,0,592488,0,0
8.992158,0,0,0,591018,0,0
8.993590,0,0,0,591162,0,0
8.995027,0,0,0,594252,0,0
8.996461,0,0,0,591402,0,0
8.997892,0,0,0,595200,0,0
8.999326,0,0,0,597816,0,0
9.000762,0,0,0,597018,0,0
9.002197,0,0,0,594708,0,0
9.003632,0,0,0,595044,0,0
9.005074,0,0,0,595104,0,0
9.006527,0,0,0,595542,0,0
9.007963,0,0,0,598512,0,0
9.009401,0,0,0,595104,0,0
9.010834,0,0,0,599160,0,0
9.012271,0,0,0,597126,0,0
9.013706,0,0,0,597270,0,0
9.015165,0,0,0,582048,0,0
9.016591,0,0,0,594942,0,0
9.018024,0,0,0,595122,0,0
9.019460,0,0,0,593778,0,0
9.020894,0,0,0,594558,0,0
9.022329,0,0,0,471762,0,0
9.023672,0,0,0,593310,0,0
9.025106,0,0,0,594528,0,0
9.026547,0,0,0,594588,0,0
9.027983,0,0,0,596178,0,0
9.029417,0,0,0,595386,0,0
9.030869,0,0,0,595416,0,0
9.032336,0,0,0,596598,0,0
9.033770,0,0,0,592440,0,0
9.035204,0,0,0,513624,0,0
9.036584,0,0,0,594288,0,0
9.038019,0,0,0,594984,0,0
9.039455,0,0,0,596928,0,0
9.040892,0,0,0,592074,0,0
9.042324,0,0,0,591582,0,0
9.043757,0,0,0,593658,0,0
9.045188,0,0,0,592086,0,0
9.051257,0,0,0,595812,0,0
9.052693,0,0,0,593316,0,0
9.054127,0,0,0,620460,0,0
9.055583,0,0,0,594702,0,0
9.057024,0,0,0,595944,0,0
9.058459,0,0,0,595128,0,0
9.059894,0,0,0,593952,0,0
9.061328,0,0,0,596868,0,0
9.062782,0,0,0,594942,0,0
9.064217,0,0,0,592452,0,0
9.065653,0,0,0,596748,0,0
9.067095,0,0,0,506796,0,0
9.068464,0,0,0,593826,0,0
9.069898,0,0,0,595146,0,0
9.071333,0,0,0,595548,0,0
9.072768,0,0,0,594816,0,0
9.074202,0,0,0,594936,0,0
9.075637,0,0,0,594012,0,0
9.077073,0,0,0,595662,0,0
9.078532,0,0,0,594234,0,0
9.079968,0,0,0,594336,0,0
9.081404,0,0,0,594498,0,0
9.082838,0,0,0,594648,0,0
9.084273,0,0,0,595176,0,0
9.085707,0,0,0,594588,0,0
9.087160,0,0,0,594438,0,0
9.088602,0,0,0,598224,0,0
9.090037,0,0,0,593352,0,0
9.091472,0,0,0,595494,0,0
9.092906,0,0,0,594846,0,0
9.094340,0,0,0,472848,0,0
9.095682,0,0,0,594816,0,0
9.097117,0,0,0,594864,0,0
9.098551,0,0,0,596022,0,0
9.099993,0,0,0,594456,0,0
9.101427,0,0,0,594906,0,0
9.102895,0,0,0,640488,0,0
9.104376,0,0,0,609576,0,0
9.105810,0,0,0,594552,0,0
9.107257,0,0,0,597768,0,0
9.108694,0,0,0,594858,0,0
9.110134,0,0,0,596244,0,0
9.111572,0,0,0,594774,0,0
9.113007,0,0,0,595506,0,0
9.114442,0,0,0,597936,0,0
9.115877,0,0,0,596568,0,0
9.117312,0,0,0,594636,0,0
9.118766,0,0,0,595266,0,0
9.120209,0,0,0,594282,0,0
9.121646,0,0,0,591282,0,0
9.123077,0,0,0,528708,0,0
9.124461,0,0,0,584784,0,0
9.125891,0,0,0,586680,0,0
9.127321,0,0,0,593196,0,0
9.128754,0,0,0,590550,0,0
9.130185,0,0,0,592524,0,0
9.131625,0,0,0,471810,0,0
9.133060,0,0,0,424098,0,0
9.134522,0,0,0,420876,0,0
9.135959,0,0,0,421740,0,0
9.137395,0,0,0,421848,0,0
9.138831,0,0,0,421614,0,0
9.140267,0,0,0,421848,0,0
9.141710,0,0,0,421146,0,0
9.143165,0,0,0,412650,0,0
9.144591,0,0,0,421002,0,0
9.146025,0,0,0,422352,0,0
9.147462,0,0,0,420210,0,0
9.148897,0,0,0,423210,0,0
9.150334,0,0,0,438696,0,0
9.151797,0,0,0,418716,0,0
9.153229,0,0,0,418548,0,0
9.154661,0,0,0,415590,0,0
9.156097,0,0,0,422970,0,0
9.157533,0,0,0,420516,0,0
9.158987,0,0,0,422022,0,0
9.160426,0,0,0,422922,0,0
9.161869,0,0,0,421044,0,0
9.163306,0,0,0,421074,0,0
9.164742,0,0,0,418734,0,0
9.166175,0,0,0,438138,0,0
9.167630,0,0,0,421974,0,0
9.169066,0,0,0,425214,0,0
9.170511,0,0,0,421986,0,0
9.171955,0,0,0,417018,0,0
9.173392,0,0,0,422598,0,0
9.174848,0,0,0,420078,0,0
9.176285,0,0,0,421140,0,0
9.177721,0,0,0,421068,0,0
9.179157,0,0,0,4083756,0,0
9.184412,0,0,0,422172,0,0
9.185867,0,0,0,421248,0,0
9.187304,0,0,0,420924,0,0
9.188740,0,0,0,420738,0,0
9.190175,0,0,0,439404,0,0
9.191632,0,0,0,419448,0,0
9.193067,0,0,0,419016,0,0
9.194515,0,0,0,418908,0,0
9.195951,0,0,0,420084,0,0
9.197385,0,0,0,421068,0,0
9.198842,0,0,0,417438,0,0
9.200276,0,0,0,418518,0,0
9.201711,0,0,0,418422,0,0
9.203146,0,0,0,413286,0,0
9.204581,0,0,0,421440,0,0
9.206017,0,0,0,421434,0,0
9.207454,0,0,0,422766,0,0
9.208890,0,0,0,421044,0,0
9.210325,0,0,0,421302,0,0
9.211762,0,0,0,421452,0,0
9.213198,0,0,0,421290,0,0
9.214662,0,0,0,418782,0,0
9.216101,0,0,0,420510,0,0
9.217536,0,0,0,420054,0,0
9.218971,0,0,0,371082,0,0
9.220355,0,0,0,421440,0,0
9.221790,0,0,0,421074,0,0
9.223269,0,0,0,422760,0,0
9.224713,0,0,0,421812,0,0
9.226149,0,0,0,422124,0,0
9.227586,0,0,0,421284,0,0
9.229022,0,0,0,421206,0,0
9.230476,0,0,0,421212,0,0
9.231912,0,0,0,422448,0,0
9.233348,0,0,0,421194,0,0
9.234790,0,0,0,420360,0,0
9.236227,0,0,0,419328,0,0
9.237660,0,0,0,418314,0,0
9.239095,0,0,0,368862,0,0
9.240480,0,0,0,420798,0,0
9.241915,0,0,0,421314,0,0
9.243354,0,0,0,421650,0,0
9.244797,0,0,0,420552,0,0
9.246232,0,0,0,440160,0,0
9.247689,0,0,0,420444,0,0
9.249124,0,0,0,420804,0,0
9.250559,0,0,0,420264,0,0
9.251996,0,0,0,421794,0,0
9.253431,0,0,0,417258,0,0
9.254891,0,0,0,449922,0,0
9.256372,0,0,0,432018,0,0
9.257807,0,0,0,421326,0,0
9.259257,0,0,0,420882,0,0
9.260693,0,0,0,420336,0,0
9.262128,0,0,0,439668,0,0
9.263584,0,0,0,420804,0,0
9.265026,0,0,0,420546,0,0
9.266461,0,0,0,421134,0,0
9.267897,0,0,0,420552,0,0
9.269332,0,0,0,421398,0,0
9.270785,0,0,0,420096,0,0
9.272220,0,0,0,422052,0,0
9.273656,0,0,0,420936,0,0
9.275100,0,0,0,421494,0,0
9.276537,0,0,0,420846,0,0
9.277972,0,0,0,420990,0,0
9.279408,0,0,0,422910,0,0
9.280844,0,0,0,422322,0,0
9.282280,0,0,0,418386,0,0
9.283713,0,0,0,417936,0,0
9.285152,0,0,0,418674,0,0
9.286611,0,0,0,422058,0,0
9.288045,0,0,0,418986,0,0
9.291248,0,0,0,418890,0,0
9.292690,0,0,0,423402,0,0
9.294127,0,0,0,440022,0,0
9.295588,0,0,0,419850,0,0
9.297024,0,0,0,422226,0,0
9.298460,0,0,0,421164,0,0
9.299895,0,0,0,421014,0,0
9.301330,0,0,0,420366,0,0
9.302783,0,0,0,419526,0,0
9.304219,0,0,0,420696,0,0
9.305662,0,0,0,420468,0,0
9.307097,0,0,0,421578,0,0
9.308535,0,0,0,421242,0,0
9.309970,0,0,0,421200,0,0
9.311407,0,0,0,420384,0,0
9.312843,0,0,0,421110,0,0
9.314278,0,0,0,422274,0,0
9.315722,0,0,0,422052,0,0
9.317158,0,0,0,420966,0,0
9.318610,0,0,0,421104,0,0
9.320047,0,0,0,421284,0,0
9.321482,0,0,0,421128,0,0
9.322917,0,0,0,420714,0,0
9.324352,0,0,0,421446,0,0
9.325795,0,0,0,420108,0,0
9.327271,0,0,0,422688,0,0
9.328709,0,0,0,421506,0,0
9.330145,0,0,0,420882,0,0
9.331581,0,0,0,420924,0,0
9.333016,0,0,0,418992,0,0
9.334482,0,0,0,418956,0,0
9.335922,0,0,0,419154,0,0
9.337355,0,0,0,419052,0,0
9.343292,0,0,0,421038,0,0
9.344729,0,0,0,420030,0,0
9.346172,0,0,0,420582,0,0
9.347609,0,0,0,442020,0,0
9.349066,0,0,0,423222,0,0
9.350521,0,0,0,418740,0,0
9.351957,0,0,0,420936,0,0
9.353393,0,0,0,421776,0,0
9.354828,0,0,0,421398,0,0
9.356272,0,0,0,420084,0,0
9.357708,0,0,0,421338,0,0
9.359163,0,0,0,409236,0,0
9.360586,0,0,0,421002,0,0
9.362022,0,0,0,421452,0,0
9.363458,0,0,0,422232,0,0
9.364894,0,0,0,421308,0,0
9.366336,0,0,0,437844,0,0
9.367792,0,0,0,420954,0,0
9.369227,0,0,0,425316,0,0
9.370673,0,0,0,422448,0,0
9.372108,0,0,0,421290,0,0
9.373544,0,0,0,419658,0,0
9.374996,0,0,0,421722,0,0
9.376441,0,0,0,423624,0,0
9.377877,0,0,0,420060,0,0
9.379314,0,0,0,421524,0,0
9.380750,0,0,0,421254,0,0
9.382185,0,0,0,438348,0,0
9.383640,0,0,0,420030,0,0
9.385076,0,0,0,420318,0,0
9.386518,0,0,0,421236,0,0
9.387955,0,0,0,421740,0,0
9.389390,0,0,0,421512,0,0
9.390845,0,0,0,420180,0,0
9.392282,0,0,0,419808,0,0
9.393717,0,0,0,421104,0,0
9.395152,0,0,0,413274,0,0
9.396586,0,0,0,420234,0,0
9.398022,0,0,0,420672,0,0
9.399458,0,0,0,421404,0,0
9.400893,0,0,0,420000,0,0
9.402328,0,0,0,421344,0,0
9.403765,0,0,0,452802,0,0
9.405236,0,0,0,423102,0,0
9.406696,0,0,0,421428,0,0
9.408132,0,0,0,421914,0,0
9.409568,0,0,0,420912,0,0
9.411003,0,0,0,425814,0,0
9.412444,0,0,0,423732,0,0
9.413880,0,0,0,419160,0,0
9.415314,0,0,0,420954,0,0
9.416757,0,0,0,419430,0,0
9.418189,0,0,0,419760,0,0
9.419624,0,0,0,418866,0,0
9.421056,0,0,0,417846,0,0
9.422508,0,0,0,419796,0,0
9.423942,0,0,0,421512,0,0
9.425378,0,0,0,422478,0,0
9.426821,0,0,0,420726,0,0
9.428259,0,0,0,422112,0,0
9.429694,0,0,0,419850,0,0
9.431147,0,0,0,426966,0,0
9.432590,0,0,0,420180,0,0
9.434026,0,0,0,421032,0,0
9.435462,0,0,0,421596,0,0
9.436904,0,0,0,421962,0,0
9.438340,0,0,0,438798,0,0
9.439797,0,0,0,421650,0,0
9.441232,0,0,0,422034,0,0
9.442669,0,0,0,420228,0,0
9.444105,0,0,0,419040,0,0
9.445537,0,0,0,419022,0,0
9.446999,0,0,0,419208,0,0
9.448440,0,0,0,421746,0,0
9.449876,0,0,0,420126,0,0
9.451313,0,0,0,421350,0,0
9.452748,0,0,0,420540,0,0
9.454182,0,0,0,440202,0,0
9.455639,0,0,0,421188,0,0
9.457082,0,0,0,419628,0,0
9.458515,0,0,0,419124,0,0
9.459951,0,0,0,420462,0,0
9.461386,0,0,0,424116,0,0
9.462844,0,0,0,421404,0,0
9.464280,0,0,0,416958,0,0
9.465719,0,0,0,418536,0,0
9.471295,0,0,0,423252,0,0
9.472735,0,0,0,420150,0,0
9.474171,0,0,0,422400,0,0
9.475609,0,0,0,420918,0,0
9.477045,0,0,0,420936,0,0
9.478507,0,0,0,421080,0,0
9.479945,0,0,0,421002,0,0
9.481382,0,0,0,420546,0,0
9.482818,0,0,0,420738,0,0
9.484257,0,0,0,419844,0,0
9.485692,0,0,0,420474,0,0
9.487148,0,0,0,430314,0,0
9.488603,0,0,0,420012,0,0
9.490039,0,0,0,417048,0,0
9.491472,0,0,0,419616,0,0
9.492904,0,0,0,418398,0,0
9.494341,0,0,0,438186,0,0
9.495798,0,0,0,420312,0,0
9.497232,0,0,0,423222,0,0
9.498676,0,0,0,419646,0,0
9.500112,0,0,0,421152,0,0
9.501547,0,0,0,420450,0,0
9.503001,0,0,0,422214,0,0
9.504442,0,0,0,425064,0,0
9.505878,0,0,0,419808,0,0
9.507315,0,0,0,421722,0,0
9.508763,0,0,0,420738,0,0
9.510198,0,0,0,437826,0,0
9.511652,0,0,0,421656,0,0
9.513088,0,0,0,420876,0,0
9.514524,0,0,0,423534,0,0
9.515964,0,0,0,421368,0,0
9.517399,0,0,0,421614,0,0
9.518860,0,0,0,420468,0,0
9.520328,0,0,0,421134,0,0
9.521764,0,0,0,421326,0,0
9.523199,0,0,0,369420,0,0
9.524581,0,0,0,421506,0,0
9.526016,0,0,0,418560,0,0
9.527453,0,0,0,424410,0,0
9.528896,0,0,0,418314,0,0
9.530328,0,0,0,419232,0,0
9.531762,0,0,0,419994,0,0
9.533198,0,0,0,419676,0,0
9.534652,0,0,0,420732,0,0
9.536088,0,0,0,421068,0,0
9.537523,0,0,0,419472,0,0
9.538966,0,0,0,375222,0,0
9.540356,0,0,0,423528,0,0
9.541795,0,0,0,422400,0,0
9.543233,0,0,0,363540,0,0
9.544610,0,0,0,420990,0,0
9.546045,0,0,0,421116,0,0
9.547482,0,0,0,421656,0,0
9.548917,0,0,0,421458,0,0
9.550360,0,0,0,420978,0,0
9.551797,0,0,0,421170,0,0
9.553232,0,0,0,420114,0,0
9.554669,0,0,0,421140,0,0
9.556106,0,0,0,420996,0,0
9.557541,0,0,0,420996,0,0
9.558995,0,0,0,422442,0,0
9.560440,0,0,0,423678,0,0
9.561876,0,0,0,420954,0,0
9.563313,0,0,0,425430,0,0
9.564752,0,0,0,421044,0,0
9.566188,0,0,0,424836,0,0
9.567628,0,0,0,420840,0,0
9.569063,0,0,0,420318,0,0
