elapsed_s,VPC_US_STREAMOUT_TRANSACTION,VPC_US_NUM_GMEM_READ_SO,VPC_US_STARVE_CYCLES_UCHE_RD,VPC_US_STALL_CYCLES_PRG_END_VPCUS,VPC_US_STARVE_CYCLES_REORDER,VPC_US_BOTTLENECK
8.649925,0,0,0,0,192915,0
8.651369,0,0,0,0,191691,0
8.652814,0,0,0,0,192591,0
8.654259,0,0,0,0,218562,0
8.655773,0,0,0,0,192879,0
8.657219,0,0,0,0,193584,0
8.658666,0,0,0,0,193440,0
8.660115,0,0,0,0,192462,0
8.661561,0,0,0,0,193197,0
8.663060,0,0,0,0,193158,0
8.664566,0,0,0,0,220791,0
8.666026,0,0,0,0,192804,0
8.667472,0,0,0,0,199113,0
8.668939,0,0,0,0,197772,0
8.670398,0,0,0,0,219732,0
8.671902,0,0,0,0,193656,0
8.673401,0,0,0,0,194229,0
8.674852,0,0,0,0,194421,0
8.676316,0,0,0,0,194286,0
8.677769,0,0,0,0,193626,0
8.679270,0,0,0,0,198855,0
8.680731,0,0,0,0,193098,0
8.682177,0,0,0,0,193776,0
8.683662,0,0,0,0,194466,0
8.685112,0,0,0,0,194049,0
8.686624,0,0,0,0,193173,0
8.688072,0,0,0,0,193572,0
8.689521,0,0,0,0,193671,0
8.690968,0,0,0,0,193710,0
8.692420,0,0,0,0,194817,0
8.693868,0,0,0,0,194757,0
8.695371,0,0,0,0,197574,0
8.696841,0,0,0,0,193815,0
8.698290,0,0,0,0,193647,0
8.699746,0,0,0,0,193491,0
8.701191,0,0,0,0,189117,0
8.702677,0,0,0,0,188292,0
8.704257,0,0,0,0,231207,0
8.705779,0,0,0,0,189903,0
8.707293,0,0,0,0,1000089,0
8.711577,0,0,0,0,217974,0
8.713181,0,0,0,0,210108,0
8.714665,0,0,0,0,206643,0
8.716160,0,0,0,0,214083,0
8.717673,0,0,0,0,195897,0
8.719083,0,0,0,0,179751,0
8.720494,0,0,0,0,203811,0
8.721844,0,0,0,0,179046,0
8.723193,0,0,0,0,179331,0
8.724546,0,0,0,0,179034,0
8.725894,0,0,0,0,178176,0
8.727237,0,0,0,0,173319,0
8.728573,0,0,0,0,171429,0
8.729896,0,0,0,0,173688,0
8.731225,0,0,0,0,174624,0
8.732607,0,0,0,0,172698,0
8.733935,0,0,0,0,171930,0
8.735257,0,0,0,0,225744,0
8.736689,0,0,0,0,223605,0
8.738117,0,0,0,0,224868,0
8.739553,0,0,0,0,222129,0
8.740977,0,0,0,0,223659,0
8.742403,0,0,0,0,182748,0
8.743741,0,0,0,0,218784,0
8.745155,0,0,0,0,218349,0
8.746567,0,0,0,0,218760,0
8.748029,0,0,0,0,219231,0
8.749442,0,0,0,0,219402,0
8.750862,0,0,0,0,216792,0
8.752321,0,0,0,0,217695,0
8.753725,0,0,0,0,216300,0
8.755129,0,0,0,0,217485,0
8.756542,0,0,0,0,218505,0
8.757950,0,0,0,0,217899,0
8.759354,0,0,0,0,191976,0
8.760719,0,0,0,0,220302,0
8.762141,0,0,0,0,214728,0
8.763590,0,0,0,0,213381,0
8.764990,0,0,0,0,214617,0
8.766390,0,0,0,0,173514,0
8.767703,0,0,0,0,212349,0
8.769098,0,0,0,0,214104,0
8.770493,0,0,0,0,212358,0
8.771888,0,0,0,0,212784,0
8.773285,0,0,0,0,213813,0
8.774680,0,0,0,0,212781,0
8.776073,0,0,0,0,213960,0
8.777474,0,0,0,0,215118,0
8.778869,0,0,0,0,213837,0
8.780265,0,0,0,0,212250,0
8.781657,0,0,0,0,212007,0
8.783049,0,0,0,0,219849,0
8.784464,0,0,0,0,212976,0
8.785856,0,0,0,0,213531,0
8.787249,0,0,0,0,212829,0
8.788641,0,0,0,0,212658,0
8.790033,0,0,0,0,211974,0
8.791425,0,0,0,0,212121,0
8.792817,0,0,0,0,212910,0
8.794210,0,0,0,0,213735,0
8.795608,0,0,0,0,212943,0
8.797000,0,0,0,0,212445,0
8.798393,0,0,0,0,221451,0
8.799806,0,0,0,0,213339,0
8.801206,0,0,0,0,212904,0
8.802601,0,0,0,0,212346,0
8.803995,0,0,0,0,212253,0
8.805387,0,0,0,0,212574,0
8.806805,0,0,0,0,212085,0
8.808197,0,0,0,0,213360,0
8.809646,0,0,0,0,214551,0
8.811040,0,0,0,0,223362,0
8.812461,0,0,0,0,212907,0
8.813853,0,0,0,0,212328,0
8.815246,0,0,0,0,213264,0
8.816641,0,0,0,0,228366,0
8.818075,0,0,0,0,212838,0
8.819518,0,0,0,0,212202,0
8.820911,0,0,0,0,212469,0
8.822354,0,0,0,0,169599,0
8.823665,0,0,0,0,213051,0
8.825057,0,0,0,0,214332,0
8.826502,0,0,0,0,212934,0
8.827898,0,0,0,0,212628,0
8.829298,0,0,0,0,212187,0
8.830691,0,0,0,0,212256,0
8.832083,0,0,0,0,211896,0
8.833476,0,0,0,0,212961,0
8.834869,0,0,0,0,212478,0
8.836261,0,0,0,0,212628,0
8.837652,0,0,0,0,212079,0
8.839044,0,0,0,0,227625,0
8.840479,0,0,0,0,213612,0
8.841872,0,0,0,0,212088,0
8.843263,0,0,0,0,211950,0
8.844659,0,0,0,0,214677,0
8.846052,0,0,0,0,212733,0
8.847442,0,0,0,0,212835,0
8.848834,0,0,0,0,211596,0
8.850225,0,0,0,0,211908,0
8.851621,0,0,0,0,211899,0
8.853011,0,0,0,0,212229,0
8.854402,0,0,0,0,221454,0
8.855814,0,0,0,0,211677,0
8.857205,0,0,0,0,212319,0
8.858598,0,0,0,0,212481,0
8.859991,0,0,0,0,212160,0
8.861382,0,0,0,0,211686,0
8.862778,0,0,0,0,213144,0
8.864171,0,0,0,0,212361,0
8.865564,0,0,0,0,213669,0
8.866956,0,0,0,0,212454,0
8.868348,0,0,0,0,212592,0
8.869740,0,0,0,0,212058,0
8.871132,0,0,0,0,220767,0
8.872589,0,0,0,0,244971,0
8.874033,0,0,0,0,218817,0
8.875475,0,0,0,0,212400,0
8.876866,0,0,0,0,211512,0
8.878256,0,0,0,0,221526,0
8.879668,0,0,0,0,211998,0
8.881059,0,0,0,0,211887,0
8.882449,0,0,0,0,212244,0
8.883889,0,0,0,0,212277,0
8.885284,0,0,0,0,212034,0
8.886706,0,0,0,0,208698,0
8.888213,0,0,0,0,192312,0
8.889670,0,0,0,0,192237,0
8.891116,0,0,0,0,193347,0
8.892564,0,0,0,0,192894,0
8.894007,0,0,0,0,192177,0
8.895473,0,0,0,0,192765,0
8.896920,0,0,0,0,192246,0
8.898363,0,0,0,0,192762,0
8.899870,0,0,0,0,192495,0
8.901315,0,0,0,0,192633,0
8.902818,0,0,0,0,192252,0
8.904262,0,0,0,0,190893,0
8.905719,0,0,0,0,192816,0
8.907163,0,0,0,0,192510,0
8.908608,0,0,0,0,191685,0
8.910697,0,0,0,0,200856,0
8.912163,0,0,0,0,190389,0
8.913608,0,0,0,0,191787,0
8.915050,0,0,0,0,192852,0
8.916580,0,0,0,0,192156,0
8.918024,0,0,0,0,192657,0
8.919472,0,0,0,0,192978,0
8.920917,0,0,0,0,190641,0
8.922357,0,0,0,0,192006,0
8.923802,0,0,0,0,194160,0
8.925251,0,0,0,0,193338,0
8.926762,0,0,0,0,192690,0
8.928209,0,0,0,0,192816,0
8.929654,0,0,0,0,193119,0
8.931099,0,0,0,0,215784,0
8.932664,0,0,0,0,191532,0
8.934109,0,0,0,0,191760,0
8.935659,0,0,0,0,192849,0
8.937116,0,0,0,0,192891,0
8.938561,0,0,0,0,192159,0
8.940015,0,0,0,0,194829,0
8.941467,0,0,0,0,192822,0
8.942966,0,0,0,0,192795,0
8.944413,0,0,0,0,193584,0
8.945861,0,0,0,0,192978,0
8.947320,0,0,0,0,194142,0
8.948771,0,0,0,0,193254,0
8.950217,0,0,0,0,192996,0
8.951724,0,0,0,0,193161,0
8.953171,0,0,0,0,192840,0
8.954617,0,0,0,0,193356,0
8.956064,0,0,0,0,193776,0
8.957522,0,0,0,0,194067,0
8.959018,0,0,0,0,194247,0
8.960466,0,0,0,0,193800,0
8.961915,0,0,0,0,192969,0
8.963360,0,0,0,0,230394,0
8.964881,0,0,0,0,189687,0
8.966317,0,0,0,0,213447,0
8.967818,0,0,0,0,192927,0
8.969305,0,0,0,0,193761,0
8.970752,0,0,0,0,192159,0
8.972199,0,0,0,0,192189,0
8.973645,0,0,0,0,192054,0
8.975137,0,0,0,0,193404,0
8.976587,0,0,0,0,192951,0
8.978044,0,0,0,0,192429,0
8.979490,0,0,0,0,193110,0
8.980937,0,0,0,0,192648,0
8.982382,0,0,0,0,215967,0
8.983878,0,0,0,0,193557,0
8.985325,0,0,0,0,192381,0
8.986768,0,0,0,0,192786,0
8.988227,0,0,0,0,190218,0
8.989665,0,0,0,0,189900,0
8.991149,0,0,0,0,209724,0
8.992629,0,0,0,0,192144,0
8.994075,0,0,0,0,193173,0
8.995586,0,0,0,0,192765,0
8.997028,0,0,0,0,192372,0
8.998483,0,0,0,0,215802,0
8.999977,0,0,0,0,191637,0
9.001420,0,0,0,0,192894,0
9.002865,0,0,0,0,192546,0
9.004309,0,0,0,0,192933,0
9.005755,0,0,0,0,192522,0
9.007248,0,0,0,0,200124,0
9.008711,0,0,0,0,191424,0
9.010152,0,0,0,0,206997,0
9.011639,0,0,0,0,195795,0
9.013095,0,0,0,0,193794,0
9.014591,0,0,0,0,193434,0
9.016036,0,0,0,0,190899,0
9.017475,0,0,0,0,189963,0
9.018923,0,0,0,0,189522,0
9.020363,0,0,0,0,192264,0
9.021809,0,0,0,0,176118,0
9.023278,0,0,0,0,198228,0
9.024753,0,0,0,0,202629,0
9.026219,0,0,0,0,192729,0
9.027664,0,0,0,0,191994,0
9.029129,0,0,0,0,193269,0
9.030656,0,0,0,0,193650,0
9.032105,0,0,0,0,192363,0
9.033549,0,0,0,0,192456,0
9.035000,0,0,0,0,194529,0
9.036451,0,0,0,0,193053,0
9.037897,0,0,0,0,192537,0
9.039406,0,0,0,0,201417,0
9.040868,0,0,0,0,191613,0
9.042310,0,0,0,0,191706,0
9.043758,0,0,0,0,194172,0
9.045210,0,0,0,0,193479,0
9.046706,0,0,0,0,193896,0
9.048151,0,0,0,0,190005,0
9.049602,0,0,0,0,189765,0
9.051039,0,0,0,0,189813,0
9.052547,0,0,0,0,193095,0
9.053992,0,0,0,0,193641,0
9.055445,0,0,0,0,195060,0
9.056894,0,0,0,0,191952,0
9.058339,0,0,0,0,192585,0
9.059794,0,0,0,0,190905,0
9.061244,0,0,0,0,193908,0
9.062740,0,0,0,0,192021,0
9.064183,0,0,0,0,192408,0
9.065628,0,0,0,0,192435,0
9.067071,0,0,0,0,214491,0
9.068562,0,0,0,0,191991,0
9.070018,0,0,0,0,192729,0
9.071691,0,0,0,0,191409,0
9.073134,0,0,0,0,192249,0
9.074612,0,0,0,0,212211,0
9.076078,0,0,0,0,189828,0
9.077516,0,0,0,0,189498,0
9.079006,0,0,0,0,189702,0
9.080457,0,0,0,0,189768,0
9.081894,0,0,0,0,190203,0
9.083330,0,0,0,0,194151,0
9.084776,0,0,0,0,190344,0
9.086213,0,0,0,0,190452,0
9.087655,0,0,0,0,193578,0
9.089104,0,0,0,0,192651,0
9.090561,0,0,0,0,192753,0
9.092009,0,0,0,0,192957,0
9.093456,0,0,0,0,193335,0
9.094952,0,0,0,0,192927,0
9.096398,0,0,0,0,192921,0
9.097845,0,0,0,0,194349,0
9.099293,0,0,0,0,194055,0
9.100754,0,0,0,0,192435,0
9.102199,0,0,0,0,192300,0
9.103645,0,0,0,0,189975,0
9.105083,0,0,0,0,190074,0
9.106520,0,0,0,0,190428,0
9.107960,0,0,0,0,198954,0
9.109419,0,0,0,0,193014,0
9.110922,0,0,0,0,474426,0
9.112961,0,0,0,0,194703,0
9.114409,0,0,0,0,193419,0
9.116050,0,0,0,0,231270,0
9.117586,0,0,0,0,205209,0
9.119060,0,0,0,0,193428,0
9.120569,0,0,0,0,233547,0
9.122049,0,0,0,0,189543,0
9.123539,0,0,0,0,216480,0
9.125061,0,0,0,0,229374,0
9.127147,0,0,0,0,198609,0
9.128611,0,0,0,0,194505,0
9.130060,0,0,0,0,193191,0
9.131550,0,0,0,0,192618,0
9.133011,0,0,0,0,193476,0
9.134458,0,0,0,0,216717,0
9.135956,0,0,0,0,193410,0
9.137404,0,0,0,0,193650,0
9.138851,0,0,0,0,193674,0
9.140299,0,0,0,0,193320,0
9.141746,0,0,0,0,191457,0
9.143248,0,0,0,0,186141,0
9.144685,0,0,0,0,217917,0
9.146187,0,0,0,0,193023,0
9.147635,0,0,0,0,193440,0
9.149082,0,0,0,0,193158,0
9.150577,0,0,0,0,193680,0
9.152024,0,0,0,0,193611,0
9.153484,0,0,0,0,193137,0
9.154931,0,0,0,0,191973,0
9.156378,0,0,0,0,189996,0
9.157817,0,0,0,0,188748,0
9.159302,0,0,0,0,198657,0
9.160761,0,0,0,0,191604,0
9.162204,0,0,0,0,191022,0
9.163658,0,0,0,0,189036,0
9.165097,0,0,0,0,188949,0
9.166589,0,0,0,0,190260,0
9.168246,0,0,0,0,232383,0
9.169776,0,0,0,0,191349,0
9.171218,0,0,0,0,220020,0
9.172723,0,0,0,0,191355,0
9.174179,0,0,0,0,191970,0
9.175624,0,0,0,0,191199,0
9.177068,0,0,0,0,190383,0
9.178517,0,0,0,0,193266,0
9.179968,0,0,0,0,191061,0
9.181414,0,0,0,0,191601,0
9.182907,0,0,0,0,191880,0
9.184365,0,0,0,0,192288,0
9.185811,0,0,0,0,191874,0
9.187255,0,0,0,0,193227,0
9.188703,0,0,0,0,191139,0
9.190147,0,0,0,0,192198,0
9.191728,0,0,0,0,191514,0
9.193173,0,0,0,0,192036,0
9.194628,0,0,0,0,191241,0
9.196074,0,0,0,0,191700,0
9.197519,0,0,0,0,191898,0
9.199012,0,0,0,0,192075,0
9.200459,0,0,0,0,192429,0
9.201907,0,0,0,0,191193,0
9.203350,0,0,0,0,192621,0
9.204809,0,0,0,0,191613,0
9.206253,0,0,0,0,215493,0
9.207748,0,0,0,0,191337,0
9.209193,0,0,0,0,191547,0
9.210636,0,0,0,0,191382,0
9.212314,0,0,0,0,192747,0
9.213763,0,0,0,0,191946,0
9.215270,0,0,0,0,196956,0
9.216726,0,0,0,0,191523,0
9.218170,0,0,0,0,189546,0
9.219616,0,0,0,0,191088,0
9.221058,0,0,0,0,190875,0
9.222512,0,0,0,0,273201,0
9.224132,0,0,0,0,191358,0
9.225591,0,0,0,0,189723,0
9.227026,0,0,0,0,189672,0
9.228470,0,0,0,0,199575,0
9.229937,0,0,0,0,192405,0
9.231437,0,0,0,0,199554,0
9.232898,0,0,0,0,191598,0
9.234340,0,0,0,0,191502,0
9.235798,0,0,0,0,192408,0
9.237245,0,0,0,0,191199,0
9.238737,0,0,0,0,191364,0
9.240183,0,0,0,0,191787,0
9.241629,0,0,0,0,191928,0
9.243072,0,0,0,0,214731,0
9.244566,0,0,0,0,192366,0
9.246023,0,0,0,0,191514,0
9.247473,0,0,0,0,191154,0
9.248917,0,0,0,0,190236,0
9.250358,0,0,0,0,223881,0
9.251872,0,0,0,0,191274,0
9.253316,0,0,0,0,189108,0
9.254806,0,0,0,0,189954,0
9.256259,0,0,0,0,189027,0
9.257698,0,0,0,0,187368,0
9.259135,0,0,0,0,215763,0
9.260628,0,0,0,0,189519,0
9.262063,0,0,0,0,189345,0
9.263556,0,0,0,0,193467,0
9.265005,0,0,0,0,192048,0
9.266464,0,0,0,0,192669,0
9.267911,0,0,0,0,191673,0
9.269357,0,0,0,0,192261,0
9.270854,0,0,0,0,191622,0
9.272300,0,0,0,0,192105,0
9.273747,0,0,0,0,191340,0
9.275193,0,0,0,0,193947,0
9.276654,0,0,0,0,192468,0
9.278100,0,0,0,0,191502,0
9.279574,0,0,0,0,193035,0
9.281020,0,0,0,0,192819,0
9.282466,0,0,0,0,192462,0
9.283910,0,0,0,0,188916,0
9.285348,0,0,0,0,189171,0
9.286847,0,0,0,0,189060,0
9.288285,0,0,0,0,206583,0
9.289760,0,0,0,0,189015,0
9.291201,0,0,0,0,183732,0
9.292634,0,0,0,0,191469,0
9.294077,0,0,0,0,190797,0
9.295560,0,0,0,0,191976,0
9.297017,0,0,0,0,191898,0
9.298462,0,0,0,0,191031,0
9.299909,0,0,0,0,191226,0
9.301352,0,0,0,0,192012,0
9.302849,0,0,0,0,191478,0
9.304294,0,0,0,0,190374,0
9.305736,0,0,0,0,191037,0
9.307188,0,0,0,0,233940,0
9.308731,0,0,0,0,192492,0
9.310180,0,0,0,0,191316,0
9.311625,0,0,0,0,191808,0
9.313077,0,0,0,0,193710,0
9.314528,0,0,0,0,191211,0
9.315980,0,0,0,0,193029,0
9.317444,0,0,0,0,191340,0
9.318938,0,0,0,0,191721,0
9.320385,0,0,0,0,192312,0
9.321832,0,0,0,0,192342,0
9.323278,0,0,0,0,198960,0
9.324740,0,0,0,0,192261,0
9.326185,0,0,0,0,193020,0
9.327690,0,0,0,0,188964,0
9.329127,0,0,0,0,189663,0
9.330565,0,0,0,0,189630,0
9.332005,0,0,0,0,192312,0
9.333453,0,0,0,0,192501,0
9.334947,0,0,0,0,191802,0
9.336395,0,0,0,0,191889,0
9.337855,0,0,0,0,192120,0
9.339301,0,0,0,0,193545,0
9.340749,0,0,0,0,191292,0
9.342195,0,0,0,0,192579,0
9.343639,0,0,0,0,189456,0
9.345075,0,0,0,0,189015,0
9.346512,0,0,0,0,189282,0
9.347963,0,0,0,0,193827,0
9.349413,0,0,0,0,190089,0
9.350905,0,0,0,0,189708,0
9.352349,0,0,0,0,192318,0
9.353794,0,0,0,0,191739,0
9.355237,0,0,0,0,212706,0
9.356726,0,0,0,0,190467,0
9.358179,0,0,0,0,191607,0
9.359676,0,0,0,0,201216,0
9.361147,0,0,0,0,193764,0
9.362635,0,0,0,0,191967,0
9.364082,0,0,0,0,192333,0
9.365530,0,0,0,0,191499,0
9.367025,0,0,0,0,191775,0
9.368548,0,0,0,0,191805,0
9.369993,0,0,0,0,192687,0
9.371446,0,0,0,0,192441,0
9.372892,0,0,0,0,192432,0
9.374340,0,0,0,0,216093,0
9.375836,0,0,0,0,193023,0
9.377284,0,0,0,0,192846,0
9.378743,0,0,0,0,192246,0
9.380190,0,0,0,0,192489,0
9.381638,0,0,0,0,192126,0
9.383132,0,0,0,0,192660,0
9.384580,0,0,0,0,191262,0
9.386022,0,0,0,0,187941,0
9.387747,0,0,0,0,276615,0
9.389394,0,0,0,0,188466,0
9.390926,0,0,0,0,204663,0
9.392364,0,0,0,0,187755,0
9.393802,0,0,0,0,189024,0
9.395240,0,0,0,0,184017,0
9.396672,0,0,0,0,191115,0
9.398120,0,0,0,0,191223,0
9.399844,0,0,0,0,259038,0
9.402278,0,0,0,0,191826,0
9.403728,0,0,0,0,255906,0
9.405307,0,0,0,0,189459,0
9.406798,0,0,0,0,189483,0
9.408306,0,0,0,0,189678,0
9.409765,0,0,0,0,190701,0
9.411271,0,0,0,0,193356,0
9.412720,0,0,0,0,315486,0
9.414426,0,0,0,0,215178,0
9.415924,0,0,0,0,191796,0
9.417369,0,0,0,0,192267,0
9.418816,0,0,0,0,191772,0
9.420275,0,0,0,0,190926,0
9.421720,0,0,0,0,189723,0
9.423220,0,0,0,0,266154,0
9.424835,0,0,0,0,194700,0
9.426291,0,0,0,0,192579,0
9.427743,0,0,0,0,192477,0
9.429191,0,0,0,0,191223,0
9.430701,0,0,0,0,191067,0
9.432147,0,0,0,0,188709,0
9.433585,0,0,0,0,188166,0
9.435022,0,0,0,0,192054,0
9.436469,0,0,0,0,193263,0
9.437916,0,0,0,0,187494,0
9.439486,0,0,0,0,190674,0
9.440940,0,0,0,0,187365,0
9.442376,0,0,0,0,188244,0
9.443814,0,0,0,0,188151,0
9.445251,0,0,0,0,188352,0
9.446734,0,0,0,0,189009,0
9.448173,0,0,0,0,192327,0
9.449616,0,0,0,0,188610,0
9.451064,0,0,0,0,189045,0
9.452768,0,0,0,0,283509,0
9.454319,0,0,0,0,215289,0
9.455812,0,0,0,0,189120,0
9.457249,0,0,0,0,188442,0
9.458685,0,0,0,0,189690,0
9.460373,0,0,0,0,976716,0
9.463501,0,0,0,0,191631,0
9.464945,0,0,0,0,188802,0
9.466383,0,0,0,0,189621,0
9.467825,0,0,0,0,192312,0
9.469273,0,0,0,0,192084,0
9.470774,0,0,0,0,192105,0
9.472221,0,0,0,0,193275,0
9.473682,0,0,0,0,192762,0
9.475129,0,0,0,0,197223,0
9.476590,0,0,0,0,187563,0
9.478027,0,0,0,0,188268,0
9.479533,0,0,0,0,195150,0
9.481039,0,0,0,0,247689,0
9.483584,0,0,0,0,213669,0
9.485070,0,0,0,0,208653,0
9.486504,0,0,0,0,2398812,0
9.492511,0,0,0,0,209460,0
9.493945,0,0,0,0,208383,0
9.495544,0,0,0,0,213780,0
9.496998,0,0,0,0,211989,0
9.498441,0,0,0,0,211194,0
9.499882,0,0,0,0,212115,0
9.501324,0,0,0,0,211395,0
9.502788,0,0,0,0,215943,0
9.504248,0,0,0,0,210678,0
9.505701,0,0,0,0,210960,0
9.507142,0,0,0,0,213627,0
9.508601,0,0,0,0,210876,0
9.510040,0,0,0,0,210606,0
9.511480,0,0,0,0,211938,0
9.512922,0,0,0,0,209766,0
9.514359,0,0,0,0,209322,0
9.515804,0,0,0,0,210039,0
9.517243,0,0,0,0,1102452,0
9.523408,0,0,0,0,2006145,0
9.528610,0,0,0,0,216465,0
9.530049,0,0,0,0,211344,0
9.531490,0,0,0,0,210045,0
9.532929,0,0,0,0,210207,0
9.534368,0,0,0,0,219057,0
9.535827,0,0,0,0,212172,0
9.537267,0,0,0,0,210873,0
9.538713,0,0,0,0,210861,0
9.540152,0,0,0,0,211266,0
9.541592,0,0,0,0,210969,0
9.543055,0,0,0,0,228069,0
9.547407,0,0,0,0,1991520,0
9.552563,0,0,0,0,1417482,0
9.556519,0,0,0,0,1447194,0
9.560540,0,0,0,0,1430787,0
9.564527,0,0,0,0,211536,0
9.565969,0,0,0,0,755736,0
9.568547,0,0,0,0,1420464,0
9.575415,0,0,0,0,213090,0
9.576864,0,0,0,0,211464,0
9.578307,0,0,0,0,209793,0
9.579748,0,0,0,0,214086,0
9.581201,0,0,0,0,212175,0
9.582670,0,0,0,0,210993,0
9.584114,0,0,0,0,210759,0
9.585556,0,0,0,0,210663,0
9.587004,0,0,0,0,209778,0
9.588478,0,0,0,0,211650,0
9.589922,0,0,0,0,2700846,0
9.596568,0,0,0,0,528582,0
9.603461,0,0,0,0,1986933,0
9.608612,0,0,0,0,211908,0
9.610057,0,0,0,0,210849,0
9.611494,0,0,0,0,211305,0
9.612936,0,0,0,0,211416,0
9.614371,0,0,0,0,220548,0
9.615827,0,0,0,0,210657,0
9.617263,0,0,0,0,210834,0
9.618698,0,0,0,0,210438,0
9.620140,0,0,0,0,210702,0
9.621577,0,0,0,0,210945,0
9.623031,0,0,0,0,239994,0
9.624529,0,0,0,0,210687,0
9.625965,0,0,0,0,214455,0
9.627411,0,0,0,0,210333,0
9.628847,0,0,0,0,209937,0
9.630287,0,0,0,0,214587,0
9.631746,0,0,0,0,212157,0
9.633190,0,0,0,0,212997,0
9.634627,0,0,0,0,210555,0
9.636063,0,0,0,0,211020,0
9.637499,0,0,0,0,211203,0
9.638937,0,0,0,0,211206,0
9.640383,0,0,0,0,211029,0
9.641819,0,0,0,0,210267,0
9.643254,0,0,0,0,211899,0
9.644723,0,0,0,0,209826,0
9.646157,0,0,0,0,210219,0
9.647593,0,0,0,0,210810,0
9.649028,0,0,0,0,210870,0
9.650470,0,0,0,0,210282,0
9.651908,0,0,0,0,223227,0
9.653398,0,0,0,0,216771,0
9.654851,0,0,0,0,211956,0
9.656289,0,0,0,0,209964,0
9.657724,0,0,0,0,209724,0
9.659159,0,0,0,0,169746,0
9.660519,0,0,0,0,211515,0
9.661955,0,0,0,0,210642,0
9.663455,0,0,0,0,179385,0
9.664825,0,0,0,0,210558,0
9.666259,0,0,0,0,211188,0
9.667696,0,0,0,0,210450,0
9.669131,0,0,0,0,210276,0
9.670592,0,0,0,0,210798,0
9.672028,0,0,0,0,210744,0
9.673463,0,0,0,0,210747,0
9.674899,0,0,0,0,209214,0
9.676331,0,0,0,0,209370,0
9.677763,0,0,0,0,208818,0
9.679215,0,0,0,0,190446,0
9.680615,0,0,0,0,209934,0
9.682047,0,0,0,0,210261,0
9.683484,0,0,0,0,210669,0
9.684919,0,0,0,0,210084,0
9.686354,0,0,0,0,219462,0
9.687808,0,0,0,0,210150,0
9.689244,0,0,0,0,210138,0
9.690686,0,0,0,0,210312,0
9.692121,0,0,0,0,210741,0
9.693557,0,0,0,0,210054,0
9.695010,0,0,0,0,210987,0
9.696475,0,0,0,0,210987,0
9.697911,0,0,0,0,210624,0
9.699346,0,0,0,0,184890,0
9.700734,0,0,0,0,210345,0
9.702170,0,0,0,0,210558,0
9.703607,0,0,0,0,210936,0
9.705042,0,0,0,0,210672,0
9.706477,0,0,0,0,210699,0
9.707913,0,0,0,0,230082,0
9.709399,0,0,0,0,212379,0
9.710859,0,0,0,0,211995,0
9.712298,0,0,0,0,211077,0
9.713735,0,0,0,0,210900,0
9.715172,0,0,0,0,219006,0
9.716626,0,0,0,0,210438,0
9.718060,0,0,0,0,210705,0
9.719504,0,0,0,0,211599,0
9.720949,0,0,0,0,210741,0
9.722384,0,0,0,0,210762,0
9.723822,0,0,0,0,210648,0
9.725256,0,0,0,0,209646,0
9.726707,0,0,0,0,209112,0
9.728139,0,0,0,0,208926,0
9.729571,0,0,0,0,209769,0
9.731011,0,0,0,0,209601,0
9.732474,0,0,0,0,1471551,0
9.736559,0,0,0,0,211206,0
9.737995,0,0,0,0,209268,0
9.739410,0,0,0,0,210015,0
9.740845,0,0,0,0,210429,0
9.742287,0,0,0,0,220464,0
9.743745,0,0,0,0,210582,0
9.745180,0,0,0,0,210849,0
9.746616,0,0,0,0,210237,0
9.748053,0,0,0,0,210378,0
9.749490,0,0,0,0,210657,0
9.750945,0,0,0,0,209844,0
9.752387,0,0,0,0,210129,0
9.753823,0,0,0,0,210048,0
9.755258,0,0,0,0,211536,0
9.756696,0,0,0,0,209910,0
9.758130,0,0,0,0,210624,0
9.759567,0,0,0,0,210930,0
9.761002,0,0,0,0,210645,0
9.762445,0,0,0,0,210267,0
9.763882,0,0,0,0,214941,0
9.765351,0,0,0,0,212571,0
9.766803,0,0,0,0,211839,0
9.768241,0,0,0,0,210531,0
9.769676,0,0,0,0,210789,0
9.771111,0,0,0,0,197958,0
9.772534,0,0,0,0,212151,0
9.773970,0,0,0,0,210225,0
9.775429,0,0,0,0,191919,0
9.776826,0,0,0,0,209970,0
9.778260,0,0,0,0,210561,0
9.779696,0,0,0,0,209475,0
9.781130,0,0,0,0,211029,0
9.782591,0,0,0,0,211086,0
9.784027,0,0,0,0,210579,0
9.785463,0,0,0,0,210753,0
9.786898,0,0,0,0,210240,0
9.788334,0,0,0,0,210585,0
9.789769,0,0,0,0,210624,0
9.791223,0,0,0,0,185769,0
9.792611,0,0,0,0,210912,0
9.794046,0,0,0,0,210243,0
9.795482,0,0,0,0,210354,0
9.796918,0,0,0,0,209880,0
9.798352,0,0,0,0,219807,0
9.799808,0,0,0,0,209667,0
9.801242,0,0,0,0,210837,0
9.802685,0,0,0,0,211230,0
9.804123,0,0,0,0,210279,0
9.805558,0,0,0,0,209040,0
9.807009,0,0,0,0,210336,0
9.808502,0,0,0,0,209352,0
9.809934,0,0,0,0,208479,0
9.811365,0,0,0,0,211356,0
9.812808,0,0,0,0,208962,0
9.814239,0,0,0,0,218028,0
9.815692,0,0,0,0,209859,0
9.817126,0,0,0,0,209856,0
9.818561,0,0,0,0,211011,0
9.819998,0,0,0,0,213078,0
9.821463,0,0,0,0,212724,0
9.822924,0,0,0,0,211203,0
