elapsed_s,VPC_FE_POSRAM_FULL_CYCLES,VPC_FE_GMEM_NOP_FULL_CYCLES,VPC_FE_GMEM_POS_FULL_CYCLES,VPC_FE_BOTTLENECK,VPC_US_BUSY_CYCLES,VPC_US_WORKING_CYCLES
8.451809,0,0,0,0,0,0
8.453380,0,0,0,0,0,0
8.454949,0,0,0,0,0,0
8.456596,0,0,0,0,0,0
8.458511,0,0,0,0,0,0
8.460351,0,0,0,0,0,0
8.461945,0,0,0,0,0,0
8.463723,0,0,0,0,0,0
8.465627,0,0,0,0,0,0
8.467469,0,0,0,0,0,0
8.469293,0,0,0,0,0,0
8.471116,0,0,0,0,0,0
8.472745,0,0,0,0,0,0
8.474977,0,0,0,0,0,0
8.476802,0,0,0,0,0,0
8.478456,0,0,0,0,0,0
8.480319,0,0,0,0,0,0
8.482146,0,0,0,0,0,0
8.483974,0,0,0,0,0,0
8.485803,0,0,0,0,0,0
8.487629,0,0,0,0,0,0
8.489551,0,0,0,0,0,0
8.491378,0,0,0,0,0,0
8.493210,0,0,0,0,0,0
8.495090,0,0,0,0,0,0
8.496999,0,0,0,0,0,0
8.498812,0,0,0,0,0,0
8.500446,0,0,0,0,0,0
8.502040,0,0,0,0,0,0
8.503613,0,0,0,0,0,0
8.505399,0,0,0,0,0,0
8.507327,0,0,0,0,0,0
8.509447,0,0,0,0,0,0
8.511052,0,0,0,0,0,0
8.512730,0,0,0,0,0,0
8.514582,0,0,0,0,0,0
8.516151,0,0,0,0,0,0
8.517888,0,0,0,0,0,0
8.519468,0,0,0,0,0,0
8.521072,0,0,0,0,0,0
8.522634,0,0,0,0,0,0
8.524195,0,0,0,0,0,0
8.525756,0,0,0,0,0,0
8.527531,0,0,0,0,0,0
8.529361,0,0,0,0,0,0
8.531185,0,0,0,0,0,0
8.533035,0,0,0,0,0,0
8.534846,0,0,0,0,0,0
8.536732,0,0,0,0,0,0
8.538405,0,0,0,0,0,0
8.539984,0,0,0,0,0,0
8.541766,0,0,0,0,0,0
8.543414,0,0,0,0,0,0
8.545207,0,0,0,0,0,0
8.547034,0,0,0,0,0,0
8.548859,0,0,0,0,0,0
8.550488,0,0,0,0,0,0
8.552329,0,0,0,0,0,0
8.553963,0,0,0,0,0,0
8.555748,0,0,0,0,0,0
8.557576,0,0,0,0,0,0
8.559388,0,0,0,0,0,0
8.561255,0,0,0,0,0,0
8.562825,0,0,0,0,0,0
8.564710,0,0,0,0,0,0
8.566365,0,0,0,0,0,0
8.568255,0,0,0,0,0,0
8.570081,0,0,0,0,0,0
8.571906,0,0,0,0,0,0
8.573732,0,0,0,0,0,0
8.575578,0,0,0,0,0,0
8.577404,0,0,0,0,0,0
8.579225,0,0,0,0,0,0
8.581380,0,0,0,0,0,0
8.583079,0,0,0,0,0,0
8.584792,0,0,0,0,0,0
8.586413,0,0,0,0,0,0
8.587993,0,0,0,0,0,0
8.589576,0,0,0,0,0,0
8.591150,0,0,0,0,0,0
8.592793,0,0,0,0,0,0
8.594368,0,0,0,0,0,0
8.595937,0,0,0,0,0,0
8.597733,0,0,0,0,0,0
8.599545,0,0,0,0,0,0
8.601151,0,0,0,0,0,0
8.603022,0,0,0,0,0,0
8.605338,0,0,0,0,0,0
8.607330,0,0,0,0,0,0
8.609193,0,0,0,0,0,0
8.610784,0,0,0,0,0,0
8.612355,0,0,0,0,0,0
8.613923,0,0,0,0,0,0
8.615508,0,0,0,0,0,0
8.617157,0,0,0,0,0,0
8.618919,0,0,0,0,0,0
8.620747,0,0,0,0,0,0
8.622411,0,0,0,0,0,0
8.623979,0,0,0,0,0,0
8.625650,0,0,0,0,0,0
8.627221,0,0,0,0,0,0
8.628791,0,0,0,0,0,0
8.630365,0,0,0,0,0,0
8.631994,0,0,0,0,0,0
8.633873,0,0,0,0,0,0
8.635685,0,0,0,0,0,0
8.637297,0,0,0,0,0,0
8.639078,0,0,0,0,0,0
8.640986,0,0,0,0,0,0
8.642833,0,0,0,0,0,0
8.644657,0,0,0,0,0,0
8.646489,0,0,0,0,0,0
8.648389,0,0,0,0,0,0
8.650008,0,0,0,0,0,0
8.651791,0,0,0,0,0,0
8.653440,0,0,0,0,0,0
8.655224,0,0,0,0,0,0
8.657053,0,0,0,0,0,0
8.658875,0,0,0,0,0,0
8.660536,0,0,0,0,0,0
8.662484,0,0,0,0,0,0
8.664404,0,0,0,0,0,0
8.666308,0,0,0,0,0,0
8.668135,0,0,0,0,0,0
8.669960,0,0,0,0,0,0
8.671787,0,0,0,0,0,0
8.673699,0,0,0,0,0,0
8.675348,0,0,0,0,0,0
8.677136,0,0,0,0,0,0
8.678949,0,0,0,0,0,0
8.680833,0,0,0,0,0,0
8.682571,0,0,0,0,0,0
8.684323,0,0,0,0,0,0
8.685960,0,0,0,0,0,0
8.687743,0,0,0,0,0,0
8.689653,0,0,0,0,0,0
8.691482,0,0,0,0,0,0
8.693311,0,0,0,0,0,0
8.695138,0,0,0,0,0,0
8.696865,0,0,0,0,0,0
8.698659,0,0,0,0,0,0
8.700485,0,0,0,0,0,0
8.702247,0,0,0,0,0,0
8.704032,0,0,0,0,0,0
8.705867,0,0,0,0,0,0
8.707513,0,0,0,0,0,0
8.712377,0,0,0,0,0,0
8.713968,0,0,0,0,0,0
8.715543,0,0,0,0,0,0
8.717117,0,0,0,0,0,0
8.718723,0,0,0,0,0,0
8.720365,0,0,0,0,0,0
8.721939,0,0,0,0,0,0
8.723509,0,0,0,0,0,0
8.725084,0,0,0,0,0,0
8.726654,0,0,0,0,0,0
8.728287,0,0,0,0,0,0
8.730091,0,0,0,0,0,0
8.731917,0,0,0,0,0,0
8.733746,0,0,0,0,0,0
8.735575,0,0,0,0,0,0
8.737404,0,0,0,0,0,0
8.739215,0,0,0,0,0,0
8.740848,0,0,0,0,0,0
8.742605,0,0,0,0,0,0
8.744493,0,0,0,0,0,0
8.746147,0,0,0,0,0,0
8.747720,0,0,0,0,0,0
8.749293,0,0,0,0,0,0
8.750881,0,0,0,0,0,0
8.752522,0,0,0,0,0,0
8.754203,0,0,0,0,0,0
8.755773,0,0,0,0,0,0
8.757347,0,0,0,0,0,0
8.758911,0,0,0,0,0,0
8.760662,0,0,0,0,0,0
8.762239,0,0,0,0,0,0
8.764021,0,0,0,0,0,0
8.765847,0,0,0,0,0,0
8.767672,0,0,0,0,0,0
8.769496,0,0,0,0,0,0
8.771323,0,0,0,0,0,0
8.773172,0,0,0,0,0,0
8.774999,0,0,0,0,0,0
8.776901,0,0,0,0,0,0
8.778883,0,0,0,0,0,0
8.780708,0,0,0,0,0,0
8.782310,0,0,0,0,0,0
8.783907,0,0,0,0,0,0
8.785770,0,0,0,0,0,0
8.787596,0,0,0,0,0,0
8.789424,0,0,0,0,0,0
8.791236,0,0,0,0,0,0
8.793175,0,0,0,0,0,0
8.795021,0,0,0,0,0,0
8.796844,0,0,0,0,0,0
8.798658,0,0,0,0,0,0
8.800538,0,0,0,0,0,0
8.803288,0,0,0,0,0,0
8.805106,0,0,0,0,0,0
8.806745,0,0,0,0,0,0
8.808377,0,0,0,0,0,0
8.809942,0,0,0,0,0,0
8.811516,0,0,0,0,0,0
8.813274,0,0,0,0,0,0
8.814920,0,0,0,0,0,0
8.816577,0,0,0,0,0,0
8.818299,0,0,0,0,0,0
8.819867,0,0,0,0,0,0
8.821444,0,0,0,0,0,0
8.823006,0,0,0,0,0,0
8.824842,0,0,0,0,0,0
8.826447,0,0,0,0,0,0
8.828230,0,0,0,0,0,0
8.830054,0,0,0,0,0,0
8.831878,0,0,0,0,0,0
8.833784,0,0,0,0,0,0
8.835607,0,0,0,0,0,0
8.837452,0,0,0,0,0,0
8.839335,0,0,0,0,0,0
8.841163,0,0,0,0,0,0
8.842986,0,0,0,0,0,0
8.844807,0,0,0,0,0,0
8.846636,0,0,0,0,0,0
8.848359,0,0,0,0,0,0
8.850140,0,0,0,0,0,0
8.851962,0,0,0,0,0,0
8.853788,0,0,0,0,0,0
8.855610,0,0,0,0,0,0
8.857435,0,0,0,0,0,0
8.859267,0,0,0,0,0,0
8.860884,0,0,0,0,0,0
8.862531,0,0,0,0,0,0
8.864349,0,0,0,0,0,0
8.865971,0,0,0,0,0,0
8.867754,0,0,0,0,0,0
8.869403,0,0,0,0,0,0
8.871188,0,0,0,0,0,0
8.873019,0,0,0,0,0,0
8.874847,0,0,0,0,0,0
8.876670,0,0,0,0,0,0
8.878502,0,0,0,0,0,0
8.880422,0,0,0,0,0,0
8.882180,0,0,0,0,0,0
8.883964,0,0,0,0,0,0
8.885789,0,0,0,0,0,0
8.887616,0,0,0,0,0,0
8.889439,0,0,0,0,0,0
8.891086,0,0,0,0,0,0
8.892869,0,0,0,0,0,0
8.894506,0,0,0,0,0,0
8.896365,0,0,0,0,0,0
8.898191,0,0,0,0,0,0
8.900017,0,0,0,0,0,0
8.901862,0,0,0,0,0,0
8.903689,0,0,0,0,0,0
8.905517,0,0,0,0,0,0
8.907345,0,0,0,0,0,0
8.909173,0,0,0,0,0,0
8.910998,0,0,0,0,0,0
8.912720,0,0,0,0,0,0
8.914513,0,0,0,0,0,0
8.916337,0,0,0,0,0,0
8.918160,0,0,0,0,0,0
8.919971,0,0,0,0,0,0
8.921668,0,0,0,0,0,0
8.923256,0,0,0,0,0,0
8.925089,0,0,0,0,0,0
8.926807,0,0,0,0,0,0
8.928662,0,0,0,0,0,0
8.930494,0,0,0,0,0,0
8.932314,0,0,0,0,0,0
8.934202,0,0,0,0,0,0
8.935991,0,0,0,0,0,0
8.937892,0,0,0,0,0,0
8.939887,0,0,0,0,0,0
8.941719,0,0,0,0,0,0
8.943547,0,0,0,0,0,0
8.945467,0,0,0,0,0,0
8.947295,0,0,0,0,0,0
8.949126,0,0,0,0,0,0
8.950952,0,0,0,0,0,0
8.952856,0,0,0,0,0,0
8.954494,0,0,0,0,0,0
8.956291,0,0,0,0,0,0
8.958117,0,0,0,0,0,0
8.959944,0,0,0,0,0,0
8.961854,0,0,0,0,0,0
8.963681,0,0,0,0,0,0
8.965508,0,0,0,0,0,0
8.967354,0,0,0,0,0,0
8.969184,0,0,0,0,0,0
8.971012,0,0,0,0,0,0
8.972837,0,0,0,0,0,0
8.974671,0,0,0,0,0,0
8.976573,0,0,0,0,0,0
8.978346,0,0,0,0,0,0
8.980115,0,0,0,0,0,0
8.981884,0,0,0,0,0,0
8.983546,0,0,0,0,0,0
8.985436,0,0,0,0,0,0
8.987298,0,0,0,0,0,0
8.988945,0,0,0,0,0,0
8.990730,0,0,0,0,0,0
8.992632,0,0,0,0,0,0
8.994465,0,0,0,0,0,0
8.996287,0,0,0,0,0,0
8.998114,0,0,0,0,0,0
8.999761,0,0,0,0,0,0
9.001629,0,0,0,0,0,0
9.003456,0,0,0,0,0,0
9.005286,0,0,0,0,0,0
9.007115,0,0,0,0,0,0
9.009019,0,0,0,0,0,0
9.010865,0,0,0,0,0,0
9.012688,0,0,0,0,0,0
9.014522,0,0,0,0,0,0
9.016424,0,0,0,0,0,0
9.018181,0,0,0,0,0,0
9.019965,0,0,0,0,0,0
9.021615,0,0,0,0,0,0
9.023402,0,0,0,0,0,0
9.025232,0,0,0,0,0,0
9.027059,0,0,0,0,0,0
9.028882,0,0,0,0,0,0
9.030521,0,0,0,0,0,0
9.032395,0,0,0,0,0,0
9.034018,0,0,0,0,0,0
9.035799,0,0,0,0,0,0
9.037627,0,0,0,0,0,0
9.039439,0,0,0,0,0,0
9.041125,0,0,0,0,0,0
9.042770,0,0,0,0,0,0
9.044574,0,0,0,0,0,0
9.046281,0,0,0,0,0,0
9.048062,0,0,0,0,0,0
9.049897,0,0,0,0,0,0
9.051521,0,0,0,0,0,0
9.053342,0,0,0,0,0,0
9.055232,0,0,0,0,0,0
9.056851,0,0,0,0,0,0
9.058634,0,0,0,0,0,0
9.060452,0,0,0,0,0,0
9.062525,0,0,0,0,0,0
9.064203,0,0,0,0,0,0
9.065784,0,0,0,0,0,0
9.067357,0,0,0,0,0,0
9.069023,0,0,0,0,0,0
9.070595,0,0,0,0,0,0
9.072234,0,0,0,0,0,0
9.073808,0,0,0,0,0,0
9.075394,0,0,0,0,0,0
9.076967,0,0,0,0,0,0
9.078534,0,0,0,0,0,0
9.080386,0,0,0,0,0,0
9.082008,0,0,0,0,0,0
9.083791,0,0,0,0,0,0
9.085441,0,0,0,0,0,0
9.087230,0,0,0,0,0,0
9.089058,0,0,0,0,0,0
9.090883,0,0,0,0,0,0
9.092707,0,0,0,0,0,0
9.094339,0,0,0,0,0,0
9.095932,0,0,0,0,0,0
9.097793,0,0,0,0,0,0
9.099605,0,0,0,0,0,0
9.101416,0,0,0,0,0,0
9.103141,0,0,0,0,0,0
9.105057,0,0,0,0,0,0
9.106771,0,0,0,0,0,0
9.108555,0,0,0,0,0,0
9.110546,0,0,0,0,0,0
9.112431,0,0,0,0,0,0
9.114257,0,0,0,0,0,0
9.115943,0,0,0,0,0,0
9.117568,0,0,0,0,0,0
9.119138,0,0,0,0,0,0
9.120826,0,0,0,0,0,0
9.122404,0,0,0,0,0,0
9.124175,0,0,0,0,0,0
9.125997,0,0,0,0,0,0
9.127643,0,0,0,0,0,0
9.129429,0,0,0,0,0,0
9.131254,0,0,0,0,0,0
9.133078,0,0,0,0,0,0
9.134899,0,0,0,0,0,0
9.136796,0,0,0,0,0,0
9.138643,0,0,0,0,0,0
9.140266,0,0,0,0,0,0
9.142050,0,0,0,0,0,0
9.143950,0,0,0,0,0,0
9.145858,0,0,0,0,0,0
9.147680,0,0,0,0,0,0
9.149327,0,0,0,0,0,0
9.151109,0,0,0,0,0,0
9.153010,0,0,0,0,0,0
9.154633,0,0,0,0,0,0
9.156415,0,0,0,0,0,0
9.158178,0,0,0,0,0,0
9.159921,0,0,0,0,0,0
9.162333,0,0,0,0,0,0
9.163903,0,0,0,0,0,0
9.165523,0,0,0,0,0,0
9.167089,0,0,0,0,0,0
9.168687,0,0,0,0,0,0
9.170458,0,0,0,0,0,0
9.172235,0,0,0,0,0,0
9.174062,0,0,0,0,0,0
9.175887,0,0,0,0,0,0
9.177798,0,0,0,0,0,0
9.179625,0,0,0,0,0,0
9.181475,0,0,0,0,0,0
9.183300,0,0,0,0,0,0
9.185130,0,0,0,0,0,0
9.187010,0,0,0,0,0,0
9.188834,0,0,0,0,0,0
9.190668,0,0,0,0,0,0
9.192391,0,0,0,0,0,0
9.194176,0,0,0,0,0,0
9.196001,0,0,0,0,0,0
9.197830,0,0,0,0,0,0
9.199656,0,0,0,0,0,0
9.201485,0,0,0,0,0,0
9.203332,0,0,0,0,0,0
9.205161,0,0,0,0,0,0
9.206985,0,0,0,0,0,0
9.208887,0,0,0,0,0,0
9.210598,0,0,0,0,0,0
9.212166,0,0,0,0,0,0
9.213679,0,0,0,0,0,0
9.215448,0,0,0,0,0,0
9.217278,0,0,0,0,0,0
9.219084,0,0,0,0,0,0
9.220887,0,0,0,0,0,0
9.222588,0,0,0,0,0,0
9.224216,0,0,0,0,0,0
9.226027,0,0,0,0,0,0
9.227959,0,0,0,0,0,0
9.229654,0,0,0,0,0,0
9.231363,0,0,0,0,0,0
9.232958,0,0,0,0,0,0
9.234462,0,0,0,0,0,0
9.235954,0,0,0,0,0,0
9.237519,0,0,0,0,0,0
9.239007,0,0,0,0,0,0
9.240627,0,0,0,0,0,0
9.242402,0,0,0,0,0,0
9.244369,0,0,0,0,0,0
9.245994,0,0,0,0,0,0
9.247567,0,0,0,0,0,0
9.249213,0,0,0,0,0,0
9.250782,0,0,0,0,0,0
9.252349,0,0,0,0,0,0
9.254123,0,0,0,0,0,0
9.255764,0,0,0,0,0,0
9.257447,0,0,0,0,0,0
9.259023,0,0,0,0,0,0
9.260594,0,0,0,0,0,0
9.262353,0,0,0,0,0,0
9.263929,0,0,0,0,0,0
9.265775,0,0,0,0,0,0
9.267598,0,0,0,0,0,0
9.269735,0,0,0,0,0,0
9.271553,0,0,0,0,0,0
9.273374,0,0,0,0,0,0
9.275194,0,0,0,0,0,0
9.276819,0,0,0,0,0,0
9.278604,0,0,0,0,0,0
9.280317,0,0,0,0,0,0
9.281938,0,0,0,0,0,0
9.283599,0,0,0,0,0,0
9.285484,0,0,0,0,0,0
9.287316,0,0,0,0,0,0
9.288993,0,0,0,0,0,0
9.290802,0,0,0,0,0,0
9.292627,0,0,0,0,0,0
9.294458,0,0,0,0,0,0
9.296358,0,0,0,0,0,0
9.298183,0,0,0,0,0,0
9.300008,0,0,0,0,0,0
9.301660,0,0,0,0,0,0
9.303433,0,0,0,0,0,0
9.305157,0,0,0,0,0,0
9.306951,0,0,0,0,0,0
9.308569,0,0,0,0,0,0
9.310436,0,0,0,0,0,0
9.312352,0,0,0,0,0,0
9.314175,0,0,0,0,0,0
9.315996,0,0,0,0,0,0
9.317820,0,0,0,0,0,0
9.319635,0,0,0,0,0,0
9.321462,0,0,0,0,0,0
9.323110,0,0,0,0,0,0
9.324889,0,0,0,0,0,0
9.326516,0,0,0,0,0,0
9.328470,0,0,0,0,0,0
9.330374,0,0,0,0,0,0
9.332197,0,0,0,0,0,0
9.334041,0,0,0,0,0,0
9.335855,0,0,0,0,0,0
9.337493,0,0,0,0,0,0
9.339258,0,0,0,0,0,0
9.341135,0,0,0,0,0,0
9.342915,0,0,0,0,0,0
9.344603,0,0,0,0,0,0
9.346354,0,0,0,0,0,0
9.347917,0,0,0,0,0,0
9.349800,0,0,0,0,0,0
9.351378,0,0,0,0,0,0
9.353130,0,0,0,0,0,0
9.354659,0,0,0,0,0,0
9.356174,0,0,0,0,0,0
9.357693,0,0,0,0,0,0
9.359217,0,0,0,0,0,0
9.360790,0,0,0,0,0,0
9.362570,0,0,0,0,0,0
9.364392,0,0,0,0,0,0
9.366166,0,0,0,0,0,0
9.367952,0,0,0,0,0,0
9.369861,0,0,0,0,0,0
9.371687,0,0,0,0,0,0
9.373514,0,0,0,0,0,0
9.375341,0,0,0,0,0,0
9.376995,0,0,0,0,0,0
9.378781,0,0,0,0,0,0
9.380605,0,0,0,0,0,0
9.382437,0,0,0,0,0,0
9.384338,0,0,0,0,0,0
9.386162,0,0,0,0,0,0
9.387812,0,0,0,0,0,0
9.389600,0,0,0,0,0,0
9.391426,0,0,0,0,0,0
9.393256,0,0,0,0,0,0
9.395082,0,0,0,0,0,0
9.396905,0,0,0,0,0,0
9.398694,0,0,0,0,0,0
9.400341,0,0,0,0,0,0
9.402320,0,0,0,0,0,0
9.404275,0,0,0,0,0,0
9.405913,0,0,0,0,0,0
9.407723,0,0,0,0,0,0
9.409452,0,0,0,0,0,0
9.411237,0,0,0,0,0,0
9.413063,0,0,0,0,0,0
9.414887,0,0,0,0,0,0
9.416783,0,0,0,0,0,0
9.418418,0,0,0,0,0,0
9.420220,0,0,0,0,0,0
9.422059,0,0,0,0,0,0
9.423721,0,0,0,0,0,0
9.425310,0,0,0,0,0,0
9.426890,0,0,0,0,0,0
9.428667,0,0,0,0,0,0
9.430324,0,0,0,0,0,0
9.432184,0,0,0,0,0,0
9.434010,0,0,0,0,0,0
9.435829,0,0,0,0,0,0
9.437627,0,0,0,0,0,0
9.439315,0,0,0,0,0,0
9.440987,0,0,0,0,0,0
9.442561,0,0,0,0,0,0
9.444132,0,0,0,0,0,0
9.445703,0,0,0,0,0,0
9.447273,0,0,0,0,0,0
9.449055,0,0,0,0,0,0
9.450881,0,0,0,0,0,0
9.452526,0,0,0,0,0,0
9.454473,0,0,0,0,0,0
9.456375,0,0,0,0,0,0
9.458548,0,0,0,0,0,0
9.461174,0,0,0,0,0,0
9.463573,0,0,0,0,0,0
9.465125,0,0,0,0,0,0
9.466670,0,0,0,0,0,0
9.468189,0,0,0,0,0,0
9.469706,0,0,0,0,0,0
9.471232,0,0,0,0,0,0
9.472769,0,0,0,0,0,0
9.474352,0,0,0,0,0,0
9.475913,0,0,0,0,0,0
9.477622,0,0,0,0,0,0
9.479183,0,0,0,0,0,0
9.480743,0,0,0,0,0,0
9.482539,0,0,0,0,0,0
9.484364,0,0,0,0,0,0
9.486007,0,0,0,0,0,0
9.487792,0,0,0,0,0,0
9.489703,0,0,0,0,0,0
9.491529,0,0,0,0,0,0
9.493356,0,0,0,0,0,0
9.495183,0,0,0,0,0,0
9.496909,0,0,0,0,0,0
9.498467,0,0,0,0,0,0
9.500244,0,0,0,0,0,0
9.502069,0,0,0,0,0,0
9.503895,0,0,0,0,0,0
9.505804,0,0,0,0,0,0
9.507650,0,0,0,0,0,0
9.509532,0,0,0,0,0,0
9.511363,0,0,0,0,0,0
9.513193,0,0,0,0,0,0
9.515019,0,0,0,0,0,0
9.516843,0,0,0,0,0,0
9.518487,0,0,0,0,0,0
9.520335,0,0,0,0,0,0
9.521989,0,0,0,0,0,0
9.523652,0,0,0,0,0,0
9.525536,0,0,0,0,0,0
9.527380,0,0,0,0,0,0
9.529105,0,0,0,0,0,0
9.530948,0,0,0,0,0,0
9.532770,0,0,0,0,0,0
9.534603,0,0,0,0,0,0
9.536502,0,0,0,0,0,0
9.538473,0,0,0,0,0,0
9.540114,0,0,0,0,0,0
9.541898,0,0,0,0,0,0
9.543722,0,0,0,0,0,0
9.545629,0,0,0,0,0,0
9.547451,0,0,0,0,0,0
9.549276,0,0,0,0,0,0
9.551114,0,0,0,0,0,0
9.552845,0,0,0,0,0,0
9.554644,0,0,0,0,0,0
9.556468,0,0,0,0,0,0
9.558436,0,0,0,0,0,0
9.560320,0,0,0,0,0,0
9.561956,0,0,0,0,0,0
9.563742,0,0,0,0,0,0
9.565571,0,0,0,0,0,0
9.567395,0,0,0,0,0,0
9.569225,0,0,0,0,0,0
9.571052,0,0,0,0,0,0
9.572896,0,0,0,0,0,0
9.574518,0,0,0,0,0,0
9.576378,0,0,0,0,0,0
9.577998,0,0,0,0,0,0
9.579767,0,0,0,0,0,0
9.581380,0,0,0,0,0,0
9.583186,0,0,0,0,0,0
9.585098,0,0,0,0,0,0
9.586824,0,0,0,0,0,0
9.588602,0,0,0,0,0,0
9.590430,0,0,0,0,0,0
9.592328,0,0,0,0,0,0
9.593969,0,0,0,0,0,0
9.595749,0,0,0,0,0,0
9.597575,0,0,0,0,0,0
9.599399,0,0,0,0,0,0
9.601224,0,0,0,0,0,0
9.603048,0,0,0,0,0,0
9.604687,0,0,0,0,0,0
9.606475,0,0,0,0,0,0
9.608372,0,0,0,0,0,0
9.610194,0,0,0,0,0,0
9.612016,0,0,0,0,0,0
9.613839,0,0,0,0,0,0
9.615678,0,0,0,0,0,0
9.617307,0,0,0,0,0,0
9.619097,0,0,0,0,0,0
9.621074,0,0,0,0,0,0
9.622741,0,0,0,0,0,0
9.624381,0,0,0,0,0,0
9.625964,0,0,0,0,0,0
9.627581,0,0,0,0,0,0
9.629157,0,0,0,0,0,0
9.630728,0,0,0,0,0,0
9.632367,0,0,0,0,0,0
9.633940,0,0,0,0,0,0
9.635511,0,0,0,0,0,0
9.637304,0,0,0,0,0,0
9.639116,0,0,0,0,0,0
9.641176,0,0,0,0,0,0
9.643093,0,0,0,0,0,0
9.644871,0,0,0,0,0,0
9.646556,0,0,0,0,0,0
9.648225,0,0,0,0,0,0
9.650005,0,0,0,0,0,0
9.651829,0,0,0,0,0,0
9.653651,0,0,0,0,0,0
9.655476,0,0,0,0,0,0
9.657305,0,0,0,0,0,0
9.659147,0,0,0,0,0,0
9.660974,0,0,0,0,0,0
9.662795,0,0,0,0,0,0
9.664423,0,0,0,0,0,0
9.666012,0,0,0,0,0,0
9.667791,0,0,0,0,0,0
9.669443,0,0,0,0,0,0
9.671379,0,0,0,0,0,0
9.673365,0,0,0,0,0,0
9.675170,0,0,0,0,0,0
9.676748,0,0,0,0,0,0
9.678405,0,0,0,0,0,0
9.679994,0,0,0,0,0,0
9.681645,0,0,0,0,0,0
9.683216,0,0,0,0,0,0
9.684995,0,0,0,0,0,0
9.686825,0,0,0,0,0,0
9.688724,0,0,0,0,0,0
9.690371,0,0,0,0,0,0
9.691952,0,0,0,0,0,0
9.693730,0,0,0,0,0,0
9.695556,0,0,0,0,0,0
9.697384,0,0,0,0,0,0
9.699191,0,0,0,0,0,0
9.701117,0,0,0,0,0,0
9.702677,0,0,0,0,0,0
9.704464,0,0,0,0,0,0
9.706191,0,0,0,0,0,0
9.707973,0,0,0,0,0,0
9.709800,0,0,0,0,0,0
9.711444,0,0,0,0,0,0
9.713225,0,0,0,0,0,0
9.715047,0,0,0,0,0,0
9.716869,0,0,0,0,0,0
9.718569,0,0,0,0,0,0
9.720430,0,0,0,0,0,0
9.722156,0,0,0,0,0,0
9.723938,0,0,0,0,0,0
9.725767,0,0,0,0,0,0
9.727594,0,0,0,0,0,0
9.729423,0,0,0,0,0,0
9.731249,0,0,0,0,0,0
9.732894,0,0,0,0,0,0
9.734523,0,0,0,0,0,0
9.736376,0,0,0,0,0,0
9.738203,0,0,0,0,0,0
9.740026,0,0,0,0,0,0
9.741844,0,0,0,0,0,0
9.743809,0,0,0,0,0,0
9.745466,0,0,0,0,0,0
9.747037,0,0,0,0,0,0
9.748605,0,0,0,0,0,0
9.750330,0,0,0,0,0,0
9.751896,0,0,0,0,0,0
9.753743,0,0,0,0,0,0
9.755393,0,0,0,0,0,0
9.757181,0,0,0,0,0,0
9.758995,0,0,0,0,0,0
9.760875,0,0,0,0,0,0
9.762550,0,0,0,0,0,0
9.764093,0,0,0,0,0,0
9.765964,0,0,0,0,0,0
9.767820,0,0,0,0,0,0
9.769728,0,0,0,0,0,0
9.771557,0,0,0,0,0,0
9.773384,0,0,0,0,0,0
9.775209,0,0,0,0,0,0
9.777079,0,0,0,0,0,0
9.778865,0,0,0,0,0,0
9.780688,0,0,0,0,0,0
9.782520,0,0,0,0,0,0
9.784424,0,0,0,0,0,0
9.786394,0,0,0,0,0,0
9.788239,0,0,0,0,0,0
9.790066,0,0,0,0,0,0
9.791877,0,0,0,0,0,0
9.793574,0,0,0,0,0,0
9.795354,0,0,0,0,0,0
9.797182,0,0,0,0,0,0
9.798826,0,0,0,0,0,0
9.800686,0,0,0,0,0,0
9.802515,0,0,0,0,0,0
9.804369,0,0,0,0,0,0
9.805947,0,0,0,0,0,0
9.807711,0,0,0,0,0,0
9.809419,0,0,0,0,0,0
9.811203,0,0,0,0,0,0
9.813029,0,0,0,0,0,0
9.814855,0,0,0,0,0,0
9.816757,0,0,0,0,0,0
9.818580,0,0,0,0,0,0
9.820214,0,0,0,0,0,0
9.821936,0,0,0,0,0,0
9.823596,0,0,0,0,0,0
9.825486,0,0,0,0,0,0
9.827325,0,0,0,0,0,0
9.828952,0,0,0,0,0,0
9.830756,0,0,0,0,0,0
9.832657,0,0,0,0,0,0
9.834488,0,0,0,0,0,0
9.836313,0,0,0,0,0,0
9.838137,0,0,0,0,0,0
9.839963,0,0,0,0,0,0
9.841697,0,0,0,0,0,0
9.843483,0,0,0,0,0,0
9.845310,0,0,0,0,0,0
9.847123,0,0,0,0,0,0
9.849185,0,0,0,0,0,0
9.850809,0,0,0,0,0,0
9.852399,0,0,0,0,0,0
9.854175,0,0,0,0,0,0
9.855996,0,0,0,0,0,0
9.857900,0,0,0,0,0,0
9.859874,0,0,0,0,0,0
9.861542,0,0,0,0,0,0
9.863143,0,0,0,0,0,0
9.865419,0,0,0,0,0,0
9.867065,0,0,0,0,0,0
9.868663,0,0,0,0,0,0
9.870256,0,0,0,0,0,0
9.871825,0,0,0,0,0,0
9.873497,0,0,0,0,0,0
9.875067,0,0,0,0,0,0
9.876690,0,0,0,0,0,0
9.878462,0,0,0,0,0,0
9.880348,0,0,0,0,0,0
9.881956,0,0,0,0,0,0
9.883604,0,0,0,0,0,0
9.885496,0,0,0,0,0,0
9.887340,0,0,0,0,0,0
9.888968,0,0,0,0,0,0
9.890752,0,0,0,0,0,0
9.892575,0,0,0,0,0,0
